#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
19|Quark|QRK|$ 3,209,304|$ 0.012939|248,037,679|$ 11,479|0.18 %|-0.76 %|4.52 %|False|False
20|ReddCoin|RDD|$ 3,106,141|$ 0.000116|26,713,358,677|$ 308,539|-0.35 %|-24.91 %|74.01 %|True|False
21|CloakCoin|CLOAK|$ 2,752,663|$ 0.609427|4,516,804|$ 67,336|-0.10 %|-8.74 %|4.14 %|True|False
22|Primecoin|XPM|$ 2,228,905|$ 0.344015|6,479,087|$ 6,112|-0.03 %|-1.53 %|-10.56 %|False|False
23|Feathercoin|FTC|$ 1,969,754|$ 0.039602|49,739,221|$ 6,145|-0.07 %|0.09 %|-0.39 %|False|False
24|Qora|QORA|$ 1,938,454|$ 0.000194|10,000,000,000|$ 2,596|0.65 %|18.31 %|30.13 %|True|False
25|Neutrino|NTR|$ 1,890,172|$ 0.008984|210,384,752|$ 24|-0.53 %|-3.82 %|-2.02 %|False|False
26|Viacoin|VIA|$ 1,826,933|$ 0.182356|10,018,490|$ 565,024|-0.84 %|8.15 %|?|False|False
27|Megacoin|MEC|$ 1,661,381|$ 0.068053|24,412,922|$ 6,993|-0.16 %|-2.05 %|-8.00 %|False|False
28|YbCoin|YBC|$ 1,484,733|$ 0.847025|1,752,879|$ 6,753|0.01 %|-0.48 %|-4.07 %|True|False
29|Uro|URO|$ 1,472,206|$ 3.87|380,154|$ 85,127|-0.25 %|-9.82 %|-12.48 %|False|False
30|Vertcoin|VTC|$ 1,391,715|$ 0.223452|6,228,253|$ 14,554|-0.09 %|-2.03 %|-27.05 %|False|False
31|Infinitecoin|IFC|$ 1,377,110|$ 0.000015|90,584,859,079|$ 4,486|-0.83 %|-4.76 %|8.23 %|False|False
32|PotCoin|POT|$ 1,263,322|$ 0.009474|133,351,454|$ 7,832|-0.92 %|1.34 %|-10.97 %|False|False
33|MonaCoin|MONA|$ 1,178,194|$ 0.120246|9,798,210|$ 3,423|0.15 %|-3.91 %|104.09 %|False|False
34|Karmacoin|KARM|$ 1,083,607|$ 0.000018|59,576,714,809|$ 3,369|-0.37 %|-11.00 %|-5.84 %|False|False
35|WorldCoin|WDC|$ 1,036,142|$ 0.017073|60,688,255|$ 3,561|-0.13 %|-3.00 %|-11.78 %|False|False
36|Novacoin|NVC|$ 1,018,567|$ 1.35|755,679|$ 4,243|-0.07 %|-1.30 %|-6.10 %|False|False
37|NEMstake|NEM|$ 931,776|$ 1,202|775|$ 4,088|0.02 %|3.40 %|4.31 %|True|False
38|Ixcoin|IXC|$ 903,558|$ 0.044399|20,351,006|$ 9,578|-0.01 %|-3.17 %|0.38 %|True|False
39|Nas|NAS|$ 812,301|$ 0.000081|10,000,000,000|$ 8,954|-0.60 %|-6.96 %|-0.39 %|True|False
40|MaxCoin|MAX|$ 763,466|$ 0.031711|24,075,769|$ 3,857|-0.07 %|-2.61 %|-9.14 %|False|False
41|Anoncoin|ANC|$ 748,449|$ 0.674368|1,109,852|$ 3,750|-0.15 %|-1.75 %|-1.34 %|False|False
42|FIMKrypto|FIMK|$ 730,703|$ 0.002034|359,265,266|$ 51|-0.03 %|-0.15 %|-9.84 %|True|False
43|Billioncoin|BIL|$ 597,444|$ 0.000074|8,113,852,416|$ 14,470|-0.17 %|0.96 %|-1.38 %|False|False
44|Devcoin|DVC|$ 556,689|$ 0.000076|7,309,418,667|$ 4,097|-0.83 %|-15.38 %|-8.68 %|False|False
45|VootCoin|VOOT|$ 508,071|$ 0.007372|68,921,772|$ 37,109|0.84 %|10.05 %|25.47 %|False|False
46|Applecoin|APC|$ 502,878|$ 0.026400|19,048,426|$ 73,277|-0.02 %|-12.54 %|99.77 %|True|False
47|NautilusCoin|NAUT|$ 494,809|$ 0.112210|4,409,669|$ 4,978|-0.16 %|-3.31 %|-26.75 %|True|False
48|Sync|SYNC|$ 494,720|$ 453.78|1,090|$ 22,680|-0.29 %|-10.26 %|127.78 %|True|False
49|Mintcoin|MINT|$ 456,398|$ 0.000023|19,478,588,757|$ 1,497|-1.79 %|7.73 %|-19.53 %|True|False
50|Razor|RZR|$ 407,956|$ 0.216051|1,888,239|$ 21,878|0.50 %|-10.13 %|-34.98 %|False|False
51|GoldCoin|GLD|$ 392,266|$ 0.012300|31,892,327|$ 6,380|0.03 %|-5.23 %|-16.86 %|False|False
52|USDe|USDe|$ 391,825|$ 0.000453|865,884,073|$ 887|-1.38 %|-12.64 %|32.00 %|False|False
53|Gridcoin Cla...|GRCX|$ 361,608|$ 0.013695|26,404,575|$ 768|1.45 %|7.02 %|12.74 %|False|False
54|Unobtanium|UNO|$ 360,097|$ 1.90|189,308|$ 399|0.47 %|-11.66 %|12.64 %|False|False
55|CryptCoin|CRYPT|$ 359,690|$ 0.105031|3,424,593|$ 10,728|-1.28 %|-15.73 %|-41.04 %|False|False
56|BitcoinDark|BTCD|$ 340,621|$ 0.335952|1,013,896|$ 46,038|-0.30 %|-2.87 %|?|False|False
57|TEKcoin|TEK|$ 333,521|$ 0.197769|1,686,421|$ 511|-1.69 %|-5.98 %|-4.36 %|False|False
58|DNotes|NOTE|$ 324,939|$ 0.003652|88,966,031|$ 785|-0.26 %|-0.93 %|-5.98 %|False|False
59|JackpotCoin|JPC|$ 314,724|$ 0.000072|4,360,553,017|$ 1,048|0.48 %|3.00 %|-16.97 %|False|False
60|Cinni|CINNI|$ 292,454|$ 0.019461|15,027,778|$ 2,513|-0.03 %|-3.06 %|-36.21 %|True|False
61|Myriadcoin|MYR|$ 292,036|$ 0.000687|425,172,113|$ 2,740|-0.68 %|-5.65 %|41.52 %|False|False
62|Navajo|NAV|$ 281,923|$ 0.004951|56,946,990|$ 6,170|-0.48 %|-10.85 %|-49.05 %|True|False
63|Boolberry|BBR|$ 275,884|$ 0.354275|778,727|$ 5,302|0.04 %|-8.92 %|0.80 %|False|False
64|Digitalcoin|DGC|$ 247,699|$ 0.015328|16,159,428|$ 2,965|-0.51 %|10.39 %|23.06 %|False|False
65|DigiByte|DGB|$ 245,514|$ 0.000198|1,236,938,037|$ 271|-0.21 %|0.64 %|-14.13 %|False|False
66|Mineralscoin|MIN|$ 242,560|$ 0.009000|26,952,531|$ 12,423|1.13 %|-25.34 %|-52.19 %|True|False
67|BlueCoin|BLU|$ 221,823|$ 0.000458|484,499,958|$ 4,724|-0.32 %|-0.63 %|140.99 %|False|False
68|BoostCoin|BOST|$ 220,222|$ 0.018802|11,712,651|$ 3,556|-0.19 %|-2.99 %|-8.25 %|False|False
69|NobleCoin|NOBL|$ 220,149|$ 0.000135|1,635,671,524|$ 3,476|-0.48 %|-4.29 %|48.43 %|False|False
70|CHCCoin|CHCC|$ 209,539|$ 0.006754|31,024,225|$ 7,089|-0.22 %|10.41 %|45.17 %|False|False
71|Tickets|TIX|$ 208,937|$ 0.000003|66,876,280,832|$ 96|-0.31 %|-4.39 %|-12.37 %|False|False
72|WhiteCoin|XWC|$ 208,918|$ 0.000690|302,769,001|$ 1,873|0.29 %|-2.30 %|19.83 %|False|False
73|Crypto Bullion|CBX|$ 202,646|$ 0.212626|953,065|$ 137|-1.20 %|-7.24 %|2.93 %|False|False
74|Scotcoin|XCPSCO|$ 198,118|$ 0.000258|768,001,216|$ 2,444|-0.03 %|3.74 %|-14.00 %|True|False
75|FlutterCoin|FLT|$ 195,077|$ 0.000988|197,402,768|$ 2,461|1.86 %|4.21 %|69.66 %|False|False
76|HoboNickels|HBN|$ 188,376|$ 0.035471|5,310,740|$ 446|-2.33 %|-15.59 %|-10.17 %|False|False
77|XXXcoin|XXX|$ 176,495|$ 0.004851|36,384,745|$ 4,879|-0.69 %|13.34 %|2.96 %|True|False
78|Auroracoin|AUR|$ 171,224|$ 0.106393|1,609,352|$ 407|-0.14 %|-3.67 %|4.30 %|False|True
79|Guerillacoin|GUE|$ 170,475|$ 0.037846|4,504,503|$ 912|0.75 %|2.57 %|-3.65 %|True|False
80|KeyCoin|KEY|$ 168,789|$ 0.184813|913,298|$ 63,851|-1.74 %|-24.69 %|?|True|False
81|SuperCoin|SUPER|$ 165,210|$ 0.011209|14,739,465|$ 5,172|-0.53 %|-14.55 %|105.73 %|False|False
82|Pandacoin|PND|$ 164,074|$ 0.000005|32,113,401,003|$ 314|-0.80 %|-3.45 %|61.72 %|False|False
83|ECCoin|ECC|$ 159,232|$ 0.000009|16,963,624,960|$ 237|1.63 %|360.39 %|200.95 %|False|False
84|UltraCoin|UTC|$ 155,620|$ 0.009072|17,154,450|$ 699|-1.10 %|55.34 %|-4.96 %|False|False
85|PinkCoin|PINK|$ 152,231|$ 0.000418|364,043,596|$ 2,889|-0.05 %|-5.61 %|-12.13 %|True|False
86|WankCoin|WKC|$ 143,916|$ 0.060753|2,368,865|$ 729|-0.12 %|0.41 %|-13.61 %|False|False
87|Rubycoin|RBY|$ 135,793|$ 0.006546|20,744,724|$ 15,386|2.77 %|39.22 %|58.59 %|True|False
88|NetCoin|NET|$ 127,067|$ 0.000450|282,301,426|$ 1,079|-3.39 %|1.09 %|-19.12 %|False|False
89|EarthCoin|EAC|$ 121,465|$ 0.000031|3,874,641,486|$ 914|-0.07 %|-0.41 %|80.12 %|False|False
90|SecureCoin|SRC|$ 120,781|$ 0.053240|2,268,625|$ 4,217|-0.35 %|5.15 %|7.90 %|False|False
91|Silkcoin|SILK|$ 119,860|$ 0.002775|43,199,072|$ 1,039|0.24 %|-5.46 %|5.45 %|False|False
92|Zeitcoin|ZEIT|$ 117,750|$ 0.000004|27,150,028,800|$ 13|-0.13 %|117.30 %|79.43 %|False|False
93|Fractalcoin|FRAC|$ 115,880|$ 0.168296|688,550|$ 27,829|0.66 %|-3.27 %|150.05 %|False|False
94|Coin2.1|C2|$ 115,550|$ 0.001156|99,976,320|$ 711|0.03 %|5.31 %|-22.30 %|True|False
95|NoirShares|NRS|$ 115,126|$ 0.047985|2,399,186|$ 583|1.43 %|-11.07 %|-42.64 %|False|False
96|Copperlark|CLR|$ 114,522|$ 0.016174|7,080,457|$ 86|-0.08 %|0.23 %|-5.87 %|False|True
97|TagCoin|TAG|$ 114,299|$ 0.066505|1,718,639|$ 3,785|-0.14 %|0.79 %|6.06 %|False|False
98|Conspiracycoin|CYC|$ 114,002|$ 0.073489|1,551,286|$ 12,153|0.17 %|12.57 %|38.63 %|False|False
99|DigitalNote|XDN|$ 110,963|$ 0.000025|4,441,497,159|$ 2,982|-0.04 %|10.30 %|27.05 %|False|False
100|AsiaCoin|AC|$ 108,401|$ 0.000589|184,141,337|$ 168|-1.65 %|-28.00 %|-23.07 %|False|False
101|CureCoin|CURE|$ 103,881|$ 0.069802|1,488,219|$ 137|3.07 %|12.88 %|20.04 %|False|True
102|OctoCoin|888|$ 102,141|$ 0.003922|26,044,558|$ 119|0.97 %|4.42 %|0.49 %|False|False
103|TorCoin|TOR|$ 100,535|$ 0.066300|1,516,380|$ 4,469|-2.75 %|-15.88 %|-66.84 %|True|False
104|UnionCoin|UNC|$ 99,234|$ 0.011830|8,388,608|$ 1,917|-1.20 %|8.09 %|24.76 %|False|False
105|NFDCoin|NFD|$ 98,866|$ 0.000020|5,000,000,000|$ 1,031|-0.03 %|3.24 %|-28.84 %|True|False
106|Bitstar|BITS|$ 91,911|$ 0.005907|15,558,485|$ 481|-0.23 %|-2.90 %|8.85 %|False|False
107|HunterCoin|HUC|$ 90,864|$ 0.031990|2,840,340|$ 360|-0.46 %|-8.47 %|-7.99 %|False|False
108|Mincoin|MNC|$ 90,614|$ 0.052641|1,721,350|$ 34|-0.03 %|-3.23 %|-34.27 %|False|False
109|Sexcoin|SXC|$ 89,732|$ 0.001188|75,562,141|$ 265|-0.10 %|-18.35 %|-37.98 %|False|False
110|Diamond|DMD|$ 87,161|$ 0.174602|499,198|$ 45|-0.03 %|-2.92 %|4.15 %|False|False
111|NTX|NTX|$ 83,522|$ 0.000084|1,000,000,000|$ 824|1.61 %|7.02 %|-29.83 %|True|False
112|Bitcoin Plus|XBC|$ 83,200|$ 1.50|55,350|$ 8,368|-0.48 %|17.60 %|52.79 %|True|False
113|RedCoin|RED|$ 77,268|$ 0.001703|45,365,628|$ 35|2.28 %|-30.08 %|2.46 %|False|False
114|BBQCoin|BQC|$ 77,193|$ 0.002143|36,024,692|$ 120|-0.05 %|3.50 %|-5.73 %|False|False
115|Riecoin|RIC|$ 76,034|$ 0.016605|4,579,007|$ 416|-0.02 %|-6.95 %|-8.98 %|False|False
116|BitBar|BTB|$ 75,529|$ 6.05|12,483|$ 479|2.32 %|24.58 %|15.82 %|False|False
117|Isracoin|ISR|$ 73,828|$ 0.006803|10,852,170|$ 285|-0.05 %|0.52 %|11.35 %|False|True
118|CarpeDiemCoin|DIEM|$ 73,012|$ 0.000003|21,600,020,480|$ 24|-1.42 %|-7.33 %|-18.65 %|False|False
119|CommunityCoin|COMM|$ 69,003|$ 0.000066|1,046,325,671|$ 159|-0.85 %|-12.78 %|-21.86 %|True|False
120|Energycoin|ENRG|$ 67,936|$ 0.000610|111,337,122|$ 3,538|2.06 %|-0.98 %|20.12 %|False|False
121|Saturn2Coin|SAT2|$ 67,767|$ 0.008695|7,794,112|$ 473|-0.64 %|-17.06 %|-43.22 %|False|False
122|Electronic G...|EFL|$ 64,031|$ 0.007432|8,615,708|$ 311|-0.71 %|-3.99 %|63.79 %|False|True
123|Execoin|EXE|$ 63,846|$ 0.004439|14,383,531|$ 705|-0.26 %|0.80 %|-25.26 %|False|False
124|Yacoin|YAC|$ 63,542|$ 0.002444|26,002,732|$ 127|-0.04 %|-9.28 %|-10.45 %|False|False
125|Gulden|NLG|$ 62,904|$ 0.000740|85,059,000|$ 1,574|1.57 %|21.44 %|54.24 %|False|True
126|MazaCoin|MZC|$ 62,240|$ 0.000123|507,184,992|$ 232|0.52 %|-9.87 %|-38.07 %|False|False
127|SaffronCoin|SFR|$ 61,979|$ 0.004990|12,420,672|$ 1,891|1.42 %|4.64 %|12.66 %|False|False
128|Chancecoin|CHA|$ 61,205|$ 0.118761|515,359|$ 97|36.99 %|-62.85 %|-73.30 %|True|False
129|Bottlecaps|CAP|$ 60,712|$ 0.013440|4,517,442|$ 217|0.66 %|0.72 %|-18.67 %|False|False
130|Stealthcoin|XST|$ 60,534|$ 0.002920|20,728,757|$ 11,020|0.33 %|-36.34 %|-73.19 %|False|False
131|Einsteinium|EMC2|$ 60,174|$ 0.000525|114,712,512|$ 288|-0.17 %|5.31 %|-8.88 %|False|False
132|Heavycoin|HVC|$ 58,141|$ 0.000843|68,963,762|$ 66|-0.21 %|-6.83 %|-2.17 %|False|False
133|CacheCoin|CACH|$ 57,676|$ 0.173527|332,373|$ 228|-0.03 %|1.37 %|-27.45 %|False|False
134|BurnerCoin|BURN|$ 56,457|$ 0.025882|2,181,276|$ 2,590|-2.03 %|14.38 %|361.33 %|False|False
135|Orbitcoin|ORB|$ 56,269|$ 0.036058|1,560,520|$ 67|0.08 %|-4.11 %|-16.43 %|False|False
136|Particle|PRT|$ 56,101|$ 0.000079|711,436,153|$ 324|-0.62 %|-13.72 %|-44.99 %|False|False
137|ContinuumCoin|CTM|$ 53,300|$ 6.1e-07|87,587,422,208|$ 323|0.94 %|5.08 %|33.88 %|False|False
138|FairCoin|FAIR|$ 52,561|$ 0.001051|50,018,932|$ 88|-1.87 %|-20.62 %|-19.11 %|True|False
139|FedoraCoin|TIPS|$ 52,294|$ 1.9e-07|280,846,336,000|$ 75|1.73 %|-1.55 %|-30.17 %|False|False
140|Talkcoin|TAC|$ 51,952|$ 0.007753|6,700,705|$ 329|0.55 %|12.00 %|4.97 %|False|False
141|ApexCoin|APEX|$ 51,790|$ 0.008513|6,083,558|$ 9,347|0.16 %|-29.45 %|?|True|False
142|Kryptkoin|KTK|$ 51,000|$ 0.002988|17,067,154|$ 703|0.89 %|-9.22 %|-17.90 %|False|False
143|Memorycoin|MMC|$ 50,391|$ 0.005730|8,794,848|$ 173|-0.56 %|-11.33 %|-31.83 %|False|False
144|CAIx|CAIx|$ 49,022|$ 0.030517|1,606,381|$ 154|-0.37 %|-9.11 %|-41.27 %|True|False
145|CasinoCoin|CSC|$ 48,642|$ 0.002152|22,606,884|$ 191|-0.03 %|-4.20 %|1.29 %|False|False
146|KoreCoin|KORE|$ 47,451|$ 0.035909|1,321,413|$ 87|0.13 %|-19.50 %|8.10 %|True|False
147|IcebergCoin|ICB|$ 47,005|$ 0.010560|4,451,216|$ 14,864|2.29 %|-25.80 %|?|False|False
148|SolarCoin|SLR|$ 46,889|$ 0.001923|24,385,650|$ 150|-1.85 %|12.03 %|3.45 %|True|False
149|GroestlCoin|GRS|$ 45,007|$ 0.000917|49,084,288|$ 100|-1.39 %|15.50 %|10.30 %|False|False
150|microCoin|MRC|$ 44,757|$ 0.000002|28,489,185,280|$ 167|-0.34 %|6.72 %|31.27 %|True|False
151|ShieldCoin|SHLD|$ 43,753|$ 0.040392|1,083,229|$ 2,011|-0.82 %|-20.39 %|-80.48 %|True|False
152|Startcoin|START|$ 43,394|$ 0.048416|896,281|$ 482|0.64 %|25.98 %|19.33 %|False|True
153|Deutsche eMark|DEM|$ 42,148|$ 0.004202|10,029,374|$ 43|0.17 %|0.19 %|-17.08 %|False|False
154|SHACoin|SHA|$ 41,995|$ 0.000121|347,085,407|$ 119|0.54 %|8.63 %|7.25 %|False|False
155|Plankton|FOOD|$ 41,761|$ 0.000042|1,000,056,542|$ 908|4.09 %|-33.56 %|?|True|False
156|AeroMe|AM|$ 41,077|$ 0.005798|7,085,223|$ 766|0.22 %|-12.89 %|-12.94 %|True|False
157|QuazarCoin|QCN|$ 40,520|$ 0.096764|418,754|$ 198|-0.06 %|-4.25 %|0.98 %|False|False
158|Shinycoin|SHC|$ 39,417|$ 0.012505|3,152,184|$ 404|9.75 %|-25.55 %|?|False|False
159|ZimStake|ZS|$ 39,228|$ 0.010057|3,900,739|$ 260|0.84 %|-4.85 %|-3.81 %|True|False
160|Judgecoin|JUDGE|$ 39,164|$ 0.003996|9,801,150|$ 3,896|-0.04 %|-11.28 %|-33.02 %|False|False
161|Xanoncoin|XAN|$ 39,151|$ 0.000040|989,896,112|$ 5,529|-1.66 %|-5.54 %|?|False|False
162|PopularCoin|POP|$ 38,020|$ 0.000013|3,037,661,952|$ 13|-0.03 %|-0.15 %|98.93 %|False|False
163|StabilityShares|XSI|$ 37,645|$ 0.005126|7,343,738|$ 1,549|3.05 %|-12.77 %|-41.28 %|False|False
164|OrangeCoin|OC|$ 36,080|$ 0.000703|51,286,996|$ 477|-1.13 %|-28.91 %|-33.64 %|True|False
165|Murraycoin|MRY|$ 33,394|$ 0.001367|24,430,956|$ 59|0.83 %|9.64 %|-39.46 %|False|False
166|Blakecoin|BLC|$ 31,684|$ 0.009667|3,277,665|$ 220|0.30 %|-2.07 %|-22.82 %|False|False
167|Bitcoin Scrypt|BTCS|$ 30,107|$ 0.004682|6,430,760|$ 51|0.37 %|-7.11 %|88.82 %|False|False
168|Piggycoin|PIGGY|$ 29,825|$ 0.000063|473,489,703|$ 465|0.56 %|-10.63 %|-39.69 %|False|False
169|Pawncoin|PAWN|$ 29,303|$ 0.003906|7,501,885|$ 46|7.86 %|-53.23 %|-78.08 %|False|False
170|Mooncoin|MOON|$ 29,245|$ 2.2e-07|134,640,546,475|$ 430|-3.27 %|-22.96 %|-39.03 %|False|False
171|Libertycoin|XLB|$ 29,029|$ 0.001758|16,511,739|$ 82|-0.51 %|-9.89 %|-25.53 %|True|False
172|TeslaCoin|TES|$ 28,805|$ 0.000476|60,552,168|$ 411|-0.04 %|0.14 %|-36.52 %|False|False
173|MastCoin|MAST|$ 28,555|$ 0.011575|2,466,878|$ 536|-4.85 %|-34.20 %|17.20 %|False|False
174|LottoCoin|LOT|$ 28,547|$ 0.000002|14,491,014,144|$ 90|-0.11 %|12.51 %|25.49 %|False|False
175|SaveCoin|SPC|$ 28,529|$ 0.025180|1,132,972|$ 90|2.21 %|101.37 %|48.88 %|False|False
176|KlondikeCoin|KDC|$ 27,181|$ 0.003713|7,320,629|$ 156|-0.02 %|5.19 %|-7.65 %|False|False
177|HempCoin|THC|$ 26,958|$ 0.000263|102,562,864|$ 100|-0.03 %|-0.15 %|-41.98 %|False|False
178|SpainCoin|SPA|$ 26,369|$ 0.000832|31,686,002|$ 35|0.20 %|-11.89 %|-40.08 %|False|True
179|Dimecoin|DIME|$ 25,860|$ 1.1e-07|229,199,441,465|$ 29|1.37 %|4.21 %|-36.45 %|False|False
180|ROXcoin|ROX|$ 25,402|$ 0.004338|5,855,693|$ 2,708|-0.74 %|-26.24 %|-72.79 %|True|False
181|Franko|FRK|$ 24,915|$ 0.085874|290,140|$ 89|0.04 %|-4.41 %|-9.53 %|False|False
182|Motocoin|MOTO|$ 24,863|$ 0.006976|3,564,272|$ 577|-1.28 %|80.93 %|-6.35 %|False|False
183|BitBlock|BBL|$ 24,787|$ 0.004756|5,211,477|$ 718|-0.03 %|-0.15 %|-0.54 %|False|False
184|Lightcoin|LIT|$ 24,252|$ 0.005067|4,786,779|$ 1,032|3.65 %|-11.65 %|-33.86 %|False|False
185|TrustPlus|TRUST|$ 24,155|$ 0.000785|30,777,793|$ 776|-0.08 %|1.14 %|-32.23 %|True|False
186|AsicCoin|ASC|$ 23,493|$ 0.000044|538,053,248|$ 75|0.31 %|-3.48 %|-38.18 %|False|False
187|GrandCoin|GDC|$ 22,609|$ 0.000057|397,739,165|$ 36|-0.95 %|-1.51 %|-9.65 %|False|False
188|CSCoin|CSO|$ 22,342|$ 0.004608|4,848,099|$ 449|-0.03 %|-14.71 %|-30.16 %|True|False
189|Zedcoin|ZED|$ 22,331|$ 0.001988|11,230,394|$ 91|1.14 %|-7.93 %|1.46 %|False|False
190|Luckycoin|LKY|$ 22,176|$ 0.001346|16,481,917|$ 24|-0.03 %|-0.32 %|-13.35 %|False|False
191|FlorinCoin|FLO|$ 22,045|$ 0.000369|59,684,822|$ 59|0.84 %|-9.42 %|-40.80 %|False|False
192|MammothCoin|MAMM|$ 22,040|$ 0.003546|6,214,790|$ 349|-0.61 %|-8.35 %|27.26 %|False|False
193|Neocoin|NEC|$ 21,858|$ 0.003554|6,150,310|$ 105|7.88 %|38.80 %|60.47 %|False|False
194|FuelCoin|FC2|$ 21,850|$ 0.000033|662,974,976|$ 532|-0.41 %|-15.25 %|-17.00 %|False|True
195|42 Coin|42|$ 21,715|$ 2,171|10.0|$ 217|-0.75 %|-8.46 %|-32.73 %|False|False
196|GoldReserve|XGR|$ 21,231|$ 0.001973|10,759,659|$ 690|-0.08 %|0.62 %|13.29 %|False|True
197|ShopCoin|SHOP|$ 21,218|$ 0.082190|258,163|$ 625|-0.58 %|-12.52 %|-47.75 %|True|False
198|Philosopher ...|PHS|$ 21,161|$ 0.010096|2,096,035|$ 61|0.06 %|-3.25 %|3.77 %|True|False
199|Aiden|ADN|$ 20,981|$ 0.001650|12,718,251|$ 903|-1.46 %|-34.21 %|-45.00 %|False|False
200|QubitCoin|Q2C|$ 20,743|$ 0.000085|245,241,703|$ 221|5.46 %|4.46 %|21.98 %|False|False
201|ARCoin|AR|$ 20,464|$ 0.040158|509,594|$ 10,224|1.93 %|-50.44 %|?|True|False
202|Hyper|HYPER|$ 20,252|$ 0.006594|3,071,358|$ 30|3.07 %|-26.53 %|-43.12 %|False|False
203|BritCoin|BRIT|$ 20,218|$ 0.001871|10,805,366|$ 816|-0.34 %|25.19 %|0.83 %|False|False
204|Glyph|GLYPH|$ 20,155|$ 0.012629|1,595,885|$ 903|-0.02 %|0.32 %|-37.71 %|False|False
205|Aricoin|ARI|$ 19,717|$ 0.000231|85,229,404|$ 40|-0.84 %|-7.73 %|-13.94 %|False|False
206|Logicoin|LGC|$ 18,915|$ 0.004947|3,823,553|$ 59|-1.83 %|1.60 %|-18.60 %|False|False
207|VegasCoin|VGC|$ 18,712|$ 0.001789|10,459,762|$ 146|0.84 %|19.36 %|-75.89 %|False|False
208|Kittehcoin|MEOW|$ 18,319|$ 0.000001|12,450,061,312|$ 42|0.36 %|10.42 %|-13.37 %|False|False
209|PetroDollar|XPD|$ 17,412|$ 0.000347|50,202,087|$ 21|0.12 %|8.51 %|20.11 %|False|False
210|Ascentcoin|ASCE|$ 16,897|$ 0.002271|7,439,188|$ 4,563|-0.38 %|-38.79 %|-35.67 %|False|False
211|Global Denom...|GDN|$ 16,852|$ 0.004557|3,697,971|$ 482|-0.24 %|-2.73 %|-11.83 %|False|False
212|Phoenixcoin|PXC|$ 16,821|$ 0.000887|18,953,500|$ 16|-0.14 %|0.35 %|-31.39 %|False|False
213|LeagueCoin|LOL|$ 16,583|$ 0.006710|2,471,284|$ 82|-0.04 %|-8.28 %|-80.98 %|True|False
214|CoolCoin|COOL|$ 16,481|$ 0.000160|103,022,680|$ 454|-0.32 %|-10.05 %|-35.80 %|True|False
215|365Coin|365|$ 16,278|$ 123.39|132|$ 162|-1.29 %|-23.89 %|-2.59 %|False|False
216|Lycancoin|LYC|$ 16,063|$ 0.000064|252,113,819|$ 107|-0.03 %|-4.33 %|68.77 %|False|False
217|Distrocoin|DIS|$ 16,021|$ 0.001155|13,873,926|$ 604|-0.05 %|11.89 %|-26.51 %|True|False
