#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
19|Qora|QORA|$ 3,070,377|$ 0.000307|10,000,000,000|$ 8,074|0.08 %|6.90 %|?|True|False
20|Zetacoin|ZET|$ 2,711,693|$ 0.016890|160,550,521|$ 16,874|-0.61 %|-8.14 %|-21.37 %|False|False
21|Primecoin|XPM|$ 2,538,836|$ 0.424447|5,981,518|$ 11,742|-0.22 %|-5.89 %|-15.30 %|False|False
22|Feathercoin|FTC|$ 1,970,691|$ 0.042644|46,212,177|$ 20,928|0.81 %|1.52 %|-18.37 %|False|False
23|VeriCoin|VRC|$ 1,928,695|$ 0.072054|26,767,530|$ 78,511|-0.31 %|-10.18 %|-38.32 %|False|False
24|Auroracoin|AUR|$ 1,789,123|$ 0.163900|10,915,955|$ 1,253|-0.23 %|-5.35 %|-12.21 %|False|True
25|Infinitecoin|IFC|$ 1,779,733|$ 0.000020|90,571,270,713|$ 3,410|0.19 %|-3.78 %|-7.22 %|False|False
26|Megacoin|MEC|$ 1,759,143|$ 0.073594|23,903,492|$ 6,379|-0.42 %|-4.83 %|-13.19 %|False|False
27|YbCoin|YBC|$ 1,695,206|$ 1.06|1,597,665|$ 38,647|0.12 %|-4.10 %|-11.38 %|True|False
28|Novacoin|NVC|$ 1,482,653|$ 1.79|828,230|$ 20,150|-0.33 %|-5.06 %|-12.08 %|False|False
29|Bitleu|BTL|$ 1,285,361|$ 0.000510|2,519,066,332|$ 29|-4.25 %|115.22 %|140.01 %|False|True
30|Silkcoin|SILK|$ 1,220,684|$ 0.028268|43,182,227|$ 98,596|-1.63 %|-28.46 %|59.38 %|False|False
31|Cinni|CINNI|$ 1,158,936|$ 0.077164|15,019,163|$ 214,826|0.23 %|-9.50 %|-10.96 %|True|False
32|MaxCoin|MAX|$ 1,139,380|$ 0.051186|22,259,498|$ 19,743|-0.04 %|-6.95 %|-30.83 %|False|False
33|PotCoin|POT|$ 1,124,215|$ 0.009183|122,418,858|$ 42,382|0.28 %|9.90 %|15.68 %|False|False
34|ReddCoin|RDD|$ 1,072,411|$ 0.000042|25,462,363,492|$ 37,533|-0.05 %|-7.08 %|78.64 %|True|False
35|WorldCoin|WDC|$ 991,696|$ 0.017091|58,023,526|$ 3,916|-0.40 %|-4.50 %|-26.79 %|False|False
36|Karmacoin|KARM|$ 911,161|$ 0.000016|56,859,700,252|$ 6,383|-0.51 %|-17.28 %|59.56 %|False|False
37|Ixcoin|IXC|$ 870,324|$ 0.043450|20,030,357|$ 1,262|-0.26 %|-2.67 %|-31.35 %|True|False
38|Billioncoin|BIL|$ 817,415|$ 0.000101|8,113,852,416|$ 43,032|-0.40 %|-5.08 %|-15.05 %|False|False
39|Mintcoin|MINT|$ 811,025|$ 0.000042|19,228,164,096|$ 5,654|-0.88 %|-4.55 %|6.98 %|True|False
40|JackpotCoin|JPC|$ 758,617|$ 0.000234|3,237,056,293|$ 16,747|-0.27 %|-2.17 %|31.68 %|False|False
41|FuelCoin|FC2|$ 659,554|$ 0.000160|4,118,501,456|$ 11,188|0.85 %|17.11 %|?|False|True
42|SaveCoin|SPC|$ 599,669|$ 0.029853|20,087,072|$ 563|-3.62 %|-3.47 %|13.65 %|False|False
43|Anoncoin|ANC|$ 592,736|$ 0.578658|1,024,330|$ 8,744|0.57 %|-3.01 %|-25.20 %|False|False
44|Nas|NAS|$ 537,258|$ 0.000054|10,000,000,000|$ 934|0.36 %|0.22 %|-17.04 %|True|False
45|BoostCoin|BOST|$ 529,068|$ 0.045189|11,707,988|$ 61,079|-0.26 %|-1.54 %|-16.00 %|False|False
46|USDe|USDe|$ 521,519|$ 0.000672|775,620,752|$ 2,081|-0.30 %|-4.03 %|-2.22 %|False|False
47|Devcoin|DVC|$ 497,848|$ 0.000070|7,089,621,799|$ 494|-0.29 %|-4.70 %|-14.94 %|False|False
48|CAIx|CAIx|$ 492,898|$ 0.307430|1,603,287|$ 28,040|-0.70 %|0.34 %|-13.43 %|True|False
49|CloakCoin|CLOAK|$ 479,330|$ 0.106258|4,511,014|$ 50,020|-0.58 %|-13.34 %|10.34 %|True|False
50|GoldCoin|GLD|$ 435,470|$ 0.013859|31,420,646|$ 783|0.10 %|-3.36 %|27.75 %|False|False
51|HoboNickels|HBN|$ 432,628|$ 0.089520|4,832,762|$ 636|-0.11 %|-10.54 %|-6.38 %|False|False
52|Myriadcoin|MYR|$ 430,874|$ 0.001315|327,653,620|$ 9,492|0.11 %|-8.71 %|-32.23 %|False|False
53|Pandacoin|PND|$ 405,192|$ 0.000013|32,071,456,597|$ 1,017|-0.86 %|-8.60 %|-18.37 %|False|False
54|Gridcoin Cla...|GRCX|$ 387,980|$ 0.016510|23,499,532|$ 781|-0.28 %|-7.52 %|-27.58 %|False|False
55|Unobtanium|UNO|$ 385,546|$ 2.06|187,224|$ 454|-0.24 %|-3.91 %|-20.03 %|False|False
56|FlutterCoin|FLT|$ 361,893|$ 0.001902|190,269,216|$ 6,599|-0.65 %|-10.53 %|-24.00 %|False|False
57|NoirShares|NRS|$ 354,430|$ 0.154035|2,300,963|$ 3,061|-0.23 %|-5.98 %|-20.35 %|False|False
58|Tickets|TIX|$ 335,592|$ 0.000005|66,876,280,832|$ 421|0.02 %|-1.61 %|-0.42 %|False|False
59|TEKcoin|TEK|$ 322,674|$ 0.279674|1,153,751|$ 1,425|-0.69 %|-17.45 %|3.30 %|False|False
60|CryptCoin|CRYPT|$ 306,700|$ 0.136993|2,238,802|$ 3,626|-1.56 %|-21.56 %|27.47 %|False|False
61|SuperCoin|SUPER|$ 293,551|$ 0.025682|11,430,382|$ 144,794|0.08 %|-23.06 %|1232.99 %|False|False
62|Pesetacoin|PTC|$ 286,193|$ 0.007597|37,670,285|$ 3,066|-1.47 %|-13.90 %|81.66 %|False|False
63|DigiByte|DGB|$ 283,366|$ 0.000238|1,192,131,989|$ 1,043|-0.21 %|-6.04 %|-21.13 %|False|False
64|Terracoin|TRC|$ 279,495|$ 0.042257|6,614,136|$ 3,489|2.07 %|10.14 %|-23.23 %|False|False
65|Freicoin|FRC|$ 271,168|$ 0.005900|45,962,592|$ 5,257|-0.53 %|0.17 %|-10.12 %|False|False
66|Applecoin|APC|$ 263,189|$ 0.014590|18,039,282|$ 562|-0.02 %|-3.07 %|-15.48 %|True|False
67|Scotcoin|XCPSCO|$ 259,743|$ 0.000265|980,000,960|$ 162|1.93 %|1.26 %|?|True|False
68|Digitalcoin|DGC|$ 255,363|$ 0.016230|15,733,570|$ 1,455|-0.23 %|-2.82 %|-12.35 %|False|False
69|NautilusCoin|NAUT|$ 248,857|$ 0.066137|3,762,748|$ 6,413|2.40 %|19.98 %|15.93 %|True|False
70|NetCoin|NET|$ 246,794|$ 0.000905|272,611,993|$ 510|0.15 %|-2.93 %|-19.61 %|False|False
71|Copperlark|CLR|$ 239,801|$ 0.028339|8,461,873|$ 137|0.42 %|-2.99 %|-10.36 %|False|True
72|AsiaCoin|AC|$ 234,577|$ 0.001324|177,141,813|$ 5,898|-1.12 %|-16.22 %|2.39 %|False|False
73|ZimStake|ZS|$ 228,293|$ 0.058810|3,881,880|$ 6,801|-1.28 %|0.18 %|52.07 %|True|False
74|Crypto Bullion|CBX|$ 228,122|$ 0.239704|951,684|$ 283|-0.51 %|-5.83 %|-9.78 %|False|False
75|WhiteCoin|XWC|$ 225,441|$ 0.000745|302,557,759|$ 2,027|0.19 %|-6.20 %|-7.37 %|False|False
76|Chancecoin|CHA|$ 220,013|$ 0.426822|515,468|$ 643|-0.27 %|-8.00 %|-6.61 %|True|False
77|Particle|PRT|$ 217,997|$ 0.000309|706,546,888|$ 79|-0.28 %|-11.31 %|-11.05 %|False|False
78|UltraCoin|UTC|$ 202,649|$ 0.012800|15,831,486|$ 3,607|-0.30 %|8.57 %|-15.06 %|False|False
79|FedoraCoin|TIPS|$ 196,303|$ 7.3e-07|267,590,740,537|$ 536|8.04 %|37.65 %|35.35 %|False|False
80|CureCoin|CURE|$ 182,239|$ 0.127674|1,427,379|$ 341|-0.29 %|-13.74 %|-10.01 %|False|True
81|Coin2.1|C2|$ 174,606|$ 0.001746|99,976,320|$ 359|-1.25 %|-6.38 %|?|True|False
82|Mincoin|MNC|$ 174,600|$ 0.101432|1,721,350|$ 126|-0.42 %|-9.83 %|-40.52 %|False|False
83|Bottlecaps|CAP|$ 174,197|$ 0.045228|3,851,552|$ 170|-0.22 %|-4.41 %|1.08 %|False|False
84|Sexcoin|SXC|$ 163,095|$ 0.002239|72,830,104|$ 1,128|0.42 %|17.64 %|-15.55 %|False|False
85|SiliconValle...|XSV|$ 155,366|$ 0.008668|17,924,563|$ 150|-0.50 %|-25.10 %|0.70 %|False|True
86|Gulden|NLG|$ 150,131|$ 0.000639|234,971,187|$ 1,100|-0.64 %|-12.58 %|-28.50 %|False|True
87|Libertycoin|XLB|$ 148,912|$ 0.009020|16,509,146|$ 2,301|-0.33 %|-1.93 %|-52.76 %|True|False
88|SecureCoin|SRC|$ 146,682|$ 0.071886|2,040,470|$ 945|-0.55 %|-4.45 %|-14.19 %|False|False
89|TeslaCoin|TES|$ 145,250|$ 0.002497|58,171,767|$ 58,582|0.84 %|516.06 %|750.05 %|False|False
90|UnionCoin|UNC|$ 142,938|$ 0.017039|8,388,608|$ 83|-0.22 %|-6.49 %|-26.51 %|False|False
91|CacheCoin|CACH|$ 139,119|$ 0.418564|332,373|$ 461|-1.26 %|-6.50 %|-24.22 %|False|False
92|MastCoin|MAST|$ 138,870|$ 0.056482|2,458,657|$ 6,700|-1.23 %|-6.18 %|-20.13 %|False|False
93|CleanWaterCoin|WATER|$ 135,204|$ 0.000272|496,895,520|$ 191|-1.61 %|-7.93 %|-30.59 %|False|False
94|Execoin|EXE|$ 132,317|$ 0.011992|11,034,025|$ 1,544|-0.07 %|1.69 %|5.28 %|False|False
95|Riecoin|RIC|$ 131,715|$ 0.036636|3,595,203|$ 875|-0.40 %|-5.66 %|-2.90 %|False|False
96|Pawncoin|PAWN|$ 130,301|$ 0.017322|7,522,390|$ 2,715|1.91 %|103.05 %|116.42 %|False|False
97|Navajo|NAV|$ 129,993|$ 0.002664|48,799,927|$ 5,290|0.27 %|-10.55 %|?|True|False
98|TagCoin|TAG|$ 128,722|$ 0.083452|1,542,459|$ 1,220|-0.24 %|-6.16 %|-20.49 %|False|False
99|Bitcoin Plus|XBC|$ 127,782|$ 2.31|55,350|$ 3,848|-0.59 %|-5.98 %|-27.54 %|True|False
100|Saturncoin|SAT|$ 127,101|$ 0.000017|7,308,759,334|$ 1,738|0.50 %|-5.64 %|-15.14 %|False|False
101|Rubycoin|RBY|$ 126,643|$ 0.006532|19,389,040|$ 59,836|0.26 %|14.04 %|194.59 %|True|False
102|Sync|SYNC|$ 125,291|$ 125.29|1,000|$ 1,729|-0.40 %|-3.49 %|-26.84 %|True|False
103|HunterCoin|HUC|$ 122,346|$ 0.052177|2,344,842|$ 41|-1.48 %|-14.96 %|60.51 %|False|False
104|BBQCoin|BQC|$ 120,267|$ 0.003360|35,798,394|$ 260|-0.18 %|-2.17 %|-4.30 %|False|False
105|SolarCoin|SLR|$ 116,794|$ 0.005868|19,904,284|$ 271|0.88 %|5.13 %|-24.94 %|True|False
106|NobleCoin|NOBL|$ 114,763|$ 0.000082|1,406,234,547|$ 5,610|0.81 %|-7.75 %|-30.27 %|False|False
107|CommunityCoin|COMM|$ 111,667|$ 0.000108|1,036,454,701|$ 158|-0.44 %|-6.50 %|-24.66 %|True|False
108|BitBar|BTB|$ 109,657|$ 9.27|11,827|$ 445|-0.24 %|-8.29 %|-8.32 %|False|False
109|PinkCoin|PINK|$ 108,515|$ 0.000298|364,006,170|$ 2,026|-2.15 %|-15.73 %|-55.11 %|True|False
110|LeagueCoin|LOL|$ 107,533|$ 0.036414|2,953,055|$ 4,929|-1.44 %|-3.01 %|-29.43 %|True|False
111|Zedcoin|ZED|$ 104,970|$ 0.009555|10,985,365|$ 1,555|-0.07 %|-7.33 %|41.30 %|False|False
112|Colossuscoin|COL|$ 103,863|$ 3.3e-07|312,889,442,304|$ 23|0.03 %|-15.05 %|-3.86 %|False|False
113|OrangeCoin|OC|$ 103,816|$ 0.002028|51,192,227|$ 139|-0.08 %|-5.41 %|-22.05 %|True|False
114|DNotes|NOTE|$ 100,518|$ 0.001146|87,697,191|$ 1,313|-0.35 %|-5.34 %|-22.74 %|False|False
115|RedCoin|RED|$ 94,201|$ 0.002081|45,265,331|$ 58|-0.08 %|-12.48 %|-32.57 %|False|False
116|SpainCoin|SPA|$ 93,856|$ 0.003097|30,307,214|$ 1,198|-0.39 %|-13.70 %|61.95 %|False|True
117|Yacoin|YAC|$ 93,279|$ 0.003922|23,782,734|$ 17,312|-0.26 %|-6.39 %|-22.94 %|False|False
118|MazaCoin|MZC|$ 88,621|$ 0.000202|438,627,362|$ 1,082|-0.36 %|-7.14 %|-13.12 %|False|False
119|Heavycoin|HVC|$ 87,878|$ 0.001718|51,140,088|$ 292|-0.42 %|-3.03 %|-19.93 %|False|False
120|OctoCoin|888|$ 84,995|$ 0.003639|23,354,112|$ 486|-1.51 %|-14.37 %|42.28 %|False|False
121|Fastcoin|FST|$ 84,893|$ 0.001012|83,900,981|$ 810|-1.52 %|-14.08 %|-23.98 %|False|False
122|LeafCoin|LEAF|$ 84,489|$ 0.000006|15,291,816,476|$ 48|-0.25 %|-10.67 %|-24.27 %|False|False
123|GroestlCoin|GRS|$ 84,101|$ 0.001771|47,474,219|$ 763|0.57 %|-7.58 %|-32.54 %|False|False
124|BurnerCoin|BURN|$ 83,091|$ 0.051440|1,615,281|$ 20,588|-1.51 %|-16.92 %|?|False|False
125|Zeitcoin|ZEIT|$ 81,532|$ 0.000003|27,150,028,800|$ 94|-1.17 %|0.47 %|-35.81 %|False|False
126|Memorycoin|MMC|$ 79,607|$ 0.011527|6,906,102|$ 937|-0.03 %|-9.19 %|-25.32 %|False|False
127|LottoCoin|LOT|$ 79,310|$ 0.000006|13,958,258,532|$ 23|-0.24 %|-3.88 %|-13.47 %|False|False
128|Kittehcoin|MEOW|$ 79,006|$ 0.000007|11,077,830,116|$ 47|0.28 %|3.16 %|-45.72 %|False|False
129|Philosopher ...|PHS|$ 76,148|$ 0.037362|2,038,122|$ 42|0.87 %|-3.39 %|-30.07 %|True|False
130|Dimecoin|DIME|$ 75,332|$ 3.7e-07|204,707,298,759|$ 116|0.85 %|-0.38 %|-19.78 %|False|False
131|Kryptkoin|KTK|$ 75,297|$ 0.004420|17,033,960|$ 2,741|4.75 %|6.97 %|?|False|False
132|Diamond|DMD|$ 74,499|$ 0.201623|369,496|$ 419|-0.33 %|-1.07 %|-22.42 %|False|False
133|Orbitcoin|ORB|$ 72,391|$ 0.050400|1,436,328|$ 1,198|0.11 %|118.55 %|78.00 %|False|False
134|CRTCoin|CRT|$ 71,160|$ 1.65|43,054|$ 5,542|-1.54 %|6.18 %|-10.18 %|False|True
135|Mooncoin|MOON|$ 69,885|$ 5.9e-07|117,870,808,462|$ 771|-0.61 %|-2.17 %|6.52 %|False|False
136|microCoin|MRC|$ 65,691|$ 0.000002|28,031,649,636|$ 110|0.33 %|-35.51 %|-70.90 %|True|False
137|FairCoin|FAIR|$ 64,842|$ 0.001296|50,018,932|$ 313|0.42 %|22.70 %|9.55 %|True|False
138|Einsteinium|EMC2|$ 60,899|$ 0.000543|112,210,221|$ 1,850|-0.17 %|-1.41 %|12.29 %|False|False
139|VootCoin|VOOT|$ 60,274|$ 0.000875|68,880,900|$ 3,816|2.37 %|30.00 %|?|False|False
140|Electronic G...|EFL|$ 58,599|$ 0.004499|13,025,145|$ 259|-1.31 %|-1.12 %|-36.51 %|False|True
141|EarthCoin|EAC|$ 58,026|$ 0.000017|3,412,147,908|$ 582|-0.27 %|-6.50 %|-34.24 %|False|False
142|Digital Comm...|DCM|$ 57,976|$ 0.042933|1,350,396|$ 1,192|-0.89 %|-14.94 %|-20.63 %|True|False
143|Aiden|ADN|$ 57,575|$ 0.005791|9,942,615|$ 1,208|-0.56 %|-6.64 %|29.72 %|False|False
144|CryptoEscudo|CESC|$ 54,234|$ 0.000112|485,152,212|$ 22|-1.89 %|-4.43 %|-16.23 %|False|True
145|CasinoCoin|CSC|$ 51,253|$ 0.002267|22,606,884|$ 284|0.11 %|-3.63 %|-12.61 %|False|False
146|ArtByte|ABY|$ 50,589|$ 0.000183|275,973,053|$ 88|0.12 %|-15.09 %|?|False|True
147|KlondikeCoin|KDC|$ 50,442|$ 0.006890|7,320,629|$ 489|-1.61 %|16.19 %|3.42 %|False|False
148|StabilityShares|XSI|$ 49,617|$ 0.006765|7,334,580|$ 1,408|0.15 %|-8.65 %|-10.78 %|False|False
149|Quebecoin|QBC|$ 48,689|$ 0.002230|21,831,871|$ 38|-10.60 %|85.27 %|-37.10 %|False|False
150|Franko|FRK|$ 46,773|$ 0.161317|289,947|$ 222|-0.72 %|-31.79 %|-38.63 %|False|False
151|Bitcoin Scrypt|BTCS|$ 46,298|$ 0.008066|5,739,524|$ 363|-0.99 %|-18.40 %|-32.49 %|False|False
152|XXLcoin|XXL|$ 46,007|$ 9.8e-08|471,594,400,882|$ 13|-0.17 %|-3.87 %|-12.65 %|False|False
153|Blakecoin|BLC|$ 45,597|$ 0.015728|2,899,109|$ 229|0.72 %|-22.32 %|-4.50 %|False|False
154|LegendaryCoin|LGD|$ 42,912|$ 0.013666|3,140,107|$ 91|-0.29 %|-20.66 %|-57.65 %|False|False
155|FlappyCoin|FLAP|$ 41,970|$ 7.5e-07|56,230,510,592|$ 36|3.75 %|-78.48 %|-85.96 %|False|False
156|Entropycoin|ENC|$ 41,504|$ 0.003589|11,563,774|$ 2,311|-1.38 %|-21.89 %|-85.74 %|False|False
157|ECCoin|ECC|$ 40,537|$ 0.000002|16,956,343,780|$ 265|0.35 %|-12.38 %|-62.17 %|False|False
158|YellowCoin|YC|$ 39,966|$ 0.000947|42,217,412|$ 264|-1.03 %|-11.35 %|-30.73 %|True|False
159|Distrocoin|DIS|$ 39,678|$ 0.003124|12,699,127|$ 1,418|-0.96 %|-9.45 %|-46.27 %|True|False
160|QuazarCoin|QCN|$ 39,095|$ 0.183905|212,583|$ 552|2.22 %|-8.59 %|-50.36 %|False|False
161|42 Coin|42|$ 38,492|$ 5,151|7.4732134|$ 481|-0.40 %|-10.81 %|-25.71 %|False|False
162|EBTCoin|EBT|$ 37,363|$ 0.000238|157,090,060|$ 26|-0.17 %|13.13 %|8.65 %|False|False
163|Luckycoin|LKY|$ 37,039|$ 0.002313|16,012,345|$ 13|-0.23 %|-3.85 %|-14.97 %|False|False
164|Elacoin|ELC|$ 36,723|$ 0.097364|377,174|$ 57|-0.04 %|-11.86 %|-18.56 %|False|False
165|Uro|URO|$ 36,709|$ 0.239583|153,220|$ 1,879|0.68 %|-37.30 %|?|False|False
166|Isracoin|ISR|$ 36,061|$ 0.010559|3,415,296|$ 755|-0.32 %|-20.18 %|60.74 %|False|True
167|Murraycoin|MRY|$ 36,011|$ 0.001579|22,802,471|$ 85|-0.31 %|-2.00 %|-15.19 %|False|False
168|Deutsche eMark|DEM|$ 34,722|$ 0.003954|8,782,034|$ 283|-0.23 %|-5.68 %|-39.79 %|False|False
169|Logicoin|LGC|$ 34,226|$ 0.010443|3,277,387|$ 2,091|-4.23 %|75.08 %|48.29 %|False|False
170|Hirocoin|HIRO|$ 34,113|$ 0.000592|57,598,933|$ 426|-1.02 %|-10.52 %|-29.85 %|False|False
171|Hyper|HYPER|$ 33,990|$ 0.011720|2,900,144|$ 189|5.06 %|3.24 %|51.18 %|False|False
172|AimCoin|AIM|$ 33,613|$ 0.001120|30,019,650|$ 33|-0.28 %|-21.89 %|-43.16 %|True|False
173|Neocoin|NEC|$ 32,111|$ 0.005561|5,773,842|$ 60|0.96 %|-0.58 %|-26.28 %|False|False
174|Monocle|MON|$ 31,320|$ 0.056622|553,140|$ 835|0.61 %|9.50 %|18.67 %|False|False
175|ContinuumCoin|CTM|$ 30,968|$ 4.9e-07|62,629,871,616|$ 25|-0.17 %|-4.62 %|-11.13 %|False|False
176|AsicCoin|ASC|$ 30,643|$ 0.000059|522,847,872|$ 206|-0.10 %|-4.41 %|13.71 %|False|False
177|PetroDollar|XPD|$ 30,273|$ 0.000789|38,350,571|$ 97|4.56 %|?|?|False|False
178|GlobalCoin|GLC|$ 27,854|$ 0.000594|46,906,348|$ 134|-0.30 %|-6.29 %|-21.84 %|False|False
179|BetaCoin|BET|$ 27,564|$ 0.002143|12,861,478|$ 37|-0.22 %|-4.29 %|-8.35 %|False|False
180|FlorinCoin|FLO|$ 27,478|$ 0.000518|53,066,678|$ 108|-0.57 %|-6.60 %|-41.02 %|False|False
181|Maieuticoin|MMXIV|$ 26,996|$ 14.09|1,916|$ 197|-0.25 %|56.77 %|86.15 %|False|False
182|BlueCoin|BLU|$ 26,867|$ 0.000082|328,742,739|$ 425|0.04 %|-3.62 %|-20.72 %|False|False
183|Fantomcoin|FCN|$ 26,619|$ 0.106390|250,201|$ 449|2.80 %|-21.70 %|?|False|False
184|Quarkbar|QB|$ 25,910|$ 0.002348|11,035,464|$ 29|-2.05 %|-0.61 %|-36.23 %|False|False
185|MugatuCoin|MUGA|$ 25,808|$ 0.012826|2,012,131|$ 1,274|-1.18 %|20.89 %|?|False|False
186|Datacoin|DTC|$ 25,503|$ 0.014884|1,713,492|$ 227|-0.33 %|-7.05 %|-23.68 %|False|False
187|BattleCoin|BCX|$ 24,922|$ 0.002641|9,435,004|$ 42|-0.45 %|-4.27 %|-19.79 %|False|False
188|Noirbits|NRB|$ 24,835|$ 0.011032|2,251,240|$ 171|0.19 %|-10.88 %|-21.72 %|False|False
189|Dirac|XDQ|$ 24,758|$ 0.223235|110,907|$ 518|2.79 %|-8.90 %|-35.68 %|False|False
190|Cryptographi...|CGA|$ 23,260|$ 0.568265|40,931|$ 462|-0.23 %|1.51 %|?|False|False
191|Energycoin|ENRG|$ 23,174|$ 0.000209|110,752,195|$ 184|1.47 %|-15.73 %|19.98 %|False|False
192|DopeCoin|DOPE|$ 22,919|$ 0.000403|56,880,926|$ 695|-0.70 %|0.55 %|-4.35 %|False|False
193|Bitgem|BTG|$ 22,437|$ 0.836291|26,829|$ 14|-0.93 %|-11.27 %|-1.38 %|False|False
194|BadgerCoin|BDG|$ 21,464|$ 0.003433|6,252,889|$ 231|0.33 %|-40.67 %|-68.61 %|False|False
195|AIRcoin|AIR|$ 20,857|$ 0.007410|2,814,800|$ 87|-1.57 %|-17.02 %|-49.29 %|False|True
196|Phoenixcoin|PXC|$ 20,458|$ 0.001328|15,400,340|$ 81|-0.38 %|-13.42 %|-8.48 %|False|False
197|Aricoin|ARI|$ 20,403|$ 0.000264|77,224,716|$ 49|0.24 %|-0.59 %|-17.36 %|False|False
198|MammothCoin|MAMM|$ 20,172|$ 0.008251|2,444,849|$ 2,369|0.54 %|5.12 %|?|False|False
199|UnbreakableCoin|UNB|$ 19,731|$ 0.013626|1,447,994|$ 436|-0.77 %|0.01 %|-23.20 %|False|False
200|EmotiCoin|EMO|$ 19,724|$ 3.9e-07|50,060,001,280|$ 490|-0.02 %|-3.19 %|17.44 %|False|False
201|QubitCoin|Q2C|$ 19,684|$ 0.000083|237,983,520|$ 265|-1.65 %|-49.17 %|-58.63 %|False|False
202|Marscoin|MRS|$ 19,649|$ 0.003467|5,667,072|$ 20|-0.23 %|-8.69 %|-12.30 %|False|False
203|InformationCoin|ITC|$ 18,830|$ 0.000267|70,468,480|$ 77|-0.22 %|-3.53 %|-1.63 %|True|False
204|RonPaulCoin|RPC|$ 18,795|$ 0.233064|80,644|$ 162|-0.22 %|-4.35 %|-38.20 %|False|False
205|ShibeCoin|SHIBE|$ 18,198|$ 0.000073|248,975,008|$ 460|-0.12 %|-5.55 %|-45.01 %|True|False
206|VegasCoin|VGC|$ 17,975|$ 0.002411|7,453,936|$ 182|1.82 %|1.26 %|-6.07 %|False|False
207|Joulecoin|XJO|$ 17,356|$ 0.002139|8,114,160|$ 39|-0.31 %|-5.14 %|-23.31 %|False|False
208|StableCoin|SBC|$ 17,329|$ 0.001245|13,914,394|$ 78|-0.33 %|-3.16 %|-6.66 %|False|False
209|Dreamcoin|DRM|$ 16,613|$ 0.009379|1,771,296|$ 495|-1.29 %|62.36 %|-30.42 %|True|False
210|GlobalBoost|BST|$ 15,751|$ 0.000141|112,064,396|$ 144|0.36 %|9.86 %|-41.26 %|False|True
211|SmartCoin|SMC|$ 15,642|$ 0.001046|14,952,143|$ 41|-0.25 %|-1.12 %|2.36 %|False|False
212|Electron|ELT|$ 15,568|$ 0.024810|627,491|$ 9,573|0.85 %|-69.48 %|?|False|False
213|Bitstar|BITS|$ 14,771|$ 0.000967|15,279,134|$ 426|0.28 %|-6.95 %|35.37 %|False|False
214|TopCoin|TOP|$ 14,602|$ 0.000001|11,519,257,877|$ 233|-0.59 %|-11.52 %|-67.47 %|False|False
215|Spots|SPT|$ 14,378|$ 0.002564|5,607,955|$ 136|-0.26 %|-5.41 %|-45.81 %|False|False
216|Omnicoin|OMC|$ 14,094|$ 0.006269|2,248,182|$ 174|1.46 %|-3.39 %|-32.56 %|False|False
