#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
62|Ixcoin|IXC|$ 504,094|$ 0.024005|20,999,906|$ 279|-0.16 %|0.50 %|34.08 %|True|False
63|Jinn|JINN|$ 499,073|$ 4.99|100,000|$ 27|-0.57 %|4.91 %|?|True|False
64|VPNCoin|VPN|$ 485,393|$ 0.001213|400,186,428|$ 764|1.03 %|10.44 %|1.66 %|True|False
65|DigiByte|DGB|$ 457,603|$ 0.000104|4,417,894,366|$ 883|-0.02 %|1.16 %|0.70 %|False|False
66|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 2,379|0.00 %|0.00 %|0.00 %|True|False
67|Tradebots|NXTcoinsco|$ 446,678|$ 0.450099|992,400|$ 23|-0.06 %|4.63 %|25.64 %|True|False
68|CureCoin|CURE|$ 435,109|$ 0.017303|25,146,767|$ 18|0.22 %|-9.92 %|-5.07 %|False|True
69|Blocknet|BLOCK|$ 410,403|$ 0.105276|3,898,356|$ 543|0.34 %|-9.43 %|-6.02 %|True|False
70|SysCoin|SYS|$ 408,442|$ 0.000980|416,676,831|$ 1,407|0.10 %|-1.05 %|3.03 %|False|False
71|ZcCoin|ZCC|$ 407,246|$ 0.023469|17,352,849|$ 76,363|0.30 %|8.93 %|106.90 %|False|False
72|ARCHcoin|ARCH|$ 399,306|$ 0.024394|16,369,178|$ 4,177|-0.03 %|-1.08 %|33.68 %|True|False
73|Anoncoin|ANC|$ 388,761|$ 0.223420|1,740,048|$ 9,080|-0.75 %|1.85 %|11.30 %|False|False
74|BitShares PTS|PTS|$ 386,061|$ 0.000386|999,999,386|$ 1,947|-0.09 %|18.87 %|43.81 %|True|False
75|Zeitcoin|ZEIT|$ 369,249|$ 0.000012|31,677,141,327|$ 285|0.06 %|10.28 %|41.94 %|False|False
76|ReddCoin|RDD|$ 367,595|$ 0.000013|27,654,337,755|$ 490|-0.81 %|0.70 %|3.25 %|True|False
77|I/O Coin|IOC|$ 349,011|$ 0.021574|16,177,265|$ 604|-0.18 %|0.49 %|18.10 %|True|False
78|EarthCoin|EAC|$ 348,666|$ 0.000045|7,806,893,973|$ 1,946|-0.62 %|1.64 %|32.02 %|False|False
79|ZiftrCOIN|ZRC|$ 335,288|$ 0.031219|10,740,028|$ 1,313|1.09 %|14.36 %|-9.33 %|False|False
80|Crypti|XCR|$ 334,045|$ 0.003340|100,000,000|$ 213|1.19 %|7.95 %|26.02 %|True|False
81|Riecoin|RIC|$ 322,329|$ 0.022870|14,093,865|$ 5,150|-0.18 %|7.74 %|76.88 %|False|False
82|BoostCoin|BOST|$ 322,296|$ 0.027373|11,774,103|$ 10,934|0.05 %|9.52 %|110.90 %|False|False
83|TagCoin|TAG|$ 316,872|$ 0.096582|3,280,857|$ 4,926|-0.51 %|6.65 %|129.97 %|False|False
84|Vanillacoin|VNL|$ 305,463|$ 0.039855|7,664,458|$ 3,673|0.19 %|10.68 %|31.28 %|False|False
85|CannabisCoin|CANN|$ 296,463|$ 0.003860|76,802,975|$ 454|0.05 %|0.04 %|2.95 %|False|False
86|TRMB|TRMB|$ 295,868|$ 0.161925|1,827,190|$ 48,549|0.00 %|0.00 %|0.23 %|True|False
87|PotCoin|POT|$ 289,606|$ 0.001403|206,473,169|$ 1,047|-0.10 %|-0.89 %|0.01 %|False|False
88|SolarCoin|SLR|$ 282,917|$ 0.008403|33,667,584|$ 2,652|0.44 %|-38.80 %|55.18 %|True|False
89|GridCoin|GRC|$ 281,395|$ 0.000779|361,424,227|$ 61|-0.06 %|-0.01 %|2.69 %|False|False
90|Diamond|DMD|$ 264,410|$ 0.240871|1,097,725|$ 1,166|-0.06 %|-1.48 %|11.93 %|False|False
91|NetCoin|NET|$ 263,835|$ 0.000662|398,347,887|$ 590|0.43 %|2.65 %|3.75 %|False|False
92|Auroracoin|AUR|$ 262,232|$ 0.038009|6,899,134|$ 212|-0.05 %|1.30 %|2.97 %|False|True
93|Nxttycoin|NXTTY|$ 258,740|$ 0.000259|1,000,000,000|$ 318|0.26 %|3.18 %|39.76 %|True|False
94|NXTprivacy|NXTprivacy|$ 248,128|$ 0.248128|1,000,000|$ 62|0.04 %|0.98 %|41.12 %|True|False
95|Navajo|NAV|$ 246,658|$ 0.004220|58,454,495|$ 188|0.03 %|-1.65 %|13.85 %|True|False
96|XCurrency|XC|$ 242,441|$ 0.043207|5,611,123|$ 334|0.20 %|6.11 %|11.75 %|True|False
97|BitSwift|SWIFT|$ 237,254|$ 0.058866|4,030,420|$ 433|-0.31 %|-5.49 %|-11.01 %|True|False
98|TEKcoin|TEK|$ 236,034|$ 0.011883|19,863,888|$ 310|0.17 %|-2.41 %|-2.65 %|False|False
99|FIMKrypto|FIMK|$ 235,451|$ 0.000518|454,311,198|$ 427|1.15 %|9.76 %|?|True|False
100|Nas|NAS|$ 225,531|$ 0.000023|10,000,000,000|$ 1,640|-0.91 %|-5.30 %|30.73 %|True|False
101|Qora|QORA|$ 219,858|$ 0.000022|10,000,000,000|$ 27|-0.03 %|-5.10 %|4.72 %|True|False
102|Tickets|TIX|$ 203,686|$ 0.000003|66,876,281,414|$ 140|-1.75 %|-13.20 %|3.24 %|False|False
103|FreeMarket|MRKT|$ 202,860|$ 0.281750|720,000|$ 27|-0.20 %|-0.72 %|13.20 %|True|False
104|I0Coin|I0C|$ 196,778|$ 0.009450|20,822,621|$ 22|-1.61 %|-6.61 %|-4.25 %|False|False
105|Devcoin|DVC|$ 194,952|$ 0.000021|9,494,835,972|$ 639|-0.74 %|-5.38 %|15.30 %|False|False
106|CloakCoin|CLOAK|$ 191,439|$ 0.041706|4,590,162|$ 1,408|-0.25 %|-14.75 %|-23.44 %|True|False
107|Viacoin|VIA|$ 190,460|$ 0.011910|15,991,470|$ 512|0.19 %|6.09 %|36.11 %|False|False
108|HyperStake|HYP|$ 186,094|$ 0.000806|230,994,002|$ 748|-0.45 %|1.00 %|-8.11 %|True|False
109|bitCNY|BITCNY|$ 185,928|$ 0.161735|1,149,584|$ 1,838|-0.02 %|0.35 %|0.69 %|True|False
110|FlorinCoin|FLO|$ 184,261|$ 0.001814|101,569,400|$ 451|-0.42 %|-10.90 %|8.58 %|False|False
111|Mooncoin|MOON|$ 182,720|$ 9e-07|203,731,730,484|$ 340|0.60 %|14.63 %|26.75 %|False|False
112|UnionCoin|UNC|$ 180,622|$ 0.021532|8,388,608|$ 5,613|0.51 %|11.96 %|65.73 %|False|False
113|MaryJane|MARYJ|$ 179,973|$ 0.011715|15,361,994|$ 3,377|0.89 %|17.81 %|109.88 %|True|False
114|Gulden|NLG|$ 179,833|$ 0.000742|242,356,934|$ 1,738|-0.14 %|1.78 %|-8.71 %|False|True
115|Hyper|HYPER|$ 176,969|$ 0.043333|4,083,920|$ 646|-0.43 %|5.53 %|36.99 %|False|False
116|Cinni|CINNI|$ 174,166|$ 0.001193|146,040,423|$ 28|-0.59 %|-2.51 %|8.80 %|True|False
117|Coinomat|CNMT|$ 173,101|$ 0.057700|3,000,000|$ 38|-0.39 %|1.14 %|39.84 %|True|False
118|FedoraCoin|TIPS|$ 173,010|$ 6.2e-07|280,846,322,360|$ 1,157|0.43 %|2.38 %|30.30 %|False|False
119|bitUSD|BITUSD|$ 164,052|$ 1.11|148,300|$ 7,839|-0.15 %|7.12 %|7.09 %|True|False
120|Burst|BURST|$ 153,770|$ 0.000172|891,776,247|$ 957|0.55 %|7.05 %|4.05 %|False|False
121|TrustPlus|TRUST|$ 153,643|$ 0.004883|31,466,160|$ 50|2.04 %|19.49 %|-43.31 %|True|False
122|FlappyCoin|FLAP|$ 153,564|$ 0.000002|69,864,678,452|$ 138|-0.28 %|12.11 %|49.96 %|False|False
123|Librexcoin|LXC|$ 138,338|$ 0.014168|9,763,881|$ 115|-2.30 %|-17.73 %|-28.50 %|False|False
124|Crypto Bullion|CBX|$ 134,971|$ 0.140350|961,670|$ 697|0.49 %|3.93 %|51.73 %|False|False
125|Uro|URO|$ 134,380|$ 0.126353|1,063,530|$ 1,395|-0.45 %|-9.38 %|15.18 %|False|False
126|BitBay|BAY|$ 134,136|$ 0.000134|1,001,148,257|$ 49|-0.06 %|-0.04 %|5.67 %|True|False
127|MGW|MGW|$ 129,903|$ 0.129903|1,000,000|$ 76|-1.56 %|21.95 %|60.36 %|True|False
128|SecureCoin|SRC|$ 126,629|$ 0.055818|2,268,625|$ 6,609|-0.49 %|8.49 %|50.99 %|False|False
129|Horizon|HZ|$ 124,309|$ 0.000157|792,191,641|$ 257|-0.12 %|1.35 %|-2.91 %|True|False
130|MazaCoin|MZC|$ 124,241|$ 0.000168|738,499,169|$ 270|0.08 %|1.93 %|3.35 %|False|False
131|ECCoin|ECC|$ 122,021|$ 0.000006|18,811,205,360|$ 131|-0.15 %|31.25 %|15.66 %|False|False
132|SmileyCoin|SMLY|$ 121,417|$ 0.000005|24,870,943,264|$ 29|-0.03 %|0.51 %|4.64 %|False|True
133|Cryptonite|XCN|$ 120,249|$ 0.001081|111,239,241|$ 725|-0.21 %|-7.20 %|69.23 %|False|False
134|Xaurum|XAU|$ 118,083|$ 116.22|1,016|$ 2,648|0.44 %|-0.04 %|5.62 %|False|False
135|AsiaCoin|AC|$ 117,476|$ 0.000417|281,439,820|$ 13|0.95 %|-2.58 %|5.01 %|False|False
136|AmberCoin|AMBER|$ 116,440|$ 0.024429|4,766,485|$ 725|0.01 %|4.26 %|19.00 %|False|True
137|HoboNickels|HBN|$ 113,319|$ 0.009570|11,841,658|$ 118|-0.10 %|7.83 %|30.48 %|False|False
138|StabilityShares|XSI|$ 112,911|$ 0.012813|8,812,512|$ 392|-1.86 %|-14.18 %|-12.10 %|False|False
139|Karmacoin|KARM|$ 112,663|$ 0.000002|66,943,528,023|$ 473|-0.31 %|13.74 %|14.52 %|False|False
140|Crave|CRAVE|$ 109,194|$ 0.176749|617,793|$ 120|-0.47 %|-3.48 %|-7.86 %|True|False
141|Freicoin|FRC|$ 108,765|$ 0.002366|45,962,594|$ 195|-0.35 %|-0.39 %|7.57 %|False|False
142|DogeCoinDark|DOGED|$ 107,821|$ 0.000013|8,527,813,021|$ 426|-0.42 %|2.57 %|-1.24 %|False|False
143|Viral|VIRAL|$ 103,510|$ 0.019443|5,323,731|$ 1,868|0.03 %|0.24 %|-3.27 %|True|False
144|RibbitRewards|RBR|$ 103,413|$ 0.000259|400,000,000|$ 141|-0.65 %|11.90 %|?|True|False
145|Stealthcoin|XST|$ 98,543|$ 0.004516|21,820,778|$ 125|-0.26 %|-7.88 %|6.63 %|False|False
146|Memorycoin|MMC|$ 98,509|$ 0.009780|10,073,034|$ 356|0.77 %|7.42 %|23.24 %|False|False
147|Jumbucks|JBS|$ 97,812|$ 0.028769|3,399,849|$ 227|-0.03 %|-10.19 %|-1.72 %|False|False
148|Node|NODE|$ 94,943|$ 0.000095|1,000,000,000|$ 13|-0.24 %|0.39 %|12.73 %|True|False
149|UltraCoin|UTC|$ 94,475|$ 0.002966|31,852,544|$ 283|-0.51 %|-5.75 %|10.31 %|False|False
150|Gambit|GAM|$ 93,748|$ 0.047064|1,991,947|$ 3,662|-0.58 %|15.29 %|47.82 %|True|False
151|NautilusCoin|NAUT|$ 92,996|$ 0.017474|5,322,099|$ 210|-0.32 %|-6.02 %|15.99 %|True|False
152|BBQCoin|BQC|$ 92,253|$ 0.002111|43,697,668|$ 10|-1.10 %|-6.77 %|76.89 %|False|False
153|NoirShares|NRS|$ 91,102|$ 0.036772|2,477,481|$ 664|-1.08 %|-14.56 %|373.59 %|False|False
154|Yacoin|YAC|$ 88,197|$ 0.001543|57,147,114|$ 397|-0.23 %|-2.54 %|80.39 %|False|False
155|Boolberry|BBR|$ 87,936|$ 0.020246|4,343,453|$ 378|0.37 %|0.81 %|7.20 %|False|False
156|ContinuumCoin|CTM|$ 85,758|$ 9.7e-07|88,538,349,156|$ 46|-0.01 %|2.19 %|13.66 %|False|False
157|Fibre|FIBRE|$ 83,442|$ 0.131944|632,404|$ 13|0.26 %|0.95 %|-10.67 %|True|False
158|Deutsche eMark|DEM|$ 82,800|$ 0.004871|16,999,954|$ 112|1.14 %|2.42 %|3.90 %|False|False
159|Sync|SYNC|$ 82,350|$ 70.01|1,176|$ 644|-0.28 %|13.81 %|99.55 %|True|False
160|BitBean|BITB|$ 81,912|$ 0.000104|786,212,208|$ 397|-0.23 %|-13.69 %|-30.51 %|True|False
161|VootCoin|VOOT|$ 81,685|$ 0.001179|69,280,656|$ 1,684|-0.16 %|15.88 %|214.83 %|False|False
162|WhiteCoin|XWC|$ 81,012|$ 0.000265|305,577,650|$ 683|0.10 %|6.51 %|9.74 %|False|False
163|RedCoin|RED|$ 80,549|$ 0.001275|63,186,464|$ 208|-0.07 %|-2.46 %|22.98 %|False|False
164|HTMLCOIN|HTML5|$ 79,633|$ 0.000002|40,659,020,000|$ 291|-0.49 %|-0.15 %|49.19 %|False|False
165|Opal|OPAL|$ 77,087|$ 0.005129|15,028,788|$ 131|0.81 %|7.39 %|7.63 %|True|False
166|Terracoin|TRC|$ 76,007|$ 0.007486|10,152,770|$ 890|-0.41 %|-15.20 %|-14.84 %|False|False
167|Rubycoin|RBY|$ 75,146|$ 0.003395|22,133,772|$ 114|0.15 %|6.51 %|21.13 %|True|False
168|Sexcoin|SXC|$ 71,797|$ 0.000711|100,949,272|$ 269|0.04 %|8.58 %|52.34 %|False|False
169|DeBuNe|DEBUNE|$ 71,160|$ 0.309081|230,231|$ 33|-0.20 %|2.87 %|19.86 %|True|False
170|Pandacoin|PND|$ 68,845|$ 0.000002|32,514,916,898|$ 14|0.08 %|14.94 %|40.19 %|False|False
171|Dogeparty|XDP|$ 68,608|$ 0.025613|2,678,689|$ 65|-1.50 %|9.83 %|-40.01 %|True|False
172|PinkCoin|PINK|$ 66,824|$ 0.000183|364,592,846|$ 92|-0.23 %|-5.66 %|6.75 %|True|False
173|USDe|USDe|$ 65,026|$ 0.000059|1,108,686,398|$ 39|-0.55 %|0.52 %|4.95 %|False|False
174|Dimecoin|DIME|$ 63,476|$ 2.1e-07|299,580,260,352|$ 159|-0.01 %|8.39 %|41.12 %|False|False
175|Myriadcoin|MYR|$ 61,426|$ 0.000062|997,666,500|$ 84|-0.22 %|-1.72 %|9.89 %|False|False
176|Extremecoin|EXC|$ 60,894|$ 0.016549|3,679,581|$ 20|-0.35 %|21.10 %|83.09 %|False|False
177|Bottlecaps|CAP|$ 59,569|$ 0.003184|18,707,586|$ 232|-0.44 %|-1.91 %|31.96 %|False|False
178|BitStake|XBS|$ 59,130|$ 0.045329|1,304,480|$ 325|0.79 %|0.07 %|2.17 %|True|False
179|Colossuscoin|COL|$ 58,356|$ 1.9e-07|312,889,440,517|$ 130|-0.30 %|-4.01 %|22.10 %|False|False
180|Bitstar|BITS|$ 57,489|$ 0.003218|17,865,905|$ 586|0.19 %|-6.58 %|44.94 %|False|False
181|Coin2.1|C2|$ 55,742|$ 0.000558|99,976,323|$ 180|2.29 %|0.50 %|62.13 %|True|False
182|GameCredits|GMC|$ 55,598|$ 0.001147|48,452,787|$ 738|-0.64 %|-8.75 %|106.08 %|False|False
183|Mediterranea...|MED|$ 55,511|$ 0.001502|36,946,508|$ 410|-0.43 %|1.80 %|20.64 %|False|False
184|Positron|TRON|$ 55,379|$ 0.034062|1,625,832|$ 552|0.15 %|-0.40 %|-8.66 %|True|False
185|BlueCoin|BLU|$ 54,126|$ 0.000095|568,366,645|$ 130|0.18 %|6.78 %|25.71 %|False|False
186|FlutterCoin|FLT|$ 53,975|$ 0.000205|262,788,966|$ 205|-0.01 %|4.75 %|11.61 %|False|False
187|Blitz|BLITZ|$ 53,374|$ 0.014290|3,735,206|$ 44|0.00 %|0.94 %|3.06 %|True|False
188|BattleCoin|BCX|$ 51,072|$ 0.000843|60,552,166|$ 21|0.16 %|49.43 %|61.06 %|False|False
189|Electronic G...|EFL|$ 49,747|$ 0.009297|5,351,088|$ 154|-0.05 %|-0.93 %|14.26 %|False|True
190|Bytecent|BYC|$ 49,314|$ 0.089347|551,933|$ 8,837|-0.50 %|-11.14 %|9.79 %|False|False
191|NXTInspect|NXTI|$ 49,078|$ 0.070112|699,996|$ 47|0.63 %|?|26.46 %|True|False
192|RabbitCoin|RBBT|$ 45,727|$ 4.5e-07|100,715,606,023|$ 26|-0.01 %|-5.92 %|7.51 %|False|False
193|Fastcoin|FST|$ 45,178|$ 0.000369|122,476,199|$ 313|0.69 %|-5.06 %|16.53 %|False|False
194|SpreadCoin|SPR|$ 44,704|$ 0.015137|2,953,355|$ 151|0.02 %|-7.37 %|9.63 %|False|False
195|LottoCoin|LOT|$ 44,241|$ 0.000003|14,491,014,421|$ 38|-0.09 %|11.88 %|-57.81 %|False|False
196|NobleCoin|NOBL|$ 44,240|$ 0.000020|2,232,479,164|$ 69|1.01 %|-4.18 %|5.27 %|False|False
197|Dorcs|DORCS|$ 43,417|$ 0.111192|390,466|$ 112|-0.19 %|?|?|True|False
198|UnbreakableCoin|UNB|$ 42,300|$ 0.018852|2,243,750|$ 55|0.05 %|6.13 %|9.82 %|False|False
199|BTCOR|BTCOR|$ 42,044|$ 0.352725|119,199|$ 61|-0.44 %|3.31 %|?|True|False
200|GroestlCoin|GRS|$ 42,001|$ 0.000724|58,050,439|$ 11|2.83 %|9.26 %|21.64 %|False|False
201|Magi|XMG|$ 41,294|$ 0.015443|2,673,990|$ 328|-0.46 %|3.84 %|8.30 %|False|False
202|GeoCoin|GEO|$ 39,601|$ 0.025765|1,536,978|$ 509|-0.36 %|4.45 %|35.66 %|False|False
203|Kittehcoin|MEOW|$ 37,457|$ 0.000002|23,797,027,505|$ 19|-0.01 %|1.03 %|3.03 %|False|False
204|CacheCoin|CACH|$ 37,358|$ 0.015154|2,465,238|$ 201|-0.57 %|2.49 %|5.75 %|False|False
205|BitBar|BTB|$ 37,010|$ 1.99|18,619|$ 306|-1.65 %|2.30 %|69.11 %|False|False
206|DarkCash|DRKC|$ 36,829|$ 0.008548|4,308,300|$ 70|0.16 %|266.33 %|290.44 %|False|False
207|NeosCoin|NEOS|$ 35,422|$ 0.006193|5,719,216|$ 173|0.21 %|1.19 %|5.59 %|False|False
208|ArtByte|ABY|$ 34,133|$ 0.000070|488,853,206|$ 44|0.19 %|-5.98 %|-0.59 %|False|True
209|LeafCoin|LEAF|$ 33,492|$ 0.000002|15,322,977,853|$ 59|0.01 %|8.05 %|23.38 %|False|False
210|OrangeCoin|OC|$ 33,446|$ 0.000589|56,812,152|$ 21|-2.73 %|-30.38 %|14.72 %|True|False
211|LiteDoge|LDOGE|$ 32,286|$ 0.000006|5,186,918,389|$ 98|-2.46 %|5.93 %|33.42 %|True|False
212|CommunityCoin|COMM|$ 32,115|$ 0.000030|1,057,344,896|$ 26|-0.40 %|-23.49 %|6.36 %|True|False
213|LTBcoin|LTBC|$ 30,921|$ 0.000094|328,620,457|$ 12|-0.78 %|-5.16 %|-3.58 %|True|False
214|Orbitcoin|ORB|$ 29,815|$ 0.014410|2,069,067|$ 54|-0.05 %|-1.11 %|-11.29 %|False|False
215|Omnicoin|OMC|$ 29,632|$ 0.002948|10,051,744|$ 3,303|-0.73 %|16.36 %|19.06 %|False|False
216|Joincoin|J|$ 28,597|$ 0.017363|1,647,023|$ 81|-0.03 %|2.13 %|3.78 %|False|False
217|Sapience AIFX|XAI|$ 28,129|$ 0.041233|682,194|$ 444|-0.24 %|-8.04 %|7.63 %|True|False
218|Nexus|NIRO|$ 27,233|$ 0.001484|18,346,731|$ 348|1.00 %|6.56 %|63.00 %|False|False
219|Kobocoin|KOBO|$ 26,667|$ 0.001105|24,136,794|$ 131|-1.49 %|9.01 %|43.77 %|True|False
220|CryptoEscudo|CESC|$ 26,555|$ 0.000203|130,709,025|$ 87|-0.12 %|0.06 %|10.31 %|False|True
