#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
345|Condensate|RAIN|$659,189|$0.013864|47,546,902|$11,958|-1.34%|-3.03%|14.15%|False|False
346|Sexcoin|SXC|$647,746|$0.005250|123,382,501|$3,831|-0.07%|-9.99%|-41.11%|False|False
347|Magi|XMG|$642,699|$0.089971|7,143,375|$12,237|-1.85%|-24.52%|-37.27%|False|False
348|Cryptofund|FUND|$632,570|$0.632570|1,000,000|$1,136|-0.10%|5.79%|?|True|False
349|FIMKrypto|FIMK|$619,873|$0.001074|577,004,618|$773|-0.26%|-5.48%|-21.22%|True|False
350|Moin|MOIN|$598,930|$0.085210|7,028,894|$2,614|-0.65%|-5.64%|-10.62%|True|False
351|Bitcore|BTX|$596,779|$1.58|378,529|$6,204|-0.41%|-22.40%|-40.74%|False|False
352|ParkByte|PKB|$578,566|$0.121445|4,764,026|$5,956|-1.28%|-17.23%|-45.17%|True|False
353|DT Token|DRACO|$571,351|$0.006428|88,888,888|$30,404|-1.07%|-10.47%|-97.99%|True|False
354|ShadowCash|SDC|$566,256|$0.084738|6,682,401|Low Vol|-0.47%|13.90%|-11.08%|True|False
355|CryptCoin|CRYPT|$559,900|$0.092633|6,044,253|Low Vol|-0.47%|7.87%|-31.89%|False|False
356|BitcoinTX|BTX|$558,062|$0.006835|81,648,779|Low Vol|-2.65%|-31.83%|-42.00%|True|False
357|iTicoin|ITI|$557,623|$17.43|32,000|$64,376|-0.29%|-6.81%|-13.46%|True|False
358|Dinastycoin|DCY|$539,158|$0.000453|1,190,510,407|$7,051|0.43%|21.45%|29.28%|False|False
359|RussiaCoin|RC|$530,962|$0.064622|8,216,446|Low Vol|-0.77%|-4.75%|-7.15%|False|False
360|Orbitcoin|ORB|$524,970|$0.175727|2,987,416|$1,494|-0.68%|7.68%|35.49%|False|False
361|Machinecoin|MAC|$510,749|$0.025909|19,713,051|$13,323|7.30%|-20.17%|336.71%|False|False
362|Woodcoin|LOG|$508,537|$0.063289|8,035,193|$652|-0.57%|-5.67%|-17.00%|False|False
363|E4ROW|E4ROW|$507,492|$0.121905|4,163,000|$1,675|-1.85%|-34.02%|-63.65%|True|False
364|Triangles|TRI|$505,651|$6.94|72,891|$9,585|-0.82%|-10.72%|-45.91%|False|False
365|Canada eCoin|CDN|$501,076|$0.005144|97,415,544|$511|-0.81%|-11.86%|-37.16%|False|False
366|FujiCoin|FJC|$499,047|$0.000490|1,017,503,648|$2,733|-0.86%|-7.81%|-44.42%|False|False
367|SmartCoin|SMC|$491,081|$0.021328|23,025,516|Low Vol|-1.18%|-10.88%|3.84%|False|False
368|Version|V|$486,396|$0.001092|445,348,768|$1,342|-0.24%|-12.64%|-24.15%|False|False
369|GAIA|GAIA|$476,984|$0.019791|24,101,381|$954|0.58%|32.88%|95.67%|True|False
370|Ultimate Secu...|USC|$473,951|$0.045823|10,343,113|Low Vol|-0.35%|54.39%|-31.14%|False|False
371|CageCoin|CAGE|$473,528|$0.000005|101,168,328,395|$30,175|1.78%|-2.87%|-43.92%|False|False
372|BlueCoin|BLU|$463,544|$0.000807|574,683,675|Low Vol|-0.82%|4.94%|-40.73%|False|False
373|SmileyCoin|SMLY|$456,356|$0.000018|25,960,250,000|$505|-0.40%|-6.81%|-25.46%|False|True
374|GCoin|GCN|$444,274|$0.000003|141,107,135,000|$3,001|0.00%|7.20%|-33.24%|False|False
375|HoboNickels|HBN|$441,448|$0.008309|53,130,090|$2,076|-4.26%|-49.03%|105.85%|False|False
376|Bytecent|BYC|$441,320|$0.261582|1,687,120|$7,298|-0.85%|-13.45%|-25.12%|False|False
377|Colossuscoin V2|CV2|$421,962|$0.000019|22,350,155,330|$622|0.02%|-12.94%|-31.56%|True|False
378|Yocoin|YOC|$415,761|$0.003936|105,618,830|$95,373|-0.17%|5.59%|-22.41%|True|False
379|Zero|ZER|$415,063|$0.391970|1,058,913|$6,396|-0.93%|-3.16%|-0.03%|False|False
380|BitBar|BTB|$415,032|$12.50|33,204|Low Vol|-0.30%|-6.85%|-27.46%|False|False
381|TeslaCoin|TES|$414,157|$0.005711|72,513,728|Low Vol|-0.75%|-5.92%|-39.63%|False|False
382|Kobocoin|KOBO|$412,943|$0.016718|24,700,248|Low Vol|-0.52%|-2.23%|5.81%|True|False
383|Influxcoin|INFX|$406,564|$0.242960|1,673,383|$8,851|-1.02%|-7.51%|-29.88%|False|False
384|Greencoin|GRE|$403,565|$0.000127|3,184,034,919|Low Vol|-2.67%|4.31%|-59.14%|True|False
385|Karbowanec|KRB|$396,146|$0.101913|3,887,100|$7,914|-0.95%|-12.85%|-33.05%|False|False
386|Happycoin|HPC|$386,198|$0.033250|11,615,022|$630|-0.42%|-5.42%|-19.28%|False|False
387|Dashcoin|DSH|$385,048|$0.022133|17,396,723|Low Vol|-0.78%|-7.15%|-36.79%|False|False
388|XP|XP|$373,072|$0.000003|136,965,278,634|$1,881|-5.13%|41.27%|-62.88%|False|False
389|Trollcoin|TROLL|$372,262|$0.000669|556,843,921|Low Vol|-0.98%|-12.62%|-41.52%|False|False
390|Bitstar|BITS|$361,797|$0.015676|23,079,737|$3,224|0.14%|-27.43%|2.90%|False|False
391|Miners' Rewar...|MRT|$360,626|$0.036063|10,000,000|$1,003|-0.83%|-14.74%|-54.84%|True|False
392|NobleCoin|NOBL|$355,733|$0.000155|2,295,766,649|$1,015|-0.39%|-0.21%|-11.59%|False|False
393|Helleniccoin|HNC|$351,811|$0.006373|55,200,000|Low Vol|0.74%|-12.71%|-13.62%|False|False
394|GlobalCoin|GLC|$340,748|$0.005229|65,171,010|$827|2.20%|-13.06%|-70.27%|False|False
395|I0Coin|I0C|$337,838|$0.016104|20,978,198|Low Vol|0.21%|-7.12%|-14.46%|False|False
396|FuelCoin|FC2|$336,484|$0.003316|101,471,771|Low Vol|-0.07%|10.06%|-3.83%|False|True
397|Emerald Crypto|EMD|$336,441|$0.017599|19,117,129|$12,692|-1.07%|14.37%|-25.63%|False|False
398|Unitus|UIS|$333,086|$0.007119|46,785,866|$55,903|0.27%|-18.21%|-29.48%|False|False
399|Fantomcoin|FCN|$329,943|$0.054552|6,048,245|Low Vol|-0.80%|-3.96%|-37.35%|False|False
400|Electra|ECA|$320,759|$0.000016|19,721,748,841|$931|-2.42%|66.85%|129.52%|False|False
401|Good Karma|GOOD|$319,666|$0.000724|441,349,000|Low Vol|-0.78%|15.44%|94.50%|True|False
402|SuperCoin|SUPER|$318,797|$0.007383|43,180,366|$1,077|1.44%|0.58%|49.65%|False|False
403|BunnyCoin|BUN|$318,248|$0.000003|101,695,427,167|$2,663|0.75%|2.37%|-28.86%|False|False
404|Pakcoin|PAK|$318,070|$0.008274|38,444,169|$1,959|-0.53%|-17.19%|36.64%|False|False
405|Capricoin|CPC|$316,613|$0.318895|992,843|$8,356|0.38%|-3.47%|-36.52%|True|False
406|NetCoin|NET|$315,993|$0.000401|787,126,712|$1,277|-1.93%|-9.13%|-22.78%|False|False
407|Francs|FRN|$306,044|$0.084057|3,640,903|$9,289|-1.04%|-5.44%|-0.89%|False|False
408|Phoenixcoin|PXC|$300,095|$0.005091|58,950,499|$2,737|1.17%|-9.06%|16.72%|False|False
409|Devcoin|DVC|$298,463|$0.000021|14,289,107,361|Low Vol|-1.36%|75.58%|-42.51%|False|False
410|PostCoin|POST|$294,996|$0.018590|15,868,233|$1,682|-0.76%|-2.03%|-18.66%|True|False
411|HOdlcoin|HODL|$294,801|$0.002743|107,487,327|Low Vol|-2.15%|1.64%|-39.69%|False|False
412|42-coin|42|$294,573|$7013.64|41.999999|$2,380|-1.21%|-10.96%|-36.72%|False|False
413|DeepWebCash|DWC|$290,377|$0.176393|1,646,195|$2,670|-0.34%|?|37.37%|False|False
414|TrumpCoin|TRUMP|$290,186|$0.044361|6,541,483|$1,054|-0.58%|-2.31%|-26.14%|False|False
415|Deutsche eMark|DEM|$289,191|$0.010405|27,793,416|$876|-0.35%|-1.45%|-7.51%|False|False
416|Mineum|MNM|$279,286|$0.029597|9,436,367|$896|-0.48%|6.13%|-29.91%|False|False
417|UniCoin|UNIC|$277,579|$0.094612|2,933,849|$909|0.24%|67.44%|147.05%|False|False
418|8Bit|8BIT|$276,915|$0.237815|1,164,415|$10,429|0.73%|-34.50%|89.68%|True|False
419|MazaCoin|MZC|$274,319|$0.000251|1,092,618,137|$1,968|-0.22%|-25.22%|-24.17%|False|False
420|AmberCoin|AMBER|$273,069|$0.006250|43,690,312|Low Vol|-0.57%|13.53%|17.55%|False|True
421|UFO Coin|UFO|$267,944|$0.000080|3,339,025,932|Low Vol|-0.46%|-13.04%|-27.42%|False|False
422|Pascal Lite|PASL|$261,560|$0.103805|2,519,713|$627|-0.63%|-1.22%|-9.52%|False|False
423|Zoin|ZOI|$261,077|$0.021935|11,902,083|$2,062|-1.34%|-10.41%|-12.42%|False|False
424|Global Tour Coin|GTC|$257,321|$0.009467|27,180,856|$1,365|0.18%|0.71%|?|False|False
425|DigitalPrice|DP|$256,166|$0.011145|22,985,881|$845|-0.54%|-9.00%|-8.76%|False|False
426|Footy Cash|FOOT|$256,011|$0.064185|3,988,663|$3,464|-1.90%|-31.55%|33.49%|False|False
427|AurumCoin|AU|$253,540|$0.855931|296,216|Low Vol|-1.92%|24.29%|29.08%|False|False
428|The Cypherfunks|FUNK|$250,882|$0.000006|44,666,142,743|Low Vol|-1.23%|-5.02%|-23.54%|False|False
429|Asiadigicoin|ADCN|$246,911|$0.009904|24,931,054|$2,971|-0.32%|20.54%|52.25%|False|False
430|OHM Wallet|OHM|$245,122|$0.008677|28,249,661|$6,010|-0.41%|47.81%|166.59%|True|False
431|Cannacoin|CCN|$238,252|$0.050713|4,698,002|Low Vol|-0.46%|4.96%|28.64%|False|False
432|Piggycoin|PIGGY|$237,797|$0.000491|484,334,067|$979|-0.63%|-5.28%|-39.26%|False|False
433|FlutterCoin|FLT|$236,983|$0.000735|322,214,524|$840|-0.21%|8.22%|46.58%|False|False
434|Aricoin|ARI|$234,612|$0.001673|140,262,505|$2,799|-1.54%|7.83%|232.57%|False|False
435|808Coin|808|$230,044|$0.000598|384,970,618|$4,248|-2.16%|-24.60%|52.61%|False|False
436|BERNcash|BERN|$228,523|$0.003208|71,234,301|$1,374|-3.15%|25.43%|14.90%|False|False
437|TEKcoin|TEK|$225,648|$0.000160|1,414,054,562|$4,415|-0.35%|-3.81%|42.67%|False|False
438|KushCoin|KUSH|$218,346|$0.040296|5,418,594|$2,823|-0.32%|5.71%|320.46%|False|False
439|Denarius|DNR|$217,221|$0.454401|478,039|$3,410|-1.00%|-5.49%|-50.95%|False|False
440|FuckToken|FUCK|$216,138|$0.006244|34,615,433|$2,099|6.56%|?|?|True|False
441|Titcoin|TIT|$214,829|$0.004305|49,898,202|Low Vol|-0.21%|-6.17%|-29.26%|False|False
442|AllSafe|ASAFE2|$213,598|$0.026600|8,030,000|$24,217|-0.72%|-8.77%|-21.20%|True|False
443|NewYorkCoin|NYC|$211,995|$0.000004|59,719,935,819|Low Vol|-12.56%|-14.69%|-77.70%|False|False
444|Rare Pepe Party|RAREPEPEP|$211,134|$11.73|18,000|Low Vol|-0.13%|-0.30%|-44.96%|True|False
445|Pesobit|PSB|$210,618|$0.006401|32,903,546|Low Vol|0.74%|-3.06%|-29.54%|True|False
446|CHNCoin|CNC|$201,593|$0.006534|30,852,785|$7,254|-0.17%|-1.36%|-25.47%|False|False
447|PureVidz|VIDZ|$200,160|$0.001598|125,242,087|Low Vol|-0.46%|-7.88%|0.08%|True|False
448|Vsync|XVS|$199,430|$0.002129|93,678,955|$8,087|0.40%|-11.61%|-23.56%|False|False
449|KibiCoin|KIC|$198,126|$0.013477|14,701,000|Low Vol|1.99%|13.26%|-23.18%|False|False
450|AgrolifeCoin|AGLC|$195,833|$0.036606|5,349,718|Low Vol|-0.09%|-3.40%|-17.77%|True|False
451|Rubies|RBIES|$192,451|$0.018478|10,415,252|$1,149|-0.25%|-8.81%|-31.97%|True|False
452|LiteBar|LTB|$192,294|$0.280529|685,469|Low Vol|-1.32%|-6.42%|-21.75%|False|False
453|GoldReserve|XGR|$191,372|$0.011145|17,171,382|Low Vol|0.34%|7.30%|18.72%|False|True
454|Nyancoin|NYAN|$190,621|$0.000640|297,891,209|$636|-1.28%|-12.91%|-21.37%|False|False
455|Elementrem|ELE|$189,947|$0.007513|25,282,169|Low Vol|-0.77%|-1.61%|-25.37%|False|False
456|NuBits|USNBT|$189,844|$0.964793|196,772|$287,071|0.37%|-0.22%|-1.91%|True|False
457|Joulecoin|XJO|$187,128|$0.005683|32,930,525|$1,655|2.34%|8.63%|156.06%|False|False
458|GoldBlocks|GB|$186,835|$0.012487|14,961,930|Low Vol|-0.02%|9.57%|-42.39%|False|False
459|Flycoin|FLY|$185,747|$0.881129|210,806|Low Vol|1.35%|-13.35%|-11.16%|True|False
460|ChessCoin|CHESS|$183,059|$0.003388|54,032,769|$2,105|-2.72%|10.88%|16.82%|True|False
461|Ethbits|ETB|$180,987|$0.528998|342,132|Low Vol|-1.07%|-84.45%|-49.24%|True|False
462|Solaris|XLR|$180,707|$0.589589|306,496|$3,363|-0.43%|-13.91%|-13.44%|False|False
463|Joincoin|J|$176,777|$0.072201|2,448,402|Low Vol|-9.64%|-57.17%|-40.99%|False|False
464|SwagBucks|BUCKS|$175,091|$0.781721|223,981|Low Vol|-0.62%|-32.56%|-24.59%|False|False
465|PayCon|CON|$170,720|$0.007409|23,042,604|$828|3.30%|115.45%|-2.69%|True|False
466|Kayi|KAYI|$170,465|$0.000194|879,010,000|$6,959|-1.40%|-5.67%|26.87%|True|False
467|bitBTC|BITBTC|$170,199|$2236.89|76.087083|$43,286|-0.22%|-2.80%|-13.97%|True|False
468|Scorecoin|SCORE|$169,823|$0.009819|17,294,510|$17,334|-3.02%|-49.67%|402.27%|False|False
469|Guncoin|GUN|$169,297|$0.000912|185,709,802|$539|-0.25%|30.38%|42.71%|False|False
470|Veros|VRS|$167,360|$0.001560|107,251,558|$7,018|2.30%|-7.86%|-54.59%|True|False
471|Gapcoin|GAP|$166,344|$0.014908|11,158,078|$2,455|12.76%|-30.59%|211.94%|False|False
472|Kurrent|KURT|$166,057|$0.016740|9,919,485|$2,574|0.19%|9.27%|30.93%|False|False
473|EcoCoin|ECO|$163,620|$0.408092|400,938|$21,855|-1.25%|-11.16%|-53.90%|False|False
474|QubitCoin|Q2C|$162,744|$0.000657|247,809,631|Low Vol|-0.24%|6.27%|-2.32%|False|False
475|Sumokoin|SUMO|$159,069|$0.191621|830,121|$4,534|-1.02%|-17.78%|-12.24%|False|False
476|Ratecoin|XRA|$157,900|$0.001459|108,206,526|$9,797|-3.53%|-28.98%|45.20%|True|False
477|GlobalToken|GLT|$156,794|$0.007286|21,521,088|$7,118|-3.68%|3.00%|29.91%|False|False
478|Unify|UNIFY|$155,749|$0.022645|6,877,820|$19,132|-0.87%|-20.82%|27.86%|False|False
479|Truckcoin|TRK|$148,228|$0.001134|130,705,273|$976|-0.46%|-3.73%|-15.42%|True|False
480|Coinonat|CXT|$146,688|$0.049758|2,948,003|$52,634|-0.57%|-60.58%|1312.96%|False|False
481|BitTokens|BXT|$146,078|$0.267260|546,577|Low Vol|2.14%|16.24%|-30.17%|False|False
482|Sativacoin|STV|$145,739|$0.020586|7,079,644|$3,747|-1.05%|-9.16%|61.49%|False|False
483|HealthyWormCoin|WORM|$145,261|$0.001376|105,557,007|Low Vol|-0.83%|12.77%|46.28%|False|False
484|OctoCoin|888|$141,403|$0.002860|49,437,169|$1,060|-0.71%|1.36%|-7.21%|False|False
485|Tigercoin|TGC|$141,288|$0.003245|43,536,800|$630|0.30%|52.52%|69.63%|False|False
486|bitSilver|BITSILVER|$141,245|$15.34|9,209|$12,452|0.00%|-0.01%|-8.73%|True|False
487|LottoCoin|LOT|$139,540|$0.000010|14,491,014,421|Low Vol|-1.28%|-4.72%|-0.43%|False|False
488|MojoCoin|MOJO|$139,426|$0.011547|12,074,785|$7,294|1.64%|-33.91%|-14.94%|True|False
489|Xiaomicoin|MI|$137,285|$0.000338|406,141,855|$519|-0.46%|13.97%|2.21%|True|False
490|LanaCoin|LANA|$136,412|$0.000178|766,001,390|$807|-0.09%|-23.65%|-16.26%|False|False
491|Newbium|NEWB|$135,316|$0.004511|30,000,000|$1,422|-0.82%|3.28%|-10.66%|True|False
492|Atomic Coin|ATOM|$134,943|$0.011914|11,326,644|$6,226|-0.04%|-11.73%|-59.09%|False|False
493|Veltor|VLT|$129,396|$0.233208|554,855|Low Vol|-0.77%|-5.29%|-25.44%|False|False
494|GameUnits|UNITS|$124,291|$0.035788|3,472,983|Low Vol|-0.39%|-20.61%|-5.74%|True|False
495|TittieCoin|TTC|$122,373|$0.000097|1,259,816,434|Low Vol|-0.48%|-6.92%|-12.08%|False|False
496|Tattoocoin (S...|TSE|$122,277|$0.001354|90,295,879|$688|-0.02%|-3.37%|-8.62%|True|False
497|Eternity|ENT|$122,195|$0.034354|3,556,874|$2,609|-1.28%|20.98%|0.77%|False|False
498|Coin2.1|C2|$120,944|$0.001210|99,976,323|Low Vol|0.15%|-1.60%|-31.63%|True|False
499|Bottlecaps|CAP|$120,749|$0.000783|154,277,501|$1,132|-0.74%|-16.44%|0.14%|False|False
500|Putin Classic|PUTIC|$118,941|$0.003480|34,181,844|$747|-0.46%|-44.82%|-61.78%|False|False
501|ReeCoin|REE|$118,252|$0.009561|12,367,704|$46,767|1.04%|-48.31%|-89.77%|False|False
502|PayCoin|XPY|$117,697|$0.010040|11,722,778|Low Vol|-0.96%|10.61%|-43.57%|False|True
503|GPU Coin|GPU|$116,225|$0.002871|40,477,042|$11,866|-2.18%|-34.30%|77.09%|False|False
504|Bitcloud|BTD|$116,048|$0.010341|11,221,852|Low Vol|-2.24%|-6.93%|-27.41%|False|False
505|bitGold|BITGOLD|$115,791|$1329.43|87.098596|$35,224|0.00%|-0.01%|-0.26%|True|False
506|GlobalBoost-Y|BSTY|$114,394|$0.010036|11,398,430|$802|0.55%|-14.27%|16.27%|False|False
507|PetroDollar|XPD|$111,937|$0.001749|63,993,275|Low Vol|0.08%|2.56%|-0.82%|False|False
508|C-Bit|XCT|$110,875|$0.000798|138,946,500|$1,709|-0.35%|8.15%|0.02%|False|False
509|PIECoin|PIE|$110,557|$0.001491|74,173,791|$2,537|0.13%|-9.60%|99.01%|True|False
510|Blakecoin|BLC|$110,522|$0.009279|11,910,789|$3,362|-1.82%|-29.07%|13.04%|False|False
511|Rimbit|RBT|$109,674|$0.000950|115,499,623|$1,099|-0.19%|-2.47%|-19.52%|True|False
512|Torcoin|TOR|$109,107|$0.345080|316,179|$668|-0.55%|-8.06%|-41.19%|False|False
513|DIBCOIN|DIBC|$106,753|$0.021351|5,000,000|$44,345|-0.35%|97.50%|30.69%|True|False
514|bitEUR|BITEUR|$106,617|$1.13|94,112|$96,512|-0.06%|-0.85%|-1.52%|True|False
515|Swing|SWING|$106,196|$0.044408|2,391,351|Low Vol|1.04%|-11.10%|-43.17%|False|False
516|Philosopher S...|PHS|$105,856|$0.043576|2,429,219|Low Vol|-0.41%|8.13%|60.24%|True|False
517|WavesGo|WGO|$103,420|$0.046026|2,247,000|Low Vol|-3.10%|1.40%|-79.56%|True|False
518|Sterlingcoin|SLG|$102,733|$0.026470|3,881,156|Low Vol|-0.60%|-15.87%|-27.38%|False|False
519|Universe|UNI|$100,466|$0.022181|4,529,323|$1,227|-0.65%|24.72%|-22.78%|True|False
520|Halcyon|HAL|$100,169|$0.020841|4,806,375|$1,024|-0.81%|19.57%|106.49%|False|False
521|Bolivarcoin|BOLI|$99,439|$0.014219|6,993,165|$4,282|2.13%|-9.84%|-14.28%|False|False
522|Cannation|CNNC|$98,366|$0.039744|2,474,980|$3,757|-0.40%|-8.64%|164.87%|False|False
523|Spots|SPT|$96,201|$0.004294|22,406,021|Low Vol|-0.57%|1.37%|119.57%|False|False
524|Darsek|KED|$94,870|$0.009219|10,290,713|Low Vol|0.30%|8.46%|12.82%|False|False
525|MACRON|MCRN|$94,812|$0.000236|401,421,401|Low Vol|-0.81%|26.01%|194.05%|True|False
526|ChanCoin|4CHN|$94,792|$0.015578|6,084,900|$694|-0.67%|-18.24%|-39.87%|False|False
527|Flaxscript|FLAX|$94,361|$0.017044|5,536,448|$2,388|1.86%|-45.07%|20.34%|False|False
528|RedCoin|RED|$93,056|$0.001256|74,107,896|$614|1.09%|23.08%|50.19%|False|False
529|CorgiCoin|CORG|$92,800|$0.000074|1,251,855,418|Low Vol|1.31%|-22.01%|-59.39%|True|False
530|DigiCube|CUBE|$92,388|$0.000038|2,429,126,009|Low Vol|-0.77%|-4.28%|-24.41%|True|False
531|Prime-XI|PXI|$90,907|$0.005865|15,500,817|Low Vol|-0.77%|-2.15%|-25.20%|False|False
532|B3Coin|B3|$90,813|$0.278364|326,237|$998|-3.49%|23.22%|-22.51%|False|False
533|PRCoin|PRC|$90,496|$0.008300|10,903,013|Low Vol|-0.09%|-19.08%|-13.32%|False|True
534|RevolverCoin|XRE|$89,662|$0.004091|21,918,112|Low Vol|0.73%|23.08%|14.96%|False|False
535|Linx|LINX|$89,353|$0.029093|3,071,244|$3,329|-1.16%|-24.15%|-29.08%|False|False
536|Allion|ALL|$89,229|$0.014393|6,199,359|$929|-0.47%|-4.05%|-4.08%|False|False
537|MTMGaming|MTM|$88,852|$0.029617|3,000,000|Low Vol|-0.56%|-7.01%|-37.50%|True|False
538|HempCoin|HMP|$86,709|$0.000064|1,356,645,470|Low Vol|2.10%|4.87%|-47.87%|False|False
539|Bitcoin Planet|BTPL|$86,365|$0.018097|4,772,450|Low Vol|2.02%|-34.63%|-55.61%|False|False
540|BigUp|BIGUP|$86,258|$0.000042|2,073,767,899|Low Vol|1.35%|38.93%|-19.74%|False|False
541|Eryllium|ERY|$85,180|$0.018680|4,559,895|$5,868|1.68%|13.96%|108.63%|False|False
542|Bitcoin Scrypt|BTCS|$85,107|$0.005259|16,181,950|$1,141|-0.21%|-23.69%|-21.48%|False|False
543|Marscoin|MARS|$84,626|$0.002993|28,279,074|Low Vol|0.48%|5.19%|-16.00%|False|False
544|BumbaCoin|BUMBA|$80,894|$0.003665|22,069,368|$3,014|0.01%|2.96%|72.04%|False|False
545|Debitcoin|DBTC|$80,843|$0.004492|17,996,746|Low Vol|-2.06%|157.82%|35.71%|False|False
546|Quatloo|QTL|$80,067|$0.010618|7,540,589|$734|-0.80%|22.39%|21.26%|False|False
547|Catcoin|CAT|$79,721|$0.013777|5,786,391|Low Vol|0.31%|-1.19%|28.45%|False|False
548|PipCoin|PIP|$79,659|$0.011380|6,999,979|Low Vol|0.00%|6.14%|-39.48%|False|False
549|BipCoin|BIP|$76,805|$0.049930|1,538,251|$521|-1.44%|-5.46%|68.99%|False|False
550|QuazarCoin|QCN|$76,175|$0.012909|5,901,117|$5,241|0.60%|-21.48%|-32.67%|False|False
551|ParallelCoin|DUO|$75,245|$0.256285|293,597|Low Vol|-0.21%|-0.75%|-20.55%|False|False
552|PopularCoin|POP|$73,849|$0.000022|3,358,017,712|Low Vol|-0.63%|29.82%|7.80%|False|False
553|ICOBID|ICOB|$73,631|$0.000703|104,683,807|$535|-0.31%|-1.71%|9.72%|True|False
554|CompuCoin|CPN|$71,777|$0.003659|19,615,019|$941|-0.68%|-10.61%|-56.09%|False|False
555|Money|$$$|$70,973|$0.001547|45,887,218|$2,048|-0.68%|63.60%|71.11%|False|False
556|Neuro|NRO|$70,727|$0.005211|13,573,882|$1,128|-0.71%|-10.30%|-22.56%|False|False
557|KiloCoin|KLC|$70,256|$0.000358|196,297,971|Low Vol|-0.46%|-34.45%|-49.75%|False|False
558|Evotion|EVO|$68,886|$0.027898|2,469,220|Low Vol|-0.65%|-19.18%|28.42%|False|False
559|Argentum|ARG|$66,437|$0.008567|7,754,655|$3,169|-0.32%|-21.90%|57.85%|False|False
560|Independent M...|IMS|$66,168|$0.012324|5,368,934|Low Vol|0.54%|-12.25%|42.33%|False|False
561|Chronos|CRX|$65,832|$0.000893|73,729,962|$1,384|0.30%|-2.17%|0.54%|False|False
562|Prototanium|PR|$65,639|$0.336833|194,870|Low Vol|-0.50%|11.47%|1.21%|False|False
563|Marijuanacoin|MAR|$65,541|$0.066196|990,098|$703|-0.08%|-13.45%|-33.59%|False|False
564|GBCGoldCoin|GBC|$65,538|$0.005768|11,361,817|Low Vol|-2.75%|-16.85%|12.52%|False|False
565|SpaceCoin|SPACE|$65,459|$0.003548|18,450,933|Low Vol|0.39%|16.83%|2.14%|False|False
566|UnbreakableCoin|UNB|$65,274|$0.028652|2,278,150|$65,852|5.08%|12.77%|-54.30%|False|False
567|UniBURST|UNIBURST|$63,877|$0.063877|999,999|Low Vol|2.25%|-0.17%|-14.34%|True|False
568|Wyvern|WYV|$60,937|$0.055705|1,093,926|Low Vol|-0.47%|-25.34%|-51.15%|True|False
569|Master Swiscoin|MSCN|$60,032|$0.005304|11,318,304|$1,698|0.36%|-3.05%|-28.06%|True|False
570|Hexx|HXX|$59,369|$0.042395|1,400,365|Low Vol|1.42%|19.18%|23.89%|True|False
571|Useless Ether...|UET|$57,929|$0.014607|3,965,716|$3,604|-2.51%|-32.07%|?|True|False
572|Photon|PHO|$57,540|$0.000003|18,476,340,493|Low Vol|-0.30%|-21.24%|-36.53%|False|False
573|Evil Coin|EVIL|$57,120|$0.002717|21,020,383|Low Vol|-1.33%|-9.97%|21.21%|False|False
574|SproutsExtreme|SPEX|$56,999|$0.000020|2,866,607,586|Low Vol|-0.46%|-6.14%|-21.84%|True|False
575|Solarflarecoin|SFC|$56,802|$0.004033|14,083,450|$1,573|-0.89%|50.45%|97.70%|False|False
576|Eurocoin|EUC|$56,522|$0.004786|11,811,175|$730|0.61%|-39.52%|56.34%|False|False
577|BriaCoin|BRIA|$56,292|$1.67|33,629|$2,725|-1.36%|-14.38%|?|True|False
578|Acoin|ACOIN|$56,163|$0.046032|1,220,085|$1,913|0.24%|17.02%|-4.27%|False|False
579|GoldPieces|GP|$56,067|$0.045950|1,220,161|$579|-1.09%|-10.76%|-25.27%|True|False
580|BillaryCoin|BLRY|$55,400|$0.006167|8,983,158|Low Vol|1.26%|-23.29%|-32.43%|False|False
581|BenjiRolls|BENJI|$54,570|$0.002779|19,636,859|$5,011|-1.95%|54.28%|422.71%|False|False
582|TheGCCcoin|GCC|$53,692|$0.007313|7,342,094|$738|-0.17%|-6.28%|-10.10%|True|False
583|AquariusCoin|ARCO|$53,393|$0.041486|1,287,022|Low Vol|1.28%|-15.60%|-50.00%|True|False
584|Vault Coin|VLTC|$53,127|$0.001778|29,876,568|Low Vol|0.08%|-28.79%|-60.60%|False|False
585|Bitzeny|ZNY|$52,622|$0.000696|75,614,500|Low Vol|-0.46%|-6.64%|-13.35%|False|False
586|MantraCoin|MNC|$52,413|$0.011271|4,650,380|$2,029|0.85%|11.74%|?|True|False
587|KingN Coin|KNC|$49,942|$24.92|2,004|$1,030|0.16%|-13.18%|-60.97%|True|False
588|Grantcoin|GRT|$49,534|$0.001187|41,746,135|Low Vol|-2.33%|-18.31%|-8.55%|True|False
589|PlatinumBAR|XPTX|$49,299|$0.239853|205,538|Low Vol|-0.22%|-32.37%|-23.27%|False|False
590|AmsterdamCoin|AMS|$48,896|$0.005091|9,603,707|$10,627|-2.18%|-7.27%|18.58%|False|False
591|AnarchistsPrime|ACP|$48,698|$0.011081|4,394,874|Low Vol|-1.34%|3.03%|99.57%|False|False
592|NevaCoin|NEVA|$48,217|$0.024278|1,985,999|$1,734|0.46%|15.68%|3.91%|False|False
593|BlazeCoin|BLZ|$45,878|$0.000075|608,557,394|Low Vol|-1.36%|9.60%|32.42%|False|False
