#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
22|Zetacoin|ZET|$ 2,631,975|$ 0.016381|160,668,352|$ 4,603|-0.09 %|0.82 %|-4.97 %|False|False
23|Neutrino|NTR|$ 2,460,625|$ 0.011696|210,384,746|$ 56|-0.09 %|-1.23 %|22.13 %|False|False
24|VeriCoin|VRC|$ 2,318,885|$ 0.086509|26,804,992|$ 26,291|-0.05 %|-6.99 %|-15.40 %|False|False
25|Viacoin|VIA|$ 2,078,122|$ 0.201078|10,334,903|$ 88,284|-0.81 %|-6.36 %|56.63 %|False|False
26|Primecoin|XPM|$ 1,826,133|$ 0.274845|6,644,228|$ 3,653|0.30 %|0.99 %|-12.84 %|False|False
27|Feathercoin|FTC|$ 1,791,507|$ 0.035065|51,090,759|$ 8,712|-1.12 %|1.78 %|13.20 %|False|False
28|Infinitecoin|IFC|$ 1,697,659|$ 0.000019|90,587,499,843|$ 1,037|-0.11 %|3.33 %|32.75 %|False|False
29|YbCoin|YBC|$ 1,307,126|$ 0.723409|1,806,897|$ 10,458|-0.19 %|-2.86 %|-9.67 %|True|False
30|Megacoin|MEC|$ 1,271,920|$ 0.051675|24,614,073|$ 2,153|0.29 %|-0.07 %|-3.53 %|False|False
31|KeyCoin|KEY|$ 1,259,662|$ 1.38|913,599|$ 126,741|-0.32 %|-6.29 %|181.21 %|True|False
32|Vertcoin|VTC|$ 1,133,892|$ 0.171154|6,624,976|$ 10,209|-0.65 %|-5.93 %|13.24 %|False|False
33|Novacoin|NVC|$ 1,048,183|$ 1.36|772,326|$ 18,289|0.10 %|-1.71 %|22.40 %|False|False
34|ShadowCash|SDC|$ 1,041,445|$ 0.161941|6,431,025|$ 162,013|-1.33 %|0.70 %|?|True|False
35|BitcoinDark|BTCD|$ 1,038,567|$ 0.880987|1,178,868|$ 29,232|-0.04 %|-11.10 %|13.05 %|False|False
36|Qora|QORA|$ 1,011,839|$ 0.000101|10,000,000,000|$ 3,565|-0.65 %|-4.67 %|-18.17 %|True|False
37|jl777hodl|JLH|$ 987,557|$ 0.098756|10,000,000|$ 342|-3.43 %|8.48 %|-16.18 %|True|False
38|PotCoin|POT|$ 979,165|$ 0.007111|137,696,098|$ 17,434|-0.81 %|15.15 %|-5.03 %|False|False
39|Uro|URO|$ 968,456|$ 2.11|459,366|$ 23,314|-0.25 %|-3.70 %|-6.02 %|False|False
40|WorldCoin|WDC|$ 937,144|$ 0.015200|61,653,884|$ 1,021|-0.66 %|1.97 %|15.65 %|False|False
41|Karmacoin|KARM|$ 926,216|$ 0.000015|60,285,957,468|$ 3,124|-0.44 %|-2.89 %|13.79 %|False|False
42|I/O Coin|IOC|$ 844,920|$ 0.052800|16,002,364|$ 126,305|-0.38 %|?|?|True|False
43|NEMstake|NEM|$ 765,460|$ 987.69|775|$ 1,488|-1.73 %|-7.37 %|-9.25 %|True|False
44|Ixcoin|IXC|$ 694,386|$ 0.033948|20,454,414|$ 278|-0.36 %|-2.57 %|-17.18 %|True|False
45|FIMKrypto|FIMK|$ 692,636|$ 0.001904|363,723,281|$ 47|-0.11 %|-1.01 %|-1.66 %|True|False
46|Nas|NAS|$ 569,691|$ 0.000057|10,000,000,000|$ 1,191|-1.33 %|-9.97 %|-2.27 %|True|False
47|Anoncoin|ANC|$ 557,751|$ 0.489962|1,138,354|$ 3,056|-0.13 %|-0.73 %|-13.15 %|False|False
48|MaxCoin|MAX|$ 551,172|$ 0.022845|24,126,972|$ 5,471|-0.63 %|-13.01 %|-17.04 %|False|False
49|Sync|SYNC|$ 546,015|$ 490.65|1,113|$ 8,570|0.01 %|-1.25 %|-27.64 %|True|False
50|Unobtanium|UNO|$ 537,142|$ 2.83|189,727|$ 1,286|-0.08 %|-3.18 %|35.91 %|False|False
51|Devcoin|DVC|$ 497,232|$ 0.000067|7,386,286,346|$ 270|-0.36 %|2.28 %|9.25 %|False|False
52|DNotes|NOTE|$ 455,268|$ 0.005088|89,471,951|$ 3,217|-0.63 %|5.58 %|48.49 %|False|False
53|Billioncoin|BIL|$ 450,930|$ 0.000056|8,113,852,170|$ 3,992|-0.06 %|-3.28 %|-3.30 %|False|False
54|Marinecoin|MTC|$ 426,550|$ 0.058421|7,301,353|$ 13|-0.09 %|-0.80 %|-1.91 %|False|True
55|Mintcoin|MINT|$ 393,046|$ 0.000020|19,551,065,386|$ 1,260|-1.49 %|6.15 %|-15.30 %|True|False
56|GoldCoin|GLD|$ 381,591|$ 0.011925|32,000,032|$ 577|-0.27 %|-4.42 %|-15.07 %|False|False
57|NautilusCoin|NAUT|$ 380,008|$ 0.080832|4,701,192|$ 4,713|0.12 %|0.31 %|10.90 %|True|False
58|CryptCoin|CRYPT|$ 374,545|$ 0.100595|3,723,309|$ 8,972|-0.79 %|9.96 %|-18.03 %|False|False
59|JackpotCoin|JPC|$ 313,327|$ 0.000067|4,663,835,052|$ 659|-0.12 %|-5.83 %|-8.73 %|False|False
60|VootCoin|VOOT|$ 303,561|$ 0.004403|68,942,484|$ 25,570|-0.71 %|8.14 %|-48.04 %|False|False
61|Razor|RZR|$ 299,760|$ 0.152745|1,962,492|$ 6,810|0.20 %|6.66 %|-18.58 %|False|False
62|ECCoin|ECC|$ 273,583|$ 0.000016|16,963,625,470|$ 221|1.74 %|148.19 %|86.49 %|False|False
63|DigiByte|DGB|$ 270,503|$ 0.000218|1,243,321,498|$ 268|-0.00 %|0.30 %|6.42 %|False|False
64|USDe|USDe|$ 269,186|$ 0.000304|885,954,508|$ 1,779|-0.53 %|17.61 %|38.05 %|False|False
65|PinkCoin|PINK|$ 248,547|$ 0.000683|364,063,578|$ 16,947|-0.15 %|-2.01 %|45.34 %|True|False
66|Applecoin|APC|$ 247,992|$ 0.012949|19,151,921|$ 1,653|0.00 %|0.00 %|-55.74 %|True|False
67|Terracoin|TRC|$ 224,640|$ 0.033964|6,614,136|$ 1,067|0.62 %|8.62 %|-6.79 %|False|False
68|Mineralscoin|MIN|$ 214,121|$ 0.007941|26,964,629|$ 5,110|-0.12 %|-22.85 %|-14.36 %|True|False
69|BlueCoin|BLU|$ 214,051|$ 0.000403|530,563,603|$ 2,461|-1.49 %|-1.17 %|95.40 %|False|False
70|SaffronCoin|SFR|$ 214,010|$ 0.016001|13,374,516|$ 7,406|1.19 %|56.97 %|72.00 %|False|False
71|Digitalcoin|DGC|$ 213,202|$ 0.013076|16,304,331|$ 199|-0.23 %|-1.86 %|-0.04 %|False|False
72|DigitalNote|XDN|$ 205,546|$ 0.000040|5,146,459,365|$ 3,836|0.49 %|-0.37 %|11.71 %|False|False
73|AeroMe|AM|$ 198,931|$ 0.028063|7,088,820|$ 48,722|-0.55 %|2.77 %|183.79 %|True|False
74|Myriadcoin|MYR|$ 194,339|$ 0.000423|459,281,000|$ 1,401|0.01 %|-2.27 %|-24.26 %|False|False
75|I0Coin|I0C|$ 184,072|$ 0.008985|20,487,149|$ 41|-1.64 %|-5.19 %|-5.76 %|False|False
76|NewYorkCoin|NYC|$ 179,531|$ 0.000002|94,731,152,197|$ 26|12.37 %|-28.40 %|189.37 %|False|False
77|Boolberry|BBR|$ 174,612|$ 0.184631|945,735|$ 3,673|0.25 %|-3.81 %|-15.61 %|False|False
78|Pandacoin|PND|$ 173,678|$ 0.000005|32,138,921,429|$ 324|-0.61 %|-0.39 %|-0.99 %|False|False
79|UltraCoin|UTC|$ 164,270|$ 0.009284|17,694,291|$ 1,359|0.55 %|1.97 %|-7.66 %|False|False
80|NobleCoin|NOBL|$ 163,951|$ 0.000095|1,726,261,771|$ 2,942|0.32 %|-6.42 %|-0.36 %|False|False
81|Crypto Bullion|CBX|$ 161,832|$ 0.169755|953,329|$ 18|-0.09 %|-7.04 %|-5.26 %|False|False
82|Quebecoin|QBC|$ 157,623|$ 0.006992|22,542,767|$ 84|-0.45 %|-6.01 %|111.31 %|False|False
83|Navajo|NAV|$ 153,326|$ 0.002690|57,002,561|$ 1,109|0.37 %|-4.26 %|-6.04 %|True|False
84|TEKcoin|TEK|$ 149,328|$ 0.081675|1,828,322|$ 2,231|1.01 %|5.07 %|-48.71 %|False|False
85|HoboNickels|HBN|$ 145,889|$ 0.026258|5,556,013|$ 7,299|0.63 %|-3.22 %|6.81 %|False|False
86|WhiteCoin|XWC|$ 145,483|$ 0.000480|302,864,873|$ 1,921|-0.16 %|-2.45 %|-14.68 %|False|False
87|Cinni|CINNI|$ 145,132|$ 0.009655|15,031,581|$ 953|-0.74 %|0.29 %|-6.48 %|True|False
88|Scotcoin|XCPSCO|$ 143,781|$ 0.000187|768,001,355|$ 2,290|-1.12 %|-21.86 %|-27.93 %|True|False
89|Gridcoin Cla...|GRCX|$ 141,358|$ 0.005162|27,385,196|$ 255|0.35 %|-1.62 %|-36.61 %|False|False
90|Boomcoin|BOOM|$ 138,058|$ 0.013096|10,541,619|$ 69,174|4.31 %|?|?|True|False
91|Freicoin|FRC|$ 137,493|$ 0.002991|45,962,594|$ 117|4.13 %|-5.74 %|12.42 %|False|False
92|Guerillacoin|GUE|$ 135,705|$ 0.030104|4,507,897|$ 13,522|-0.62 %|21.13 %|51.86 %|True|False
93|Tickets|TIX|$ 130,573|$ 0.000002|66,876,281,414|$ 102|-1.43 %|-19.87 %|-24.74 %|False|False
94|BoostCoin|BOST|$ 129,056|$ 0.011018|11,713,434|$ 1,359|0.11 %|-3.00 %|-16.13 %|False|False
95|Auroracoin|AUR|$ 127,550|$ 0.076874|1,659,205|$ 2,729|1.24 %|-20.23 %|20.64 %|False|True
96|Silkcoin|SILK|$ 126,752|$ 0.002934|43,205,039|$ 352|0.75 %|-7.39 %|-17.24 %|False|False
97|Stealthcoin|XST|$ 124,844|$ 0.006011|20,770,081|$ 5,574|0.02 %|-1.59 %|57.91 %|False|False
98|UnionCoin|UNC|$ 124,222|$ 0.014808|8,388,608|$ 28|-0.57 %|5.01 %|9.65 %|False|False
99|KoreCoin|KORE|$ 122,997|$ 0.092962|1,323,098|$ 1,586|-1.02 %|-7.65 %|155.73 %|True|False
100|WankCoin|WKC|$ 122,075|$ 0.049571|2,462,623|$ 338|-0.02 %|-8.22 %|-19.18 %|False|False
101|NoirShares|NRS|$ 120,903|$ 0.050217|2,407,625|$ 824|5.31 %|127.31 %|71.14 %|False|False
102|Hyper|HYPER|$ 118,735|$ 0.037694|3,149,966|$ 433|-1.82 %|-9.08 %|81.99 %|False|False
103|EarthCoin|EAC|$ 118,710|$ 0.000029|4,026,328,921|$ 1,495|-0.35 %|22.39 %|30.74 %|False|False
104|CureCoin|CURE|$ 115,792|$ 0.076609|1,511,462|$ 554|1.19 %|2.28 %|50.51 %|False|True
105|XXXcoin|XXX|$ 114,274|$ 0.003138|36,412,282|$ 1,656|-0.62 %|25.52 %|94.03 %|True|False
106|NetCoin|NET|$ 109,765|$ 0.000384|285,942,744|$ 181|-0.27 %|-3.16 %|-12.52 %|False|False
107|SuperCoin|SUPER|$ 106,748|$ 0.007242|14,739,465|$ 1,924|-0.57 %|-13.71 %|-12.05 %|False|False
108|TagCoin|TAG|$ 105,772|$ 0.059501|1,777,642|$ 230|-0.17 %|-2.16 %|-2.94 %|False|False
109|Rubycoin|RBY|$ 104,030|$ 0.004881|21,311,968|$ 8,335|-0.02 %|12.32 %|-18.13 %|True|False
110|Cryptonite|XCN|$ 102,953|$ 0.038408|2,680,526|$ 13,402|-0.98 %|?|?|False|False
111|SecureCoin|SRC|$ 101,618|$ 0.044793|2,268,625|$ 265|-0.10 %|-0.58 %|-5.62 %|False|False
112|FlutterCoin|FLT|$ 100,328|$ 0.000506|198,325,600|$ 186|-0.12 %|-9.82 %|-19.34 %|False|False
113|AsiaCoin|AC|$ 99,953|$ 0.000540|185,209,448|$ 287|-0.57 %|-9.71 %|-17.49 %|False|False
114|Judgecoin|JUDGE|$ 99,253|$ 0.008640|11,487,172|$ 6,033|0.91 %|44.72 %|4.61 %|False|False
115|PseudoCash|PSEUD|$ 95,438|$ 0.043713|2,183,283|$ 1,858|-0.57 %|0.62 %|350.95 %|True|False
116|Conspiracycoin|CYC|$ 90,215|$ 0.047360|1,904,893|$ 4,322|-0.88 %|-12.58 %|-0.75 %|False|False
117|OctoCoin|888|$ 88,951|$ 0.003289|27,041,656|$ 303|0.03 %|-6.92 %|-9.94 %|False|False
118|Ringo|RIN|$ 87,905|$ 0.001205|72,955,667|$ 728|-0.73 %|?|?|False|False
119|NFDCoin|NFD|$ 86,501|$ 0.000017|5,000,000,000|$ 327|-0.09 %|5.74 %|0.27 %|True|False
120|Copperlark|CLR|$ 81,032|$ 0.011053|7,331,382|$ 598|-0.62 %|-20.27 %|7.77 %|False|True
121|Isracoin|ISR|$ 73,696|$ 0.006557|11,239,732|$ 346|0.02 %|-1.24 %|-5.24 %|False|True
122|TorCoin|TOR|$ 70,528|$ 0.046491|1,517,030|$ 530|-1.89 %|2.23 %|-14.64 %|True|False
123|Riecoin|RIC|$ 70,091|$ 0.014071|4,981,343|$ 238|-0.12 %|-0.68 %|-9.20 %|False|False
124|HempCoin|THC|$ 68,233|$ 0.000665|102,562,863|$ 365|2.29 %|59.88 %|165.84 %|False|False
125|SolarCoin|SLR|$ 67,734|$ 0.002580|26,256,898|$ 1,189|2.68 %|23.55 %|64.65 %|True|False
126|FedoraCoin|TIPS|$ 61,660|$ 2.2e-07|280,846,322,360|$ 211|-3.37 %|-0.65 %|-4.85 %|False|False
127|HunterCoin|HUC|$ 60,829|$ 0.020061|3,032,212|$ 57|-0.88 %|-5.41 %|-6.79 %|False|False
128|Coin2.1|C2|$ 60,280|$ 0.000603|99,976,323|$ 1,397|-0.11 %|-42.99 %|3.65 %|True|False
129|Sexcoin|SXC|$ 60,179|$ 0.000785|76,636,285|$ 94|0.83 %|-4.41 %|-12.26 %|False|False
130|CarpeDiemCoin|DIEM|$ 60,113|$ 0.000003|21,600,019,877|$ 156|1.79 %|-30.40 %|57.29 %|False|False
131|Electronic G...|EFL|$ 59,569|$ 0.006715|8,870,529|$ 116|0.12 %|-3.38 %|10.17 %|False|True
132|Carboncoin|CARB|$ 58,830|$ 0.000005|12,988,281,058|$ 439|0.05 %|?|?|False|False
133|Diamond|DMD|$ 58,459|$ 0.112109|521,449|$ 91|0.66 %|0.33 %|-23.33 %|False|False
134|Mincoin|MNC|$ 57,024|$ 0.033127|1,721,350|$ 18|-0.09 %|-1.69 %|-12.93 %|False|False
135|BBQCoin|BQC|$ 55,430|$ 0.001533|36,160,118|$ 18|0.14 %|0.04 %|-21.45 %|False|False
136|PetroDollar|XPD|$ 54,263|$ 0.000988|54,905,497|$ 170|-0.09 %|5.35 %|41.17 %|False|False
137|Orbitcoin|ORB|$ 52,784|$ 0.033366|1,581,980|$ 167|0.15 %|-1.52 %|3.09 %|False|False
138|Quatloo|QTL|$ 51,819|$ 0.041990|1,234,099|$ 4,482|-0.28 %|-5.09 %|-40.15 %|False|False
139|Gulden|NLG|$ 50,870|$ 0.000546|93,126,465|$ 584|0.23 %|0.47 %|-11.15 %|False|True
140|Bottlecaps|CAP|$ 50,386|$ 0.010351|4,867,912|$ 127|1.14 %|3.28 %|-20.08 %|False|False
141|QubitCoin|Q2C|$ 49,373|$ 0.000201|245,406,025|$ 54|10.58 %|183.09 %|48.59 %|False|False
142|CacheCoin|CACH|$ 49,070|$ 0.147636|332,373|$ 74|-0.09 %|-2.16 %|-20.69 %|False|False
143|Dirac|XDQ|$ 48,880|$ 0.174984|279,342|$ 369|-0.35 %|-8.02 %|33.61 %|False|False
144|CAIx|CAIx|$ 48,787|$ 0.030349|1,607,523|$ 115|0.08 %|-18.96 %|48.57 %|True|False
145|MazaCoin|MZC|$ 48,299|$ 0.000093|519,817,024|$ 165|0.50 %|3.93 %|0.86 %|False|False
146|BitBar|BTB|$ 48,192|$ 3.79|12,708|$ 164|0.22 %|-10.97 %|-1.87 %|False|False
147|Pesa|PES|$ 47,979|$ 0.002399|19,999,194|$ 1,810|-1.33 %|-15.68 %|-48.14 %|False|False
148|Zeitcoin|ZEIT|$ 47,320|$ 0.000002|27,150,028,368|$ 15|-3.34 %|11.94 %|-57.33 %|False|False
149|Energycoin|ENRG|$ 47,123|$ 0.000423|111,426,351|$ 258|-2.15 %|-1.37 %|-18.06 %|False|False
150|Bitstar|BITS|$ 45,663|$ 0.002904|15,721,818|$ 131|0.87 %|-15.89 %|-35.17 %|False|False
151|Talkcoin|TAC|$ 45,368|$ 0.006028|7,525,800|$ 679|0.01 %|-4.68 %|-24.22 %|False|False
152|Particle|PRT|$ 44,665|$ 0.000063|713,388,966|$ 16|-3.69 %|-14.95 %|-36.26 %|False|False
153|Memorycoin|MMC|$ 44,499|$ 0.004956|8,979,574|$ 23|0.11 %|2.43 %|0.91 %|False|False
154|ESportsCoin|ESC|$ 42,791|$ 0.032748|1,306,683|$ 13,603|-0.45 %|-10.60 %|?|True|False
155|NTX|NTX|$ 40,935|$ 0.000041|1,000,000,000|$ 232|-0.09 %|4.07 %|-18.91 %|True|False
156|ContinuumCoin|CTM|$ 39,939|$ 4.6e-07|87,587,880,548|$ 182|-0.09 %|-14.94 %|-15.09 %|False|False
157|Yacoin|YAC|$ 39,741|$ 0.001528|26,002,731|$ 66|0.24 %|2.62 %|-2.22 %|False|False
158|StabilityShares|XSI|$ 39,395|$ 0.005362|7,346,674|$ 249|4.78 %|53.77 %|17.16 %|False|False
159|DarkCash|DRKC|$ 38,794|$ 0.010397|3,731,243|$ 1,304|-2.44 %|4.10 %|?|False|False
160|GroestlCoin|GRS|$ 37,148|$ 0.000750|49,546,543|$ 154|-0.92 %|21.56 %|0.07 %|False|False
161|Plankton|FOOD|$ 36,680|$ 0.000037|1,000,113,884|$ 1,327|-1.34 %|-2.51 %|34.69 %|True|False
162|Saturn2Coin|SAT2|$ 36,209|$ 0.004612|7,850,752|$ 211|-1.73 %|-2.52 %|-19.01 %|False|False
163|Kryptkoin|KTK|$ 36,030|$ 0.002110|17,079,262|$ 199|-0.95 %|-4.98 %|-8.38 %|False|False
164|APICoin|XAP|$ 35,045|$ 0.011682|3,000,000|$ 35|-0.00 %|?|?|True|False
165|Heavycoin|HVC|$ 34,318|$ 0.000464|73,910,150|$ 50|0.15 %|-3.92 %|-28.35 %|False|False
166|Mooncoin|MOON|$ 33,523|$ 2.4e-07|137,580,993,570|$ 117|-0.27 %|3.63 %|2.68 %|False|False
167|Fastcoin|FST|$ 32,119|$ 0.000363|88,509,387|$ 11|-0.24 %|-2.45 %|31.42 %|False|False
168|TeslaCoin|TES|$ 31,625|$ 0.000522|60,552,166|$ 392|-1.61 %|-7.76 %|16.59 %|False|False
169|GlobalCoin|GLC|$ 31,183|$ 0.000604|51,654,303|$ 179|-0.75 %|-0.91 %|180.90 %|False|False
170|Fractalcoin|FRAC|$ 31,172|$ 0.044278|704,014|$ 284|-0.85 %|-15.44 %|-9.61 %|False|False
171|Blakecoin|BLC|$ 31,169|$ 0.009090|3,428,715|$ 506|0.21 %|-1.07 %|-5.18 %|False|False
172|PayProCoin|PRO|$ 30,806|$ 0.000546|56,426,875|$ 20,393|-2.69 %|-1.41 %|?|False|False
173|OrangeCoin|OC|$ 30,521|$ 0.000589|51,845,976|$ 64|-0.34 %|0.12 %|0.96 %|True|False
174|CannabisCoin|CANN|$ 30,076|$ 0.000448|67,070,214|$ 504|2.28 %|?|?|False|False
175|42 Coin|42|$ 29,421|$ 2,452|12.0|$ 979|1.01 %|16.91 %|1.75 %|False|False
176|FairCoin|FAIR|$ 27,137|$ 0.000543|50,018,932|$ 62|-0.39 %|10.56 %|-17.87 %|True|False
177|FuelCoin|FC2|$ 27,131|$ 0.000041|662,975,000|$ 44|-0.08 %|0.83 %|-15.53 %|False|True
178|QuazarCoin|QCN|$ 26,959|$ 0.053425|504,618|$ 97|-1.43 %|-17.63 %|-55.18 %|False|False
179|Deutsche eMark|DEM|$ 26,941|$ 0.002559|10,526,541|$ 108|-0.49 %|-4.36 %|-26.18 %|False|False
180|Startcoin|START|$ 26,860|$ 0.019112|1,405,435|$ 734|-1.09 %|5.03 %|-44.54 %|False|True
181|Ascentcoin|ASCE|$ 26,123|$ 0.003502|7,458,632|$ 62|-0.13 %|68.98 %|?|False|False
182|Execoin|EXE|$ 25,932|$ 0.001679|15,448,577|$ 476|0.97 %|-13.22 %|-45.29 %|False|False
183|Altcoin|ATC|$ 25,495|$ 0.001186|21,496,235|$ 54|-0.17 %|?|?|False|False
184|CasinoCoin|CSC|$ 25,475|$ 0.001012|25,166,073|$ 322|-0.90 %|-26.31 %|-47.30 %|False|False
185|AsicCoin|ASC|$ 25,252|$ 0.000047|538,053,251|$ 319|-0.28 %|1.32 %|22.56 %|False|False
186|Bitcoin Plus|XBC|$ 25,048|$ 0.452534|55,350|$ 1,384|0.63 %|-6.26 %|-46.22 %|True|False
187|BritCoin|BRIT|$ 24,391|$ 0.002256|10,811,733|$ 291|-1.65 %|59.18 %|83.67 %|False|False
188|ARCoin|AR|$ 24,002|$ 0.046981|510,880|$ 1,153|-1.26 %|11.67 %|-38.69 %|True|False
189|GoldReserve|XGR|$ 23,055|$ 0.001874|12,303,483|$ 96|0.25 %|-0.07 %|9.67 %|False|True
190|GrandCoin|GDC|$ 23,033|$ 0.000058|399,145,434|$ 13|-1.75 %|-8.30 %|12.11 %|False|False
191|Logicoin|LGC|$ 22,662|$ 0.005750|3,941,062|$ 12|-0.07 %|13.39 %|6.44 %|False|False
192|SpainCoin|SPA|$ 21,551|$ 0.000669|32,206,050|$ 19|-0.26 %|-4.82 %|-22.15 %|False|True
193|ZimStake|ZS|$ 21,534|$ 0.005510|3,907,875|$ 152|-0.85 %|-7.51 %|-22.98 %|True|False
194|Luckycoin|LKY|$ 21,373|$ 0.001287|16,613,006|$ 20|-0.09 %|-1.20 %|0.32 %|False|False
195|Functioncoin|FCC|$ 21,108|$ 0.019883|1,061,605|$ 765|-0.09 %|?|?|False|False
196|FlappyCoin|FLAP|$ 20,867|$ 3.7e-07|56,230,509,048|$ 311|0.17 %|9.27 %|-18.16 %|False|False
197|IcebergCoin|ICB|$ 20,693|$ 0.004648|4,452,135|$ 382|-1.03 %|3.00 %|4.53 %|False|False
198|Franko|FRK|$ 20,358|$ 0.070167|290,140|$ 123|-0.09 %|-1.18 %|-2.84 %|False|False
199|CHCCoin|CHCC|$ 20,279|$ 0.000652|31,092,908|$ 112|-2.31 %|-14.95 %|-52.19 %|False|False
200|Dimecoin|DIME|$ 19,992|$ 8.4e-08|239,311,595,065|$ 29|-0.08 %|-2.40 %|-23.35 %|False|False
201|LottoCoin|LOT|$ 19,499|$ 0.000001|14,491,014,421|$ 136|-2.50 %|-21.47 %|-36.41 %|False|False
202|BetaCoin|BET|$ 18,395|$ 0.001217|15,115,570|$ 140|-0.12 %|-12.80 %|27.65 %|False|False
203|PopularCoin|POP|$ 17,823|$ 0.000006|3,041,875,664|$ 11|-0.11 %|-1.01 %|-1.66 %|False|False
204|Einsteinium|EMC2|$ 17,798|$ 0.000155|114,712,509|$ 454|1.98 %|-13.72 %|-56.91 %|False|False
205|Aiden|ADN|$ 17,497|$ 0.001275|13,719,631|$ 169|-1.56 %|-5.75 %|-39.71 %|False|False
206|CryptoEscudo|CESC|$ 17,298|$ 0.000306|56,616,958|$ 42|-0.52 %|-13.23 %|?|False|True
207|Pesetacoin|PTC|$ 17,259|$ 0.000350|49,308,504|$ 278|0.05 %|-7.41 %|-51.05 %|False|False
208|Aricoin|ARI|$ 17,037|$ 0.000193|88,282,430|$ 42|-0.09 %|-1.51 %|-11.55 %|False|False
209|365Coin|365|$ 16,344|$ 116.96|140|$ 57|-0.09 %|-1.20 %|-0.00 %|False|False
210|Aliencoin|ALN|$ 15,893|$ 0.000653|24,355,505|$ 1,521|-0.38 %|-8.31 %|995.20 %|False|False
211|Greencoin|GRE|$ 15,477|$ 0.000099|155,684,400|$ 243|-0.09 %|4.92 %|20.14 %|False|False
212|Bitleu|BTL|$ 15,328|$ 0.000736|20,820,567|$ 902|-0.37 %|20.23 %|949.03 %|False|True
213|Phoenixcoin|PXC|$ 15,082|$ 0.000774|19,496,467|$ 105|1.90 %|20.47 %|10.30 %|False|False
214|Datacoin|DTC|$ 14,750|$ 0.008608|1,713,492|$ 61|0.67 %|0.49 %|27.28 %|False|False
215|FlorinCoin|FLO|$ 14,619|$ 0.000235|62,224,219|$ 67|2.63 %|8.27 %|20.94 %|False|False
216|Bitcoin Scrypt|BTCS|$ 14,121|$ 0.002058|6,860,168|$ 100|-0.14 %|-0.92 %|-35.10 %|False|False
217|MammothCoin|MAMM|$ 13,449|$ 0.002129|6,318,561|$ 35|-0.52 %|3.12 %|-2.88 %|False|False
218|Cannacoin|CCN|$ 13,425|$ 0.005816|2,308,198|$ 1,820|-1.24 %|-16.69 %|-17.90 %|False|False
