#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
253|DeBuNe|DEBUNE|$43,332|$0.186993|231,731|$25|-0.01%|?|?|True|False
254|Hyper|HYPER|$40,369|$0.005671|7,118,175|$353|-1.10%|15.15%|-8.67%|False|False
255|PostCoin|POST|$38,992|$0.002525|15,441,256|$1,913|0.05%|2.53%|15.28%|True|False
256|bitBTC|BITBTC|$38,139|$736.37|51.7941|$764|0.04%|-0.72%|-5.01%|True|False
257|Wexcoin|WEX|$37,585|$0.583376|64,426|$4,866|-0.01%|-0.35%|-1.89%|True|False
258|Cannacoin|CCN|$37,373|$0.007971|4,688,875|$299|0.19%|4.72%|-31.37%|False|False
259|TransferCoin|TX|$34,825|$0.006090|5,718,526|$174|-0.14%|1.67%|-7.40%|True|False
260|ParkByte|PKB|$33,724|$0.007099|4,750,850|$27|-0.13%|-1.43%|2.86%|True|False
261|Sativacoin|STV|$33,582|$0.004749|7,071,594|$22|-0.01%|-2.19%|14.26%|False|False
262|Bata|BTA|$33,280|$0.006860|4,851,114|$37|-0.08%|-4.36%|-3.24%|False|False
263|PipCoin|PIP|$31,055|$0.109272|284,200|$8,697|0.11%|-17.73%|-34.44%|False|False
264|Devcoin|DVC|$30,338|$0.000003|10,768,460,050|$19|-0.38%|99.98%|-4.15%|False|False
265|SecretCoin|SCRT|$29,739|$0.007049|4,218,721|$848|-0.57%|-15.58%|-12.64%|True|False
266|Quotient|XQN|$26,579|$0.001108|23,981,265|$310|-0.01%|-4.73%|-11.46%|True|False
267|Zayedcoin|ZYD|$25,859|$0.008975|2,881,122|$2,288|0.30%|66.65%|184.11%|False|False
268|Karbowanec|KRB|$25,710|$0.013319|1,930,305|$34|-0.19%|13.42%|-1.22%|False|False
269|Moin|MOIN|$25,115|$0.003795|6,618,407|$63|-0.01%|-1.43%|-2.59%|True|False
270|Sling|SLING|$25,052|$0.023324|1,074,095|$297|0.08%|1.30%|-1.20%|True|False
271|Checkcoin|CKC|$24,621|$0.001179|20,889,874|$11|-0.06%|-1.12%|-5.84%|False|False
272|ExclusiveCoin|EXCL|$24,021|$0.006243|3,847,672|$13|-0.47%|?|-7.73%|False|False
273|Memetic|MEME|$23,473|$0.001951|12,033,553|$26|-0.33%|-3.24%|-8.06%|False|False
274|BitBar|BTB|$21,453|$0.746616|28,733|$12|-0.40%|-3.78%|-6.60%|False|False
275|SwagBucks|BUCKS|$19,480|$0.184768|105,429|$86|-0.38%|10.74%|3.91%|False|False
276|bitSilver|BITSILVER|$18,779|$18.96|990|$13|0.23%|1.97%|-10.70%|True|False
277|Newbium|NEWB|$18,496|$0.000771|24,000,000|$55|-0.01%|-13.45%|4.29%|True|False
278|Influxcoin|INFX|$17,871|$0.010680|1,673,383|$15|-0.40%|-4.39%|-22.68%|False|False
279|UnbreakableCoin|UNB|$17,829|$0.007826|2,278,150|$462|0.14%|-1.76%|-17.23%|False|False
280|PayCoin|XPY|$17,744|$0.001527|11,623,440|$15|3.99%|-1.24%|-55.02%|False|True
281|Blakecoin|BLC|$17,381|$0.001459|11,910,789|$351|0.58%|-12.47%|-19.69%|False|False
282|UFO Coin|UFO|$16,985|$0.000007|2,314,151,262|$49|-0.01%|-0.86%|-2.67%|False|False
283|Nyancoin|NYAN|$16,750|$0.000057|294,462,591|$17|-1.08%|-1.90%|25.72%|False|False
284|Veltor|VLT|$15,899|$0.032804|484,650|$47|-0.94%|-2.93%|-23.36%|False|False
285|InsaneCoin|INSANE|$15,715|$0.000711|22,105,699|$982|0.03%|36.50%|204.31%|False|False
286|Elementrem|ELE|$15,425|$0.000785|19,643,689|$132|-4.67%|143.84%|-42.02%|False|False
287|Franko|FRK|$15,324|$0.024058|636,950|$37|-0.07%|1.46%|-12.97%|False|False
288|Bottlecaps|CAP|$14,611|$0.000165|88,616,072|$17|-0.38%|-6.74%|-27.37%|False|False
289|SOILcoin|SOIL|$13,635|$0.004033|3,381,312|$402|-0.99%|4.67%|-4.37%|False|False
290|BitSeeds|XSEED|$13,566|$0.000917|14,786,342|$66|-0.01%|-0.86%|-2.67%|False|False
291|MasterTraderCoin|MTR|$12,915|$0.001226|10,536,261|$15|-0.01%|-0.86%|5.53%|True|False
292|Universal Cur...|UNIT|$12,838|$0.000984|13,046,431|$37|-0.50%|0.51%|-19.59%|False|False
293|BBQCoin|BQC|$12,433|$0.000245|50,765,854|$12|-0.00%|0.20%|-16.46%|False|False
294|UCoin|U|$12,335|$0.004586|2,689,812|$82|-1.62%|6.60%|46.56%|True|False
295|GlobalBoost-Y|BSTY|$12,102|$0.001490|8,121,591|$608|-0.18%|-0.81%|-3.12%|False|False
296|SongCoin|SONG|$11,986|$0.000368|32,565,300|$1,465|-0.26%|1.08%|-5.22%|False|False
297|BillaryCoin|BLRY|$11,678|$0.001302|8,965,844|$1,689|0.65%|8.34%|6.03%|False|False
298|FujiCoin|FJC|$11,009|$0.000015|748,961,398|$947|0.02%|-18.26%|-2.22%|False|False
299|Ratecoin|XRA|$10,870|$0.000112|97,438,421|$34|-0.39%|-6.86%|-21.80%|True|False
300|42 Coin|42|$10,633|$150.04|70.871773|$18|-0.99%|-4.73%|63.63%|False|False
301|8Bit|8BIT|$10,418|$0.014633|711,961|$101|-0.23%|-1.16%|-5.50%|True|False
302|LiteDoge|LDOGE|$10,066|$7.3e-07|13,697,596,139|$15|4.29%|-40.35%|-68.26%|True|False
303|Cypher|CYP|$9,905|$0.001556|6,365,285|$147|-0.01%|-1.07%|-2.67%|True|False
304|GCoin|GCN|$9,790|$1.1e-07|88,621,910,000|$51|0.07%|4.07%|28.03%|False|False
305|Steps|STEPS|$9,596|$0.000515|18,625,017|$13|-0.95%|1.44%|-8.68%|True|False
306|BERNcash|BERN|$9,322|$0.000163|57,049,888|$45|-0.03%|-1.17%|7.04%|False|False
307|BiosCrypto|BIOS|$9,225|$0.000449|20,558,938|$385|0.15%|-1.94%|13.33%|True|False
308|FlavorCoin|2FLAV|$9,002|$0.000444|20,274,243|$4,451|1.20%|24.72%|22.67%|True|False
309|CryptoEscudo|CESC|$8,461|$0.000059|144,105,100|$11|-0.01%|-0.85%|-3.55%|False|True
310|Prime-XI|PXI|$8,312|$0.001837|4,524,561|$57|0.69%|13.83%|18.71%|False|False
311|RevolverCoin|XRE|$8,147|$0.000420|19,410,789|$13|0.09%|0.31%|-7.05%|False|False
312|Hommalicoin|HMC|$8,044|$5.80|1,388|$130|0.94%|27.05%|21.60%|True|False
313|Atomic Coin|ATOM|$7,990|$0.001127|7,090,274|$309|-0.44%|-3.10%|17.39%|False|False
314|ZetaMicron|ZMC|$7,725|$0.000015|526,006,116|$26|-0.01%|-10.47%|-49.01%|True|False
315|Bikercoin|BIC|$7,336|$0.001407|5,215,359|$36|-0.31%|3.43%|32.30%|False|False
316|Unitus|UIS|$7,149|$0.000189|37,817,922|$23|-0.98%|2.55%|4.41%|False|False
317|Levocoin|LEVO|$6,775|$0.001431|4,733,535|$47|-0.01%|43.15%|-24.58%|False|False
318|UniQredit|UNIQ|$5,916|$0.000842|7,027,616|$13|-0.01%|11.03%|9.66%|False|False
319|RhinoCoin|RHC|$5,881|$0.029124|201,941|$3,053|-0.25%|-1.55%|-14.71%|False|True
320|Debitcoin|DBTC|$5,819|$0.000330|17,618,541|$170|-0.01%|14.96%|5.41%|False|False
321|Bitzeny|ZNY|$4,618|$0.000061|75,614,500|$2,233|5.27%|37.47%|3.38%|False|False
322|PrimeChain|PRIME|$4,474|$0.001248|3,585,867|$25|-0.01%|-2.02%|22.71%|False|False
323|Zurcoin|ZUR|$4,161|$0.000058|71,845,794|$13|3.27%|56.46%|25.97%|False|False
324|CrevaCoin|CREVA|$3,958|$0.000114|34,824,150|$1,377|-0.13%|0.03%|45.85%|False|False
325|Cannabis Indu...|XCI|$3,802|$0.014084|269,973|$1,680|1.64%|16.17%|-12.28%|False|False
326|ChessCoin|CHESS|$3,783|$0.000074|50,833,549|$22|-3.96%|15.70%|79.40%|True|False
327|Bolivarcoin|BOLI|$3,545|$0.000798|4,441,893|$18|0.68%|6.68%|-17.86%|False|False
328|PayCon|CON|$3,383|$0.000147|23,042,604|$74|-0.01%|-5.62%|28.63%|True|False
329|BipCoin|BIP|$3,059|$0.005505|555,737|$29|-0.01%|60.88%|-42.75%|False|False
330|Alexium|AUM|$2,722|$0.000134|20,297,336|$10|-1.80%|19.98%|-67.77%|True|False
331|FuzzBalls|FUZZ|$2,687|$0.000683|3,932,217|$1,570|-5.52%|60.45%|37.30%|False|False
332|LiteBar|LTB|$2,667|$0.015088|176,737|$10|-0.16%|-3.04%|-14.35%|False|False
333|IslaCoin|ISL|$2,494|$0.001647|1,513,704|$81|0.33%|3.36%|-24.41%|True|False
334|Cashout|CSH|$2,298|$0.000741|3,100,934|$84|-0.18%|2.32%|-60.05%|False|False
335|PLNcoin|PLNC|$2,258|$0.000132|17,089,600|$20|-0.01%|-50.43%|-84.76%|False|True
336|Unrealcoin|URC|$2,220|$0.000316|7,024,402|$336|3.74%|55.36%|120.81%|False|False
337|JobsCoin|JOBS|$1,702|$0.000016|106,019,270|$63|2.27%|22.49%|6.47%|False|False
338|Comet|CMT|$1,530|$0.002406|635,700|$15|6.57%|32.70%|-49.70%|False|False
339|Bantam|BNT|$1,339|$0.000257|5,212,435|$19|-0.01%|0.60%|-9.13%|False|False
340|XP|XP|$1,174|$3.9e-08|30,084,608,349|$21|0.01%|-0.30%|-1.49%|False|False
341|Zoin|ZOI|$831|$0.000734|1,130,942|$17|-4.52%|-6.15%|-66.24%|False|False
342|Dollarcoin|DLC|$790|$0.001113|709,918|$19|-0.13%|-12.84%|-78.21%|False|False
343|Emirates Gold...|EMIRG|$716|$0.000705|1,016,114|$159|0.01%|-12.33%|-8.40%|False|False
344|World Gold Coin|WGC|$175|$0.000056|3,102,200|$866|1.09%|-7.79%|0.32%|False|False
345|Enigma|XNG|$143|$0.008629|16,627|$18|-1.03%|18.69%|16.37%|False|False
346|Regacoin|REGA|$142|$0.000008|17,116,922|$15|-6.88%|2.94%|-35.48%|False|False
347|PizzaCoin|PIZZA|$80|$0.000058|1,377,917|$1,969|3.24%|-14.61%|26.08%|False|False
348|TRMB|TRMB|?|$0.144503|?|$16,247|0.00%|-0.01%|-0.47%|True|False
349|AsiaCoin|AC|$638,156|$0.001043|611,701,795|Low Vol|0.00%|?|-54.49%|False|False
350|Obits|OBITS|$521,948|$0.067160|7,771,757|Low Vol|-0.09%|-4.76%|-0.07%|True|False
351|BlockPay|BLOCKPAY|$478,931|$0.088229|5,428,300|Low Vol|0.01%|0.72%|-0.90%|True|False
352|InstantDEX|DEX|$421,081|$0.421081|1,000,000|Low Vol|-0.01%|9.96%|-3.49%|True|False
353|BoostCoin|BOST|$397,670|$0.033543|11,855,487|Low Vol|-0.16%|29.06%|-12.99%|False|False
354|HTMLCOIN|HTML5|$298,999|$0.000007|40,659,020,000|Low Vol|-0.05%|-0.67%|?|False|False
355|UnionCoin|UNC|$230,333|$0.027458|8,388,608|Low Vol|0.00%|-0.00%|-9.94%|False|False
356|Pandacoin|PND|$213,568|$0.000007|32,514,916,898|Low Vol|-0.00%|108.72%|-9.13%|False|False
357|SmileyCoin|SMLY|$205,525|$0.000008|25,388,171,597|Low Vol|4.13%|-0.27%|-3.05%|False|True
358|AudioCoin|ADC|$173,576|$0.000220|789,851,584|Low Vol|0.23%|3.65%|-13.36%|False|False
359|Librexcoin|LXC|$171,968|$0.017549|9,799,068|Low Vol|-0.01%|?|42.26%|False|False
360|BTSR|BTSR|$121,617|$0.043560|2,791,953|Low Vol|-0.09%|-0.89%|?|True|False
361|Ixcoin|IXC|$105,291|$0.005014|20,999,088|Low Vol|0.93%|11.68%|-2.92%|True|False
362|WhiteCoin|XWC|$92,261|$0.000301|306,584,146|Low Vol|-0.01%|-5.91%|-9.30%|False|False
363|Tickets|TIX|$70,552|$0.000001|66,876,281,414|Low Vol|0.00%|-1.24%|-6.85%|False|False
364|Coin(O)|CNO|$65,712|$0.000653|100,594,284|Low Vol|-0.01%|-0.86%|-10.11%|False|False
365|Colossuscoin V2|CV2|$60,400|$0.000003|21,503,287,862|Low Vol|0.01%|-62.06%|-1.64%|True|False
366|GlobalCoin|GLC|$45,135|$0.000693|65,171,010|Low Vol|0.26%|?|-11.69%|False|False
367|Pesetacoin|PTC|$43,654|$0.000379|115,164,649|Low Vol|-0.16%|-0.44%|-6.91%|False|False
368|IncaKoin|NKA|$43,567|$0.000007|5,935,692,027|Low Vol|-0.01%|-0.86%|-51.33%|False|False
369|HOdlcoin|HODL|$41,076|$0.001573|26,121,015|Low Vol|5.01%|-27.70%|-39.36%|False|False
370|1337|1337|$40,316|$0.000003|14,261,565,441|Low Vol|0.08%|1.20%|-12.83%|True|False
371|KoreCoin|KORE|$38,651|$0.021110|1,830,949|Low Vol|-0.19%|-1.49%|-5.58%|True|False
372|Cryptojacks|CJ|$38,287|$0.000096|399,304,316|Low Vol|-0.11%|2.95%|25.27%|False|False
373|Sexcoin|SXC|$36,941|$0.000311|118,895,420|Low Vol|-0.72%|-4.21%|-21.12%|False|False
374|ECCoin|ECC|$35,689|$0.000002|20,671,796,729|Low Vol|0.12%|74.35%|38.20%|False|False
375|Kobocoin|KOBO|$35,657|$0.001468|24,290,004|Low Vol|-0.01%|-54.93%|?|True|False
376|TileCoin|XTC|$34,685|$0.000347|100,000,000|Low Vol|0.00%|0.00%|25.74%|True|False
377|Tao|TAO|$32,632|$0.001087|30,031,136|Low Vol|0.01%|37.10%|-5.03%|False|False
378|FlutterCoin|FLT|$31,296|$0.000099|316,508,405|Low Vol|-0.01%|2.66%|29.69%|False|False
379|Bitz|BITZ|$30,701|$0.015421|1,990,891|Low Vol|-0.01%|-0.86%|85.86%|False|False
380|PetroDollar|XPD|$28,182|$0.000440|63,993,275|Low Vol|-0.01%|5.45%|6.40%|False|False
381|HoboNickels|HBN|$27,746|$0.000813|34,110,092|Low Vol|-0.11%|-0.61%|16.23%|False|False
382|LottoCoin|LOT|$26,569|$0.000002|14,491,014,421|Low Vol|0.01%|-0.01%|-8.59%|False|False
383|MarteXcoin|MXT|$26,503|$0.009746|2,719,252|Low Vol|0.44%|17.81%|4.91%|False|False
384|CryptCoin|CRYPT|$26,219|$0.004345|6,034,004|Low Vol|-0.01%|-5.65%|-22.44%|False|False
385|WayGuide|WAY|$24,991|$0.000250|100,033,245|Low Vol|0.00%|-8.83%|?|True|False
386|ArcticCoin|ARC|$22,661|$0.001058|21,417,918|Low Vol|-1.28%|-2.34%|-48.21%|False|False
387|Yacoin|YAC|$22,575|$0.000205|109,965,933|Low Vol|0.73%|-7.58%|-19.34%|False|False
388|HamRadioCoin|HAM|$21,689|$0.004391|4,939,211|Low Vol|-0.09%|-0.88%|3.37%|False|True
389|AurumCoin|AU|$21,426|$0.073459|291,666|Low Vol|-0.02%|-1.58%|-2.57%|False|False
390|The Cypherfunks|FUNK|$21,175|$5.1e-07|41,752,688,403|Low Vol|0.01%|-6.01%|-28.85%|False|False
391|QuazarCoin|QCN|$19,975|$0.004103|4,868,301|Low Vol|1.50%|0.50%|-9.31%|False|False
392|VIP Tokens|VIP|$18,988|$0.000228|83,450,403|Low Vol|-0.01%|-3.96%|-22.63%|True|False
393|RedCoin|RED|$18,207|$0.000246|74,107,896|Low Vol|0.00%|?|162.66%|False|False
394|Trollcoin|TROLL|$17,668|$0.000032|544,769,528|Low Vol|0.03%|-12.36%|-14.12%|False|False
395|Grantcoin|GRT|$15,137|$0.000382|39,660,886|Low Vol|-0.01%|-7.89%|?|True|False
396|AmsterdamCoin|AMS|$14,936|$0.001555|9,603,707|Low Vol|-0.03%|-10.29%|-8.34%|False|False
397|Datacoin|DTC|$14,364|$0.001026|13,998,538|Low Vol|0.00%|6.86%|0.20%|False|False
398|Gapcoin|GAP|$14,214|$0.001468|9,686,007|Low Vol|-0.05%|-0.89%|-2.69%|False|False
399|SmartCoin|SMC|$14,145|$0.000644|21,976,064|Low Vol|0.54%|-1.09%|3.67%|False|False
400|Hundredcoin|HUN|$14,020|$0.000403|34,807,500|Low Vol|-11.73%|-34.51%|57.64%|False|False
401|Freicoin|FRC|$13,842|$0.000301|45,962,594|Low Vol|0.05%|?|-2.59%|False|False
402|TEKcoin|TEK|$13,058|$0.000015|889,513,464|Low Vol|-0.01%|-33.91%|-2.70%|False|False
403|ARbit|ARB|$12,322|$0.002403|5,128,290|Low Vol|0.23%|?|-14.89%|False|False
404|ReeCoin|REE|$11,911|$0.000963|12,365,793|Low Vol|-1.57%|0.22%|-76.53%|False|False
405|GPU Coin|GPU|$11,513|$0.000284|40,477,042|Low Vol|-0.98%|-15.80%|-18.58%|False|False
406|X-Coin|XCO|$11,404|$0.000921|12,384,976|Low Vol|?|-9.22%|-12.74%|True|False
407|HyperStake|HYP|$11,327|$0.000029|385,796,097|Low Vol|-0.01%|24.40%|-9.58%|True|False
408|Neutron|NTRN|$10,280|$0.000815|12,617,684|Low Vol|-0.61%|6.17%|5.08%|True|False
409|SixEleven|611|$10,109|$0.025700|393,366|Low Vol|-0.69%|-10.47%|?|False|False
410|Francs|FRN|$9,943|$0.005801|1,714,100|Low Vol|-0.10%|-17.63%|-8.49%|False|False
411|DigiCube|CUBE|$9,860|$0.000006|1,676,327,402|Low Vol|-0.01%|-4.41%|11.39%|True|False
412|Destiny|DES|$8,913|$0.005571|1,600,000|Low Vol|0.01%|?|-1.19%|False|False
413|TittieCoin|TTC|$8,761|$0.000007|1,259,816,434|Low Vol|1.26%|-48.30%|-1.41%|False|False
414|Philosopher S...|PHS|$8,729|$0.003593|2,429,219|Low Vol|-2.81%|-16.45%|-17.84%|True|False
415|GAIA|GAIA|$8,491|$0.000352|24,101,381|Low Vol|-0.01%|7.48%|-50.29%|True|False
416|Granite|GRN|$8,475|$0.000268|31,634,693|Low Vol|-0.13%|13.07%|11.02%|False|False
417|OctoCoin|888|$8,247|$0.000183|44,943,832|Low Vol|-0.01%|?|?|False|False
418|Joulecoin|XJO|$8,084|$0.000276|29,323,201|Low Vol|-0.11%|-6.70%|-20.12%|False|False
419|CyberCoin|CC|$8,055|$0.000015|548,737,659|Low Vol|-0.01%|?|94.67%|True|False
420|BumbaCoin|BUMBA|$7,624|$0.000356|21,397,042|Low Vol|0.08%|-2.88%|-0.74%|False|False
421|ZiftrCOIN|ZRC|$7,616|$0.000596|12,773,630|Low Vol|-0.01%|-0.72%|-6.81%|False|False
422|MindCoin|MND|$7,551|$0.000602|12,546,625|Low Vol|-0.01%|57.32%|?|False|False
423|Argentum|ARG|$7,431|$0.001138|6,531,894|Low Vol|-0.01%|-0.50%|-2.65%|False|False
424|CageCoin|CAGE|$7,136|$7.1e-08|101,168,328,395|Low Vol|-0.05%|-9.34%|-50.07%|False|False
425|SpaceCoin|SPACE|$7,118|$0.000480|14,833,741|Low Vol|0.11%|-4.33%|-36.13%|False|False
426|CoExistCoin|COXST|$6,923|$0.000255|27,138,905|Low Vol|2.95%|4.79%|-24.82%|False|False
427|Nxttycoin|NXTTY|$6,856|$0.000007|999,999,998|Low Vol|-0.01%|-0.64%|-5.68%|True|False
428|BunnyCoin|BUN|$6,737|$6.8e-08|99,305,953,628|Low Vol|0.03%|-0.16%|-15.60%|False|False
429|WARP|WARP|$6,625|$0.006049|1,095,224|Low Vol|-0.96%|-14.60%|5.28%|True|False
430|Emerald Crypto|EMD|$6,302|$0.000336|18,774,596|Low Vol|0.86%|-12.42%|-4.22%|False|False
431|bitEUR|BITEUR|$6,294|$1.08|5,829|Low Vol|0.01%|?|-1.59%|True|False
432|Phoenixcoin|PXC|$5,618|$0.000110|51,028,100|Low Vol|-0.01%|-0.86%|-8.75%|False|False
433|Fastcoin|FST|$5,583|$0.000044|126,764,507|Low Vol|-0.01%|-0.86%|-10.80%|False|False
434|Tigercoin|TGC|$5,432|$0.000125|43,536,800|Low Vol|-12.41%|-61.70%|-55.28%|False|False
435|AllSafe|ASAFE|$5,211|$0.000007|710,000,000|Low Vol|-0.01%|-0.86%|-2.66%|True|False
436|Beatcoin|XBTS|$5,124|$0.003361|1,524,544|Low Vol|-0.03%|-21.50%|-33.74%|False|False
437|Jin Coin|JIN|$4,473|$0.000484|9,235,077|Low Vol|-0.02%|3.93%|359.72%|False|False
438|MangoCoinz|MCZ|$4,354|$0.002708|1,607,433|Low Vol|-0.01%|-0.86%|-3.97%|False|False
439|Guncoin|GUN|$4,340|$0.000030|146,854,778|Low Vol|0.12%|-0.21%|-20.05%|False|False
440|Aricoin|ARI|$4,118|$0.000029|140,262,505|Low Vol|-0.01%|-0.86%|-74.04%|False|False
441|Independent M...|IMS|$3,908|$0.000728|5,368,934|Low Vol|2.22%|38.44%|?|False|False
442|NevaCoin|NEVA|$3,831|$0.003486|1,098,868|Low Vol|-0.01%|-0.65%|5.00%|False|False
443|Firecoin|FIRE|$3,724|$0.037856|98,368|Low Vol|2.93%|?|-16.34%|True|False
444|Evotion|EVO|$3,719|$0.001506|2,469,220|Low Vol|0.21%|0.21%|-5.29%|False|False
445|BlazeCoin|BLZ|$3,554|$0.000006|578,672,782|Low Vol|-4.92%|56.96%|28.54%|False|False
446|GamerholicCoin|GHC|$3,441|$0.004409|780,330|Low Vol|-0.01%|-1.13%|-5.53%|False|False
447|GameBet Coin|GBT|$3,363|$0.000161|20,829,679|Low Vol|-0.01%|15.50%|-40.35%|True|False
448|Chronos|CRX|$3,291|$0.000046|70,949,769|Low Vol|-0.67%|27.81%|6.73%|False|False
449|PosEx|PEX|$3,215|$0.001542|2,084,993|Low Vol|-0.10%|3.36%|-4.38%|False|False
450|AntiBitcoin|ANTI|$3,202|$0.000183|17,465,159|Low Vol|-0.05%|-0.96%|?|False|False
451|LanaCoin|LANA|$3,182|$0.000007|433,486,228|Low Vol|-0.01%|?|-2.67%|False|False
452|Spots|SPT|$3,109|$0.000139|22,295,506|Low Vol|-0.01%|-7.84%|-5.50%|False|False
453|LeaCoin|LEA|$2,986|$0.000014|218,187,283|Low Vol|-1.30%|7.45%|-46.87%|False|False
454|Prototanium|PR|$2,823|$0.014695|192,085|Low Vol|-0.02%|-0.86%|-23.17%|False|False
455|Dobbscoin|BOB|$2,702|$0.000534|5,060,382|Low Vol|-1.03%|15.84%|-45.95%|False|False
456|AnarchistsPrime|ACP|$2,700|$0.000614|4,394,874|Low Vol|0.08%|-0.42%|-0.41%|False|False
457|Cabbage|CAB|$2,697|$0.000257|10,499,996|Low Vol|-0.01%|?|?|True|False
458|Acoin|ACOIN|$2,667|$0.002186|1,220,085|Low Vol|-0.98%|?|?|False|False
459|PopularCoin|POP|$2,558|$7.8e-07|3,282,553,721|Low Vol|-1.02%|10.63%|-8.25%|False|False
460|Zonecoin|ZNE|$2,466|$0.000955|2,581,970|Low Vol|0.12%|-19.37%|-39.57%|False|False
461|Machinecoin|MAC|$2,462|$0.000229|10,773,000|Low Vol|-1.07%|24.15%|-21.58%|False|False
462|RonPaulCoin|RPC|$2,425|$0.003695|656,242|Low Vol|0.00%|-0.93%|10.87%|False|False
463|UniCoin|UNIC|$2,328|$0.000855|2,724,002|Low Vol|-2.80%|-2.64%|-33.73%|False|False
464|High Voltage|HVCO|$2,298|$0.001538|1,494,171|Low Vol|1.89%|3.81%|15.19%|True|False
465|ParallelCoin|DUO|$2,276|$0.008231|276,471|Low Vol|-0.30%|-1.97%|9.91%|False|False
466|C-Bit|XCT|$2,269|$0.000021|106,001,722|Low Vol|-2.80%|44.57%|41.94%|False|False
467|808Coin|808|$2,218|$0.000213|10,431,232|Low Vol|-0.05%|-0.96%|-19.20%|False|False
468|DAPPSTER|DLISK|$2,200|$0.000022|100,000,000|Low Vol|-0.06%|-3.19%|-41.60%|True|False
469|VirtualCoin|VCOIN|$2,103|$0.001196|1,757,505|Low Vol|-0.01%|41.96%|?|False|False
470|G3N|G3N|$2,084|$0.000276|7,561,891|Low Vol|0.43%|1.46%|58.88%|False|False
471|TAGRcoin|TAGR|$1,987|$0.000051|38,669,634|Low Vol|-0.01%|73.49%|?|True|False
472|DigitalPrice|DP|$1,832|$0.000088|20,803,996|Low Vol|-0.01%|-0.86%|-31.29%|False|False
473|BitQuark|BTQ|$1,822|$0.000343|5,309,916|Low Vol|-0.19%|-1.38%|-36.35%|False|False
474|NewYorkCoin|NYC|$1,759|$2.9e-08|59,719,935,819|Low Vol|0.64%|-0.09%|-12.70%|False|False
475|LetItRide|LIR|$1,701|$0.000050|34,179,716|Low Vol|-2.41%|-8.54%|14.90%|True|False
476|Bitcloud|BTD|$1,673|$0.000154|10,855,323|Low Vol|-0.01%|?|?|False|False
477|B3Coin|B3|$1,673|$0.007339|227,883|Low Vol|-0.01%|-33.57%|?|False|False
478|Evil Coin|EVIL|$1,654|$0.000104|15,965,316|Low Vol|-0.33%|9.31%|-12.29%|False|False
479|GuccioneCoin|GCC|$1,641|$0.000081|20,285,537|Low Vol|-0.03%|-0.28%|?|True|False
480|Vcoin|VCN|$1,337|$0.000125|10,716,698|Low Vol|-0.01%|-28.66%|74.80%|False|False
481|EGO|EGO|$1,321|$0.000022|60,000,001|Low Vol|-0.01%|48.71%|?|True|False
482|Unfed|UNF|$1,291|$0.000103|12,558,400|Low Vol|-0.07%|-0.82%|?|False|False
483|Floz|FLOZ|$1,142|$0.000264|4,322,629|Low Vol|-0.01%|-80.70%|-81.16%|True|False
484|Guarany|GUA|$1,101|$0.003087|356,748|Low Vol|0.04%|-8.59%|-2.10%|False|False
485|ImpulseCoin|IMPS|$1,040|$0.000051|20,245,510|Low Vol|-0.01%|13.56%|43.86%|False|False
486|Bitcoin 21|XBTC21|$1,018|$0.001284|793,065|Low Vol|-0.06%|-1.26%|?|True|False
487|ChainCoin|CHC|$834|$0.000088|9,463,967|Low Vol|-0.01%|-6.50%|-2.67%|False|False
488|PX|PX|$807|$0.000015|54,971,064|Low Vol|-0.01%|-22.65%|-33.10%|False|False
489|Selfiecoin|SLFI|$793|$0.000007|107,829,281|Low Vol|-0.04%|-0.69%|-2.49%|False|False
490|SydPak|SDP|$753|$0.004785|157,339|Low Vol|-0.02%|-17.74%|-25.17%|True|False
491|Shilling|SH|$708|$0.000609|1,162,049|Low Vol|-0.01%|49.61%|96.09%|True|False
492|Cashcoin|CASH|$690|$0.000022|31,319,203|Low Vol|-0.01%|-0.86%|-2.67%|False|False
493|Photon|PHO|$684|$7.8e-08|8,762,016,619|Low Vol|0.01%|0.12%|-7.60%|False|False
494|Litecred|LTCR|$655|$0.000022|30,227,750|Low Vol|4.80%|-40.16%|-2.64%|False|False
495|Pospro|PSP|$655|$0.000014|45,277,483|Low Vol|0.00%|-0.60%|?|True|False
496|Revenu|REV|$522|$0.000437|1,195,525|Low Vol|-0.71%|-6.33%|-19.34%|False|False
497|TajCoin|TAJ|$513|$0.000235|2,184,819|Low Vol|-0.01%|-3.00%|3.83%|False|False
498|Save and Gain|SANDG|$468|$0.000153|3,064,800|Low Vol|-2.75%|-55.97%|26.49%|False|False
499|Money|$$$|$402|$0.000009|45,887,218|Low Vol|-6.55%|-40.79%|-41.87%|False|False
500|BatCoin|BAT|$253|$3.9e-08|6,481,010,000|Low Vol|0.21%|-0.03%|-1.24%|False|False
501|Antilitecoin|ALTC|$232|$0.000007|31,512,613|Low Vol|0.00%|?|-17.83%|False|False
502|CRTCoin|CRT|$116|$0.001468|79,270|Low Vol|-0.01%|-0.86%|-2.67%|False|True
503|Californium|CF|$75|$0.000675|111,110|Low Vol|-0.01%|-4.51%|24.37%|False|False
504|MudraCoin|MUDRA|$37|$0.000007|5,000,000|Low Vol|-0.06%|-4.73%|-2.40%|True|False
505|RoyalCoin 2|RYCN|?|$5.24|?|$61|-1.54%|-7.58%|-90.08%|True|False
