#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
56|VeriCoin|VRC|$ 483,233|$ 0.017709|27,288,077|$ 102|0.04 %|1.17 %|3.62 %|False|False
57|MMNXT|MMNXT|$ 483,035|$ 0.009661|50,000,000|$ 280|-0.54 %|-2.63 %|-1.81 %|True|False
58|Megacoin|MEC|$ 455,130|$ 0.014790|30,772,355|$ 3,009|-0.08 %|-0.73 %|-9.48 %|False|False
59|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 8,732|0.00 %|0.00 %|0.00 %|True|False
60|Feathercoin|FTC|$ 421,887|$ 0.004318|97,700,251|$ 1,017|0.01 %|-1.67 %|-10.08 %|False|False
61|Pangea Poker|PANGEA|$ 396,996|$ 0.397253|999,352|$ 115|-0.35 %|-0.72 %|25.72 %|True|False
62|Infinitecoin|IFC|$ 369,814|$ 0.000004|90,596,274,910|$ 2,369|0.08 %|-0.82 %|-9.42 %|False|False
63|CasinoCoin|CSC|$ 344,654|$ 0.010333|33,356,215|$ 696|0.08 %|5.83 %|100.79 %|False|False
64|Crypti|XCR|$ 334,152|$ 0.003342|100,000,000|$ 1,251|0.35 %|-7.75 %|-10.48 %|True|False
65|Diamond|DMD|$ 327,596|$ 0.249507|1,312,969|$ 612|-0.21 %|0.86 %|5.24 %|False|False
66|CloakCoin|CLOAK|$ 312,344|$ 0.067885|4,601,060|$ 122|-0.14 %|-1.17 %|-18.29 %|True|False
67|ReddCoin|RDD|$ 300,225|$ 0.000011|27,802,893,874|$ 180|-0.14 %|11.77 %|11.06 %|True|False
68|Applecoin|APC|$ 298,963|$ 0.013415|22,286,048|$ 223|0.39 %|0.88 %|-2.00 %|True|False
69|Tradebots|NXTcoinsco|$ 297,941|$ 0.300223|992,400|$ 119|?|?|?|True|False
70|AmberCoin|AMBER|$ 289,524|$ 0.031410|9,217,455|$ 316|0.09 %|-2.33 %|-1.22 %|False|True
71|NXTventure|NXTV|$ 286,497|$ 0.286497|1,000,000|$ 29|-0.33 %|2.29 %|-8.63 %|True|False
72|Unobtanium|UNO|$ 280,165|$ 1.43|196,041|$ 231|-0.06 %|-2.83 %|-2.99 %|False|False
73|Ixcoin|IXC|$ 275,187|$ 0.013104|20,999,906|$ 26|-0.01 %|-1.46 %|-2.63 %|True|False
74|SolarCoin|SLR|$ 265,040|$ 0.007757|34,169,386|$ 39|-0.14 %|-1.18 %|-17.09 %|True|False
75|BilShares|BILS|$ 263,963|$ 0.000264|1,000,000,000|$ 225|0.00 %|-4.05 %|0.20 %|True|False
76|sharkfund0|SF0|$ 261,147|$ 198.90|1,313|$ 1,150|-0.33 %|-0.65 %|-3.12 %|True|False
77|Hyper|HYPER|$ 250,544|$ 0.050883|4,923,964|$ 572|0.59 %|12.60 %|-10.61 %|False|False
78|UnionCoin|UNC|$ 247,206|$ 0.029469|8,388,608|$ 139|0.00 %|1.26 %|4.95 %|False|False
79|TEKcoin|TEK|$ 242,992|$ 0.005816|41,778,857|$ 450|0.06 %|0.14 %|-15.53 %|False|False
80|TileCoin|XTC|$ 242,951|$ 0.002430|100,000,000|$ 446|0.58 %|1.48 %|25.54 %|True|False
81|Zetacoin|ZET|$ 242,712|$ 0.001488|163,066,432|$ 258|0.42 %|-1.87 %|-5.93 %|False|False
82|FedoraCoin|TIPS|$ 229,002|$ 8.2e-07|280,846,322,360|$ 777|0.24 %|-1.60 %|-19.82 %|False|False
83|Anoncoin|ANC|$ 227,336|$ 0.121280|1,874,468|$ 1,920|-0.09 %|-3.28 %|-4.50 %|False|False
84|CureCoin|CURE|$ 226,212|$ 0.008996|25,146,767|$ 128|-0.48 %|2.03 %|-11.62 %|False|True
85|PayCoin|XPY|$ 220,601|$ 0.013673|16,133,607|$ 703|-0.17 %|1.42 %|2.72 %|False|True
86|EarthCoin|EAC|$ 212,102|$ 0.000024|8,666,614,206|$ 2,501|-0.33 %|1.02 %|-2.75 %|False|False
87|ARCHcoin|ARCH|$ 207,960|$ 0.012655|16,433,155|$ 654|-0.12 %|-0.44 %|-9.55 %|True|False
88|LIQUID|LIQUID|$ 205,896|$ 2.13|96,500|$ 30|-0.22 %|-3.58 %|-15.41 %|True|False
89|Qora|QORA|$ 203,894|$ 0.000020|10,000,000,000|$ 39|-0.87 %|-10.77 %|10.83 %|True|False
90|Digitalcoin|DGC|$ 201,594|$ 0.007508|26,851,672|$ 466|-0.02 %|-0.77 %|-7.90 %|False|False
91|Electronic G...|EFL|$ 200,690|$ 0.014886|13,482,040|$ 183|-0.29 %|-9.91 %|-3.84 %|False|True
92|I/O Coin|IOC|$ 188,800|$ 0.011653|16,201,733|$ 106|-1.18 %|-16.42 %|5.76 %|True|False
93|BoostCoin|BOST|$ 187,962|$ 0.015953|11,782,453|$ 4,389|0.23 %|0.75 %|1.42 %|False|False
94|BitBay|BAY|$ 184,142|$ 0.000184|1,002,131,252|$ 507|-0.50 %|1.89 %|-1.17 %|True|False
95|CannabisCoin|CANN|$ 179,288|$ 0.002324|77,147,844|$ 181|-0.17 %|-0.86 %|-3.08 %|False|False
96|Siacoin|SC|$ 176,328|$ 0.000030|5,810,882,215|$ 2,033|-0.13 %|3.28 %|6.12 %|False|False
97|MaxCoin|MAX|$ 172,686|$ 0.004165|41,459,435|$ 455|-0.04 %|-1.03 %|-6.31 %|False|False
98|HyperStake|HYP|$ 166,119|$ 0.000497|334,294,930|$ 915|-0.14 %|2.95 %|0.03 %|True|False
99|Blocknet|BLOCK|$ 164,874|$ 0.042220|3,905,158|$ 133|0.23 %|-13.99 %|-6.54 %|True|False
100|AsiaCoin|AC|$ 157,426|$ 0.000484|325,422,125|$ 538|-0.30 %|9.56 %|17.41 %|False|False
101|bitUSD|BITUSD|$ 156,684|$ 1.14|136,866|$ 567|-0.47 %|3.25 %|7.55 %|True|False
102|NetCoin|NET|$ 155,963|$ 0.000392|398,347,887|$ 746|-0.06 %|0.87 %|-11.94 %|False|False
103|Sembro Token|SMBR|$ 152,759|$ 0.061191|2,496,415|$ 13|-0.01 %|-6.54 %|?|True|False
104|PotCoin|POT|$ 150,384|$ 0.000711|211,508,131|$ 345|0.07 %|8.97 %|-14.53 %|False|False
105|Riecoin|RIC|$ 140,746|$ 0.008153|17,263,875|$ 435|0.03 %|-6.42 %|-1.31 %|False|False
106|Zeitcoin|ZEIT|$ 140,439|$ 0.000004|32,756,707,806|$ 267|1.12 %|14.86 %|-27.53 %|False|False
107|Xaurum|XAU|$ 139,765|$ 137.56|1,016|$ 991|-0.46 %|-1.53 %|0.29 %|False|False
108|SysCoin|SYS|$ 137,773|$ 0.000321|428,751,485|$ 69|0.35 %|3.63 %|-7.95 %|False|False
109|Joincoin|J|$ 131,031|$ 0.068784|1,904,977|$ 256|0.28 %|7.50 %|13.90 %|False|False
110|ZcCoin|ZCC|$ 129,233|$ 0.007447|17,352,849|$ 939|-0.04 %|0.94 %|-2.60 %|False|False
111|DogeCoinDark|DOGED|$ 122,717|$ 0.000013|9,173,858,073|$ 69|0.00 %|1.54 %|-9.27 %|False|False
112|Pandacoin|PND|$ 118,717|$ 0.000004|32,514,916,898|$ 1,245|-3.72 %|3.55 %|53.05 %|False|False
113|FreeMarket|MRKT|$ 114,104|$ 0.158478|720,000|$ 38|0.02 %|0.49 %|52.33 %|True|False
114|HoboNickels|HBN|$ 113,272|$ 0.007620|14,865,184|$ 44|-0.04 %|-0.01 %|-0.83 %|False|False
115|Flycoin|FLY|$ 110,139|$ 0.680946|161,744|$ 42|2.13 %|-7.99 %|29.65 %|True|False
116|Navajo|NAV|$ 109,046|$ 0.001844|59,142,069|$ 86|-0.03 %|-0.37 %|-7.27 %|True|False
117|FlorinCoin|FLO|$ 108,225|$ 0.001066|101,569,400|$ 1,416|-0.53 %|-18.51 %|14.11 %|False|False
118|Mooncoin|MOON|$ 103,760|$ 5e-07|206,884,282,038|$ 484|-0.04 %|-2.00 %|-13.34 %|False|False
119|TagCoin|TAG|$ 101,880|$ 0.028576|3,565,246|$ 332|0.04 %|-2.73 %|-8.25 %|False|False
120|Auroracoin|AUR|$ 98,434|$ 0.013489|7,297,508|$ 275|-0.20 %|-0.68 %|-15.31 %|False|True
121|Xiaomicoin|MI|$ 92,473|$ 0.000229|403,671,398|$ 3,115|4.15 %|50.60 %|24.31 %|True|False
122|AudioCoin|ADC|$ 91,074|$ 0.000122|743,627,992|$ 20|0.14 %|6.93 %|-13.28 %|False|False
123|GoldCoin|GLD|$ 89,028|$ 0.002558|34,797,100|$ 60|-0.45 %|5.90 %|-11.06 %|False|False
124|Crypto Bullion|CBX|$ 88,339|$ 0.091393|966,583|$ 81|0.85 %|1.83 %|-8.58 %|False|False
125|Horizon|HZ|$ 87,670|$ 0.000090|973,812,352|$ 132|-0.15 %|-1.36 %|-6.69 %|True|False
126|Cryptofund|FUND|$ 85,607|$ 0.085607|1,000,000|$ 106|-0.46 %|-9.94 %|-6.31 %|True|False
127|XCurrency|XC|$ 84,746|$ 0.015057|5,628,254|$ 26|-0.08 %|5.48 %|12.44 %|True|False
128|Jumbucks|JBS|$ 80,726|$ 0.023360|3,455,766|$ 117|0.17 %|1.42 %|23.00 %|False|False
129|TrustPlus|TRUST|$ 80,086|$ 0.002509|31,921,459|$ 50|-0.02 %|-0.08 %|3.20 %|True|False
130|Viacoin|VIA|$ 79,884|$ 0.004437|18,004,215|$ 184|0.19 %|3.58 %|14.57 %|False|False
131|Ratecoin|XRA|$ 79,546|$ 0.001019|78,053,602|$ 887|-0.54 %|0.29 %|13.60 %|True|False
132|SmileyCoin|SMLY|$ 76,122|$ 0.000003|25,047,691,528|$ 233|5.89 %|24.55 %|-36.31 %|False|True
133|Virtacoin|VTA|$ 75,533|$ 0.000007|11,578,314,344|$ 55|1.27 %|-9.66 %|-1.76 %|False|False
134|Devcoin|DVC|$ 75,139|$ 0.000007|10,213,362,431|$ 169|-0.15 %|-8.52 %|-24.83 %|False|False
135|EuropeCoin|ERC|$ 73,109|$ 0.000774|94,421,320|$ 53|1.27 %|14.92 %|75.32 %|True|False
136|Sprouts|SPRTS|$ 71,644|$ 0.001096|65,391,423|$ 1,005|0.17 %|7.18 %|16.37 %|True|False
137|bitCNY|BITCNY|$ 70,838|$ 0.159266|444,781|$ 777|0.05 %|1.29 %|4.61 %|True|False
138|Energycoin|ENRG|$ 68,239|$ 0.000585|116,732,608|$ 52|-0.33 %|-1.67 %|117.82 %|False|False
139|ZiftrCOIN|ZRC|$ 64,584|$ 0.005398|11,964,791|$ 99|-0.39 %|0.63 %|-11.54 %|False|False
140|Bottlecaps|CAP|$ 63,412|$ 0.002225|28,503,677|$ 14|0.74 %|-1.43 %|-4.12 %|False|False
141|CoinoIndex|INDEX|$ 61,774|$ 167.77|368|$ 16|-0.02 %|-7.01 %|-6.72 %|True|False
142|Boolberry|BBR|$ 61,761|$ 0.011508|5,366,559|$ 80|-0.05 %|0.32 %|6.44 %|False|False
143|BitBean|BITB|$ 58,877|$ 0.000061|963,466,243|$ 12|0.16 %|2.24 %|-6.17 %|True|False
144|BitShares PTS|PTS|$ 58,463|$ 0.000058|999,999,386|$ 26|0.15 %|-0.17 %|-5.50 %|True|False
145|Burst|BURST|$ 54,036|$ 0.000049|1,111,476,431|$ 648|-0.16 %|-16.44 %|-24.65 %|False|False
146|Stealthcoin|XST|$ 52,538|$ 0.002349|22,367,378|$ 33|-0.02 %|10.33 %|-4.30 %|False|False
147|SecureCoin|SRC|$ 52,146|$ 0.022986|2,268,625|$ 117|-0.16 %|-2.19 %|-14.13 %|False|False
148|GroestlCoin|GRS|$ 51,389|$ 0.000853|60,233,120|$ 242|-0.71 %|-18.18 %|-40.60 %|False|False
149|Deutsche eMark|DEM|$ 49,407|$ 0.002789|17,711,892|$ 77|-1.46 %|-3.45 %|-11.19 %|False|False
150|MazaCoin|MZC|$ 48,564|$ 0.000060|814,716,044|$ 534|0.52 %|2.43 %|-4.20 %|False|False
151|Nxttycoin|NXTTY|$ 48,495|$ 0.000048|1,000,000,000|$ 21|-0.26 %|4.48 %|5.76 %|True|False
152|UltraCoin|UTC|$ 48,316|$ 0.001498|32,255,290|$ 634|-0.30 %|3.08 %|-1.11 %|False|False
153|Bytecent|BYC|$ 45,633|$ 0.063941|713,671|$ 5,092|0.14 %|-4.07 %|-9.26 %|False|False
154|Blitz|BLITZ|$ 45,626|$ 0.011751|3,882,756|$ 21|-1.69 %|-14.48 %|44.42 %|True|False
155|MMBTCD|MMBTCD|$ 44,554|$ 0.111385|400,000|$ 112|-0.33 %|-4.15 %|42.62 %|True|False
156|Scotcoin|XCPSCO|$ 44,015|$ 0.000044|1,000,000,000|$ 12|-0.02 %|136.84 %|-19.58 %|True|False
157|WhiteCoin|XWC|$ 43,859|$ 0.000143|306,171,771|$ 31|-0.02 %|-5.98 %|-4.28 %|False|False
158|Myriadcoin|MYR|$ 43,486|$ 0.000039|1,111,495,000|$ 50|-0.02 %|-2.41 %|-5.46 %|False|False
159|Qibuck|QBK|$ 43,344|$ 0.083870|516,798|$ 21|-0.02 %|0.31 %|3.60 %|True|False
160|Orbitcoin|ORB|$ 42,719|$ 0.019057|2,241,652|$ 32|0.30 %|18.70 %|-15.75 %|False|False
161|GeoCoin|GEO|$ 42,360|$ 0.019156|2,211,363|$ 53|0.40 %|-2.17 %|6.69 %|False|False
162|Gambit|GAM|$ 42,058|$ 0.021029|1,999,988|$ 43|-0.02 %|1.19 %|-1.42 %|True|False
163|NobleCoin|NOBL|$ 41,724|$ 0.000019|2,242,856,604|$ 79|0.32 %|27.07 %|27.13 %|False|False
164|ArtByte|ABY|$ 39,738|$ 0.000072|553,098,467|$ 143|-0.06 %|-2.98 %|1.01 %|False|True
165|Viral|VIRAL|$ 39,199|$ 0.007331|5,346,649|$ 200|-0.03 %|18.04 %|1.47 %|True|False
166|Colossuscoin|COL|$ 38,954|$ 1.2e-07|312,889,440,517|$ 56|0.13 %|0.62 %|-15.73 %|False|False
167|CryptoBuck|BUK|$ 38,382|$ 0.027523|1,394,555|$ 130|0.15 %|-9.30 %|-45.54 %|False|False
168|Magi|XMG|$ 38,243|$ 0.011882|3,218,543|$ 288|-0.04 %|-2.22 %|-3.12 %|False|False
169|Cannacoin|CCN|$ 38,225|$ 0.008214|4,653,563|$ 740|0.77 %|24.75 %|45.34 %|False|False
170|Memorycoin|MMC|$ 37,938|$ 0.003766|10,073,034|$ 12|-2.68 %|-5.70 %|-16.60 %|False|False
171|SIBCoin|SIB|$ 35,998|$ 0.005032|7,154,503|$ 28|0.28 %|-1.88 %|-30.53 %|False|False
172|Buongiorno C...|BGCAFFE|$ 34,999|$ 0.358022|97,757|$ 15|-0.33 %|-0.58 %|-3.07 %|True|False
173|Freicoin|FRC|$ 34,811|$ 0.000757|45,962,594|$ 72|-0.40 %|-4.42 %|-18.88 %|False|False
174|HamRadioCoin|HAM|$ 34,601|$ 0.007557|4,578,913|$ 145|0.03 %|-3.44 %|32.98 %|False|True
175|Nexus|NIRO|$ 33,729|$ 0.001306|25,830,573|$ 78|-0.02 %|-1.16 %|0.66 %|False|False
176|Uro|URO|$ 33,019|$ 0.030146|1,095,286|$ 19|-1.04 %|1.20 %|18.99 %|False|False
177|LiteDoge|LDOGE|$ 32,962|$ 0.000004|9,019,737,639|$ 41|5.68 %|49.77 %|34.05 %|True|False
178|StabilityShares|XSI|$ 32,812|$ 0.003576|9,176,840|$ 50|-0.38 %|0.46 %|6.20 %|False|False
179|Sexcoin|SXC|$ 32,719|$ 0.000311|105,309,665|$ 72|0.00 %|-5.34 %|-49.67 %|False|False
180|Canada eCoin|CDN|$ 32,284|$ 0.000378|85,307,637|$ 30|-0.24 %|-5.59 %|-38.95 %|False|False
181|SpreadCoin|SPR|$ 31,669|$ 0.008165|3,878,848|$ 213|-1.53 %|-10.63 %|-5.04 %|False|False
182|Terracoin|TRC|$ 31,456|$ 0.002474|12,713,933|$ 158|-0.24 %|-0.01 %|-9.11 %|False|False
183|LottoCoin|LOT|$ 31,070|$ 0.000002|14,491,014,421|$ 760|-0.28 %|-6.64 %|-28.15 %|False|False
184|FlutterCoin|FLT|$ 30,877|$ 0.000113|274,097,521|$ 403|0.16 %|8.22 %|-42.30 %|False|False
185|VootCoin|VOOT|$ 30,226|$ 0.000436|69,280,656|$ 69|0.61 %|3.72 %|-18.51 %|False|False
186|Pesetacoin|PTC|$ 30,206|$ 0.000201|150,596,653|$ 26|-0.04 %|-2.12 %|-4.29 %|False|False
187|Cryptonite|XCN|$ 29,694|$ 0.000203|146,478,753|$ 114|1.06 %|5.08 %|0.47 %|False|False
188|Mediterranea...|MED|$ 29,473|$ 0.000734|40,164,645|$ 27|-0.02 %|-5.61 %|-4.86 %|False|False
189|Librexcoin|LXC|$ 29,346|$ 0.003003|9,772,698|$ 69|-0.06 %|1.68 %|-25.36 %|False|False
190|Node|NODE|$ 29,309|$ 0.000029|1,000,000,000|$ 52|0.00 %|-14.31 %|-31.75 %|True|False
191|PinkCoin|PINK|$ 29,170|$ 0.000080|364,632,105|$ 23|0.23 %|1.60 %|7.35 %|True|False
192|Aeon|AEON|$ 28,895|$ 0.003600|8,026,719|$ 72|0.32 %|-0.82 %|-21.62 %|False|False
193|LTBcoin|LTBC|$ 27,856|$ 0.000072|385,998,144|$ 38|0.09 %|1.06 %|7.35 %|True|False
194|GlobalBoost-Y|BSTY|$ 27,556|$ 0.003509|7,853,509|$ 492|-0.85 %|-14.31 %|5.79 %|False|False
195|Synergy|SNRG|$ 27,377|$ 0.041802|654,919|$ 115|-1.01 %|17.14 %|42.04 %|True|False
196|NewYorkCoin|NYC|$ 27,258|$ 2.5e-07|108,906,877,729|$ 37|-0.22 %|22.06 %|14.62 %|False|False
197|Steps|STEPS|$ 26,359|$ 0.002820|9,345,392|$ 164|-1.88 %|25.19 %|25.17 %|True|False
198|Truckcoin|TRK|$ 26,144|$ 0.000710|36,806,856|$ 31|-0.01 %|7.61 %|32.26 %|True|False
199|Yacoin|YAC|$ 25,876|$ 0.000371|69,687,430|$ 106|-0.62 %|-7.73 %|1.38 %|False|False
200|Karmacoin|KARM|$ 25,824|$ 3.8e-07|68,536,639,829|$ 19|-0.48 %|-7.05 %|-17.26 %|False|False
201|RabbitCoin|RBBT|$ 25,077|$ 2.5e-07|100,715,606,023|$ 14|-0.04 %|14.29 %|-12.42 %|False|False
202|RibbitRewards|RBR|$ 24,661|$ 0.000062|400,000,000|$ 29|1.12 %|-3.78 %|-46.67 %|True|False
203|Bitmark|BTM|$ 24,270|$ 0.025090|967,309|$ 129|1.35 %|-2.42 %|-21.99 %|False|False
204|NXTInspect|NXTI|$ 23,954|$ 0.035435|675,996|$ 11|-3.02 %|-24.44 %|-13.53 %|True|False
205|iCash|ICASH|$ 23,544|$ 0.000157|150,383,967|$ 48|1.70 %|-1.74 %|-30.30 %|False|False
206|HTMLCOIN|HTML5|$ 23,501|$ 5.8e-07|40,659,020,000|$ 61|-0.12 %|1.09 %|-17.96 %|False|False
207|42 Coin|42|$ 23,165|$ 475.90|48.675301|$ 874|-0.83 %|-0.18 %|-0.30 %|False|False
208|GoldPieces|GP|$ 23,016|$ 0.020105|1,144,783|$ 21|0.59 %|-5.13 %|-5.07 %|True|False
209|UFO Coin|UFO|$ 22,635|$ 0.000010|2,314,151,262|$ 262|-0.02 %|-0.30 %|2.50 %|False|False
210|CryptoEscudo|CESC|$ 22,569|$ 0.000157|144,105,100|$ 37|-0.45 %|-6.17 %|-20.87 %|False|True
211|ShibeCoin|SHIBE|$ 22,033|$ 0.000072|304,683,646|$ 44|-8.54 %|-51.42 %|-49.48 %|True|False
212|OKCash|OK|$ 20,087|$ 0.000356|56,480,818|$ 91|-0.99 %|-2.14 %|-4.95 %|True|False
213|UnbreakableCoin|UNB|$ 19,667|$ 0.008765|2,243,750|$ 100|-0.85 %|-5.59 %|-24.15 %|False|False
214|PayCon|CON|$ 19,296|$ 0.001520|12,694,755|$ 18|-0.32 %|-8.89 %|-0.13 %|True|False
215|WildBeastBit...|WBB|$ 19,045|$ 0.034925|545,301|$ 244|-0.12 %|0.34 %|-11.93 %|False|False
216|BlueCoin|BLU|$ 18,849|$ 0.000033|569,659,209|$ 305|1.75 %|32.28 %|-17.87 %|False|False
217|FoldingCoin|FLDC|$ 18,618|$ 0.000083|224,500,000|$ 30|-0.92 %|-9.60 %|8.63 %|True|False
218|CryptCoin|CRYPT|$ 17,915|$ 0.002973|6,025,465|$ 101|0.22 %|-0.66 %|-28.54 %|False|False
