#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
23|NEM|XEM|$ 1,316,299|$ 0.000146|8,999,999,999|$ 11,084|-0.01 %|-11.60 %|-12.34 %|True|False
24|GetGems|GEMZ|$ 1,165,090|$ 0.013219|88,135,217|$ 1,104|0.62 %|1.66 %|-1.89 %|True|False
25|BitcoinDark|BTCD|$ 1,158,224|$ 0.954233|1,213,774|$ 1,641|0.34 %|-1.01 %|-7.99 %|False|False
26|InstantDEX|DEX|$ 1,131,862|$ 1.13|1,000,000|$ 226|-1.24 %|-7.61 %|-13.74 %|True|False
27|BlackCoin|BLK|$ 1,113,507|$ 0.014874|74,864,031|$ 3,357|0.01 %|-1.81 %|-12.05 %|True|False
28|CoinoUSD|COINO|$ 1,041,801|$ 0.882552|1,180,442|$ 308|0.44 %|-10.07 %|-11.93 %|True|False
29|DNotes|NOTE|$ 1,024,447|$ 0.010418|98,335,851|$ 826|-0.36 %|2.37 %|-8.26 %|False|False
30|ShadowCash|SDC|$ 996,389|$ 0.153959|6,471,760|$ 7,321|-0.08 %|-0.73 %|2.07 %|True|False
31|Rimbit|RBT|$ 986,869|$ 0.008792|112,247,389|$ 39|-4.27 %|-18.78 %|104.10 %|True|False
32|Swarm|SWARM|$ 953,164|$ 0.009537|99,945,431|$ 125|0.10 %|10.44 %|1.44 %|True|False
33|Startcoin|START|$ 934,566|$ 0.042736|21,868,508|$ 6,332|-0.02 %|-0.34 %|-20.72 %|False|True
34|FairCoin|FAIR|$ 895,760|$ 0.017346|51,639,887|$ 1,804|0.34 %|2.18 %|45.56 %|True|False
35|SolarFarm|CELL|$ 842,476|$ 0.009590|87,850,588|$ 47|-0.34 %|-2.15 %|6.45 %|True|False
36|Clams|CLAM|$ 818,857|$ 1.28|640,800|$ 4,950|0.46 %|9.14 %|-17.83 %|True|False
37|Ethercoin|ETC|$ 746,831|$ 0.746831|1,000,000|$ 486|0.72 %|8.75 %|7.26 %|True|False
38|Mastercoin (...|MSC|$ 741,310|$ 1.37|539,231|$ 111|-0.44 %|-18.00 %|-16.43 %|True|False
39|Storjcoin X|SJCX|$ 671,771|$ 0.016201|41,464,404|$ 711|-0.24 %|-5.84 %|-0.69 %|True|False
40|NXTventure|NXTV|$ 507,737|$ 0.507737|1,000,000|$ 21|-0.07 %|-1.60 %|-19.44 %|True|False
41|Unobtanium|UNO|$ 502,936|$ 2.58|194,594|$ 239|-0.32 %|3.91 %|-8.38 %|False|False
42|Pangea Poker|PANGEA|$ 501,378|$ 0.501703|999,352|$ 31|-0.48 %|-8.90 %|-20.50 %|True|False
43|CannabisCoin|CANN|$ 498,096|$ 0.006538|76,186,497|$ 27,965|0.78 %|-18.87 %|-22.45 %|False|False
44|DigitalNote|XDN|$ 494,761|$ 0.000072|6,837,507,342|$ 4,440|-0.00 %|1.37 %|-3.99 %|False|False
45|TileCoin|XTC|$ 464,381|$ 0.004644|100,000,000|$ 1,148|1.53 %|-7.26 %|-23.61 %|True|False
46|DigiByte|DGB|$ 463,566|$ 0.000116|4,000,274,220|$ 1,779|-0.01 %|-0.16 %|7.40 %|False|False
47|VeriCoin|VRC|$ 462,118|$ 0.017077|27,060,622|$ 1,062|-0.16 %|0.48 %|17.38 %|False|False
48|FuelCoin|FC2|$ 459,985|$ 0.004590|100,206,032|$ 1,807|-0.00 %|-9.21 %|-8.25 %|False|True
49|Novacoin|NVC|$ 439,854|$ 0.428253|1,027,089|$ 387|-0.07 %|-0.34 %|-1.65 %|False|False
50|Tradebots|NXTcoinsco|$ 411,234|$ 0.415346|990,100|$ 1,079|-0.07 %|7.27 %|35.94 %|True|False
51|Crypti|XCR|$ 386,818|$ 0.003868|100,000,000|$ 124|1.64 %|3.86 %|8.07 %|True|False
52|BitStake|XBS|$ 384,912|$ 0.295742|1,301,513|$ 21,442|2.39 %|46.96 %|70.58 %|True|False
53|ReddCoin|RDD|$ 384,042|$ 0.000014|27,541,995,678|$ 657|0.33 %|2.29 %|-5.09 %|True|False
54|sharkfund0|SF0|$ 324,881|$ 247.27|1,314|$ 12|-0.07 %|3.21 %|-6.12 %|True|False
55|Blocknet|BLOCK|$ 317,164|$ 0.031666|10,015,959|$ 133|0.02 %|2.00 %|19.85 %|True|False
56|Experiment 10k|10K|$ 303,508|$ 0.000002|135,244,685,528|$ 19|0.10 %|0.53 %|-5.10 %|True|False
57|WorldCoin|WDC|$ 287,723|$ 0.003688|78,016,537|$ 2,105|0.05 %|-1.86 %|-5.76 %|False|False
58|jl777hodl|JLH|$ 281,749|$ 0.028175|10,000,000|$ 695|-0.12 %|-3.22 %|-10.86 %|True|False
59|SkyNET|SKYNET|$ 272,451|$ 0.304679|894,223|$ 33|-0.07 %|-5.56 %|-7.05 %|True|False
60|Jinn|JINN|$ 266,935|$ 2.67|100,000|$ 197|-0.21 %|-0.10 %|-15.55 %|True|False
61|Infinitecoin|IFC|$ 260,459|$ 0.000003|90,596,259,293|$ 156|0.54 %|1.04 %|-16.33 %|False|False
62|Navajo|NAV|$ 257,169|$ 0.004419|58,192,321|$ 2,044|0.37 %|15.50 %|-17.61 %|True|False
63|Mintcoin|MINT|$ 254,156|$ 0.000012|21,000,954,533|$ 33|-0.31 %|5.59 %|-12.58 %|True|False
64|Tether|USDT|$ 251,600|$ 1.00|251,600|$ 39|0.00 %|0.00 %|0.00 %|True|False
65|Gulden|NLG|$ 241,369|$ 0.001064|226,800,712|$ 382|-0.15 %|-4.30 %|8.89 %|False|True
66|GridCoin|GRC|$ 238,296|$ 0.000666|358,052,217|$ 346|1.55 %|-17.87 %|-28.62 %|False|False
67|Crave|CRAVE|$ 232,919|$ 0.431632|539,625|$ 16,037|-1.22 %|-15.37 %|10.63 %|True|False
68|Burst|BURST|$ 230,803|$ 0.000308|748,571,257|$ 889|-0.48 %|-0.89 %|-13.79 %|False|False
69|Positron|TRON|$ 222,796|$ 0.193777|1,149,754|$ 34,648|0.80 %|10.77 %|?|True|False
70|Quark|QRK|$ 222,762|$ 0.000895|248,859,914|$ 1,444|0.46 %|-2.16 %|-14.07 %|False|False
71|FIMKrypto|FIMK|$ 222,743|$ 0.000495|450,221,963|$ 67|-0.70 %|-16.53 %|14.77 %|True|False
72|Jay|JAY|$ 220,580|$ 0.222709|990,440|$ 426|-0.37 %|2.62 %|?|True|False
73|Feathercoin|FTC|$ 219,220|$ 0.003013|72,761,280|$ 4,172|1.69 %|24.36 %|35.32 %|False|False
74|Megacoin|MEC|$ 211,642|$ 0.007467|28,343,203|$ 1,009|0.20 %|1.87 %|4.66 %|False|False
75|BitBay|BAY|$ 206,878|$ 0.000207|1,000,697,901|$ 750|0.29 %|-3.10 %|-34.48 %|True|False
76|BitShares PTS|PTS|$ 203,608|$ 0.000204|999,999,386|$ 22|0.58 %|1.52 %|-7.36 %|True|False
77|PotCoin|POT|$ 203,278|$ 0.001069|190,230,975|$ 3,584|0.56 %|0.19 %|-7.70 %|False|False
78|ZiftrCOIN|ZRC|$ 201,544|$ 0.038167|5,280,595|$ 241|-0.61 %|-13.75 %|-29.86 %|False|False
79|SysCoin|SYS|$ 195,787|$ 0.000480|408,152,374|$ 1,929|-0.29 %|4.00 %|0.51 %|False|False
80|MaxCoin|MAX|$ 195,153|$ 0.004777|40,856,705|$ 179|0.01 %|-1.80 %|-6.36 %|False|False
81|Primecoin|XPM|$ 187,771|$ 0.019405|9,676,336|$ 1,646|0.02 %|0.95 %|-3.11 %|False|False
82|XCurrency|XC|$ 183,578|$ 0.032821|5,593,347|$ 119|-1.51 %|10.25 %|22.01 %|True|False
83|LIQUID|LIQUID|$ 183,132|$ 1.88|97,399|$ 17|-0.83 %|4.95 %|-15.75 %|True|False
84|bitUSD|BITUSD|$ 178,072|$ 1.06|167,353|$ 1,752|-0.23 %|-2.09 %|-1.46 %|True|False
85|CloakCoin|CLOAK|$ 165,798|$ 0.036281|4,569,790|$ 432|0.10 %|7.19 %|20.89 %|True|False
86|NXTprivacy|NXTprivacy|$ 161,523|$ 0.161523|1,000,000|$ 48|-0.07 %|16.87 %|-14.83 %|True|False
87|ATOMIC|ATOMIC|$ 156,709|$ 0.256900|610,000|$ 155|1.76 %|-0.47 %|13.97 %|True|False
88|NetCoin|NET|$ 154,954|$ 0.000400|386,998,983|$ 320|-0.55 %|-9.72 %|31.13 %|False|False
89|BitSwift|SWIFT|$ 153,293|$ 0.038091|4,024,409|$ 692|-0.02 %|-2.24 %|-9.38 %|True|False
90|BilShares|BILS|$ 151,188|$ 0.000151|1,000,000,000|$ 113|0.90 %|3.30 %|3.83 %|True|False
91|Uro|URO|$ 143,670|$ 0.137399|1,045,645|$ 165|-0.20 %|1.08 %|-2.72 %|False|False
92|Coinomat|CNMT|$ 130,041|$ 0.043347|3,000,000|$ 61|0.72 %|2.27 %|-20.53 %|True|False
93|VPNCoin|VPN|$ 125,723|$ 0.000314|400,186,428|$ 16|0.10 %|5.91 %|3.21 %|True|False
94|Horizon|HZ|$ 123,839|$ 0.000192|645,329,989|$ 1,949|0.84 %|0.72 %|-27.62 %|True|False
95|RibbitRewards|RBR|$ 123,124|$ 0.000308|400,000,000|$ 15|0.28 %|-4.44 %|-2.45 %|True|False
96|bitCNY|BITCNY|$ 121,770|$ 0.164530|740,106|$ 2,517|0.10 %|-0.07 %|1.79 %|True|False
97|Vertcoin|VTC|$ 120,618|$ 0.008666|13,919,100|$ 1,058|0.24 %|-1.69 %|-7.08 %|False|False
98|Vanillacoin|VNL|$ 120,319|$ 0.017216|6,988,606|$ 3,320|-0.56 %|-3.30 %|-39.80 %|False|False
99|Diamond|DMD|$ 119,417|$ 0.116612|1,024,047|$ 556|0.15 %|0.65 %|1.51 %|False|False
100|Zeitcoin|ZEIT|$ 119,287|$ 0.000004|31,095,742,835|$ 562|0.09 %|17.65 %|2.63 %|False|False
101|Node|NODE|$ 119,283|$ 0.000119|1,000,000,000|$ 189|0.72 %|3.98 %|-22.05 %|True|False
102|Privatebet|Privatebet|$ 118,104|$ 0.295261|400,000|$ 273|0.06 %|1.73 %|?|True|False
103|Hyper|HYPER|$ 110,831|$ 0.027138|4,083,920|$ 128|-0.16 %|-0.28 %|-18.71 %|False|False
104|GoldCoin|GLD|$ 109,802|$ 0.003184|34,489,183|$ 24|0.15 %|-0.20 %|-7.51 %|False|False
105|Anoncoin|ANC|$ 109,385|$ 0.065718|1,664,458|$ 628|-0.10 %|-0.22 %|-4.96 %|False|False
106|Zetacoin|ZET|$ 109,106|$ 0.000673|162,039,396|$ 13|0.03 %|-0.25 %|-5.14 %|False|False
107|MMNXT|MMNXT|$ 107,654|$ 0.010646|10,112,486|$ 44|-0.07 %|1.84 %|-12.24 %|True|False
108|MazaCoin|MZC|$ 101,984|$ 0.000147|695,639,301|$ 148|0.29 %|1.55 %|-31.56 %|False|False
109|Applecoin|APC|$ 101,006|$ 0.004532|22,286,048|$ 110|-0.00 %|4.43 %|-14.62 %|True|False
110|Viacoin|VIA|$ 100,370|$ 0.006755|14,859,506|$ 335|-0.33 %|3.15 %|-11.52 %|False|False
111|Fibre|FIBRE|$ 96,601|$ 0.153290|630,186|$ 763|-0.57 %|1.94 %|-3.29 %|True|False
112|CacheCoin|CACH|$ 93,596|$ 0.041068|2,279,073|$ 6,439|-1.24 %|6.16 %|3314.23 %|False|False
113|Digitalcoin|DGC|$ 90,892|$ 0.004149|21,904,945|$ 158|-0.39 %|-2.89 %|-7.78 %|False|False
114|DogeCoinDark|DOGED|$ 90,817|$ 0.000011|7,935,947,222|$ 1,375|0.10 %|2.72 %|-4.14 %|False|False
115|ECCoin|ECC|$ 83,336|$ 0.000004|18,572,556,681|$ 34|0.10 %|25.18 %|113.72 %|False|False
116|FlorinCoin|FLO|$ 78,671|$ 0.000935|84,164,850|$ 1,926|-0.26 %|-15.63 %|15.39 %|False|False
117|MGW|MGW|$ 78,120|$ 0.078120|1,000,000|$ 540|-0.25 %|22.68 %|21.55 %|True|False
118|Jumbucks|JBS|$ 76,452|$ 0.022680|3,370,848|$ 145|0.15 %|8.35 %|5.81 %|False|False
119|Stealthcoin|XST|$ 75,610|$ 0.003470|21,787,725|$ 366|0.47 %|4.66 %|-17.41 %|False|False
120|Boolberry|BBR|$ 75,404|$ 0.020193|3,734,060|$ 111|0.06 %|0.08 %|-13.91 %|False|False
121|Devcoin|DVC|$ 73,438|$ 0.000008|9,087,015,833|$ 21|0.13 %|-6.31 %|-13.15 %|False|False
122|CryptoCoins|CCS|$ 73,322|$ 48.57|1,510|$ 27|-0.07 %|0.17 %|-12.40 %|True|False
123|I/O Coin|IOC|$ 72,915|$ 0.004512|16,159,328|$ 333|0.09 %|11.96 %|15.90 %|True|False
124|Deutsche eMark|DEM|$ 71,069|$ 0.004286|16,579,875|$ 122|-0.03 %|-2.61 %|-17.40 %|False|False
125|HoboNickels|HBN|$ 71,030|$ 0.006790|10,461,021|$ 12|0.09 %|0.27 %|-10.31 %|False|False
126|TrustPlus|TRUST|$ 70,079|$ 0.002238|31,316,490|$ 176|-0.08 %|18.46 %|4.26 %|True|False
127|SmileyCoin|SMLY|$ 69,917|$ 0.000003|24,751,955,208|$ 13|7.23 %|26.54 %|19.45 %|False|True
128|Auroracoin|AUR|$ 69,911|$ 0.027048|2,584,666|$ 1,117|-1.30 %|-4.36 %|-30.08 %|False|True
129|Rubycoin|RBY|$ 67,790|$ 0.003071|22,071,748|$ 581|0.22 %|-2.62 %|1.54 %|True|False
130|Mooncoin|MOON|$ 64,613|$ 3.2e-07|201,940,003,914|$ 29|0.86 %|9.17 %|7.04 %|False|False
131|Opal|OPAL|$ 60,966|$ 0.004057|15,028,788|$ 19|-0.14 %|-1.65 %|-13.25 %|True|False
132|DeBuNe|DEBUNE|$ 59,152|$ 0.268590|220,231|$ 13|-0.07 %|-7.26 %|6.22 %|True|False
133|BoostCoin|BOST|$ 58,763|$ 0.004994|11,767,558|$ 894|-0.66 %|-2.31 %|-16.39 %|False|False
134|MaryJane|MARYJ|$ 58,759|$ 0.003828|15,348,332|$ 200|0.10 %|-28.85 %|8.00 %|True|False
135|WhiteCoin|XWC|$ 58,007|$ 0.000190|305,077,923|$ 161|-0.24 %|-66.50 %|-11.64 %|False|False
136|Freicoin|FRC|$ 56,297|$ 0.001225|45,962,594|$ 67|-0.32 %|-16.52 %|0.73 %|False|False
137|NautilusCoin|NAUT|$ 55,941|$ 0.010524|5,315,425|$ 131|0.16 %|6.74 %|-10.59 %|True|False
138|Sapience AIFX|XAI|$ 53,675|$ 0.079667|673,744|$ 771|-1.01 %|3.91 %|-23.20 %|True|False
139|USDe|USDe|$ 51,442|$ 0.000047|1,095,239,113|$ 24|0.10 %|3.20 %|-3.14 %|False|False
140|FlutterCoin|FLT|$ 50,886|$ 0.000200|254,437,670|$ 467|0.69 %|18.45 %|5.50 %|False|False
141|HTMLCOIN|HTML5|$ 50,362|$ 0.000001|40,659,020,000|$ 1,138|-0.76 %|30.10 %|51.35 %|False|False
142|BlueCoin|BLU|$ 50,173|$ 0.000089|562,141,050|$ 19|1.11 %|2.01 %|-7.90 %|False|False
143|TEKcoin|TEK|$ 49,398|$ 0.007051|7,006,333|$ 281|-0.37 %|-2.65 %|8.44 %|False|False
144|EarthCoin|EAC|$ 48,609|$ 0.000007|7,227,289,347|$ 81|-0.32 %|-2.49 %|-7.46 %|False|False
145|8Bit|8BIT|$ 47,673|$ 0.469875|101,459|$ 6,094|4.58 %|?|?|True|False
146|UltraCoin|UTC|$ 46,701|$ 0.001599|29,199,460|$ 186|0.20 %|-0.18 %|28.15 %|False|False
147|FlappyCoin|FLAP|$ 44,429|$ 6.4e-07|69,864,678,452|$ 35|0.06 %|0.20 %|-8.13 %|False|False
148|HyperStake|HYP|$ 43,565|$ 0.000252|172,653,282|$ 140|0.19 %|2.41 %|-11.65 %|True|False
149|Blitz|BLITZ|$ 42,329|$ 0.011367|3,724,004|$ 696|0.75 %|-8.32 %|10.47 %|True|False
150|Myriadcoin|MYR|$ 40,794|$ 0.000041|997,666,500|$ 67|0.19 %|-0.49 %|-14.44 %|False|False
151|AeroMe|AM|$ 40,685|$ 0.003378|12,045,090|$ 403|0.04 %|-3.69 %|-30.70 %|True|False
152|Cypher|CYP|$ 37,809|$ 0.005972|6,330,755|$ 1,549|-0.04 %|-0.18 %|11.40 %|True|False
153|UnbreakableCoin|UNB|$ 37,274|$ 0.016685|2,234,012|$ 137|0.43 %|1.63 %|9.69 %|False|False
154|Cashcoin|CASH|$ 37,231|$ 0.008179|4,551,861|$ 3,113|0.24 %|33.01 %|165.53 %|False|False
155|Colossuscoin|COL|$ 36,990|$ 1.2e-07|312,889,440,517|$ 13|0.00 %|57.90 %|60.61 %|False|False
156|NobleCoin|NOBL|$ 35,019|$ 0.000016|2,228,867,273|$ 85|0.10 %|-22.27 %|-24.39 %|False|False
157|UnionCoin|UNC|$ 34,116|$ 0.004067|8,388,608|$ 14|0.50 %|-17.26 %|0.70 %|False|False
158|CryptCoin|CRYPT|$ 32,878|$ 0.005463|6,018,718|$ 242|0.37 %|27.61 %|16.76 %|False|False
159|LTBcoin|LTBC|$ 32,647|$ 0.000113|289,287,326|$ 30|-0.29 %|10.76 %|-15.80 %|True|False
160|ArtByte|ABY|$ 32,580|$ 0.000072|452,724,017|$ 46|-0.87 %|-4.47 %|2.20 %|False|True
161|Magi|XMG|$ 32,337|$ 0.014814|2,182,833|$ 207|-0.04 %|-16.20 %|-24.57 %|False|False
162|Pandacoin|PND|$ 32,041|$ 9.9e-07|32,477,631,624|$ 35|12.09 %|113.52 %|37.93 %|False|False
163|ZcCoin|ZCC|$ 31,834|$ 0.001835|17,352,849|$ 421|0.92 %|-0.26 %|-18.87 %|False|False
164|NobleNXT|NOXT|$ 31,827|$ 0.057717|551,428|$ 17|5.84 %|57.62 %|-19.53 %|True|False
165|Cannacoin|CCN|$ 30,396|$ 0.006555|4,637,338|$ 57|0.13 %|-7.52 %|-32.60 %|False|False
166|PinkCoin|PINK|$ 30,264|$ 0.000083|364,509,295|$ 21|0.10 %|-15.38 %|-14.47 %|True|False
167|FedoraCoin|TIPS|$ 29,651|$ 1.1e-07|280,846,322,360|$ 485|-0.05 %|14.33 %|16.92 %|False|False
168|DayTraderCoin|DTC|$ 29,584|$ 0.026461|1,118,030|$ 818|-2.64 %|3.39 %|334.32 %|True|False
169|AmberCoin|AMBER|$ 28,292|$ 0.007487|3,778,895|$ 91|0.83 %|3.35 %|74.61 %|False|True
170|SongCoin|SONG|$ 28,121|$ 0.002456|11,447,792|$ 22|0.09 %|6.81 %|48.02 %|True|False
171|Terracoin|TRC|$ 28,000|$ 0.002758|10,152,770|$ 220|-0.73 %|12.07 %|1.83 %|False|False
172|Electronic G...|EFL|$ 27,557|$ 0.005150|5,351,088|$ 70|0.20 %|0.07 %|6.29 %|False|True
173|LegendaryCoin|LGD|$ 26,950|$ 0.005418|4,974,612|$ 16,253|-2.92 %|-40.62 %|1331.86 %|False|False
174|GameCredits|GMC|$ 25,437|$ 0.000525|48,452,787|$ 14|0.07 %|1.85 %|-25.85 %|False|False
175|Nexus|NIRO|$ 25,119|$ 0.001536|16,355,512|$ 293|-0.87 %|-14.44 %|3.57 %|False|False
176|Riecoin|RIC|$ 24,797|$ 0.002014|12,311,623|$ 808|-0.23 %|-1.72 %|-34.12 %|False|False
177|GeoCoin|GEO|$ 24,567|$ 0.020774|1,182,583|$ 418|-0.23 %|-0.88 %|-27.23 %|False|False
178|Bytecent|BYC|$ 24,178|$ 0.052544|460,153|$ 52|0.79 %|-1.98 %|7.00 %|False|False
179|Fastcoin|FST|$ 23,705|$ 0.000205|115,442,181|$ 197|0.14 %|38.25 %|43.75 %|False|False
180|TagCoin|TAG|$ 23,625|$ 0.007914|2,985,130|$ 105|-0.16 %|-5.77 %|-0.68 %|False|False
181|SuperCoin|SUPER|$ 23,332|$ 0.000882|26,440,795|$ 10|-0.14 %|-10.05 %|-17.34 %|False|False
182|Einsteinium|EMC2|$ 23,202|$ 0.000132|175,330,281|$ 61|0.82 %|12.77 %|-7.19 %|False|False
183|Virtacoin|VTA|$ 22,217|$ 0.000002|9,986,837,209|$ 20|-0.04 %|-13.51 %|-15.37 %|False|False
184|Pesetacoin|PTC|$ 21,714|$ 0.000196|110,584,153|$ 11|0.22 %|-1.59 %|1.62 %|False|False
185|NeosCoin|NEOS|$ 21,705|$ 0.004470|4,855,950|$ 182|0.38 %|2.29 %|6.61 %|False|False
186|CryptoEscudo|CESC|$ 21,532|$ 0.000177|121,685,032|$ 28|-0.05 %|-3.91 %|-18.53 %|False|True
187|Omnicoin|OMC|$ 21,382|$ 0.002316|9,233,991|$ 319|-1.28 %|-0.50 %|-4.20 %|False|False
188|Dimecoin|DIME|$ 21,338|$ 7.1e-08|299,580,260,352|$ 24|-0.45 %|25.37 %|-3.02 %|False|False
189|Electron|ELT|$ 20,869|$ 0.002242|9,309,628|$ 18|-0.01 %|0.61 %|89.59 %|False|False
190|NooCoin|NOO|$ 20,775|$ 0.000830|25,019,558|$ 198|0.10 %|27.75 %|?|True|False
191|SpreadCoin|SPR|$ 20,594|$ 0.010372|1,985,545|$ 105|-0.05 %|22.62 %|49.48 %|False|False
192|Mediterranea...|MED|$ 20,184|$ 0.000574|35,136,456|$ 19|-0.88 %|-28.39 %|-36.74 %|False|False
193|BitBean|BITB|$ 19,736|$ 0.000028|694,186,840|$ 127|0.10 %|4.07 %|7.88 %|True|False
194|Joincoin|J|$ 18,765|$ 0.011856|1,582,750|$ 2,279|0.01 %|12.26 %|16.13 %|False|False
195|OrangeCoin|OC|$ 18,393|$ 0.000337|54,616,671|$ 433|0.07 %|-5.71 %|?|True|False
196|Sterlingcoin|SLG|$ 18,165|$ 0.004680|3,881,156|$ 194|0.04 %|-9.16 %|-11.75 %|False|False
197|SMAC|SMAC|$ 17,987|$ 0.027940|643,796|$ 89|0.10 %|11.86 %|?|True|False
198|MetalCoin|METAL|$ 17,747|$ 0.000231|76,919,374|$ 36|-2.73 %|-2.93 %|-28.78 %|True|False
199|World Trade ...|XWT|$ 17,704|$ 0.001959|9,037,246|$ 16|0.10 %|-25.13 %|51.04 %|False|False
200|Libertycoin|XLB|$ 17,622|$ 0.001067|16,512,528|$ 212|-0.25 %|13.56 %|102.25 %|True|False
201|Aricoin|ARI|$ 17,293|$ 0.000127|136,540,292|$ 22|0.49 %|3.25 %|-4.12 %|False|False
202|SecureCoin|SRC|$ 17,255|$ 0.007606|2,268,625|$ 141|0.27 %|1.09 %|-3.03 %|False|False
203|Sexcoin|SXC|$ 17,232|$ 0.000184|93,682,501|$ 68|0.11 %|-10.49 %|-6.03 %|False|False
204|Bitcoin Scrypt|BTCS|$ 17,126|$ 0.001402|12,211,264|$ 24|0.04 %|-1.17 %|62.04 %|False|False
205|FoldingCoin|FLDC|$ 17,010|$ 0.000119|143,197,917|$ 89|-1.46 %|3.25 %|9.44 %|True|False
206|Qibuck|QBK|$ 16,888|$ 0.033030|511,308|$ 157|0.29 %|1.86 %|12.46 %|True|False
207|LiteDoge|LDOGE|$ 16,552|$ 0.000006|2,771,531,687|$ 257|-2.12 %|36.71 %|-0.77 %|True|False
208|Mineralscoin|MIN|$ 16,482|$ 0.000607|27,134,899|$ 54|-0.58 %|19.14 %|33.73 %|True|False
209|DopeCoin|DOPE|$ 16,053|$ 0.000119|134,976,192|$ 490|0.10 %|-15.25 %|?|False|False
210|SaffronCoin|SFR|$ 15,953|$ 0.000783|20,386,026|$ 167|1.35 %|0.36 %|34.92 %|False|False
211|ClearingHouse|XCH|$ 15,730|$ 0.000152|103,807,697|$ 58|2.17 %|-19.07 %|-40.21 %|True|False
212|bitGold|BITGOLD|$ 15,421|$ 1,230|12.535921|$ 262|0.12 %|-13.06 %|0.80 %|True|False
213|Bitmark|BTM|$ 15,152|$ 0.016231|933,520|$ 21|0.54 %|-15.75 %|-8.41 %|False|False
214|bitBTC|BITBTC|$ 14,981|$ 233.09|64.273202|$ 637|0.09 %|0.63 %|-8.63 %|True|False
215|WildBeastBit...|WBB|$ 14,868|$ 0.134975|110,153|$ 894|-1.52 %|-17.86 %|113.88 %|False|False
216|LitecoinDark|LTCD|$ 14,436|$ 0.000183|78,893,980|$ 27|0.45 %|6.28 %|-11.03 %|False|False
217|TittieCoin|TTC|$ 13,864|$ 0.000011|1,235,676,533|$ 39|0.10 %|14.19 %|-20.92 %|False|False
218|HempCoin|THC|$ 13,611|$ 0.000083|163,935,459|$ 39|0.10 %|4.04 %|-37.33 %|False|False
219|Orbitcoin|ORB|$ 13,461|$ 0.006822|1,973,062|$ 32|-0.89 %|-26.62 %|-25.02 %|False|False
