#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
40|VeriCoin|VRC|$ 879,640|$ 0.032097|27,405,279|$ 804|-0.05 %|-5.11 %|13.08 %|False|False
41|Primecoin|XPM|$ 843,025|$ 0.065102|12,949,243|$ 16,931|-0.20 %|-3.31 %|-4.96 %|False|False
42|I0Coin|I0C|$ 745,294|$ 0.035663|20,898,146|$ 27|-0.14 %|-0.70 %|7.34 %|False|False
43|CasinoCoin|CSC|$ 737,109|$ 0.021212|34,749,477|$ 344|-1.14 %|-12.38 %|-28.31 %|False|False
44|Storjcoin X|SJCX|$ 724,676|$ 0.016257|44,575,870|$ 1,374|0.16 %|-0.11 %|0.55 %|True|False
45|SolarCoin|SLR|$ 717,906|$ 0.020977|34,223,987|$ 268|-0.51 %|11.25 %|30.58 %|True|False
46|SuperNET|UNITY|$ 708,579|$ 0.868292|816,061|$ 30|-0.15 %|15.19 %|-2.05 %|True|False
47|ShadowCash|SDC|$ 671,346|$ 0.103182|6,506,433|$ 482|-0.16 %|-2.37 %|-3.42 %|True|False
48|Quark|QRK|$ 651,823|$ 0.002611|249,664,587|$ 6,798|-0.02 %|-1.02 %|-3.19 %|False|False
49|NeuCoin|NEU|$ 626,314|$ 0.003540|176,902,007|$ 1,054|-0.26 %|-2.64 %|-35.75 %|True|False
50|Megacoin|MEC|$ 620,553|$ 0.019613|31,639,375|$ 9,977|0.08 %|0.76 %|10.53 %|False|False
51|WorldCoin|WDC|$ 619,085|$ 0.006458|95,865,673|$ 14,452|0.08 %|5.40 %|3.31 %|False|False
52|EarthCoin|EAC|$ 615,459|$ 0.000066|9,268,431,784|$ 87,664|-0.03 %|-2.14 %|11.49 %|False|False
53|ReddCoin|RDD|$ 584,472|$ 0.000021|27,935,707,689|$ 555|-1.34 %|-1.21 %|18.92 %|True|False
54|Mintcoin|MINT|$ 575,634|$ 0.000025|22,585,553,209|$ 164|0.01 %|1.39 %|-11.52 %|True|False
55|GameCredits|GMC|$ 532,385|$ 0.010309|51,641,830|$ 497|-0.01 %|-2.06 %|-21.73 %|False|False
56|DNotes|NOTE|$ 520,193|$ 0.004833|107,625,189|$ 312|-0.35 %|-0.88 %|-11.63 %|False|False
57|FuelCoin|FC2|$ 517,431|$ 0.005164|100,206,032|$ 107|0.31 %|16.57 %|-1.11 %|False|True
58|BoostCoin|BOST|$ 512,764|$ 0.043519|11,782,458|$ 16,013|-0.12 %|0.11 %|-2.51 %|False|False
59|Crypti|XCR|$ 511,143|$ 0.005111|100,000,000|$ 2,051|-1.32 %|-9.70 %|55.22 %|True|False
60|Vanillacoin|VNL|$ 510,860|$ 0.039743|12,854,163|$ 3,274|-0.11 %|1.98 %|-2.48 %|False|False
61|Infinitecoin|IFC|$ 490,361|$ 0.000005|90,596,274,910|$ 3,531|0.02 %|2.74 %|-1.30 %|False|False
62|DigitalNote|XDN|$ 482,943|$ 0.000070|6,853,051,179|$ 2,913|0.65 %|9.53 %|-1.68 %|False|False
63|Scotcoin|SCOT|$ 423,942|$ 0.000424|1,000,000,000|$ 334|-0.57 %|-8.76 %|-20.97 %|True|False
64|Diamond|DMD|$ 411,882|$ 0.278165|1,480,712|$ 1,486|-0.29 %|-3.87 %|-12.22 %|False|False
65|Vertcoin|VTC|$ 404,361|$ 0.018590|21,751,164|$ 2,024|-0.46 %|-0.07 %|-10.02 %|False|False
66|StabilityShares|XSI|$ 403,490|$ 0.043782|9,215,906|$ 195,012|-2.45 %|7.88 %|300.35 %|False|False
67|ARCHcoin|ARCH|$ 401,091|$ 0.024339|16,479,036|$ 189|0.45 %|8.92 %|3.30 %|True|False
68|Gulden|NLG|$ 397,584|$ 0.001368|290,701,626|$ 1,680|-0.64 %|-5.09 %|-6.20 %|False|True
69|NautilusCoin|NAUT|$ 379,418|$ 0.065169|5,822,099|$ 1,284|-0.30 %|-3.28 %|-37.11 %|True|False
70|AsiaCoin|AC|$ 366,376|$ 0.001000|366,393,353|$ 59|1.33 %|9.19 %|113.60 %|False|False
71|InstantDEX|DEX|$ 366,098|$ 0.366098|1,000,000|$ 14|-0.35 %|7.04 %|-5.87 %|True|False
72|Applecoin|APC|$ 339,567|$ 0.015237|22,286,048|$ 8,975|-0.58 %|-2.20 %|0.90 %|True|False
73|Feathercoin|FTC|$ 333,030|$ 0.003091|107,754,383|$ 589|-0.55 %|-1.45 %|-19.93 %|False|False
74|Unobtanium|UNO|$ 314,454|$ 1.60|196,580|$ 488|0.11 %|-0.19 %|-5.65 %|False|False
75|I/O Coin|IOC|$ 311,133|$ 0.019181|16,220,658|$ 804|0.13 %|12.58 %|-3.30 %|True|False
76|FedoraCoin|TIPS|$ 302,824|$ 0.000001|280,846,322,360|$ 327|-0.50 %|-6.72 %|-15.02 %|False|False
77|FairCoin|FAIR|$ 301,885|$ 0.005778|52,247,882|$ 21|-0.14 %|-3.08 %|-5.61 %|True|False
78|Zetacoin|ZET|$ 290,316|$ 0.001775|163,543,286|$ 289|1.70 %|-0.14 %|15.73 %|False|False
79|BilShares|BILS|$ 289,742|$ 0.000290|1,000,000,000|$ 16,460|-0.44 %|-2.60 %|-0.82 %|True|False
80|Electronic G...|EFL|$ 285,445|$ 0.020573|13,874,575|$ 227|-1.26 %|2.91 %|-9.50 %|False|True
81|Auroracoin|AUR|$ 284,799|$ 0.037336|7,627,922|$ 258|-0.17 %|-4.37 %|4.99 %|False|True
82|Anoncoin|ANC|$ 275,731|$ 0.138995|1,983,742|$ 3,473|-0.01 %|-3.32 %|-3.30 %|False|False
83|Obits|OBITS|$ 275,617|$ 0.075687|3,641,511|$ 359|-1.10 %|9.81 %|11.01 %|True|False
84|Digitalcoin|DGC|$ 270,608|$ 0.009203|29,403,711|$ 4,215|0.04 %|-6.25 %|-3.32 %|False|False
85|Zeitcoin|ZEIT|$ 266,681|$ 0.000008|33,442,128,928|$ 672|-0.95 %|-7.16 %|133.46 %|False|False
86|Crypto Bullion|CBX|$ 256,360|$ 0.264604|968,845|$ 35|-0.71 %|-1.93 %|9.04 %|False|False
87|CureCoin|CURE|$ 250,411|$ 0.009474|26,431,310|$ 141|-0.31 %|-3.67 %|16.33 %|False|True
88|BitBay|BAY|$ 250,174|$ 0.000249|1,002,852,297|$ 130|0.50 %|10.65 %|57.36 %|True|False
89|NetCoin|NET|$ 247,488|$ 0.000411|602,600,322|$ 81|-0.77 %|9.33 %|-18.70 %|False|False
90|SpreadCoin|SPR|$ 243,644|$ 0.047330|5,147,758|$ 2,323|-2.18 %|-2.47 %|40.96 %|False|False
91|Siacoin|SC|$ 224,125|$ 0.000025|9,100,061,663|$ 5,974|0.38 %|26.77 %|?|False|False
92|UnionCoin|UNC|$ 216,846|$ 0.025850|8,388,608|$ 2,023|-0.24 %|0.06 %|4.06 %|False|False
93|Nas|NAS|$ 197,260|$ 0.000020|10,000,000,000|$ 542|-1.16 %|-2.39 %|?|True|False
94|MaxCoin|MAX|$ 188,639|$ 0.004550|41,459,435|$ 804|-1.01 %|-2.54 %|1.55 %|False|False
95|TileCoin|XTC|$ 188,163|$ 0.001882|100,000,000|$ 285|-0.27 %|9.99 %|23.28 %|True|False
96|Riecoin|RIC|$ 188,075|$ 0.009561|19,671,187|$ 2,281|-0.23 %|-2.25 %|3.53 %|False|False
97|SysCoin|SYS|$ 187,708|$ 0.000438|428,751,485|$ 501|-0.26 %|-3.93 %|4.29 %|False|False
98|Virtacoin|VTA|$ 186,896|$ 0.000016|11,595,241,095|$ 326|7.90 %|1.14 %|8.82 %|False|False
99|Swarm|SWARM|$ 183,870|$ 0.001840|99,945,431|$ 13|1.83 %|-9.39 %|?|True|False
100|TEKcoin|TEK|$ 175,358|$ 0.001852|94,690,918|$ 295|-1.53 %|-53.44 %|-10.68 %|False|False
101|Horizon|HZ|$ 167,864|$ 0.000168|996,421,660|$ 261|-0.37 %|-5.13 %|0.74 %|True|False
102|FIMKrypto|FIMK|$ 166,650|$ 0.000367|454,311,198|$ 14|-0.31 %|-3.09 %|?|True|False
103|HyperStake|HYP|$ 164,365|$ 0.000426|385,796,097|$ 2,428|1.19 %|10.51 %|-7.08 %|True|False
104|Orbitcoin|ORB|$ 162,371|$ 0.068260|2,378,697|$ 86|-0.11 %|32.98 %|16.77 %|False|False
105|ZcCoin|ZCC|$ 160,331|$ 0.009239|17,352,849|$ 49,513|-0.14 %|1.88 %|10.12 %|False|False
106|EuropeCoin|ERC|$ 156,762|$ 0.001651|94,937,095|$ 250|-0.36 %|5.92 %|18.69 %|True|False
107|CloakCoin|CLOAK|$ 154,110|$ 0.033494|4,601,060|$ 72|1.35 %|-16.92 %|-23.40 %|True|False
108|CannabisCoin|CANN|$ 149,569|$ 0.001937|77,207,544|$ 1,406|-0.53 %|5.20 %|-3.61 %|False|False
109|TagCoin|TAG|$ 146,287|$ 0.037722|3,878,030|$ 1,992|0.09 %|0.85 %|-0.97 %|False|False
110|Pangea Poker|PANGEA|$ 140,526|$ 0.140617|999,352|$ 33|-2.10 %|-2.50 %|11.47 %|True|False
111|Navajo|NAV|$ 133,968|$ 0.002249|59,560,790|$ 111|-0.11 %|-7.63 %|3.99 %|True|False
112|Flycoin|FLY|$ 132,269|$ 0.735149|179,922|$ 11|-0.14 %|-3.81 %|-54.48 %|True|False
113|PotCoin|POT|$ 129,501|$ 0.000611|212,100,219|$ 142|-0.49 %|1.61 %|-5.78 %|False|False
114|DogeCoinDark|DOGED|$ 126,403|$ 0.000014|9,352,197,656|$ 374|0.03 %|-0.35 %|7.52 %|False|False
115|XCurrency|XC|$ 125,300|$ 0.022197|5,644,918|$ 42|-0.14 %|14.66 %|41.29 %|True|False
116|Cannacoin|CCN|$ 119,900|$ 0.025722|4,661,415|$ 832|-0.83 %|-1.97 %|48.22 %|False|False
117|Tickets|TIX|$ 115,923|$ 0.000002|66,876,281,414|$ 87|-0.72 %|16.69 %|25.47 %|False|False
118|SmileyCoin|SMLY|$ 111,894|$ 0.000004|25,202,466,597|$ 74|-0.16 %|-1.47 %|2.90 %|False|True
119|Bytecent|BYC|$ 111,530|$ 0.131326|849,258|$ 8,669|-0.14 %|-1.22 %|3.85 %|False|False
120|Aeon|AEON|$ 108,855|$ 0.010881|10,004,554|$ 385|-0.61 %|-7.46 %|-24.12 %|False|False
121|Blocknet|BLOCK|$ 106,310|$ 0.027191|3,909,775|$ 12|-0.77 %|-3.60 %|-24.27 %|True|False
122|GoldCoin|GLD|$ 102,007|$ 0.002804|36,380,207|$ 110|-0.80 %|-13.57 %|-9.63 %|False|False
123|HoboNickels|HBN|$ 100,474|$ 0.005694|17,645,609|$ 103|1.51 %|5.30 %|-9.97 %|False|False
124|TrustPlus|TRUST|$ 100,352|$ 0.003128|32,086,595|$ 84|0.11 %|-0.62 %|-7.03 %|True|False
125|Devcoin|DVC|$ 95,873|$ 0.000009|10,768,460,050|$ 12|-0.14 %|-17.65 %|-31.99 %|False|False
126|Colossuscoin V2|CV2|$ 90,368|$ 0.000004|20,331,290,120|$ 100|-0.14 %|-12.82 %|157.96 %|True|False
127|Qora|QORA|$ 90,077|$ 0.000009|10,000,000,000|$ 17|-0.30 %|-39.43 %|-10.29 %|True|False
128|AudioCoin|ADC|$ 89,242|$ 0.000119|752,802,015|$ 46|-0.64 %|-19.74 %|-31.91 %|False|False
129|Burst|BURST|$ 89,002|$ 0.000080|1,114,878,762|$ 98|-1.31 %|-2.05 %|-0.46 %|False|False
130|Jumbucks|JBS|$ 85,834|$ 0.024485|3,505,569|$ 1,414|-0.14 %|-6.94 %|-2.85 %|False|False
131|CORE|CORE|$ 85,648|$ 0.195767|437,498|$ 294|-0.09 %|-6.29 %|-22.70 %|True|False
132|Viacoin|VIA|$ 80,995|$ 0.004124|19,640,058|$ 161|-0.28 %|-5.51 %|-0.44 %|False|False
133|Coinomat|CNMT|$ 77,777|$ 0.025926|3,000,000|$ 18|-0.09 %|0.83 %|-10.45 %|True|False
134|Stealthcoin|XST|$ 76,454|$ 0.003352|22,811,661|$ 38|0.83 %|-1.02 %|-5.43 %|False|False
135|VegasCoin|VGC|$ 75,835|$ 0.002572|29,487,180|$ 152|-23.74 %|22.43 %|12338.52 %|False|False
136|Quatloo|QTL|$ 73,553|$ 0.014531|5,062,002|$ 1,764|-1.07 %|-8.55 %|56.94 %|False|False
137|MMNXT|MMNXT|$ 73,363|$ 0.007336|10,000,000|$ 1,437|-0.45 %|-1.31 %|-8.98 %|True|False
138|Dogeparty|XDP|$ 71,072|$ 0.026538|2,678,154|$ 74|-0.27 %|29.76 %|51.41 %|True|False
139|MazaCoin|MZC|$ 69,140|$ 0.000080|865,886,100|$ 64|-0.56 %|-3.39 %|-7.55 %|False|False
140|Memorycoin|MMC|$ 66,960|$ 0.006647|10,073,034|$ 47|-0.91 %|-13.66 %|31.82 %|False|False
141|Silkcoin|SILK|$ 66,406|$ 0.001518|43,734,775|$ 17|-0.15 %|-4.70 %|-27.78 %|False|False
142|Mooncoin|MOON|$ 66,391|$ 3.2e-07|209,450,534,756|$ 32|-0.17 %|-2.22 %|-22.71 %|False|False
143|CoinoIndex|INDEX|$ 65,055|$ 192.25|338|$ 272|-0.24 %|-5.65 %|15.18 %|True|False
144|GeoCoin|GEO|$ 64,771|$ 0.027673|2,340,535|$ 220|0.71 %|13.78 %|8.60 %|False|False
145|FlorinCoin|FLO|$ 63,710|$ 0.000627|101,569,400|$ 84|-0.26 %|-1.34 %|-12.00 %|False|False
146|Canada eCoin|CDN|$ 63,641|$ 0.000711|89,542,302|$ 13|0.06 %|-4.00 %|3.58 %|False|False
147|Joincoin|J|$ 63,292|$ 0.027677|2,286,820|$ 163|-0.27 %|21.03 %|29.37 %|False|False
148|CryptoEscudo|CESC|$ 63,130|$ 0.000438|144,105,100|$ 164|0.44 %|10.84 %|245.70 %|False|True
149|Boolberry|BBR|$ 62,174|$ 0.010117|6,145,585|$ 21|0.58 %|3.24 %|-6.36 %|False|False
150|BitBean|BITB|$ 61,807|$ 0.000054|1,136,995,479|$ 561|1.23 %|9.02 %|24.82 %|True|False
151|VootCoin|VOOT|$ 61,584|$ 0.000889|69,280,656|$ 228|-0.14 %|-10.51 %|31.97 %|False|False
152|Woodcoin|LOG|$ 58,784|$ 0.007373|7,972,939|$ 213|-1.44 %|63.47 %|147.65 %|False|False
153|GroestlCoin|GRS|$ 56,842|$ 0.000920|61,779,677|$ 49|3.01 %|8.66 %|-17.03 %|False|False
154|SecureCoin|SRC|$ 56,565|$ 0.024934|2,268,625|$ 2,917|-0.15 %|-1.89 %|-3.09 %|False|False
155|Sexcoin|SXC|$ 56,315|$ 0.000517|108,845,266|$ 16|-0.96 %|14.29 %|7.25 %|False|False
156|Capricoin|CPC|$ 55,201|$ 0.196984|280,230|$ 2,966|-0.35 %|-11.44 %|69.13 %|True|False
157|OKCash|OK|$ 53,250|$ 0.000863|61,720,203|$ 365|-0.83 %|-14.17 %|36.41 %|True|False
158|Qibuck|QBK|$ 53,082|$ 0.102714|516,798|$ 330|0.65 %|-11.42 %|-5.72 %|True|False
159|Energycoin|ENRG|$ 52,971|$ 0.000446|118,777,699|$ 97|-0.55 %|-3.91 %|-8.31 %|False|False
160|Nexus|NIRO|$ 52,613|$ 0.001664|31,612,635|$ 120|0.10 %|-21.28 %|-13.12 %|False|False
161|ArtByte|ABY|$ 48,390|$ 0.000080|605,251,978|$ 52|-0.14 %|-8.78 %|2.94 %|False|True
162|Hyper|HYPER|$ 47,502|$ 0.008849|5,368,085|$ 214|0.93 %|-3.74 %|-8.59 %|False|False
163|WhiteCoin|XWC|$ 47,053|$ 0.000153|306,584,146|$ 13|-2.66 %|-6.44 %|-37.64 %|False|False
164|OrangeCoin|OC|$ 45,967|$ 0.000768|59,885,523|$ 73|0.15 %|420.82 %|-43.16 %|True|False
165|Magi|XMG|$ 42,865|$ 0.011731|3,654,133|$ 337|0.75 %|23.30 %|25.90 %|False|False
166|Cryptonite|XCN|$ 41,662|$ 0.000236|176,226,664|$ 488|-3.09 %|6.71 %|20.29 %|False|False
167|TransferCoin|TX|$ 41,388|$ 0.007860|5,265,721|$ 400|0.07 %|-13.68 %|-11.94 %|True|False
168|Sonic|SSD|$ 40,602|$ 0.001818|22,335,503|$ 147|-0.14 %|0.57 %|27.28 %|True|False
169|WildBeastBit...|WBB|$ 40,205|$ 0.036510|1,101,188|$ 387|-0.17 %|-1.80 %|-31.82 %|False|False
170|Yacoin|YAC|$ 38,577|$ 0.000483|79,947,660|$ 20|-0.01 %|4.13 %|43.25 %|False|False
171|SIBCoin|SIB|$ 37,793|$ 0.004499|8,400,766|$ 203|-0.73 %|-4.67 %|27.09 %|False|False
172|Synergy|SNRG|$ 36,771|$ 0.039344|934,592|$ 12|2.01 %|46.51 %|52.15 %|True|False
173|Buongiorno C...|BGCAFFE|$ 36,326|$ 0.332369|109,295|$ 66|-0.49 %|4.30 %|-9.12 %|True|False
174|Mediterranea...|MED|$ 35,941|$ 0.000889|40,431,897|$ 20|-0.14 %|-1.37 %|8.43 %|False|False
175|DigiCube|CUBE|$ 35,391|$ 0.119279|296,705|$ 654|2.93 %|0.84 %|41.69 %|True|False
176|Node|NODE|$ 35,375|$ 0.000035|1,000,000,000|$ 35|-0.13 %|-13.29 %|?|True|False
177|Myriadcoin|MYR|$ 34,286|$ 0.000031|1,111,495,000|$ 102|-1.34 %|-0.78 %|-37.67 %|False|False
178|OpenBTC|OPENBTC|$ 34,158|$ 487.97|70.0|$ 578|-1.72 %|?|1.80 %|True|False
179|Coin2.1|C2|$ 33,808|$ 0.000338|99,976,323|$ 25|0.20 %|88.05 %|91.02 %|True|False
180|Viral|VIRAL|$ 33,387|$ 0.006227|5,361,913|$ 202|-0.14 %|0.13 %|3.33 %|True|False
181|Blitz|BLITZ|$ 33,346|$ 0.008502|3,922,063|$ 65|-1.45 %|6.36 %|-31.26 %|True|False
182|UltraCoin|UTC|$ 32,686|$ 0.001013|32,255,290|$ 131|-0.14 %|-2.83 %|6.16 %|False|False
183|Steps|STEPS|$ 32,621|$ 0.002894|11,271,282|$ 254|-1.31 %|-3.34 %|36.52 %|True|False
184|LTBcoin|LTBC|$ 32,435|$ 0.000077|420,727,991|$ 134|0.12 %|21.89 %|-5.96 %|True|False
185|Opal|OPAL|$ 32,396|$ 0.002156|15,028,788|$ 91|-0.14 %|0.29 %|-15.43 %|True|False
186|Bitmark|BTM|$ 31,881|$ 0.028661|1,112,365|$ 115|1.59 %|9.81 %|-17.99 %|False|False
187|IncaKoin|NKA|$ 31,665|$ 0.000009|3,562,316,145|$ 29|-0.14 %|95.30 %|106.01 %|False|False
188|MMBTCD|MMBTCD|$ 30,620|$ 0.076549|400,000|$ 70|-0.35 %|-1.07 %|-29.43 %|True|False
189|Truckcoin|TRK|$ 29,146|$ 0.000605|48,201,216|$ 106|-1.33 %|-4.78 %|-7.10 %|True|False
190|Fibre|FIBRE|$ 29,126|$ 0.045704|637,283|$ 130|1.30 %|45.30 %|53.38 %|True|False
191|Sprouts|SPRTS|$ 28,728|$ 0.000100|287,780,076|$ 76|0.18 %|4.77 %|15.31 %|True|False
192|NobleCoin|NOBL|$ 28,568|$ 0.000013|2,253,301,950|$ 43|6.05 %|-6.71 %|-35.86 %|False|False
193|Expanse|EXP|$ 28,431|$ 0.024985|1,137,908|$ 1,395|-0.66 %|-4.82 %|-27.50 %|True|False
194|HTMLCOIN|HTML5|$ 28,029|$ 6.9e-07|40,659,020,000|$ 85|-0.07 %|-3.48 %|4.21 %|False|False
195|CarpeDiemCoin|DIEM|$ 27,767|$ 0.000001|21,739,971,929|$ 42|-0.51 %|-5.23 %|-10.96 %|False|False
196|Terracoin|TRC|$ 26,964|$ 0.001962|13,740,836|$ 189|-3.32 %|-33.00 %|-39.96 %|False|False
197|RibbitRewards|RBR|$ 26,950|$ 0.000067|400,000,000|$ 263|-1.34 %|-27.34 %|-8.15 %|True|False
198|FlutterCoin|FLT|$ 26,691|$ 0.000094|284,939,654|$ 24|-0.58 %|-8.55 %|-11.94 %|False|False
199|SecretCoin|SCRT|$ 25,376|$ 0.006043|4,199,047|$ 20|-0.23 %|-2.57 %|7.85 %|True|False
200|MaryJane|MARYJ|$ 23,934|$ 0.001556|15,384,269|$ 42|-0.04 %|-8.94 %|9.60 %|True|False
201|Titcoin|TIT|$ 23,615|$ 0.000590|40,022,185|$ 187|0.11 %|3.91 %|-4.87 %|False|False
202|FoldingCoin|FLDC|$ 22,517|$ 0.000082|275,500,000|$ 19|-1.19 %|-0.45 %|11.43 %|True|False
203|Trollcoin|TROLL|$ 22,059|$ 0.000044|503,379,380|$ 115|-0.52 %|-4.77 %|17.71 %|False|False
204|SOILcoin|SOIL|$ 19,857|$ 0.005879|3,377,440|$ 16|-1.85 %|-5.98 %|62.53 %|False|False
205|Pesetacoin|PTC|$ 19,489|$ 0.000120|162,404,217|$ 92|-0.14 %|-4.11 %|4.31 %|False|False
206|BBQCoin|BQC|$ 18,495|$ 0.000411|44,955,532|$ 38|-2.52 %|-15.09 %|-0.87 %|False|False
207|Bitcredits|BCR|$ 17,739|$ 0.000741|23,924,129|$ 17|-0.56 %|-2.30 %|-32.08 %|False|False
208|Triangles|TRI|$ 17,724|$ 0.283153|62,596|$ 33|-0.17 %|1.85 %|7.10 %|False|False
209|Adzcoin|ADZ|$ 17,624|$ 0.018044|976,727|$ 727|-0.29 %|3.44 %|-46.12 %|False|True
210|Dashcoin|DSH|$ 17,016|$ 0.001411|12,058,917|$ 30|-0.34 %|1.18 %|-8.16 %|False|False
211|MetalCoin|METAL|$ 16,223|$ 0.000211|76,925,527|$ 230|0.44 %|20.00 %|-1.04 %|True|False
212|GenesysCoin|GSY|$ 15,425|$ 0.009069|1,700,879|$ 69|-1.39 %|-3.47 %|-49.06 %|True|False
213|PLNcoin|PLNC|$ 15,115|$ 0.000884|17,089,600|$ 11|-0.14 %|35.61 %|?|False|True
214|Sphere|SPHR|$ 14,825|$ 0.004812|3,080,737|$ 45|0.92 %|-15.20 %|17.79 %|True|False
215|Einsteinium|EMC2|$ 13,047|$ 0.000074|176,005,451|$ 14|-0.81 %|-0.92 %|-18.51 %|False|False
216|Piggycoin|PIGGY|$ 12,752|$ 0.000027|478,074,995|$ 32|-0.13 %|-4.44 %|-31.31 %|False|False
217|PrimeChain|PRIME|$ 11,273|$ 0.003152|3,575,903|$ 105|-0.30 %|8.53 %|29.52 %|False|False
