#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
45|Megacoin|MEC|$ 648,554|$ 0.021780|29,777,768|$ 7,217|-0.11 %|-9.57 %|-21.09 %|False|False
46|Quark|QRK|$ 634,680|$ 0.002547|249,173,083|$ 4,545|-0.18 %|-9.61 %|-17.73 %|False|False
47|NautilusCoin|NAUT|$ 609,579|$ 0.114537|5,322,099|$ 4,534|-0.10 %|2.44 %|32.85 %|True|False
48|MMNXT|MMNXT|$ 609,147|$ 0.012183|50,000,000|$ 30|-0.03 %|-3.38 %|-15.82 %|True|False
49|ARCHcoin|ARCH|$ 575,867|$ 0.035125|16,394,934|$ 22,953|0.39 %|-1.34 %|-10.47 %|True|False
50|Diamond|DMD|$ 566,916|$ 0.487306|1,163,366|$ 957|-0.71 %|-0.45 %|-8.13 %|False|False
51|CloakCoin|CLOAK|$ 565,517|$ 0.122910|4,601,060|$ 1,434|-0.79 %|-5.19 %|4.89 %|True|False
52|SolarFarm|CELL|$ 556,528|$ 0.006140|90,646,150|$ 279|0.07 %|-20.51 %|-45.65 %|True|False
53|NuBits|NBT|$ 551,200|$ 1.00|549,986|$ 32,777|0.03 %|0.15 %|0.37 %|True|False
54|PayCoin|XPY|$ 487,756|$ 0.030485|15,999,723|$ 924|-0.55 %|-6.44 %|-34.24 %|False|True
55|Qora|QORA|$ 471,725|$ 0.000047|10,000,000,000|$ 5,773|-1.30 %|11.42 %|13.13 %|True|False
56|LIQUID|LIQUID|$ 470,074|$ 4.87|96,500|$ 56|3.27 %|34.21 %|68.54 %|True|False
57|Unobtanium|UNO|$ 470,048|$ 2.40|195,520|$ 244|0.22 %|-2.64 %|-12.82 %|False|False
58|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 1,923|0.00 %|0.00 %|0.00 %|True|False
59|Ixcoin|IXC|$ 444,794|$ 0.021181|20,999,906|$ 288|-0.30 %|-10.38 %|-4.42 %|True|False
60|Zetacoin|ZET|$ 441,024|$ 0.002712|162,593,886|$ 2,374|-0.85 %|11.67 %|-3.61 %|False|False
61|ReddCoin|RDD|$ 412,500|$ 0.000015|27,719,374,538|$ 209|0.22 %|4.11 %|-4.15 %|True|False
62|EmerCoin|EMC|$ 399,701|$ 0.011177|35,762,335|$ 316|2.32 %|-4.69 %|-22.06 %|False|False
63|SolarCoin|SLR|$ 398,635|$ 0.011703|34,061,906|$ 323|0.62 %|2.38 %|20.22 %|True|False
64|Hyper|HYPER|$ 394,286|$ 0.085908|4,589,630|$ 771|0.35 %|-2.84 %|-16.94 %|False|False
65|MaxCoin|MAX|$ 369,906|$ 0.008922|41,459,435|$ 372|-0.33 %|-7.59 %|-14.67 %|False|False
66|BilShares|BILS|$ 348,601|$ 0.000349|1,000,000,000|$ 3,187|0.39 %|-7.59 %|-13.72 %|True|False
67|I/O Coin|IOC|$ 344,819|$ 0.021303|16,186,732|$ 53|-0.31 %|-0.74 %|7.89 %|True|False
68|DigiByte|DGB|$ 337,863|$ 0.000072|4,690,976,742|$ 1,451|-0.05 %|-4.19 %|-13.08 %|False|False
69|Anoncoin|ANC|$ 329,137|$ 0.183856|1,790,184|$ 5,247|-0.10 %|-6.27 %|-10.37 %|False|False
70|NetCoin|NET|$ 320,090|$ 0.000804|398,347,887|$ 1,161|-0.34 %|-12.36 %|-3.37 %|False|False
71|jl777hodl|JLH|$ 319,668|$ 0.031967|10,000,000|$ 32|-0.16 %|-15.38 %|-28.50 %|True|False
72|AmberCoin|AMBER|$ 318,445|$ 0.041008|7,765,425|$ 2,521|-0.27 %|0.14 %|-1.96 %|False|True
73|Blocknet|BLOCK|$ 307,973|$ 0.078933|3,901,716|$ 102|-0.68 %|4.97 %|-18.33 %|True|False
74|Jinn|JINN|$ 306,486|$ 3.06|100,000|$ 15|-0.16 %|?|-3.44 %|True|False
75|Zeitcoin|ZEIT|$ 302,236|$ 0.000009|32,137,225,778|$ 170|-0.00 %|-7.78 %|-7.66 %|False|False
76|TileCoin|XTC|$ 298,779|$ 0.002988|100,000,000|$ 1,326|0.28 %|-2.12 %|-18.85 %|True|False
77|PotCoin|POT|$ 297,271|$ 0.001412|210,605,893|$ 493|-0.07 %|-0.21 %|-5.70 %|False|False
78|Crypti|XCR|$ 296,587|$ 0.002966|100,000,000|$ 260|-0.30 %|-1.73 %|-16.81 %|True|False
79|CureCoin|CURE|$ 294,662|$ 0.011718|25,146,767|$ 102|1.07 %|3.07 %|-1.76 %|False|True
80|Applecoin|APC|$ 284,462|$ 0.012764|22,286,048|$ 2,062|-0.11 %|-8.43 %|-12.98 %|True|False
81|GridCoin|GRC|$ 276,884|$ 0.000761|363,633,543|$ 601|-0.37 %|-1.63 %|-7.56 %|False|False
82|CannabisCoin|CANN|$ 258,769|$ 0.003361|76,993,795|$ 843|-0.10 %|-4.78 %|-23.45 %|False|False
83|CryptoCircuits|CIRC|$ 257,475|$ 0.100446|2,563,325|$ 15,646|1.71 %|12.90 %|106.93 %|True|False
84|GameCredits|GMC|$ 256,310|$ 0.005144|49,830,087|$ 548|-0.99 %|1.27 %|28.11 %|False|False
85|TEKcoin|TEK|$ 254,134|$ 0.010388|24,464,194|$ 701|-0.10 %|-3.41 %|-16.81 %|False|False
86|Nas|NAS|$ 246,675|$ 0.000025|10,000,000,000|$ 214|-0.04 %|-3.11 %|-6.27 %|True|False
87|Digitalcoin|DGC|$ 244,114|$ 0.009798|24,913,863|$ 4,054|-0.34 %|-10.20 %|-16.74 %|False|False
88|Librexcoin|LXC|$ 224,345|$ 0.022968|9,767,874|$ 65|-0.14 %|-2.12 %|-0.26 %|False|False
89|SysCoin|SYS|$ 223,800|$ 0.000530|422,421,438|$ 253|-0.11 %|-2.84 %|-3.15 %|False|False
90|AudioCoin|ADC|$ 223,161|$ 0.000302|738,575,674|$ 755|0.24 %|7.42 %|52.91 %|False|False
91|ZiftrCOIN|ZRC|$ 216,307|$ 0.019418|11,139,583|$ 398|-0.28 %|-1.31 %|-4.70 %|False|False
92|I0Coin|I0C|$ 215,153|$ 0.010323|20,842,916|$ 51|-0.04 %|-2.16 %|-13.33 %|False|False
93|Crypto Bullion|CBX|$ 213,487|$ 0.221599|963,394|$ 650|-0.07 %|-11.20 %|-12.20 %|False|False
94|Gulden|NLG|$ 207,745|$ 0.000813|255,682,191|$ 249|-0.29 %|-2.03 %|-6.75 %|False|True
95|HyperStake|HYP|$ 207,524|$ 0.000769|269,699,466|$ 1,332|0.12 %|-0.84 %|-16.16 %|True|False
96|FedoraCoin|TIPS|$ 204,054|$ 7.3e-07|280,846,322,360|$ 1,194|-0.67 %|-3.44 %|-13.29 %|False|False
97|BoostCoin|BOST|$ 196,820|$ 0.016711|11,778,209|$ 1,177|-1.19 %|-7.23 %|-15.95 %|False|False
98|BitBay|BAY|$ 190,027|$ 0.000190|1,001,450,723|$ 222|0.06 %|8.36 %|2.26 %|True|False
99|Navajo|NAV|$ 184,892|$ 0.003151|58,680,913|$ 305|0.01 %|0.75 %|-2.57 %|True|False
100|NXTprivacy|NXTprivacy|$ 181,123|$ 0.181123|1,000,000|$ 54|-0.16 %|-3.40 %|19.04 %|True|False
101|Riecoin|RIC|$ 179,956|$ 0.011782|15,274,216|$ 2,476|0.02 %|-14.79 %|-24.32 %|False|False
102|ZcCoin|ZCC|$ 175,819|$ 0.010132|17,352,849|$ 8,918|0.01 %|-9.52 %|-22.37 %|False|False
103|Devcoin|DVC|$ 174,187|$ 0.000018|9,757,222,153|$ 54|-0.79 %|-0.56 %|-18.27 %|False|False
104|DogeCoinDark|DOGED|$ 172,821|$ 0.000019|8,927,552,431|$ 388|0.51 %|-7.63 %|8.29 %|False|False
105|Auroracoin|AUR|$ 172,758|$ 0.024514|7,047,372|$ 4,328|0.40 %|-12.67 %|-38.38 %|False|True
106|UnionCoin|UNC|$ 172,070|$ 0.020512|8,388,608|$ 4,529|0.59 %|2.20 %|-8.15 %|False|False
107|HoboNickels|HBN|$ 164,509|$ 0.012722|12,930,667|$ 181|-0.05 %|-1.73 %|-6.16 %|False|False
108|bitUSD|BITUSD|$ 162,261|$ 1.10|147,497|$ 1,392|0.21 %|2.10 %|-0.91 %|True|False
109|Tickets|TIX|$ 161,876|$ 0.000002|66,876,281,414|$ 37|-1.66 %|-2.53 %|-30.37 %|False|False
110|Horizon|HZ|$ 156,288|$ 0.000178|877,172,105|$ 186|-0.12 %|0.61 %|-6.97 %|True|False
111|EarthCoin|EAC|$ 155,541|$ 0.000019|8,180,855,455|$ 1,237|0.50 %|-14.99 %|-19.04 %|False|False
112|Jay|JAY|$ 152,322|$ 0.153792|990,440|$ 36|-0.16 %|-3.41 %|-21.21 %|True|False
113|Burst|BURST|$ 148,911|$ 0.000155|959,574,032|$ 178|-0.05 %|3.48 %|-5.43 %|False|False
114|Mooncoin|MOON|$ 146,625|$ 7.2e-07|204,918,149,278|$ 918|-0.29 %|-9.25 %|-7.85 %|False|False
115|TagCoin|TAG|$ 145,836|$ 0.042443|3,436,024|$ 805|-0.82 %|-7.10 %|-14.05 %|False|False
116|GoldCoin|GLD|$ 143,744|$ 0.004106|35,010,558|$ 235|0.56 %|3.04 %|7.16 %|False|False
117|Viacoin|VIA|$ 141,721|$ 0.008463|16,746,224|$ 194|-0.02 %|-1.73 %|-19.03 %|False|False
118|Xaurum|XAU|$ 137,795|$ 135.63|1,016|$ 932|0.18 %|-0.03 %|5.52 %|False|False
119|Nxttycoin|NXTTY|$ 135,958|$ 0.000136|1,000,000,000|$ 60|0.16 %|-7.00 %|-21.90 %|True|False
120|bitCNY|BITCNY|$ 135,403|$ 0.161142|840,275|$ 2,164|-0.18 %|-0.63 %|0.49 %|True|False
121|XCurrency|XC|$ 132,953|$ 0.023662|5,618,800|$ 79|0.09 %|1.22 %|-19.49 %|True|False
122|Scotcoin|XCPSCO|$ 121,838|$ 0.000122|1,000,000,000|$ 106|0.17 %|4.20 %|55.48 %|True|False
123|Joincoin|J|$ 120,741|$ 0.071027|1,699,947|$ 716|0.12 %|-2.90 %|5.14 %|False|False
124|Rubycoin|RBY|$ 117,782|$ 0.005308|22,187,968|$ 303|-0.04 %|-5.29 %|0.41 %|True|False
125|FlappyCoin|FLAP|$ 117,442|$ 0.000002|69,864,678,452|$ 30|-1.04 %|-23.68 %|-11.11 %|False|False
126|Helleniccoin|HNC|$ 113,647|$ 0.022982|4,944,958|$ 714|9.08 %|166.03 %|40.23 %|False|False
127|ATOMIC|ATOMIC|$ 113,246|$ 0.185649|610,000|$ 47|-0.16 %|13.39 %|-14.34 %|True|False
128|MaryJane|MARYJ|$ 105,706|$ 0.006877|15,371,233|$ 970|-0.09 %|-0.06 %|7.17 %|True|False
129|FlorinCoin|FLO|$ 104,670|$ 0.001031|101,569,400|$ 122|-0.07 %|-4.41 %|-15.58 %|False|False
130|MazaCoin|MZC|$ 103,918|$ 0.000135|766,927,746|$ 836|-1.03 %|-1.99 %|-1.23 %|False|False
131|Boolberry|BBR|$ 103,438|$ 0.021835|4,737,207|$ 281|-0.01 %|-0.49 %|-4.72 %|False|False
132|UltraCoin|UTC|$ 103,287|$ 0.003202|32,255,290|$ 584|-0.53 %|3.28 %|-20.14 %|False|False
133|Orbitcoin|ORB|$ 98,752|$ 0.046290|2,133,339|$ 930|-0.17 %|-22.18 %|-31.20 %|False|False
134|Jumbucks|JBS|$ 97,527|$ 0.028528|3,418,669|$ 76|-0.03 %|-0.85 %|-8.61 %|False|False
135|Bottlecaps|CAP|$ 95,946|$ 0.004332|22,150,711|$ 202|-0.62 %|-8.64 %|-12.44 %|False|False
136|ECCoin|ECC|$ 92,136|$ 0.000005|18,927,829,778|$ 52|0.77 %|72.60 %|-5.53 %|False|False
137|CoinoIndex|INDEX|$ 86,299|$ 233.57|369|$ 2,458|-0.69 %|-16.75 %|-15.31 %|True|False
138|TrustPlus|TRUST|$ 79,911|$ 0.002527|31,621,405|$ 47|-0.04 %|-10.75 %|-30.87 %|True|False
139|Deutsche eMark|DEM|$ 79,432|$ 0.004596|17,282,354|$ 23|0.18 %|-2.00 %|0.58 %|False|False
140|Myriadcoin|MYR|$ 74,628|$ 0.000067|1,111,495,000|$ 358|-0.42 %|-4.57 %|-8.84 %|False|False
141|Stealthcoin|XST|$ 74,315|$ 0.003359|22,123,705|$ 13|-0.09 %|1.62 %|-25.72 %|False|False
142|USDe|USDe|$ 72,210|$ 0.000065|1,116,251,944|$ 11|-0.04 %|1.53 %|-3.17 %|False|False
143|LottoCoin|LOT|$ 71,826|$ 0.000005|14,491,014,421|$ 307|-0.93 %|-8.72 %|-5.52 %|False|False
144|SmileyCoin|SMLY|$ 69,598|$ 0.000003|24,924,392,361|$ 52|-0.04 %|-0.96 %|-3.29 %|False|True
145|RibbitRewards|RBR|$ 68,883|$ 0.000172|400,000,000|$ 470|2.33 %|-11.96 %|-31.15 %|True|False
146|Uro|URO|$ 68,322|$ 0.063529|1,075,450|$ 123|-0.03 %|-4.30 %|-30.02 %|False|False
147|SecureCoin|SRC|$ 68,034|$ 0.029989|2,268,625|$ 1,170|-0.29 %|-5.00 %|-13.88 %|False|False
148|VootCoin|VOOT|$ 67,000|$ 0.000967|69,280,656|$ 130|-0.33 %|-5.18 %|-4.28 %|False|False
149|Electronic G...|EFL|$ 66,278|$ 0.012386|5,351,088|$ 156|-0.25 %|-5.97 %|36.31 %|False|True
150|Freicoin|FRC|$ 66,066|$ 0.001437|45,962,594|$ 17|-0.08 %|-8.97 %|-14.08 %|False|False
151|WhiteCoin|XWC|$ 65,164|$ 0.000213|305,776,612|$ 250|-0.50 %|11.11 %|3.28 %|False|False
152|BitBean|BITB|$ 65,155|$ 0.000077|849,588,444|$ 263|-0.29 %|2.09 %|6.45 %|True|False
153|EuropeCoin|ERC|$ 64,677|$ 0.000688|93,987,105|$ 46|0.11 %|24.21 %|-49.66 %|True|False
154|Gambit|GAM|$ 62,707|$ 0.031431|1,995,101|$ 128|-0.04 %|-9.34 %|?|True|False
155|PinkCoin|PINK|$ 60,244|$ 0.000165|364,620,841|$ 76|-0.17 %|-1.88 %|9.89 %|True|False
156|Fibre|FIBRE|$ 59,685|$ 0.094188|633,681|$ 133|-0.82 %|5.22 %|-6.55 %|True|False
157|Terracoin|TRC|$ 59,214|$ 0.005017|11,802,420|$ 24|-0.29 %|-5.06 %|-20.84 %|False|False
158|MangoCoinz|MCZ|$ 58,919|$ 0.068861|855,616|$ 95|-0.09 %|-2.83 %|-15.41 %|False|False
159|Mediterranea...|MED|$ 58,406|$ 0.001531|38,153,816|$ 66|0.07 %|-3.56 %|-6.47 %|False|False
160|DeBuNe|DEBUNE|$ 55,767|$ 0.242223|230,231|$ 77|-0.16 %|40.49 %|1.28 %|True|False
161|HTMLCOIN|HTML5|$ 55,720|$ 0.000001|40,659,020,000|$ 717|-0.72 %|5.46 %|-23.19 %|False|False
162|SpreadCoin|SPR|$ 55,358|$ 0.016754|3,304,082|$ 189|-0.04 %|-1.17 %|-7.52 %|False|False
163|Opal|OPAL|$ 52,443|$ 0.003490|15,028,788|$ 19|-0.08 %|-2.51 %|-15.71 %|True|False
164|Dogeparty|XDP|$ 51,631|$ 0.019278|2,678,234|$ 13|-0.08 %|2.31 %|11.20 %|True|False
165|Sexcoin|SXC|$ 51,036|$ 0.000497|102,589,714|$ 31|-0.63 %|-16.09 %|-29.65 %|False|False
166|BBQCoin|BQC|$ 49,379|$ 0.001120|44,083,798|$ 31|-0.06 %|-1.28 %|-9.16 %|False|False
167|Crave|CRAVE|$ 49,297|$ 0.074883|658,324|$ 697|-0.93 %|-6.97 %|-59.41 %|True|False
168|NobleCoin|NOBL|$ 49,244|$ 0.000022|2,235,584,765|$ 91|0.64 %|-2.34 %|-15.24 %|False|False
169|Blitz|BLITZ|$ 49,090|$ 0.012744|3,851,993|$ 185|-0.05 %|5.36 %|-31.94 %|True|False
170|Viral|VIRAL|$ 48,709|$ 0.009135|5,332,092|$ 64|-0.68 %|8.34 %|-3.46 %|True|False
171|Kobocoin|KOBO|$ 48,128|$ 0.001990|24,190,929|$ 30|-0.08 %|-0.50 %|4.43 %|True|False
172|Bytecent|BYC|$ 46,801|$ 0.076457|612,125|$ 8,636|-0.10 %|-4.19 %|-12.88 %|False|False
173|StabilityShares|XSI|$ 46,199|$ 0.005052|9,144,455|$ 1,294|0.33 %|0.61 %|9.10 %|False|False
174|GeoCoin|GEO|$ 45,861|$ 0.023004|1,993,625|$ 108|-0.04 %|-2.54 %|-1.65 %|False|False
175|FlutterCoin|FLT|$ 45,818|$ 0.000171|268,348,164|$ 69|-0.29 %|-3.50 %|-7.03 %|False|False
176|Positron|TRON|$ 45,347|$ 0.027797|1,631,337|$ 270|0.04 %|4.07 %|-10.33 %|True|False
177|Dimecoin|DIME|$ 44,867|$ 1.5e-07|299,580,260,352|$ 46|-1.97 %|-24.71 %|-21.10 %|False|False
178|Canada eCoin|CDN|$ 44,455|$ 0.000539|82,505,626|$ 87|-0.04 %|7.64 %|65.62 %|False|False
179|GroestlCoin|GRS|$ 44,003|$ 0.000747|58,907,388|$ 25|-0.01 %|10.17 %|-10.05 %|False|False
180|Magi|XMG|$ 43,171|$ 0.015098|2,859,438|$ 144|0.03 %|0.63 %|-12.42 %|False|False
181|Bitstar|BITS|$ 43,098|$ 0.002329|18,502,418|$ 155|2.86 %|2.76 %|?|False|False
182|BitBar|BTB|$ 43,033|$ 2.22|19,349|$ 103|-0.67 %|-11.20 %|2.99 %|False|False
183|UnbreakableCoin|UNB|$ 42,268|$ 0.018838|2,243,750|$ 882|-1.04 %|37.41 %|-15.61 %|False|False
184|ArtByte|ABY|$ 42,043|$ 0.000082|512,921,122|$ 148|-0.13 %|-4.37 %|-5.59 %|False|True
185|Cryptonite|XCN|$ 42,036|$ 0.000337|124,679,402|$ 132|-0.56 %|-7.00 %|-12.70 %|False|False
186|Qibuck|QBK|$ 42,033|$ 0.081614|515,020|$ 227|0.43 %|1.56 %|20.79 %|True|False
187|HellasCoin|HLC|$ 41,637|$ 0.003488|11,938,050|$ 75|-0.04 %|30.99 %|5.63 %|False|False
188|LimeCoinX|LIMX|$ 41,232|$ 0.005954|6,925,150|$ 119|-0.76 %|-20.06 %|-57.11 %|False|False
189|BitStake|XBS|$ 41,010|$ 0.031418|1,305,326|$ 105|-0.04 %|-8.35 %|-29.32 %|True|False
190|Axiom|AXIOM|$ 40,592|$ 0.030133|1,347,081|$ 7,885|0.27 %|3.15 %|?|False|False
191|Yacoin|YAC|$ 40,359|$ 0.000654|61,665,779|$ 21|-0.53 %|3.67 %|-29.21 %|False|False
192|8Bit|8BIT|$ 39,826|$ 0.159179|250,195|$ 168|-1.00 %|15.60 %|-19.53 %|True|False
193|TeslaCoin|TES|$ 39,151|$ 0.000602|64,986,198|$ 40|0.10 %|14.96 %|-14.49 %|False|False
194|LiteDoge|LDOGE|$ 37,621|$ 0.000006|6,736,720,944|$ 44|-0.04 %|0.12 %|-3.01 %|True|False
195|Nexus|NIRO|$ 37,028|$ 0.001608|23,031,288|$ 122|-0.03 %|-3.30 %|-16.20 %|False|False
196|Pandacoin|PND|$ 36,971|$ 0.000001|32,514,916,898|$ 93|-3.10 %|-26.94 %|-20.27 %|False|False
197|Mineralscoin|MIN|$ 36,547|$ 0.001347|27,134,899|$ 23|-0.06 %|4.16 %|6.50 %|True|False
198|CommunityCoin|COMM|$ 32,760|$ 0.000031|1,057,344,896|$ 14|-0.12 %|-15.27 %|16.06 %|True|False
199|NoirShares|NRS|$ 32,453|$ 0.013099|2,477,481|$ 15|-5.44 %|-26.30 %|-17.51 %|False|False
200|NewYorkCoin|NYC|$ 32,190|$ 3.3e-07|97,307,606,333|$ 99|2.45 %|103.24 %|255.12 %|False|False
201|Bitzeny|ZNY|$ 31,786|$ 0.000500|63,619,368|$ 27|-0.34 %|-0.67 %|42.92 %|False|False
202|MMBTCD|MMBTCD|$ 30,847|$ 0.077117|400,000|$ 61|-0.60 %|-7.03 %|-21.00 %|True|False
203|Fastcoin|FST|$ 30,834|$ 0.000249|123,935,387|$ 25|0.14 %|-2.61 %|1.00 %|False|False
204|Virtacoin|VTA|$ 30,717|$ 0.000003|9,986,837,209|$ 31|2.22 %|-2.57 %|-44.24 %|False|False
205|GoldPieces|GP|$ 30,631|$ 0.029699|1,031,379|$ 43|-0.12 %|-2.93 %|-19.27 %|True|False
206|CryptoEscudo|CESC|$ 30,498|$ 0.000223|136,786,932|$ 142|-0.30 %|6.86 %|-5.87 %|False|True
207|BlueCoin|BLU|$ 30,465|$ 0.000054|569,165,710|$ 45|-0.48 %|7.00 %|-10.31 %|False|False
208|NeosCoin|NEOS|$ 30,320|$ 0.004817|6,294,386|$ 135|-0.17 %|-0.27 %|-15.44 %|False|False
209|LTBcoin|LTBC|$ 30,129|$ 0.000086|352,335,324|$ 15|1.05 %|-26.03 %|-22.12 %|True|False
210|Cashcoin|CASH|$ 30,103|$ 0.006613|4,551,861|$ 76|-1.23 %|-6.68 %|-18.72 %|False|False
211|Buongiorno C...|BGCAFFE|$ 29,535|$ 0.439406|67,215|$ 247|-0.16 %|-3.41 %|-13.46 %|True|False
212|Philosopher ...|PHS|$ 28,083|$ 0.011561|2,429,219|$ 47|-0.04 %|-17.98 %|-13.68 %|True|False
213|Trollcoin|TRL|$ 27,589|$ 0.000006|4,940,026,632|$ 19|-0.04 %|-0.96 %|-0.37 %|False|False
214|Aricoin|ARI|$ 27,545|$ 0.000196|140,262,505|$ 14|-0.04 %|-5.15 %|-21.31 %|False|False
215|Einsteinium|EMC2|$ 26,825|$ 0.000152|176,005,451|$ 48|0.21 %|-0.11 %|8.37 %|False|False
216|16bit|16BIT|$ 26,387|$ 0.002094|12,599,805|$ 45|-0.04 %|-0.95 %|-3.30 %|True|False
