#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
215|TittieCoin|TTC|$ 12,433|$ 0.000010|1,236,102,011|$ 31|-0.32 %|9.26 %|-10.36 %|False|False
216|BBQCoin|BQC|$ 12,325|$ 0.000296|41,591,102|$ 41|0.59 %|2.20 %|1.10 %|False|False
217|Blakecoin|BLC|$ 11,969|$ 0.001902|6,291,911|$ 54|0.21 %|-5.92 %|-6.33 %|False|False
218|StabilityShares|XSI|$ 11,847|$ 0.001607|7,372,511|$ 320|2.59 %|23.49 %|87.10 %|False|False
219|KoreCoin|KORE|$ 11,707|$ 0.006609|1,771,342|$ 32|-0.29 %|9.58 %|?|True|False
220|Quotient|XQN|$ 11,624|$ 0.001116|10,411,743|$ 50|-1.85 %|-9.42 %|-2.60 %|True|False
221|HamRadioCoin|HAM|$ 11,622|$ 0.002964|3,921,478|$ 10|-0.32 %|-5.96 %|-2.94 %|False|True
222|Dashcoin|DSH|$ 11,336|$ 1.1e-07|101,516,461,491|$ 11|0.22 %|4.04 %|-4.64 %|False|False
223|MetalCoin|METAL|$ 11,329|$ 0.000147|76,925,527|$ 28|-5.44 %|-22.37 %|-36.17 %|True|False
224|MonetaryUnit|MUE|$ 10,991|$ 0.000199|55,264,584|$ 46|1.50 %|-17.40 %|3.20 %|False|False
225|Energycoin|ENRG|$ 10,495|$ 0.000092|114,625,829|$ 65|0.31 %|-1.63 %|29.40 %|False|False
226|WildBeastBit...|WBB|$ 10,172|$ 0.083070|122,447|$ 607|-1.86 %|-20.62 %|-38.46 %|False|False
227|GAIA|GAIA|$ 10,029|$ 0.000416|24,101,381|$ 16|-0.31 %|-12.23 %|-12.57 %|True|False
228|Libertycoin|XLB|$ 9,824|$ 0.000595|16,512,528|$ 56|-3.64 %|-36.81 %|-44.25 %|True|False
229|FreshCoin|FRSH|$ 9,463|$ 0.001438|6,578,930|$ 25|-0.29 %|-37.00 %|?|False|False
230|IncaKoin|NKA|$ 9,457|$ 0.000010|986,778,262|$ 33|-2.19 %|38.93 %|103.68 %|False|False
231|Munne|MNE|$ 9,385|$ 0.001953|4,806,644|$ 37|-1.97 %|-6.88 %|4.37 %|True|False
232|UFO Coin|UFO|$ 9,266|$ 0.000004|2,102,968,154|$ 133|-0.29 %|-4.19 %|-29.68 %|False|False
233|Woodcoin|LOG|$ 9,261|$ 0.001294|7,158,405|$ 92|-0.57 %|79.98 %|131.49 %|False|False
234|GlobalBoost-Y|BSTY|$ 9,193|$ 0.001370|6,708,846|$ 847|-0.53 %|-15.97 %|-30.42 %|False|False
235|Nakas|NKT|$ 9,167|$ 0.000104|88,370,709|$ 99|-0.64 %|0.38 %|320.21 %|False|False
236|Sembro Token|SMBR|$ 9,115|$ 0.003646|2,499,981|$ 44|-0.23 %|-3.83 %|18.42 %|True|False
237|ExclusiveCoin|EXCL|$ 8,980|$ 0.000839|10,707,166|$ 60|-0.07 %|-0.16 %|-14.86 %|False|False
238|GrandCoin|GDC|$ 8,957|$ 0.000022|406,548,474|$ 13|-0.29 %|-3.64 %|27.35 %|False|False
239|Cryptonite|XCN|$ 8,773|$ 0.000095|92,477,863|$ 25|-0.40 %|-7.69 %|-21.77 %|False|False
240|bitSilver|BITSILVER|$ 8,275|$ 15.40|537|$ 564|-0.33 %|-38.25 %|-10.55 %|True|False
241|Copperlark|CLR|$ 8,234|$ 0.000713|11,547,249|$ 17|-2.22 %|?|-23.06 %|False|True
242|CrownCoin|CRW|$ 8,175|$ 0.002112|3,870,328|$ 36|1.84 %|-29.48 %|-6.81 %|False|False
243|PayCon|CON|$ 8,055|$ 0.001375|5,858,584|$ 147|13.17 %|18.73 %|-0.90 %|True|False
244|Kumacoin|KUMA|$ 8,039|$ 0.000044|182,512,440|$ 12|2.27 %|4.97 %|-32.31 %|False|False
245|LottoCoin|LOT|$ 8,022|$ 5.5e-07|14,491,014,421|$ 70|0.10 %|-0.86 %|12.87 %|False|False
246|WeedTokens|WETK|$ 7,804|$ 0.000779|10,013,598|$ 36|-1.51 %|53.47 %|162.92 %|False|False
247|SpainCoin|SPA|$ 7,669|$ 0.000306|25,034,211|$ 28|-0.34 %|7.55 %|1.11 %|False|True
248|Quicksilver|QSLV|$ 7,642|$ 0.002203|3,468,854|$ 38|-0.29 %|-8.44 %|-8.67 %|True|False
249|Dirac|XDQ|$ 7,537|$ 0.016678|451,885|$ 56|-4.25 %|8.37 %|-35.09 %|False|False
250|Acoin|ACOIN|$ 7,430|$ 0.008067|921,031|$ 22|-0.27 %|-11.67 %|0.21 %|False|False
251|Emerald Crypto|EMD|$ 7,304|$ 0.000566|12,896,892|$ 50|-1.46 %|-12.69 %|16.91 %|False|False
252|Franko|FRK|$ 7,247|$ 0.020706|350,000|$ 64|-3.08 %|4.31 %|15.03 %|False|False
253|LegendaryCoin|LGD|$ 6,709|$ 0.001349|4,974,612|$ 40|-0.24 %|-25.43 %|-75.11 %|False|False
254|CheckOutCoin|CXC|$ 6,663|$ 0.001322|5,041,397|$ 23|-1.16 %|-8.08 %|-42.39 %|True|False
255|Cinder|CIN|$ 6,628|$ 0.000058|114,180,804|$ 45|0.59 %|-1.36 %|-14.91 %|True|False
256|Titcoin|TIT|$ 6,596|$ 0.000283|23,279,587|$ 72|-0.63 %|-3.48 %|-12.02 %|False|False
257|Kryptkoin|KTK|$ 6,514|$ 0.000375|17,354,532|$ 117|-1.81 %|-9.44 %|-0.91 %|False|False
258|Coven|COV|$ 6,285|$ 0.187036|33,605|$ 714|-3.73 %|-17.90 %|?|True|False
259|GCoin|GCN|$ 6,211|$ 8.1e-08|77,128,989,167|$ 14|-1.27 %|8.33 %|28.51 %|False|False
260|OKCash|OK|$ 6,172|$ 0.000140|44,129,520|$ 42|0.64 %|-36.80 %|-37.10 %|True|False
261|AsicCoin|ASC|$ 5,914|$ 0.000011|538,053,251|$ 26|-0.37 %|-0.82 %|32.36 %|False|False
262|UCoin|U|$ 5,864|$ 0.002210|2,652,987|$ 74|-0.46 %|-21.67 %|68.55 %|True|False
263|UtilityCoin|UTIL|$ 5,533|$ 0.001479|3,741,361|$ 63|0.49 %|-18.48 %|?|True|False
264|GiveCoin|GIVE|$ 5,139|$ 0.000023|220,740,000|$ 18|-1.86 %|-11.45 %|-13.55 %|False|False
265|Mincoin|MNC|$ 5,053|$ 0.002935|1,721,350|$ 13|-0.39 %|-11.19 %|15.85 %|False|False
266|CyberCoin|CC|$ 4,857|$ 0.000012|404,810,605|$ 57|-1.66 %|-7.78 %|-57.83 %|True|False
267|Judgecoin|JUDGE|$ 4,813|$ 0.000413|11,651,765|$ 118|0.08 %|-14.21 %|-50.00 %|False|False
268|Bitgem|BTG|$ 4,591|$ 0.134740|34,075|$ 17|2.24 %|16.83 %|58.45 %|False|False
269|SoonCoin|SOON|$ 4,166|$ 0.000399|10,448,189|$ 31|-0.29 %|43.47 %|237.46 %|True|False
270|Truckcoin|TRK|$ 3,878|$ 0.000167|23,160,627|$ 37|-0.29 %|-6.19 %|77.66 %|True|False
271|RonPaulCoin|RPC|$ 3,812|$ 0.015487|246,148|$ 30|-0.40 %|-10.58 %|-20.08 %|False|False
272|BeaverCoin|BVC|$ 3,724|$ 0.001474|2,527,165|$ 16|1.96 %|56.77 %|136.78 %|False|False
273|Halcyon|HAL|$ 3,717|$ 0.002286|1,626,446|$ 19|-0.58 %|-25.05 %|8.83 %|True|False
274|HellasCoin|HLC|$ 3,603|$ 0.000302|11,938,050|$ 12|-0.29 %|-35.41 %|-78.60 %|False|False
275|Lightspeed|LSD|$ 3,551|$ 0.004624|767,911|$ 43|-1.87 %|4.10 %|-20.22 %|False|False
276|HRNXTPool|HRNXT|$ 3,423|$ 0.034235|100,000|$ 64|-0.54 %|-29.25 %|?|True|False
277|Sativacoin|STV|$ 3,319|$ 0.000473|7,014,748|$ 31|-6.74 %|25.25 %|7.45 %|False|False
278|BitCrystal|BTCRY|$ 2,966|$ 0.000013|221,161,074|$ 21|5.59 %|1.42 %|99.59 %|False|False
279|Lycancoin|LYC|$ 2,927|$ 0.000011|257,833,791|$ 26|0.52 %|-3.06 %|15.44 %|False|False
280|Argentum|ARG|$ 2,911|$ 0.001978|1,471,853|$ 126|0.56 %|13.21 %|-2.14 %|False|False
281|BunnyCoin|BUN|$ 2,911|$ 3.1e-08|93,611,308,248|$ 43|-0.04 %|0.79 %|11.49 %|False|False
282|Triangles|TRI|$ 2,864|$ 0.057875|49,493|$ 58|0.07 %|-7.81 %|-9.50 %|False|False
283|Abundance2|ABC2|$ 2,705|$ 0.003909|692,087|$ 115|-14.26 %|2730.20 %|151.74 %|True|False
284|GSMcoin|GSM|$ 2,688|$ 0.001475|1,822,143|$ 89|-0.61 %|-23.85 %|-26.50 %|True|False
285|Gapcoin|GAP|$ 2,622|$ 0.001218|2,152,468|$ 40|2.92 %|100.34 %|77.39 %|False|False
286|Bitz|BITZ|$ 2,613|$ 0.001353|1,931,210|$ 138|-4.46 %|-5.77 %|395.82 %|False|False
287|BitcoinFast|BCF|$ 2,516|$ 0.001998|1,258,973|$ 59|-1.66 %|-13.94 %|18.98 %|False|True
288|GamerholicCoin|GHC|$ 2,433|$ 0.003118|780,330|$ 130|-1.34 %|-0.33 %|31.91 %|False|False
289|Ascension|ASN|$ 2,046|$ 0.000111|18,498,708|$ 139|-1.26 %|-15.76 %|123.01 %|True|False
290|RootCoin|ROOT|$ 1,984|$ 0.001034|1,919,885|$ 24|4.16 %|-33.39 %|?|False|False
291|Umbrella-LTC|ULTC|$ 1,892|$ 0.002786|678,880|$ 15|-0.20 %|-6.31 %|-4.40 %|False|False
292|BitLux|LUX|$ 1,488|$ 0.013066|113,893|$ 594|-1.42 %|-57.98 %|?|True|False
293|GIZMOcoin|GIZ|$ 1,468|$ 0.000019|75,846,491|$ 49|2.26 %|-36.52 %|-69.67 %|False|False
294|Californium|CF|$ 1,436|$ 0.014341|100,138|$ 273|-0.24 %|32.84 %|?|False|False
295|AnalCoin|ANAL|$ 1,414|$ 0.009691|145,956|$ 17|-0.29 %|-66.43 %|-70.83 %|True|False
296|Axron|AXR|$ 1,158|$ 0.001077|1,075,900|$ 44|1.75 %|-62.66 %|-53.21 %|True|False
297|P7Coin|P7C|$ 1,156|$ 0.000117|9,878,242|$ 161|-3.04 %|-4.90 %|-75.34 %|False|False
298|TakCoin|TAK|$ 1,123|$ 0.000007|169,950,240|$ 94|-1.00 %|-5.00 %|-4.47 %|False|False
299|CamorraCoin|CAM|$ 905|$ 0.000264|3,422,426|$ 11|-0.29 %|-2.60 %|?|False|False
300|42 Coin|42|$ 886|$ 965.76|0.9178677|$ 63|-0.17 %|-1.62 %|-0.27 %|False|False
301|Unitus|UIS|$ 806|$ 0.000076|10,625,832|$ 37|0.39 %|4.71 %|-42.06 %|False|False
302|CRTCoin|CRT|$ 780|$ 0.009845|79,270|$ 11|-0.12 %|-4.35 %|65.68 %|False|True
303|Prime-XI|PXI|$ 750|$ 0.000166|4,512,799|$ 94|-1.64 %|-5.48 %|29.95 %|False|False
304|X-Children|CHILD|$ 749|$ 0.000387|1,933,773|$ 294|7.10 %|-0.15 %|-15.69 %|False|False
305|BatCoin|BAT|$ 706|$ 1.1e-07|6,481,010,000|$ 22|-0.36 %|-4.38 %|5.37 %|False|False
306|EagsCurrency|EAGS|$ 475|$ 0.000195|2,439,254|$ 28|-0.69 %|-34.61 %|-72.88 %|True|False
307|SeedCoin|SEED|$ 463|$ 0.000148|3,116,959|$ 41|-0.30 %|-68.04 %|-94.81 %|False|False
308|LemurCoin|LMR|$ 429|$ 0.004292|100,000|$ 30|-4.57 %|-48.02 %|-30.44 %|False|False
309|iCash|ICASH|$ 394|$ 0.000022|17,896,440|$ 29|-0.29 %|-6.45 %|3.43 %|False|False
310|HazMatCoin|HZT|$ 28|$ 0.000038|750,916|$ 17|-21.37 %|-92.04 %|-97.23 %|False|False
311|Pangea Poker|PANGEA|$ 468,176|$ 0.468479|999,352|Low Vol|-0.66 %|-4.76 %|-6.62 %|True|False
312|sharkfund0|SF0|$ 325,714|$ 247.90|1,314|Low Vol|-0.29 %|-2.94 %|0.26 %|True|False
313|Tradebots|NXTcoinsco|$ 324,239|$ 0.326722|992,400|Low Vol|-0.59 %|-8.53 %|-21.34 %|True|False
314|Experiment 10k|10K|$ 298,129|$ 0.000002|135,349,518,072|Low Vol|-0.29 %|-4.22 %|-1.85 %|True|False
315|Mintcoin|MINT|$ 252,911|$ 0.000012|21,026,399,993|Low Vol|-1.54 %|1.85 %|-0.61 %|True|False
316|I0Coin|I0C|$ 210,612|$ 0.010134|20,782,342|Low Vol|-0.29 %|-4.50 %|-1.77 %|False|False
317|NXTprivacy|NXTprivacy|$ 164,534|$ 0.164534|1,000,000|Low Vol|-0.72 %|12.52 %|1.86 %|True|False
318|BitShares PTS|PTS|$ 145,536|$ 0.000146|999,999,386|Low Vol|0.27 %|-33.07 %|-28.52 %|True|False
319|Coinomat|CNMT|$ 140,834|$ 0.046945|3,000,000|Low Vol|-0.66 %|-1.45 %|8.30 %|True|False
320|Cinni|CINNI|$ 140,373|$ 0.000961|146,040,423|Low Vol|0.23 %|51.56 %|6.96 %|True|False
321|NeoDICE|DICE|$ 132,323|$ 0.132323|1,000,000|Low Vol|-1.37 %|-4.99 %|29.73 %|True|False
322|ATOMIC|ATOMIC|$ 119,546|$ 0.195977|610,000|Low Vol|-0.66 %|-3.55 %|-23.71 %|True|False
323|Deutsche eMark|DEM|$ 105,366|$ 0.006337|16,627,464|Low Vol|-0.15 %|36.60 %|47.84 %|False|False
324|UCIcoin|UCI|$ 91,563|$ 0.022043|4,153,845|Low Vol|-0.26 %|-63.21 %|?|True|False
325|ECCoin|ECC|$ 75,710|$ 0.000004|18,572,556,681|Low Vol|0.99 %|26.80 %|-9.15 %|False|False
326|Sync|SYNC|$ 54,227|$ 46.14|1,175|Low Vol|-0.42 %|-13.21 %|?|True|False
327|Marinecoin|MTC|$ 48,387|$ 0.006627|7,301,353|Low Vol|-0.27 %|-3.34 %|4.69 %|False|True
328|Dogeparty|XDP|$ 44,023|$ 0.016429|2,679,521|Low Vol|-0.23 %|12.78 %|-26.78 %|True|False
329|microCoin|MRC|$ 39,985|$ 0.000002|18,387,562,489|Low Vol|-0.29 %|265.78 %|-3.08 %|True|False
330|Pandacoin|PND|$ 39,766|$ 0.000001|32,483,405,156|Low Vol|0.67 %|-46.23 %|24.09 %|False|False
331|Nxttycoin|NXTTY|$ 34,019|$ 0.000034|1,000,000,000|Low Vol|?|-48.98 %|-24.78 %|True|False
332|Bottlecaps|CAP|$ 29,667|$ 0.001977|15,005,618|Low Vol|-0.10 %|-3.85 %|2.77 %|False|False
333|Neutrino|NTR|$ 23,535|$ 0.000112|210,545,045|Low Vol|-0.95 %|-8.36 %|-12.61 %|False|False
334|Memorycoin|MMC|$ 21,479|$ 0.002138|10,047,640|Low Vol|-0.34 %|-0.89 %|11.63 %|False|False
335|ClearingHouse|XCH|$ 20,827|$ 0.000201|103,807,697|Low Vol|-0.19 %|-0.60 %|32.41 %|True|False
336|Virtacoin|VTA|$ 19,822|$ 0.000002|9,986,837,209|Low Vol|-0.40 %|-9.12 %|-10.78 %|False|False
337|DayTraderCoin|DTC|$ 19,315|$ 0.017261|1,118,989|Low Vol|-0.29 %|-3.58 %|-34.77 %|True|False
338|DarkCoin|DARK|$ 19,066|$ 0.001467|12,994,744|Low Vol|-0.29 %|-4.28 %|-7.26 %|False|False
339|TeslaCoin|TES|$ 18,009|$ 0.000297|60,552,166|Low Vol|-0.29 %|22.00 %|18.37 %|False|False
340|Sterlingcoin|SLG|$ 17,207|$ 0.004433|3,881,156|Low Vol|-0.25 %|-4.92 %|-5.27 %|False|False
341|Colossuscoin|COL|$ 16,997|$ 5.4e-08|312,889,440,517|Low Vol|-0.36 %|-23.44 %|-54.05 %|False|False
342|Bitcoin Scrypt|BTCS|$ 16,746|$ 0.001370|12,219,628|Low Vol|-0.12 %|-17.63 %|-2.29 %|False|False
343|Philosopher ...|PHS|$ 16,128|$ 0.006639|2,429,219|Low Vol|-0.31 %|-3.43 %|-18.48 %|True|False
344|GroestlCoin|GRS|$ 16,121|$ 0.000284|56,826,330|Low Vol|0.05 %|-3.97 %|3.71 %|False|False
345|DopeCoin|DOPE|$ 15,495|$ 0.000115|135,260,025|Low Vol|-0.29 %|-11.04 %|-3.67 %|False|False
346|World Trade ...|XWT|$ 15,468|$ 0.001712|9,037,246|Low Vol|-0.03 %|-8.74 %|-12.63 %|False|False
347|TorCoin|TOR|$ 15,183|$ 0.009969|1,522,979|Low Vol|-0.30 %|3.62 %|-10.74 %|True|False
348|FoldingCoin|FLDC|$ 15,012|$ 0.000104|144,000,000|Low Vol|0.22 %|0.90 %|-12.24 %|True|False
349|Nyancoin|NYAN|$ 15,002|$ 0.000075|199,995,489|Low Vol|-0.70 %|-5.37 %|4.17 %|False|False
350|BattleCoin|BCX|$ 14,541|$ 0.000240|60,552,166|Low Vol|-0.06 %|?|17.81 %|False|False
351|SaffronCoin|SFR|$ 14,356|$ 0.000704|20,386,026|Low Vol|-0.61 %|3.80 %|-10.00 %|False|False
352|Mineralscoin|MIN|$ 13,750|$ 0.000507|27,134,899|Low Vol|-0.29 %|-2.68 %|-16.58 %|True|False
353|Razor|RZR|$ 12,921|$ 0.006461|1,999,895|Low Vol|-0.37 %|-14.36 %|15.50 %|False|False
354|Fantomcoin|FCN|$ 12,555|$ 0.005948|2,110,691|Low Vol|-0.29 %|-4.28 %|6.03 %|False|False
355|CommunityCoin|COMM|$ 11,897|$ 0.000011|1,057,344,896|Low Vol|-1.93 %|-6.10 %|1.24 %|True|False
356|RabbitCoin|RBBT|$ 10,940|$ 1.1e-07|100,715,606,023|Low Vol|-0.36 %|9.56 %|-3.73 %|False|False
357|DarkCash|DRKC|$ 10,881|$ 0.002526|4,308,300|Low Vol|-0.20 %|-1.45 %|-17.24 %|False|False
358|RedCoin|RED|$ 10,852|$ 0.000183|59,229,990|Low Vol|-0.14 %|20.76 %|62.30 %|False|False
359|ContinuumCoin|CTM|$ 10,844|$ 1.2e-07|88,538,349,156|Low Vol|-0.36 %|-8.19 %|-3.42 %|False|False
360|LeafCoin|LEAF|$ 9,603|$ 6.3e-07|15,322,977,853|Low Vol|0.27 %|-0.09 %|11.82 %|False|False
361|IcebergCoin|ICB|$ 9,436|$ 0.002093|4,507,484|Low Vol|-0.24 %|-3.42 %|12.47 %|False|False
362|VootCoin|VOOT|$ 9,219|$ 0.000133|69,280,656|Low Vol|-0.58 %|0.76 %|-16.99 %|False|False
363|CoolCoin|COOL|$ 9,169|$ 0.000088|104,047,705|Low Vol|-0.18 %|-4.25 %|10.13 %|True|False
364|Luckycoin|LKY|$ 9,052|$ 0.000476|19,025,879|Low Vol|0.27 %|-3.58 %|-19.00 %|False|False
365|Elacoin|ELC|$ 8,890|$ 0.018517|480,087|Low Vol|-0.23 %|-3.51 %|156.91 %|False|False
366|Extremecoin|EXC|$ 8,748|$ 0.002386|3,666,777|Low Vol|0.32 %|-1.08 %|-11.88 %|False|False
367|ApexCoin|APEX|$ 8,477|$ 0.001392|6,088,386|Low Vol|-0.29 %|0.30 %|22.25 %|True|False
368|CzechCrownCoin|CZC|$ 8,160|$ 0.001985|4,110,230|Low Vol|0.99 %|3.50 %|-41.85 %|False|True
369|Heavycoin|HVC|$ 7,780|$ 0.000088|88,290,328|Low Vol|-0.29 %|-6.14 %|6.50 %|False|False
370|PseudoCash|PSEUD|$ 7,625|$ 0.003481|2,190,227|Low Vol|-2.94 %|0.40 %|25.35 %|True|False
371|HunterCoin|HUC|$ 7,601|$ 0.001824|4,168,170|Low Vol|-0.37 %|-9.24 %|0.33 %|False|False
372|HempCoin|THC|$ 7,463|$ 0.000045|164,562,209|Low Vol|0.07 %|-1.47 %|-45.38 %|False|False
373|SmartCoin|SMC|$ 7,455|$ 0.000408|18,292,189|Low Vol|-0.87 %|-3.57 %|-2.16 %|False|False
374|Silkcoin|SILK|$ 7,188|$ 0.000165|43,441,283|Low Vol|-0.39 %|-3.70 %|-10.91 %|False|False
375|Kobocoin|KOBO|$ 6,994|$ 0.000291|24,056,194|Low Vol|-0.29 %|-3.78 %|-34.15 %|True|False
376|XXXcoin|XXX|$ 6,791|$ 0.000185|36,674,856|Low Vol|-0.23 %|-0.82 %|-24.98 %|True|False
377|BitBar|BTB|$ 6,523|$ 0.372533|17,510|Low Vol|-0.32 %|-5.80 %|18.18 %|False|False
378|WankCoin|WKC|$ 6,319|$ 0.001542|4,097,384|Low Vol|-0.29 %|-3.78 %|-3.14 %|False|False
379|Saturn2Coin|SAT2|$ 5,961|$ 0.000758|7,867,810|Low Vol|-0.61 %|?|-25.80 %|False|False
380|CraigsCoin|CRAIG|$ 5,938|$ 0.000198|30,033,947|Low Vol|-4.67 %|-15.92 %|64.28 %|True|False
381|CarpeDiemCoin|DIEM|$ 5,893|$ 2.7e-07|21,668,327,131|Low Vol|-0.19 %|35.04 %|9.39 %|False|False
382|KeyCoin|KEY|$ 5,815|$ 0.006294|924,036|Low Vol|-0.32 %|-8.73 %|-26.99 %|True|False
383|GreenBacks|GB|$ 5,766|$ 0.000276|20,890,367|Low Vol|-0.26 %|-1.66 %|12.17 %|True|False
384|PLNcoin|PLNC|$ 5,497|$ 0.000322|17,089,600|Low Vol|0.02 %|-30.43 %|11.12 %|False|True
385|Kittehcoin|MEOW|$ 5,493|$ 2.3e-07|23,797,027,505|Low Vol|-0.36 %|-4.37 %|-3.65 %|False|False
386|NoirShares|NRS|$ 5,458|$ 0.002203|2,477,481|Low Vol|-0.29 %|2.86 %|?|False|False
387|CryptoBuck|BUK|$ 5,417|$ 0.004161|1,301,906|Low Vol|-0.01 %|-32.77 %|-16.31 %|False|False
388|Checkcoin|CKC|$ 4,995|$ 0.000301|16,605,000|Low Vol|0.92 %|-2.13 %|-10.10 %|False|False
389|BlazeCoin|BLZ|$ 4,963|$ 0.000013|375,434,292|Low Vol|-0.29 %|15.06 %|?|False|False
390|Joulecoin|XJO|$ 4,681|$ 0.000255|18,379,169|Low Vol|-1.12 %|-2.31 %|6.10 %|False|False
391|PopularCoin|POP|$ 4,580|$ 0.000001|3,104,196,950|Low Vol|0.79 %|6.00 %|-27.05 %|False|False
392|NewYorkCoin|NYC|$ 4,499|$ 4.6e-08|97,307,606,333|Low Vol|-1.17 %|-19.96 %|-21.01 %|False|False
393|Phoenixcoin|PXC|$ 4,470|$ 0.000147|30,393,925|Low Vol|-0.23 %|-5.49 %|-13.03 %|False|False
394|CAIx|CAIx|$ 4,445|$ 0.002747|1,618,027|Low Vol|2.31 %|-34.00 %|?|True|False
395|Catcoin|CAT|$ 4,058|$ 0.002388|1,699,650|Low Vol|1.24 %|-12.99 %|73.01 %|False|False
396|Execoin|EXE|$ 3,887|$ 0.000217|17,881,067|Low Vol|1.04 %|-9.50 %|-23.04 %|False|False
397|OpalTKN|OPALTKN|$ 3,790|$ 0.000253|15,000,000|Low Vol|5.36 %|117.66 %|80.51 %|True|False
398|Glyph|GLYPH|$ 3,687|$ 0.001608|2,292,995|Low Vol|-2.42 %|-20.43 %|-5.50 %|False|False
399|Krugercoin|KGC|$ 3,638|$ 0.000034|108,331,675|Low Vol|0.26 %|-5.51 %|-9.55 %|False|False
400|BetaCoin|BET|$ 3,587|$ 0.000177|20,312,864|Low Vol|0.63 %|4.91 %|-17.52 %|False|False
401|StableCoin|SBC|$ 3,522|$ 0.000176|19,984,482|Low Vol|-0.28 %|-3.04 %|-29.02 %|False|False
402|Murraycoin|MRY|$ 3,516|$ 0.000118|29,798,338|Low Vol|-0.13 %|-27.05 %|-54.42 %|False|False
403|Guerillacoin|GUE|$ 3,476|$ 0.000771|4,508,409|Low Vol|-0.29 %|19.34 %|-12.83 %|True|False
404|Vidio|VDO|$ 3,298|$ 0.000156|21,200,446|Low Vol|-0.31 %|3.83 %|38.69 %|True|False
405|EventToken|EVENT|$ 3,292|$ 0.000421|7,824,403|Low Vol|-0.29 %|-8.99 %|-4.47 %|True|False
406|GoldReserve|XGR|$ 3,282|$ 0.000255|12,856,129|Low Vol|-2.10 %|-11.28 %|-11.82 %|False|True
407|Canada eCoin|CDN|$ 3,239|$ 0.000043|76,122,482|Low Vol|0.11 %|-13.64 %|-22.04 %|False|False
408|Zedcoin|ZED|$ 3,178|$ 0.000282|11,262,360|Low Vol|1.74 %|17.71 %|?|False|False
409|Octo|OCTO|$ 3,112|$ 0.000154|20,187,152|Low Vol|-0.29 %|-16.21 %|46.57 %|True|False
410|QuazarCoin|QCN|$ 3,070|$ 0.001542|1,990,817|Low Vol|-0.29 %|-10.56 %|-1.82 %|False|False
411|SHACoin|SHA|$ 2,980|$ 0.000008|364,616,091|Low Vol|-2.48 %|-11.21 %|-27.15 %|False|False
412|ShieldCoin|SHLD|$ 2,973|$ 0.002718|1,093,734|Low Vol|-0.31 %|-4.02 %|?|True|False
413|Fractalcoin|FRAC|$ 2,946|$ 0.004006|735,422|Low Vol|-0.29 %|-4.56 %|-9.15 %|False|False
414|CleverHash|CHASH|$ 2,832|$ 0.022842|123,995|Low Vol|-3.70 %|?|?|True|False
415|MozzShare|MLS|$ 2,825|$ 0.000044|64,125,000|Low Vol|-0.29 %|-4.21 %|-29.87 %|False|False
416|SocialxBot|XBOT|$ 2,800|$ 0.001752|1,598,080|Low Vol|-0.01 %|?|?|True|False
417|Aliencoin|ALN|$ 2,685|$ 0.000109|24,726,090|Low Vol|-0.28 %|-1.08 %|-1.58 %|False|False
418|FireFlyCoin|FFC|$ 2,669|$ 0.000029|92,727,600|Low Vol|1.15 %|-3.86 %|-14.34 %|False|False
419|CrackCoin|CRACK|$ 2,628|$ 0.000438|6,004,132|Low Vol|-0.29 %|6.02 %|-6.67 %|True|False
420|KlondikeCoin|KDC|$ 2,550|$ 0.000348|7,320,629|Low Vol|-0.32 %|-4.44 %|-0.22 %|False|False
421|VegasCoin|VGC|$ 2,534|$ 0.000086|29,487,180|Low Vol|-0.26 %|-26.42 %|-24.97 %|False|False
422|CageCoin|CAGE|$ 2,482|$ 2.6e-08|96,239,000,214|Low Vol|-0.07 %|-3.32 %|-49.51 %|False|False
423|GlowShares|GSX|$ 2,425|$ 0.007149|339,206|Low Vol|-1.87 %|26.58 %|-43.67 %|True|False
424|Greencoin|GRE|$ 2,385|$ 0.000004|541,313,025|Low Vol|-0.29 %|-4.28 %|-43.70 %|False|False
425|Nimbus|NMB|$ 2,324|$ 0.000165|14,119,948|Low Vol|-0.51 %|-13.61 %|-30.99 %|False|False
426|LiteBar|LTB|$ 2,321|$ 0.013132|176,737|Low Vol|-0.42 %|-4.45 %|-13.27 %|False|False
427|Spots|SPT|$ 2,288|$ 0.000142|16,097,459|Low Vol|0.07 %|-5.15 %|21.41 %|False|False
428|GameLeagueCoin|GML|$ 2,239|$ 0.000004|500,000,000|Low Vol|-0.29 %|-17.75 %|-42.89 %|True|False
429|iCoin|ICN|$ 2,236|$ 0.000110|20,295,255|Low Vol|-0.29 %|?|-10.75 %|False|False
430|MonetaVerde|MCN|$ 2,194|$ 0.000185|11,855,556|Low Vol|-0.29 %|-3.09 %|-0.76 %|False|False
431|Marscoin|MRS|$ 2,163|$ 0.000146|14,837,674|Low Vol|0.34 %|-2.45 %|1.43 %|False|False
432|RipoffCoin|RIPO|$ 2,122|$ 0.000245|8,678,475|Low Vol|-0.98 %|-5.07 %|-22.16 %|False|False
433|Solecoin|SOLE|$ 1,979|$ 0.001546|1,279,983|Low Vol|0.16 %|?|-19.75 %|True|False
434|GoldPieces|GP|$ 1,952|$ 0.002207|884,252|Low Vol|-0.32 %|-4.32 %|63.42 %|True|False
