#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
42|FedoraCoin|TIPS|$ 1,085,265|$ 0.000004|280,846,322,360|$ 15,440|-3.57 %|-33.05 %|138.72 %|False|False
43|GetGems|GEMZ|$ 1,085,024|$ 0.012311|88,135,217|$ 548|-0.11 %|-7.76 %|-21.38 %|True|False
44|BoostCoin|BOST|$ 1,084,652|$ 0.092056|11,782,458|$ 3,898|0.07 %|-0.06 %|-1.64 %|False|False
45|VeriCoin|VRC|$ 1,081,542|$ 0.039399|27,450,817|$ 1,371|-0.36 %|-1.28 %|21.72 %|False|False
46|BitcoinDark|BTCD|$ 1,041,003|$ 0.831477|1,251,992|$ 63|0.01 %|-0.72 %|1.69 %|False|False
47|BlockShares|BKS|$ 1,037,006|$ 5.55|186,989|$ 11|0.06 %|-0.15 %|?|True|False
48|DigiByte|DGB|$ 1,025,720|$ 0.000175|5,876,254,594|$ 22,177|0.39 %|3.48 %|-13.86 %|False|False
49|Vertcoin|VTC|$ 1,008,960|$ 0.044715|22,564,158|$ 16,368|0.06 %|-7.22 %|26.12 %|False|False
50|CasinoCoin|CSC|$ 989,006|$ 0.027981|35,346,181|$ 430|-0.33 %|-7.43 %|54.18 %|False|False
51|Megacoin|MEC|$ 963,637|$ 0.030287|31,816,349|$ 11,230|0.70 %|2.93 %|39.56 %|False|False
52|WorldCoin|WDC|$ 929,885|$ 0.009527|97,600,438|$ 10,709|1.08 %|2.62 %|20.46 %|False|False
53|Novacoin|NVC|$ 927,917|$ 0.723322|1,282,855|$ 56,777|-0.04 %|0.43 %|0.98 %|False|False
54|Global Curre...|GCR|$ 890,998|$ 0.008874|100,408,377|$ 2,788|0.08 %|3.21 %|1.93 %|True|False
55|Zetacoin|ZET|$ 877,456|$ 0.005360|163,701,368|$ 7,249|0.01 %|-1.96 %|70.24 %|False|False
56|SuperNET|UNITY|$ 799,176|$ 0.979309|816,061|$ 139|0.34 %|-1.45 %|-4.55 %|True|False
57|NuBits|NBT|$ 764,753|$ 1.01|757,084|$ 20,163|0.02 %|0.10 %|0.56 %|True|False
58|AmberCoin|AMBER|$ 724,755|$ 0.016789|43,169,508|$ 71|-1.41 %|-7.22 %|21.75 %|False|True
59|BilShares|BILS|$ 721,875|$ 0.000722|1,000,000,000|$ 22,811|0.23 %|-0.81 %|13.97 %|True|False
60|ZcCoin|ZCC|$ 704,069|$ 0.012586|55,940,517|$ 14,152|1.02 %|3.32 %|17.66 %|False|False
61|Scotcoin|SCOT|$ 699,787|$ 0.000700|1,000,000,000|$ 206|0.87 %|5.56 %|369.71 %|True|False
62|Vanillacoin|VNL|$ 673,534|$ 0.050580|13,316,331|$ 1,440|-0.01 %|3.64 %|-7.04 %|False|False
63|UnionCoin|UNC|$ 647,819|$ 0.077226|8,388,608|$ 2,495|0.49 %|2.11 %|15.99 %|False|False
64|ShadowCash|SDC|$ 633,098|$ 0.097251|6,509,931|$ 6,389|-0.59 %|12.60 %|5.20 %|True|False
65|Digitalcoin|DGC|$ 621,832|$ 0.020608|30,174,608|$ 9,129|0.65 %|0.65 %|20.48 %|False|False
66|Applecoin|APC|$ 619,686|$ 0.027806|22,286,048|$ 7,483|0.99 %|2.78 %|25.19 %|True|False
67|Rimbit|RBT|$ 609,564|$ 0.005363|113,651,341|$ 44|2.68 %|12.47 %|2.90 %|True|False
68|ReddCoin|RDD|$ 593,600|$ 0.000021|27,976,823,992|$ 1,250|0.76 %|-2.16 %|7.14 %|True|False
69|SolarCoin|SLR|$ 579,422|$ 0.016921|34,242,978|$ 1,734|-0.60 %|-10.30 %|-0.01 %|True|False
70|DigitalNote|XDN|$ 532,969|$ 0.000078|6,854,558,629|$ 4,633|-0.05 %|-2.23 %|3.65 %|False|False
71|Anoncoin|ANC|$ 524,980|$ 0.260200|2,017,601|$ 5,196|1.53 %|3.89 %|17.32 %|False|False
72|Diamond|DMD|$ 516,347|$ 0.340131|1,518,082|$ 5,364|0.64 %|24.27 %|28.76 %|False|False
73|Gulden|NLG|$ 504,689|$ 0.001725|292,599,414|$ 1,396|0.41 %|10.86 %|31.91 %|False|True
74|NeuCoin|NEU|$ 501,921|$ 0.002793|179,734,333|$ 395|-0.19 %|11.20 %|9.61 %|True|False
75|DNotes|NOTE|$ 487,109|$ 0.004486|108,587,226|$ 90|-0.19 %|-3.28 %|14.14 %|False|False
76|GameCredits|GMC|$ 447,382|$ 0.008625|51,869,334|$ 740|0.15 %|-2.42 %|9.71 %|False|False
77|CloakCoin|CLOAK|$ 440,602|$ 0.093659|4,704,317|$ 264|-1.59 %|0.97 %|-2.97 %|True|False
78|PayCoin|XPY|$ 436,592|$ 0.026169|16,683,690|$ 730|-0.07 %|-2.05 %|-28.40 %|False|True
79|Obits|OBITS|$ 407,839|$ 0.087674|4,651,774|$ 177|3.78 %|26.57 %|10.39 %|True|False
80|Crypti|XCR|$ 383,034|$ 0.003830|100,000,000|$ 2,370|-0.37 %|5.88 %|10.03 %|True|False
81|Feathercoin|FTC|$ 375,584|$ 0.003388|110,850,377|$ 585|-0.08 %|1.61 %|-13.71 %|False|False
82|MaxCoin|MAX|$ 371,781|$ 0.008967|41,459,435|$ 1,580|-0.56 %|-6.35 %|28.83 %|False|False
83|Capricoin|CPC|$ 353,156|$ 1.08|327,224|$ 64,378|-0.86 %|-4.11 %|-44.22 %|True|False
84|SpreadCoin|SPR|$ 333,767|$ 0.069229|4,821,198|$ 188|0.06 %|-2.04 %|21.40 %|False|False
85|Riecoin|RIC|$ 328,142|$ 0.016023|20,478,903|$ 4,720|1.51 %|8.79 %|25.14 %|False|False
86|Nas|NAS|$ 320,053|$ 0.000032|10,000,000,000|$ 1,815|-0.90 %|3.89 %|7.55 %|True|False
87|Siacoin|SC|$ 290,441|$ 0.000029|10,111,825,727|$ 1,899|0.04 %|-7.01 %|9.44 %|False|False
88|BitSwift|SWIFT|$ 279,683|$ 0.069189|4,042,288|$ 211|-0.30 %|-1.77 %|11.12 %|True|False
89|Xaurum|XAU|$ 274,265|$ 113.20|2,423|$ 133|0.04 %|-10.58 %|-13.11 %|False|False
90|Auroracoin|AUR|$ 269,350|$ 0.034853|7,728,279|$ 413|0.26 %|2.51 %|-0.00 %|False|True
91|SecureCoin|SRC|$ 267,043|$ 0.048416|5,515,581|$ 9,656|3.04 %|17.54 %|29.39 %|False|False
92|LIQUID|LQD|$ 263,553|$ 0.771266|341,714|$ 506|0.03 %|-17.61 %|11.56 %|True|False
93|CureCoin|CURE|$ 256,532|$ 0.009706|26,431,310|$ 362|-0.37 %|3.13 %|31.46 %|False|True
94|Blocknet|BLOCK|$ 243,225|$ 0.062198|3,910,516|$ 137|-0.25 %|-5.49 %|16.44 %|True|False
95|Unobtanium|UNO|$ 242,483|$ 1.23|196,684|$ 569|0.46 %|5.82 %|2.84 %|False|False
96|NautilusCoin|NAUT|$ 240,388|$ 0.041289|5,822,099|$ 110|-0.04 %|0.69 %|1.52 %|True|False
97|TagCoin|TAG|$ 239,330|$ 0.059831|4,000,077|$ 4,643|0.42 %|3.47 %|25.15 %|False|False
98|BitBay|BAY|$ 232,344|$ 0.000232|1,003,227,092|$ 112|-0.51 %|-1.08 %|-6.44 %|True|False
99|SysCoin|SYS|$ 232,240|$ 0.000542|428,751,485|$ 606|-0.14 %|-7.24 %|6.29 %|False|False
100|I/O Coin|IOC|$ 230,173|$ 0.014184|16,227,110|$ 5,903|0.83 %|-7.47 %|-10.30 %|True|False
101|Swarm|SWARM|$ 226,246|$ 0.002264|99,945,431|$ 14|0.01 %|?|-5.31 %|True|False
102|VootCoin|VOOT|$ 219,658|$ 0.003171|69,280,656|$ 598|0.04 %|4.47 %|178.52 %|False|False
103|Crypto Bullion|CBX|$ 217,588|$ 0.224585|968,845|$ 73|-0.08 %|-1.40 %|-15.12 %|False|False
104|AsiaCoin|AC|$ 211,409|$ 0.000560|377,310,289|$ 55|1.07 %|38.20 %|19.94 %|False|False
105|TileCoin|XTC|$ 206,155|$ 0.002062|100,000,000|$ 911|0.01 %|3.96 %|8.46 %|True|False
106|Tickets|TIX|$ 202,430|$ 0.000003|66,876,281,414|$ 1,160|-0.00 %|13.77 %|70.13 %|False|False
107|Navajo|NAV|$ 177,827|$ 0.002984|59,599,414|$ 11|0.09 %|0.13 %|24.51 %|True|False
108|jl777hodl|JLH|$ 176,584|$ 0.017658|10,000,000|$ 44|-0.63 %|17.69 %|28.05 %|True|False
109|Zeitcoin|ZEIT|$ 172,367|$ 0.000005|33,700,365,518|$ 34|2.26 %|-7.39 %|-22.26 %|False|False
110|Jinn|JINN|$ 163,638|$ 2.79|58,703|$ 186|0.44 %|-1.53 %|?|True|False
111|DogeCoinDark|DOGED|$ 162,746|$ 0.000017|9,431,455,469|$ 1,058|-0.55 %|-2.56 %|7.99 %|False|False
112|Electronic G...|EFL|$ 159,639|$ 0.011405|13,997,257|$ 371|-0.15 %|11.13 %|1.20 %|False|True
113|Boolberry|BBR|$ 154,014|$ 0.024160|6,374,781|$ 5,904|0.73 %|3.80 %|135.83 %|False|False
114|CannabisCoin|CANN|$ 152,613|$ 0.001976|77,215,002|$ 132|-0.32 %|3.19 %|-26.21 %|False|False
115|Virtacoin|VTA|$ 149,369|$ 0.000013|11,661,383,300|$ 16|0.69 %|-10.62 %|7.81 %|False|False
116|Qora|QORA|$ 143,841|$ 0.000014|10,000,000,000|$ 226|-0.13 %|-2.20 %|-7.75 %|True|False
117|XCurrency|XC|$ 138,743|$ 0.024522|5,657,894|$ 54|0.02 %|16.91 %|30.30 %|True|False
118|Aeon|AEON|$ 135,837|$ 0.013167|10,316,380|$ 308|0.48 %|8.94 %|18.43 %|False|False
119|PotCoin|POT|$ 134,096|$ 0.000632|212,308,404|$ 288|0.16 %|5.11 %|12.03 %|False|False
120|NetCoin|NET|$ 133,990|$ 0.000217|617,377,660|$ 76|-0.56 %|-2.07 %|6.30 %|False|False
121|Devcoin|DVC|$ 132,370|$ 0.000012|10,768,460,050|$ 420|-0.24 %|18.01 %|19.16 %|False|False
122|Colossuscoin V2|CV2|$ 126,361|$ 0.000006|20,434,468,221|$ 335|-2.44 %|-4.36 %|-3.84 %|True|False
123|AudioCoin|ADC|$ 115,687|$ 0.000153|755,145,769|$ 38|-0.16 %|-7.90 %|-0.63 %|False|False
124|EuropeCoin|ERC|$ 115,441|$ 0.001216|94,954,671|$ 169|-0.77 %|-0.34 %|-7.38 %|True|False
125|Hyper|HYPER|$ 112,507|$ 0.020489|5,490,986|$ 254|0.14 %|2.42 %|23.37 %|False|False
126|Cryptonite|XCN|$ 107,527|$ 0.000581|185,084,461|$ 712|0.01 %|28.38 %|60.23 %|False|False
127|Bytecent|BYC|$ 107,150|$ 0.120248|891,076|$ 8,219|0.00 %|-0.56 %|-0.27 %|False|False
128|Mediterranea...|MED|$ 106,878|$ 0.002643|40,431,897|$ 268|0.04 %|-11.36 %|106.94 %|False|False
129|HyperStake|HYP|$ 105,478|$ 0.000273|385,796,097|$ 145|0.12 %|-2.78 %|29.90 %|True|False
130|bitUSD|BITUSD|$ 104,115|$ 1.03|101,566|$ 3,139|-0.08 %|0.03 %|3.59 %|True|False
131|Nxttycoin|NXTTY|$ 103,151|$ 0.000103|1,000,000,000|$ 37|0.15 %|-0.87 %|17.64 %|True|False
132|FIMKrypto|FIMK|$ 102,342|$ 0.000225|454,311,198|$ 12|5.18 %|-12.39 %|-8.67 %|True|False
133|MMNXT|MMNXT|$ 102,219|$ 0.010222|10,000,000|$ 60|0.04 %|16.19 %|7.63 %|True|False
134|Radium|RADS|$ 99,212|$ 0.037863|2,620,308|$ 1,022|-0.38 %|8.81 %|-23.89 %|True|False
135|Horizon|HZ|$ 97,814|$ 0.000098|996,896,366|$ 901|0.10 %|18.24 %|-15.78 %|True|False
136|SmileyCoin|SMLY|$ 95,267|$ 0.000004|25,236,640,625|$ 134|0.04 %|-0.22 %|-0.44 %|False|True
137|Burst|BURST|$ 86,846|$ 0.000078|1,114,878,762|$ 648|0.75 %|9.08 %|5.88 %|False|False
138|CarpeDiemCoin|DIEM|$ 85,534|$ 0.000004|21,739,971,929|$ 241|-0.28 %|15.77 %|78.60 %|False|False
139|Dogeparty|XDP|$ 76,716|$ 0.028645|2,678,154|$ 61|5.03 %|-41.07 %|-16.18 %|True|False
140|Viacoin|VIA|$ 74,239|$ 0.003709|20,017,406|$ 54|0.24 %|-0.53 %|6.03 %|False|False
141|bitCNY|BITCNY|$ 73,382|$ 0.151873|483,178|$ 1,419|-0.16 %|?|0.34 %|True|False
142|FlorinCoin|FLO|$ 73,249|$ 0.000721|101,569,400|$ 501|0.13 %|-9.78 %|-39.39 %|False|False
143|Jumbucks|JBS|$ 73,228|$ 0.020807|3,519,411|$ 105|0.66 %|0.74 %|-3.77 %|False|False
144|GroestlCoin|GRS|$ 72,841|$ 0.001171|62,218,278|$ 221|0.44 %|-9.06 %|-7.11 %|False|False
145|Sembro Token|SMBR|$ 72,170|$ 0.028860|2,500,664|$ 171|1.99 %|-18.97 %|52.12 %|True|False
146|GoldCoin|GLD|$ 71,294|$ 0.001937|36,804,302|$ 61|0.38 %|-5.55 %|-35.44 %|False|False
147|Sync|SYNC|$ 70,272|$ 59.71|1,177|$ 4,038|-16.54 %|93.83 %|30.23 %|True|False
148|Orbitcoin|ORB|$ 67,532|$ 0.027957|2,415,555|$ 33|-1.02 %|6.11 %|13.15 %|False|False
149|Quatloo|QTL|$ 66,476|$ 0.013132|5,062,002|$ 461|0.06 %|4.84 %|-6.14 %|False|False
150|RhinoCoin|RHC|$ 64,673|$ 0.552710|117,010|$ 317,246|-0.20 %|-1.35 %|21.45 %|False|True
151|Cannacoin|CCN|$ 64,620|$ 0.013856|4,663,581|$ 77|-0.41 %|-8.25 %|6.08 %|False|False
152|RibbitRewards|RBR|$ 62,183|$ 0.000155|400,000,000|$ 284|-0.13 %|-0.85 %|32.16 %|True|False
153|TEKcoin|TEK|$ 59,926|$ 0.000584|102,566,933|$ 42|-4.78 %|37.50 %|3.94 %|False|False
154|Deutsche eMark|DEM|$ 59,510|$ 0.003193|18,639,291|$ 26|-1.28 %|19.55 %|9.57 %|False|False
155|RedCoin|RED|$ 56,232|$ 0.000761|73,875,964|$ 32|-0.21 %|0.98 %|18.45 %|False|False
156|CoinoIndex|INDEX|$ 56,042|$ 165.61|338|$ 454|-1.46 %|-5.37 %|-18.71 %|True|False
157|Mooncoin|MOON|$ 55,326|$ 2.6e-07|210,245,722,351|$ 26|-1.32 %|-7.31 %|-2.64 %|False|False
158|Nexus|NIRO|$ 54,806|$ 0.001664|32,938,862|$ 101|-0.71 %|-16.14 %|6.17 %|False|False
159|NobleCoin|NOBL|$ 53,877|$ 0.000024|2,256,831,272|$ 14|0.04 %|-9.83 %|-11.52 %|False|False
160|TransferCoin|TX|$ 53,109|$ 0.010014|5,303,247|$ 103|-0.41 %|0.04 %|-6.47 %|True|False
161|Freicoin|FRC|$ 52,058|$ 0.001133|45,962,594|$ 18|0.41 %|-3.14 %|28.47 %|False|False
162|Steps|STEPS|$ 51,739|$ 0.004190|12,349,214|$ 466|0.06 %|4.18 %|-3.82 %|True|False
163|Joincoin|J|$ 51,592|$ 0.021961|2,349,286|$ 74|0.04 %|0.41 %|-2.62 %|False|False
164|PinkCoin|PINK|$ 51,240|$ 0.000140|364,704,387|$ 33|0.49 %|13.21 %|14.59 %|True|False
165|MazaCoin|MZC|$ 51,058|$ 0.000059|865,886,100|$ 12|-0.13 %|3.07 %|-6.55 %|False|False
166|Silkcoin|SILK|$ 50,685|$ 0.001158|43,753,603|$ 13|-0.55 %|-6.47 %|-5.19 %|False|False
167|Myriadcoin|MYR|$ 49,121|$ 0.000044|1,111,495,000|$ 50|0.31 %|-1.53 %|11.75 %|False|False
168|HoboNickels|HBN|$ 48,948|$ 0.002563|19,100,355|$ 32|0.03 %|-0.21 %|-11.18 %|False|False
169|OKCash|OK|$ 48,713|$ 0.000782|62,296,623|$ 77|0.32 %|-5.97 %|16.30 %|True|False
170|WhiteCoin|XWC|$ 47,938|$ 0.000156|306,584,146|$ 138|1.11 %|6.00 %|3.02 %|False|False
171|Helleniccoin|HNC|$ 47,778|$ 0.008256|5,787,000|$ 70|-5.03 %|-28.70 %|125.57 %|False|False
172|Energycoin|ENRG|$ 46,538|$ 0.000391|119,073,883|$ 88|0.05 %|-5.02 %|-8.04 %|False|False
173|BitBar|BTB|$ 46,336|$ 2.01|23,083|$ 270|-0.43 %|110.02 %|356.45 %|False|False
174|BitBean|BITB|$ 45,026|$ 0.000038|1,188,342,833|$ 280|0.07 %|1.92 %|3.79 %|True|False
175|Expanse|EXP|$ 44,160|$ 0.037732|1,170,379|$ 482|0.53 %|-3.70 %|7.61 %|True|False
176|Creditbit|CREDIT|$ 40,319|$ 0.003849|10,475,383|$ 16|0.04 %|-42.88 %|-67.38 %|False|False
177|GeoCoin|GEO|$ 39,853|$ 0.016882|2,360,626|$ 174|0.01 %|-3.41 %|-10.71 %|False|False
178|GAIA|GAIA|$ 39,588|$ 0.001643|24,101,381|$ 20|-1.66 %|-10.50 %|0.44 %|True|False
179|Qibuck|QBK|$ 39,566|$ 0.076561|516,798|$ 39|0.04 %|0.43 %|-0.36 %|True|False
180|UltraCoin|UTC|$ 37,816|$ 0.001172|32,255,290|$ 15|-0.76 %|?|-6.26 %|False|False
181|CryptoEscudo|CESC|$ 37,557|$ 0.000261|144,105,100|$ 181|-0.04 %|5.39 %|11.52 %|False|True
182|Canada eCoin|CDN|$ 37,138|$ 0.000410|90,516,111|$ 98|1.11 %|-13.15 %|-11.79 %|False|False
183|Yacoin|YAC|$ 36,630|$ 0.000440|83,162,227|$ 127|0.35 %|-0.44 %|-28.32 %|False|False
184|SIBCoin|SIB|$ 36,380|$ 0.004142|8,784,037|$ 370|-0.14 %|-12.08 %|8.13 %|False|False
185|Blitz|BLITZ|$ 35,477|$ 0.009029|3,929,346|$ 240|0.89 %|2.03 %|-39.21 %|True|False
186|WARP|WARP|$ 34,133|$ 0.031166|1,095,224|$ 1,663|2.05 %|-1.68 %|?|True|False
187|Sphere|SPHR|$ 33,988|$ 0.011024|3,082,940|$ 55|0.14 %|2.03 %|10.08 %|True|False
188|ARCHcoin|ARCH|$ 33,773|$ 0.002048|16,492,989|$ 321|0.36 %|-2.44 %|-16.57 %|True|False
189|WildBeastBit...|WBB|$ 33,726|$ 0.026475|1,273,893|$ 333|-0.04 %|-2.20 %|-2.56 %|False|False
190|ArtByte|ABY|$ 33,142|$ 0.000053|621,211,467|$ 21|0.04 %|-7.76 %|-16.16 %|False|True
191|LottoCoin|LOT|$ 32,901|$ 0.000002|14,491,014,421|$ 40|0.17 %|29.05 %|62.31 %|False|False
192|MaryJane|MARYJ|$ 32,034|$ 0.002082|15,384,269|$ 193|-0.67 %|2.40 %|23.46 %|True|False
193|LTBcoin|LTBC|$ 31,891|$ 0.000074|428,933,708|$ 10|-2.15 %|15.26 %|-18.90 %|True|False
194|FlutterCoin|FLT|$ 31,796|$ 0.000111|286,817,779|$ 32|0.67 %|4.13 %|-9.72 %|False|False
195|BBQCoin|BQC|$ 31,383|$ 0.000678|46,269,152|$ 32|-0.03 %|4.57 %|-10.03 %|False|False
196|Fibre|FIBRE|$ 30,418|$ 0.047703|637,642|$ 12|-0.39 %|0.53 %|42.86 %|True|False
197|Woodcoin|LOG|$ 29,880|$ 0.003732|8,006,873|$ 133|0.04 %|9.03 %|8.71 %|False|False
198|SecretCoin|SCRT|$ 29,531|$ 0.007027|4,202,313|$ 267|0.44 %|-2.21 %|24.47 %|True|False
199|Magi|XMG|$ 29,257|$ 0.007685|3,806,827|$ 52|0.06 %|-1.53 %|-3.29 %|False|False
200|Francs|FRN|$ 29,171|$ 0.043439|671,548|$ 145|0.05 %|-9.81 %|-57.52 %|False|False
201|OpenBTC|OPENBTC|$ 28,835|$ 411.93|70.0|$ 1,155|0.50 %|7.78 %|8.59 %|True|False
202|DigiCube|CUBE|$ 28,707|$ 0.040230|713,563|$ 1,667|0.83 %|-4.95 %|-31.61 %|True|False
203|Karmacoin|KARM|$ 28,267|$ 4e-07|70,243,636,634|$ 24|-0.15 %|-0.16 %|26.38 %|False|False
204|Synergy|SNRG|$ 27,978|$ 0.027984|999,786|$ 23|1.59 %|-3.95 %|-19.26 %|True|False
205|Sterlingcoin|SLG|$ 26,912|$ 0.006934|3,881,156|$ 21|0.14 %|-16.47 %|3.58 %|False|False
206|Uro|URO|$ 26,271|$ 0.023292|1,127,879|$ 167|0.96 %|4.93 %|108.32 %|False|False
207|TeslaCoin|TES|$ 25,201|$ 0.000382|65,903,788|$ 31|0.93 %|8.23 %|55.04 %|False|False
208|FoldingCoin|FLDC|$ 24,949|$ 0.000091|275,500,000|$ 14|0.04 %|-2.98 %|34.09 %|True|False
209|Titcoin|TIT|$ 24,142|$ 0.000585|41,253,641|$ 102|0.12 %|-2.42 %|1.41 %|False|False
210|CommunityCoin|COMM|$ 23,938|$ 0.000023|1,057,344,896|$ 20|0.04 %|18.25 %|-0.56 %|True|False
211|Bata|BTA|$ 23,342|$ 0.005793|4,029,059|$ 259|-0.23 %|0.33 %|-8.08 %|False|False
212|DopeCoin|DOPE|$ 23,255|$ 0.000165|140,665,651|$ 152|1.78 %|-6.13 %|-41.99 %|False|False
213|Neutron|NTRN|$ 22,835|$ 0.001810|12,617,684|$ 56|0.18 %|2.32 %|21.46 %|True|False
214|Viral|VIRAL|$ 22,641|$ 0.004219|5,366,142|$ 66|0.08 %|-10.22 %|-53.48 %|True|False
215|HunterCoin|HUC|$ 20,597|$ 0.001895|10,870,115|$ 36|0.19 %|1.21 %|8.56 %|False|False
216|Bitcredits|BCR|$ 20,518|$ 0.000813|25,223,479|$ 150|1.17 %|-13.69 %|-34.53 %|False|False
217|bitBTC|BITBTC|$ 19,347|$ 385.67|50.165219|$ 894|-0.07 %|0.32 %|2.04 %|True|False
218|Truckcoin|TRK|$ 19,219|$ 0.000370|51,907,468|$ 84|2.29 %|-11.40 %|-3.39 %|True|False
219|Einsteinium|EMC2|$ 18,986|$ 0.000108|176,005,451|$ 109|-0.01 %|4.18 %|52.52 %|False|False
