#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
37|FuelCoin|FC2|$ 753,999|$ 0.007524|100,206,032|$ 693|-1.93 %|2.72 %|-8.80 %|False|True
38|Clams|CLAM|$ 749,502|$ 0.694287|1,079,528|$ 10,158|0.38 %|-4.97 %|-2.89 %|True|False
39|NautilusCoin|NAUT|$ 749,094|$ 0.128664|5,822,099|$ 1,563|0.02 %|-11.17 %|-18.72 %|True|False
40|GameCredits|GMC|$ 748,008|$ 0.014570|51,340,375|$ 1,957|0.38 %|-4.99 %|22.12 %|False|False
41|Global Curre...|GCR|$ 744,528|$ 0.007448|99,963,184|$ 18,256|0.40 %|6.36 %|-13.06 %|True|False
42|InstantDEX|DEX|$ 731,236|$ 0.731236|1,000,000|$ 382|0.26 %|-2.14 %|-3.87 %|True|False
43|Primecoin|XPM|$ 730,831|$ 0.060783|12,023,645|$ 4,090|0.08 %|4.50 %|-3.88 %|False|False
44|ShadowCash|SDC|$ 711,955|$ 0.109574|6,497,456|$ 623|-0.26 %|-1.54 %|-2.52 %|True|False
45|Mintcoin|MINT|$ 696,691|$ 0.000031|22,196,584,377|$ 103|0.56 %|5.18 %|-12.00 %|True|False
46|PayCoin|XPY|$ 679,364|$ 0.042007|16,172,715|$ 2,822|0.86 %|-1.93 %|143.40 %|False|True
47|DigitalNote|XDN|$ 652,089|$ 0.000095|6,848,670,662|$ 4,448|-0.47 %|-17.26 %|-26.54 %|False|False
48|Storjcoin X|SJCX|$ 632,913|$ 0.014199|44,575,870|$ 2,101|-0.73 %|-4.63 %|-18.54 %|True|False
49|CasinoCoin|CSC|$ 602,789|$ 0.018071|33,356,215|$ 1,039|0.20 %|6.45 %|-12.79 %|False|False
50|Vertcoin|VTC|$ 588,141|$ 0.030098|19,541,007|$ 4,761|-0.01 %|-2.56 %|-9.60 %|False|False
51|FairCoin|FAIR|$ 586,113|$ 0.011248|52,109,278|$ 31|-0.56 %|22.42 %|?|True|False
52|NuBits|NBT|$ 583,422|$ 0.994430|586,690|$ 10,087|0.02 %|0.09 %|0.33 %|True|False
53|VeriCoin|VRC|$ 580,267|$ 0.021246|27,311,441|$ 939|-0.04 %|2.84 %|16.44 %|False|False
54|Gulden|NLG|$ 507,542|$ 0.001795|282,776,699|$ 1,168|0.17 %|2.93 %|-0.28 %|False|True
55|WorldCoin|WDC|$ 501,679|$ 0.005508|91,084,706|$ 2,201|0.49 %|3.05 %|-7.30 %|False|False
56|Quark|QRK|$ 480,643|$ 0.001927|249,428,286|$ 203|-0.06 %|11.39 %|3.52 %|False|False
57|VPNCoin|VPN|$ 465,420|$ 0.001163|400,264,119|$ 2,825|-0.14 %|2.18 %|-8.80 %|True|False
58|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 65,360|0.00 %|0.00 %|0.00 %|True|False
59|Ixcoin|IXC|$ 420,615|$ 0.020029|20,999,906|$ 238|0.54 %|2.63 %|13.45 %|True|False
60|Infinitecoin|IFC|$ 417,384|$ 0.000005|90,596,274,910|$ 2,153|-1.04 %|11.48 %|-0.12 %|False|False
61|Megacoin|MEC|$ 402,364|$ 0.012997|30,957,798|$ 1,965|0.09 %|4.40 %|-10.18 %|False|False
62|Vanillacoin|VNL|$ 388,134|$ 0.034264|11,327,633|$ 4,239|-0.66 %|-2.09 %|-23.64 %|False|False
63|Diamond|DMD|$ 385,044|$ 0.288061|1,336,675|$ 493|0.29 %|3.80 %|3.32 %|False|False
64|CureCoin|CURE|$ 377,687|$ 0.015019|25,146,767|$ 98|-0.00 %|8.30 %|5.97 %|False|True
65|Swarm|SWARM|$ 358,674|$ 0.003589|99,945,431|$ 25|0.40 %|-5.88 %|-26.45 %|True|False
66|Feathercoin|FTC|$ 354,520|$ 0.003572|99,245,140|$ 1,675|-0.03 %|-1.61 %|-8.23 %|False|False
67|Applecoin|APC|$ 320,642|$ 0.014388|22,286,048|$ 576|0.18 %|2.49 %|-4.60 %|True|False
68|Hyper|HYPER|$ 302,138|$ 0.060685|4,978,776|$ 210|-0.14 %|-2.64 %|9.31 %|False|False
69|BitSwift|SWIFT|$ 299,997|$ 0.074263|4,039,669|$ 31|1.39 %|15.38 %|3.09 %|True|False
70|ReddCoin|RDD|$ 299,562|$ 0.000011|27,819,210,555|$ 554|0.17 %|0.87 %|-0.63 %|True|False
71|Crypti|XCR|$ 295,670|$ 0.002957|100,000,000|$ 120|-0.01 %|-0.45 %|-17.00 %|True|False
72|NXTventure|NXTV|$ 270,247|$ 0.270247|1,000,000|$ 297|-0.78 %|?|5.16 %|True|False
73|Unobtanium|UNO|$ 266,229|$ 1.36|196,146|$ 564|0.20 %|0.33 %|-7.41 %|False|False
74|Zetacoin|ZET|$ 265,156|$ 0.001625|163,128,042|$ 135|0.96 %|5.64 %|-0.21 %|False|False
75|BilShares|BILS|$ 265,092|$ 0.000265|1,000,000,000|$ 545|-0.16 %|0.13 %|-0.94 %|True|False
76|jl777hodl|JLH|$ 250,144|$ 0.025014|10,000,000|$ 486|-0.79 %|-4.34 %|-1.54 %|True|False
77|Pangea Poker|PANGEA|$ 249,905|$ 0.250067|999,352|$ 107|-0.06 %|-17.40 %|-14.42 %|True|False
78|Siacoin|SC|$ 248,546|$ 0.000040|6,217,178,333|$ 2,235|0.21 %|1.60 %|-18.77 %|False|False
79|CannabisCoin|CANN|$ 241,257|$ 0.003127|77,160,322|$ 455|0.18 %|3.24 %|39.17 %|False|False
80|UnionCoin|UNC|$ 240,787|$ 0.028704|8,388,608|$ 527|0.05 %|-7.47 %|-6.21 %|False|False
81|Electronic G...|EFL|$ 238,655|$ 0.017621|13,543,455|$ 158|0.28 %|6.14 %|7.31 %|False|True
82|TEKcoin|TEK|$ 232,717|$ 0.004512|51,572,966|$ 499|0.28 %|-3.47 %|-24.19 %|False|False
83|SolarCoin|SLR|$ 232,642|$ 0.006807|34,176,256|$ 306|0.20 %|-15.68 %|-30.30 %|True|False
84|CloakCoin|CLOAK|$ 231,855|$ 0.050392|4,601,060|$ 97|0.40 %|4.13 %|-29.51 %|True|False
85|SkyNET|SKYNET|$ 231,292|$ 0.258652|894,223|$ 33|-0.19 %|-0.44 %|-4.17 %|True|False
86|EarthCoin|EAC|$ 231,289|$ 0.000026|8,773,066,315|$ 4,789|0.86 %|-5.42 %|-7.42 %|False|False
87|ARCHcoin|ARCH|$ 229,314|$ 0.013948|16,440,131|$ 1,499|-0.70 %|-3.55 %|4.99 %|True|False
88|BitBay|BAY|$ 226,037|$ 0.000226|1,002,241,407|$ 326|0.61 %|4.81 %|8.62 %|True|False
89|FedoraCoin|TIPS|$ 222,658|$ 7.9e-07|280,846,322,360|$ 298|0.17 %|1.04 %|-3.08 %|False|False
90|Flycoin|FLY|$ 222,213|$ 1.36|163,602|$ 611|2.47 %|10.78 %|16.23 %|True|False
91|Anoncoin|ANC|$ 218,268|$ 0.115475|1,890,169|$ 1,767|0.41 %|1.28 %|1.06 %|False|False
92|SysCoin|SYS|$ 217,491|$ 0.000507|428,751,485|$ 769|0.09 %|1.03 %|26.52 %|False|False
93|Qora|QORA|$ 217,151|$ 0.000022|10,000,000,000|$ 137|0.58 %|11.43 %|-12.94 %|True|False
94|TileCoin|XTC|$ 213,465|$ 0.002135|100,000,000|$ 12|-0.02 %|-7.49 %|-18.21 %|True|False
95|Jinn|JINN|$ 196,853|$ 1.97|100,000|$ 295|-0.16 %|-0.30 %|-31.86 %|True|False
96|LIQUID|LIQUID|$ 194,933|$ 2.02|96,500|$ 75|0.54 %|0.80 %|3.87 %|True|False
97|I/O Coin|IOC|$ 192,462|$ 0.011877|16,204,579|$ 60|0.23 %|11.85 %|-10.41 %|True|False
98|HyperStake|HYP|$ 189,996|$ 0.000547|347,263,499|$ 418|0.26 %|-0.45 %|6.69 %|True|False
99|Digitalcoin|DGC|$ 185,657|$ 0.006821|27,217,695|$ 680|0.46 %|6.20 %|-10.84 %|False|False
100|MaxCoin|MAX|$ 184,277|$ 0.004445|41,459,435|$ 864|0.25 %|0.19 %|-6.29 %|False|False
101|BoostCoin|BOST|$ 174,532|$ 0.014813|11,782,453|$ 211|0.28 %|7.95 %|-5.90 %|False|False
102|Zeitcoin|ZEIT|$ 162,586|$ 0.000005|32,882,801,406|$ 26|-1.01 %|9.45 %|0.79 %|False|False
103|PotCoin|POT|$ 151,273|$ 0.000715|211,591,325|$ 150|0.24 %|5.17 %|-4.30 %|False|False
104|AmberCoin|AMBER|$ 147,484|$ 0.015837|9,312,378|$ 789|1.12 %|-10.99 %|-52.25 %|False|True
105|SmileyCoin|SMLY|$ 143,922|$ 0.000006|25,065,953,403|$ 21|0.23 %|3.11 %|2.68 %|False|True
106|Blocknet|BLOCK|$ 140,535|$ 0.035983|3,905,593|$ 143|0.23 %|0.18 %|-21.12 %|True|False
107|Auroracoin|AUR|$ 140,048|$ 0.019057|7,348,863|$ 222|0.21 %|6.84 %|21.77 %|False|True
108|NetCoin|NET|$ 133,807|$ 0.000336|398,347,887|$ 989|0.39 %|-0.97 %|-2.72 %|False|False
109|HoboNickels|HBN|$ 133,162|$ 0.008705|15,297,060|$ 87|0.23 %|2.62 %|1.06 %|False|False
110|Joincoin|J|$ 132,952|$ 0.068331|1,945,694|$ 157|-0.32 %|-1.68 %|2.17 %|False|False
111|Sembro Token|SMBR|$ 130,756|$ 0.052353|2,497,613|$ 24|-0.20 %|-16.70 %|-7.57 %|True|False
112|AudioCoin|ADC|$ 130,394|$ 0.000175|744,957,950|$ 179|0.15 %|-13.09 %|12.18 %|False|False
113|ZcCoin|ZCC|$ 129,220|$ 0.007447|17,352,849|$ 2,169|0.17 %|4.26 %|0.64 %|False|False
114|Riecoin|RIC|$ 127,431|$ 0.007215|17,661,722|$ 436|0.19 %|8.01 %|-16.90 %|False|False
115|CzechCrownCoin|CZC|$ 125,081|$ 0.030432|4,110,230|$ 312|0.00 %|0.00 %|2218.95 %|False|True
116|Steps|STEPS|$ 124,852|$ 0.013164|9,484,603|$ 4,307|2.78 %|52.10 %|298.71 %|True|False
117|Virtacoin|VTA|$ 124,772|$ 0.000011|11,587,154,916|$ 596|2.55 %|52.95 %|41.26 %|False|False
118|DogeCoinDark|DOGED|$ 124,556|$ 0.000014|9,194,038,281|$ 393|0.05 %|0.41 %|2.97 %|False|False
119|FlorinCoin|FLO|$ 119,763|$ 0.001179|101,569,400|$ 376|0.13 %|2.51 %|2.51 %|False|False
120|Navajo|NAV|$ 117,039|$ 0.001970|59,418,292|$ 154|0.29 %|6.28 %|0.04 %|True|False
121|FreeMarket|MRKT|$ 116,705|$ 0.162091|720,000|$ 16|0.25 %|4.38 %|23.00 %|True|False
122|EuropeCoin|ERC|$ 111,814|$ 0.001184|94,470,911|$ 149|-0.30 %|-0.46 %|47.00 %|True|False
123|Crypto Bullion|CBX|$ 111,664|$ 0.115476|966,990|$ 57|0.97 %|11.10 %|-23.78 %|False|False
124|FIMKrypto|FIMK|$ 111,103|$ 0.000245|454,311,198|$ 424|0.19 %|4.79 %|-16.54 %|True|False
125|CORE|CORE|$ 109,036|$ 0.275453|395,842|$ 100|-0.56 %|4.65 %|-3.29 %|True|False
126|Xaurum|XAU|$ 108,840|$ 107.13|1,016|$ 382|-0.14 %|-8.67 %|-10.64 %|False|False
127|TagCoin|TAG|$ 104,418|$ 0.029201|3,575,785|$ 116|0.45 %|4.92 %|0.43 %|False|False
128|VootCoin|VOOT|$ 103,861|$ 0.001499|69,280,656|$ 789|0.05 %|16.06 %|46.41 %|False|False
129|Viacoin|VIA|$ 100,556|$ 0.005508|18,255,886|$ 142|0.23 %|3.96 %|14.78 %|False|False
130|Jay|JAY|$ 100,007|$ 0.100973|990,440|$ 13|-1.23 %|-9.30 %|0.06 %|True|False
131|TrustPlus|TRUST|$ 98,769|$ 0.003086|32,003,331|$ 60|0.23 %|0.86 %|8.53 %|True|False
132|Aeon|AEON|$ 93,373|$ 0.011633|8,026,719|$ 1,972|-1.21 %|27.66 %|35.74 %|False|False
133|Horizon|HZ|$ 92,166|$ 0.000094|978,025,905|$ 211|-0.63 %|4.09 %|-7.39 %|True|False
134|Pandacoin|PND|$ 91,535|$ 0.000003|32,514,916,898|$ 1,622|0.53 %|13.04 %|17.93 %|False|False
135|Xiaomicoin|MI|$ 89,518|$ 0.000222|403,774,779|$ 1,515|1.18 %|26.49 %|68.03 %|True|False
136|Sprouts|SPRTS|$ 86,963|$ 0.001055|82,395,274|$ 1,730|0.08 %|0.61 %|4.77 %|True|False
137|GoldCoin|GLD|$ 85,511|$ 0.002457|34,797,100|$ 56|0.15 %|-2.62 %|-8.99 %|False|False
138|OrangeCoin|OC|$ 85,098|$ 0.001447|58,812,580|$ 81|0.23 %|18.65 %|?|True|False
139|Cryptofund|FUND|$ 83,567|$ 0.084134|993,264|$ 466|-0.05 %|6.45 %|7.18 %|True|False
140|Jumbucks|JBS|$ 82,486|$ 0.023815|3,463,536|$ 927|1.22 %|-3.23 %|?|False|False
141|Boolberry|BBR|$ 82,074|$ 0.014947|5,491,091|$ 1,616|0.12 %|2.60 %|46.04 %|False|False
142|Bottlecaps|CAP|$ 79,577|$ 0.002677|29,731,484|$ 75|0.42 %|2.13 %|8.88 %|False|False
143|Deutsche eMark|DEM|$ 78,885|$ 0.004454|17,711,892|$ 99|-0.64 %|-4.62 %|62.40 %|False|False
144|BitBean|BITB|$ 66,650|$ 0.000068|985,592,215|$ 128|0.13 %|11.71 %|8.53 %|True|False
145|Mooncoin|MOON|$ 65,622|$ 3.2e-07|207,274,316,617|$ 198|0.75 %|-0.40 %|-13.57 %|False|False
146|Bytecent|BYC|$ 63,420|$ 0.086307|734,824|$ 4,168|0.21 %|2.30 %|22.95 %|False|False
147|GeoCoin|GEO|$ 62,530|$ 0.028090|2,226,054|$ 577|-1.75 %|-5.33 %|-29.90 %|False|False
148|CoinoIndex|INDEX|$ 59,061|$ 174.58|338|$ 138|0.17 %|16.08 %|-2.49 %|True|False
149|Karmacoin|KARM|$ 57,637|$ 8.4e-07|68,736,374,065|$ 12|0.33 %|107.06 %|98.50 %|False|False
150|SpreadCoin|SPR|$ 52,928|$ 0.013257|3,992,550|$ 456|0.96 %|15.13 %|42.48 %|False|False
151|SecureCoin|SRC|$ 51,887|$ 0.022872|2,268,625|$ 129|0.03 %|4.05 %|-7.27 %|False|False
152|BitShares PTS|PTS|$ 51,676|$ 0.000052|999,999,386|$ 13|0.00 %|-2.44 %|-10.88 %|True|False
153|MazaCoin|MZC|$ 51,357|$ 0.000062|824,281,100|$ 60|0.05 %|6.02 %|0.82 %|False|False
154|Qibuck|QBK|$ 51,352|$ 0.099365|516,798|$ 96|0.04 %|1.38 %|6.80 %|True|False
155|Stealthcoin|XST|$ 51,003|$ 0.002275|22,421,775|$ 504|-0.18 %|1.89 %|-6.39 %|False|False
156|Burst|BURST|$ 50,578|$ 0.000045|1,114,878,762|$ 62|-0.80 %|9.22 %|-10.06 %|False|False
157|Ratecoin|XRA|$ 50,526|$ 0.000642|78,669,031|$ 134|-0.35 %|-6.85 %|4.25 %|True|False
158|Blitz|BLITZ|$ 50,181|$ 0.012911|3,886,790|$ 86|-3.30 %|-20.23 %|-1.02 %|True|False
159|Myriadcoin|MYR|$ 48,990|$ 0.000044|1,111,495,000|$ 36|-0.11 %|8.81 %|2.23 %|False|False
160|Dogeparty|XDP|$ 48,847|$ 0.018239|2,678,189|$ 11|0.23 %|?|?|True|False
161|Energycoin|ENRG|$ 47,822|$ 0.000409|116,872,093|$ 83|2.48 %|25.91 %|-5.48 %|False|False
162|Magi|XMG|$ 44,591|$ 0.013673|3,261,352|$ 118|0.23 %|2.42 %|-4.04 %|False|False
163|ZiftrCOIN|ZRC|$ 43,877|$ 0.003608|12,161,933|$ 61|0.04 %|-14.96 %|-32.66 %|False|False
164|ArtByte|ABY|$ 42,580|$ 0.000076|561,107,717|$ 39|0.19 %|0.51 %|6.40 %|False|True
165|WhiteCoin|XWC|$ 41,737|$ 0.000136|306,579,899|$ 19|-0.16 %|0.40 %|-4.05 %|False|False
166|StabilityShares|XSI|$ 41,320|$ 0.004502|9,178,732|$ 2,605|2.53 %|-14.02 %|18.31 %|False|False
167|NobleCoin|NOBL|$ 41,301|$ 0.000018|2,244,332,780|$ 127|1.47 %|5.00 %|13.61 %|False|False
168|Librexcoin|LXC|$ 40,779|$ 0.004172|9,773,284|$ 173|1.16 %|14.91 %|4.07 %|False|False
169|USDe|USDe|$ 40,389|$ 0.000036|1,124,000,874|$ 110|-1.70 %|-8.77 %|-13.01 %|False|False
170|FlutterCoin|FLT|$ 39,620|$ 0.000144|275,048,485|$ 53|1.53 %|18.14 %|14.86 %|False|False
171|UltraCoin|UTC|$ 39,139|$ 0.001213|32,255,290|$ 312|0.22 %|5.29 %|-2.20 %|False|False
172|Terracoin|TRC|$ 37,979|$ 0.002950|12,872,280|$ 398|-0.70 %|4.74 %|7.39 %|False|False
173|iCash|ICASH|$ 37,022|$ 0.000243|152,351,962|$ 19|-5.25 %|6.58 %|71.77 %|False|False
174|Pesetacoin|PTC|$ 36,635|$ 0.000238|153,797,366|$ 40|0.23 %|8.27 %|14.62 %|False|False
175|SIBCoin|SIB|$ 36,625|$ 0.004986|7,346,085|$ 47|2.31 %|15.20 %|-7.76 %|False|False
176|Sexcoin|SXC|$ 36,341|$ 0.000343|105,848,959|$ 152|0.22 %|-0.70 %|-30.42 %|False|False
177|Mediterranea...|MED|$ 35,810|$ 0.000886|40,431,897|$ 17|0.42 %|-3.41 %|-26.91 %|False|False
178|Nexus|NIRO|$ 35,161|$ 0.001361|25,830,573|$ 148|-1.36 %|-6.47 %|-5.49 %|False|False
179|Cannacoin|CCN|$ 34,747|$ 0.007465|4,654,423|$ 49|-0.33 %|-16.42 %|4.72 %|False|False
180|Cryptonite|XCN|$ 34,561|$ 0.000228|151,784,374|$ 119|0.30 %|4.85 %|9.83 %|False|False
181|DeBuNe|DEBUNE|$ 34,301|$ 0.148986|230,231|$ 317|0.25 %|0.36 %|1.75 %|True|False
182|Fibre|FIBRE|$ 33,451|$ 0.052619|635,719|$ 80|0.34 %|-3.85 %|-13.53 %|True|False
183|FoldingCoin|FLDC|$ 33,163|$ 0.000140|236,500,000|$ 17|-3.11 %|56.60 %|43.75 %|True|False
184|LiteDoge|LDOGE|$ 32,859|$ 0.000003|9,426,252,139|$ 172|-4.76 %|-3.02 %|29.45 %|True|False
185|Synergy|SNRG|$ 32,146|$ 0.049084|654,919|$ 324|0.12 %|-1.71 %|42.97 %|True|False
186|CarpeDiemCoin|DIEM|$ 31,407|$ 0.000001|21,739,971,929|$ 822|-0.03 %|36.84 %|115.67 %|False|False
187|Orbitcoin|ORB|$ 30,159|$ 0.013325|2,263,419|$ 380|-0.14 %|-5.15 %|-16.46 %|False|False
188|LTBcoin|LTBC|$ 30,088|$ 0.000077|391,952,409|$ 65|0.67 %|7.85 %|-20.16 %|True|False
189|Uro|URO|$ 28,651|$ 0.026064|1,099,268|$ 66|0.21 %|-4.65 %|-17.49 %|False|False
190|UFO Coin|UFO|$ 28,223|$ 0.000012|2,314,151,262|$ 391|0.21 %|9.51 %|13.22 %|False|False
191|Dimecoin|DIME|$ 28,047|$ 9.4e-08|299,580,260,352|$ 19|0.07 %|-20.94 %|1.80 %|False|False
192|Canada eCoin|CDN|$ 27,736|$ 0.000322|86,266,446|$ 21|2.50 %|1.53 %|17.68 %|False|False
193|DigiCube|CUBE|$ 26,673|$ 1.78|14,950|$ 3,597|-0.52 %|?|?|True|False
194|CryptoEscudo|CESC|$ 26,153|$ 0.000181|144,105,100|$ 21|0.22 %|2.61 %|6.74 %|False|True
195|PinkCoin|PINK|$ 26,058|$ 0.000071|364,650,462|$ 14|0.91 %|-7.32 %|-20.74 %|True|False
196|NewYorkCoin|NYC|$ 25,932|$ 2.4e-07|109,307,651,479|$ 386|-2.00 %|43.52 %|4.12 %|False|False
197|Yacoin|YAC|$ 25,510|$ 0.000360|70,889,481|$ 31|-1.20 %|2.71 %|-5.02 %|False|False
198|HamRadioCoin|HAM|$ 25,290|$ 0.005481|4,614,408|$ 20|0.20 %|2.53 %|-6.32 %|False|True
199|LottoCoin|LOT|$ 24,597|$ 0.000002|14,491,014,421|$ 317|1.43 %|-0.93 %|-34.52 %|False|False
200|PayCon|CON|$ 24,036|$ 0.001893|12,694,755|$ 241|1.94 %|17.46 %|19.11 %|True|False
201|GlobalBoost-Y|BSTY|$ 23,980|$ 0.003017|7,949,283|$ 366|-0.79 %|-5.07 %|-7.67 %|False|False
202|OKCash|OK|$ 23,595|$ 0.000410|57,584,208|$ 113|-1.13 %|-5.73 %|12.07 %|True|False
203|CryptCoin|CRYPT|$ 23,433|$ 0.003889|6,025,835|$ 21|0.09 %|7.74 %|-13.72 %|False|False
204|Sonic|SSD|$ 23,354|$ 0.001052|22,198,178|$ 656|-0.33 %|-2.02 %|-28.84 %|True|False
205|ParkByte|PKB|$ 22,711|$ 0.004876|4,657,525|$ 91|1.29 %|59.38 %|-17.15 %|True|False
206|42 Coin|42|$ 22,644|$ 453.00|49.987565|$ 145|0.47 %|2.49 %|-1.45 %|False|False
207|Nyancoin|NYAN|$ 21,421|$ 0.000089|241,382,883|$ 87|0.14 %|0.38 %|17.60 %|False|False
208|PopularCoin|POP|$ 21,194|$ 0.000007|3,156,486,714|$ 352|0.28 %|6.44 %|8.93 %|False|False
209|SmartChips|SC|$ 20,878|$ 0.014312|1,458,776|$ 369|0.03 %|-3.80 %|2.66 %|True|False
210|RibbitRewards|RBR|$ 20,746|$ 0.000052|400,000,000|$ 397|0.98 %|-5.07 %|-33.37 %|True|False
211|Aricoin|ARI|$ 20,552|$ 0.000147|140,262,505|$ 17|-0.06 %|4.82 %|35.41 %|False|False
212|GoldPieces|GP|$ 20,209|$ 0.017323|1,166,633|$ 82|3.79 %|56.80 %|7.50 %|True|False
213|WildBeastBit...|WBB|$ 18,454|$ 0.029037|635,554|$ 459|3.18 %|13.05 %|-15.15 %|False|False
214|BBQCoin|BQC|$ 18,439|$ 0.000412|44,714,872|$ 19|1.09 %|6.05 %|-10.41 %|False|False
215|Fastcoin|FST|$ 18,242|$ 0.000144|126,764,507|$ 22|0.23 %|3.14 %|6.54 %|False|False
216|MapCoin|MAPC|$ 18,239|$ 0.006076|3,001,901|$ 82|2.05 %|55.70 %|29.54 %|True|False
217|ExclusiveCoin|EXCL|$ 17,664|$ 0.001382|12,786,044|$ 120|0.18 %|13.99 %|53.77 %|False|False
218|DopeCoin|DOPE|$ 17,538|$ 0.000126|139,311,093|$ 15|-2.34 %|-20.68 %|-33.22 %|False|False
219|NeosCoin|NEOS|$ 16,740|$ 0.002249|7,443,751|$ 102|0.28 %|1.10 %|-0.51 %|False|False
220|Sterlingcoin|SLG|$ 16,628|$ 0.004284|3,881,156|$ 42|0.09 %|-3.71 %|-8.84 %|False|False
