#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
38|Terracoin|TRC|$ 582,799|$ 0.093688|6,220,659|$ 2,289|-0.11 %|-3.73 %|-19.29 %|False|False
39|Cinni|CINNI|$ 559,351|$ 0.037287|15,001,133|$ 85,104|1.41 %|-3.64 %|?|True|False
40|Copperlark|CLR|$ 490,451|$ 0.064596|7,592,575|$ 165|-0.40 %|-0.43 %|-26.85 %|False|True
41|Freicoin|FRC|$ 473,205|$ 0.010864|43,555,669|$ 589|0.26 %|-2.23 %|-21.44 %|False|False
42|PotCoin|POT|$ 472,954|$ 0.005508|85,867,529|$ 12,185|-1.21 %|7.47 %|-60.34 %|False|False
43|Muniti|MUN|$ 469,566|$ 0.018900|24,844,120|$ 218|0.07 %|0.57 %|-45.99 %|False|True
44|Zeitcoin|ZEIT|$ 464,899|$ 0.000017|27,150,028,800|$ 6,674|0.92 %|11.00 %|-40.47 %|False|False
45|CommunityCoin|COMM|$ 444,650|$ 0.000437|1,017,965,579|$ 14,924|0.33 %|-2.77 %|-40.59 %|True|False
46|Applecoin|APC|$ 427,288|$ 0.025651|16,657,888|$ 26,068|-0.03 %|16.45 %|-44.21 %|True|False
47|Tickets|TIX|$ 422,447|$ 0.000006|66,876,280,832|$ 1,149|-0.28 %|-2.62 %|-37.00 %|False|False
48|NetCoin|NET|$ 400,356|$ 0.001557|257,113,229|$ 3,251|-0.30 %|-4.47 %|-22.26 %|False|False
49|Unobtanium|UNO|$ 383,912|$ 2.20|174,280|$ 687|-0.05 %|-0.73 %|-29.68 %|False|False
50|GoldCoin|GLD|$ 374,778|$ 0.012194|30,733,625|$ 1,517|-0.34 %|-2.54 %|-30.76 %|False|False
51|USDe|USDe|$ 372,441|$ 0.000588|633,705,549|$ 2,106|-0.06 %|-7.09 %|-8.20 %|False|False
52|Crypto Bullion|CBX|$ 368,344|$ 0.387986|949,375|$ 527|0.04 %|4.88 %|-4.58 %|False|False
53|Digitalcoin|DGC|$ 365,086|$ 0.024618|14,829,805|$ 6,212|0.20 %|3.75 %|-42.40 %|False|False
54|AsiaCoin|AC|$ 360,416|$ 0.003148|114,487,050|$ 52,574|-0.56 %|-13.38 %|?|False|False
55|Nas|NAS|$ 350,852|$ 0.000035|10,000,000,000|$ 3,044|-0.08 %|-4.08 %|-50.60 %|True|False
56|Gridcoin Cla...|GRCX|$ 349,725|$ 0.019460|17,971,244|$ 3,875|-2.07 %|34.41 %|53.55 %|False|False
57|Myriadcoin|MYR|$ 339,451|$ 0.001869|181,635,159|$ 13,751|-0.95 %|4.94 %|-26.54 %|False|False
58|ReddCoin|RDD|$ 293,633|$ 0.000014|20,945,307,515|$ 2,276|-0.03 %|2.44 %|-6.89 %|True|False
59|ECCoin|ECC|$ 288,311|$ 0.000017|16,797,096,592|$ 4,580|0.73 %|-16.24 %|-41.93 %|False|False
60|Pesetacoin|PTC|$ 285,435|$ 0.010968|26,024,909|$ 453|-1.97 %|-3.96 %|-31.48 %|False|False
61|UnionCoin|UNC|$ 271,065|$ 0.032313|8,388,608|$ 1,705|-0.54 %|9.16 %|-35.92 %|False|False
62|CAIx|CAIx|$ 267,685|$ 0.216089|1,238,770|$ 7,274|-0.57 %|-1.58 %|-27.67 %|True|False
63|MonaCoin|MONA|$ 248,427|$ 0.044110|5,631,940|$ 411|-1.61 %|-3.26 %|-29.17 %|False|False
64|Gulden|NLG|$ 233,757|$ 0.001143|204,472,992|$ 1,203|-2.59 %|-11.47 %|85.26 %|False|True
65|GreeceCoin|GRCE|$ 229,258|$ 0.013690|16,746,718|$ 20|5.70 %|51.51 %|342.42 %|False|True
66|HunterCoin|HUC|$ 214,976|$ 0.132012|1,628,461|$ 1,512|-2.63 %|-10.06 %|-23.40 %|False|False
67|microCoin|MRC|$ 214,906|$ 0.000009|24,774,828,032|$ 1,194|-0.35 %|-0.82 %|-12.63 %|True|False
68|Karmacoin|KARM|$ 211,404|$ 0.000004|49,053,142,451|$ 3,363|-0.46 %|16.86 %|-15.09 %|False|False
69|Colossuscoin|COL|$ 208,827|$ 6.7e-07|312,889,442,304|$ 272|-1.28 %|4.45 %|-15.38 %|False|False
70|RainbowCoin|LGBT|$ 207,468|$ 0.000208|996,100,974|$ 31|-2.69 %|-0.42 %|994.95 %|False|False
71|Extremecoin|EXC|$ 196,056|$ 0.056473|3,471,665|$ 259|0.81 %|-15.49 %|-14.05 %|False|False
72|FedoraCoin|TIPS|$ 192,652|$ 8.4e-07|230,549,907,824|$ 2,262|0.11 %|-7.18 %|-27.49 %|False|False
73|Einsteinium|EMC2|$ 188,437|$ 0.002389|78,883,103|$ 4,623|-0.30 %|-10.53 %|-34.51 %|False|False
74|Mincoin|MNC|$ 187,731|$ 0.109060|1,721,350|$ 632|0.43 %|7.05 %|-23.01 %|False|False
75|SecureCoin|SRC|$ 183,752|$ 0.108571|1,692,453|$ 1,886|-0.28 %|10.99 %|-42.35 %|False|False
76|BBQCoin|BQC|$ 180,557|$ 0.005131|35,187,779|$ 468|-0.38 %|-4.18 %|-23.77 %|False|False
77|BitBar|BTB|$ 179,526|$ 16.65|10,784|$ 538|0.10 %|5.17 %|-28.31 %|False|False
78|Diamond|DMD|$ 175,222|$ 0.478756|365,995|$ 6,177|1.84 %|20.94 %|226.76 %|False|False
79|FairCoin|FAIR|$ 165,459|$ 0.003308|50,018,932|$ 6,540|-2.35 %|-15.08 %|-74.51 %|True|False
80|NobleCoin|NOBL|$ 161,202|$ 0.000150|1,076,491,442|$ 27,281|-0.10 %|-10.19 %|-65.20 %|False|False
81|Sexcoin|SXC|$ 160,285|$ 0.002324|68,976,562|$ 1,104|-0.08 %|-0.70 %|-21.42 %|False|False
82|TagCoin|TAG|$ 154,274|$ 0.119657|1,289,306|$ 1,451|0.16 %|4.19 %|-38.92 %|False|False
83|DigiByte|DGB|$ 149,445|$ 0.000143|1,047,494,361|$ 2,690|0.08 %|-4.43 %|-25.25 %|False|False
84|Memorycoin|MMC|$ 141,332|$ 0.020465|6,906,102|$ 276|-0.26 %|-0.66 %|-28.40 %|False|False
85|RedCoin|RED|$ 136,172|$ 0.003130|43,506,793|$ 828|1.44 %|1.39 %|-39.68 %|False|False
86|LeafCoin|LEAF|$ 135,872|$ 0.000009|15,053,564,353|$ 609|-1.10 %|-0.33 %|-39.77 %|False|False
87|MazaCoin|MZC|$ 129,784|$ 0.000458|283,095,857|$ 4,136|-1.04 %|-10.94 %|-29.78 %|False|False
88|Coin2|NC2|$ 127,751|$ 0.002129|60,000,000|$ 1,259|0.33 %|-7.89 %|-57.88 %|True|False
89|TopCoin|TOP|$ 125,160|$ 0.000011|11,519,124,801|$ 62|-4.85 %|-16.23 %|-3.41 %|False|False
90|Philosopher ...|PHS|$ 124,965|$ 0.064747|1,930,044|$ 1,069|0.08 %|8.06 %|-28.04 %|True|False
91|Yacoin|YAC|$ 116,092|$ 0.005539|20,960,358|$ 549|-0.62 %|-4.32 %|-23.96 %|False|False
92|Riecoin|RIC|$ 115,565|$ 0.052502|2,201,141|$ 255|-0.00 %|-8.93 %|-29.05 %|False|False
93|CataloniaCoin|CATC|$ 113,977|$ 0.014618|7,796,906|$ 49|-0.03 %|3.14 %|?|False|False
94|Kittehcoin|MEOW|$ 111,457|$ 0.000011|9,736,229,844|$ 378|1.52 %|-1.88 %|-30.69 %|False|False
95|Hirocoin|HIRO|$ 110,968|$ 0.003761|29,501,980|$ 9,156|-0.29 %|-5.53 %|-27.53 %|False|False
96|NoirShares|NRS|$ 106,786|$ 0.060431|1,767,053|$ 1,195|-0.15 %|-6.31 %|?|False|False
97|SpainCoin|SPA|$ 104,423|$ 0.003742|27,908,947|$ 309|1.47 %|-1.98 %|-62.73 %|False|True
98|Fastcoin|FST|$ 104,302|$ 0.001409|74,047,928|$ 1,142|-0.52 %|9.30 %|-8.20 %|False|False
99|Isracoin|ISR|$ 102,894|$ 0.049817|2,065,435|$ 3,273|-0.29 %|-10.89 %|-8.79 %|False|True
100|LottoCoin|LOT|$ 102,276|$ 0.000009|11,576,019,828|$ 3,556|-1.86 %|-2.52 %|-15.53 %|False|False
101|Saturncoin|SAT|$ 100,520|$ 0.000015|6,864,194,803|$ 2,046|-0.69 %|-7.92 %|-47.83 %|False|False
102|Bitcoin Scrypt|BTCS|$ 100,031|$ 0.021038|4,754,750|$ 696|-0.28 %|15.71 %|-37.52 %|False|False
103|YellowCoin|YC|$ 97,117|$ 0.003928|24,725,047|$ 11,355|2.63 %|-9.69 %|?|True|False
104|EarthCoin|EAC|$ 94,665|$ 0.000037|2,590,456,158|$ 871|0.22 %|0.92 %|-16.84 %|False|False
105|Mooncoin|MOON|$ 85,290|$ 9.6e-07|88,872,637,388|$ 1,017|-0.52 %|-12.92 %|-46.95 %|False|False
106|SolarCoin|SLR|$ 84,073|$ 0.005319|15,805,381|$ 338|-0.56 %|-1.30 %|-5.72 %|True|False
107|Murraycoin|MRY|$ 83,421|$ 0.004165|20,027,344|$ 587|-0.07 %|-8.83 %|-19.34 %|False|False
108|Heavycoin|HVC|$ 82,752|$ 0.003695|22,396,496|$ 2,483|-1.47 %|-18.59 %|-61.06 %|False|False
109|KlondikeCoin|KDC|$ 77,255|$ 0.010553|7,320,629|$ 1,445|-0.59 %|-0.04 %|-30.57 %|False|False
110|Pandacoin|PND|$ 74,849|$ 0.000002|30,259,859,692|$ 1,619|-0.60 %|-14.83 %|45.28 %|False|False
111|Pawncoin|PAWN|$ 73,791|$ 0.011071|6,665,323|$ 45,013|1.25 %|59.16 %|-60.49 %|False|False
112|Execoin|EXE|$ 70,562|$ 0.011141|6,333,271|$ 690|-0.58 %|-2.70 %|-53.98 %|False|False
113|365Coin|365|$ 69,508|$ 1,993|34.876968|$ 4,091|0.64 %|-14.19 %|134.02 %|False|False
114|FlorinCoin|FLO|$ 67,802|$ 0.001586|42,746,839|$ 182|0.03 %|-7.50 %|-22.31 %|False|False
115|CacheCoin|CACH|$ 67,679|$ 0.241343|280,427|$ 228|-0.55 %|-3.88 %|-25.45 %|False|False
116|QubitCoin|Q2C|$ 65,339|$ 0.000275|237,983,520|$ 179|-0.21 %|8.68 %|-7.74 %|False|False
117|GroestlCoin|GRS|$ 63,812|$ 0.002615|24,402,453|$ 4,600|1.08 %|18.06 %|-7.33 %|False|False
118|Deutsche eMark|DEM|$ 61,960|$ 0.008793|7,046,874|$ 177|0.03 %|1.87 %|-20.60 %|False|False
119|Electronic G...|EFL|$ 60,423|$ 0.004973|12,151,161|$ 1,672|-3.25 %|-15.21 %|-65.00 %|False|True
120|42 Coin|42|$ 56,274|$ 16,586|3.3928637|$ 1,724|0.48 %|-4.63 %|-36.42 %|False|False
121|Franko|FRK|$ 54,097|$ 0.215655|250,851|$ 312|-0.54 %|-4.43 %|-30.36 %|False|False
122|Catcoin|CAT|$ 54,034|$ 0.039054|1,383,600|$ 560|-0.24 %|12.13 %|-1.31 %|False|False
123|AsicCoin|ASC|$ 52,587|$ 0.000109|480,823,136|$ 87|-0.03 %|-0.90 %|-23.08 %|False|False
124|SiliconValle...|XSV|$ 52,172|$ 0.002947|17,702,457|$ 16|-4.09 %|-53.50 %|-88.37 %|False|True
125|Elacoin|ELC|$ 51,924|$ 0.146457|354,536|$ 57|0.12 %|-7.20 %|-17.07 %|False|False
126|Blitzcoin|BLTZ|$ 48,871|$ 0.000484|101,000,504|$ 502|-0.03 %|0.72 %|-14.78 %|False|False
127|Datacoin|DTC|$ 45,377|$ 0.026482|1,713,492|$ 196|-1.21 %|3.36 %|-16.17 %|False|False
128|FlappyCoin|FLAP|$ 44,241|$ 8.8e-07|50,225,057,792|$ 179|0.73 %|-9.72 %|-58.04 %|False|False
129|DNotes|NOTE|$ 43,487|$ 0.000587|74,095,200|$ 237|-0.59 %|-10.42 %|-25.81 %|False|False
130|Luckycoin|LKY|$ 42,541|$ 0.002883|14,753,588|$ 73|-0.12 %|-2.33 %|-24.77 %|False|False
131|AIRcoin|AIR|$ 41,065|$ 0.015292|2,685,401|$ 33|-0.03 %|-14.00 %|-55.84 %|False|True
132|CryptoEscudo|CESC|$ 39,946|$ 0.000086|463,843,870|$ 15|-4.96 %|-5.03 %|-71.07 %|False|True
133|ContinuumCoin|CTM|$ 39,733|$ 6.3e-07|62,629,871,616|$ 18|-0.94 %|-12.04 %|-20.71 %|False|False
134|Cryptographi...|CGA|$ 39,645|$ 1.01|39,336|$ 2,106|-2.12 %|20.83 %|1.25 %|False|False
135|CleanWaterCoin|WATER|$ 39,382|$ 0.000082|482,334,254|$ 137|-0.51 %|-16.74 %|?|False|False
136|OctoCoin|888|$ 38,109|$ 0.002519|15,130,862|$ 105|0.13 %|7.67 %|18.65 %|False|False
137|Argentum|ARG|$ 36,040|$ 0.027201|1,324,968|$ 348|0.93 %|12.55 %|-7.65 %|False|False
138|Frozen|FZ|$ 35,816|$ 0.005289|6,772,513|$ 26|-4.15 %|-29.64 %|-8.74 %|False|False
139|CasinoCoin|CSC|$ 35,082|$ 0.001753|20,015,511|$ 766|-1.31 %|5.72 %|4.68 %|False|False
140|STLcoin|STL|$ 34,715|$ 0.015932|2,178,948|$ 26|-0.04 %|0.55 %|1160.91 %|False|False
141|DopeCoin|DOPE|$ 34,690|$ 0.000779|44,545,413|$ 643|-1.64 %|1.66 %|-69.82 %|False|False
142|BetaCoin|BET|$ 34,321|$ 0.003277|10,472,083|$ 151|0.31 %|-0.53 %|-23.10 %|False|False
143|GlobalCoin|GLC|$ 33,371|$ 0.000798|41,813,325|$ 171|-0.00 %|2.90 %|-22.49 %|False|False
144|Marscoin|MRS|$ 32,128|$ 0.006196|5,185,012|$ 47|0.66 %|-4.59 %|-3.41 %|False|False
145|Lycancoin|LYC|$ 32,047|$ 0.000293|109,469,887|$ 648|-0.02 %|-31.09 %|-17.14 %|False|False
146|EmotiCoin|EMO|$ 29,781|$ 6e-07|49,569,504,661|$ 17|3.44 %|30.53 %|10.07 %|False|False
147|BatCoin|BAT|$ 29,643|$ 0.000005|6,481,010,176|$ 34|0.02 %|0.93 %|-9.51 %|False|False
148|PLNcoin|PLNC|$ 27,471|$ 0.005992|4,584,352|$ 56|3.08 %|20.66 %|-42.52 %|False|True
149|Blakecoin|BLC|$ 27,015|$ 0.011411|2,367,329|$ 28|0.49 %|-5.98 %|-45.82 %|False|False
150|Zedcoin|ZED|$ 26,852|$ 0.002582|10,398,015|$ 207|-0.16 %|-1.06 %|-32.94 %|False|False
151|BattleCoin|BCX|$ 26,639|$ 0.002823|9,435,004|$ 603|0.76 %|0.60 %|-52.87 %|False|False
152|QQCoin|QQC|$ 26,467|$ 0.001253|21,128,090|$ 57|-5.55 %|-17.10 %|64.09 %|False|False
153|Premine|PMC|$ 25,926|$ 0.051956|499,000|$ 30|0.27 %|-11.25 %|7.29 %|True|False
154|Grumpycoin|GRUMP|$ 25,591|$ 0.000001|17,571,554,267|$ 363|-0.45 %|-5.93 %|3.84 %|False|False
155|Aiden|ADN|$ 25,053|$ 0.008557|2,927,741|$ 1,770|0.56 %|73.84 %|-55.00 %|False|False
156|TeslaCoin|TES|$ 24,743|$ 0.000527|46,987,774|$ 440|-1.15 %|-4.14 %|-47.46 %|False|False
157|EBTCoin|EBT|$ 24,082|$ 0.000161|149,452,998|$ 92|0.24 %|3.65 %|58.18 %|False|False
158|Teacoin|TEA|$ 23,432|$ 0.000579|40,448,826|$ 12|-0.09 %|0.66 %|-40.22 %|False|False
159|Phoenixcoin|PXC|$ 23,144|$ 0.001757|13,175,352|$ 89|-0.10 %|0.04 %|-17.80 %|False|False
160|Neocoin|NEC|$ 22,939|$ 0.004413|5,197,533|$ 434|0.58 %|-19.67 %|-61.39 %|False|False
161|Nyancoin|NYAN|$ 21,239|$ 0.000389|54,652,776|$ 489|-2.87 %|-16.28 %|-46.44 %|False|False
162|Aricoin|ARI|$ 21,168|$ 0.000357|59,274,203|$ 380|0.10 %|3.38 %|113.10 %|False|False
163|RonPaulCoin|RPC|$ 20,926|$ 0.458219|45,668|$ 222|-0.04 %|-2.21 %|-3.12 %|False|False
164|LiteBar|LTB|$ 20,814|$ 0.208567|99,797|$ 33|1.12 %|-52.06 %|-68.15 %|False|False
165|CageCoin|CAGE|$ 19,263|$ 3.2e-07|60,959,568,019|$ 72|1.49 %|5.58 %|-6.25 %|False|False
166|StableCoin|SBC|$ 19,080|$ 0.001509|12,640,622|$ 113|-0.19 %|-1.92 %|-21.58 %|False|False
167|CorgiCoin|CORG|$ 18,992|$ 3.4e-07|55,425,774,039|$ 73|0.79 %|5.29 %|-29.81 %|False|False
168|Rubycoin|RBY|$ 18,680|$ 0.001247|14,977,704|$ 420|1.79 %|2.76 %|-22.54 %|True|False
169|StabilityShares|XSI|$ 18,134|$ 0.004591|3,950,065|$ 137|0.18 %|-18.56 %|?|False|False
170|Cashcoin|CASH|$ 17,303|$ 0.006211|2,785,717|$ 523|0.32 %|-6.10 %|-63.35 %|False|False
171|Gaelcoin|GAC|$ 16,950|$ 0.002080|8,149,917|$ 75|-0.96 %|57.21 %|-39.23 %|False|False
172|Joulecoin|XJO|$ 15,918|$ 0.002412|6,598,976|$ 179|-0.03 %|0.92 %|-11.97 %|False|False
173|Ghostcoin|GHC|$ 15,504|$ 0.000078|198,687,688|$ 70|0.52 %|-3.75 %|-53.33 %|False|False
174|TakCoin|TAK|$ 15,353|$ 0.000090|169,950,240|$ 842|-0.31 %|-17.97 %|-48.62 %|False|False
175|PiggyCoin|PIG|$ 14,920|$ 0.000092|162,624,777|$ 270|0.72 %|17.59 %|211.64 %|False|False
176|Metiscoin|MTS|$ 14,426|$ 0.004435|3,252,509|$ 60|1.54 %|9.56 %|51.04 %|False|False
177|SmartCoin|SMC|$ 13,955|$ 0.001177|11,856,854|$ 57|0.43 %|-0.03 %|-3.08 %|False|False
178|Globe|GLB|$ 13,177|$ 0.009068|1,453,076|$ 76|-1.20 %|-12.14 %|-22.69 %|False|False
179|RotoCoin|RT2|$ 12,753|$ 0.466107|27,361|$ 133|-1.62 %|-47.24 %|-59.97 %|False|False
180|Penguincoin|PENG|$ 11,887|$ 0.000001|10,542,325,561|$ 341|0.41 %|7.98 %|30.75 %|False|False
181|CraftCoin|CRC|$ 11,778|$ 0.021930|537,089|$ 74|-0.03 %|-2.22 %|-26.97 %|False|False
182|SUNcoin|SUN|$ 10,784|$ 0.004451|2,422,701|$ 1,397|1.95 %|52.78 %|-47.01 %|False|False
183|Coino|CON|$ 10,650|$ 0.000761|13,990,257|$ 60|-3.14 %|-34.59 %|22.66 %|False|False
184|H2OCoin|H2O|$ 10,612|$ 0.000080|131,861,055|$ 180|-1.25 %|-12.83 %|-25.65 %|False|False
185|BonusCoin|BNS|$ 9,514|$ 0.000062|154,258,851|$ 174|-1.38 %|167.58 %|93.97 %|False|False
186|Bitstar|BITS|$ 9,444|$ 0.001978|4,775,052|$ 593|-8.14 %|-49.78 %|?|False|False
187|GPUCoin|GPUC|$ 9,154|$ 0.000005|1,754,894,986|$ 14|-0.55 %|-7.72 %|-58.74 %|False|False
188|SocialCoin|SOC|$ 8,955|$ 0.000015|597,946,297|$ 13|-1.33 %|10.15 %|-2.57 %|False|False
189|PetroDollar|XPD|$ 8,754|$ 0.000385|22,745,485|$ 16|-1.90 %|-2.73 %|29.53 %|False|False
190|Pandacoin (P...|PANDA|$ 8,319|$ 7.7e-07|10,756,978,688|$ 251|0.03 %|-7.54 %|-9.04 %|False|False
191|Skeincoin|SKC|$ 8,039|$ 0.001580|5,086,767|$ 103|-0.05 %|1.27 %|14.53 %|False|False
192|Polcoin|PLC2|$ 7,653|$ 0.004769|1,604,942|$ 45|-0.41 %|-9.03 %|-33.15 %|False|False
193|KashmirCoin|KSC|$ 7,473|$ 357.04|20.930585|$ 128|-2.67 %|10.86 %|?|False|False
194|OpenSourcecoin|OSC|$ 7,351|$ 0.001551|4,740,162|$ 44|-2.36 %|-11.59 %|-30.82 %|False|False
195|Benjamins|BEN|$ 7,298|$ 0.003006|2,427,500|$ 133|1.63 %|-0.56 %|-59.34 %|False|False
196|Dougcoin|DOUG|$ 6,495|$ 0.000005|1,422,779,495|$ 12|-0.03 %|0.72 %|-54.84 %|False|False
197|ORObit|ORO|$ 5,831|$ 0.005020|1,161,434|$ 31|-0.02 %|10.73 %|-9.70 %|False|False
198|ProsperCoin|PRC|$ 5,628|$ 0.008397|670,228|$ 43|6.38 %|174.99 %|212.08 %|False|False
199|Credits|CR|$ 4,916|$ 0.000027|179,477,367|$ 33|-0.03 %|2.06 %|-9.69 %|False|False
200|StockCoin|STC|$ 4,263|$ 0.003285|1,297,897|$ 108|-1.21 %|-7.37 %|-7.28 %|False|False
201|Hotcoin|HOT|$ 4,064|$ 0.000835|4,865,700|$ 58|0.43 %|-61.72 %|?|False|True
202|SurgeCoin|SRG|$ 3,997|$ 0.000497|8,042,660|$ 19|9.22 %|68.27 %|-0.18 %|False|True
203|ColbertCoin|CC|$ 3,850|$ 0.168442|22,856|$ 27|-0.03 %|76.84 %|-18.71 %|False|False
204|Aphroditecoin|APH|$ 3,822|$ 0.000169|22,628,830|$ 16|-0.03 %|0.72 %|-28.17 %|False|True
205|Xivra|XIV|$ 3,673|$ 0.000005|746,160,000|$ 18|-0.59 %|-2.39 %|-30.21 %|False|False
206|Astrocoin|ASR|$ 3,383|$ 0.192967|17,533|$ 37|0.21 %|-3.03 %|-30.41 %|False|False
207|Bones|BONES|$ 3,276|$ 0.001277|2,565,690|$ 30|1.22 %|-12.15 %|-64.59 %|False|False
208|Emucoin|EMU|$ 2,699|$ 1.1e-07|25,523,821,340|$ 37|0.02 %|-34.55 %|-18.23 %|False|False
209|LOVEcoin|LOVE|$ 1,666|$ 0.000308|5,415,799|$ 12|-3.37 %|9.40 %|-30.67 %|False|False
210|Aliencoin|ALN|$ 1,521|$ 0.000111|13,743,646|$ 10|0.18 %|1.78 %|-0.45 %|False|False
211|Ekrona|KRN|$ 1,120|$ 0.000917|1,221,010|$ 13|0.01 %|-60.44 %|-83.20 %|False|False
212|EduCoin|EDU|$ 267,021|$ 0.000005|58,491,479,888|Low Vol|-0.05 %|0.77 %|1666.62 %|False|False
213|ZenithCoin|ZTC|$ 131,709|$ 0.036512|3,607,293|Low Vol|-0.03 %|0.72 %|?|False|False
214|I0Coin|I0C|$ 130,722|$ 0.006417|20,371,410|Low Vol|0.01 %|-35.61 %|-35.72 %|False|False
215|DeleteCoin|DEL|$ 75,573|$ 0.000151|501,683,257|Low Vol|-0.03 %|-70.29 %|10.40 %|False|True
216|Bytecoin|BTE|$ 46,853|$ 0.019273|2,431,011|Low Vol|-0.04 %|5.51 %|-13.03 %|False|False
217|Bitgem|BTG|$ 44,154|$ 1.71|25,761|Low Vol|-0.21 %|6.03 %|-6.53 %|False|False
