#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
33|Mastercoin (...|MSC|$ 1,148,830|$ 2.09|548,779|$ 490|-2.70 %|-17.34 %|-12.40 %|True|False
34|DNotes|NOTE|$ 1,145,550|$ 0.010867|105,415,264|$ 1,095|-0.59 %|-5.88 %|-14.93 %|False|False
35|BitcoinDark|BTCD|$ 1,088,415|$ 0.877439|1,240,445|$ 817|0.03 %|-5.83 %|8.46 %|False|False
36|FuelCoin|FC2|$ 1,079,733|$ 0.010775|100,206,032|$ 1,020|-0.98 %|11.06 %|6.66 %|False|True
37|Primecoin|XPM|$ 986,255|$ 0.080899|12,191,161|$ 18,685|-0.07 %|1.98 %|19.14 %|False|False
38|SuperNET|UNITY|$ 981,813|$ 1.20|816,061|$ 724|-0.76 %|-15.56 %|-9.26 %|True|False
39|Mintcoin|MINT|$ 920,124|$ 0.000041|22,314,007,215|$ 348|1.19 %|9.05 %|9.55 %|True|False
40|Startcoin|START|$ 885,852|$ 0.025897|34,206,408|$ 6,305|-0.30 %|-9.34 %|-17.65 %|False|True
41|GameCredits|GMC|$ 792,774|$ 0.017777|44,595,285|$ 696|0.11 %|1.97 %|-2.45 %|False|False
42|ShadowCash|SDC|$ 791,838|$ 0.121837|6,499,172|$ 500|-0.36 %|4.68 %|6.55 %|True|False
43|CasinoCoin|CSC|$ 717,368|$ 0.021506|33,356,215|$ 1,610|-0.47 %|-7.56 %|-2.26 %|False|False
44|Vertcoin|VTC|$ 649,578|$ 0.032565|19,946,901|$ 1,952|-0.43 %|-3.69 %|-3.56 %|False|False
45|NuBits|NBT|$ 640,649|$ 1.00|639,362|$ 61,146|0.02 %|0.25 %|0.49 %|True|False
46|Megacoin|MEC|$ 627,039|$ 0.020162|31,099,925|$ 2,587|-0.29 %|-3.50 %|28.88 %|False|False
47|FairCoin|FAIR|$ 626,016|$ 0.012008|52,132,554|$ 28|-0.56 %|-7.47 %|-3.97 %|True|False
48|InstantDEX|DEX|$ 610,122|$ 0.610122|1,000,000|$ 125|-0.98 %|-9.94 %|-20.27 %|True|False
49|WorldCoin|WDC|$ 609,883|$ 0.006625|92,052,818|$ 4,490|-0.52 %|-4.81 %|5.76 %|False|False
50|Quark|QRK|$ 594,195|$ 0.002382|249,469,662|$ 408|0.19 %|10.93 %|18.16 %|False|False
51|VeriCoin|VRC|$ 592,987|$ 0.021698|27,329,561|$ 379|-0.92 %|-5.03 %|-10.05 %|False|False
52|DigitalNote|XDN|$ 585,930|$ 0.000086|6,849,425,661|$ 3,808|-0.22 %|-1.90 %|4.16 %|False|False
53|Clams|CLAM|$ 556,836|$ 0.515814|1,079,528|$ 7,747|-0.02 %|-5.91 %|-22.43 %|True|False
54|Storjcoin X|SJCX|$ 556,157|$ 0.012477|44,575,870|$ 2,074|-0.12 %|-0.08 %|-10.43 %|True|False
55|Gulden|NLG|$ 550,304|$ 0.001938|284,012,525|$ 2,543|-0.10 %|-2.06 %|30.28 %|False|True
56|Ixcoin|IXC|$ 548,749|$ 0.026131|20,999,906|$ 53|-0.01 %|-1.22 %|19.99 %|True|False
57|Infinitecoin|IFC|$ 544,686|$ 0.000006|90,596,274,910|$ 2,166|0.08 %|-1.72 %|16.75 %|False|False
58|VPNCoin|VPN|$ 499,036|$ 0.001247|400,339,746|$ 4,654|-0.29 %|-0.07 %|1.55 %|True|False
59|PayCoin|XPY|$ 497,968|$ 0.030720|16,210,070|$ 799|-0.03 %|0.85 %|-2.64 %|False|True
60|Global Curre...|GCR|$ 495,507|$ 0.004955|100,004,458|$ 2,773|0.00 %|7.04 %|37.10 %|True|False
61|Vanillacoin|VNL|$ 474,353|$ 0.040726|11,647,471|$ 1,883|1.06 %|9.37 %|25.50 %|False|False
62|CureCoin|CURE|$ 473,060|$ 0.018812|25,146,767|$ 502|-0.22 %|-1.98 %|8.42 %|False|True
63|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 1,180,060|0.00 %|0.00 %|0.00 %|True|False
64|Feathercoin|FTC|$ 428,165|$ 0.004248|100,790,099|$ 1,340|-0.12 %|2.04 %|17.14 %|False|False
65|Swarm|SWARM|$ 421,976|$ 0.004222|99,945,431|$ 49|0.39 %|37.67 %|25.99 %|True|False
66|Hyper|HYPER|$ 400,167|$ 0.079220|5,051,359|$ 806|1.41 %|8.60 %|23.30 %|False|False
67|Electronic G...|EFL|$ 399,797|$ 0.029392|13,602,285|$ 107|-0.14 %|0.18 %|42.02 %|False|True
68|Diamond|DMD|$ 396,041|$ 0.290682|1,362,455|$ 772|-0.47 %|9.89 %|18.46 %|False|False
69|SolarCoin|SLR|$ 379,789|$ 0.011110|34,184,054|$ 81|-0.40 %|58.76 %|26.64 %|True|False
70|MMNXT|MMNXT|$ 378,325|$ 0.007567|50,000,000|$ 83|-0.53 %|-8.47 %|-17.26 %|True|False
71|CloakCoin|CLOAK|$ 373,149|$ 0.081101|4,601,060|$ 1,029|-0.31 %|7.94 %|8.95 %|True|False
72|Zetacoin|ZET|$ 356,565|$ 0.002185|163,201,183|$ 371|0.34 %|-10.56 %|0.87 %|False|False
73|EarthCoin|EAC|$ 354,721|$ 0.000040|8,853,774,691|$ 2,044|-0.09 %|3.58 %|24.35 %|False|False
74|Applecoin|APC|$ 354,446|$ 0.015904|22,286,048|$ 3,571|-0.49 %|1.24 %|1.87 %|True|False
75|NautilusCoin|NAUT|$ 348,023|$ 0.059776|5,822,099|$ 690|-0.75 %|-1.64 %|-18.80 %|True|False
76|FedoraCoin|TIPS|$ 342,666|$ 0.000001|280,846,322,360|$ 1,009|0.32 %|-4.29 %|18.30 %|False|False
77|Digitalcoin|DGC|$ 339,588|$ 0.012309|27,588,846|$ 9,878|-0.06 %|20.27 %|45.58 %|False|False
78|ReddCoin|RDD|$ 332,169|$ 0.000012|27,840,404,661|$ 265|0.72 %|-4.83 %|4.62 %|True|False
79|Unobtanium|UNO|$ 322,204|$ 1.64|196,250|$ 300|0.27 %|2.83 %|10.46 %|False|False
80|UnionCoin|UNC|$ 306,779|$ 0.036571|8,388,608|$ 1,350|0.29 %|6.27 %|18.70 %|False|False
81|AsiaCoin|AC|$ 304,706|$ 0.000902|337,935,424|$ 194|-0.01 %|44.67 %|37.18 %|False|False
82|BilShares|BILS|$ 300,421|$ 0.000300|1,000,000,000|$ 915|-0.43 %|0.43 %|7.68 %|True|False
83|Crypti|XCR|$ 276,527|$ 0.002765|100,000,000|$ 71|0.21 %|3.89 %|16.17 %|True|False
84|SkyNET|SKYNET|$ 258,159|$ 0.288696|894,223|$ 251|-1.69 %|-24.49 %|4.01 %|True|False
85|Nas|NAS|$ 246,974|$ 0.000025|10,000,000,000|$ 398|1.28 %|-7.67 %|-2.40 %|True|False
86|ARCHcoin|ARCH|$ 246,079|$ 0.014962|16,446,395|$ 199|-0.74 %|-3.03 %|28.98 %|True|False
87|Anoncoin|ANC|$ 233,421|$ 0.122427|1,906,604|$ 994|-0.21 %|-8.59 %|2.92 %|False|False
88|AmberCoin|AMBER|$ 233,322|$ 0.024802|9,407,473|$ 653|-0.23 %|-8.22 %|34.30 %|False|True
89|CannabisCoin|CANN|$ 221,458|$ 0.002870|77,172,017|$ 520|-0.47 %|-5.86 %|-16.74 %|False|False
90|BitBay|BAY|$ 220,474|$ 0.000220|1,002,379,114|$ 315|-0.07 %|4.70 %|-1.38 %|True|False
91|Pangea Poker|PANGEA|$ 219,934|$ 0.220077|999,352|$ 20|-1.41 %|-4.63 %|-8.33 %|True|False
92|NXTventure|NXTV|$ 215,707|$ 0.215707|1,000,000|$ 150|-1.94 %|-14.03 %|?|True|False
93|Siacoin|SC|$ 213,748|$ 0.000032|6,639,950,431|$ 2,531|0.97 %|4.02 %|-7.42 %|False|False
94|BoostCoin|BOST|$ 208,757|$ 0.017718|11,782,456|$ 8,706|-0.25 %|6.25 %|7.96 %|False|False
95|MaxCoin|MAX|$ 199,134|$ 0.004803|41,459,435|$ 3,757|0.97 %|-5.52 %|15.78 %|False|False
96|TileCoin|XTC|$ 198,368|$ 0.001984|100,000,000|$ 277|0.73 %|-3.80 %|-16.40 %|True|False
97|SysCoin|SYS|$ 194,064|$ 0.000453|428,751,485|$ 189|-0.10 %|-1.55 %|-10.76 %|False|False
98|Horizon|HZ|$ 191,087|$ 0.000195|981,847,113|$ 1,224|-0.38 %|25.09 %|50.78 %|True|False
99|Riecoin|RIC|$ 190,301|$ 0.010652|17,865,587|$ 523|-0.21 %|5.39 %|18.66 %|False|False
100|Flycoin|FLY|$ 189,369|$ 1.14|166,416|$ 39|-3.08 %|-4.30 %|-32.04 %|True|False
101|Auroracoin|AUR|$ 188,260|$ 0.025439|7,400,313|$ 495|-0.11 %|9.76 %|20.55 %|False|True
102|Jinn|JINN|$ 185,312|$ 1.85|100,000|$ 442|-0.25 %|?|?|True|False
103|BitSwift|SWIFT|$ 182,590|$ 0.045192|4,040,315|$ 19|0.06 %|-17.64 %|4.47 %|True|False
104|TEKcoin|TEK|$ 177,412|$ 0.003328|53,309,246|$ 554|0.18 %|5.36 %|-21.10 %|False|False
105|Joincoin|J|$ 170,037|$ 0.084747|2,006,405|$ 976|0.03 %|3.66 %|14.61 %|False|False
106|ZcCoin|ZCC|$ 169,896|$ 0.009791|17,352,849|$ 6,928|-0.20 %|-1.36 %|8.28 %|False|False
107|I/O Coin|IOC|$ 167,287|$ 0.010322|16,207,408|$ 14|0.66 %|-5.30 %|-17.24 %|True|False
108|HyperStake|HYP|$ 163,497|$ 0.000454|360,228,121|$ 137|-0.56 %|-3.28 %|-9.84 %|True|False
109|AudioCoin|ADC|$ 162,058|$ 0.000217|746,000,781|$ 106|-0.06 %|20.25 %|10.42 %|False|False
110|Tickets|TIX|$ 161,567|$ 0.000002|66,876,281,414|$ 10|-0.13 %|8.78 %|61.36 %|False|False
111|Zeitcoin|ZEIT|$ 158,993|$ 0.000005|33,019,044,607|$ 122|-3.73 %|-17.64 %|-16.16 %|False|False
112|jl777hodl|JLH|$ 155,393|$ 0.015539|10,000,000|$ 46|0.18 %|?|-27.83 %|True|False
113|Qora|QORA|$ 153,947|$ 0.000015|10,000,000,000|$ 472|-2.27 %|-15.28 %|-38.16 %|True|False
114|Navajo|NAV|$ 149,794|$ 0.002520|59,448,003|$ 273|0.59 %|9.46 %|32.80 %|True|False
115|HoboNickels|HBN|$ 147,551|$ 0.009386|15,720,732|$ 291|-0.21 %|-3.65 %|-3.00 %|False|False
116|PotCoin|POT|$ 146,528|$ 0.000692|211,678,007|$ 121|0.32 %|-4.48 %|7.79 %|False|False
117|Tradebots|NXTcoinsco|$ 141,419|$ 0.142502|992,400|$ 95|-0.39 %|?|-36.68 %|True|False
118|TagCoin|TAG|$ 141,321|$ 0.039522|3,575,785|$ 687|-0.58 %|-2.11 %|23.32 %|False|False
119|NetCoin|NET|$ 140,527|$ 0.000353|398,347,887|$ 40|-0.09 %|1.12 %|15.39 %|False|False
120|TrustPlus|TRUST|$ 138,501|$ 0.004323|32,039,871|$ 77|0.92 %|13.12 %|19.46 %|True|False
121|Virtacoin|VTA|$ 136,402|$ 0.000012|11,595,241,095|$ 256|-0.45 %|-7.24 %|10.09 %|False|False
122|Devcoin|DVC|$ 126,659|$ 0.000012|10,257,360,000|$ 531|-1.29 %|-3.23 %|26.00 %|False|False
123|Aeon|AEON|$ 123,212|$ 0.015350|8,026,719|$ 1,274|0.59 %|3.26 %|-14.33 %|False|False
124|CzechCrownCoin|CZC|$ 121,911|$ 0.029660|4,110,230|$ 305|0.00 %|0.00 %|-2.43 %|False|True
125|DogeCoinDark|DOGED|$ 119,269|$ 0.000013|9,220,645,313|$ 133|1.67 %|-2.41 %|0.24 %|False|False
126|Xaurum|XAU|$ 119,047|$ 117.17|1,016|$ 567|-2.74 %|18.11 %|13.75 %|False|False
127|GoldCoin|GLD|$ 114,957|$ 0.003304|34,797,100|$ 165|-1.38 %|-4.41 %|7.23 %|False|False
128|FreeMarket|MRKT|$ 114,567|$ 0.159121|720,000|$ 13|0.13 %|?|-7.34 %|True|False
129|Blocknet|BLOCK|$ 113,796|$ 0.029132|3,906,268|$ 43|-1.92 %|-9.95 %|-24.59 %|True|False
130|Crypto Bullion|CBX|$ 108,268|$ 0.111938|967,217|$ 109|-0.36 %|-21.95 %|-12.27 %|False|False
131|Xiaomicoin|MI|$ 105,025|$ 0.000260|403,812,349|$ 5,183|-0.49 %|-1.78 %|12.15 %|True|False
132|OrangeCoin|OC|$ 101,489|$ 0.001721|58,956,879|$ 78|0.02 %|21.69 %|24.54 %|True|False
133|FlorinCoin|FLO|$ 98,715|$ 0.000972|101,569,400|$ 97|-0.02 %|3.86 %|0.34 %|False|False
134|SmileyCoin|SMLY|$ 96,937|$ 0.000004|25,092,196,111|$ 109|-0.04 %|1.09 %|22.13 %|False|True
135|Jumbucks|JBS|$ 94,306|$ 0.027171|3,470,813|$ 43|-0.03 %|3.40 %|16.91 %|False|False
136|Viacoin|VIA|$ 92,941|$ 0.005022|18,507,568|$ 288|0.04 %|1.83 %|3.10 %|False|False
137|FIMKrypto|FIMK|$ 90,358|$ 0.000199|454,311,198|$ 20|-0.36 %|-0.63 %|-17.71 %|True|False
138|Bytecent|BYC|$ 88,043|$ 0.116669|754,638|$ 6,578|-0.05 %|2.97 %|9.11 %|False|False
139|XCurrency|XC|$ 84,588|$ 0.015017|5,632,921|$ 59|-0.57 %|7.92 %|-14.42 %|True|False
140|Sprouts|SPRTS|$ 79,062|$ 0.000767|103,120,833|$ 644|0.48 %|19.13 %|3.96 %|True|False
141|Sync|SYNC|$ 75,541|$ 64.19|1,177|$ 67|0.59 %|?|?|True|False
142|Mooncoin|MOON|$ 74,451|$ 3.6e-07|207,671,549,787|$ 104|0.16 %|-0.86 %|-6.84 %|False|False
143|Pandacoin|PND|$ 74,287|$ 0.000002|32,514,916,898|$ 78|-0.81 %|-4.09 %|-9.15 %|False|False
144|SecureCoin|SRC|$ 74,157|$ 0.032688|2,268,625|$ 613|-0.05 %|2.26 %|26.73 %|False|False
145|Bottlecaps|CAP|$ 69,809|$ 0.002253|30,988,607|$ 178|-0.09 %|-4.75 %|-11.34 %|False|False
146|Deutsche eMark|DEM|$ 69,359|$ 0.003916|17,711,892|$ 230|-0.79 %|-6.32 %|20.70 %|False|False
147|Boolberry|BBR|$ 68,218|$ 0.012154|5,612,900|$ 87|-0.14 %|0.98 %|-22.33 %|False|False
148|GeoCoin|GEO|$ 67,265|$ 0.029865|2,252,322|$ 179|-0.12 %|1.90 %|12.39 %|False|False
149|Qibuck|QBK|$ 65,880|$ 0.127477|516,798|$ 265|-0.39 %|-4.73 %|19.62 %|True|False
150|ZiftrCOIN|ZRC|$ 59,678|$ 0.004823|12,374,708|$ 30|0.14 %|-14.25 %|10.45 %|False|False
151|Sexcoin|SXC|$ 58,147|$ 0.000547|106,397,777|$ 101|0.04 %|-2.24 %|53.05 %|False|False
152|Jay|JAY|$ 56,893|$ 0.057442|990,440|$ 18|-1.10 %|-22.84 %|-40.18 %|True|False
153|Magi|XMG|$ 55,636|$ 0.016745|3,322,537|$ 116|0.00 %|-0.70 %|20.00 %|False|False
154|Canada eCoin|CDN|$ 55,387|$ 0.000635|87,209,849|$ 14|-1.96 %|-27.04 %|74.18 %|False|False
155|Steps|STEPS|$ 55,232|$ 0.005706|9,680,454|$ 301|-2.73 %|17.23 %|-7.71 %|True|False
156|ArtByte|ABY|$ 54,961|$ 0.000097|569,127,061|$ 43|-0.10 %|-1.67 %|16.34 %|False|True
157|CoinoIndex|INDEX|$ 52,599|$ 155.44|338|$ 15|-0.07 %|-10.85 %|-11.95 %|True|False
158|Burst|BURST|$ 49,369|$ 0.000044|1,114,878,762|$ 74|-1.28 %|-5.30 %|-5.83 %|False|False
159|Terracoin|TRC|$ 48,975|$ 0.003757|13,036,851|$ 46|-0.33 %|-0.63 %|13.06 %|False|False
160|RedCoin|RED|$ 48,622|$ 0.000670|72,516,158|$ 97|1.62 %|41.28 %|41.33 %|False|False
161|Energycoin|ENRG|$ 47,420|$ 0.000405|117,021,440|$ 110|3.92 %|26.09 %|8.01 %|False|False
162|VootCoin|VOOT|$ 47,260|$ 0.000682|69,280,656|$ 25|2.23 %|62.03 %|24.24 %|False|False
163|BitBean|BITB|$ 46,206|$ 0.000046|1,010,205,882|$ 14|-0.87 %|-10.43 %|-18.72 %|True|False
164|SIBCoin|SIB|$ 46,106|$ 0.006116|7,538,156|$ 119|-0.14 %|-7.13 %|-4.86 %|False|False
165|Myriadcoin|MYR|$ 45,843|$ 0.000041|1,111,495,000|$ 53|-0.61 %|-5.34 %|-10.17 %|False|False
166|UltraCoin|UTC|$ 44,424|$ 0.001377|32,255,290|$ 170|-0.80 %|-7.99 %|32.03 %|False|False
167|USDe|USDe|$ 43,373|$ 0.000039|1,125,249,188|$ 56|-0.86 %|4.85 %|20.32 %|False|False
168|Ratecoin|XRA|$ 43,147|$ 0.000544|79,286,797|$ 3,567|0.99 %|-23.87 %|-8.16 %|True|False
169|Stealthcoin|XST|$ 41,914|$ 0.001865|22,472,162|$ 55|-1.41 %|-16.82 %|-20.62 %|False|False
170|MaryJane|MARYJ|$ 41,661|$ 0.002708|15,384,269|$ 83|-0.14 %|-52.93 %|1.45 %|True|False
171|FlappyCoin|FLAP|$ 41,643|$ 6e-07|69,864,678,452|$ 14|0.41 %|26.48 %|46.91 %|False|False
172|MMBTCD|MMBTCD|$ 41,517|$ 0.103793|400,000|$ 118|-0.09 %|-6.71 %|?|True|False
173|MazaCoin|MZC|$ 41,318|$ 0.000050|833,823,065|$ 82|-0.15 %|1.52 %|-9.42 %|False|False
174|StabilityShares|XSI|$ 40,892|$ 0.004454|9,180,417|$ 70|0.34 %|-13.59 %|-32.52 %|False|False
175|FlutterCoin|FLT|$ 39,973|$ 0.000145|276,365,675|$ 227|0.08 %|2.09 %|7.96 %|False|False
176|Cryptonite|XCN|$ 39,757|$ 0.000254|156,294,495|$ 111|0.60 %|-2.96 %|17.44 %|False|False
177|OKCash|OK|$ 39,516|$ 0.000673|58,729,076|$ 17|0.14 %|3.22 %|25.92 %|True|False
178|Node|NODE|$ 38,628|$ 0.000039|1,000,000,000|$ 47|-0.03 %|17.71 %|11.02 %|True|False
179|Blitz|BLITZ|$ 37,263|$ 0.009630|3,869,454|$ 126|-0.04 %|-24.22 %|-13.93 %|True|False
180|NobleNXT|NOXT|$ 36,210|$ 0.065667|551,428|$ 290|-0.04 %|2.22 %|-18.25 %|True|False
181|Truckcoin|TRK|$ 35,964|$ 0.000894|40,242,315|$ 20|0.96 %|-1.02 %|43.52 %|True|False
182|MGW|MGW|$ 34,706|$ 0.034706|1,000,000|$ 46|-0.22 %|?|?|True|False
183|Bitmark|BTM|$ 34,656|$ 0.034653|1,000,086|$ 27|1.00 %|14.62 %|-4.08 %|False|False
184|Fibre|FIBRE|$ 33,884|$ 0.053277|635,984|$ 11|-0.03 %|2.83 %|-9.66 %|True|False
185|Nexus|NIRO|$ 33,503|$ 0.001177|28,460,683|$ 503|1.21 %|1.26 %|-8.13 %|False|False
186|Dimecoin|DIME|$ 32,424|$ 1.1e-07|299,580,260,352|$ 69|-0.04 %|-1.67 %|39.18 %|False|False
187|CryptoEscudo|CESC|$ 31,991|$ 0.000222|144,105,100|$ 56|-0.02 %|-3.02 %|11.34 %|False|True
188|Orbitcoin|ORB|$ 31,730|$ 0.013886|2,284,969|$ 19|0.02 %|-5.76 %|14.42 %|False|False
189|CryptCoin|CRYPT|$ 31,566|$ 0.005238|6,026,159|$ 56|3.57 %|-10.50 %|39.04 %|False|False
190|LottoCoin|LOT|$ 30,848|$ 0.000002|14,491,014,421|$ 64|0.24 %|13.18 %|-18.42 %|False|False
191|Freicoin|FRC|$ 29,677|$ 0.000646|45,962,594|$ 181|0.19 %|-2.84 %|-14.68 %|False|False
192|DeBuNe|DEBUNE|$ 29,201|$ 0.126012|231,731|$ 116|-1.47 %|-19.40 %|-3.46 %|True|False
193|LIQUID|LIQUID|$ 29,038|$ 0.694847|41,791|$ 242|1.82 %|-45.86 %|-66.99 %|True|False
194|GlobalBoost-Y|BSTY|$ 28,991|$ 0.003604|8,045,326|$ 253|-0.16 %|3.19 %|20.92 %|False|False
195|Mediterranea...|MED|$ 28,884|$ 0.000714|40,431,897|$ 41|0.43 %|40.33 %|-22.41 %|False|False
196|ContinuumCoin|CTM|$ 28,611|$ 3.2e-07|88,538,349,156|$ 17|-0.50 %|-0.79 %|5.08 %|False|False
197|Opal|OPAL|$ 28,254|$ 0.001880|15,028,788|$ 14|0.69 %|4.12 %|-13.34 %|True|False
198|WhiteCoin|XWC|$ 27,590|$ 0.000090|306,584,146|$ 107|-0.64 %|-12.82 %|-21.64 %|False|False
199|Viral|VIRAL|$ 27,337|$ 0.005108|5,352,346|$ 74|-2.89 %|-10.82 %|-11.76 %|True|False
200|FoldingCoin|FLDC|$ 27,014|$ 0.000114|236,500,000|$ 39|1.66 %|24.72 %|20.27 %|True|False
201|42 Coin|42|$ 26,699|$ 520.22|51.322508|$ 100|-0.01 %|2.07 %|13.50 %|False|False
202|SpreadCoin|SPR|$ 26,605|$ 0.006482|4,104,637|$ 45|0.80 %|5.89 %|-35.45 %|False|False
203|iCash|ICASH|$ 25,997|$ 0.000168|154,368,207|$ 16|0.32 %|-8.55 %|-25.60 %|False|False
204|Yacoin|YAC|$ 25,991|$ 0.000363|71,651,704|$ 57|-0.19 %|-4.91 %|18.86 %|False|False
205|DopeCoin|DOPE|$ 25,731|$ 0.000185|139,362,664|$ 114|1.20 %|23.88 %|33.66 %|False|False
206|CommunityCoin|COMM|$ 24,611|$ 0.000023|1,057,344,896|$ 36|2.18 %|-11.10 %|66.41 %|True|False
207|Fastcoin|FST|$ 24,524|$ 0.000193|126,764,507|$ 45|0.00 %|6.16 %|22.85 %|False|False
208|ParkByte|PKB|$ 24,014|$ 0.005152|4,661,280|$ 272|-5.70 %|-3.74 %|35.72 %|True|False
209|Karmacoin|KARM|$ 23,882|$ 3.5e-07|68,936,623,718|$ 40|0.82 %|5.53 %|-21.40 %|False|False
210|GenesysCoin|GSY|$ 23,263|$ 0.013902|1,673,408|$ 90|-0.03 %|37.10 %|380.27 %|True|False
211|Silkcoin|SILK|$ 22,663|$ 0.000519|43,662,790|$ 67|-0.71 %|6.19 %|33.56 %|False|False
212|Uro|URO|$ 22,394|$ 0.020298|1,103,259|$ 12|-1.03 %|-0.90 %|-13.64 %|False|False
213|Titcoin|TIT|$ 22,007|$ 0.000593|37,109,527|$ 130|-0.03 %|3.23 %|20.90 %|False|False
214|PayCon|CON|$ 21,540|$ 0.001554|13,858,611|$ 106|0.57 %|16.96 %|-4.71 %|True|False
215|TittieCoin|TTC|$ 21,473|$ 0.000017|1,247,217,802|$ 101|0.43 %|17.46 %|42.62 %|False|False
216|Capricoin|CPC|$ 20,793|$ 0.119013|174,713|$ 1,458|-0.04 %|1.14 %|39.10 %|True|False
217|HTMLCOIN|HTML5|$ 20,601|$ 5.1e-07|40,659,020,000|$ 24|0.87 %|10.72 %|-12.28 %|False|False
218|CarpeDiemCoin|DIEM|$ 20,162|$ 9.3e-07|21,739,971,929|$ 465|-0.29 %|8.46 %|-36.53 %|False|False
219|LimeCoinX|LIMX|$ 20,082|$ 0.002415|8,316,900|$ 245|0.11 %|7.10 %|-19.43 %|False|False
