#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
29|DigitalNote|XDN|$ 1,027,414|$ 0.000170|6,056,062,565|$ 15,883|-0.31 %|-11.51 %|54.22 %|False|False
30|YbCoin|YBC|$ 970,805|$ 0.499442|1,943,779|$ 4,855|-0.06 %|0.54 %|-1.23 %|True|False
31|jl777hodl|JLH|$ 931,835|$ 0.093183|10,000,000|$ 6,921|-0.53 %|14.13 %|73.75 %|True|False
32|MaxCoin|MAX|$ 888,897|$ 0.024985|35,577,536|$ 4,120|-0.15 %|1.80 %|20.49 %|False|False
33|LottoShares|LTS|$ 885,898|$ 0.022076|40,130,190|$ 131|-1.01 %|1.93 %|-19.63 %|False|False
34|Vertcoin|VTC|$ 848,792|$ 0.111258|7,629,056|$ 8,113|0.02 %|-0.50 %|-3.73 %|False|False
35|Stealthcoin|XST|$ 835,840|$ 0.039885|20,956,179|$ 41,499|1.86 %|27.27 %|367.21 %|False|False
36|CloakCoin|CLOAK|$ 779,315|$ 0.172125|4,527,617|$ 9,403|0.26 %|0.26 %|30.79 %|True|False
37|Boolberry|BBR|$ 769,676|$ 0.568540|1,353,777|$ 25,764|-0.64 %|4.30 %|56.65 %|False|False
38|Infinitecoin|IFC|$ 747,480|$ 0.000008|90,592,178,008|$ 2,581|-0.28 %|-1.81 %|-12.30 %|False|False
39|Crypti|XCR|$ 729,977|$ 0.007300|100,000,000|$ 8,121|0.57 %|-9.06 %|-4.03 %|True|False
40|Qora|QORA|$ 703,477|$ 0.000070|10,000,000,000|$ 2,208|-1.95 %|-25.30 %|3.67 %|True|False
41|NEMstake|NEM|$ 700,065|$ 903.31|775|$ 7,090|0.22 %|-2.26 %|6.10 %|True|False
42|Megacoin|MEC|$ 673,735|$ 0.026823|25,117,541|$ 3,073|0.32 %|3.81 %|-11.24 %|False|False
43|FIMKrypto|FIMK|$ 650,413|$ 0.001733|375,224,273|$ 82,696|0.04 %|0.36 %|13.20 %|True|False
44|GameLeagueCoin|GML|$ 647,784|$ 0.001296|500,000,000|$ 1,297|-0.73 %|-17.36 %|-34.55 %|True|False
45|Coinomat|CNMT|$ 639,736|$ 0.213245|3,000,000|$ 2,248|-1.54 %|28.97 %|?|True|False
46|Nxttycoin|NXTTY|$ 639,284|$ 0.003196|200,000,000|$ 6,612|-0.57 %|0.99 %|48.54 %|True|False
47|BilShares|BILS|$ 635,169|$ 0.000635|1,000,000,000|$ 108,292|-0.42 %|2.39 %|29.16 %|True|False
48|CannabisCoin|CANN|$ 626,380|$ 0.007660|81,775,924|$ 11,534|0.17 %|32.66 %|-21.28 %|False|False
49|Novacoin|NVC|$ 615,627|$ 0.756370|813,924|$ 3,282|-0.03 %|-1.49 %|-8.51 %|False|False
50|PotCoin|POT|$ 558,076|$ 0.003819|146,113,219|$ 2,518|-0.10 %|-1.02 %|-11.17 %|False|False
51|Gulden|NLG|$ 546,223|$ 0.004854|112,526,000|$ 10,786|-0.33 %|-13.09 %|134.54 %|False|True
52|Storjcoin X|SJCX|$ 537,809|$ 0.013626|39,469,276|$ 5,827|0.04 %|9.91 %|11.75 %|True|False
53|WorldCoin|WDC|$ 520,740|$ 0.008156|63,850,766|$ 1,535|-0.01 %|0.25 %|-1.32 %|False|False
54|SysCoin|SYS|$ 513,123|$ 0.001394|368,194,363|$ 7,436|-0.46 %|4.18 %|-14.87 %|False|False
55|Sync|SYNC|$ 500,846|$ 436.74|1,147|$ 1,809|0.25 %|-1.71 %|-5.05 %|True|False
56|ShadowCash|SDC|$ 499,510|$ 0.077619|6,435,436|$ 6,945|0.27 %|0.99 %|11.30 %|True|False
57|Ixcoin|IXC|$ 461,296|$ 0.022254|20,728,565|$ 932|0.02 %|-6.60 %|-14.48 %|True|False
58|DNotes|NOTE|$ 433,681|$ 0.004780|90,734,616|$ 3,035|0.40 %|-4.13 %|-2.39 %|False|False
59|Unobtanium|UNO|$ 429,604|$ 2.25|190,668|$ 1,208|-0.02 %|12.57 %|17.32 %|False|False
60|Halcyon|HAL|$ 424,783|$ 0.261733|1,622,961|$ 87,010|0.65 %|27.03 %|189.36 %|True|False
61|Anoncoin|ANC|$ 396,692|$ 0.323719|1,225,422|$ 2,062|-0.32 %|-6.21 %|-15.64 %|False|False
62|Razor|RZR|$ 379,074|$ 0.189770|1,997,543|$ 3,917|-0.02 %|-4.03 %|-11.02 %|False|False
63|Pandacoin|PND|$ 370,203|$ 0.000012|32,183,440,769|$ 235|2.05 %|-8.21 %|-17.89 %|False|False
64|Devcoin|DVC|$ 350,245|$ 0.000046|7,640,562,361|$ 777|-0.26 %|5.18 %|1.43 %|False|False
65|NautilusCoin|NAUT|$ 346,691|$ 0.068493|5,061,687|$ 4,113|1.01 %|2.61 %|2.33 %|True|False
66|I/O Coin|IOC|$ 317,031|$ 0.019790|16,019,616|$ 27,294|0.07 %|-8.99 %|-24.13 %|True|False
67|Mintcoin|MINT|$ 314,397|$ 0.000016|19,755,310,318|$ 167|0.97 %|-7.15 %|-0.24 %|True|False
68|Uro|URO|$ 310,386|$ 0.489032|634,696|$ 7,068|-0.40 %|-3.37 %|-14.87 %|False|False
69|MGW|MGW|$ 309,602|$ 0.309602|1,000,000|$ 1,284|0.16 %|23.26 %|8.58 %|True|False
70|TEKcoin|TEK|$ 296,129|$ 0.135070|2,192,415|$ 11|-0.69 %|-7.20 %|25.52 %|False|False
71|GoldCoin|GLD|$ 295,411|$ 0.009140|32,320,801|$ 410|0.03 %|-2.96 %|-4.03 %|False|False
72|Dogeparty|XDP|$ 293,854|$ 0.110534|2,658,504|$ 2,817|0.62 %|33.34 %|38.85 %|True|False
73|Librexcoin|LXC|$ 243,366|$ 0.024969|9,746,909|$ 25,686|0.01 %|-2.25 %|-19.77 %|False|False
74|Karmacoin|KARM|$ 223,083|$ 0.000004|60,548,349,065|$ 1,251|0.08 %|8.11 %|-48.11 %|False|False
75|I0Coin|I0C|$ 222,547|$ 0.010863|20,487,149|$ 85|-4.88 %|9.21 %|66.43 %|False|False
76|Cinni|CINNI|$ 215,038|$ 0.014298|15,039,783|$ 9,228|0.21 %|462.10 %|310.31 %|True|False
77|JackpotCoin|JPC|$ 211,062|$ 0.000040|5,307,285,625|$ 949|0.84 %|1.27 %|-8.98 %|False|False
78|Applecoin|APC|$ 209,353|$ 0.010468|19,999,611|$ 2,901|-0.77 %|-0.75 %|24.83 %|True|False
79|SaffronCoin|SFR|$ 187,496|$ 0.013018|14,402,516|$ 7,940|0.45 %|0.83 %|-3.56 %|False|False
80|KeyCoin|KEY|$ 171,049|$ 0.187023|914,589|$ 10,064|1.18 %|24.94 %|148.03 %|True|False
81|BlueCoin|BLU|$ 170,895|$ 0.000324|527,481,863|$ 2,970|1.73 %|50.19 %|68.41 %|False|False
82|Terracoin|TRC|$ 167,944|$ 0.025392|6,614,136|$ 756|-0.05 %|7.21 %|1.88 %|False|False
83|PinkCoin|PINK|$ 163,293|$ 0.000448|364,120,958|$ 3,023|-0.40 %|-1.20 %|28.47 %|True|False
84|Scotcoin|XCPSCO|$ 159,387|$ 0.000199|800,001,663|$ 21|0.05 %|0.23 %|-7.47 %|True|False
85|NeosCoin|NEOS|$ 159,224|$ 0.117983|1,349,555|$ 7,162|-0.69 %|-8.94 %|-2.70 %|False|False
86|HoboNickels|HBN|$ 154,129|$ 0.025612|6,017,786|$ 143|-0.08 %|-2.81 %|-1.86 %|False|False
87|SuperCoin|SUPER|$ 151,701|$ 0.010292|14,739,465|$ 461|-0.86 %|-3.31 %|-9.04 %|False|False
88|CAPTcoin|CAPT|$ 151,577|$ 0.007573|20,015,181|$ 414|0.02 %|2.91 %|15.00 %|True|False
89|ZcCoin|ZCC|$ 145,778|$ 0.008401|17,352,849|$ 3,141|0.50 %|6.98 %|10.00 %|False|False
90|Nas|NAS|$ 144,429|$ 0.000014|10,000,000,000|$ 1,760|0.18 %|33.83 %|-22.29 %|True|False
91|KoreCoin|KORE|$ 139,798|$ 0.105364|1,326,804|$ 11,658|-0.61 %|-5.43 %|265.22 %|True|False
92|AeroMe|AM|$ 139,280|$ 0.019627|7,096,203|$ 797|-0.86 %|-6.88 %|-34.48 %|True|False
93|Myriadcoin|MYR|$ 137,494|$ 0.000242|567,910,694|$ 426|-0.15 %|0.91 %|-7.77 %|False|False
94|WhiteCoin|XWC|$ 137,376|$ 0.000453|303,087,238|$ 4,830|-0.45 %|-3.38 %|69.44 %|False|False
95|FairCoin|FAIR|$ 136,508|$ 0.002729|50,018,932|$ 1,420|2.52 %|16.79 %|136.29 %|True|False
96|Gridcoin Cla...|GRCX|$ 135,729|$ 0.004558|29,775,353|$ 152|0.65 %|1.72 %|4.20 %|False|False
97|Digitalcoin|DGC|$ 133,176|$ 0.007885|16,889,749|$ 576|0.11 %|9.22 %|11.92 %|False|False
98|Hyper|HYPER|$ 133,157|$ 0.041209|3,231,231|$ 920|1.52 %|-5.74 %|-38.88 %|False|False
99|GreenBacks|GB|$ 130,542|$ 0.006513|20,043,463|$ 4,570|0.26 %|-2.54 %|-26.27 %|True|False
100|USDe|USDe|$ 129,920|$ 0.000145|893,621,793|$ 269|-0.07 %|10.30 %|-4.13 %|False|False
101|WankCoin|WKC|$ 129,437|$ 0.048017|2,695,667|$ 1,259|-3.25 %|-32.74 %|-35.76 %|False|False
102|BoostCoin|BOST|$ 129,307|$ 0.011038|11,714,313|$ 6,105|0.53 %|-0.62 %|28.25 %|False|False
103|UltraCoin|UTC|$ 128,565|$ 0.007083|18,151,079|$ 315|0.19 %|3.52 %|-3.42 %|False|False
104|DigiByte|DGB|$ 127,367|$ 0.000093|1,376,350,252|$ 1,827|-0.38 %|-9.67 %|-45.30 %|False|False
105|Auroracoin|AUR|$ 124,848|$ 0.069946|1,784,924|$ 4,563|0.16 %|0.80 %|15.04 %|False|True
106|Coin2.1|C2|$ 119,742|$ 0.001198|99,976,323|$ 146|5.13 %|91.61 %|35.39 %|True|False
107|RootCoin|ROOT|$ 108,488|$ 0.057197|1,896,731|$ 2,202|1.05 %|4.95 %|-16.14 %|False|False
108|CleanWaterCoin|WATER|$ 107,492|$ 0.000199|540,875,954|$ 556|1.70 %|19.57 %|59.80 %|False|False
109|XXXcoin|XXX|$ 107,068|$ 0.002933|36,500,981|$ 5,303|0.60 %|-4.80 %|-24.43 %|True|False
110|SolarCoin|SLR|$ 103,099|$ 0.003450|29,885,697|$ 654|1.36 %|10.32 %|43.80 %|True|False
111|LTBcoin|LTBC|$ 98,931|$ 0.000891|110,990,205|$ 188|0.74 %|22.66 %|-0.46 %|True|False
112|Isracoin|ISR|$ 98,590|$ 0.008180|12,053,079|$ 282|-0.02 %|0.40 %|-13.23 %|False|True
113|Quatloo|QTL|$ 97,072|$ 0.060799|1,596,596|$ 6,223|-0.50 %|-0.29 %|-34.50 %|False|False
114|EmerCoin|EMC|$ 95,039|$ 0.002870|33,110,274|$ 132|2.20 %|-20.88 %|56.52 %|False|False
115|Tickets|TIX|$ 95,016|$ 0.000001|66,876,281,414|$ 102|0.61 %|2.51 %|-3.38 %|False|False
116|Rubycoin|RBY|$ 90,870|$ 0.004104|22,142,211|$ 684|0.51 %|-3.61 %|-16.50 %|True|False
117|NetCoin|NET|$ 90,482|$ 0.000306|295,620,965|$ 245|0.77 %|6.95 %|-20.06 %|False|False
118|NoirShares|NRS|$ 87,740|$ 0.035673|2,459,585|$ 273|0.84 %|10.38 %|-13.06 %|False|False
119|Fibre|FIBRE|$ 82,790|$ 0.132555|624,576|$ 14,396|0.73 %|2.51 %|3.10 %|True|False
120|Boomcoin|BOOM|$ 82,282|$ 0.007252|11,345,507|$ 1,782|-0.32 %|13.61 %|33.04 %|True|False
121|Carboncoin|CARB|$ 81,273|$ 0.000006|13,791,317,970|$ 27|0.04 %|23.45 %|18.46 %|False|False
122|Navajo|NAV|$ 78,694|$ 0.001377|57,142,815|$ 984|-0.54 %|-16.21 %|-27.90 %|True|False
123|Dirac|XDQ|$ 78,612|$ 0.221988|354,128|$ 855|0.28 %|0.75 %|-20.44 %|False|False
124|Freicoin|FRC|$ 78,426|$ 0.001706|45,962,594|$ 96|0.01 %|-14.61 %|10.33 %|False|False
125|Crypto Bullion|CBX|$ 77,715|$ 0.081461|954,009|$ 55|0.07 %|-6.55 %|4.56 %|False|False
126|Copperlark|CLR|$ 74,932|$ 0.009414|7,959,419|$ 255|0.02 %|1.36 %|-13.84 %|False|True
127|FlutterCoin|FLT|$ 73,994|$ 0.000363|203,984,718|$ 143|-0.42 %|2.20 %|0.50 %|False|False
128|Virtacoin|VTA|$ 71,764|$ 0.000008|9,069,287,678|$ 463|-4.74 %|-10.06 %|-35.46 %|False|False
129|Yacoin|YAC|$ 71,762|$ 0.002457|29,211,692|$ 67|0.02 %|4.73 %|15.34 %|False|False
130|CryptCoin|CRYPT|$ 69,662|$ 0.015950|4,367,390|$ 1,200|0.04 %|4.45 %|2.52 %|False|False
131|Silkcoin|SILK|$ 67,172|$ 0.001554|43,234,957|$ 100|-0.37 %|3.48 %|-17.49 %|False|False
132|Bitmark|BTM|$ 65,100|$ 0.096669|673,428|$ 644|2.54 %|13.28 %|8.45 %|False|False
133|Ethancoin|ETHAN|$ 64,770|$ 0.000959|67,520,914|$ 10,562|6.28 %|43.83 %|193.76 %|True|False
134|OctoCoin|888|$ 64,464|$ 0.002178|29,600,758|$ 140|0.26 %|1.77 %|2.08 %|False|False
135|SonicScrewdr...|SSD|$ 64,306|$ 0.003028|21,234,133|$ 1,702|0.39 %|-5.85 %|-4.18 %|True|False
136|UnionCoin|UNC|$ 63,815|$ 0.007607|8,388,608|$ 659|0.36 %|2.18 %|15.08 %|False|False
137|QubitCoin|Q2C|$ 63,478|$ 0.000259|245,484,928|$ 17|3.44 %|36.88 %|157.55 %|False|False
138|Ringo|RIN|$ 62,736|$ 0.000720|87,147,503|$ 225|0.55 %|-11.18 %|-18.68 %|False|False
139|HyperStake|HYP|$ 61,964|$ 0.003903|15,876,607|$ 109|-1.22 %|-9.72 %|-37.12 %|True|False
140|TagCoin|TAG|$ 60,904|$ 0.031701|1,921,183|$ 626|0.07 %|2.01 %|3.92 %|False|False
141|Bitstar|BITS|$ 59,998|$ 0.003752|15,991,769|$ 398|0.82 %|-23.02 %|-50.16 %|False|False
142|NobleCoin|NOBL|$ 59,637|$ 0.000034|1,758,830,000|$ 275|-0.05 %|-8.47 %|0.06 %|False|False
143|VootCoin|VOOT|$ 59,204|$ 0.000858|68,985,187|$ 2,321|-1.19 %|-15.16 %|0.07 %|False|False
144|Bancorcoin|BNCR|$ 58,498|$ 0.012244|4,777,756|$ 2,313|-19.02 %|-62.45 %|284.56 %|False|False
145|SecureCoin|SRC|$ 56,348|$ 0.024838|2,268,625|$ 430|0.23 %|3.74 %|11.59 %|False|False
146|XCloudcoin|XCLD|$ 56,117|$ 0.048797|1,150,000|$ 1,191|-0.46 %|-12.87 %|-28.47 %|True|False
147|AsiaCoin|AC|$ 53,495|$ 0.000279|191,654,469|$ 177|0.04 %|-1.30 %|-12.13 %|False|False
148|Memorycoin|MMC|$ 52,308|$ 0.005637|9,279,940|$ 88|0.73 %|-5.84 %|6.72 %|False|False
149|Colossuscoin|COL|$ 51,546|$ 1.6e-07|312,889,440,517|$ 16|0.40 %|-9.37 %|43.97 %|False|False
150|HunterCoin|HUC|$ 51,230|$ 0.014518|3,528,585|$ 47|1.30 %|20.83 %|6.87 %|False|False
151|Riecoin|RIC|$ 51,110|$ 0.008551|5,977,211|$ 469|-0.39 %|6.94 %|11.64 %|False|False
152|Qibuck|QBK|$ 50,940|$ 0.101571|501,517|$ 307|0.14 %|-8.62 %|-19.36 %|True|False
153|CureCoin|CURE|$ 49,833|$ 0.031781|1,568,026|$ 142|0.01 %|0.49 %|-6.51 %|False|True
154|RedCoin|RED|$ 49,617|$ 0.001088|45,607,965|$ 23|0.33 %|-2.12 %|?|False|False
155|NFDCoin|NFD|$ 48,362|$ 0.000010|5,000,000,000|$ 231|0.27 %|21.26 %|-7.99 %|True|False
156|Sexcoin|SXC|$ 48,162|$ 0.000607|79,385,721|$ 105|-0.08 %|3.07 %|4.40 %|False|False
157|Orbitcoin|ORB|$ 47,799|$ 0.029223|1,635,650|$ 155|-0.05 %|-2.20 %|9.13 %|False|False
158|Mooncoin|MOON|$ 46,472|$ 2.6e-07|175,883,780,472|$ 142|1.28 %|4.42 %|24.92 %|False|False
159|CarpeDiemCoin|DIEM|$ 44,349|$ 0.000002|21,630,188,545|$ 807|-1.05 %|-3.21 %|2.67 %|False|False
160|EarthCoin|EAC|$ 44,258|$ 0.000010|4,369,282,334|$ 206|-0.96 %|-8.69 %|-43.15 %|False|False
161|FedoraCoin|TIPS|$ 43,662|$ 1.6e-07|280,846,322,360|$ 42|1.51 %|-6.28 %|-23.52 %|False|False
162|APICoin|XAP|$ 43,396|$ 0.014465|3,000,000|$ 28|0.00 %|-10.49 %|-2.37 %|True|False
163|Einsteinium|EMC2|$ 42,965|$ 0.000315|136,575,571|$ 1,126|-1.57 %|-9.33 %|147.26 %|False|False
164|Clams|CLAM|$ 41,962|$ 0.463439|90,545|$ 27|0.04 %|-2.17 %|-6.27 %|True|False
165|FreshCoin|FRSH|$ 41,825|$ 0.006772|6,175,942|$ 214|1.38 %|-5.17 %|31.86 %|False|False
166|IncognitoCoin|ICG|$ 41,387|$ 0.002034|20,348,617|$ 3,210|0.83 %|-22.24 %|22.59 %|True|False
167|Quebecoin|QBC|$ 40,477|$ 0.001760|22,992,734|$ 19|0.00 %|0.08 %|-0.88 %|False|False
168|MazaCoin|MZC|$ 40,021|$ 0.000074|542,968,663|$ 195|-2.48 %|-10.51 %|-26.40 %|False|False
169|TopCoin|TOP|$ 39,714|$ 0.000002|22,974,255,566|$ 30|-0.39 %|-6.92 %|69.05 %|False|False
170|Bottlecaps|CAP|$ 38,133|$ 0.006595|5,782,159|$ 58|0.45 %|-1.09 %|-16.46 %|False|False
171|VaultCoin|VAULT|$ 37,493|$ 24.97|1,501|$ 16,442|1.07 %|105.43 %|107.78 %|True|False
172|Fastcoin|FST|$ 37,401|$ 0.000406|92,050,525|$ 817|-1.09 %|2.16 %|-11.94 %|False|False
173|BitBar|BTB|$ 35,586|$ 2.66|13,363|$ 318|0.44 %|-1.53 %|-12.38 %|False|False
174|Diamond|DMD|$ 35,286|$ 0.060995|578,509|$ 92|0.23 %|4.21 %|4.75 %|False|False
175|ROXcoin|ROX|$ 35,282|$ 0.005940|5,939,986|$ 1,046|0.01 %|98.80 %|311.72 %|True|False
176|Murraycoin|MRY|$ 33,584|$ 0.001270|26,435,878|$ 717|-1.18 %|14.89 %|11.53 %|False|False
177|GroestlCoin|GRS|$ 32,804|$ 0.000647|50,662,890|$ 576|0.16 %|25.44 %|17.65 %|False|False
178|BritCoin|BRIT|$ 31,976|$ 0.002954|10,825,198|$ 551|-0.69 %|-9.41 %|25.44 %|False|False
179|CasinoCoin|CSC|$ 31,626|$ 0.001089|29,035,520|$ 613|-1.16 %|-13.39 %|-15.72 %|False|False
180|ProzCoin|PROZ|$ 31,062|$ 0.001471|21,121,006|$ 2,487|-3.04 %|?|?|True|False
181|Heavycoin|HVC|$ 30,485|$ 0.000357|85,460,648|$ 15|0.22 %|0.17 %|6.92 %|False|False
182|Aliencoin|ALN|$ 29,632|$ 0.001198|24,726,090|$ 11,776|-8.65 %|47.03 %|36.65 %|False|False
183|Aricoin|ARI|$ 28,848|$ 0.000306|94,173,778|$ 278|0.04 %|-18.78 %|-1.24 %|False|False
184|AsicCoin|ASC|$ 28,695|$ 0.000053|538,053,251|$ 418|-0.89 %|17.68 %|15.36 %|False|False
185|Luckycoin|LKY|$ 27,647|$ 0.001600|17,279,644|$ 77|0.68 %|8.73 %|58.73 %|False|False
186|CAIx|CAIx|$ 27,589|$ 0.017068|1,616,440|$ 209|-0.55 %|9.63 %|-3.62 %|True|False
187|CommunityCoin|COMM|$ 27,573|$ 0.000026|1,057,344,896|$ 48|0.45 %|-1.29 %|36.74 %|True|False
188|ContinuumCoin|CTM|$ 27,018|$ 3.1e-07|88,538,349,156|$ 147|0.32 %|-6.37 %|-0.55 %|False|False
189|TeslaCoin|TES|$ 26,293|$ 0.000434|60,552,166|$ 51|0.66 %|3.40 %|-10.62 %|False|False
190|Zeitcoin|ZEIT|$ 26,235|$ 9.7e-07|27,150,028,368|$ 42|0.32 %|7.85 %|-10.02 %|False|False
191|Cryptonite|XCN|$ 25,734|$ 0.004348|5,918,721|$ 1,219|0.31 %|3.93 %|13.55 %|False|False
192|MultiWalletCoin|MWC|$ 25,627|$ 0.000942|27,195,376|$ 940|0.51 %|-9.09 %|17.13 %|True|False
193|Pesetacoin|PTC|$ 25,204|$ 0.000437|57,635,562|$ 444|2.32 %|4.95 %|4.96 %|False|False
194|DarkCash|DRKC|$ 24,650|$ 0.006451|3,820,999|$ 329|0.40 %|-9.19 %|73.02 %|False|False
195|HempCoin|THC|$ 24,526|$ 0.000211|116,036,291|$ 325|-0.99 %|-40.07 %|-10.81 %|False|False
196|ECCoin|ECC|$ 24,439|$ 0.000001|16,963,625,470|$ 42|0.28 %|-30.80 %|-23.03 %|False|False
197|Blakecoin|BLC|$ 23,976|$ 0.006306|3,801,886|$ 807|-0.89 %|-1.91 %|-0.45 %|False|False
198|Execoin|EXE|$ 23,854|$ 0.001446|16,491,550|$ 48|0.73 %|13.74 %|8.34 %|False|False
199|ARCoin|AR|$ 22,457|$ 0.043669|514,261|$ 22|0.01 %|0.15 %|-40.33 %|True|False
200|LeafCoin|LEAF|$ 22,103|$ 0.000001|15,322,977,853|$ 53|-1.50 %|38.69 %|-77.98 %|False|False
201|GrandCoin|GDC|$ 22,060|$ 0.000055|402,431,256|$ 41|-0.29 %|-17.41 %|57.41 %|False|False
202|ApexCoin|APEX|$ 21,226|$ 0.003486|6,088,386|$ 1,881|2.19 %|-8.13 %|9.19 %|True|False
203|ArtByte|ABY|$ 20,743|$ 0.000275|75,501,356|$ 265|-0.69 %|6.62 %|140.11 %|False|True
204|Horizon|HZ|$ 20,450|$ 0.000156|130,870,350|$ 643|7.10 %|41.39 %|243.39 %|True|False
205|GlobalCoin|GLC|$ 20,371|$ 0.000381|53,488,909|$ 53|0.89 %|-4.28 %|48.15 %|False|False
206|Functioncoin|FCC|$ 20,024|$ 0.017003|1,177,680|$ 588|0.04 %|0.36 %|-2.23 %|False|False
207|BigBullion|BIG|$ 19,961|$ 0.117362|170,084|$ 342|0.01 %|-4.78 %|-23.18 %|False|False
208|Talkcoin|TAC|$ 19,934|$ 0.002076|9,603,008|$ 878|-0.79 %|1.10 %|-35.74 %|False|False
209|Nimbus|NMB|$ 19,799|$ 0.005859|3,379,375|$ 10,299|-2.93 %|-33.39 %|?|False|False
210|Pesa|PES|$ 19,760|$ 0.000988|19,999,273|$ 206|1.64 %|-1.72 %|-29.25 %|False|False
211|NTX|NTX|$ 19,449|$ 0.000019|1,000,000,000|$ 581|0.04 %|29.33 %|7.77 %|True|False
212|Deutsche eMark|DEM|$ 19,392|$ 0.001650|11,753,019|$ 78|0.12 %|-0.98 %|-0.84 %|False|False
213|BlackToken|BLKT|$ 19,380|$ 0.017034|1,137,751|$ 278|0.40 %|12.60 %|2.93 %|True|False
214|Cannacoin|CCN|$ 18,867|$ 0.006423|2,937,478|$ 184|-0.01 %|-18.35 %|213.70 %|False|False
215|42 Coin|42|$ 18,491|$ 1,541|12.0|$ 249|0.15 %|4.54 %|13.60 %|False|False
216|Startcoin|START|$ 18,330|$ 0.009241|1,983,558|$ 474|0.20 %|12.93 %|20.39 %|False|True
217|Mincoin|MNC|$ 18,054|$ 0.010488|1,721,350|$ 58|0.15 %|4.07 %|16.77 %|False|False
218|Mineralscoin|MIN|$ 18,046|$ 0.000669|26,986,175|$ 166|-0.42 %|0.24 %|-60.18 %|True|False
