#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
35|FairCoin|FAIR|$ 904,773|$ 0.017403|51,989,448|$ 231|0.05 %|12.89 %|7.35 %|True|False
36|DNotes|NOTE|$ 889,638|$ 0.008618|103,227,122|$ 879|-0.21 %|-0.30 %|-5.20 %|False|False
37|NEM|XEM|$ 836,684|$ 0.000093|8,999,999,999|$ 1,910|0.84 %|-0.43 %|-5.55 %|True|False
38|Storjcoin X|SJCX|$ 788,924|$ 0.017698|44,575,870|$ 1,256|0.23 %|5.97 %|4.68 %|True|False
39|Mintcoin|MINT|$ 763,892|$ 0.000035|21,953,823,129|$ 1,212|0.31 %|7.03 %|-12.51 %|True|False
40|ShadowCash|SDC|$ 759,924|$ 0.117066|6,491,414|$ 979|0.01 %|3.16 %|4.12 %|True|False
41|Primecoin|XPM|$ 727,444|$ 0.063869|11,389,649|$ 12,607|1.05 %|14.59 %|6.82 %|False|False
42|Vanillacoin|VNL|$ 660,159|$ 0.064693|10,204,535|$ 12,142|0.01 %|-2.02 %|-5.56 %|False|False
43|EmerCoin|EMC|$ 639,191|$ 0.017725|36,060,665|$ 715|0.13 %|0.39 %|41.21 %|False|False
44|VeriCoin|VRC|$ 560,488|$ 0.020571|27,246,234|$ 1,107|0.67 %|8.70 %|4.48 %|False|False
45|NuBits|NBT|$ 559,314|$ 0.995688|561,736|$ 38,158|0.05 %|-0.13 %|0.02 %|True|False
46|WorldCoin|WDC|$ 549,006|$ 0.006221|88,256,674|$ 2,175|-0.07 %|4.30 %|8.47 %|False|False
47|Feathercoin|FTC|$ 471,634|$ 0.005026|93,833,939|$ 886|0.19 %|2.77 %|-6.18 %|False|False
48|MMNXT|MMNXT|$ 469,163|$ 0.009383|50,000,000|$ 56|0.42 %|3.51 %|3.99 %|True|False
49|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 14,447|0.00 %|0.00 %|0.00 %|True|False
50|GridCoin|GRC|$ 444,694|$ 0.001216|365,626,575|$ 400|-0.18 %|3.70 %|30.86 %|False|False
51|Megacoin|MEC|$ 444,676|$ 0.014689|30,273,447|$ 4,666|0.67 %|14.21 %|-4.05 %|False|False
52|Crypti|XCR|$ 435,494|$ 0.004355|100,000,000|$ 327|-0.02 %|33.57 %|38.16 %|True|False
53|Quark|QRK|$ 432,077|$ 0.001733|249,280,357|$ 257|0.41 %|8.88 %|-2.13 %|False|False
54|CloakCoin|CLOAK|$ 418,673|$ 0.090995|4,601,060|$ 366|0.78 %|5.22 %|-3.43 %|True|False
55|Swarm|SWARM|$ 398,761|$ 0.003990|99,945,431|$ 21|0.62 %|2.29 %|-35.60 %|True|False
56|ARCHcoin|ARCH|$ 386,024|$ 0.023516|16,415,641|$ 367|0.26 %|5.80 %|17.09 %|True|False
57|VPNCoin|VPN|$ 371,477|$ 0.000928|400,242,490|$ 937|-0.11 %|-2.82 %|-13.99 %|True|False
58|Hyper|HYPER|$ 362,582|$ 0.076167|4,760,339|$ 308|-0.03 %|5.97 %|-1.06 %|False|False
59|NautilusCoin|NAUT|$ 329,786|$ 0.061965|5,322,099|$ 172|-0.17 %|-7.08 %|32.96 %|True|False
60|Diamond|DMD|$ 317,376|$ 0.252660|1,256,138|$ 1,928|0.38 %|-2.94 %|12.30 %|False|False
61|SolarCoin|SLR|$ 315,546|$ 0.009243|34,137,140|$ 164|0.52 %|7.03 %|5.64 %|True|False
62|Zetacoin|ZET|$ 309,836|$ 0.001903|162,824,345|$ 380|0.47 %|5.99 %|9.47 %|False|False
63|Unobtanium|UNO|$ 302,670|$ 1.55|195,781|$ 184|0.85 %|4.83 %|-13.66 %|False|False
64|MaxCoin|MAX|$ 295,651|$ 0.007131|41,459,435|$ 303|-0.27 %|-10.78 %|-8.92 %|False|False
65|Qora|QORA|$ 284,189|$ 0.000028|10,000,000,000|$ 151|-0.19 %|17.76 %|24.56 %|True|False
66|Ixcoin|IXC|$ 283,975|$ 0.013523|20,999,906|$ 265|-0.11 %|-0.96 %|1.19 %|True|False
67|ReddCoin|RDD|$ 278,724|$ 0.000010|27,763,511,431|$ 529|-0.35 %|4.31 %|3.47 %|True|False
68|AmberCoin|AMBER|$ 273,479|$ 0.034278|7,978,331|$ 121|1.14 %|-2.73 %|-8.39 %|False|True
69|jl777hodl|JLH|$ 270,111|$ 0.027011|10,000,000|$ 27|0.42 %|-4.95 %|-34.08 %|True|False
70|BilShares|BILS|$ 266,670|$ 0.000267|1,000,000,000|$ 656|0.99 %|5.95 %|0.77 %|True|False
71|CureCoin|CURE|$ 266,132|$ 0.010583|25,146,767|$ 44|0.52 %|4.63 %|5.37 %|False|True
72|FedoraCoin|TIPS|$ 265,945|$ 9.5e-07|280,846,322,360|$ 2,245|0.08 %|10.60 %|-0.49 %|False|False
73|Nas|NAS|$ 262,698|$ 0.000026|10,000,000,000|$ 2,110|0.18 %|10.09 %|123.39 %|True|False
74|Applecoin|APC|$ 252,670|$ 0.011338|22,286,048|$ 697|0.47 %|3.86 %|4.74 %|True|False
75|DigiByte|DGB|$ 245,572|$ 0.000050|4,915,534,797|$ 296|-0.26 %|7.54 %|1.57 %|False|False
76|Anoncoin|ANC|$ 237,009|$ 0.129356|1,832,215|$ 774|0.30 %|-0.94 %|7.24 %|False|False
77|TEKcoin|TEK|$ 230,832|$ 0.007165|32,215,373|$ 2,436|-1.13 %|8.29 %|-9.55 %|False|False
78|Rubycoin|RBY|$ 228,907|$ 0.010294|22,236,621|$ 1,512|0.15 %|11.18 %|60.48 %|True|False
79|Gulden|NLG|$ 227,452|$ 0.000849|268,049,351|$ 818|-0.01 %|8.21 %|-5.01 %|False|True
80|Pangea Poker|PANGEA|$ 221,881|$ 0.222025|999,352|$ 2,260|0.39 %|3.91 %|-18.51 %|True|False
81|LIQUID|LIQUID|$ 218,952|$ 2.27|96,500|$ 45|0.42 %|-5.28 %|-0.22 %|True|False
82|Sembro Token|SMBR|$ 218,510|$ 0.087564|2,495,413|$ 1,350|0.18 %|171.96 %|100.13 %|True|False
83|Digitalcoin|DGC|$ 218,300|$ 0.008435|25,879,460|$ 458|0.83 %|14.02 %|10.84 %|False|False
84|CannabisCoin|CANN|$ 211,083|$ 0.002738|77,089,063|$ 141|0.55 %|7.14 %|-2.80 %|False|False
85|PayCoin|XPY|$ 211,044|$ 0.013165|16,030,695|$ 896|-0.13 %|2.73 %|-15.62 %|False|True
86|PotCoin|POT|$ 209,073|$ 0.000989|211,344,705|$ 489|0.73 %|4.39 %|-8.68 %|False|False
87|NetCoin|NET|$ 202,945|$ 0.000509|398,347,887|$ 152|0.40 %|5.33 %|1.89 %|False|False
88|Crypto Bullion|CBX|$ 197,730|$ 0.204736|965,782|$ 475|0.25 %|10.79 %|0.61 %|False|False
89|BitShares PTS|PTS|$ 193,341|$ 0.000193|999,999,386|$ 285|-0.04 %|51.02 %|18.01 %|True|False
90|TileCoin|XTC|$ 181,644|$ 0.001816|100,000,000|$ 327|0.07 %|-0.04 %|-20.21 %|True|False
91|I/O Coin|IOC|$ 177,622|$ 0.010968|16,194,532|$ 72|-0.04 %|-1.28 %|-20.69 %|True|False
92|UnionCoin|UNC|$ 176,641|$ 0.021057|8,388,608|$ 450|0.10 %|2.18 %|2.86 %|False|False
93|BitBay|BAY|$ 176,462|$ 0.000176|1,001,800,403|$ 247|0.14 %|6.07 %|-5.02 %|True|False
94|Joincoin|J|$ 172,608|$ 0.095799|1,801,770|$ 783|0.73 %|6.99 %|2.62 %|False|False
95|Zeitcoin|ZEIT|$ 171,572|$ 0.000005|32,298,173,110|$ 44|0.28 %|12.80 %|-31.43 %|False|False
96|Blocknet|BLOCK|$ 166,202|$ 0.042570|3,904,212|$ 13|0.61 %|12.32 %|-3.17 %|True|False
97|HyperStake|HYP|$ 164,136|$ 0.000544|301,888,620|$ 532|0.40 %|9.23 %|14.81 %|True|False
98|SysCoin|SYS|$ 160,659|$ 0.000376|427,026,722|$ 167|-0.10 %|5.45 %|7.28 %|False|False
99|Xaurum|XAU|$ 156,184|$ 153.72|1,016|$ 1,534|0.27 %|3.84 %|2.93 %|False|False
100|Auroracoin|AUR|$ 152,385|$ 0.021242|7,173,818|$ 139|0.10 %|3.40 %|-0.20 %|False|True
101|ZiftrCOIN|ZRC|$ 151,400|$ 0.013140|11,521,767|$ 104|-0.07 %|12.92 %|44.43 %|False|False
102|FIMKrypto|FIMK|$ 149,726|$ 0.000330|454,311,198|$ 12|0.18 %|9.94 %|36.46 %|True|False
103|BoostCoin|BOST|$ 149,365|$ 0.012678|11,781,485|$ 2,768|0.75 %|7.84 %|10.07 %|False|False
104|bitUSD|BITUSD|$ 144,822|$ 1.25|116,289|$ 12,792|-0.10 %|4.95 %|9.75 %|True|False
105|Navajo|NAV|$ 142,748|$ 0.002422|58,935,415|$ 99|-0.90 %|6.70 %|5.90 %|True|False
106|EarthCoin|EAC|$ 132,748|$ 0.000016|8,467,396,646|$ 240|1.07 %|1.81 %|13.02 %|False|False
107|Jay|JAY|$ 132,530|$ 0.133809|990,440|$ 47|0.42 %|-45.13 %|2.24 %|True|False
108|Riecoin|RIC|$ 129,040|$ 0.007936|16,260,477|$ 2,056|0.66 %|4.76 %|6.38 %|False|False
109|GoldCoin|GLD|$ 128,119|$ 0.003594|35,644,030|$ 131|0.18 %|1.27 %|0.96 %|False|False
110|Pandacoin|PND|$ 126,875|$ 0.000004|32,514,916,898|$ 686|-0.82 %|70.28 %|262.11 %|False|False
111|HoboNickels|HBN|$ 126,748|$ 0.009119|13,899,123|$ 246|0.32 %|1.05 %|7.50 %|False|False
112|Horizon|HZ|$ 124,239|$ 0.000129|961,080,109|$ 398|0.62 %|3.58 %|27.66 %|True|False
113|DogeCoinDark|DOGED|$ 123,020|$ 0.000013|9,123,009,375|$ 332|0.65 %|-5.47 %|-6.58 %|False|False
114|ZcCoin|ZCC|$ 118,957|$ 0.006855|17,352,849|$ 6,571|0.22 %|7.96 %|2.80 %|False|False
115|Devcoin|DVC|$ 118,347|$ 0.000012|9,985,230,486|$ 370|-0.35 %|6.51 %|-1.29 %|False|False
116|Siacoin|SC|$ 117,411|$ 0.000025|4,734,346,993|$ 785|0.18 %|1.29 %|-28.40 %|False|False
117|FlorinCoin|FLO|$ 117,200|$ 0.001154|101,569,400|$ 784|0.19 %|-6.65 %|0.95 %|False|False
118|UltraCoin|UTC|$ 116,295|$ 0.003605|32,255,290|$ 391|-0.10 %|1.01 %|38.83 %|False|False
119|Carboncoin|CARB|$ 109,054|$ 0.000007|15,364,317,772|$ 12|-0.75 %|54.31 %|54.37 %|False|False
120|Coinomat|CNMT|$ 102,227|$ 0.034076|3,000,000|$ 10|0.42 %|3.88 %|-2.13 %|True|False
121|TagCoin|TAG|$ 101,651|$ 0.028765|3,533,821|$ 701|-0.24 %|9.53 %|5.76 %|False|False
122|EuropeCoin|ERC|$ 99,781|$ 0.001060|94,088,900|$ 54|-0.19 %|-5.77 %|1.20 %|True|False
123|Xiaomicoin|MI|$ 97,397|$ 0.000241|403,503,478|$ 3,343|0.20 %|4.15 %|?|True|False
124|Mooncoin|MOON|$ 96,192|$ 4.7e-07|205,907,406,812|$ 64|-0.40 %|8.98 %|-4.47 %|False|False
125|Electronic G...|EFL|$ 94,542|$ 0.008744|10,811,747|$ 296|0.34 %|-4.51 %|27.02 %|False|True
126|Burst|BURST|$ 90,010|$ 0.000086|1,047,390,566|$ 709|-0.01 %|-1.60 %|-4.12 %|False|False
127|Jumbucks|JBS|$ 88,135|$ 0.025647|3,436,474|$ 1,464|0.04 %|12.95 %|33.63 %|False|False
128|ATOMIC|ATOMIC|$ 85,679|$ 0.140458|610,000|$ 168|0.42 %|14.36 %|43.07 %|True|False
129|OrangeCoin|OC|$ 84,781|$ 0.001459|58,122,379|$ 17|0.04 %|2.88 %|17.65 %|True|False
130|XCurrency|XC|$ 81,486|$ 0.014489|5,624,089|$ 25|-0.14 %|13.04 %|14.82 %|True|False
131|TrustPlus|TRUST|$ 81,233|$ 0.002555|31,792,207|$ 49|0.26 %|-5.45 %|70.99 %|True|False
132|Deutsche eMark|DEM|$ 78,495|$ 0.004482|17,513,814|$ 106|0.48 %|-16.94 %|-18.64 %|False|False
133|Viacoin|VIA|$ 78,238|$ 0.004503|17,375,138|$ 377|-0.81 %|4.03 %|20.34 %|False|False
134|Bottlecaps|CAP|$ 78,122|$ 0.003096|25,232,926|$ 227|0.03 %|9.84 %|18.94 %|False|False
135|Orbitcoin|ORB|$ 75,294|$ 0.034426|2,187,157|$ 22|0.06 %|5.60 %|6.97 %|False|False
136|Ratecoin|XRA|$ 73,872|$ 0.000965|76,534,641|$ 570|-1.09 %|28.99 %|35.56 %|True|False
137|AudioCoin|ADC|$ 72,502|$ 0.000098|741,146,213|$ 49|-1.37 %|-3.94 %|-26.71 %|False|False
138|BitBean|BITB|$ 70,258|$ 0.000078|905,973,576|$ 754|-0.09 %|-2.29 %|-7.69 %|True|False
139|bitCNY|BITCNY|$ 68,642|$ 0.160834|426,785|$ 16,433|-0.33 %|-0.98 %|3.40 %|True|False
140|RibbitRewards|RBR|$ 66,868|$ 0.000167|400,000,000|$ 98|0.18 %|-7.37 %|?|True|False
141|CryptoEscudo|CESC|$ 65,444|$ 0.000461|141,880,389|$ 268|0.70 %|5.56 %|27.02 %|False|True
142|Virtacoin|VTA|$ 61,965|$ 0.000005|11,478,976,118|$ 184|2.02 %|4.10 %|42.63 %|False|False
143|SmileyCoin|SMLY|$ 59,696|$ 0.000002|24,997,103,611|$ 57|0.18 %|2.42 %|3.88 %|False|True
144|Privatebet|Privatebet|$ 59,361|$ 0.148403|400,000|$ 36|0.19 %|3.27 %|0.48 %|True|False
145|Sexcoin|SXC|$ 56,480|$ 0.000543|103,951,536|$ 28|0.31 %|5.96 %|-8.12 %|False|False
146|Boolberry|BBR|$ 56,368|$ 0.011151|5,054,729|$ 159|-0.31 %|1.20 %|-6.60 %|False|False
147|WhiteCoin|XWC|$ 56,114|$ 0.000183|305,957,087|$ 10|0.55 %|5.08 %|13.85 %|False|False
148|Terracoin|TRC|$ 56,043|$ 0.004569|12,265,365|$ 69|-0.56 %|-7.83 %|11.39 %|False|False
149|Aeon|AEON|$ 51,570|$ 0.006425|8,026,719|$ 310|-0.18 %|-12.12 %|-8.51 %|False|False
150|ECCoin|ECC|$ 51,479|$ 0.000003|18,996,965,486|$ 15|-2.14 %|3.90 %|-0.19 %|False|False
151|LottoCoin|LOT|$ 51,231|$ 0.000004|14,491,014,421|$ 44|0.17 %|11.55 %|9.92 %|False|False
152|Myriadcoin|MYR|$ 50,480|$ 0.000045|1,111,495,000|$ 34|0.15 %|2.83 %|-2.88 %|False|False
153|Sprouts|SPRTS|$ 50,228|$ 0.001335|37,634,885|$ 2,786|0.58 %|-4.49 %|162.11 %|True|False
154|SecureCoin|SRC|$ 47,056|$ 0.020742|2,268,625|$ 510|0.01 %|8.61 %|4.28 %|False|False
155|Scotcoin|XCPSCO|$ 47,005|$ 0.000047|1,000,000,000|$ 14|0.15 %|30.69 %|?|True|False
156|Opal|OPAL|$ 46,315|$ 0.003082|15,028,788|$ 20|0.22 %|-6.65 %|-9.66 %|True|False
157|CryptoCircuits|CIRC|$ 45,403|$ 0.016809|2,701,206|$ 2,606|0.15 %|-13.39 %|-36.50 %|True|False
158|Fibre|FIBRE|$ 45,072|$ 0.071031|634,535|$ 65|0.18 %|6.64 %|6.78 %|True|False
159|MazaCoin|MZC|$ 44,993|$ 0.000057|790,804,989|$ 94|0.09 %|1.80 %|-0.19 %|False|False
160|Bytecent|BYC|$ 43,758|$ 0.065995|663,057|$ 7,242|0.28 %|6.15 %|12.79 %|False|False
161|FlutterCoin|FLT|$ 43,566|$ 0.000160|271,893,343|$ 41|0.11 %|-1.68 %|8.80 %|False|False
162|Nexus|NIRO|$ 42,785|$ 0.001708|25,048,669|$ 1,352|-0.72 %|5.15 %|90.51 %|False|False
163|MangoCoinz|MCZ|$ 42,103|$ 0.041786|1,007,591|$ 304|-0.03 %|3.54 %|57.94 %|False|False
164|Gambit|GAM|$ 41,906|$ 0.020975|1,997,858|$ 1,343|0.70 %|9.40 %|45.84 %|True|False
165|Node|NODE|$ 41,713|$ 0.000042|1,000,000,000|$ 11|0.66 %|4.35 %|-27.61 %|True|False
166|Canada eCoin|CDN|$ 40,543|$ 0.000484|83,848,639|$ 37|0.74 %|11.98 %|81.59 %|False|False
167|GroestlCoin|GRS|$ 40,508|$ 0.000680|59,585,613|$ 12|-0.40 %|7.12 %|-0.25 %|False|False
168|Qibuck|QBK|$ 39,937|$ 0.077386|516,073|$ 90|1.08 %|0.13 %|10.72 %|True|False
169|Blitz|BLITZ|$ 39,861|$ 0.010308|3,866,902|$ 148|1.88 %|20.43 %|-15.61 %|True|False
170|MaryJane|MARYJ|$ 39,856|$ 0.002592|15,377,302|$ 116|1.41 %|-0.62 %|-15.94 %|True|False
171|Uro|URO|$ 39,610|$ 0.036496|1,085,336|$ 13|0.29 %|2.26 %|5.38 %|False|False
172|SpreadCoin|SPR|$ 38,520|$ 0.010721|3,592,878|$ 100|-0.33 %|-8.85 %|5.83 %|False|False
173|ArtByte|ABY|$ 38,348|$ 0.000072|533,031,867|$ 40|0.03 %|4.75 %|0.74 %|False|True
174|StabilityShares|XSI|$ 38,045|$ 0.004156|9,154,428|$ 57|0.83 %|-0.69 %|-3.17 %|False|False
175|Coin2.1|C2|$ 37,247|$ 0.000373|99,976,323|$ 11|0.18 %|17.13 %|-9.92 %|True|False
176|Buongiorno C...|BGCAFFE|$ 35,769|$ 0.397272|90,037|$ 110|0.42 %|8.02 %|14.10 %|True|False
177|HTMLCOIN|HTML5|$ 32,876|$ 8.1e-07|40,659,020,000|$ 63|1.21 %|16.53 %|-5.00 %|False|False
178|Dimecoin|DIME|$ 32,756|$ 1.1e-07|299,580,260,352|$ 130|2.56 %|5.09 %|-4.84 %|False|False
179|Karmacoin|KARM|$ 32,507|$ 4.8e-07|68,037,404,551|$ 20|-0.05 %|7.57 %|2.53 %|False|False
180|Dogeparty|XDP|$ 32,076|$ 0.011977|2,678,203|$ 11|0.18 %|?|?|True|False
181|LTBcoin|LTBC|$ 31,857|$ 0.000086|370,016,112|$ 16|0.81 %|7.72 %|11.38 %|True|False
182|GeoCoin|GEO|$ 30,012|$ 0.014066|2,133,617|$ 137|0.26 %|3.59 %|-1.69 %|False|False
183|RedCoin|RED|$ 29,678|$ 0.000428|69,422,486|$ 30|1.24 %|12.12 %|27.44 %|False|False
184|iCash|ICASH|$ 28,422|$ 0.000196|145,340,017|$ 26|1.90 %|5.97 %|-23.44 %|False|False
185|LitecoinDark|LTCD|$ 28,120|$ 0.000356|78,894,060|$ 33|0.56 %|9.82 %|16.90 %|False|False
186|Magi|XMG|$ 27,359|$ 0.009016|3,034,641|$ 155|0.20 %|4.70 %|-7.94 %|False|False
187|Yacoin|YAC|$ 27,319|$ 0.000417|65,472,686|$ 20|0.37 %|-1.45 %|-5.21 %|False|False
188|Viral|VIRAL|$ 27,296|$ 0.005112|5,339,563|$ 119|1.13 %|-42.47 %|3.94 %|True|False
189|CryptCoin|CRYPT|$ 27,082|$ 0.004495|6,024,545|$ 240|-0.47 %|4.43 %|30.05 %|False|False
190|MMBTCD|MMBTCD|$ 26,961|$ 0.067403|400,000|$ 227|0.42 %|1.13 %|16.96 %|True|False
191|NobleCoin|NOBL|$ 26,713|$ 0.000012|2,239,218,166|$ 21|0.15 %|-11.31 %|-15.76 %|False|False
192|PayCon|CON|$ 25,905|$ 0.002328|11,127,195|$ 139|0.89 %|3.73 %|15.70 %|True|False
193|Pesetacoin|PTC|$ 25,851|$ 0.000181|142,575,066|$ 114|0.33 %|6.73 %|9.12 %|False|False
194|Truckcoin|TRK|$ 25,792|$ 0.000779|33,124,285|$ 67|0.13 %|32.80 %|5.27 %|True|False
195|LiteDoge|LDOGE|$ 25,281|$ 0.000003|7,908,504,139|$ 115|-3.98 %|19.17 %|-7.00 %|True|False
196|Cryptonite|XCN|$ 25,052|$ 0.000184|135,815,711|$ 57|0.31 %|14.45 %|4.16 %|False|False
197|NobleNXT|NOXT|$ 25,019|$ 0.045371|551,428|$ 12|0.18 %|4.33 %|?|True|False
198|GoldPieces|GP|$ 24,148|$ 0.022149|1,090,257|$ 96|2.15 %|-13.07 %|-24.95 %|True|False
199|42 Coin|42|$ 23,759|$ 523.01|45.426803|$ 29|0.18 %|3.62 %|4.61 %|False|False
200|BBQCoin|BQC|$ 23,733|$ 0.000533|44,539,889|$ 251|-0.78 %|-17.43 %|-31.34 %|False|False
201|HamRadioCoin|HAM|$ 23,260|$ 0.005181|4,489,377|$ 12|0.01 %|6.71 %|3.91 %|False|True
202|16bit|16BIT|$ 22,571|$ 0.001791|12,599,905|$ 38|0.18 %|3.86 %|3.90 %|True|False
203|UFO Coin|UFO|$ 22,559|$ 0.000010|2,314,151,262|$ 72|0.18 %|5.97 %|6.01 %|False|False
204|Crave|CRAVE|$ 22,122|$ 0.031969|691,995|$ 71|1.53 %|8.92 %|37.85 %|True|False
205|Nyancoin|NYAN|$ 21,492|$ 0.000093|229,942,208|$ 53|0.31 %|15.86 %|0.25 %|False|False
206|WildBeastBit...|WBB|$ 21,426|$ 0.064377|332,820|$ 159|0.69 %|-4.51 %|43.46 %|False|False
207|BitBar|BTB|$ 21,132|$ 1.06|20,025|$ 95|-1.59 %|19.61 %|11.96 %|False|False
208|OKCash|OK|$ 20,881|$ 0.000390|53,566,616|$ 66|0.95 %|1.88 %|-9.83 %|True|False
209|Energycoin|ENRG|$ 20,416|$ 0.000175|116,361,676|$ 130|-0.71 %|0.78 %|18.33 %|False|False
210|Cannacoin|CCN|$ 20,407|$ 0.004389|4,649,538|$ 14|-0.27 %|-9.15 %|-19.27 %|False|False
211|CommunityCoin|COMM|$ 19,255|$ 0.000018|1,057,344,896|$ 107|1.27 %|-9.84 %|3.06 %|True|False
212|Einsteinium|EMC2|$ 19,207|$ 0.000109|176,005,451|$ 15|0.53 %|5.05 %|6.01 %|False|False
213|CasinoCoin|CSC|$ 18,980|$ 0.000574|33,095,044|$ 30|0.18 %|4.76 %|9.85 %|False|False
214|Synergy|SNRG|$ 18,834|$ 0.029022|648,968|$ 307|0.13 %|-0.64 %|-28.37 %|True|False
215|Positron|TRON|$ 18,450|$ 0.011287|1,634,555|$ 37|-1.55 %|9.91 %|22.28 %|True|False
216|UnbreakableCoin|UNB|$ 17,533|$ 0.007814|2,243,750|$ 48|0.19 %|1.65 %|-13.19 %|False|False
217|TeslaCoin|TES|$ 16,956|$ 0.000260|65,162,641|$ 13|-0.32 %|3.26 %|-17.55 %|False|False
218|bitBTC|BITBTC|$ 16,884|$ 364.59|46.309785|$ 62|-1.46 %|?|?|True|False
219|NeosCoin|NEOS|$ 16,710|$ 0.002467|6,773,381|$ 60|-0.04 %|-3.67 %|-4.46 %|False|False
220|Droidz|DRZ|$ 16,684|$ 0.003271|5,100,552|$ 50|0.77 %|23.85 %|1.92 %|True|False
221|8Bit|8BIT|$ 16,618|$ 0.054698|303,820|$ 284|0.63 %|16.18 %|54.18 %|True|False
222|Quatloo|QTL|$ 16,298|$ 0.003238|5,034,002|$ 140|0.37 %|8.16 %|-4.53 %|False|False
