#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
75|Zeitcoin|ZEIT|$ 266,755|$ 0.000008|32,198,652,805|$ 58|0.70 %|-8.64 %|-10.33 %|False|False
76|CureCoin|CURE|$ 264,032|$ 0.010500|25,146,767|$ 37|-0.34 %|-5.46 %|-5.65 %|False|True
77|TEKcoin|TEK|$ 260,685|$ 0.009366|27,833,512|$ 536|-0.08 %|-4.57 %|-14.79 %|False|False
78|NetCoin|NET|$ 259,973|$ 0.000653|398,347,887|$ 930|-0.07 %|-0.74 %|-13.27 %|False|False
79|Jinn|JINN|$ 250,314|$ 2.50|100,000|$ 512|0.01 %|0.13 %|-7.47 %|True|False
80|Applecoin|APC|$ 248,380|$ 0.011145|22,286,048|$ 419|0.00 %|-7.83 %|-10.52 %|True|False
81|BitShares PTS|PTS|$ 244,198|$ 0.000244|999,999,386|$ 201|4.21 %|56.78 %|39.16 %|True|False
82|PotCoin|POT|$ 241,820|$ 0.001146|210,968,878|$ 117|-0.42 %|-2.06 %|-10.28 %|False|False
83|CannabisCoin|CANN|$ 241,267|$ 0.003132|77,040,484|$ 627|-0.55 %|-0.13 %|-2.82 %|False|False
84|Sembro Token|SMBR|$ 233,869|$ 0.093743|2,494,777|$ 99|-0.10 %|0.83 %|44.56 %|True|False
85|CryptoCircuits|CIRC|$ 233,868|$ 0.086669|2,698,412|$ 13,435|0.24 %|18.46 %|32.35 %|True|False
86|Anoncoin|ANC|$ 233,503|$ 0.129238|1,806,765|$ 1,756|0.01 %|-3.07 %|-11.18 %|False|False
87|TileCoin|XTC|$ 230,984|$ 0.002310|100,000,000|$ 98|0.21 %|-5.58 %|-7.59 %|True|False
88|SysCoin|SYS|$ 223,414|$ 0.000526|424,348,951|$ 928|-0.27 %|10.62 %|38.60 %|False|False
89|I/O Coin|IOC|$ 211,465|$ 0.013061|16,189,958|$ 1,272|-0.30 %|-19.98 %|-38.47 %|True|False
90|Digitalcoin|DGC|$ 208,795|$ 0.008251|25,304,028|$ 396|-0.27 %|-6.33 %|-4.35 %|False|False
91|UnionCoin|UNC|$ 201,894|$ 0.024068|8,388,608|$ 2,198|-0.09 %|1.22 %|9.42 %|False|False
92|AudioCoin|ADC|$ 198,355|$ 0.000268|739,728,106|$ 75|-0.98 %|-5.17 %|-15.67 %|False|False
93|BitBay|BAY|$ 192,983|$ 0.000193|1,001,608,778|$ 806|0.35 %|6.42 %|11.05 %|True|False
94|Tradebots|NXTcoinsco|$ 190,411|$ 0.191869|992,400|$ 11|0.04 %|-3.67 %|?|True|False
95|Crypto Bullion|CBX|$ 188,258|$ 0.195360|963,648|$ 768|-0.11 %|-2.94 %|2.41 %|False|False
96|Gulden|NLG|$ 187,717|$ 0.000722|260,167,573|$ 494|0.10 %|-3.75 %|-3.27 %|False|True
97|HyperStake|HYP|$ 182,754|$ 0.000647|282,530,534|$ 634|0.40 %|2.33 %|-4.94 %|True|False
98|Tickets|TIX|$ 180,996|$ 0.000003|66,876,281,414|$ 30|-0.32 %|-6.00 %|1.27 %|False|False
99|Auroracoin|AUR|$ 173,743|$ 0.024478|7,097,885|$ 768|0.23 %|11.30 %|6.54 %|False|True
100|Devcoin|DVC|$ 172,911|$ 0.000018|9,846,880,486|$ 15|0.74 %|2.58 %|3.90 %|False|False
101|FedoraCoin|TIPS|$ 162,639|$ 5.8e-07|280,846,322,360|$ 1,036|-0.23 %|-4.51 %|-7.40 %|False|False
102|BoostCoin|BOST|$ 150,430|$ 0.012770|11,779,520|$ 36|-0.20 %|-0.83 %|-1.77 %|False|False
103|Riecoin|RIC|$ 150,098|$ 0.009578|15,671,646|$ 382|-0.09 %|-2.95 %|6.18 %|False|False
104|Navajo|NAV|$ 148,545|$ 0.002528|58,759,978|$ 120|-0.07 %|-3.26 %|-8.53 %|True|False
105|EarthCoin|EAC|$ 148,384|$ 0.000018|8,319,384,059|$ 257|-0.34 %|3.82 %|-5.87 %|False|False
106|DogeCoinDark|DOGED|$ 143,587|$ 0.000016|9,028,621,007|$ 640|-0.05 %|-5.41 %|-20.91 %|False|False
107|AsiaCoin|AC|$ 139,141|$ 0.000463|300,661,871|$ 23|0.91 %|-0.36 %|20.90 %|False|False
108|bitUSD|BITUSD|$ 138,176|$ 1.06|130,454|$ 3,575|-0.05 %|-5.23 %|-2.79 %|True|False
109|ZcCoin|ZCC|$ 137,166|$ 0.007905|17,352,849|$ 1,250|-0.15 %|-5.03 %|-9.46 %|False|False
110|HoboNickels|HBN|$ 135,019|$ 0.010146|13,306,987|$ 120|-0.91 %|-4.77 %|-16.28 %|False|False
111|bitCNY|BITCNY|$ 133,472|$ 0.155200|859,998|$ 797|-0.09 %|-1.21 %|-4.92 %|True|False
112|FlorinCoin|FLO|$ 132,285|$ 0.001302|101,569,400|$ 339|-0.13 %|-17.17 %|-4.98 %|False|False
113|Joincoin|J|$ 131,709|$ 0.075699|1,739,912|$ 357|-0.14 %|-2.60 %|5.08 %|False|False
114|Horizon|HZ|$ 130,306|$ 0.000137|952,637,438|$ 473|-0.47 %|2.23 %|-15.83 %|True|False
115|TagCoin|TAG|$ 129,486|$ 0.037161|3,484,439|$ 287|-0.28 %|-3.06 %|5.33 %|False|False
116|Xaurum|XAU|$ 128,903|$ 126.87|1,016|$ 167|-0.29 %|-2.09 %|3.71 %|False|False
117|ZiftrCOIN|ZRC|$ 122,620|$ 0.010867|11,284,230|$ 75|-1.05 %|-13.10 %|-31.11 %|False|False
118|Nxttycoin|NXTTY|$ 119,651|$ 0.000120|1,000,000,000|$ 17|-0.01 %|-2.28 %|-7.71 %|True|False
119|Rubycoin|RBY|$ 117,757|$ 0.005302|22,209,930|$ 1,320|0.70 %|-9.27 %|11.42 %|True|False
120|GoldCoin|GLD|$ 117,681|$ 0.003324|35,407,654|$ 95|-0.10 %|-3.89 %|-16.75 %|False|False
121|UltraCoin|UTC|$ 112,133|$ 0.003476|32,255,290|$ 2,666|-0.04 %|18.36 %|31.45 %|False|False
122|Mooncoin|MOON|$ 110,740|$ 5.4e-07|205,315,596,959|$ 144|0.50 %|-6.12 %|-28.39 %|False|False
123|Aeon|AEON|$ 103,138|$ 0.012849|8,026,719|$ 2,272|1.09 %|20.39 %|-34.52 %|False|False
124|Orbitcoin|ORB|$ 101,912|$ 0.047293|2,154,879|$ 16|0.05 %|-4.54 %|65.63 %|False|False
125|Viacoin|VIA|$ 99,525|$ 0.005855|16,997,780|$ 339|-0.28 %|1.56 %|-9.86 %|False|False
126|Electronic G...|EFL|$ 98,341|$ 0.009096|10,811,747|$ 201|-0.02 %|-2.93 %|-1.12 %|False|True
127|EuropeCoin|ERC|$ 97,305|$ 0.001035|94,024,603|$ 70|0.00 %|-5.45 %|-24.69 %|True|False
128|Burst|BURST|$ 96,842|$ 0.000101|959,574,032|$ 278|-0.61 %|-11.36 %|-11.77 %|False|False
129|Bottlecaps|CAP|$ 91,591|$ 0.003922|23,351,417|$ 34|-0.10 %|-1.90 %|-7.09 %|False|False
130|Jumbucks|JBS|$ 89,918|$ 0.026253|3,425,091|$ 1,107|0.33 %|-2.92 %|1.02 %|False|False
131|Boolberry|BBR|$ 88,858|$ 0.018265|4,864,823|$ 318|0.71 %|8.02 %|-3.27 %|False|False
132|XCurrency|XC|$ 85,212|$ 0.015159|5,621,066|$ 209|0.39 %|-8.75 %|-18.36 %|True|False
133|RibbitRewards|RBR|$ 81,458|$ 0.000204|400,000,000|$ 35|0.00 %|7.73 %|-2.93 %|True|False
134|StabilityShares|XSI|$ 80,369|$ 0.008783|9,150,438|$ 3,632|-1.53 %|-11.43 %|72.97 %|False|False
135|Deutsche eMark|DEM|$ 77,662|$ 0.004470|17,374,356|$ 39|0.36 %|-5.40 %|-1.30 %|False|False
136|Opal|OPAL|$ 75,568|$ 0.005028|15,028,788|$ 41|-0.60 %|-6.79 %|13.65 %|True|False
137|MazaCoin|MZC|$ 71,793|$ 0.000092|776,472,642|$ 635|1.11 %|0.69 %|-1.97 %|False|False
138|Stealthcoin|XST|$ 68,554|$ 0.003092|22,173,592|$ 34|0.95 %|12.53 %|29.92 %|False|False
139|SmileyCoin|SMLY|$ 65,005|$ 0.000003|24,957,073,819|$ 66|-0.10 %|-2.03 %|-0.65 %|False|True
140|VootCoin|VOOT|$ 64,884|$ 0.000937|69,280,656|$ 114|0.44 %|18.61 %|14.23 %|False|False
141|BitBean|BITB|$ 62,903|$ 0.000072|872,712,639|$ 238|-0.80 %|10.62 %|-5.66 %|True|False
142|MGW|MGW|$ 62,358|$ 0.062358|1,000,000|$ 12|0.04 %|-4.06 %|?|True|False
143|Node|NODE|$ 57,677|$ 0.000058|1,000,000,000|$ 27|0.55 %|-5.51 %|-12.03 %|True|False
144|Freicoin|FRC|$ 57,158|$ 0.001244|45,962,594|$ 40|-0.08 %|-1.95 %|-6.37 %|False|False
145|Gambit|GAM|$ 56,123|$ 0.028117|1,996,102|$ 1,241|-0.14 %|-7.86 %|-8.63 %|True|False
146|Colossuscoin|COL|$ 55,196|$ 1.8e-07|312,889,440,517|$ 18|-2.71 %|8.79 %|-24.51 %|False|False
147|ArtByte|ABY|$ 52,863|$ 0.000101|520,965,922|$ 92|0.34 %|-8.00 %|17.84 %|False|True
148|SecureCoin|SRC|$ 52,650|$ 0.023208|2,268,625|$ 178|-0.11 %|-3.36 %|-1.26 %|False|False
149|Myriadcoin|MYR|$ 51,891|$ 0.000047|1,111,495,000|$ 211|-0.17 %|-6.82 %|-18.19 %|False|False
150|Bitmark|BTM|$ 51,194|$ 0.054493|939,460|$ 1,853|1.10 %|79.40 %|133.55 %|False|False
151|Ratecoin|XRA|$ 50,929|$ 0.000682|74,622,262|$ 540|-2.37 %|14.68 %|55.42 %|True|False
152|Terracoin|TRC|$ 50,436|$ 0.004215|11,964,832|$ 47|-0.44 %|-5.82 %|-28.94 %|False|False
153|WhiteCoin|XWC|$ 50,295|$ 0.000164|305,875,156|$ 50|-0.36 %|-1.48 %|-16.86 %|False|False
154|Uro|URO|$ 50,044|$ 0.046361|1,079,445|$ 51|-0.12 %|9.43 %|5.47 %|False|False
155|MangoCoinz|MCZ|$ 49,455|$ 0.054199|912,481|$ 266|-0.93 %|-12.97 %|6.01 %|False|False
156|Mediterranea...|MED|$ 49,007|$ 0.001271|38,558,116|$ 187|-0.08 %|-3.34 %|-9.45 %|False|False
157|SpreadCoin|SPR|$ 49,004|$ 0.014334|3,418,703|$ 163|-1.64 %|-9.43 %|-14.77 %|False|False
158|iCash|ICASH|$ 46,305|$ 0.000325|142,304,162|$ 68|-2.28 %|-34.81 %|4959.38 %|False|False
159|Blitz|BLITZ|$ 46,100|$ 0.011950|3,857,863|$ 403|-0.10 %|-18.28 %|-27.73 %|True|False
160|HTMLCOIN|HTML5|$ 46,060|$ 0.000001|40,659,020,000|$ 169|-0.08 %|-0.97 %|-0.73 %|False|False
161|Karmacoin|KARM|$ 44,772|$ 6.6e-07|67,737,057,259|$ 84|-0.02 %|-9.77 %|1.98 %|False|False
162|MaryJane|MARYJ|$ 43,875|$ 0.002854|15,373,770|$ 733|2.11 %|-23.37 %|-36.42 %|True|False
163|BTCOR|BTCOR|$ 43,249|$ 0.177642|243,463|$ 12|-1.55 %|-9.77 %|?|True|False
164|Sexcoin|SXC|$ 42,924|$ 0.000416|103,133,928|$ 42|-0.79 %|-0.97 %|8.86 %|False|False
165|Virtacoin|VTA|$ 42,081|$ 0.000004|11,376,778,545|$ 146|0.03 %|-12.08 %|9.09 %|False|False
166|Bytecent|BYC|$ 41,039|$ 0.064895|632,392|$ 10,274|-0.22 %|-3.07 %|-9.32 %|False|False
167|LTBcoin|LTBC|$ 40,816|$ 0.000113|359,622,636|$ 23|0.15 %|-5.00 %|11.16 %|True|False
168|Dimecoin|DIME|$ 40,530|$ 1.4e-07|299,580,260,352|$ 53|0.01 %|3.45 %|-29.74 %|False|False
169|Synergy|SNRG|$ 39,899|$ 0.062915|634,179|$ 1,293|-2.11 %|-11.05 %|124.49 %|True|False
170|FlutterCoin|FLT|$ 38,628|$ 0.000143|270,092,205|$ 11|-0.09 %|-4.59 %|-16.85 %|False|False
171|LimeCoinX|LIMX|$ 38,532|$ 0.005391|7,147,985|$ 1,327|-0.11 %|-15.44 %|6.60 %|False|False
172|GoldPieces|GP|$ 37,722|$ 0.035742|1,055,404|$ 307|1.33 %|-12.60 %|-10.64 %|True|False
173|Triangles|TRI|$ 37,439|$ 0.649985|57,599|$ 257|-10.29 %|-34.27 %|255.10 %|False|False
174|TrustPlus|TRUST|$ 37,124|$ 0.001172|31,674,331|$ 52|-0.10 %|-2.04 %|-38.45 %|True|False
175|GeoCoin|GEO|$ 36,149|$ 0.017602|2,053,657|$ 326|-0.02 %|-6.84 %|-15.41 %|False|False
176|CryptCoin|CRYPT|$ 34,462|$ 0.005721|6,023,918|$ 64|-0.09 %|49.93 %|36.25 %|False|False
177|GroestlCoin|GRS|$ 34,374|$ 0.000581|59,182,282|$ 107|-0.11 %|-4.74 %|-38.00 %|False|False
178|LiteDoge|LDOGE|$ 33,934|$ 0.000005|7,221,487,542|$ 49|-0.33 %|-11.14 %|-11.40 %|True|False
179|8Bit|8BIT|$ 33,358|$ 0.122797|271,649|$ 498|-0.85 %|6.25 %|39.06 %|True|False
180|SuperCoin|SUPER|$ 33,334|$ 0.001042|31,995,684|$ 10|-0.10 %|-1.16 %|-1.11 %|False|False
181|BitBar|BTB|$ 33,232|$ 1.69|19,630|$ 49|0.87 %|14.58 %|-3.46 %|False|False
182|Viral|VIRAL|$ 32,385|$ 0.006070|5,334,918|$ 40|-1.76 %|-11.06 %|-23.00 %|True|False
183|ContinuumCoin|CTM|$ 32,235|$ 3.6e-07|88,538,349,156|$ 340|-0.88 %|-3.90 %|-5.47 %|False|False
184|Qibuck|QBK|$ 31,977|$ 0.062039|515,424|$ 338|-0.10 %|-1.69 %|-0.58 %|True|False
185|Magi|XMG|$ 31,965|$ 0.010891|2,935,090|$ 202|0.29 %|-8.40 %|-20.20 %|False|False
186|Cryptonite|XCN|$ 31,917|$ 0.000247|129,064,685|$ 51|0.28 %|5.45 %|-3.61 %|False|False
187|Coin2.1|C2|$ 31,698|$ 0.000317|99,976,323|$ 25|-0.04 %|-0.95 %|-10.58 %|True|False
188|Nexus|NIRO|$ 31,622|$ 0.001326|23,849,140|$ 199|0.52 %|-6.76 %|-2.84 %|False|False
189|HellasCoin|HLC|$ 31,249|$ 0.002618|11,938,050|$ 40|-0.10 %|-2.04 %|-42.27 %|False|False
190|Helleniccoin|HNC|$ 30,602|$ 0.005878|5,205,806|$ 4,065|6.10 %|-11.20 %|12.68 %|False|False
191|Mineralscoin|MIN|$ 30,523|$ 0.001120|27,253,270|$ 17|-0.10 %|-9.76 %|-12.01 %|True|False
192|Canada eCoin|CDN|$ 30,056|$ 0.000361|83,149,037|$ 29|-0.16 %|5.68 %|-4.87 %|False|False
193|Buongiorno C...|BGCAFFE|$ 29,550|$ 0.383739|77,006|$ 23|0.04 %|-4.06 %|-11.34 %|True|False
194|Aricoin|ARI|$ 28,168|$ 0.000201|140,262,505|$ 17|-0.10 %|-1.99 %|-3.15 %|False|False
195|UnbreakableCoin|UNB|$ 27,256|$ 0.012148|2,243,750|$ 343|0.68 %|14.30 %|-9.98 %|False|False
196|Crave|CRAVE|$ 26,808|$ 0.039920|671,532|$ 358|-0.27 %|4.52 %|-6.97 %|True|False
197|OKCash|OK|$ 25,341|$ 0.000487|51,997,699|$ 118|-0.54 %|-3.24 %|5.93 %|True|False
198|BlueCoin|BLU|$ 24,852|$ 0.000044|569,217,146|$ 18|-0.07 %|-1.84 %|-13.83 %|False|False
199|16bit|16BIT|$ 24,611|$ 0.001953|12,599,805|$ 42|-0.10 %|-2.04 %|-0.70 %|True|False
200|CommunityCoin|COMM|$ 23,976|$ 0.000023|1,057,344,896|$ 64|-0.98 %|-14.95 %|-8.82 %|True|False
201|FoldingCoin|FLDC|$ 23,425|$ 0.000117|201,000,000|$ 245|-0.62 %|-6.46 %|-5.72 %|True|False
202|NeosCoin|NEOS|$ 22,650|$ 0.003492|6,486,638|$ 167|-0.14 %|-4.47 %|-4.80 %|False|False
203|PayCon|CON|$ 22,613|$ 0.002183|10,356,285|$ 27|2.07 %|9.78 %|2.61 %|True|False
204|Einsteinium|EMC2|$ 22,360|$ 0.000127|176,005,451|$ 92|0.59 %|-1.91 %|-10.88 %|False|False
205|Nyancoin|NYAN|$ 22,349|$ 0.000099|225,135,578|$ 53|-0.85 %|-7.45 %|101.20 %|False|False
206|Silkcoin|SILK|$ 21,585|$ 0.000495|43,618,201|$ 45|-0.10 %|-4.69 %|21.39 %|False|False
207|MMBTCD|MMBTCD|$ 21,298|$ 0.053244|400,000|$ 23|0.04 %|-9.07 %|-24.18 %|True|False
208|Bitzeny|ZNY|$ 21,263|$ 0.000318|66,951,005|$ 33|-0.30 %|3.14 %|12.80 %|False|False
209|Truckcoin|TRK|$ 20,450|$ 0.000653|31,314,802|$ 79|0.25 %|-4.62 %|18.68 %|True|False
210|Bitcredits|BCR|$ 19,867|$ 0.001042|19,071,985|$ 52|0.00 %|5.01 %|51.87 %|False|False
211|Axiom|AXIOM|$ 18,470|$ 0.011522|1,602,957|$ 660|-0.87 %|-11.23 %|-46.77 %|False|False
212|UFO Coin|UFO|$ 18,082|$ 0.000008|2,314,151,262|$ 27|-0.10 %|-0.89 %|-0.91 %|False|False
213|Positron|TRON|$ 17,733|$ 0.010861|1,632,739|$ 159|1.24 %|-20.32 %|-42.57 %|True|False
214|Quatloo|QTL|$ 16,555|$ 0.003371|4,911,471|$ 89|-0.16 %|-2.16 %|-4.57 %|False|False
215|HamRadioCoin|HAM|$ 16,489|$ 0.003718|4,434,666|$ 142|-0.82 %|-3.00 %|35.34 %|False|True
216|DayTraderCoin|DTC|$ 16,302|$ 0.014499|1,124,327|$ 1,786|3.69 %|50.08 %|77.12 %|True|False
217|Cannacoin|CCN|$ 16,288|$ 0.003504|4,647,753|$ 34|2.15 %|12.44 %|-0.36 %|False|False
