#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
46|Anoncoin|ANC|$ 651,137|$ 0.625293|1,041,332|$ 3,743|0.07 %|1.10 %|8.06 %|False|False
47|USDe|USDe|$ 581,258|$ 0.000730|795,888,887|$ 2,478|0.09 %|2.56 %|8.62 %|False|False
48|TEKcoin|TEK|$ 528,101|$ 0.428940|1,231,176|$ 1,803|0.49 %|0.54 %|53.37 %|False|False
49|BoostCoin|BOST|$ 525,228|$ 0.044856|11,709,174|$ 36,243|-0.28 %|-2.38 %|-0.74 %|False|False
50|EduCoin|EDU|$ 523,461|$ 0.000006|86,880,859,637|$ 10|0.04 %|?|?|False|False
51|Myriadcoin|MYR|$ 516,464|$ 0.001488|347,015,054|$ 13,371|-0.65 %|-0.52 %|13.18 %|False|False
52|JackpotCoin|JPC|$ 505,669|$ 0.000145|3,477,957,120|$ 10,625|2.74 %|6.50 %|-37.96 %|False|False
53|NautilusCoin|NAUT|$ 489,664|$ 0.130135|3,762,748|$ 97,356|0.91 %|44.84 %|96.77 %|True|False
54|GoldCoin|GLD|$ 442,832|$ 0.014061|31,493,173|$ 402|-0.48 %|3.41 %|1.46 %|False|False
55|Unobtanium|UNO|$ 436,097|$ 2.32|188,031|$ 1,583|-0.62 %|2.63 %|12.63 %|False|False
56|NoirShares|NRS|$ 421,787|$ 0.179120|2,354,777|$ 41,713|-2.93 %|36.11 %|16.28 %|False|False
57|HoboNickels|HBN|$ 416,786|$ 0.084376|4,939,607|$ 829|-0.18 %|2.40 %|-5.75 %|False|False
58|Gridcoin Cla...|GRCX|$ 416,209|$ 0.017008|24,470,841|$ 1,167|3.50 %|23.17 %|3.02 %|False|False
59|Nas|NAS|$ 414,508|$ 0.000041|10,000,000,000|$ 148|-0.85 %|-11.45 %|-22.85 %|True|False
60|Pandacoin|PND|$ 412,537|$ 0.000013|32,080,585,998|$ 1,240|-1.29 %|-3.51 %|1.78 %|False|False
61|BurnerCoin|BURN|$ 382,547|$ 0.175452|2,180,358|$ 83,187|-0.58 %|9.42 %|241.08 %|False|False
62|FuelCoin|FC2|$ 380,402|$ 0.000092|4,138,273,364|$ 647|-0.33 %|-10.60 %|-42.60 %|False|True
63|SuperCoin|SUPER|$ 357,037|$ 0.026377|13,535,866|$ 54,218|0.38 %|20.21 %|2.71 %|False|False
64|Terracoin|TRC|$ 353,940|$ 0.053513|6,614,136|$ 1,227|0.07 %|-1.43 %|26.64 %|False|False
65|Tickets|TIX|$ 333,336|$ 0.000005|66,876,280,832|$ 248|-0.09 %|-0.38 %|-0.67 %|False|False
66|FlutterCoin|FLT|$ 332,379|$ 0.001747|190,269,216|$ 2,690|-0.49 %|0.44 %|-8.16 %|False|False
67|DigiByte|DGB|$ 320,144|$ 0.000267|1,199,452,751|$ 1,686|-0.32 %|0.50 %|12.29 %|False|False
68|VootCoin|VOOT|$ 306,130|$ 0.004444|68,889,053|$ 36,204|-1.06 %|-25.29 %|407.83 %|False|False
69|Freicoin|FRC|$ 303,775|$ 0.006609|45,962,592|$ 8,399|0.02 %|10.16 %|12.02 %|False|False
70|Mineralscoin|MIN|$ 283,754|$ 0.010536|26,932,143|$ 59,642|-1.55 %|?|?|True|False
71|Chancecoin|CHA|$ 279,129|$ 0.541652|515,329|$ 53|0.09 %|22.32 %|26.90 %|True|False
72|Talkcoin|TAC|$ 278,481|$ 0.056306|4,945,813|$ 68,091|-0.47 %|21.05 %|?|False|False
73|CAIx|CAIx|$ 268,885|$ 0.167631|1,604,036|$ 3,587|-0.55 %|-4.64 %|-45.47 %|True|False
74|UltraCoin|UTC|$ 261,670|$ 0.016010|16,343,866|$ 831|-0.17 %|-4.70 %|25.08 %|False|False
75|Pesetacoin|PTC|$ 253,126|$ 0.006435|39,336,180|$ 135|-0.70 %|14.68 %|-15.30 %|False|False
76|Digitalcoin|DGC|$ 245,609|$ 0.015508|15,837,405|$ 1,384|-0.06 %|1.43 %|-4.45 %|False|False
77|Applecoin|APC|$ 245,286|$ 0.013447|18,240,813|$ 11,944|-0.28 %|-5.63 %|-7.83 %|True|False
78|KoreCoin|KORE|$ 224,950|$ 0.180146|1,248,712|$ 131,779|1.34 %|?|?|True|False
79|CommunityCoin|COMM|$ 221,626|$ 0.000213|1,040,564,308|$ 65,321|-1.40 %|65.58 %|97.69 %|True|False
80|ZimStake|ZS|$ 221,320|$ 0.056955|3,885,905|$ 3,561|0.99 %|10.44 %|-3.15 %|True|False
81|AsiaCoin|AC|$ 214,555|$ 0.001203|178,331,902|$ 871|0.06 %|7.77 %|-9.15 %|False|False
82|Navajo|NAV|$ 210,603|$ 0.004077|51,661,953|$ 16,989|-0.20 %|17.81 %|53.04 %|True|False
83|WhiteCoin|XWC|$ 204,389|$ 0.000675|302,605,611|$ 2,545|-0.55 %|-4.19 %|-9.35 %|False|False
84|Particle|PRT|$ 203,255|$ 0.000287|707,526,172|$ 605|3.97 %|-8.61 %|-6.89 %|False|False
85|Copperlark|CLR|$ 202,233|$ 0.023555|8,585,739|$ 626|-0.89 %|10.27 %|-16.88 %|False|True
86|NetCoin|NET|$ 201,138|$ 0.000733|274,243,600|$ 1,196|0.05 %|-8.08 %|-18.98 %|False|False
87|Crypto Bullion|CBX|$ 188,148|$ 0.197655|951,897|$ 113|-0.13 %|5.01 %|-17.54 %|False|False
88|Sync|SYNC|$ 174,004|$ 174.00|1,000|$ 1,334|-0.66 %|-5.44 %|38.88 %|True|False
89|Coin2.1|C2|$ 170,363|$ 0.001704|99,976,320|$ 262|1.16 %|3.74 %|-2.43 %|True|False
90|Bottlecaps|CAP|$ 164,234|$ 0.041638|3,944,329|$ 1,137|0.13 %|-1.02 %|-7.94 %|False|False
91|NobleCoin|NOBL|$ 158,759|$ 0.000109|1,454,441,741|$ 735|0.39 %|0.97 %|33.75 %|False|False
92|QuazarCoin|QCN|$ 156,602|$ 0.616383|254,066|$ 5,911|0.58 %|47.13 %|235.16 %|False|False
93|TeslaCoin|TES|$ 151,788|$ 0.002555|59,416,256|$ 7,940|-0.47 %|-17.14 %|2.31 %|False|False
94|Scotcoin|XCPSCO|$ 148,794|$ 0.000152|980,001,024|$ 397|-0.54 %|-47.39 %|-42.71 %|True|False
95|Mincoin|MNC|$ 147,832|$ 0.085881|1,721,350|$ 162|-1.09 %|-5.07 %|-15.33 %|False|False
96|Sexcoin|SXC|$ 146,133|$ 0.001992|73,376,188|$ 341|-0.13 %|3.28 %|-11.07 %|False|False
97|OctoCoin|888|$ 144,961|$ 0.006013|24,108,366|$ 1,011|0.94 %|7.87 %|65.22 %|False|False
98|PinkCoin|PINK|$ 141,804|$ 0.000390|364,016,252|$ 3,600|0.12 %|-7.24 %|30.67 %|True|False
99|DNotes|NOTE|$ 139,807|$ 0.001590|87,934,504|$ 934|0.87 %|3.81 %|38.71 %|False|False
100|UnionCoin|UNC|$ 136,195|$ 0.016236|8,388,608|$ 386|-0.89 %|8.62 %|-4.72 %|False|False
101|CureCoin|CURE|$ 135,976|$ 0.094488|1,439,092|$ 126|-1.27 %|4.89 %|-25.99 %|False|True
102|Saturncoin|SAT|$ 132,385|$ 0.000018|7,323,805,914|$ 263|-0.66 %|1.50 %|3.94 %|False|False
103|MastCoin|MAST|$ 129,406|$ 0.052594|2,460,468|$ 1,604|5.16 %|9.01 %|-6.88 %|False|False
104|SecureCoin|SRC|$ 129,093|$ 0.061764|2,090,117|$ 698|0.35 %|-2.10 %|-14.08 %|False|False
105|Bitcoin Plus|XBC|$ 128,910|$ 2.33|55,350|$ 1,928|0.60 %|-0.99 %|0.88 %|True|False
106|Fractalcoin|FRAC|$ 128,365|$ 0.576938|222,494|$ 22,398|-0.25 %|-0.28 %|?|False|False
107|Gulden|NLG|$ 127,288|$ 0.000533|238,970,265|$ 826|-1.13 %|4.32 %|-16.63 %|False|True
108|FedoraCoin|TIPS|$ 123,423|$ 4.6e-07|270,751,336,562|$ 254|-0.52 %|-3.28 %|-37.86 %|False|False
109|BBQCoin|BQC|$ 120,336|$ 0.003358|35,835,599|$ 377|0.59 %|4.91 %|-0.05 %|False|False
110|Glyph|GLYPH|$ 119,009|$ 0.097095|1,225,700|$ 32,522|-1.57 %|-14.03 %|?|False|False
111|TagCoin|TAG|$ 118,240|$ 0.074760|1,581,605|$ 953|0.11 %|2.13 %|-10.42 %|False|False
112|OrangeCoin|OC|$ 117,628|$ 0.002294|51,286,996|$ 1,119|-1.27 %|1.45 %|13.09 %|True|False
113|Riecoin|RIC|$ 112,125|$ 0.029627|3,784,584|$ 599|0.06 %|-2.87 %|-19.13 %|False|False
114|Kittehcoin|MEOW|$ 108,536|$ 0.000009|11,930,006,528|$ 13|-2.97 %|38.58 %|27.56 %|False|False
115|Hyper|HYPER|$ 105,471|$ 0.035134|3,002,005|$ 1,093|-0.76 %|-1.50 %|199.77 %|False|False
116|CleanWaterCoin|WATER|$ 102,307|$ 0.000206|496,895,520|$ 291|-1.09 %|-9.07 %|-24.33 %|False|False
117|SolarCoin|SLR|$ 101,995|$ 0.004937|20,660,053|$ 1,490|-0.34 %|-2.53 %|-15.87 %|True|False
118|BitBar|BTB|$ 100,013|$ 8.38|11,936|$ 64|-0.09 %|-15.02 %|-9.63 %|False|False
119|Heavycoin|HVC|$ 98,069|$ 0.001744|56,218,523|$ 506|-0.10 %|-1.89 %|1.52 %|False|False
120|RedCoin|RED|$ 97,628|$ 0.002157|45,270,072|$ 116|-0.37 %|-0.81 %|3.63 %|False|False
121|Einsteinium|EMC2|$ 96,006|$ 0.000837|114,660,978|$ 3,071|1.53 %|17.55 %|54.28 %|False|False
122|Rubycoin|RBY|$ 95,967|$ 0.004881|19,659,476|$ 19,328|-0.10 %|3.74 %|-25.26 %|True|False
123|Execoin|EXE|$ 93,242|$ 0.007973|11,695,171|$ 985|-0.05 %|1.62 %|-33.51 %|False|False
124|CacheCoin|CACH|$ 92,163|$ 0.277288|332,373|$ 146|0.80 %|9.12 %|-33.75 %|False|False
125|GroestlCoin|GRS|$ 89,106|$ 0.001853|48,077,296|$ 238|-0.16 %|2.02 %|4.62 %|False|False
126|LeagueCoin|LOL|$ 87,959|$ 0.035679|2,465,267|$ 2,175|0.01 %|-2.64 %|-2.02 %|True|False
127|LeafCoin|LEAF|$ 87,459|$ 0.000006|15,322,978,304|$ 328|0.23 %|-6.92 %|3.30 %|False|False
128|StabilityShares|XSI|$ 87,076|$ 0.011869|7,336,320|$ 1,628|-1.03 %|-2.18 %|75.46 %|False|False
129|Yacoin|YAC|$ 86,965|$ 0.003585|24,260,677|$ 162|0.53 %|-3.08 %|-8.61 %|False|False
130|Fantomcoin|FCN|$ 84,573|$ 0.287261|294,413|$ 1,792|0.71 %|30.71 %|170.01 %|False|False
131|Memorycoin|MMC|$ 83,158|$ 0.012041|6,906,102|$ 166|-0.63 %|-11.35 %|4.46 %|False|False
132|Libertycoin|XLB|$ 79,566|$ 0.004819|16,509,680|$ 780|0.01 %|0.51 %|-46.57 %|True|False
133|Pawncoin|PAWN|$ 77,657|$ 0.010361|7,495,282|$ 782|0.64 %|-4.10 %|-40.19 %|False|False
134|Orbitcoin|ORB|$ 77,270|$ 0.052427|1,473,869|$ 139|0.65 %|-3.78 %|4.02 %|False|False
135|SpainCoin|SPA|$ 77,056|$ 0.002521|30,559,948|$ 255|-0.80 %|-6.75 %|-18.58 %|False|True
136|Aiden|ADN|$ 73,028|$ 0.006815|10,716,454|$ 2,570|-0.60 %|23.57 %|17.68 %|False|False
137|Diamond|DMD|$ 72,647|$ 0.163676|443,849|$ 217|0.23 %|6.76 %|-18.82 %|False|False
138|Deutsche eMark|DEM|$ 69,577|$ 0.007703|9,032,264|$ 3,018|-2.04 %|45.87 %|94.83 %|False|False
139|Kryptkoin|KTK|$ 69,357|$ 0.004069|17,043,749|$ 672|-2.06 %|-12.10 %|-7.94 %|False|False
140|Philosopher ...|PHS|$ 69,035|$ 0.033736|2,046,324|$ 121|-0.89 %|-5.03 %|-9.70 %|True|False
141|Goalcoin|GOAL|$ 67,251|$ 0.259601|259,054|$ 309|-4.47 %|?|?|False|False
142|BlueChip|BCH|$ 65,125|$ 0.011667|5,582,179|$ 13,631|0.01 %|?|?|False|False
143|Mooncoin|MOON|$ 64,465|$ 5.3e-07|121,163,122,062|$ 220|-0.83 %|5.00 %|-10.26 %|False|False
144|microCoin|MRC|$ 63,779|$ 0.000002|28,195,586,560|$ 19|0.25 %|59.88 %|-3.47 %|True|False
145|ShopCoin|SHOP|$ 63,510|$ 0.248341|255,738|$ 3,642|11.11 %|96.57 %|366.33 %|True|False
146|Fastcoin|FST|$ 63,341|$ 0.000749|84,602,270|$ 184|-0.03 %|2.57 %|-26.01 %|False|False
147|Zeitcoin|ZEIT|$ 62,612|$ 0.000002|27,150,028,800|$ 190|0.99 %|9.35 %|-23.21 %|False|False
148|Dimecoin|DIME|$ 62,056|$ 3e-07|209,618,215,026|$ 64|0.03 %|-1.20 %|-19.55 %|False|False
149|Electronic G...|EFL|$ 61,455|$ 0.004674|13,147,092|$ 124|1.80 %|31.42 %|3.90 %|False|True
150|EBTCoin|EBT|$ 58,833|$ 0.000374|157,131,363|$ 60|0.12 %|3.27 %|57.42 %|False|False
151|CasinoCoin|CSC|$ 57,457|$ 0.002542|22,606,884|$ 702|-0.14 %|0.45 %|12.10 %|False|False
152|KarpelesCoin|KAR|$ 56,788|$ 0.005258|10,800,528|$ 526|-5.75 %|2430.49 %|?|False|True
153|MammothCoin|MAMM|$ 56,254|$ 0.014486|3,883,265|$ 23,560|0.13 %|-50.82 %|75.58 %|False|False
154|HarmonyCoin|HMY|$ 55,728|$ 0.015889|3,507,278|$ 5,015|-0.09 %|40.99 %|?|False|False
155|MazaCoin|MZC|$ 55,331|$ 0.000120|460,498,370|$ 577|-1.30 %|-12.44 %|-40.53 %|False|False
156|EarthCoin|EAC|$ 55,141|$ 0.000016|3,514,519,598|$ 877|-3.08 %|29.83 %|-7.74 %|False|False
157|AimCoin|AIM|$ 55,049|$ 0.001833|30,030,346|$ 128|0.16 %|22.20 %|63.72 %|True|False
158|Quebecoin|QBC|$ 52,911|$ 0.002412|21,935,004|$ 43|0.10 %|-15.35 %|8.16 %|False|False
159|Piggycoin|PIGGY|$ 52,741|$ 0.000111|473,433,900|$ 2,320|1.79 %|-14.69 %|?|False|False
160|Zedcoin|ZED|$ 51,727|$ 0.004680|11,053,900|$ 2,561|1.60 %|-27.49 %|-51.03 %|False|False
161|Uro|URO|$ 49,559|$ 0.218158|227,169|$ 1,652|0.03 %|-1.45 %|-8.94 %|False|False
162|FairCoin|FAIR|$ 48,242|$ 0.000964|50,018,932|$ 79|1.49 %|4.60 %|-25.60 %|True|False
163|42 Coin|42|$ 46,755|$ 5,803|8.0576504|$ 880|0.50 %|17.00 %|12.66 %|False|False
164|ArtByte|ABY|$ 45,676|$ 0.000163|279,998,970|$ 27|-0.49 %|-0.86 %|-11.01 %|False|True
165|Murraycoin|MRY|$ 44,484|$ 0.001924|23,124,247|$ 85|0.14 %|4.50 %|21.81 %|False|False
166|Bitcoin Scrypt|BTCS|$ 42,934|$ 0.007248|5,923,405|$ 226|1.63 %|0.40 %|-10.14 %|False|False
167|LegendaryCoin|LGD|$ 41,125|$ 0.013073|3,145,763|$ 205|-0.21 %|-43.54 %|-4.34 %|False|False
168|Franko|FRK|$ 40,310|$ 0.136690|294,899|$ 78|0.05 %|0.26 %|-15.27 %|False|False
169|Isracoin|ISR|$ 40,160|$ 0.011759|3,415,296|$ 716|-2.37 %|-9.76 %|11.37 %|False|True
170|SaffronCoin|SFR|$ 39,277|$ 0.003746|10,485,351|$ 757|1.26 %|20.13 %|?|False|False
171|SaveCoin|SPC|$ 38,682|$ 0.035271|1,096,723|$ 44|1.02 %|2.03 %|18.15 %|False|False
172|Hirocoin|HIRO|$ 38,257|$ 0.000621|61,615,192|$ 611|-1.09 %|10.43 %|4.84 %|False|False
173|Cannacoin|CCN|$ 37,158|$ 0.023933|1,552,607|$ 540|1.55 %|122.10 %|156.77 %|False|False
174|CryptoEscudo|CESC|$ 36,989|$ 0.000076|488,186,327|$ 49|-0.17 %|-22.89 %|-32.22 %|False|True
175|ECCoin|ECC|$ 36,564|$ 0.000002|16,960,481,280|$ 240|0.80 %|-5.62 %|-9.82 %|False|False
176|Heisenberg|HEX|$ 36,027|$ 0.000003|12,466,631,154|$ 27|-13.28 %|-38.91 %|1389.59 %|False|False
177|Aricoin|ARI|$ 35,347|$ 0.000448|78,875,334|$ 6,031|0.93 %|31.25 %|69.62 %|False|False
178|Blakecoin|BLC|$ 34,231|$ 0.011510|2,974,115|$ 420|0.07 %|10.22 %|-26.82 %|False|False
179|Luckycoin|LKY|$ 33,806|$ 0.002097|16,120,171|$ 11|-0.01 %|1.19 %|-9.34 %|False|False
180|KlondikeCoin|KDC|$ 32,095|$ 0.004384|7,320,629|$ 259|0.57 %|4.67 %|-36.37 %|False|False
181|PetroDollar|XPD|$ 31,908|$ 0.000783|40,736,128|$ 67|0.12 %|1.66 %|-0.77 %|False|False
182|CRTCoin|CRT|$ 30,926|$ 0.703699|43,948|$ 150,227|0.10 %|10.96 %|-57.42 %|False|True
183|BadgerCoin|BDG|$ 30,665|$ 0.004892|6,268,028|$ 167|-0.96 %|-2.73 %|42.53 %|False|False
184|GlobalCoin|GLC|$ 30,604|$ 0.000643|47,593,366|$ 124|0.14 %|0.60 %|8.29 %|False|False
185|ContinuumCoin|CTM|$ 30,360|$ 4.8e-07|62,629,871,616|$ 259|-0.08 %|4.72 %|-1.96 %|False|False
186|BlueCoin|BLU|$ 29,712|$ 0.000090|329,584,416|$ 1,189|3.58 %|2.52 %|10.31 %|False|False
187|YellowCoin|YC|$ 29,109|$ 0.000689|42,227,380|$ 201|0.09 %|11.16 %|-27.18 %|True|False
188|Neocoin|NEC|$ 29,052|$ 0.004933|5,888,925|$ 174|1.58 %|13.49 %|-11.30 %|False|False
189|Energycoin|ENRG|$ 28,890|$ 0.000261|110,755,968|$ 1,361|0.51 %|-3.40 %|24.66 %|False|False
190|AsicCoin|ASC|$ 28,720|$ 0.000055|522,847,872|$ 28|0.10 %|1.97 %|-6.28 %|False|False
191|Bytecoin|BTE|$ 27,738|$ 0.011279|2,459,190|$ 93|0.42 %|26.93 %|37.79 %|False|False
192|FlorinCoin|FLO|$ 27,495|$ 0.000504|54,523,496|$ 68|0.03 %|1.12 %|-2.61 %|False|False
193|Datacoin|DTC|$ 27,205|$ 0.015877|1,713,492|$ 597|0.01 %|-4.08 %|6.67 %|False|False
194|Digital Comm...|DCM|$ 27,012|$ 0.018115|1,491,164|$ 288|1.13 %|-22.43 %|-57.81 %|True|False
195|Guncoin|GUN|$ 26,970|$ 0.000474|56,861,841|$ 16|2.18 %|2.09 %|-0.34 %|False|False
196|Quarkbar|QB|$ 26,596|$ 0.002410|11,035,464|$ 52|0.12 %|-15.86 %|2.65 %|False|False
197|Bitgem|BTG|$ 26,042|$ 0.963974|27,015|$ 520|-0.77 %|-8.00 %|15.27 %|False|False
198|Wavecoin|WVS|$ 25,217|$ 0.115920|217,535|$ 7,711|5.49 %|?|?|False|False
199|MugatuCoin|MUGA|$ 24,801|$ 0.012324|2,012,398|$ 274|-2.09 %|17.48 %|-3.91 %|False|False
200|Distrocoin|DIS|$ 24,657|$ 0.001942|12,699,127|$ 805|0.90 %|-6.50 %|-37.86 %|True|False
201|DopeCoin|DOPE|$ 23,562|$ 0.000408|57,779,788|$ 101|-0.45 %|2.34 %|1.20 %|False|False
202|Logicoin|LGC|$ 23,318|$ 0.006865|3,396,470|$ 88|1.81 %|-11.03 %|-34.26 %|False|False
203|Bitstar|BITS|$ 22,505|$ 0.001471|15,302,330|$ 188|0.26 %|46.17 %|52.13 %|False|False
204|GlobalBoost|BST|$ 22,189|$ 0.000195|113,901,506|$ 483|0.16 %|126.55 %|38.60 %|False|True
205|Dirac|XDQ|$ 21,944|$ 0.162063|135,402|$ 1,100|4.34 %|-8.94 %|-27.40 %|False|False
206|BetaCoin|BET|$ 21,856|$ 0.001661|13,157,184|$ 75|0.02 %|-9.20 %|-22.49 %|False|False
207|Phoenixcoin|PXC|$ 21,810|$ 0.001387|15,722,078|$ 67|-0.01 %|2.33 %|4.42 %|False|False
208|BattleCoin|BCX|$ 20,044|$ 0.002124|9,435,004|$ 32|0.11 %|2.08 %|-19.58 %|False|False
209|AIRcoin|AIR|$ 18,983|$ 0.006706|2,830,838|$ 31|-4.14 %|13.23 %|-9.50 %|False|True
210|Motocoin|MOTO|$ 18,488|$ 0.009568|1,932,136|$ 264|-0.49 %|30.08 %|192.52 %|False|False
211|Maieuticoin|MMXIV|$ 17,923|$ 9.10|1,970|$ 49|0.12 %|1.67 %|-35.44 %|False|False
212|CoffeeCoin|CFC2|$ 17,915|$ 0.000178|100,692,863|$ 544|-2.09 %|15.90 %|58.95 %|True|False
213|Monocle|MON|$ 17,912|$ 0.032383|553,140|$ 183|1.34 %|-8.35 %|-42.81 %|False|False
214|RonPaulCoin|RPC|$ 17,807|$ 0.207926|85,642|$ 121|0.58 %|-6.43 %|-10.79 %|False|False
215|StableCoin|SBC|$ 17,483|$ 0.001249|13,996,726|$ 44|0.04 %|0.64 %|0.29 %|False|False
216|Dreamcoin|DRM|$ 17,457|$ 0.009850|1,772,156|$ 424|2.64 %|-4.44 %|5.03 %|True|False
217|QubitCoin|Q2C|$ 17,455|$ 0.000073|237,983,520|$ 56|-1.23 %|-4.78 %|-11.33 %|False|False
218|Entropycoin|ENC|$ 16,417|$ 0.001368|12,004,189|$ 214|0.18 %|-1.71 %|-61.90 %|False|False
219|Ghostcoin|GHC|$ 15,703|$ 0.000078|201,707,504|$ 36|-5.34 %|-30.85 %|128.29 %|False|False
