#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
29|Anoncoin|ANC|$ 1,459,914|$ 1.98|738,217|$ 30,423|-0.00 %|-4.73 %|-16.18 %|False|False
30|Kittehcoin|MEOW|$ 1,450,275|$ 0.000233|6,231,993,344|$ 114,399|-0.41 %|-14.21 %|-15.62 %|False|False
31|Copperlark|CLR|$ 1,447,565|$ 0.228389|6,338,162|$ 6,461|1.28 %|17.00 %|16.47 %|False|True
32|Freicoin|FRC|$ 1,398,656|$ 0.037027|37,774,405|$ 857|0.19 %|-1.20 %|24.25 %|False|False
33|Terracoin|TRC|$ 1,383,037|$ 0.262833|5,262,029|$ 14,240|-0.18 %|-4.09 %|14.02 %|False|False
34|Ixcoin|IXC|$ 1,340,454|$ 0.073566|18,221,223|$ 1,756|0.30 %|-1.87 %|-2.58 %|True|False
35|Dash|DASH|$ 1,221,083|$ 0.366146|3,334,965|$ 21,935|-0.23 %|21.80 %|?|False|False
36|Particle|PRT|$ 1,033,888|$ 0.001506|686,413,813|$ 1,527|-0.20 %|1.69 %|-6.58 %|False|False
37|FedoraCoin|TIPS|$ 1,017,340|$ 0.000007|140,901,567,147|$ 32,788|-0.39 %|-3.49 %|-10.92 %|False|False
38|EarthCoin|EAC|$ 944,987|$ 0.000722|1,308,055,805|$ 24,181|-0.05 %|1.56 %|-8.82 %|False|False
39|LottoCoin|LOT|$ 848,431|$ 0.000120|7,081,306,105|$ 71,207|1.21 %|26.87 %|-1.20 %|False|False
40|Crypto Bullion|CBX|$ 842,313|$ 0.894046|942,135|$ 35,203|1.19 %|22.83 %|18.90 %|False|False
41|UltraCoin|UTC|$ 837,576|$ 0.206622|4,053,656|$ 64,218|-0.95 %|-23.89 %|?|False|False
42|SecureCoin|SRC|$ 821,345|$ 0.664862|1,235,362|$ 10,309|0.01 %|0.13 %|-13.88 %|False|False
43|Electric|VOLT|$ 763,363|$ 0.000257|2,965,240,602|$ 4,090|-34.71 %|297.23 %|?|False|False
44|TagCoin|TAG|$ 698,910|$ 0.797473|876,406|$ 21,786|-0.07 %|-0.31 %|-19.74 %|False|False
45|LeafCoin|LEAF|$ 688,979|$ 0.000065|10,524,018,122|$ 3,865|-0.24 %|-2.23 %|-32.92 %|False|False
46|BBQCoin|BQC|$ 660,067|$ 0.020663|31,944,357|$ 10,337|-0.68 %|12.64 %|-1.10 %|False|False
47|HoboNickels|HBN|$ 622,181|$ 0.206705|3,009,992|$ 50,289|-3.12 %|9.96 %|221.40 %|False|False
48|BitBar|BTB|$ 591,506|$ 60.37|9,799|$ 3,947|-0.98 %|-4.00 %|24.08 %|False|False
49|Extremecoin|EXC|$ 559,461|$ 0.161188|3,470,859|$ 640|-0.25 %|7.93 %|-7.23 %|False|False
50|GoldCoin|GLD|$ 544,624|$ 0.018294|29,770,525|$ 1,318|0.39 %|0.39 %|-9.94 %|False|False
51|Memorycoin|MMC|$ 524,423|$ 0.124777|4,202,889|$ 61,111|-0.16 %|9.27 %|12.01 %|False|False
52|Sexcoin|SXC|$ 520,972|$ 0.008624|60,409,667|$ 8,124|-0.14 %|-8.57 %|-25.11 %|False|False
53|HunterCoin|HUC|$ 484,429|$ 0.782560|619,031|$ 9,371|0.09 %|17.63 %|?|False|False
54|Frozen|FZ|$ 427,538|$ 0.074188|5,762,900|$ 1,469|0.24 %|1.46 %|-19.95 %|False|False
55|FlorinCoin|FLO|$ 405,952|$ 0.009945|40,817,668|$ 4,445|2.22 %|38.94 %|14.14 %|False|False
56|I0Coin|I0C|$ 375,745|$ 0.018603|20,197,802|$ 1,661|0.22 %|1.50 %|8.04 %|False|False
57|NobleCoin|NOBL|$ 353,721|$ 0.000609|581,086,233|$ 10,262|-0.52 %|15.14 %|-35.30 %|False|False
58|Deutsche eMark|DEM|$ 352,145|$ 0.077187|4,562,234|$ 6,601|2.04 %|21.84 %|20.60 %|False|False
59|RedCoin|RED|$ 349,443|$ 0.010040|34,805,568|$ 11,179|1.44 %|21.24 %|-1.64 %|False|False
60|Nyancoin|NYAN|$ 343,723|$ 0.015250|22,538,785|$ 9,668|0.59 %|1.99 %|?|False|False
61|Fastcoin|FST|$ 323,717|$ 0.005466|59,220,217|$ 7,672|-0.82 %|5.41 %|-10.05 %|False|False
62|DigiByte|DGB|$ 317,913|$ 0.000598|531,961,958|$ 7,531|0.19 %|-11.96 %|-35.87 %|False|False
63|Premine|PMC|$ 309,813|$ 0.620868|499,000|$ 9,865|9.48 %|574.47 %|?|True|False
64|Yacoin|YAC|$ 304,607|$ 0.018339|16,609,498|$ 2,126|0.29 %|9.46 %|13.42 %|False|False
65|VelocityCoin|VEL|$ 296,526|$ 0.006489|45,697,551|$ 746|-0.08 %|-7.23 %|?|False|False
66|Philosopher ...|PHS|$ 285,249|$ 0.164594|1,733,048|$ 6,087|-0.86 %|22.22 %|54.07 %|True|False
67|Franko|FRK|$ 280,470|$ 2.44|114,958|$ 17,616|-1.18 %|37.29 %|11.04 %|False|False
68|Bitgem|BTG|$ 279,494|$ 11.14|25,088|$ 16,838|-0.59 %|-0.49 %|202.24 %|False|False
69|ReddCoin|RDD|$ 277,538|$ 0.000031|8,960,109,568|$ 24,287|2.50 %|1.72 %|?|True|False
70|AsicCoin|ASC|$ 266,406|$ 0.000613|434,706,817|$ 3,170|-0.10 %|4.34 %|-3.62 %|False|False
71|Datacoin|DTC|$ 263,146|$ 0.153573|1,713,492|$ 4,365|-0.09 %|2.31 %|3.51 %|False|False
72|CacheCoin|CACH|$ 262,485|$ 1.20|218,421|$ 3,028|0.07 %|31.54 %|?|False|False
73|QubitCoin|Q2C|$ 258,476|$ 0.001561|165,542,827|$ 3,665|-0.51 %|-6.09 %|?|False|False
74|Junkcoin|JKC|$ 251,611|$ 0.024576|10,238,214|$ 1,699|-0.78 %|-3.85 %|-16.53 %|False|False
75|PotCoin|POT|$ 246,796|$ 0.010662|23,148,286|$ 3,040|0.89 %|-6.84 %|?|False|False
76|Catcoin|CAT|$ 244,399|$ 0.221999|1,100,900|$ 1,962|-0.15 %|4.88 %|-11.23 %|False|False
77|Karmacoin|KARM|$ 241,446|$ 0.000016|14,782,971,897|$ 29,347|-1.45 %|-13.29 %|-47.46 %|False|False
78|SmartCoin|SMC|$ 214,863|$ 0.072370|2,968,952|$ 12,885|-1.04 %|-2.92 %|-49.24 %|False|False
79|GlobalCoin|GLC|$ 208,976|$ 0.006577|31,774,597|$ 57,678|12.24 %|99.35 %|57.69 %|False|False
80|Blakecoin|BLC|$ 198,491|$ 0.123417|1,608,300|$ 5,366|-0.17 %|17.78 %|?|False|False
81|42 Coin|42|$ 194,360|$ 133,442|1.4565091|$ 40,510|-1.88 %|1.73 %|14.09 %|False|False
82|Teacoin|TEA|$ 187,851|$ 0.005005|37,530,891|$ 963|-1.13 %|4.49 %|?|False|False
83|GrandCoin|GDC|$ 186,925|$ 0.000553|337,863,837|$ 4,323|0.40 %|0.46 %|-13.55 %|False|False
84|QQCoin|QQC|$ 183,790|$ 0.011219|16,382,057|$ 676|-0.57 %|-0.28 %|-30.56 %|False|False
85|BetaCoin|BET|$ 177,834|$ 0.025341|7,017,700|$ 1,722|-0.34 %|2.06 %|?|False|False
86|StableCoin|SBC|$ 169,770|$ 0.016177|10,494,810|$ 2,939|-0.43 %|-8.98 %|-2.70 %|False|False
87|USDe|USDe|$ 163,509|$ 0.000569|287,130,135|$ 10,230|-0.25 %|-1.11 %|-48.70 %|False|False
88|Bytecoin|BTE|$ 155,791|$ 0.076689|2,031,465|$ 1,868|-1.08 %|-2.54 %|-15.69 %|False|False
89|Argentum|ARG|$ 154,873|$ 0.189273|818,251|$ 8,278|-0.16 %|2.16 %|-13.72 %|False|False
90|Coino|CON|$ 148,535|$ 0.026301|5,647,486|$ 3,159|0.76 %|12.00 %|-49.41 %|False|False
91|Diamond|DMD|$ 147,310|$ 0.553218|266,279|$ 2,499|0.98 %|12.93 %|-2.40 %|False|False
92|Luckycoin|LKY|$ 143,069|$ 0.011315|12,644,019|$ 1,101|0.03 %|-2.00 %|4.23 %|False|False
93|RonPaulCoin|RPC|$ 142,347|$ 5.96|23,875|$ 8,348|-0.03 %|-0.19 %|-29.92 %|False|False
94|KlondikeCoin|KDC|$ 123,588|$ 0.025107|4,922,398|$ 4,721|-1.82 %|-14.92 %|-51.63 %|False|False
95|CasinoCoin|CSC|$ 115,447|$ 0.010612|10,878,422|$ 1,941|-0.27 %|6.86 %|-21.75 %|False|False
96|Elacoin|ELC|$ 113,135|$ 0.471816|239,787|$ 1,705|-0.37 %|-7.63 %|-28.38 %|False|False
97|BattleCoin|BCX|$ 112,322|$ 0.013525|8,304,965|$ 1,121|-0.65 %|-1.16 %|-4.23 %|False|False
98|Grain|GRA|$ 83,151|$ 0.000094|881,132,018|$ 868|-1.53 %|-9.10 %|?|False|False
99|Pxlcoin|PXL|$ 82,171|$ 0.188401|436,150|$ 788|-0.20 %|-22.38 %|-26.74 %|False|False
100|Xivra|XIV|$ 80,771|$ 0.000214|378,284,931|$ 321|0.61 %|3.16 %|-33.85 %|False|False
101|Astrocoin|ASR|$ 80,747|$ 5.41|14,933|$ 2,016|0.21 %|0.85 %|-17.00 %|False|False
102|Phoenixcoin|PXC|$ 72,918|$ 0.007317|9,965,757|$ 880|0.66 %|1.63 %|-16.79 %|False|False
103|Noirbits|NRB|$ 69,884|$ 0.032171|2,172,248|$ 472|0.01 %|3.43 %|-19.38 %|False|False
104|Joulecoin|XJO|$ 53,392|$ 0.012078|4,420,590|$ 736|0.48 %|1.07 %|-29.65 %|False|False
105|CraftCoin|CRC|$ 51,847|$ 0.151906|341,309|$ 779|-0.09 %|-0.74 %|-28.63 %|False|False
106|TeslaCoin|TES|$ 47,766|$ 0.002022|23,621,770|$ 616|-2.54 %|-10.84 %|-47.31 %|False|False
107|eToken|ETOK|$ 41,332|$ 0.167057|247,415|$ 3,077|0.28 %|-15.67 %|-62.05 %|False|False
108|RapidCoin|RPD|$ 9,243|$ 0.007275|1,270,510|$ 1,003|-2.75 %|-52.08 %|?|False|False
