#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
85|Quark|QRK|$866,230|$0.003464|250,101,047|$246|-0.15%|-2.25%|-3.71%|False|False
86|Primecoin|XPM|$853,276|$0.049476|17,246,420|$2,773|0.04%|-2.59%|-3.45%|False|False
87|Hacker Gold|HKG|$836,627|$0.053795|15,552,278|$6,012|1.24%|-5.13%|-17.00%|True|False
88|ReddCoin|RDD|$818,953|$0.000029|28,279,196,459|$1,357|1.16%|4.18%|-1.67%|True|False
89|NautilusCoin|NAUT|$805,536|$0.049786|16,180,000|$12,628|1.42%|12.39%|3.88%|True|False
90|CloakCoin|CLOAK|$801,315|$0.165513|4,841,395|$747|-0.19%|-2.29%|-6.82%|True|False
91|VeriCoin|VRC|$775,404|$0.025965|29,863,344|$2,664|-0.18%|1.17%|18.05%|False|False
92|FedoraCoin|TIPS|$775,249|$0.000002|443,168,182,458|$213|-0.02%|-9.40%|-17.31%|False|False
93|Breakout Stake|BRX|$761,675|$0.121516|6,268,082|$477|-0.46%|-1.25%|-4.28%|True|False
94|NuBits|USNBT|$760,164|$1.00|757,084|$42|0.01%|-0.38%|0.50%|True|False
95|WorldCoin|WDC|$757,850|$0.006816|111,191,208|$745|0.08%|-0.63%|0.91%|False|False
96|Blocknet|BLOCK|$730,471|$0.186797|3,910,516|$1,014|-0.27%|-5.68%|-9.52%|True|False
97|Veros|VRS|$730,471|$0.082410|8,863,894|$12,529|-0.11%|0.85%|1.54%|True|False
98|Boolberry|BBR|$711,406|$0.082000|8,675,703|$2,832|0.03%|-3.84%|0.47%|False|False
99|Qora|QORA|$702,652|$0.000070|10,000,000,000|$1,967|0.08%|-3.29%|-3.66%|True|False
100|Aeon|AEON|$698,547|$0.053086|13,158,859|$492|-0.07%|-5.27%|-11.92%|False|False
101|Vcash|XVC|$681,889|$0.045379|15,026,660|$7,896|-0.00%|-3.20%|-6.71%|False|False
102|DNotes|NOTE|$660,497|$0.005956|110,895,736|$840|-0.03%|-4.39%|7.92%|False|False
103|Arcade Token|ARC|$625,581|$0.078185|8,001,334|$10|-0.08%|91.04%|?|True|False
104|Novacoin|NVC|$624,650|$0.394985|1,581,452|$3,511|-0.03%|-0.18%|-1.09%|False|False
105|Mintcoin|MINT|$587,677|$0.000025|23,947,611,877|$39|1.80%|-9.95%|-20.62%|True|False
106|MMNXT|MMNXT|$553,934|$0.055393|10,000,000|$627|-0.94%|6.18%|-4.53%|True|False
107|CasinoCoin|CSC|$517,120|$0.013396|38,601,187|$14|-0.82%|-13.07%|29.72%|False|False
108|BlockPay|BLOCKPAY|$499,927|$0.092096|5,428,300|$325|-0.16%|-9.97%|-12.86%|True|False
109|Viacoin|VIA|$497,516|$0.022420|22,190,674|$3,694|-0.62%|-5.23%|24.85%|False|False
110|GoldCoin|GLD|$495,100|$0.012418|39,868,804|$1,058|0.22%|0.89%|3.56%|False|False
111|Asiadigicoin|ADCN|$492,340|$0.056140|8,769,863|$15,485|-0.35%|-0.14%|-11.39%|False|False
112|Safe Exchange...|SEC|$484,986|$0.000226|2,147,483,647|$85|-10.46%|24.27%|-48.76%|True|False
113|Jinn|JINN|$477,653|$8.14|58,703|$391|-0.06%|?|?|True|False
114|Gambit|GAM|$474,655|$0.345571|1,373,541|$30|0.00%|?|9.95%|True|False
115|Obits|OBITS|$472,461|$0.060890|7,759,209|$40|-0.11%|-0.81%|-4.02%|True|False
116|LuckChain|BASH|$455,745|$0.000460|990,419,608|$35|0.37%|34.23%|22.24%|False|False
117|Megacoin|MEC|$449,088|$0.013656|32,886,450|$643|-0.42%|-3.11%|-8.44%|False|False
118|Energycoin|ENRG|$448,879|$0.003725|120,495,095|$466|-0.09%|-1.07%|13.45%|False|False
119|LBRY Credits|LBC|$447,137|$0.013291|33,641,592|$5,770|-0.00%|-1.67%|3.52%|False|False
120|EuropeCoin|ERC|$439,926|$0.045320|9,707,185|$854|-0.07%|6.07%|41.34%|True|False
121|MUSE|MUSE|$424,394|$0.000309|1,374,840,478|$150|2.44%|?|?|True|False
122|FoldingCoin|FLDC|$417,538|$0.000920|453,944,765|$13,374|-0.23%|-3.73%|-6.18%|True|False
123|OKCash|OK|$405,730|$0.005870|69,120,894|$516|0.04%|1.84%|4.73%|True|False
124|DubaiCoin|DBIC|$394,917|$0.066513|5,937,465|$20,934|-0.48%|6.25%|45.81%|False|False
125|Zetacoin|ZET|$392,211|$0.002373|165,250,003|$83|-0.36%|-1.05%|-3.80%|False|False
126|FlorinCoin|FLO|$387,223|$0.003118|124,197,561|$1,707|-0.13%|-6.17%|-0.84%|False|False
127|Darknet|DNET|$386,603|$0.007803|49,547,316|$2,684|1.23%|21.18%|19.24%|False|False
128|Cryptonite|XCN|$383,891|$0.001870|205,328,613|$32,101|0.96%|16.34%|18.34%|False|False
129|SaluS|SLS|$382,432|$0.381574|1,002,251|$1,310|2.24%|13.91%|-5.15%|True|False
130|BilShares|BILS|$379,494|$0.000379|1,000,000,000|$716|-0.63%|6.58%|2.47%|True|False
131|Mooncoin|MOON|$378,902|$0.000002|219,073,681,677|$79|-2.20%|-6.82%|-28.79%|False|False
132|HitCoin|HTC|$376,218|$0.000034|10,996,318,099|$3,266|-0.18%|3.49%|10.42%|False|True
133|TrumpCoin|TRUMP|$375,155|$0.057489|6,525,680|$1,613|0.36%|0.67%|1.69%|False|False
134|Project Decorum|PDC|$368,538|$0.007371|50,000,000|$26|0.00%|0.91%|-10.67%|True|False
135|Diamond|DMD|$368,206|$0.196252|1,876,187|$291|0.27%|3.62%|0.46%|False|False
136|InstantDEX|DEX|$354,251|$0.354251|1,000,000|$258|-0.06%|-33.08%|-31.98%|True|False
137|ZcCoin|ZCC|$346,278|$0.005616|61,657,044|$968|0.15%|-2.74%|2.19%|False|False
138|Infinitecoin|IFC|$344,301|$0.000004|90,596,274,910|$742|0.15%|-0.77%|8.69%|False|False
139|Voxels|VOX|$337,769|$0.010723|31,500,000|$51,231|-0.59%|20.42%|2.87%|True|False
140|Circuits of V...|COVAL|$332,641|$0.000832|400,000,000|$1,620|0.40%|3.39%|17.62%|True|False
141|Startcoin|START|$325,142|$0.007213|45,079,785|$1,383|-0.07%|-2.39%|-22.20%|False|True
142|NuShares|NSR|$320,507|$0.000197|1,630,200,855|$2,238|0.34%|0.06%|8.22%|True|False
143|BoostCoin|BOST|$320,064|$0.026997|11,855,487|$3,701|-0.27%|2.33%|-12.06%|False|False
144|Stress|STS|$308,411|$0.000546|565,134,332|$8,257|0.00%|-5.73%|16.48%|False|False
145|BelaCoin|BELA|$308,381|$0.010709|28,796,000|$40,059|-0.84%|-13.91%|-14.07%|False|False
146|Unobtanium|UNO|$303,415|$1.54|197,533|$252|0.01%|-1.62%|-0.32%|False|False
147|Bitmark|BTM|$296,339|$0.094966|3,120,489|$5,531|0.44%|-3.64%|27.27%|False|False
148|Joincoin|J|$294,389|$0.120237|2,448,402|$6,023|0.22%|4.08%|8.80%|False|False
149|Orbitcoin|ORB|$293,729|$0.103634|2,834,291|$49|0.53%|0.40%|78.01%|False|False
150|vTorrent|VTR|$288,873|$0.026708|10,815,966|$951|0.38%|4.70%|25.03%|False|False
151|Myriad|XMY|$287,977|$0.000201|1,433,952,204|$377|0.09%|1.23%|0.76%|False|False
152|Zeitcoin|ZEIT|$279,675|$0.000008|35,869,236,413|$418|-1.68%|-2.46%|152.18%|False|False
153|Riecoin|RIC|$274,493|$0.009328|29,425,430|$665|0.06%|-3.49%|-8.31%|False|False
154|Applecoin|APC|$265,220|$0.011901|22,286,048|$323|-0.10%|1.17%|-4.75%|True|False
155|Wild Beast Block|WBB|$262,800|$0.126534|2,076,922|$2,254|-0.30%|-7.08%|-16.11%|False|False
156|Digitalcoin|DGC|$262,671|$0.007638|34,389,793|$361|0.01%|-1.52%|-0.40%|False|False
157|GetGems|GEMZ|$257,506|$0.002922|88,135,199|$105|-2.75%|-23.39%|-32.76%|True|False
158|Diem|DIEM|$254,870|$0.000012|21,739,971,929|$212|3.12%|-8.45%|-14.40%|False|False
159|VootCoin|VOOT|$251,211|$0.003626|69,280,656|$811|-0.90%|-9.24%|7.26%|False|False
160|Stealthcoin|XST|$246,474|$0.009838|25,053,228|$1,752|0.09%|-1.61%|-8.52%|False|False
161|Virtacoin|VTA|$240,357|$0.000020|12,021,165,551|$832|1.08%|74.35%|-21.70%|False|False
162|Swing|SWING|$227,034|$0.128314|1,769,370|$33,927|0.52%|28.84%|97.84%|False|False
163|NeosCoin|NEOS|$220,884|$0.070939|3,113,713|$1,769|0.04%|-1.09%|5.08%|False|False
164|Jumbucks|JBS|$220,669|$0.060661|3,637,736|$382|-0.18%|-2.40%|6.07%|False|False
165|AmberCoin|AMBER|$219,499|$0.005038|43,569,475|$43|0.58%|-2.56%|-4.21%|False|True
166|Verge|XVG|$218,009|$0.000017|12,793,464,160|$606|-3.25%|-1.63%|-25.93%|False|False
167|Silk|SLK|$217,232|$0.004911|44,236,427|$613|-0.79%|-10.61%|-19.00%|False|False
168|Crown|CRW|$216,550|$0.018466|11,726,981|$663|0.79%|15.31%|8.77%|False|False
169|ICO OpenLedger|ICOO|$215,302|$0.453376|474,887|$59|0.01%|-4.73%|-40.46%|True|False
170|Horizon|HZ|$212,960|$0.000214|997,285,886|$1,481|-0.31%|-6.80%|-10.63%|True|False
171|Fantomcoin|FCN|$212,389|$0.041449|5,124,057|$357|-0.29%|2.03%|28.63%|False|False
172|Electronic Gu...|EFL|$207,909|$0.013841|15,020,960|$365|-0.30%|-1.41%|-12.31%|False|True
173|EvergreenCoin|EGC|$200,124|$0.015175|13,188,064|$303|-0.34%|0.35%|-3.13%|False|False
174|Einsteinium|EMC2|$199,040|$0.000967|205,777,063|$112|-0.20%|-0.54%|-1.50%|False|False
175|Triggers|TRIG|$194,924|$0.006071|32,105,593|$162|1.32%|21.77%|21.37%|True|False
176|GoldBlocks|GB|$193,644|$0.014381|13,465,402|$726|0.19%|8.85%|76.99%|False|False
177|UnionCoin|UNC|$192,864|$0.022991|8,388,608|$1,374|0.00%|-2.46%|-5.93%|False|False
178|BitSwift|SWIFT|$191,549|$0.047233|4,055,420|$25|0.68%|7.24%|13.32%|True|False
179|Pesobit|PSB|$181,043|$0.008822|20,521,543|$1,461|-1.00%|-7.65%|-24.29%|True|False
180|PinkCoin|PINK|$175,580|$0.000481|364,774,555|$507|-0.01%|-0.48%|2.28%|True|False
181|StabilityShares|XSI|$175,116|$0.018928|9,251,928|$2,254|2.43%|28.30%|31.51%|False|False
182|HunterCoin|HUC|$172,132|$0.011309|15,220,674|$568|-0.19%|-3.43%|-8.06%|False|False
183|CannabisCoin|CANN|$171,793|$0.002224|77,231,036|$153|-0.05%|-7.49%|32.15%|False|False
184|ZCoin|XZC|$171,369|$0.416501|411,450|$30,814|0.34%|-7.49%|-24.74%|False|False
185|LTBcoin|LTBC|$168,397|$0.000344|489,520,675|$169|0.19%|-0.28%|2.33%|True|False
186|GeoCoin|GEO|$165,274|$0.067319|2,455,079|$299|0.03%|-6.49%|13.37%|False|False
187|2GIVE|2GIVE|$164,269|$0.000325|506,070,341|$32|0.00%|-6.99%|-11.64%|False|False
188|Breakout|BRK|$160,883|$0.009215|17,458,759|$94|-1.03%|-7.98%|-35.62%|False|False
189|NobleCoin|NOBL|$160,108|$0.000070|2,284,049,767|$758|-0.16%|-1.20%|-8.76%|False|False
190|TagCoin|TAG|$159,513|$0.031613|5,045,834|$175|0.00%|-0.94%|-5.45%|False|False
191|Artex Coin|ATX|$154,775|$0.008438|18,343,508|$11,975|0.66%|11.08%|42.64%|False|False
192|MazaCoin|MZC|$150,500|$0.000138|1,092,618,137|$108|-0.24%|-7.98%|-10.15%|False|False
193|SecureCoin|SRC|$148,035|$0.021127|7,006,890|$631|0.06%|-0.01%|2.28%|False|False
194|Bitcoin Plus|XBC|$146,374|$1.61|91,031|$536|-0.35%|0.40%|4.17%|True|False
195|ZClassic|ZCL|$145,180|$0.478532|303,387|$3,447|-0.05%|-0.82%|22.46%|False|False
196|bitCNY|BITCNY|$144,146|$0.140726|1,024,302|$1,306|0.04%|-0.05%|-1.12%|True|False
197|Pepe Cash|PEPECASH|$143,774|$0.000205|701,884,009|$75|0.03%|-11.66%|-0.52%|True|False
198|PostCoin|POST|$142,269|$0.009193|15,476,526|$5,804|0.04%|11.71%|62.39%|True|False
199|Synergy|SNRG|$141,071|$0.059802|2,358,942|$444|-0.17%|-0.60%|-0.99%|True|False
200|SmileyCoin|SMLY|$139,477|$0.000005|25,583,175,833|$56|-0.31%|13.75%|-1.99%|False|True
201|SpreadCoin|SPR|$137,556|$0.019433|7,078,620|$87|-0.24%|-3.94%|-24.24%|False|False
202|Woodcoin|LOG|$134,564|$0.016747|8,035,193|$122|-0.47%|-7.20%|3.84%|False|False
203|1CRedit|1CR|$133,542|$1.89|70,524|$593|-0.09%|0.70%|-7.41%|False|False
204|Capricoin|CPC|$131,308|$0.154480|849,998|$1,633|0.44%|5.50%|34.00%|True|False
205|Sync|SYNC|$126,784|$107.73|1,177|$963|-0.06%|0.42%|1.09%|True|False
206|XCurrency|XC|$121,707|$0.021195|5,742,328|$609|-0.45%|4.47%|4.60%|True|False
207|Pandacoin|PND|$119,209|$0.000004|32,514,916,898|$12|-0.72%|36.35%|44.19%|False|False
208|Magi|XMG|$117,687|$0.018750|6,276,472|$373|-0.18%|-0.24%|6.90%|False|False
209|Shift|SHIFT|$116,387|$0.011277|10,320,836|$1,335|0.11%|-17.31%|-16.15%|False|False
210|Jewels|JWL|$114,556|$0.005708|20,068,561|$168|5.44%|-32.15%|-46.90%|True|False
211|WhiteCoin|XWC|$113,504|$0.000370|306,584,146|$128|-1.15%|-9.30%|-9.37%|False|False
212|Gycoin (Publi...|GYC|$113,389|$0.002700|42,000,000|$122|-1.17%|?|-6.80%|False|False
213|GoldPieces|GP|$112,840|$0.092480|1,220,161|$9,993|3.72%|-14.44%|70.22%|True|False
214|Coin2.1|C2|$112,538|$0.001126|99,976,323|$279|-0.26%|-2.77%|-4.83%|True|False
215|bitUSD|BITUSD|$107,597|$0.995758|108,055|$116|-0.01%|-0.84%|0.32%|True|False
216|Blitzcash|BLITZ|$104,154|$0.025823|4,033,388|$960|-0.58%|-12.70%|57.35%|True|False
217|Crypto Bullion|CBX|$103,900|$0.105261|987,068|$23|-2.09%|-49.97%|-13.68%|False|False
218|BillaryCoin|BLRY|$103,001|$0.011485|8,968,574|$3,545|0.64%|5.03%|184.34%|False|False
219|Pangea Poker|PANGEA|$102,140|$0.102207|999,352|$25|-0.15%|-1.81%|?|True|False
220|Bitstar|BITS|$99,255|$0.005274|18,820,916|$222|0.18%|-0.32%|-1.60%|False|False
221|Bytecent|BYC|$97,291|$0.070715|1,375,812|$64|-0.85%|-1.74%|-8.26%|False|False
222|MaxCoin|MAX|$96,913|$0.001780|54,442,678|$68|-0.23%|-15.50%|-9.98%|False|False
223|Groestlcoin|GRS|$90,308|$0.001365|66,143,628|$175|-0.43%|24.49%|21.44%|False|False
224|Mediterranean...|MED|$86,427|$0.002138|40,431,897|$19|0.00%|0.20%|-18.67%|False|False
225|BitSend|BSD|$85,816|$0.006437|13,332,155|$220|-0.20%|2.40%|16.47%|False|False
226|Creditbit|CRBIT|$81,759|$0.006556|12,470,149|$25|-0.04%|13.58%|8.26%|False|False
227|Nyancoin|NYAN|$76,213|$0.000257|296,914,198|$151|1.92%|-57.47%|102.06%|False|False
228|Dimecoin|DIME|$75,885|$1.5e-07|512,890,386,641|$10|0.02%|-11.58%|-93.94%|False|False
229|Qibuck|QBK|$75,301|$0.143193|525,869|$587|-0.10%|-4.66%|-4.39%|True|False
230|MonetaryUnit|MUE|$74,831|$0.000694|107,869,864|$264|0.46%|-9.05%|-11.27%|False|False
231|Tickets|TIX|$73,319|$0.000001|66,876,281,414|$57|0.04%|1.89%|-3.32%|False|False
232|Flycoin|FLY|$72,951|$0.346059|210,806|$48|-3.78%|-21.25%|-53.56%|True|False
233|Elcoin|EL|$72,314|$0.006451|11,208,967|$72|-2.65%|-1.65%|34.22%|True|False
234|Terracoin|TRC|$71,871|$0.004031|17,827,475|$144|1.14%|3.93%|34.96%|False|False
235|ArtByte|ABY|$68,903|$0.000095|725,258,497|$31|0.00%|-5.59%|2.22%|False|True
236|BlueCoin|BLU|$68,190|$0.000119|574,208,458|$74|0.00%|0.72%|28.84%|False|False
237|NetCoin|NET|$64,427|$0.000083|776,876,076|$184|-0.25%|16.20%|2.96%|False|False
238|E-Currency Coin|ECC|$63,906|$0.000003|20,954,182,213|$92|-0.06%|34.44%|-41.85%|False|False
239|PutinCoin|PUTIN|$62,003|$0.000625|99,236,592|$557|0.07%|9.87%|-38.95%|False|False
240|NoLimitCoin|NLC2|$61,988|$0.000310|200,142,589|$164|-6.37%|-29.65%|-42.85%|True|False
241|Sexcoin|SXC|$61,598|$0.000516|119,301,482|$169|0.05%|15.42%|8.40%|False|False
242|Quatloo|QTL|$60,845|$0.012020|5,062,002|$490|-0.01%|1.33%|-5.56%|False|False
243|Tao|TAO|$58,797|$0.001955|30,073,440|$119|1.51%|45.41%|49.71%|False|False
244|Dotcoin|DOT|$58,540|$0.000317|184,946,345|$1,593|-0.11%|-0.44%|1.19%|True|False
245|Xiaomicoin|MI|$57,843|$0.000143|405,851,442|$1,020|0.01%|0.05%|?|True|False
246|DopeCoin|DOPE|$57,802|$0.000409|141,157,233|$438|-0.32%|-11.25%|15.04%|False|False
247|The Viral Exc...|TVE|$56,846|$0.116269|488,918|$72|-0.18%|-2.27%|?|True|False
248|Syndicate|SYNX|$56,176|$0.007257|7,741,320|$3,163|0.29%|14.14%|65.61%|True|False
249|TrustPlus|TRUST|$56,155|$0.001750|32,086,595|$885|-0.04%|-1.12%|39.91%|True|False
250|HempCoin|THC|$55,037|$0.000263|209,380,843|$46|0.00%|-7.59%|-10.23%|False|False
251|BitBean|BITB|$54,884|$0.000032|1,700,117,069|$58|-0.18%|31.05%|-15.97%|True|False
252|SwagBucks|BUCKS|$54,248|$0.514544|105,429|$12|-0.10%|7.05%|2.23%|False|False
