#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
34|NXTprivacy|NXTprivacy|$ 924,391|$ 0.924391|1,000,000|$ 16|-0.44 %|?|?|True|False
35|Viacoin|VIA|$ 912,173|$ 0.080056|11,394,195|$ 4,280|-0.83 %|-11.10 %|-33.44 %|False|False
36|Pandacoin|PND|$ 900,611|$ 0.000028|32,241,146,776|$ 420|-1.70 %|-12.43 %|5.11 %|False|False
37|Tradebots|NXTcoinsco|$ 879,714|$ 0.888511|990,100|$ 155|0.73 %|?|?|True|False
38|Anoncoin|ANC|$ 823,252|$ 0.637015|1,292,360|$ 5,789|-0.79 %|-11.44 %|7.15 %|False|False
39|Jinn|JINN|$ 770,731|$ 7.71|100,000|$ 3,978|-0.33 %|10.15 %|?|True|False
40|FreeMarket|MRKT|$ 746,025|$ 1.05|710,000|$ 449|-0.79 %|-11.47 %|-42.02 %|True|False
41|DigitalNote|XDN|$ 745,521|$ 0.000116|6,428,016,985|$ 6,148|-1.40 %|-14.18 %|-21.42 %|False|False
42|Swarm|SWARM|$ 702,959|$ 0.021926|32,060,494|$ 292|-0.61 %|-12.51 %|-17.04 %|True|False
43|Novacoin|NVC|$ 700,237|$ 0.828314|845,376|$ 5,895|-0.37 %|-7.42 %|-18.52 %|False|False
44|Stealthcoin|XST|$ 697,715|$ 0.033069|21,098,933|$ 14,357|-0.56 %|-10.54 %|-16.06 %|False|False
45|WorldCoin|WDC|$ 695,346|$ 0.010605|65,570,827|$ 4,043|-1.07 %|-5.67 %|-3.72 %|False|False
46|NEMstake|NEM|$ 692,307|$ 893.30|775|$ 6,188|-0.57 %|-7.09 %|5.43 %|True|False
47|Megacoin|MEC|$ 688,271|$ 0.026964|25,525,997|$ 4,201|-0.16 %|-3.01 %|-12.26 %|False|False
48|MonaCoin|MONA|$ 675,876|$ 0.053304|12,679,659|$ 4,413|0.95 %|6.64 %|-43.67 %|False|False
49|Infinitecoin|IFC|$ 647,824|$ 0.000007|90,594,100,407|$ 1,129|-0.91 %|-6.04 %|-7.15 %|False|False
50|Ixcoin|IXC|$ 600,823|$ 0.028692|20,940,721|$ 8,023|-1.55 %|-4.69 %|31.56 %|True|False
51|FIMKrypto|FIMK|$ 592,273|$ 0.001540|384,553,923|$ 78,691|-0.59 %|-7.92 %|-12.12 %|True|False
52|MaxCoin|MAX|$ 586,643|$ 0.016115|36,403,423|$ 963|-0.13 %|-5.59 %|-22.55 %|False|False
53|ATOMIC|ATOMIC|$ 575,297|$ 0.943110|610,000|$ 97|-0.46 %|-18.34 %|-46.35 %|True|False
54|Ethercoin|ETC|$ 512,472|$ 0.512472|1,000,000|$ 1,654|-0.58 %|17.53 %|?|True|False
55|ShadowCash|SDC|$ 503,828|$ 0.078244|6,439,229|$ 3,853|-0.61 %|-11.38 %|-21.47 %|True|False
56|Privatebet|Privatebet|$ 496,263|$ 1.24|400,001|$ 1,037|-0.44 %|?|?|True|False
57|Unobtanium|UNO|$ 494,570|$ 2.58|191,605|$ 2,471|-0.63 %|-2.61 %|32.51 %|False|False
58|BilShares|BILS|$ 477,743|$ 0.000478|1,000,000,000|$ 14,985|-0.21 %|-6.87 %|-18.93 %|True|False
59|Nxttycoin|NXTTY|$ 471,117|$ 0.002356|200,000,000|$ 3,821|-0.73 %|-14.18 %|-27.54 %|True|False
60|Coinomat|CNMT|$ 458,233|$ 0.152744|3,000,000|$ 548|-0.46 %|-16.30 %|-23.53 %|True|False
61|Bitmark|BTM|$ 446,095|$ 0.498098|895,598|$ 2,767|-0.61 %|-8.56 %|-18.48 %|False|False
62|MozzShare|MLS|$ 438,435|$ 0.007819|56,072,160|$ 4,617|-1.12 %|-22.28 %|-47.12 %|False|False
63|Storjcoin X|SJCX|$ 430,285|$ 0.010376|41,469,270|$ 367|-0.19 %|-9.64 %|-12.21 %|True|False
64|SysCoin|SYS|$ 412,404|$ 0.001104|373,634,483|$ 4,015|-0.75 %|-15.31 %|-29.72 %|False|False
65|Librexcoin|LXC|$ 410,971|$ 0.042158|9,748,354|$ 3,340|-0.35 %|-9.36 %|-7.96 %|False|False
66|Boolberry|BBR|$ 402,808|$ 0.241000|1,671,402|$ 10,387|-0.68 %|-10.89 %|-18.07 %|False|False
67|UltraCoin|UTC|$ 399,575|$ 0.019281|20,723,346|$ 1,307|-1.77 %|-18.07 %|-35.03 %|False|False
68|CannabisCoin|CANN|$ 395,716|$ 0.004433|89,268,173|$ 2,071|-0.68 %|-14.62 %|-13.13 %|False|False
69|BanxShares|BANX|$ 394,660|$ 0.656801|600,882|$ 762|-0.29 %|20.38 %|?|True|False
70|DNotes|NOTE|$ 385,403|$ 0.004201|91,743,262|$ 1,277|-0.83 %|-7.76 %|7.07 %|False|False
71|Qora|QORA|$ 377,063|$ 0.000038|10,000,000,000|$ 1,524|-1.12 %|-22.02 %|-35.94 %|True|False
72|Vertcoin|VTC|$ 376,877|$ 0.044707|8,429,923|$ 4,964|-1.27 %|-11.12 %|-30.14 %|False|False
73|bitUSD|BITUSD|$ 367,176|$ 1.01|364,301|$ 25,841|-0.17 %|0.53 %|1.19 %|True|False
74|Startcoin|START|$ 367,208|$ 0.109826|3,343,531|$ 20,678|-2.82 %|-25.68 %|192.85 %|False|True
75|Crypti|XCR|$ 357,148|$ 0.003571|100,000,000|$ 2,435|-0.24 %|-11.11 %|-40.96 %|True|False
76|PotCoin|POT|$ 327,103|$ 0.002239|146,113,219|$ 1,206|-0.65 %|-11.78 %|-22.81 %|False|False
77|LitecoinDark|LTCD|$ 311,731|$ 0.004583|68,013,600|$ 12,243|-1.11 %|-12.28 %|9.18 %|False|False
78|Gridcoin Cla...|GRCX|$ 304,625|$ 0.009650|31,567,124|$ 556|-0.86 %|-7.40 %|-10.60 %|False|False
79|GameLeagueCoin|GML|$ 293,409|$ 0.000587|500,000,000|$ 3,606|-1.82 %|-20.09 %|-31.49 %|True|False
80|Devcoin|DVC|$ 285,162|$ 0.000036|7,824,883,889|$ 307|-1.37 %|-3.35 %|-9.45 %|False|False
81|Sync|SYNC|$ 282,293|$ 243.07|1,161|$ 1,534|0.13 %|-12.83 %|-14.77 %|True|False
82|Applecoin|APC|$ 281,042|$ 0.013510|20,802,205|$ 12,787|-0.26 %|-6.22 %|-24.82 %|True|False
83|Gulden|NLG|$ 265,021|$ 0.002056|128,930,333|$ 6,229|-1.57 %|-4.14 %|6.23 %|False|True
84|SolarCoin|SLR|$ 250,961|$ 0.007781|32,252,357|$ 1,495|-0.84 %|-8.76 %|-14.88 %|True|False
85|Mintcoin|MINT|$ 248,516|$ 0.000012|19,925,922,209|$ 633|-0.66 %|-18.53 %|-15.21 %|True|False
86|CloakCoin|CLOAK|$ 238,923|$ 0.052724|4,531,541|$ 38,106|0.94 %|32.43 %|-19.04 %|True|False
87|EmerCoin|EMC|$ 238,706|$ 0.007164|33,319,744|$ 94|-1.29 %|-26.64 %|95.82 %|False|False
88|NautilusCoin|NAUT|$ 232,238|$ 0.043854|5,295,745|$ 1,424|-0.72 %|5.46 %|-18.68 %|True|False
89|Dogeparty|XDP|$ 224,245|$ 0.083662|2,680,359|$ 223|-0.92 %|-21.79 %|-27.38 %|True|False
90|WhiteCoin|XWC|$ 212,511|$ 0.000701|303,346,737|$ 205|-0.59 %|-5.48 %|40.32 %|False|False
91|HyperStake|HYP|$ 211,505|$ 0.008848|23,905,399|$ 1,366|-0.79 %|-7.93 %|-14.77 %|True|False
92|Fibre|FIBRE|$ 206,317|$ 0.330046|625,116|$ 14,912|-1.63 %|-19.30 %|29.14 %|True|False
93|HoboNickels|HBN|$ 198,878|$ 0.030471|6,526,730|$ 119|-0.75 %|-10.69 %|-1.18 %|False|False
94|GoldCoin|GLD|$ 192,551|$ 0.005898|32,649,559|$ 370|-0.56 %|-9.07 %|-6.94 %|False|False
95|Uro|URO|$ 190,168|$ 0.299621|634,696|$ 1,784|-0.38 %|-8.84 %|-1.04 %|False|False
96|JackpotCoin|JPC|$ 189,055|$ 0.000035|5,328,724,923|$ 2,937|-2.05 %|7.70 %|2.72 %|False|False
97|Razor|RZR|$ 187,953|$ 0.093994|1,999,628|$ 2,337|-0.92 %|-8.45 %|-29.21 %|False|False
98|Digitalcoin|DGC|$ 185,233|$ 0.010662|17,372,683|$ 752|-0.91 %|-7.69 %|-13.35 %|False|False
99|SonicScrewdr...|SSD|$ 176,030|$ 0.008239|21,365,600|$ 6,967|-0.51 %|-2.60 %|27.38 %|True|False
100|ZcCoin|ZCC|$ 171,995|$ 0.009912|17,352,849|$ 2,517|-1.30 %|-10.76 %|-24.42 %|False|False
101|I/O Coin|IOC|$ 167,386|$ 0.010441|16,031,809|$ 2,112|-1.42 %|-15.01 %|-34.90 %|True|False
102|UtilityCoin|UTIL|$ 161,793|$ 0.043669|3,705,007|$ 5,552|-0.06 %|-10.13 %|?|True|False
103|KoreCoin|KORE|$ 150,078|$ 0.086807|1,728,867|$ 890|-0.71 %|-5.47 %|-18.55 %|True|False
104|MGW|MGW|$ 143,281|$ 0.143281|1,000,000|$ 185|-0.26 %|-10.85 %|-20.79 %|True|False
105|Horizon|HZ|$ 141,362|$ 0.000543|260,567,909|$ 1,960|-1.08 %|-3.91 %|-44.77 %|True|False
106|BoostCoin|BOST|$ 139,792|$ 0.011930|11,717,426|$ 11,453|-0.34 %|-10.35 %|-28.86 %|False|False
107|Terracoin|TRC|$ 134,571|$ 0.020346|6,614,136|$ 1,097|1.43 %|-3.45 %|-15.22 %|False|False
108|Karmacoin|KARM|$ 132,132|$ 0.000002|60,548,349,065|$ 446|-0.55 %|-10.59 %|18.04 %|False|False
109|Tickets|TIX|$ 129,684|$ 0.000002|66,876,281,414|$ 153|-0.25 %|-4.45 %|-12.26 %|False|False
110|Checkcoin|CKC|$ 126,389|$ 0.008938|14,141,250|$ 15,074|-1.06 %|-23.43 %|85.37 %|False|False
111|NetCoin|NET|$ 122,119|$ 0.000402|303,968,497|$ 391|-0.32 %|-6.53 %|-25.73 %|False|False
112|NeosCoin|NEOS|$ 120,569|$ 0.062439|1,930,980|$ 5,168|-1.57 %|-23.71 %|-27.00 %|False|False
113|Myriadcoin|MYR|$ 117,766|$ 0.000188|625,915,000|$ 267|-0.42 %|-5.80 %|-12.80 %|False|False
114|ClearingHouse|XCH|$ 116,916|$ 0.001126|103,837,097|$ 641|-0.88 %|?|?|True|False
115|Node|NODE|$ 112,832|$ 0.000188|600,000,000|$ 780|-0.72 %|-10.17 %|-40.76 %|True|False
116|TEKcoin|TEK|$ 112,121|$ 0.044695|2,508,562|$ 734|-1.18 %|-9.73 %|-42.91 %|False|False
117|DigiByte|DGB|$ 111,637|$ 0.000059|1,878,403,152|$ 1,013|-1.03 %|-17.21 %|-29.62 %|False|False
118|Freicoin|FRC|$ 100,745|$ 0.002192|45,962,594|$ 493|-0.45 %|3.31 %|-0.26 %|False|False
119|WankCoin|WKC|$ 98,898|$ 0.034351|2,879,015|$ 2,009|-0.34 %|-10.04 %|-15.23 %|False|False
120|PinkCoin|PINK|$ 96,199|$ 0.000264|364,170,791|$ 209|-0.16 %|-9.44 %|-26.14 %|True|False
121|SaffronCoin|SFR|$ 94,853|$ 0.006246|15,187,356|$ 630|-0.48 %|-9.20 %|-31.31 %|False|False
122|Burst|BURST|$ 94,548|$ 0.000538|175,848,500|$ 1,917|-1.33 %|-17.24 %|-51.69 %|False|False
123|TagCoin|TAG|$ 93,420|$ 0.045869|2,036,654|$ 935|-0.32 %|-10.38 %|-9.06 %|False|False
124|USDe|USDe|$ 92,521|$ 0.000097|956,351,793|$ 484|-0.86 %|-10.19 %|-14.84 %|False|False
125|FedoraCoin|TIPS|$ 88,469|$ 3.2e-07|280,846,322,360|$ 1,388|4.34 %|26.03 %|13.07 %|False|False
126|Halcyon|HAL|$ 86,038|$ 0.052979|1,623,991|$ 2,348|-0.60 %|-10.47 %|-35.66 %|True|False
127|Crypto Bullion|CBX|$ 85,490|$ 0.089529|954,879|$ 172|-1.50 %|-18.63 %|-28.44 %|False|False
128|UnionCoin|UNC|$ 84,593|$ 0.010084|8,388,608|$ 798|-1.46 %|-0.73 %|-12.93 %|False|False
129|Diamond|DMD|$ 84,513|$ 0.138521|610,106|$ 580|-0.59 %|-5.08 %|42.59 %|False|False
130|Copperlark|CLR|$ 83,857|$ 0.010053|8,341,299|$ 1,595|0.36 %|-5.86 %|-14.22 %|False|True
131|Qibuck|QBK|$ 83,739|$ 0.166465|503,046|$ 342|-0.76 %|-12.51 %|-43.57 %|True|False
132|Bitstar|BITS|$ 76,481|$ 0.004736|16,149,393|$ 1,929|1.17 %|144.26 %|70.46 %|False|False
133|AeroMe|AM|$ 75,487|$ 0.010626|7,103,767|$ 1,698|-0.57 %|-12.78 %|-42.12 %|True|False
134|Bottlecaps|CAP|$ 72,140|$ 0.011137|6,477,657|$ 130|-1.13 %|-7.66 %|15.06 %|False|False
135|Mooncoin|MOON|$ 71,107|$ 3.9e-07|183,894,381,517|$ 218|-0.83 %|-1.08 %|0.91 %|False|False
136|Hyper|HYPER|$ 70,293|$ 0.021283|3,302,840|$ 1,038|-0.59 %|-36.70 %|-44.28 %|False|False
137|Boomcoin|BOOM|$ 69,454|$ 0.006115|11,358,162|$ 487|-0.92 %|-10.87 %|-2.42 %|True|False
138|FuelCoin|FC2|$ 66,492|$ 0.001329|50,047,628|$ 914|-1.36 %|-6.75 %|-15.94 %|False|True
139|Nas|NAS|$ 65,427|$ 0.000007|10,000,000,000|$ 197|-0.61 %|-8.69 %|-13.95 %|True|False
140|HempCoin|THC|$ 65,405|$ 0.000521|125,470,771|$ 269|-0.51 %|-5.28 %|-27.26 %|False|False
141|Riecoin|RIC|$ 65,316|$ 0.009642|6,774,047|$ 399|-0.08 %|-3.79 %|-14.13 %|False|False
142|FlutterCoin|FLT|$ 63,765|$ 0.000304|209,928,635|$ 224|-0.10 %|-7.76 %|-8.78 %|False|False
143|LottoShares|LTS|$ 63,002|$ 0.001572|40,076,558|$ 39|-0.46 %|-6.00 %|-63.22 %|False|False
144|Cinni|CINNI|$ 62,419|$ 0.004137|15,088,554|$ 54|-0.49 %|-6.29 %|-4.56 %|True|False
145|LTBcoin|LTBC|$ 60,771|$ 0.000428|142,046,659|$ 58|-0.50 %|-9.75 %|-14.65 %|True|False
146|BBQCoin|BQC|$ 58,692|$ 0.001611|36,431,959|$ 243|-0.17 %|-8.48 %|-11.98 %|False|False
147|Auroracoin|AUR|$ 58,369|$ 0.030968|1,884,842|$ 356|-0.78 %|-8.79 %|-14.91 %|False|True
148|bitCNY|BITCNY|$ 57,711|$ 0.163781|352,370|$ 7,113|-0.13 %|-11.63 %|0.28 %|True|False
149|Ringo|RIN|$ 54,447|$ 0.000615|88,509,034|$ 76|-0.25 %|-8.26 %|24.75 %|False|False
150|SecureCoin|SRC|$ 53,710|$ 0.023675|2,268,625|$ 927|-0.40 %|-8.44 %|-20.74 %|False|False
151|BlueCoin|BLU|$ 53,436|$ 0.000099|539,658,902|$ 119|-0.65 %|-10.11 %|-32.21 %|False|False
152|Umbrella-LTC|ULTC|$ 52,709|$ 0.159598|330,260|$ 673|-1.36 %|-12.86 %|242.48 %|False|False
153|RootCoin|ROOT|$ 52,594|$ 0.027612|1,904,778|$ 1,543|0.76 %|-21.31 %|-49.88 %|False|False
154|RedCoin|RED|$ 51,465|$ 0.001122|45,882,698|$ 305|-0.26 %|0.16 %|-4.51 %|False|False
155|Solcoin|SOL|$ 50,095|$ 0.000232|215,987,296|$ 22,095|-0.36 %|-8.21 %|-11.92 %|False|False
156|Isracoin|ISR|$ 49,774|$ 0.003893|12,786,994|$ 105|0.21 %|-1.28 %|-24.33 %|False|True
157|Cryptonite|XCN|$ 49,338|$ 0.001986|24,840,209|$ 469|-0.53 %|-12.19 %|-27.63 %|False|False
158|Memorycoin|MMC|$ 49,168|$ 0.005298|9,279,940|$ 37|-0.10 %|-10.06 %|-3.08 %|False|False
159|XCash|XCASH|$ 48,505|$ 0.019931|2,433,592|$ 199|0.95 %|34.27 %|-31.02 %|True|False
160|CraigsCoin|CRAIG|$ 48,189|$ 0.001606|30,001,023|$ 10,042|-0.67 %|15.12 %|?|True|False
161|Rubycoin|RBY|$ 47,956|$ 0.002134|22,474,900|$ 18|-0.33 %|-5.32 %|-33.62 %|True|False
162|GreenBacks|GB|$ 46,859|$ 0.002326|20,144,399|$ 859|-0.65 %|-9.80 %|-35.77 %|True|False
163|NobleCoin|NOBL|$ 46,668|$ 0.000023|2,017,710,000|$ 92|-0.55 %|-7.99 %|-12.80 %|False|False
164|Scotcoin|XCPSCO|$ 46,399|$ 0.000058|800,001,844|$ 16|-1.97 %|-14.84 %|-41.16 %|True|False
165|Carboncoin|CARB|$ 46,391|$ 0.000003|14,216,961,771|$ 32|-0.57 %|-8.74 %|-18.30 %|False|False
166|EarthCoin|EAC|$ 46,269|$ 0.000010|4,797,109,202|$ 347|-2.29 %|1.97 %|-21.22 %|False|False
167|Aricoin|ARI|$ 46,007|$ 0.000489|94,173,778|$ 21|-0.22 %|-8.10 %|-15.68 %|False|False
168|Particle|PRT|$ 43,817|$ 0.000061|714,506,932|$ 64|-2.36 %|-13.36 %|27.22 %|False|False
169|Navajo|NAV|$ 42,363|$ 0.000741|57,142,815|$ 62|-2.36 %|-15.17 %|-47.38 %|True|False
170|Silkcoin|SILK|$ 41,742|$ 0.000965|43,256,175|$ 43|-1.65 %|-16.75 %|-36.55 %|False|False
171|KeyCoin|KEY|$ 41,235|$ 0.045047|915,371|$ 1,176|-1.74 %|-19.42 %|-37.85 %|True|False
172|Dirac|XDQ|$ 39,738|$ 0.107615|369,267|$ 317|-0.75 %|-3.67 %|-35.96 %|False|False
173|OctoCoin|888|$ 39,585|$ 0.001261|31,382,136|$ 76|-0.50 %|-22.48 %|16.26 %|False|False
174|PetroDollar|XPD|$ 39,323|$ 0.000642|61,290,025|$ 234|4.27 %|-17.51 %|48.19 %|False|False
175|Orbitcoin|ORB|$ 39,090|$ 0.023288|1,678,586|$ 58|-3.30 %|-22.93 %|-27.85 %|False|False
176|MazaCoin|MZC|$ 36,913|$ 0.000066|558,523,100|$ 90|-0.20 %|1.76 %|-1.42 %|False|False
177|Philosopher ...|PHS|$ 36,704|$ 0.016578|2,214,064|$ 25|-0.04 %|-8.69 %|-14.91 %|True|False
178|Yacoin|YAC|$ 36,686|$ 0.001256|29,211,692|$ 769|-0.82 %|-6.46 %|-9.98 %|False|False
179|CAIx|CAIx|$ 35,833|$ 0.022146|1,618,027|$ 31|-0.71 %|-9.31 %|-7.78 %|True|False
180|ReserveShare|RSU|$ 35,385|$ 0.035385|1,000,000|$ 1,308|-1.05 %|253.08 %|-32.51 %|True|False
181|NFDCoin|NFD|$ 35,156|$ 0.000007|5,000,000,000|$ 137|-4.29 %|-2.15 %|-12.10 %|True|False
182|Opal|OPAL|$ 35,103|$ 0.002343|14,980,881|$ 1,518|-2.07 %|-18.44 %|-24.12 %|True|False
183|FlorinCoin|FLO|$ 34,704|$ 0.000472|73,458,709|$ 456|-1.00 %|41.57 %|25.22 %|False|False
184|XCloudcoin|XCLD|$ 34,024|$ 0.059168|575,044|$ 359|-0.15 %|86.42 %|57.04 %|True|False
185|AsiaCoin|AC|$ 33,733|$ 0.000176|191,654,469|$ 141|-0.75 %|-14.47 %|17.07 %|False|False
186|ArtByte|ABY|$ 33,548|$ 0.000366|91,568,078|$ 190|-0.76 %|-15.89 %|-39.30 %|False|True
187|Magi|XMG|$ 33,525|$ 0.020796|1,612,047|$ 122|-2.87 %|-0.01 %|-47.60 %|False|False
188|CarpeDiemCoin|DIEM|$ 33,416|$ 0.000002|21,641,640,223|$ 453|-0.20 %|-4.54 %|13.16 %|False|False
189|Quatloo|QTL|$ 32,853|$ 0.017510|1,876,179|$ 544|-0.51 %|-10.61 %|-40.93 %|False|False
190|Virtacoin|VTA|$ 31,746|$ 0.000003|9,328,963,966|$ 28|-0.55 %|-27.81 %|-45.44 %|False|False
191|CryptCoin|CRYPT|$ 31,598|$ 0.006551|4,823,353|$ 315|-0.83 %|-9.72 %|-41.67 %|False|False
192|Murraycoin|MRY|$ 31,229|$ 0.001129|27,649,553|$ 25|-0.91 %|-13.05 %|-26.28 %|False|False
193|TeslaCoin|TES|$ 31,172|$ 0.000515|60,552,166|$ 178|-0.67 %|6.01 %|14.58 %|False|False
194|BitBar|BTB|$ 31,161|$ 2.24|13,931|$ 59|-0.41 %|-6.45 %|-10.54 %|False|False
195|Datacoin|DTC|$ 31,099|$ 0.018150|1,713,492|$ 347|-2.80 %|?|-12.29 %|False|False
196|Sexcoin|SXC|$ 30,874|$ 0.000379|81,567,862|$ 184|-0.47 %|-11.65 %|-28.12 %|False|False
197|GrandCoin|GDC|$ 30,669|$ 0.000075|406,548,474|$ 10|-3.24 %|44.63 %|33.78 %|False|False
198|Deutsche eMark|DEM|$ 29,370|$ 0.002309|12,722,427|$ 107|-1.67 %|3.73 %|7.54 %|False|False
199|Cannacoin|CCN|$ 29,166|$ 0.008545|3,413,114|$ 105|-1.24 %|-1.06 %|-20.70 %|False|False
200|Luckycoin|LKY|$ 29,113|$ 0.001655|17,586,556|$ 37|-0.75 %|-6.58 %|-21.66 %|False|False
201|BigBullion|BIG|$ 28,276|$ 0.115954|243,854|$ 765|0.53 %|30.45 %|-43.13 %|False|False
202|VootCoin|VOOT|$ 27,947|$ 0.000405|69,034,026|$ 31|-0.93 %|-10.28 %|-10.90 %|False|False
203|Einsteinium|EMC2|$ 27,918|$ 0.000198|140,891,475|$ 135|0.26 %|-6.85 %|-10.02 %|False|False
204|Zeitcoin|ZEIT|$ 27,580|$ 0.000001|27,150,028,368|$ 27|-0.17 %|-0.71 %|-27.01 %|False|False
205|LottoCoin|LOT|$ 27,494|$ 0.000002|14,491,014,421|$ 17|-0.92 %|0.56 %|-22.56 %|False|False
206|MultiWalletCoin|MWC|$ 27,248|$ 0.001001|27,208,676|$ 596|-1.12 %|-9.69 %|-23.01 %|True|False
207|ARCoin|AR|$ 26,321|$ 0.050832|517,802|$ 37|-1.19 %|6.31 %|28.41 %|True|False
208|Dimecoin|DIME|$ 26,213|$ 9.2e-08|285,047,640,519|$ 43|0.11 %|9.69 %|96.76 %|False|False
209|Ruble|RUBLE|$ 25,937|$ 0.015786|1,643,002|$ 686|-2.04 %|-14.87 %|?|False|False
210|FreshCoin|FRSH|$ 25,467|$ 0.003884|6,556,691|$ 22|-0.40 %|-25.67 %|-20.36 %|False|False
211|X-Children|CHILD|$ 25,068|$ 0.019701|1,272,422|$ 505|-0.60 %|-9.23 %|-37.63 %|False|False
212|HunterCoin|HUC|$ 23,756|$ 0.006046|3,929,373|$ 192|-0.60 %|-7.65 %|-39.30 %|False|False
213|Fastcoin|FST|$ 22,923|$ 0.000241|94,931,805|$ 28|-0.49 %|-16.66 %|-24.02 %|False|False
214|SuperCoin|SUPER|$ 22,788|$ 0.001546|14,739,465|$ 503|-1.82 %|-15.45 %|-49.98 %|False|False
215|Pesetacoin|PTC|$ 22,471|$ 0.000350|64,288,482|$ 114|-1.75 %|-21.63 %|2.62 %|False|False
216|Bancorcoin|BNCR|$ 22,095|$ 0.004029|5,484,201|$ 116|-0.10 %|-10.44 %|-26.31 %|False|False
