#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
23|DNotes|NOTE|$ 1,477,358|$ 0.015231|96,995,113|$ 4,754|-0.28 %|-1.21 %|2.17 %|False|False
24|DigitalNote|XDN|$ 1,347,001|$ 0.000197|6,829,674,353|$ 13,690|-0.51 %|-12.75 %|33.00 %|False|False
25|GetGems|GEMZ|$ 1,312,304|$ 0.014890|88,135,367|$ 546|-0.39 %|11.18 %|-1.78 %|True|False
26|InstantDEX|DEX|$ 1,267,942|$ 1.27|1,000,000|$ 114|0.04 %|6.40 %|32.95 %|True|False
27|BlackCoin|BLK|$ 1,252,480|$ 0.016749|74,781,409|$ 7,947|-0.07 %|0.26 %|-1.04 %|True|False
28|CoinoUSD|COINO|$ 1,233,162|$ 1.04|1,180,442|$ 33|0.10 %|3.96 %|5.75 %|True|False
29|Swarm|SWARM|$ 1,218,025|$ 0.012187|99,945,431|$ 247|-0.04 %|-0.26 %|7.27 %|True|False
30|BitcoinDark|BTCD|$ 1,191,006|$ 0.986260|1,207,599|$ 1,148|-0.19 %|1.29 %|1.91 %|False|False
31|Clams|CLAM|$ 972,177|$ 1.70|570,367|$ 5,628|-0.39 %|-3.36 %|9.39 %|True|False
32|Storjcoin X|SJCX|$ 872,983|$ 0.021054|41,464,404|$ 902|-0.29 %|0.02 %|-7.92 %|True|False
33|Ethercoin|ETC|$ 828,417|$ 0.828417|1,000,000|$ 679|0.46 %|-8.07 %|33.47 %|True|False
34|NXTventure|NXTV|$ 766,405|$ 0.766405|1,000,000|$ 92|-0.11 %|4.60 %|26.70 %|True|False
35|TileCoin|XTC|$ 755,341|$ 0.007553|100,000,000|$ 12|4.64 %|?|29.57 %|True|False
36|ARCHcoin|ARCH|$ 736,806|$ 0.045204|16,299,429|$ 596|0.13 %|3.36 %|58.06 %|True|False
37|Unobtanium|UNO|$ 718,007|$ 3.70|193,968|$ 955|0.46 %|0.96 %|-1.08 %|False|False
38|Navajo|NAV|$ 690,681|$ 0.011904|58,021,950|$ 12,906|0.07 %|32.76 %|68.68 %|True|False
39|SolarFarm|CELL|$ 688,466|$ 0.011916|57,774,786|$ 999|0.63 %|4.09 %|28.30 %|True|False
40|Novacoin|NVC|$ 678,362|$ 0.684915|990,433|$ 4,012|-0.06 %|-1.78 %|-2.25 %|False|False
41|Blocknet|BLOCK|$ 598,085|$ 0.059734|10,012,440|$ 1,798|-0.22 %|-6.62 %|88.64 %|True|False
42|Infinitecoin|IFC|$ 585,081|$ 0.000006|90,596,231,517|$ 102|-0.05 %|-8.48 %|-3.91 %|False|False
43|Rimbit|RBT|$ 553,176|$ 0.004939|112,012,422|$ 544|1.67 %|-9.04 %|-88.72 %|True|False
44|Quark|QRK|$ 550,758|$ 0.002214|248,730,129|$ 1,601|-0.01 %|-2.02 %|-0.96 %|False|False
45|ReddCoin|RDD|$ 545,736|$ 0.000020|27,451,252,721|$ 1,967|-0.37 %|1.72 %|7.70 %|True|False
46|Ixcoin|IXC|$ 527,580|$ 0.025123|20,999,906|$ 26|-0.06 %|5.66 %|6.42 %|True|False
47|DigiByte|DGB|$ 523,041|$ 0.000141|3,716,816,296|$ 2,636|0.33 %|-0.15 %|7.78 %|False|False
48|Gridcoin Cla...|GRCX|$ 497,942|$ 0.014783|33,683,123|$ 375|1.16 %|-15.33 %|-30.21 %|False|False
49|bitUSD|BITUSD|$ 488,821|$ 1.02|478,886|$ 4,569|-0.23 %|3.95 %|0.99 %|True|False
50|Jinn|JINN|$ 481,169|$ 4.81|100,000|$ 14|0.04 %|-2.85 %|21.54 %|True|False
51|Pangea Poker|PANGEA|$ 474,938|$ 0.475246|999,352|$ 24|0.04 %|6.41 %|4.62 %|True|False
52|Mintcoin|MINT|$ 417,990|$ 0.000020|20,775,751,024|$ 408|-1.07 %|-2.86 %|9.94 %|True|False
53|BitShares PTS|PTS|$ 411,555|$ 0.000412|999,999,386|$ 11|-0.10 %|48.37 %|12.18 %|True|False
54|SkyNET|SKYNET|$ 410,767|$ 0.459356|894,223|$ 16|0.28 %|12.14 %|17.60 %|True|False
55|VeriCoin|VRC|$ 387,487|$ 0.014350|27,002,443|$ 43,146|0.76 %|5.29 %|14.80 %|False|False
56|jl777hodl|JLH|$ 367,039|$ 0.036704|10,000,000|$ 43|-0.12 %|3.44 %|11.32 %|True|False
57|GlowShares|GSX|$ 357,281|$ 1.06|337,135|$ 16|-1.01 %|-12.40 %|-6.85 %|True|False
58|Tradebots|NXTcoinsco|$ 342,601|$ 0.346027|990,100|$ 268|-1.28 %|20.88 %|18.78 %|True|False
59|Primecoin|XPM|$ 338,659|$ 0.036889|9,180,525|$ 216|-0.17 %|0.01 %|-4.05 %|False|False
60|CureCoin|CURE|$ 337,815|$ 0.013434|25,146,767|$ 199|-2.21 %|51.03 %|13.41 %|False|True
61|WorldCoin|WDC|$ 319,706|$ 0.004244|75,326,891|$ 711|-0.61 %|-2.24 %|1.51 %|False|False
62|Megacoin|MEC|$ 318,359|$ 0.011477|27,738,672|$ 1,836|-0.05 %|-2.45 %|-3.93 %|False|False
63|ShadowCash|SDC|$ 307,048|$ 0.047498|6,464,461|$ 3,045|-0.10 %|-8.07 %|6.36 %|True|False
64|PotCoin|POT|$ 301,414|$ 0.001604|187,959,453|$ 2,678|0.27 %|3.29 %|8.97 %|False|False
65|XCurrency|XC|$ 297,849|$ 0.053337|5,584,315|$ 96|1.37 %|7.98 %|11.56 %|True|False
66|Burst|BURST|$ 288,590|$ 0.000448|644,481,207|$ 844|-0.13 %|2.92 %|-0.27 %|False|False
67|FairCoin|FAIR|$ 288,467|$ 0.005602|51,490,721|$ 10|1.96 %|-14.16 %|11.21 %|True|False
68|MaxCoin|MAX|$ 267,570|$ 0.006706|39,899,949|$ 172|-0.58 %|1.27 %|-6.81 %|False|False
69|Tether|USDT|$ 251,600|$ 1.00|251,600|$ 42,850|0.00 %|0.00 %|?|True|False
70|NetCoin|NET|$ 250,334|$ 0.000669|374,176,832|$ 360|-0.06 %|-0.44 %|-12.34 %|False|False
71|Startcoin|START|$ 248,374|$ 0.015002|16,556,019|$ 1,680|0.32 %|1.97 %|1.19 %|False|True
72|Gulden|NLG|$ 246,098|$ 0.001122|219,291,376|$ 594|0.85 %|3.45 %|-12.30 %|False|True
73|BilShares|BILS|$ 239,640|$ 0.000240|1,000,000,000|$ 410|1.13 %|-1.42 %|0.26 %|True|False
74|Uro|URO|$ 238,888|$ 0.231093|1,033,728|$ 143|-0.19 %|-1.27 %|6.20 %|False|False
75|Feathercoin|FTC|$ 230,911|$ 0.003174|72,761,280|$ 826|-0.30 %|-5.01 %|-4.42 %|False|False
76|Anoncoin|ANC|$ 229,835|$ 0.142347|1,614,616|$ 1,790|-0.14 %|2.12 %|10.15 %|False|False
77|Horizon|HZ|$ 218,140|$ 0.000427|511,252,438|$ 2,533|0.04 %|0.07 %|11.57 %|True|False
78|CannabisCoin|CANN|$ 216,944|$ 0.002880|75,333,488|$ 1,000|-0.07 %|0.22 %|6.67 %|False|False
79|Coinomat|CNMT|$ 216,440|$ 0.072147|3,000,000|$ 389|-0.07 %|5.37 %|2.80 %|True|False
80|FreeMarket|MRKT|$ 208,063|$ 0.288976|720,000|$ 535|0.07 %|5.52 %|55.55 %|True|False
81|Vertcoin|VTC|$ 203,980|$ 0.015848|12,870,748|$ 395|0.08 %|-1.84 %|13.52 %|False|False
82|Viacoin|VIA|$ 200,560|$ 0.014611|13,726,180|$ 1,443|-0.89 %|-7.54 %|-28.33 %|False|False
83|MazaCoin|MZC|$ 195,201|$ 0.000293|666,928,169|$ 1,400|-1.08 %|6.25 %|7.34 %|False|False
84|RibbitRewards|RBR|$ 168,828|$ 0.000422|400,000,000|$ 46|0.12 %|-6.51 %|60.51 %|True|False
85|Node|NODE|$ 166,107|$ 0.000166|1,000,000,000|$ 18|0.06 %|-53.46 %|-66.81 %|True|False
86|Applecoin|APC|$ 165,723|$ 0.007436|22,286,031|$ 111|0.54 %|5.49 %|0.98 %|True|False
87|GoldCoin|GLD|$ 165,660|$ 0.004847|34,176,121|$ 60|-0.16 %|1.08 %|5.18 %|False|False
88|Stealthcoin|XST|$ 165,462|$ 0.007641|21,653,174|$ 528|-0.39 %|7.89 %|10.50 %|False|False
89|BitSwift|SWIFT|$ 164,141|$ 0.040831|4,019,987|$ 309|0.05 %|0.08 %|27.97 %|True|False
90|SolarCoin|SLR|$ 163,193|$ 0.004858|33,591,878|$ 94|0.14 %|10.99 %|9.84 %|True|False
91|Zetacoin|ZET|$ 160,490|$ 0.000991|161,873,182|$ 92|-0.74 %|10.92 %|-3.35 %|False|False
92|LIQUID|LIQUID|$ 159,041|$ 1.59|100,000|$ 185|0.04 %|14.24 %|-0.40 %|True|False
93|Hyper|HYPER|$ 157,443|$ 0.040074|3,928,775|$ 217|-0.61 %|0.78 %|12.26 %|False|False
94|BitBay|BAY|$ 154,072|$ 0.000154|1,000,442,960|$ 904|-0.94 %|-0.75 %|10.04 %|True|False
95|ATOMIC|ATOMIC|$ 149,088|$ 0.244407|610,000|$ 30|-0.48 %|18.91 %|18.66 %|True|False
96|Digitalcoin|DGC|$ 147,117|$ 0.007127|20,641,516|$ 325|-0.44 %|-1.46 %|8.72 %|False|False
97|Diamond|DMD|$ 141,630|$ 0.152907|926,250|$ 493|-0.38 %|0.89 %|-3.24 %|False|False
98|BitStake|XBS|$ 132,634|$ 0.102178|1,298,065|$ 908|-0.01 %|8.32 %|96.40 %|True|False
99|Fibre|FIBRE|$ 129,960|$ 0.206646|628,899|$ 3,239|1.22 %|31.17 %|90.83 %|True|False
100|WhiteCoin|XWC|$ 129,915|$ 0.000426|304,756,976|$ 412|-0.72 %|-1.92 %|52.22 %|False|False
101|bitCNY|BITCNY|$ 128,751|$ 0.161353|797,948|$ 403|0.05 %|1.90 %|0.77 %|True|False
102|Opal|OPAL|$ 125,310|$ 0.008338|15,028,788|$ 314|-0.23 %|-2.34 %|10.48 %|True|False
103|SysCoin|SYS|$ 123,600|$ 0.000306|403,654,059|$ 3,893|-1.00 %|8.87 %|12.68 %|False|False
104|Sync|SYNC|$ 123,506|$ 105.19|1,174|$ 47|-1.04 %|4.49 %|47.92 %|True|False
105|VPNCoin|VPN|$ 122,615|$ 0.000306|400,186,428|$ 101|-0.14 %|5.51 %|17.87 %|True|False
106|Zeitcoin|ZEIT|$ 122,613|$ 0.000004|30,629,836,072|$ 384|-0.63 %|-8.20 %|-16.26 %|False|False
107|Pandacoin|PND|$ 117,384|$ 0.000004|32,449,477,046|$ 934|-0.60 %|11.47 %|5.05 %|False|False
108|Sapience AIFX|XAI|$ 116,583|$ 0.175070|665,925|$ 171|1.06 %|-5.41 %|5.01 %|True|False
109|Devcoin|DVC|$ 113,475|$ 0.000013|8,815,972,431|$ 30|-0.48 %|17.00 %|-6.27 %|False|False
110|MMNXT|MMNXT|$ 112,403|$ 0.015124|7,432,266|$ 218|0.07 %|9.00 %|3.16 %|True|False
111|EarthCoin|EAC|$ 104,944|$ 0.000015|6,855,663,082|$ 758|1.53 %|23.54 %|2.12 %|False|False
112|AeroMe|AM|$ 102,787|$ 0.008566|12,000,000|$ 319|-0.12 %|12.49 %|8.87 %|True|False
113|Deutsche eMark|DEM|$ 97,076|$ 0.005995|16,194,016|$ 107|0.18 %|2.29 %|-16.22 %|False|False
114|DogeCoinDark|DOGED|$ 96,777|$ 0.000013|7,412,868,056|$ 1,180|-0.11 %|-3.65 %|-29.71 %|False|False
115|Dogeparty|XDP|$ 96,699|$ 0.036088|2,679,521|$ 40|-0.06 %|-24.97 %|65.06 %|True|False
116|Bitmark|BTM|$ 95,369|$ 0.102365|931,660|$ 42|2.66 %|32.42 %|-14.05 %|False|False
117|I/O Coin|IOC|$ 93,166|$ 0.005768|16,151,759|$ 689|-0.33 %|0.78 %|-32.88 %|True|False
118|Rubycoin|RBY|$ 92,513|$ 0.004200|22,025,628|$ 4,412|-1.54 %|-2.76 %|182.80 %|True|False
119|Mooncoin|MOON|$ 90,001|$ 4.5e-07|200,740,954,465|$ 674|0.15 %|3.17 %|13.35 %|False|False
120|Vanillacoin|VNL|$ 89,642|$ 0.016484|5,438,184|$ 4,056|2.90 %|46.22 %|?|False|False
121|TrustPlus|TRUST|$ 85,156|$ 0.002726|31,237,050|$ 52|-1.06 %|-15.42 %|30.97 %|True|False
122|HoboNickels|HBN|$ 84,617|$ 0.008893|9,514,786|$ 39|-0.09 %|2.79 %|3.10 %|False|False
123|Nas|NAS|$ 82,879|$ 0.000008|10,000,000,000|$ 21|-0.06 %|1.59 %|9.09 %|True|False
124|HyperStake|HYP|$ 81,448|$ 0.000607|134,175,688|$ 182|0.08 %|-0.33 %|-3.21 %|True|False
125|Myriadcoin|MYR|$ 81,066|$ 0.000081|997,666,500|$ 611|-0.29 %|-2.01 %|9.39 %|False|False
126|Blitz|BLITZ|$ 76,983|$ 0.020719|3,715,644|$ 456|-0.06 %|-4.02 %|1.92 %|True|False
127|HTMLCOIN|HTML5|$ 75,200|$ 0.000002|40,659,020,000|$ 455|0.37 %|3.78 %|3.39 %|False|False
128|NautilusCoin|NAUT|$ 74,864|$ 0.014100|5,309,436|$ 199|-0.36 %|-9.72 %|-19.59 %|True|False
129|NobleCoin|NOBL|$ 72,540|$ 0.000030|2,401,315,650|$ 157|-0.19 %|0.83 %|-22.35 %|False|False
130|Boolberry|BBR|$ 72,031|$ 0.021729|3,314,918|$ 186|-0.72 %|-9.68 %|-14.57 %|False|False
131|DeBuNe|DEBUNE|$ 71,804|$ 0.345095|208,069|$ 93|0.04 %|24.30 %|23.51 %|True|False
132|Ringo|RIN|$ 70,302|$ 0.000735|95,665,135|$ 376|-1.96 %|3.65 %|45.72 %|False|False
133|USDe|USDe|$ 69,847|$ 0.000073|956,351,793|$ 86|-0.01 %|2.77 %|0.16 %|False|False
134|Freicoin|FRC|$ 69,352|$ 0.001509|45,962,594|$ 39|-0.23 %|0.27 %|4.63 %|False|False
135|ZcCoin|ZCC|$ 64,309|$ 0.003706|17,352,849|$ 254|-0.00 %|-0.87 %|-1.89 %|False|False
136|LTBcoin|LTBC|$ 62,921|$ 0.000241|261,017,635|$ 158|-1.11 %|-6.18 %|0.20 %|True|False
137|Karmacoin|KARM|$ 62,581|$ 9.6e-07|65,453,055,176|$ 79|-0.00 %|17.46 %|6.79 %|False|False
138|JackpotCoin|JPC|$ 61,334|$ 0.000011|5,698,682,708|$ 118|-0.06 %|-1.06 %|-25.28 %|False|False
139|UltraCoin|UTC|$ 60,332|$ 0.002214|27,253,662|$ 1,011|-0.18 %|11.21 %|-40.17 %|False|False
140|Triangles|TRI|$ 59,100|$ 1.19|49,493|$ 299|-1.55 %|32.94 %|3.03 %|False|False
141|BlueCoin|BLU|$ 58,991|$ 0.000105|560,998,637|$ 16|0.23 %|4.19 %|-9.86 %|False|False
142|UnbreakableCoin|UNB|$ 54,367|$ 0.024424|2,225,968|$ 98|0.32 %|-4.60 %|11.61 %|False|False
143|UnionCoin|UNC|$ 53,672|$ 0.006398|8,388,608|$ 933|-1.44 %|-4.55 %|37.82 %|False|False
144|Riecoin|RIC|$ 53,571|$ 0.004810|11,137,472|$ 137|0.41 %|1.39 %|11.75 %|False|False
145|Virtacoin|VTA|$ 50,337|$ 0.000005|9,986,837,209|$ 40|-0.26 %|45.63 %|57.03 %|False|False
146|TEKcoin|TEK|$ 49,817|$ 0.007110|7,006,333|$ 148|-0.13 %|-3.97 %|37.87 %|False|False
147|CloakCoin|CLOAK|$ 49,130|$ 0.010777|4,558,785|$ 17|-0.06 %|5.13 %|16.21 %|True|False
148|MaryJane|MARYJ|$ 48,691|$ 0.003173|15,347,360|$ 230|0.27 %|-7.91 %|-11.44 %|True|False
149|Auroracoin|AUR|$ 46,501|$ 0.019082|2,436,953|$ 262|-0.10 %|1.30 %|6.68 %|False|True
150|Electronic G...|EFL|$ 45,204|$ 0.008448|5,351,088|$ 147|-1.19 %|3.34 %|35.66 %|False|True
151|Jumbucks|JBS|$ 44,587|$ 0.013310|3,349,912|$ 51|1.46 %|2.48 %|20.27 %|False|False
152|Sexcoin|SXC|$ 43,467|$ 0.000464|93,604,291|$ 211|0.01 %|28.69 %|14.10 %|False|False
153|World Trade ...|XWT|$ 43,311|$ 0.004792|9,037,246|$ 15|-2.22 %|10.32 %|71.89 %|False|False
154|Carboncoin|CARB|$ 41,944|$ 0.000003|15,182,784,279|$ 138|-0.06 %|1.59 %|9.09 %|False|False
155|CryptoEscudo|CESC|$ 40,839|$ 0.000353|115,667,179|$ 173|-0.25 %|-4.96 %|-13.94 %|False|True
156|TagCoin|TAG|$ 40,611|$ 0.014540|2,793,135|$ 554|0.31 %|10.84 %|13.84 %|False|False
157|Cannacoin|CCN|$ 40,396|$ 0.008717|4,634,234|$ 12|0.15 %|11.75 %|-18.20 %|False|False
158|FedoraCoin|TIPS|$ 40,051|$ 1.4e-07|280,846,322,360|$ 54|-0.02 %|7.74 %|-14.73 %|False|False
159|Einsteinium|EMC2|$ 39,878|$ 0.000234|170,475,183|$ 186|-0.13 %|-4.46 %|1.94 %|False|False
160|Librexcoin|LXC|$ 39,080|$ 0.004006|9,756,036|$ 201|-0.10 %|-0.83 %|27.60 %|False|False
161|ArtByte|ABY|$ 38,908|$ 0.000091|428,611,239|$ 98|-0.11 %|-5.53 %|9.82 %|False|True
162|BitBean|BITB|$ 37,818|$ 0.000060|633,456,917|$ 696|-0.40 %|-8.74 %|-6.49 %|True|False
163|Omnicoin|OMC|$ 37,027|$ 0.004300|8,611,342|$ 177|0.46 %|25.72 %|-5.83 %|False|False
164|Orbitcoin|ORB|$ 36,448|$ 0.019082|1,910,093|$ 686|0.32 %|6.88 %|8.85 %|False|False
165|GameCredits|GMC|$ 36,236|$ 0.000782|46,320,041|$ 1,124|0.25 %|-5.96 %|-33.93 %|False|False
166|CasinoCoin|CSC|$ 35,887|$ 0.001145|31,340,210|$ 10|-0.66 %|4.37 %|4.87 %|False|False
167|Bottlecaps|CAP|$ 35,383|$ 0.002861|12,365,503|$ 56|-0.27 %|-2.06 %|7.45 %|False|False
168|ECCoin|ECC|$ 34,067|$ 0.000002|16,963,625,470|$ 79|0.41 %|-1.76 %|42.17 %|False|False
169|SuperCoin|SUPER|$ 33,179|$ 0.001319|25,159,822|$ 586|-0.74 %|5.68 %|23.10 %|False|False
170|NXTInspect|NXTI|$ 32,873|$ 0.046947|700,227|$ 17|0.04 %|22.44 %|44.36 %|True|False
171|ClearingHouse|XCH|$ 32,423|$ 0.000312|103,807,797|$ 23|0.08 %|-20.79 %|-44.86 %|True|False
172|Bytecent|BYC|$ 31,388|$ 0.079553|394,552|$ 193|-1.08 %|0.74 %|22.04 %|False|False
173|CzechCrownCoin|CZC|$ 30,821|$ 0.007499|4,110,230|$ 28|-0.07 %|26.59 %|-64.58 %|False|True
174|Czarcoin|CZR|$ 30,573|$ 0.067954|449,902|$ 41|-0.06 %|1.58 %|10.26 %|False|True
175|NobleNXT|NOXT|$ 30,466|$ 0.055250|551,428|$ 16|-0.06 %|19.42 %|43.28 %|True|False
176|FoldingCoin|FLDC|$ 30,390|$ 0.000249|122,086,806|$ 112|-0.52 %|0.66 %|-13.59 %|True|False
177|Nyancoin|NYAN|$ 30,344|$ 0.000163|185,741,400|$ 93|-0.81 %|-1.86 %|1.98 %|False|False
178|Mediterranea...|MED|$ 29,771|$ 0.000876|33,966,008|$ 15|-1.61 %|1.18 %|-9.46 %|False|False
179|Mineralscoin|MIN|$ 29,211|$ 0.001078|27,100,166|$ 19|-0.58 %|-8.32 %|288.24 %|True|False
180|Dimecoin|DIME|$ 28,893|$ 9.6e-08|299,580,260,352|$ 286|-0.00 %|10.77 %|-13.22 %|False|False
181|Fastcoin|FST|$ 27,947|$ 0.000252|110,812,548|$ 21|-0.47 %|-0.95 %|-6.90 %|False|False
182|SonicScrewdr...|SSD|$ 27,768|$ 0.001273|21,812,626|$ 71|0.32 %|5.24 %|21.80 %|True|False
183|Magi|XMG|$ 26,497|$ 0.012693|2,087,604|$ 210|-0.36 %|-1.40 %|-0.83 %|False|False
184|CryptCoin|CRYPT|$ 26,303|$ 0.004373|6,014,315|$ 946|0.20 %|3.56 %|5.52 %|False|False
185|Maieuticoin|MMXIV|$ 26,152|$ 0.245159|106,673|$ 448|-2.14 %|-16.20 %|-9.41 %|False|False
186|SecureCoin|SRC|$ 26,065|$ 0.011489|2,268,625|$ 250|-0.16 %|-1.95 %|-0.78 %|False|False
187|Quotient|XQN|$ 25,979|$ 0.002824|9,198,277|$ 173|-1.57 %|-0.34 %|-26.89 %|True|False
188|Pesetacoin|PTC|$ 25,394|$ 0.000251|101,025,155|$ 352|-0.03 %|1.72 %|-8.54 %|False|False
189|ExclusiveCoin|EXCL|$ 25,080|$ 0.002660|9,426,779|$ 226|0.04 %|18.89 %|-35.94 %|False|False
190|IncaKoin|NKA|$ 24,793|$ 0.000030|829,440,262|$ 311|1.02 %|-36.74 %|-28.98 %|False|False
191|LitecoinDark|LTCD|$ 24,385|$ 0.000309|78,893,980|$ 398|-1.04 %|-1.06 %|5.96 %|False|False
192|Terracoin|TRC|$ 24,277|$ 0.003671|6,614,136|$ 67|-0.39 %|-6.89 %|-23.53 %|False|False
193|GAIA|GAIA|$ 24,235|$ 0.001006|24,101,381|$ 127|-1.98 %|-5.68 %|3.34 %|True|False
194|OrangeCoin|OC|$ 23,787|$ 0.000439|54,158,748|$ 95|-0.09 %|1.55 %|-13.29 %|True|False
195|Snowballs|BALLS|$ 23,604|$ 0.000038|620,425,936|$ 1,332|-1.30 %|-45.06 %|-80.34 %|True|False
196|Nakas|NKT|$ 23,610|$ 0.000267|88,370,709|$ 135|0.96 %|-0.71 %|4.62 %|False|False
197|Nexus|NIRO|$ 23,363|$ 0.001802|12,967,778|$ 178|-0.28 %|-11.45 %|-32.55 %|False|False
198|HellasCoin|HLC|$ 23,055|$ 0.001931|11,938,050|$ 14|-0.21 %|109.46 %|?|False|False
199|GeoCoin|GEO|$ 21,779|$ 0.031016|702,193|$ 555|-0.05 %|-0.08 %|11.97 %|False|False
200|NeosCoin|NEOS|$ 21,354|$ 0.004989|4,280,553|$ 131|-0.19 %|3.61 %|4.60 %|False|False
201|MasterTrader...|MTR|$ 20,811|$ 0.189490|109,825|$ 287|-4.56 %|57.06 %|?|True|False
202|ContinuumCoin|CTM|$ 20,323|$ 2.3e-07|88,538,349,156|$ 61|-0.00 %|3.25 %|38.71 %|False|False
203|Aricoin|ARI|$ 20,205|$ 0.000154|131,224,037|$ 17|0.20 %|3.05 %|-20.01 %|False|False
204|SaffronCoin|SFR|$ 19,761|$ 0.000969|20,386,026|$ 17|-0.11 %|0.01 %|5.76 %|False|False
205|Qibuck|QBK|$ 19,722|$ 0.038690|509,750|$ 130|0.07 %|3.61 %|-7.37 %|True|False
206|Elacoin|ELC|$ 19,588|$ 0.042054|465,771|$ 529|-2.74 %|78.87 %|82.88 %|False|False
207|RabbitCoin|RBBT|$ 19,265|$ 1.9e-07|100,715,606,023|$ 301|-0.00 %|38.75 %|15.68 %|False|False
208|Razor|RZR|$ 18,733|$ 0.009367|1,999,895|$ 232|-2.90 %|-24.54 %|-31.85 %|False|False
209|LeafCoin|LEAF|$ 18,656|$ 0.000001|15,322,977,853|$ 531|8.25 %|67.71 %|26.35 %|False|False
210|Coin2.1|C2|$ 18,357|$ 0.000184|99,976,323|$ 18|-0.27 %|?|-36.22 %|True|False
211|Bitcoin Scrypt|BTCS|$ 18,195|$ 0.001530|11,889,887|$ 51|-1.91 %|9.17 %|47.73 %|False|False
212|VootCoin|VOOT|$ 18,114|$ 0.000261|69,280,656|$ 189|-3.03 %|207.39 %|228.29 %|False|False
213|Yacoin|YAC|$ 17,809|$ 0.000382|46,651,872|$ 21|-0.07 %|3.69 %|-13.14 %|False|False
214|SpreadCoin|SPR|$ 17,651|$ 0.008890|1,985,545|$ 197|-0.52 %|-21.08 %|-60.71 %|False|False
215|FAILCoin|FAIL|$ 15,790|$ 2e-07|78,026,645,081|$ 24|0.36 %|-68.36 %|60.88 %|False|False
216|PetroDollar|XPD|$ 15,782|$ 0.000258|61,290,025|$ 35|-1.93 %|-2.04 %|-8.53 %|False|False
217|Blakecoin|BLC|$ 15,226|$ 0.002641|5,766,288|$ 135|0.74 %|-1.42 %|5.75 %|False|False
218|RootCoin|ROOT|$ 15,001|$ 0.007828|1,916,344|$ 63|-0.01 %|10.16 %|-11.64 %|False|False
219|GlobalCoin|GLC|$ 14,992|$ 0.000247|60,806,560|$ 23|-0.03 %|-1.41 %|4.85 %|False|False
220|NewYorkCoin|NYC|$ 14,799|$ 1.5e-07|97,307,606,333|$ 22|1.24 %|11.18 %|5.73 %|False|False
