#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
185|Cryptonite|XCN|$ 33,895|$ 0.000200|169,638,069|$ 56|-1.45 %|-10.83 %|-6.46 %|False|False
186|Yacoin|YAC|$ 33,485|$ 0.000434|77,159,994|$ 16|1.34 %|-20.40 %|-19.35 %|False|False
187|SIBCoin|SIB|$ 33,320|$ 0.004107|8,113,629|$ 46|1.28 %|-10.64 %|-36.93 %|False|False
188|CryptoEscudo|CESC|$ 32,999|$ 0.000229|144,105,100|$ 323|-0.02 %|-2.16 %|-5.67 %|False|True
189|BitBar|BTB|$ 32,181|$ 1.45|22,257|$ 17|1.70 %|2.31 %|57.23 %|False|False
190|Sprouts|SPRTS|$ 30,586|$ 0.000149|205,646,235|$ 118|0.95 %|27.90 %|-8.32 %|True|False
191|HamRadioCoin|HAM|$ 30,364|$ 0.006428|4,723,660|$ 44|-0.59 %|11.00 %|32.40 %|False|True
192|PopularCoin|POP|$ 30,141|$ 0.000009|3,174,367,026|$ 12|3.06 %|-19.90 %|-19.15 %|False|False
193|Truckcoin|TRK|$ 29,215|$ 0.000642|45,487,620|$ 150|1.11 %|5.06 %|-13.34 %|True|False
194|Opal|OPAL|$ 28,900|$ 0.001923|15,028,788|$ 85|0.70 %|-15.19 %|3.47 %|True|False
195|CarpeDiemCoin|DIEM|$ 28,737|$ 0.000001|21,739,971,929|$ 11|-0.54 %|4.63 %|-30.44 %|False|False
196|MaryJane|MARYJ|$ 28,694|$ 0.001865|15,384,269|$ 363|-3.17 %|-11.02 %|-14.06 %|True|False
197|Steps|STEPS|$ 28,343|$ 0.002670|10,615,243|$ 341|-1.66 %|-9.67 %|-34.06 %|True|False
198|WildBeastBit...|WBB|$ 28,258|$ 0.028664|985,837|$ 233|0.24 %|-2.14 %|10.84 %|False|False
199|ApexCoin|APEX|$ 25,450|$ 0.004149|6,133,914|$ 29|0.17 %|20.81 %|11.36 %|True|False
200|HTMLCOIN|HTML5|$ 25,020|$ 6.2e-07|40,659,020,000|$ 14|1.12 %|32.56 %|35.60 %|False|False
201|TransferCoin|TX|$ 24,029|$ 0.004588|5,237,879|$ 103|-1.02 %|12.14 %|29.59 %|True|False
202|Pesetacoin|PTC|$ 23,937|$ 0.000147|162,404,217|$ 65|-2.32 %|-4.68 %|-42.59 %|False|False
203|FlappyCoin|FLAP|$ 23,697|$ 3.4e-07|69,864,678,452|$ 76|-0.21 %|-8.75 %|-27.19 %|False|False
204|Colossuscoin|COL|$ 23,636|$ 7.6e-08|312,889,440,517|$ 328|-0.22 %|-33.18 %|-65.65 %|False|False
205|MGW|MGW|$ 23,011|$ 0.023011|1,000,000|$ 16|0.28 %|2.05 %|-9.88 %|True|False
206|Titcoin|TIT|$ 22,928|$ 0.000587|39,040,360|$ 183|-0.12 %|-3.90 %|2.96 %|False|False
207|Woodcoin|LOG|$ 22,736|$ 0.002860|7,949,305|$ 191|-0.58 %|0.05 %|22.92 %|False|False
208|Karmacoin|KARM|$ 22,474|$ 3.2e-07|69,541,295,871|$ 43|-3.43 %|7.05 %|1.88 %|False|False
209|RibbitRewards|RBR|$ 22,025|$ 0.000055|400,000,000|$ 15|-0.12 %|-13.69 %|-29.37 %|True|False
210|Capricoin|CPC|$ 21,408|$ 0.087723|244,037|$ 69|0.15 %|-2.76 %|-30.61 %|True|False
211|bitBTC|BITBTC|$ 21,027|$ 471.66|44.580362|$ 1,334|-0.06 %|-0.65 %|7.64 %|True|False
212|Sterlingcoin|SLG|$ 20,785|$ 0.005355|3,881,156|$ 29|-6.07 %|-11.45 %|-29.93 %|False|False
213|FoldingCoin|FLDC|$ 20,585|$ 0.000082|250,500,000|$ 14|0.42 %|11.13 %|-10.53 %|True|False
214|SecretCoin|SCRT|$ 20,535|$ 0.005242|3,917,311|$ 224|-0.47 %|7.27 %|28.00 %|True|False
215|Aricoin|ARI|$ 20,475|$ 0.000146|140,262,505|$ 13|-0.03 %|3.82 %|-6.44 %|False|False
216|TeslaCoin|TES|$ 20,318|$ 0.000309|65,844,911|$ 12|-0.15 %|3.88 %|26.06 %|False|False
217|Dashcoin|DSH|$ 19,213|$ 0.001593|12,058,917|$ 30|-1.32 %|-2.87 %|16.50 %|False|False
218|PayCon|CON|$ 18,916|$ 0.001214|15,578,203|$ 36|-3.98 %|-23.54 %|-11.40 %|True|False
