#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
53|Rimbit|RBT|$ 615,885|$ 0.005421|113,621,176|$ 13|0.34 %|-0.30 %|-0.48 %|True|False
54|Mintcoin|MINT|$ 608,773|$ 0.000027|22,631,791,500|$ 96|-0.46 %|3.00 %|0.03 %|True|False
55|ReddCoin|RDD|$ 597,971|$ 0.000021|27,953,623,829|$ 449|0.72 %|-0.86 %|18.55 %|True|False
56|Megacoin|MEC|$ 573,861|$ 0.018084|31,732,316|$ 6,087|0.57 %|5.04 %|-0.34 %|False|False
57|ShadowCash|SDC|$ 562,563|$ 0.086445|6,507,734|$ 783|-0.13 %|-2.81 %|-1.51 %|True|False
58|CasinoCoin|CSC|$ 554,896|$ 0.015832|35,048,906|$ 133|0.34 %|-7.27 %|-17.81 %|False|False
59|Infinitecoin|IFC|$ 550,775|$ 0.000006|90,596,274,910|$ 8,514|0.40 %|12.50 %|15.69 %|False|False
60|Vanillacoin|VNL|$ 518,886|$ 0.039629|13,093,605|$ 1,402|0.28 %|2.17 %|2.50 %|False|False
61|NeuCoin|NEU|$ 516,997|$ 0.002884|179,242,905|$ 1,855|0.04 %|-0.07 %|-1.91 %|True|False
62|PayCoin|XPY|$ 506,585|$ 0.030512|16,602,595|$ 850|0.46 %|-2.32 %|-50.84 %|False|True
63|Vertcoin|VTC|$ 492,582|$ 0.022235|22,153,683|$ 6,794|0.20 %|4.08 %|6.68 %|False|False
64|DNotes|NOTE|$ 475,334|$ 0.004397|108,111,221|$ 565|0.99 %|2.00 %|4.91 %|False|False
65|Capricoin|CPC|$ 421,989|$ 1.38|304,760|$ 33,979|2.56 %|11.46 %|116.27 %|True|False
66|Diamond|DMD|$ 419,874|$ 0.279178|1,503,966|$ 453|0.26 %|1.44 %|2.21 %|False|False
67|DigitalNote|XDN|$ 411,201|$ 0.000060|6,853,804,997|$ 3,594|0.27 %|0.43 %|0.83 %|False|False
68|TileCoin|XTC|$ 389,600|$ 0.003896|100,000,000|$ 1,148|7.79 %|157.86 %|172.60 %|True|False
69|GameCredits|GMC|$ 379,217|$ 0.007314|51,851,575|$ 649|0.09 %|2.75 %|-12.10 %|False|False
70|Applecoin|APC|$ 363,307|$ 0.016302|22,286,048|$ 26,630|0.63 %|8.08 %|5.49 %|True|False
71|Anoncoin|ANC|$ 359,966|$ 0.179929|2,000,597|$ 1,960|0.34 %|3.99 %|4.95 %|False|False
72|Gulden|NLG|$ 359,771|$ 0.001232|292,062,746|$ 317|0.20 %|-2.90 %|-5.97 %|False|True
73|Zetacoin|ZET|$ 359,611|$ 0.002198|163,626,518|$ 1,215|0.22 %|9.46 %|6.16 %|False|False
74|Crypti|XCR|$ 356,207|$ 0.003562|100,000,000|$ 2,083|-0.45 %|8.07 %|-1.29 %|True|False
75|InstantDEX|DEX|$ 342,764|$ 0.342764|1,000,000|$ 56|0.30 %|4.79 %|19.67 %|True|False
76|I/O Coin|IOC|$ 338,821|$ 0.020884|16,224,273|$ 650|-0.38 %|19.85 %|2.59 %|True|False
77|FedoraCoin|TIPS|$ 337,893|$ 0.000001|280,846,322,360|$ 568|0.19 %|1.52 %|6.46 %|False|False
78|BilShares|BILS|$ 328,468|$ 0.000328|1,000,000,000|$ 13,044|1.04 %|3.46 %|-1.44 %|True|False
79|Xiaomicoin|MI|$ 312,584|$ 0.000773|404,280,413|$ 403|1.53 %|304.98 %|398.26 %|True|False
80|Digitalcoin|DGC|$ 310,452|$ 0.010554|29,414,398|$ 2,453|0.26 %|11.20 %|7.09 %|False|False
81|Feathercoin|FTC|$ 304,567|$ 0.002786|109,302,661|$ 437|0.40 %|0.76 %|-1.82 %|False|False
82|SpreadCoin|SPR|$ 284,484|$ 0.060359|4,713,225|$ 843|0.89 %|-1.79 %|-10.34 %|False|False
83|Crypto Bullion|CBX|$ 279,185|$ 0.288163|968,845|$ 49|0.11 %|13.58 %|-4.58 %|False|False
84|Xaurum|XAU|$ 276,433|$ 129.09|2,141|$ 634|0.14 %|4.40 %|11.76 %|False|False
85|Zeitcoin|ZEIT|$ 273,379|$ 0.000008|33,581,886,310|$ 49|-0.63 %|-50.17 %|28.80 %|False|False
86|Unobtanium|UNO|$ 267,704|$ 1.36|196,632|$ 172|-1.77 %|6.35 %|5.76 %|False|False
87|Obits|OBITS|$ 262,311|$ 0.066537|3,942,311|$ 302|0.71 %|-2.26 %|-5.06 %|True|False
88|NautilusCoin|NAUT|$ 252,718|$ 0.043407|5,822,099|$ 186|0.30 %|-15.58 %|-23.97 %|True|False
89|Siacoin|SC|$ 249,923|$ 0.000026|9,648,166,741|$ 1,864|0.27 %|-2.13 %|27.66 %|False|False
90|Scotcoin|SCOT|$ 237,852|$ 0.000238|1,000,000,000|$ 55|-1.98 %|-22.19 %|-41.52 %|True|False
91|Auroracoin|AUR|$ 236,264|$ 0.030773|7,677,536|$ 673|-0.50 %|-5.83 %|-3.11 %|False|True
92|MaxCoin|MAX|$ 234,615|$ 0.005659|41,459,435|$ 1,723|0.60 %|4.07 %|20.01 %|False|False
93|UnionCoin|UNC|$ 232,322|$ 0.027695|8,388,608|$ 2,724|1.36 %|6.85 %|9.81 %|False|False
94|Riecoin|RIC|$ 220,252|$ 0.010973|20,071,935|$ 5,236|0.73 %|7.25 %|4.69 %|False|False
95|AsiaCoin|AC|$ 208,968|$ 0.000562|371,619,356|$ 19|-10.10 %|1.35 %|-32.92 %|False|False
96|Nas|NAS|$ 203,364|$ 0.000020|10,000,000,000|$ 633|-1.07 %|1.87 %|1.40 %|True|False
97|SecureCoin|SRC|$ 200,600|$ 0.036794|5,451,904|$ 20,340|0.33 %|25.26 %|32.20 %|False|False
98|CureCoin|CURE|$ 199,157|$ 0.007535|26,431,310|$ 146|0.30 %|-1.46 %|-1.70 %|False|True
99|BitBay|BAY|$ 196,032|$ 0.000195|1,003,039,968|$ 145|0.25 %|-7.19 %|25.55 %|True|False
100|CloakCoin|CLOAK|$ 194,922|$ 0.042365|4,601,060|$ 171|-0.95 %|-0.72 %|-20.66 %|True|False
101|LIQUID|LQD|$ 179,622|$ 0.525651|341,714|$ 714|0.45 %|-45.10 %|23.42 %|True|False
102|BitSwift|SWIFT|$ 172,637|$ 0.042711|4,041,953|$ 45|-2.24 %|9.68 %|14.93 %|True|False
103|FIMKrypto|FIMK|$ 171,652|$ 0.000378|454,311,198|$ 107|1.28 %|15.93 %|69.18 %|True|False
104|SysCoin|SYS|$ 170,029|$ 0.000397|428,751,485|$ 611|0.23 %|1.44 %|6.72 %|False|False
105|Electronic G...|EFL|$ 169,212|$ 0.012142|13,935,935|$ 295|0.15 %|-13.59 %|-16.16 %|False|True
106|TagCoin|TAG|$ 162,128|$ 0.041129|3,941,952|$ 7,836|0.31 %|11.17 %|8.79 %|False|False
107|Virtacoin|VTA|$ 161,852|$ 0.000014|11,655,548,258|$ 207|-1.60 %|-2.88 %|11.63 %|False|False
108|Flycoin|FLY|$ 160,973|$ 0.880579|182,804|$ 91|-0.11 %|0.74 %|63.31 %|True|False
109|ZcCoin|ZCC|$ 160,629|$ 0.009257|17,352,849|$ 22,795|0.71 %|3.81 %|6.15 %|False|False
110|CannabisCoin|CANN|$ 155,986|$ 0.002020|77,212,068|$ 201|0.21 %|-8.23 %|34.20 %|False|False
111|Navajo|NAV|$ 147,193|$ 0.002470|59,595,157|$ 51|0.50 %|-0.45 %|10.62 %|True|False
112|NetCoin|NET|$ 146,435|$ 0.000238|615,906,860|$ 194|-0.03 %|13.86 %|4.48 %|False|False
113|GoldCoin|GLD|$ 146,190|$ 0.003995|36,594,231|$ 49|-0.78 %|-5.64 %|64.47 %|False|False
114|Blocknet|BLOCK|$ 140,173|$ 0.035845|3,910,516|$ 223|0.67 %|-9.58 %|50.40 %|True|False
115|Colossuscoin V2|CV2|$ 136,023|$ 0.000007|20,383,006,485|$ 129|3.52 %|71.30 %|68.31 %|True|False
116|AudioCoin|ADC|$ 131,108|$ 0.000174|753,932,004|$ 30|-1.41 %|-1.82 %|18.24 %|False|False
117|Qora|QORA|$ 124,732|$ 0.000012|10,000,000,000|$ 177|-2.33 %|-20.03 %|-2.88 %|True|False
118|Pangea Poker|PANGEA|$ 124,561|$ 0.124641|999,352|$ 315|0.30 %|-0.59 %|1.04 %|True|False
119|Horizon|HZ|$ 122,186|$ 0.000123|996,661,229|$ 1,024|-0.73 %|13.80 %|-3.94 %|True|False
120|Hyper|HYPER|$ 119,626|$ 0.022022|5,432,222|$ 92|-0.20 %|-3.10 %|77.86 %|False|False
121|NXTventure|NXTV|$ 115,778|$ 0.115778|1,000,000|$ 77|1.90 %|30.20 %|1.13 %|True|False
122|Cannacoin|CCN|$ 113,207|$ 0.024280|4,662,461|$ 136|0.25 %|17.17 %|75.09 %|False|False
123|Bytecent|BYC|$ 112,782|$ 0.129539|870,643|$ 7,956|0.30 %|-0.82 %|0.18 %|False|False
124|TEKcoin|TEK|$ 109,233|$ 0.001115|97,941,851|$ 141|2.05 %|13.49 %|70.38 %|False|False
125|DogeCoinDark|DOGED|$ 107,532|$ 0.000011|9,391,368,750|$ 378|-2.50 %|-4.86 %|19.47 %|False|False
126|HyperStake|HYP|$ 107,213|$ 0.000278|385,796,097|$ 280|0.43 %|-10.98 %|-18.75 %|True|False
127|bitUSD|BITUSD|$ 103,975|$ 0.994140|104,588|$ 16|-0.23 %|-1.26 %|5.70 %|True|False
128|ARCHcoin|ARCH|$ 99,544|$ 0.006037|16,487,782|$ 12,285|-6.61 %|-39.20 %|-66.23 %|True|False
129|SmileyCoin|SMLY|$ 98,678|$ 0.000004|25,218,415,208|$ 124|0.26 %|-3.34 %|1.69 %|False|True
130|Aeon|AEON|$ 95,777|$ 0.009426|10,161,377|$ 25|-0.12 %|4.99 %|-2.08 %|False|False
131|XCurrency|XC|$ 94,534|$ 0.016720|5,653,896|$ 99|0.19 %|-13.16 %|-23.98 %|True|False
132|CORE|CORE|$ 94,438|$ 0.215860|437,498|$ 15|0.15 %|17.10 %|6.34 %|True|False
133|PotCoin|POT|$ 93,536|$ 0.000441|212,209,487|$ 237|0.24 %|1.63 %|-3.35 %|False|False
134|Creditbit|CREDIT|$ 91,908|$ 0.009464|9,711,249|$ 632|-3.62 %|-28.02 %|-32.09 %|False|False
135|Orbitcoin|ORB|$ 91,449|$ 0.038109|2,399,646|$ 45|0.51 %|-5.70 %|-6.23 %|False|False
136|Nxttycoin|NXTTY|$ 84,656|$ 0.000085|1,000,000,000|$ 193|0.29 %|9.35 %|1.23 %|True|False
137|Coinomat|CNMT|$ 82,754|$ 0.027585|3,000,000|$ 277|0.31 %|4.83 %|11.96 %|True|False
138|Dogeparty|XDP|$ 80,332|$ 0.029995|2,678,154|$ 11|0.24 %|?|?|True|False
139|FlorinCoin|FLO|$ 75,424|$ 0.000743|101,569,400|$ 200|0.10 %|-3.54 %|14.45 %|False|False
140|Jumbucks|JBS|$ 73,600|$ 0.020951|3,512,934|$ 157|0.54 %|1.85 %|0.02 %|False|False
141|Viacoin|VIA|$ 72,936|$ 0.003667|19,891,081|$ 64|-0.03 %|-3.38 %|-8.30 %|False|False
142|bitCNY|BITCNY|$ 70,576|$ 0.151267|466,568|$ 209|-0.02 %|-0.09 %|0.67 %|True|False
143|CryptoEscudo|CESC|$ 69,965|$ 0.000486|144,105,100|$ 148|0.23 %|0.47 %|7.39 %|False|True
144|Burst|BURST|$ 68,913|$ 0.000062|1,114,878,762|$ 102|0.28 %|0.27 %|-5.33 %|False|False
145|GroestlCoin|GRS|$ 68,101|$ 0.001098|62,001,069|$ 127|0.86 %|2.74 %|5.23 %|False|False
146|Librexcoin|LXC|$ 65,682|$ 0.006717|9,777,833|$ 15|-2.83 %|-2.83 %|86.60 %|False|False
147|VootCoin|VOOT|$ 64,968|$ 0.000938|69,280,656|$ 518|0.63 %|23.67 %|15.97 %|False|False
148|MazaCoin|MZC|$ 64,164|$ 0.000074|865,886,100|$ 135|-0.27 %|-4.76 %|-7.84 %|False|False
149|Boolberry|BBR|$ 63,585|$ 0.010159|6,259,063|$ 40|-0.57 %|8.86 %|24.10 %|False|False
150|Quatloo|QTL|$ 63,581|$ 0.012561|5,062,002|$ 811|0.03 %|4.05 %|-1.93 %|False|False
151|Stealthcoin|XST|$ 63,316|$ 0.002765|22,902,266|$ 28|0.14 %|-4.97 %|2.14 %|False|False
152|Mooncoin|MOON|$ 61,071|$ 2.9e-07|209,849,003,922|$ 17|0.15 %|2.25 %|-3.68 %|False|False
153|HoboNickels|HBN|$ 58,513|$ 0.003163|18,496,685|$ 11|0.25 %|-5.39 %|-28.85 %|False|False
154|Memorycoin|MMC|$ 57,856|$ 0.005744|10,073,034|$ 29|0.15 %|0.77 %|27.27 %|False|False
155|Canada eCoin|CDN|$ 57,393|$ 0.000637|90,056,444|$ 23|0.40 %|2.52 %|0.92 %|False|False
156|NobleCoin|NOBL|$ 57,033|$ 0.000025|2,255,065,817|$ 308|-3.52 %|-11.97 %|64.21 %|False|False
157|Joincoin|J|$ 53,963|$ 0.023275|2,318,510|$ 67|0.06 %|4.80 %|11.17 %|False|False
158|TrustPlus|TRUST|$ 51,406|$ 0.001602|32,086,595|$ 83|0.01 %|-8.61 %|-26.54 %|True|False
159|OKCash|OK|$ 50,439|$ 0.000815|61,868,074|$ 143|0.32 %|7.46 %|-2.77 %|True|False
160|CarpeDiemCoin|DIEM|$ 49,106|$ 0.000002|21,739,971,929|$ 160|0.49 %|-21.05 %|41.40 %|False|False
161|Energycoin|ENRG|$ 47,793|$ 0.000402|118,924,957|$ 132|1.15 %|-0.24 %|-4.31 %|False|False
162|CryptCoin|CRYPT|$ 45,230|$ 0.007503|6,027,930|$ 44|0.25 %|137.49 %|143.19 %|False|False
163|TransferCoin|TX|$ 45,156|$ 0.008545|5,284,401|$ 753|0.04 %|-11.74 %|-26.73 %|True|False
164|Steps|STEPS|$ 42,047|$ 0.003568|11,783,789|$ 124|-0.70 %|4.54 %|60.88 %|True|False
165|Cryptonite|XCN|$ 41,848|$ 0.000232|180,635,671|$ 636|-0.72 %|-10.79 %|4.18 %|False|False
166|Freicoin|FRC|$ 41,459|$ 0.000902|45,962,594|$ 25|-0.55 %|26.97 %|53.66 %|False|False
167|WhiteCoin|XWC|$ 41,046|$ 0.000134|306,584,146|$ 20|0.01 %|-2.08 %|?|False|False
168|ArtByte|ABY|$ 40,078|$ 0.000065|613,241,811|$ 35|-0.14 %|-1.45 %|-0.67 %|False|True
169|BitBean|BITB|$ 39,321|$ 0.000034|1,164,538,208|$ 41|-0.01 %|-1.04 %|-15.17 %|True|False
170|BDSM-FETISH|WHIPPED|$ 39,181|$ 0.071836|545,423|$ 25|0.02 %|0.56 %|3.05 %|True|False
171|Yocoin|YOC|$ 39,157|$ 0.002291|17,094,859|$ 69|10.38 %|-58.70 %|?|False|False
172|SIBCoin|SIB|$ 38,470|$ 0.004477|8,592,285|$ 1,063|0.65 %|-5.42 %|12.25 %|False|False
173|Mediterranea...|MED|$ 37,867|$ 0.000937|40,431,897|$ 20|-0.11 %|1.47 %|10.57 %|False|False
174|Bata|BTA|$ 37,400|$ 0.009466|3,951,144|$ 2,980|1.06 %|199.29 %|213.17 %|False|False
175|RibbitRewards|RBR|$ 37,370|$ 0.000093|400,000,000|$ 160|-0.45 %|-29.65 %|-3.69 %|True|False
176|GeoCoin|GEO|$ 36,645|$ 0.015523|2,360,625|$ 173|1.26 %|2.67 %|-10.06 %|False|False
177|WildBeastBit...|WBB|$ 35,895|$ 0.030367|1,182,047|$ 167|0.05 %|0.44 %|15.47 %|False|False
178|Qibuck|QBK|$ 35,509|$ 0.068710|516,798|$ 19|-0.08 %|0.56 %|-7.09 %|True|False
179|Bitmark|BTM|$ 34,844|$ 0.031187|1,117,260|$ 61|0.20 %|9.10 %|27.99 %|False|False
180|Expanse|EXP|$ 34,575|$ 0.029542|1,170,379|$ 2,354|0.61 %|-0.77 %|-10.43 %|True|False
181|bitBTC|BITBTC|$ 33,802|$ 392.62|86.094178|$ 1,972|0.18 %|-0.35 %|2.22 %|True|False
182|Sync|SYNC|$ 33,070|$ 28.10|1,177|$ 76|0.39 %|0.75 %|-4.70 %|True|False
183|RedCoin|RED|$ 31,133|$ 0.000423|73,678,545|$ 53|2.77 %|-11.96 %|11.43 %|False|False
184|Myriadcoin|MYR|$ 30,793|$ 0.000028|1,111,495,000|$ 65|0.62 %|-9.24 %|8.82 %|False|False
185|Magi|XMG|$ 29,989|$ 0.008068|3,716,863|$ 90|0.49 %|0.29 %|-7.88 %|False|False
186|DigiCube|CUBE|$ 29,414|$ 0.057710|509,679|$ 4,116|-2.72 %|-26.69 %|-40.24 %|True|False
187|SecretCoin|SCRT|$ 28,709|$ 0.006834|4,200,658|$ 280|-0.30 %|-5.29 %|-10.10 %|True|False
188|FlutterCoin|FLT|$ 27,908|$ 0.000098|285,639,346|$ 18|-0.06 %|3.98 %|10.23 %|False|False
189|Triangles|TRI|$ 27,690|$ 0.438891|63,091|$ 18|-0.94 %|6.55 %|25.14 %|False|False
190|HTMLCOIN|HTML5|$ 27,516|$ 6.8e-07|40,659,020,000|$ 710|0.91 %|35.80 %|-51.93 %|False|False
191|OpenBTC|OPENBTC|$ 27,271|$ 389.59|70.0|$ 703|0.56 %|-0.47 %|-0.94 %|True|False
192|BBQCoin|BQC|$ 26,416|$ 0.000581|45,436,877|$ 117|-0.10 %|3.68 %|59.39 %|False|False
193|Sexcoin|SXC|$ 26,221|$ 0.000240|109,385,370|$ 49|1.00 %|-48.15 %|-38.58 %|False|False
194|Terracoin|TRC|$ 25,231|$ 0.001813|13,919,340|$ 18|0.24 %|3.40 %|-11.08 %|False|False
195|Sphere|SPHR|$ 24,872|$ 0.008067|3,082,940|$ 52|-1.05 %|-18.69 %|11.31 %|True|False
196|DopeCoin|DOPE|$ 24,338|$ 0.000173|140,578,555|$ 21|-0.36 %|-3.12 %|-32.01 %|False|False
197|DayTraderCoin|DTC|$ 23,847|$ 0.021210|1,124,327|$ 723|0.18 %|8.60 %|142.50 %|True|False
198|Titcoin|TIT|$ 22,265|$ 0.000548|40,661,463|$ 75|-0.10 %|-3.18 %|-1.80 %|False|False
199|MMBTCD|MMBTCD|$ 21,812|$ 0.054531|400,000|$ 45|0.30 %|-11.98 %|-20.53 %|True|False
200|Fibre|FIBRE|$ 20,965|$ 0.032888|637,453|$ 24|0.02 %|-0.05 %|-3.29 %|True|False
201|HunterCoin|HUC|$ 20,939|$ 0.001963|10,666,652|$ 177|2.78 %|12.71 %|45.66 %|False|False
202|MangoCoinz|MCZ|$ 20,809|$ 0.015212|1,367,962|$ 77|0.37 %|-7.15 %|79.49 %|False|False
203|Dashcoin|DSH|$ 20,624|$ 0.001710|12,058,917|$ 15|0.74 %|14.62 %|8.57 %|False|False
204|RhinoCoin|RHC|$ 19,541|$ 0.176077|110,978|$ 866,167|-0.01 %|9.73 %|749.54 %|False|True
205|TeslaCoin|TES|$ 19,082|$ 0.000290|65,900,686|$ 15|0.30 %|0.22 %|20.77 %|False|False
206|FoldingCoin|FLDC|$ 18,894|$ 0.000069|275,500,000|$ 15|-0.25 %|11.87 %|-16.44 %|True|False
207|Bottlecaps|CAP|$ 18,122|$ 0.000459|39,519,562|$ 19|0.25 %|3.33 %|?|False|False
208|Truckcoin|TRK|$ 17,686|$ 0.000353|50,089,184|$ 87|0.47 %|7.63 %|-13.74 %|True|False
209|Bitcredits|BCR|$ 16,293|$ 0.000662|24,608,512|$ 144|2.02 %|11.14 %|4.22 %|False|False
210|Adzcoin|ADZ|$ 16,264|$ 0.013962|1,164,887|$ 296|-2.30 %|-20.67 %|-41.14 %|False|True
211|Piggycoin|PIGGY|$ 15,968|$ 0.000033|478,187,600|$ 14|-0.73 %|-11.63 %|-6.94 %|False|False
212|Viral|VIRAL|$ 15,754|$ 0.002937|5,363,733|$ 1,731|0.25 %|-20.61 %|-27.29 %|True|False
213|MetalCoin|METAL|$ 13,585|$ 0.000177|76,925,527|$ 18|1.00 %|?|11.20 %|True|False
214|ApexCoin|APEX|$ 13,209|$ 0.002153|6,133,914|$ 21|0.32 %|0.52 %|-43.95 %|True|False
215|AmsterdamCoin|AMS|$ 13,099|$ 0.001364|9,603,707|$ 33|-0.15 %|2.63 %|29.04 %|False|False
216|Sling|SLING|$ 13,021|$ 0.012122|1,074,095|$ 10|0.02 %|-13.05 %|7.97 %|True|False
217|Uro|URO|$ 12,132|$ 0.010794|1,123,913|$ 14|2.64 %|5.80 %|20.81 %|False|False
218|Sprouts|SPRTS|$ 11,768|$ 0.000033|360,654,804|$ 46|0.20 %|-17.56 %|-56.39 %|True|False
219|PayCon|CON|$ 11,664|$ 0.000700|16,668,965|$ 20|-2.86 %|34.19 %|37.33 %|True|False
220|Influxcoin|INFX|$ 10,450|$ 0.008432|1,239,345|$ 40|-0.01 %|-5.69 %|-25.26 %|False|False
