#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
40|VeriCoin|VRC|$ 1,035,717|$ 0.038123|27,167,900|$ 3,123|-0.06 %|0.63 %|0.60 %|False|False
41|Rimbit|RBT|$ 1,010,738|$ 0.008932|113,162,681|$ 23|9.60 %|-55.18 %|-25.31 %|True|False
42|PayCoin|XPY|$ 972,478|$ 0.060738|16,011,161|$ 1,988|0.26 %|3.99 %|-7.35 %|False|True
43|Mastercoin (...|MSC|$ 953,320|$ 1.76|541,501|$ 227|-0.05 %|-2.34 %|-2.92 %|True|False
44|MMNXT|MMNXT|$ 872,110|$ 0.017442|50,000,000|$ 65|-0.14 %|6.28 %|-0.95 %|True|False
45|MaxCoin|MAX|$ 854,616|$ 0.020613|41,459,435|$ 1,872|-0.21 %|-1.56 %|-11.34 %|False|False
46|ShadowCash|SDC|$ 817,124|$ 0.126081|6,480,925|$ 1,203|-0.10 %|2.40 %|-3.13 %|True|False
47|Zetacoin|ZET|$ 754,624|$ 0.004646|162,437,945|$ 4,795|-0.26 %|-1.16 %|-11.75 %|False|False
48|Storjcoin X|SJCX|$ 730,711|$ 0.017623|41,464,404|$ 412|-0.06 %|4.81 %|0.39 %|True|False
49|Feathercoin|FTC|$ 721,135|$ 0.009911|72,761,280|$ 7,481|1.91 %|16.27 %|-8.22 %|False|False
50|Novacoin|NVC|$ 671,910|$ 0.616977|1,089,037|$ 14,211|0.15 %|6.96 %|8.99 %|False|False
51|NuBits|NBT|$ 635,835|$ 0.997697|637,303|$ 15,209|-0.04 %|-0.53 %|-0.25 %|True|False
52|EmerCoin|EMC|$ 594,471|$ 0.016752|35,487,559|$ 2,202|-0.23 %|8.44 %|3.00 %|False|False
53|NXTventure|NXTV|$ 573,483|$ 0.573483|1,000,000|$ 55|-0.27 %|2.04 %|-25.98 %|True|False
54|ARCHcoin|ARCH|$ 567,799|$ 0.034677|16,373,846|$ 2,645|-0.17 %|-1.70 %|42.16 %|True|False
55|I/O Coin|IOC|$ 562,065|$ 0.034741|16,178,735|$ 2,635|-0.59 %|-3.05 %|61.03 %|True|False
56|VPNCoin|VPN|$ 558,172|$ 0.001395|400,186,428|$ 5,776|1.28 %|13.63 %|14.99 %|True|False
57|Unobtanium|UNO|$ 528,283|$ 2.71|195,259|$ 822|-0.40 %|0.35 %|4.64 %|False|False
58|SkyNET|SKYNET|$ 527,918|$ 0.590365|894,223|$ 291|-0.97 %|0.58 %|-5.36 %|True|False
59|TRMB|TRMB|$ 506,518|$ 0.161576|3,134,866|$ 63,743|0.00 %|-0.00 %|-0.22 %|True|False
60|Pangea Poker|PANGEA|$ 498,357|$ 0.498680|999,352|$ 135|-0.12 %|15.47 %|-12.87 %|True|False
61|jl777hodl|JLH|$ 488,083|$ 0.048808|10,000,000|$ 101|-0.12 %|-2.06 %|-16.91 %|True|False
62|BilShares|BILS|$ 483,095|$ 0.000483|1,000,000,000|$ 15,282|-0.49 %|3.74 %|-7.31 %|True|False
63|Applecoin|APC|$ 480,335|$ 0.021553|22,286,048|$ 19,486|-0.97 %|8.39 %|-10.89 %|True|False
64|Digitalcoin|DGC|$ 476,867|$ 0.019937|23,918,911|$ 11,978|-0.62 %|0.41 %|-16.30 %|False|False
65|TileCoin|XTC|$ 472,386|$ 0.004724|100,000,000|$ 1,879|0.13 %|0.13 %|-9.31 %|True|False
66|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 668,367|0.00 %|0.00 %|0.00 %|True|False
67|Crypti|XCR|$ 445,981|$ 0.004460|100,000,000|$ 96|-0.25 %|1.25 %|33.51 %|True|False
68|DigiByte|DGB|$ 439,251|$ 0.000098|4,463,652,792|$ 1,318|-0.27 %|-0.10 %|-4.99 %|False|False
69|SolarCoin|SLR|$ 435,282|$ 0.012927|33,672,644|$ 1,286|-0.60 %|24.32 %|53.83 %|True|False
70|CureCoin|CURE|$ 429,025|$ 0.017061|25,146,767|$ 63|0.50 %|4.25 %|-1.40 %|False|True
71|Zeitcoin|ZEIT|$ 427,832|$ 0.000013|31,763,691,065|$ 436|0.42 %|11.09 %|15.55 %|False|False
72|Ixcoin|IXC|$ 422,240|$ 0.020107|20,999,906|$ 64|-0.33 %|2.78 %|-16.24 %|True|False
73|Tradebots|NXTcoinsco|$ 420,409|$ 0.423629|992,400|$ 79|-0.12 %|7.16 %|-5.88 %|True|False
74|Blocknet|BLOCK|$ 418,981|$ 0.107459|3,898,988|$ 238|0.30 %|2.07 %|2.07 %|True|False
75|Jinn|JINN|$ 417,752|$ 4.18|100,000|$ 76|0.33 %|8.63 %|-16.29 %|True|False
76|SysCoin|SYS|$ 382,857|$ 0.000917|417,609,191|$ 1,375|-0.16 %|-1.49 %|-6.47 %|False|False
77|Hyper|HYPER|$ 374,886|$ 0.091796|4,083,920|$ 1,536|1.22 %|30.53 %|111.84 %|False|False
78|Anoncoin|ANC|$ 372,517|$ 0.213059|1,748,421|$ 4,152|-0.50 %|5.95 %|-4.64 %|False|False
79|ZcCoin|ZCC|$ 367,001|$ 0.021149|17,352,849|$ 81,334|-0.75 %|5.60 %|-9.88 %|False|False
80|BitShares PTS|PTS|$ 366,471|$ 0.000366|999,999,386|$ 88|-0.45 %|0.64 %|-5.07 %|True|False
81|ReddCoin|RDD|$ 361,180|$ 0.000013|27,666,286,352|$ 554|-1.12 %|1.57 %|-1.79 %|True|False
82|NetCoin|NET|$ 351,437|$ 0.000882|398,347,887|$ 946|-0.61 %|6.61 %|33.20 %|False|False
83|CannabisCoin|CANN|$ 346,281|$ 0.004506|76,850,000|$ 1,270|-0.21 %|-1.26 %|16.73 %|False|False
84|ZiftrCOIN|ZRC|$ 319,982|$ 0.029619|10,803,198|$ 382|-0.16 %|2.29 %|-5.12 %|False|False
85|TEKcoin|TEK|$ 315,368|$ 0.015445|20,419,372|$ 582|-0.25 %|0.11 %|29.98 %|False|False
86|GridCoin|GRC|$ 314,462|$ 0.000869|361,778,058|$ 683|-0.34 %|4.36 %|11.64 %|False|False
87|Vanillacoin|VNL|$ 302,123|$ 0.038552|7,836,849|$ 2,934|-0.29 %|-1.43 %|-3.27 %|False|False
88|EarthCoin|EAC|$ 296,805|$ 0.000038|7,868,479,446|$ 1,930|-0.06 %|7.91 %|-15.54 %|False|False
89|Diamond|DMD|$ 292,001|$ 0.263914|1,106,423|$ 1,490|-0.03 %|4.71 %|9.57 %|False|False
90|Riecoin|RIC|$ 289,872|$ 0.020285|14,289,956|$ 6,182|-0.61 %|4.57 %|-11.30 %|False|False
91|PotCoin|POT|$ 286,531|$ 0.001383|207,169,877|$ 532|-0.14 %|2.87 %|-1.39 %|False|False
92|Auroracoin|AUR|$ 278,760|$ 0.040259|6,924,151|$ 348|0.03 %|5.91 %|5.92 %|False|True
93|BoostCoin|BOST|$ 270,615|$ 0.022983|11,774,716|$ 13,764|-0.57 %|7.18 %|-16.04 %|False|False
94|TagCoin|TAG|$ 265,502|$ 0.080558|3,295,765|$ 4,123|-0.60 %|4.83 %|-16.59 %|False|False
95|FIMKrypto|FIMK|$ 245,552|$ 0.000540|454,311,198|$ 25|-0.01 %|8.23 %|4.29 %|True|False
96|BitSwift|SWIFT|$ 244,103|$ 0.060553|4,031,250|$ 254|-0.03 %|5.47 %|2.87 %|True|False
97|CloakCoin|CLOAK|$ 243,878|$ 0.053107|4,592,198|$ 68|0.08 %|0.92 %|27.34 %|True|False
98|XCurrency|XC|$ 234,524|$ 0.041789|5,612,080|$ 12|-0.52 %|25.95 %|-3.28 %|True|False
99|Navajo|NAV|$ 230,984|$ 0.003952|58,454,529|$ 589|0.27 %|-4.68 %|-6.35 %|True|False
100|Nxttycoin|NXTTY|$ 225,989|$ 0.000226|1,000,000,000|$ 49|-0.03 %|28.05 %|-12.66 %|True|False
101|Crypto Bullion|CBX|$ 225,417|$ 0.234368|961,810|$ 1,924|-0.14 %|8.91 %|66.99 %|False|False
102|Nas|NAS|$ 217,373|$ 0.000022|10,000,000,000|$ 1,994|-1.24 %|-9.81 %|-3.62 %|True|False
103|Librexcoin|LXC|$ 216,276|$ 0.022148|9,764,964|$ 818|0.51 %|28.21 %|56.32 %|False|False
104|FedoraCoin|TIPS|$ 215,481|$ 7.7e-07|280,846,322,360|$ 2,600|0.50 %|4.58 %|24.55 %|False|False
105|TrustPlus|TRUST|$ 214,399|$ 0.006809|31,489,751|$ 191|0.38 %|-2.72 %|39.44 %|True|False
106|MaryJane|MARYJ|$ 211,176|$ 0.013745|15,363,813|$ 997|-0.77 %|6.35 %|17.32 %|True|False
107|Tickets|TIX|$ 209,774|$ 0.000003|66,876,281,414|$ 461|-0.45 %|-3.98 %|2.99 %|False|False
108|HyperStake|HYP|$ 208,307|$ 0.000877|237,482,154|$ 1,357|-0.27 %|3.70 %|8.88 %|True|False
109|Qora|QORA|$ 206,575|$ 0.000021|10,000,000,000|$ 638|0.94 %|-5.80 %|-6.04 %|True|False
110|Jay|JAY|$ 205,659|$ 0.207644|990,440|$ 96|-2.20 %|-5.80 %|-18.66 %|True|False
111|FlappyCoin|FLAP|$ 193,136|$ 0.000003|69,864,678,452|$ 72|-1.42 %|7.44 %|25.77 %|False|False
112|FreeMarket|MRKT|$ 188,591|$ 0.261932|720,000|$ 57|-0.12 %|-0.98 %|-7.03 %|True|False
113|NXTprivacy|NXTprivacy|$ 188,501|$ 0.188501|1,000,000|$ 38|-0.12 %|-5.86 %|-24.03 %|True|False
114|Mooncoin|MOON|$ 187,731|$ 9.2e-07|203,930,588,957|$ 497|0.03 %|6.49 %|2.64 %|False|False
115|SmileyCoin|SMLY|$ 186,587|$ 0.000008|24,877,530,208|$ 174|-0.05 %|7.76 %|53.63 %|False|True
116|Viacoin|VIA|$ 181,029|$ 0.011232|16,117,306|$ 578|-0.25 %|-5.49 %|-5.69 %|False|False
117|bitCNY|BITCNY|$ 179,299|$ 0.157380|1,139,276|$ 611|0.33 %|-1.65 %|-2.69 %|True|False
118|Devcoin|DVC|$ 177,671|$ 0.000019|9,541,250,903|$ 463|-0.40 %|-1.52 %|-9.31 %|False|False
119|FlorinCoin|FLO|$ 176,896|$ 0.001742|101,569,400|$ 404|-0.21 %|2.31 %|-4.00 %|False|False
120|Gulden|NLG|$ 175,493|$ 0.000718|244,435,108|$ 194|-0.21 %|1.62 %|-3.24 %|False|True
121|BitBay|BAY|$ 163,484|$ 0.000163|1,001,184,700|$ 1,134|0.67 %|-0.58 %|21.88 %|True|False
122|Burst|BURST|$ 161,258|$ 0.000178|906,749,609|$ 1,100|-0.11 %|4.32 %|3.14 %|False|False
123|UnionCoin|UNC|$ 155,500|$ 0.018537|8,388,608|$ 6,157|-1.17 %|4.10 %|-13.91 %|False|False
124|Xaurum|XAU|$ 149,418|$ 147.06|1,016|$ 744|-0.14 %|5.10 %|26.54 %|False|False
125|bitUSD|BITUSD|$ 148,553|$ 1.02|144,937|$ 12,535|-0.28 %|-0.80 %|-7.35 %|True|False
126|GoldCoin|GLD|$ 140,900|$ 0.004063|34,680,908|$ 79|-0.36 %|2.56 %|-2.02 %|False|False
127|Horizon|HZ|$ 138,935|$ 0.000169|821,205,660|$ 720|-0.19 %|-3.76 %|7.82 %|True|False
128|HoboNickels|HBN|$ 135,181|$ 0.011258|12,007,664|$ 468|0.61 %|16.11 %|17.64 %|False|False
129|Uro|URO|$ 126,251|$ 0.118488|1,065,519|$ 159|-0.14 %|2.71 %|-6.22 %|False|False
130|Stealthcoin|XST|$ 126,189|$ 0.005733|22,011,823|$ 229|0.36 %|15.41 %|26.94 %|False|False
131|AmberCoin|AMBER|$ 124,949|$ 0.025994|4,806,917|$ 1,761|-0.05 %|2.57 %|6.41 %|False|True
132|ATOMIC|ATOMIC|$ 124,264|$ 0.203711|610,000|$ 31|-0.12 %|3.80 %|?|True|False
133|AsiaCoin|AC|$ 121,839|$ 0.000430|283,333,292|$ 43|0.05 %|-6.50 %|3.02 %|False|False
134|Crave|CRAVE|$ 117,724|$ 0.188385|624,908|$ 1,124|-0.54 %|8.83 %|6.58 %|True|False
135|MazaCoin|MZC|$ 117,254|$ 0.000158|743,252,579|$ 1,104|-0.05 %|2.19 %|-6.23 %|False|False
136|SecureCoin|SRC|$ 113,837|$ 0.050179|2,268,625|$ 10,478|0.02 %|4.60 %|-10.10 %|False|False
137|RibbitRewards|RBR|$ 113,699|$ 0.000284|400,000,000|$ 191|-0.32 %|15.39 %|9.95 %|True|False
138|Node|NODE|$ 111,309|$ 0.000111|1,000,000,000|$ 217|-0.76 %|2.50 %|17.24 %|True|False
139|DogeCoinDark|DOGED|$ 108,964|$ 0.000013|8,585,502,604|$ 239|0.17 %|-0.49 %|0.38 %|False|False
140|ECCoin|ECC|$ 107,042|$ 0.000006|18,820,052,739|$ 10|-0.41 %|-15.96 %|-12.32 %|False|False
141|StabilityShares|XSI|$ 105,412|$ 0.011959|8,814,774|$ 2,233|0.40 %|-1.18 %|-6.67 %|False|False
142|Freicoin|FRC|$ 105,319|$ 0.002291|45,962,594|$ 62|-0.24 %|-4.93 %|-3.17 %|False|False
143|Fibre|FIBRE|$ 102,532|$ 0.162067|632,650|$ 68|0.48 %|2.47 %|22.83 %|True|False
144|GameCredits|GMC|$ 99,669|$ 0.002032|49,046,583|$ 639|-0.67 %|5.68 %|77.10 %|False|False
145|Karmacoin|KARM|$ 99,611|$ 0.000001|67,041,823,648|$ 159|0.59 %|-3.55 %|-11.71 %|False|False
146|MGW|MGW|$ 97,243|$ 0.097243|1,000,000|$ 19|-0.12 %|-4.72 %|-25.14 %|True|False
147|Cryptonite|XCN|$ 96,861|$ 0.000854|113,384,230|$ 513|0.35 %|26.39 %|-20.97 %|False|False
148|Viral|VIRAL|$ 96,398|$ 0.018103|5,325,119|$ 5,427|-0.71 %|-2.61 %|-6.89 %|True|False
149|Jumbucks|JBS|$ 91,842|$ 0.026989|3,402,942|$ 253|-0.80 %|-4.80 %|-6.19 %|False|False
150|UltraCoin|UTC|$ 89,663|$ 0.002790|32,133,555|$ 279|-1.13 %|-3.83 %|-5.92 %|False|False
151|Opal|OPAL|$ 87,939|$ 0.005851|15,028,788|$ 89|0.85 %|11.35 %|14.08 %|True|False
152|Deutsche eMark|DEM|$ 85,559|$ 0.005019|17,045,383|$ 38|0.59 %|-1.48 %|3.06 %|False|False
153|Boolberry|BBR|$ 84,586|$ 0.019181|4,409,913|$ 108|-0.05 %|3.02 %|-5.26 %|False|False
154|BitBean|BITB|$ 83,717|$ 0.000105|796,637,917|$ 714|-0.09 %|-1.64 %|0.87 %|True|False
155|Sexcoin|SXC|$ 82,801|$ 0.000818|101,220,755|$ 108|-0.50 %|6.33 %|15.02 %|False|False
156|Bottlecaps|CAP|$ 80,120|$ 0.004184|19,149,759|$ 417|-0.22 %|9.52 %|31.39 %|False|False
157|Terracoin|TRC|$ 78,418|$ 0.006877|11,403,140|$ 308|-0.26 %|3.35 %|-8.14 %|False|False
158|RedCoin|RED|$ 78,145|$ 0.001224|63,855,558|$ 101|1.49 %|8.86 %|-4.00 %|False|False
159|NautilusCoin|NAUT|$ 77,921|$ 0.014641|5,322,099|$ 24|0.22 %|-2.38 %|-16.21 %|True|False
160|Rubycoin|RBY|$ 77,004|$ 0.003478|22,142,429|$ 520|-0.85 %|4.38 %|2.43 %|True|False
161|Gambit|GAM|$ 75,554|$ 0.037922|1,992,367|$ 228|0.06 %|-6.25 %|-19.42 %|True|False
162|Yacoin|YAC|$ 75,302|$ 0.001300|57,920,021|$ 444|-1.09 %|-4.24 %|-15.76 %|False|False
163|WhiteCoin|XWC|$ 75,224|$ 0.000246|305,608,624|$ 44|1.00 %|5.47 %|-7.15 %|False|False
164|Memorycoin|MMC|$ 75,045|$ 0.007450|10,073,034|$ 104|0.24 %|9.46 %|-23.82 %|False|False
165|Colossuscoin|COL|$ 74,994|$ 2.4e-07|312,889,440,517|$ 36|0.85 %|6.40 %|28.51 %|False|False
166|USDe|USDe|$ 73,922|$ 0.000067|1,109,677,718|$ 16|0.26 %|2.85 %|13.58 %|False|False
167|CoinoIndex|INDEX|$ 71,717|$ 284.29|252|$ 32|-0.08 %|4.87 %|-4.15 %|True|False
168|Myriadcoin|MYR|$ 69,740|$ 0.000063|1,106,370,500|$ 217|0.32 %|10.60 %|2.38 %|False|False
169|Coin2.1|C2|$ 69,082|$ 0.000691|99,976,323|$ 360|-0.63 %|3.91 %|23.93 %|True|False
170|HTMLCOIN|HTML5|$ 67,838|$ 0.000002|40,659,020,000|$ 54|0.15 %|1.02 %|-14.81 %|False|False
171|Sync|SYNC|$ 66,500|$ 56.53|1,176|$ 11|-1.09 %|-2.04 %|-19.26 %|True|False
172|Blitz|BLITZ|$ 64,854|$ 0.016912|3,834,698|$ 595|-0.25 %|8.57 %|18.36 %|True|False
173|BBQCoin|BQC|$ 63,467|$ 0.001452|43,708,715|$ 98|-1.01 %|-0.36 %|-31.22 %|False|False
174|RabbitCoin|RBBT|$ 61,994|$ 6.2e-07|100,715,606,023|$ 584|0.32 %|26.25 %|35.57 %|False|False
175|Positron|TRON|$ 61,653|$ 0.037895|1,626,938|$ 325|-0.15 %|2.24 %|11.25 %|True|False
176|VootCoin|VOOT|$ 61,645|$ 0.000890|69,280,656|$ 412|0.10 %|-9.60 %|-24.53 %|False|False
177|BitStake|XBS|$ 61,151|$ 0.046871|1,304,662|$ 138|0.84 %|0.59 %|3.40 %|True|False
178|Dimecoin|DIME|$ 60,664|$ 2e-07|299,580,260,352|$ 66|-0.03 %|6.13 %|-4.43 %|False|False
179|CleanWaterCoin|WATER|$ 58,847|$ 0.000105|558,947,218|$ 307|0.15 %|?|-52.08 %|False|False
180|Bytecent|BYC|$ 58,032|$ 0.103063|563,075|$ 7,285|-0.01 %|0.01 %|15.35 %|False|False
181|PinkCoin|PINK|$ 56,650|$ 0.000155|364,597,297|$ 37|-1.25 %|-9.22 %|-15.23 %|True|False
182|Mediterranea...|MED|$ 56,392|$ 0.001518|37,147,065|$ 60|-0.46 %|1.72 %|1.04 %|False|False
183|SpreadCoin|SPR|$ 56,292|$ 0.018691|3,011,749|$ 168|-0.05 %|-1.15 %|23.48 %|False|False
184|LottoCoin|LOT|$ 56,263|$ 0.000004|14,491,014,421|$ 434|-0.36 %|6.99 %|27.17 %|False|False
185|Dogeparty|XDP|$ 55,403|$ 0.020683|2,678,686|$ 357|0.66 %|?|-19.25 %|True|False
186|NobleCoin|NOBL|$ 55,090|$ 0.000025|2,232,887,094|$ 483|1.18 %|-1.11 %|24.50 %|False|False
187|FlutterCoin|FLT|$ 53,184|$ 0.000202|263,382,479|$ 19|0.02 %|2.63 %|-1.69 %|False|False
188|Nexus|NIRO|$ 53,053|$ 0.002537|20,909,532|$ 1,891|0.00 %|-2.20 %|70.94 %|False|False
189|Electronic G...|EFL|$ 50,817|$ 0.009497|5,351,088|$ 112|-0.75 %|-2.85 %|2.15 %|False|True
190|BlueCoin|BLU|$ 49,869|$ 0.000088|568,703,855|$ 44|-0.28 %|9.29 %|-7.92 %|False|False
191|UnbreakableCoin|UNB|$ 47,197|$ 0.021035|2,243,750|$ 486|0.34 %|10.16 %|11.58 %|False|False
192|GeoCoin|GEO|$ 43,968|$ 0.024663|1,782,773|$ 160|-0.11 %|0.33 %|-4.28 %|False|False
193|NXTInspect|NXTI|$ 43,634|$ 0.062335|699,996|$ 23|-0.12 %|?|-11.09 %|True|False
194|ArtByte|ABY|$ 40,605|$ 0.000082|492,859,922|$ 230|-0.08 %|10.85 %|17.99 %|False|True
195|Magi|XMG|$ 40,199|$ 0.014859|2,705,440|$ 208|-0.54 %|0.55 %|-3.78 %|False|False
196|Dorcs|DORCS|$ 38,895|$ 0.099611|390,466|$ 328|-0.12 %|4.07 %|-10.42 %|True|False
197|Philosopher ...|PHS|$ 38,853|$ 0.015994|2,429,219|$ 63|-0.42 %|-6.06 %|46.42 %|True|False
198|Fastcoin|FST|$ 38,347|$ 0.000311|123,225,116|$ 126|-0.80 %|1.13 %|-15.64 %|False|False
199|LiteDoge|LDOGE|$ 37,757|$ 0.000007|5,457,638,805|$ 942|-0.03 %|-18.43 %|11.14 %|True|False
200|NeosCoin|NEOS|$ 37,443|$ 0.006439|5,814,689|$ 76|-0.01 %|2.74 %|3.97 %|False|False
201|BitBar|BTB|$ 36,056|$ 1.93|18,687|$ 139|-0.39 %|5.83 %|-2.93 %|False|False
202|LTBcoin|LTBC|$ 35,230|$ 0.000106|332,775,216|$ 439|2.78 %|5.10 %|12.51 %|True|False
203|Joincoin|J|$ 34,722|$ 0.021009|1,652,727|$ 138|-0.05 %|6.71 %|21.00 %|False|False
204|LeafCoin|LEAF|$ 33,621|$ 0.000002|15,322,977,853|$ 257|-0.27 %|8.64 %|0.39 %|False|False
205|Dibbits|DIBS|$ 33,263|$ 0.066440|500,642|$ 44,393|-15.16 %|-90.05 %|?|True|False
206|Kobocoin|KOBO|$ 33,156|$ 0.001373|24,156,314|$ 90|-0.69 %|9.61 %|24.23 %|True|False
207|EuropeCoin|ERC|$ 30,499|$ 0.000325|93,844,020|$ 103|-0.05 %|27.61 %|16.40 %|True|False
208|Orbitcoin|ORB|$ 30,294|$ 0.014566|2,079,716|$ 114|-0.06 %|2.56 %|1.08 %|False|False
209|Pesetacoin|PTC|$ 29,945|$ 0.000237|126,577,040|$ 222|-0.14 %|7.42 %|24.84 %|False|False
210|GoldPieces|GP|$ 29,756|$ 0.030876|963,713|$ 638|-0.70 %|48.75 %|260.63 %|True|False
211|Cashcoin|CASH|$ 29,746|$ 0.006535|4,551,861|$ 165|-0.14 %|4.03 %|27.12 %|False|False
212|HellasCoin|HLC|$ 28,951|$ 0.002425|11,938,050|$ 13|-0.05 %|32.57 %|2.50 %|False|False
213|NxtPlugins|PLUGIN|$ 28,820|$ 0.057639|500,000|$ 32|-0.01 %|4.60 %|?|True|False
214|Virtacoin|VTA|$ 28,578|$ 0.000003|9,986,837,209|$ 175|7.72 %|20.05 %|17.94 %|False|False
215|Cannacoin|CCN|$ 27,413|$ 0.005903|4,643,557|$ 108|0.00 %|32.16 %|28.33 %|False|False
216|Omnicoin|OMC|$ 26,779|$ 0.002663|10,056,317|$ 1,196|-0.26 %|2.38 %|-9.67 %|False|False
217|Particle|PRT|$ 26,671|$ 0.000037|714,506,932|$ 14|-0.05 %|-0.77 %|-21.18 %|False|False
218|Sapience AIFX|XAI|$ 25,814|$ 0.037817|682,604|$ 713|1.50 %|6.81 %|-8.29 %|True|False
