#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
23|SuperNET|UNITY|$ 1,479,746|$ 1.81|816,061|$ 470|-0.19 %|-0.48 %|-7.85 %|True|False
24|BitcoinDark|BTCD|$ 1,440,381|$ 1.17|1,235,556|$ 1,519|-0.22 %|5.99 %|-15.27 %|False|False
25|Mastercoin (...|MSC|$ 1,392,154|$ 2.54|547,929|$ 25|-0.01 %|-0.94 %|18.93 %|True|False
26|GetGems|GEMZ|$ 1,333,745|$ 0.015133|88,135,217|$ 231|-0.05 %|-1.65 %|1.47 %|True|False
27|Startcoin|START|$ 1,305,258|$ 0.040080|32,566,338|$ 5,459|-0.60 %|-6.65 %|15.21 %|False|True
28|EmerCoin|EMC|$ 1,214,371|$ 0.033554|36,192,030|$ 828|-0.38 %|-4.44 %|8.61 %|False|False
29|Clams|CLAM|$ 1,173,675|$ 1.15|1,017,800|$ 2,485|-0.06 %|1.22 %|-9.05 %|True|False
30|Novacoin|NVC|$ 1,161,670|$ 0.985814|1,178,387|$ 2,995|-0.02 %|-0.24 %|-0.53 %|False|False
31|NEM|XEM|$ 1,151,638|$ 0.000128|8,999,999,999|$ 4,487|0.08 %|-11.00 %|-3.73 %|True|False
32|DNotes|NOTE|$ 1,101,790|$ 0.010575|104,187,120|$ 1,148|-0.30 %|-5.54 %|-11.77 %|False|False
33|Rimbit|RBT|$ 1,070,622|$ 0.009448|113,322,513|$ 14|-0.21 %|0.03 %|7.12 %|True|False
34|GridCoin|GRC|$ 1,027,058|$ 0.002795|367,482,254|$ 4,242|-0.11 %|5.37 %|57.56 %|False|False
35|DigitalNote|XDN|$ 905,984|$ 0.000132|6,847,488,642|$ 4,603|-0.88 %|-17.77 %|-20.14 %|False|False
36|NeuCoin|NEU|$ 905,213|$ 0.009052|100,000,000|$ 7,920|-0.22 %|10.45 %|-19.26 %|True|False
37|InstantDEX|DEX|$ 824,502|$ 0.824502|1,000,000|$ 75|-0.83 %|-1.58 %|-7.81 %|True|False
38|Vertcoin|VTC|$ 769,770|$ 0.040645|18,939,051|$ 6,729|-0.66 %|-3.24 %|-10.31 %|False|False
39|ShadowCash|SDC|$ 756,255|$ 0.116436|6,495,029|$ 746|-0.39 %|-5.17 %|39.60 %|True|False
40|NautilusCoin|NAUT|$ 752,745|$ 0.129291|5,822,099|$ 1,914|-1.72 %|-8.63 %|18.45 %|True|False
41|Primecoin|XPM|$ 748,755|$ 0.063712|11,752,257|$ 3,960|-0.30 %|-1.63 %|-2.51 %|False|False
42|Storjcoin X|SJCX|$ 742,166|$ 0.016650|44,575,870|$ 1,779|-0.08 %|-2.61 %|-5.41 %|True|False
43|FuelCoin|FC2|$ 724,823|$ 0.007233|100,206,032|$ 252|-0.35 %|-16.38 %|-18.56 %|False|True
44|GameCredits|GMC|$ 682,538|$ 0.013360|51,086,761|$ 1,959|-0.58 %|-9.21 %|18.78 %|False|False
45|Mintcoin|MINT|$ 620,744|$ 0.000028|22,077,418,116|$ 1,036|-1.14 %|-14.89 %|-23.75 %|True|False
46|VPNCoin|VPN|$ 572,962|$ 0.001431|400,258,243|$ 7,069|0.26 %|5.00 %|59.61 %|True|False
47|NuBits|NBT|$ 561,548|$ 0.984865|570,177|$ 1,727|-0.03 %|-1.11 %|-1.35 %|True|False
48|WorldCoin|WDC|$ 546,168|$ 0.006090|89,683,568|$ 2,056|-0.19 %|1.58 %|2.84 %|False|False
49|FairCoin|FAIR|$ 505,947|$ 0.009721|52,045,958|$ 324|1.91 %|-9.42 %|-2.65 %|True|False
50|DigiByte|DGB|$ 505,635|$ 0.000099|5,093,026,687|$ 5,011|-0.51 %|-1.88 %|27.76 %|False|False
51|Megacoin|MEC|$ 501,190|$ 0.016340|30,672,669|$ 4,104|-0.01 %|-0.63 %|-4.12 %|False|False
52|Vanillacoin|VNL|$ 492,851|$ 0.045437|10,846,843|$ 10,305|-0.27 %|12.15 %|5.61 %|False|False
53|MMNXT|MMNXT|$ 491,962|$ 0.009839|50,000,000|$ 444|-0.09 %|3.38 %|-4.06 %|True|False
54|Gulden|NLG|$ 468,768|$ 0.001695|276,487,964|$ 123|-0.29 %|2.66 %|12.15 %|False|True
55|VeriCoin|VRC|$ 466,206|$ 0.017090|27,278,973|$ 781|0.00 %|-2.14 %|2.27 %|False|False
56|Feathercoin|FTC|$ 465,493|$ 0.004802|96,929,494|$ 1,049|-0.82 %|-7.37 %|15.67 %|False|False
57|Quark|QRK|$ 457,166|$ 0.001833|249,367,816|$ 89|-0.23 %|-0.45 %|-0.27 %|False|False
58|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 422,234|0.00 %|0.00 %|0.00 %|True|False
59|Infinitecoin|IFC|$ 408,287|$ 0.000005|90,596,274,910|$ 4,285|-0.12 %|2.03 %|-17.37 %|False|False
60|CloakCoin|CLOAK|$ 382,263|$ 0.083082|4,601,060|$ 324|-0.19 %|2.37 %|-10.70 %|True|False
61|Crypti|XCR|$ 373,269|$ 0.003733|100,000,000|$ 950|-0.13 %|-2.99 %|-18.73 %|True|False
62|SolarCoin|SLR|$ 319,651|$ 0.009356|34,166,332|$ 110|0.34 %|6.37 %|25.77 %|True|False
63|Pangea Poker|PANGEA|$ 315,775|$ 0.315980|999,352|$ 97|-0.96 %|20.64 %|21.78 %|True|False
64|Diamond|DMD|$ 308,854|$ 0.237091|1,302,683|$ 397|-0.42 %|-2.56 %|7.14 %|False|False
65|Applecoin|APC|$ 305,070|$ 0.013689|22,286,048|$ 135|-0.10 %|-1.12 %|-6.51 %|True|False
66|AmberCoin|AMBER|$ 291,525|$ 0.031798|9,167,998|$ 244|0.24 %|0.75 %|8.37 %|False|True
67|Unobtanium|UNO|$ 288,729|$ 1.47|195,990|$ 864|-0.34 %|-5.85 %|0.23 %|False|False
68|FedoraCoin|TIPS|$ 285,609|$ 0.000001|280,846,322,360|$ 3,674|0.26 %|7.01 %|10.95 %|False|False
69|jl777hodl|JLH|$ 283,331|$ 0.028333|10,000,000|$ 88|-0.52 %|-2.12 %|-12.55 %|True|False
70|Ixcoin|IXC|$ 282,624|$ 0.013458|20,999,906|$ 65|-0.32 %|-3.80 %|-4.21 %|True|False
71|Hyper|HYPER|$ 278,781|$ 0.056920|4,897,778|$ 555|-1.75 %|-0.82 %|-16.17 %|False|False
72|TEKcoin|TEK|$ 276,708|$ 0.006885|40,187,904|$ 759|-1.04 %|-2.43 %|1.09 %|False|False
73|ReddCoin|RDD|$ 270,250|$ 0.000010|27,794,929,582|$ 221|-0.42 %|-3.68 %|-14.68 %|True|False
74|Jinn|JINN|$ 269,349|$ 2.69|100,000|$ 904|-0.10 %|0.07 %|-19.69 %|True|False
75|BilShares|BILS|$ 263,441|$ 0.000263|1,000,000,000|$ 567|0.33 %|-5.35 %|-3.77 %|True|False
76|Zetacoin|ZET|$ 257,923|$ 0.001582|163,010,702|$ 433|-0.01 %|-9.32 %|-12.35 %|False|False
77|SkyNET|SKYNET|$ 246,835|$ 0.276033|894,223|$ 26|-0.47 %|-11.71 %|-19.79 %|True|False
78|LIQUID|LIQUID|$ 243,411|$ 2.52|96,500|$ 26|0.90 %|11.55 %|2.88 %|True|False
79|Anoncoin|ANC|$ 236,617|$ 0.126998|1,863,162|$ 2,524|-0.03 %|-2.36 %|-2.14 %|False|False
80|UnionCoin|UNC|$ 235,545|$ 0.028079|8,388,608|$ 1,090|-0.55 %|-3.17 %|-8.48 %|False|False
81|ARCHcoin|ARCH|$ 229,869|$ 0.013991|16,429,722|$ 4,825|-0.12 %|-7.72 %|-10.32 %|True|False
82|EarthCoin|EAC|$ 217,451|$ 0.000025|8,640,469,311|$ 2,909|0.89 %|-3.05 %|14.52 %|False|False
83|Digitalcoin|DGC|$ 217,394|$ 0.008152|26,668,826|$ 448|-0.32 %|-4.97 %|-7.36 %|False|False
84|PayCoin|XPY|$ 214,439|$ 0.013312|16,109,164|$ 2,213|0.18 %|-4.74 %|-10.81 %|False|True
85|Electronic G...|EFL|$ 208,241|$ 0.015480|13,452,376|$ 149|-1.93 %|-13.09 %|-14.33 %|False|True
86|TileCoin|XTC|$ 193,531|$ 0.001935|100,000,000|$ 302|-1.14 %|0.98 %|10.67 %|True|False
87|Zeitcoin|ZEIT|$ 193,332|$ 0.000006|32,677,207,421|$ 123|-1.26 %|-15.85 %|-21.89 %|False|False
88|BitBay|BAY|$ 186,314|$ 0.000186|1,002,062,652|$ 326|-0.17 %|3.04 %|7.19 %|True|False
89|BoostCoin|BOST|$ 185,327|$ 0.015729|11,782,453|$ 172|-1.15 %|-5.90 %|-18.72 %|False|False
90|CannabisCoin|CANN|$ 184,956|$ 0.002398|77,136,094|$ 157|0.28 %|-4.75 %|0.70 %|False|False
91|MaxCoin|MAX|$ 184,308|$ 0.004445|41,459,435|$ 1,549|-0.35 %|-3.94 %|-4.36 %|False|False
92|Qora|QORA|$ 183,975|$ 0.000018|10,000,000,000|$ 1,101|-0.02 %|-7.84 %|-13.98 %|True|False
93|I/O Coin|IOC|$ 178,505|$ 0.011019|16,200,158|$ 248|-2.27 %|-9.78 %|1.39 %|True|False
94|NetCoin|NET|$ 177,111|$ 0.000445|398,347,887|$ 403|-0.36 %|-6.17 %|-7.03 %|False|False
95|Blocknet|BLOCK|$ 176,412|$ 0.045176|3,904,981|$ 37|-0.29 %|-0.46 %|8.86 %|True|False
96|PotCoin|POT|$ 175,915|$ 0.000832|211,471,426|$ 291|-0.21 %|-3.13 %|-8.44 %|False|False
97|CasinoCoin|CSC|$ 171,648|$ 0.005146|33,356,215|$ 1,079|-0.98 %|-22.16 %|-26.97 %|False|False
98|HyperStake|HYP|$ 162,848|$ 0.000497|327,797,488|$ 5,228|-0.01 %|3.23 %|4.99 %|True|False
99|Siacoin|SC|$ 153,347|$ 0.000029|5,362,754,451|$ 244|0.34 %|-1.96 %|-5.36 %|False|False
100|SysCoin|SYS|$ 149,671|$ 0.000349|428,751,485|$ 510|-1.23 %|0.93 %|-4.92 %|False|False
101|bitUSD|BITUSD|$ 144,398|$ 1.06|135,652|$ 533|-0.48 %|-3.04 %|-9.43 %|True|False
102|Riecoin|RIC|$ 140,962|$ 0.008261|17,064,437|$ 621|-0.31 %|-7.41 %|-6.46 %|False|False
103|Xaurum|XAU|$ 139,360|$ 137.17|1,016|$ 2,894|0.28 %|-5.35 %|-2.18 %|False|False
104|DogeCoinDark|DOGED|$ 135,080|$ 0.000015|9,162,176,563|$ 179|-0.98 %|-2.95 %|-6.98 %|False|False
105|AsiaCoin|AC|$ 133,129|$ 0.000412|323,104,331|$ 60|0.04 %|4.21 %|3.33 %|False|False
106|ZcCoin|ZCC|$ 132,689|$ 0.007647|17,352,849|$ 3,111|-0.19 %|-2.66 %|-6.65 %|False|False
107|Mooncoin|MOON|$ 119,553|$ 5.8e-07|206,572,429,346|$ 1,392|-0.52 %|-2.82 %|4.06 %|False|False
108|Navajo|NAV|$ 117,556|$ 0.001988|59,122,819|$ 419|0.13 %|10.66 %|-15.27 %|True|False
109|Auroracoin|AUR|$ 115,832|$ 0.015926|7,273,017|$ 502|-0.59 %|-5.27 %|-6.91 %|False|True
110|Tickets|TIX|$ 114,569|$ 0.000002|66,876,281,414|$ 100|-2.57 %|29.32 %|-7.98 %|False|False
111|Joincoin|J|$ 113,894|$ 0.060391|1,885,961|$ 166|-0.34 %|0.13 %|-6.78 %|False|False
112|HoboNickels|HBN|$ 112,734|$ 0.007684|14,672,221|$ 305|-0.64 %|-5.33 %|-5.46 %|False|False
113|TagCoin|TAG|$ 110,719|$ 0.031145|3,554,966|$ 498|-0.14 %|-0.07 %|2.60 %|False|False
114|Cinni|CINNI|$ 108,072|$ 0.000740|146,040,423|$ 46|-1.55 %|-22.82 %|-22.70 %|True|False
115|AudioCoin|ADC|$ 104,954|$ 0.000141|743,163,337|$ 494|-2.20 %|-14.64 %|40.72 %|False|False
116|Coinomat|CNMT|$ 103,483|$ 0.034494|3,000,000|$ 33|-0.10 %|1.01 %|-9.19 %|True|False
117|GoldCoin|GLD|$ 99,914|$ 0.002877|34,734,035|$ 1,017|-0.70 %|-13.59 %|-14.11 %|False|False
118|Devcoin|DVC|$ 99,513|$ 0.000010|10,168,446,458|$ 180|-0.07 %|-35.95 %|-37.65 %|False|False
119|BitSwift|SWIFT|$ 97,733|$ 0.024199|4,038,689|$ 312|-3.03 %|-13.84 %|-18.82 %|True|False
120|Crypto Bullion|CBX|$ 96,615|$ 0.099971|966,422|$ 126|-0.40 %|2.06 %|14.87 %|False|False
121|MapCoin|MAPC|$ 94,872|$ 0.031614|3,000,903|$ 252|3.95 %|-19.74 %|-22.05 %|True|False
122|FlorinCoin|FLO|$ 94,847|$ 0.000934|101,569,400|$ 393|-0.56 %|-4.53 %|-2.26 %|False|False
123|Horizon|HZ|$ 93,739|$ 0.000096|971,590,123|$ 156|-0.02 %|2.37 %|-17.79 %|True|False
124|Cryptofund|FUND|$ 91,368|$ 0.091368|1,000,000|$ 1,152|0.28 %|11.34 %|2.16 %|True|False
125|GroestlCoin|GRS|$ 86,337|$ 0.001436|60,105,979|$ 135|0.09 %|14.09 %|-9.99 %|False|False
126|Flycoin|FLY|$ 83,821|$ 0.525239|159,587|$ 92|-1.36 %|75.92 %|18.57 %|True|False
127|Pandacoin|PND|$ 77,565|$ 0.000002|32,514,916,898|$ 876|-0.02 %|-31.14 %|-25.75 %|False|False
128|TrustPlus|TRUST|$ 77,502|$ 0.002431|31,880,343|$ 52|-0.01 %|12.20 %|-0.87 %|True|False
129|Virtacoin|VTA|$ 76,837|$ 0.000007|11,570,549,410|$ 51|-0.06 %|10.30 %|13.58 %|False|False
130|Xiaomicoin|MI|$ 74,381|$ 0.000184|403,637,606|$ 417|-0.12 %|-0.44 %|700.86 %|True|False
131|ZiftrCOIN|ZRC|$ 72,438|$ 0.006102|11,870,582|$ 205|-2.99 %|-25.35 %|-30.98 %|False|False
132|Burst|BURST|$ 70,903|$ 0.000065|1,098,915,498|$ 48|-0.20 %|-0.82 %|-0.54 %|False|False
133|Ratecoin|XRA|$ 69,754|$ 0.000897|77,750,760|$ 335|1.56 %|-7.34 %|-14.54 %|True|False
134|Viacoin|VIA|$ 69,240|$ 0.003873|17,878,399|$ 293|-0.28 %|-8.91 %|-8.58 %|False|False
135|bitCNY|BITCNY|$ 69,001|$ 0.152253|453,198|$ 1,452|0.11 %|-4.27 %|-3.75 %|True|False
136|CryptoBuck|BUK|$ 68,951|$ 0.050540|1,364,292|$ 367|-0.01 %|-19.73 %|?|False|False
137|NoirShares|NRS|$ 68,349|$ 0.027588|2,477,481|$ 345|13.63 %|273.08 %|-34.34 %|False|False
138|CoinoIndex|INDEX|$ 66,260|$ 179.86|368|$ 291|0.12 %|-4.86 %|0.51 %|True|False
139|Jumbucks|JBS|$ 65,558|$ 0.018991|3,452,041|$ 101|-0.97 %|-15.21 %|-14.56 %|False|False
140|Sexcoin|SXC|$ 64,846|$ 0.000617|105,043,817|$ 489|-1.25 %|-12.30 %|-11.40 %|False|False
141|Bottlecaps|CAP|$ 64,303|$ 0.002320|27,713,133|$ 240|-0.78 %|-9.25 %|-11.10 %|False|False
142|BitBean|BITB|$ 62,032|$ 0.000065|952,491,597|$ 604|-0.30 %|-5.55 %|0.78 %|True|False
143|BitShares PTS|PTS|$ 61,866|$ 0.000062|999,999,386|$ 42|-0.95 %|-1.40 %|-3.39 %|True|False
144|SecureCoin|SRC|$ 60,727|$ 0.026768|2,268,625|$ 142|-0.19 %|-1.79 %|-5.11 %|False|False
145|OrangeCoin|OC|$ 59,907|$ 0.001021|58,670,832|$ 13|-0.01 %|0.34 %|-5.78 %|True|False
146|Boolberry|BBR|$ 57,357|$ 0.010812|5,304,855|$ 90|0.03 %|0.93 %|-1.45 %|False|False
147|Deutsche eMark|DEM|$ 55,606|$ 0.003141|17,704,117|$ 234|-1.29 %|-21.31 %|-14.21 %|False|False
148|Stealthcoin|XST|$ 54,834|$ 0.002454|22,340,514|$ 49|-1.25 %|2.53 %|6.14 %|False|False
149|Scotcoin|XCPSCO|$ 54,732|$ 0.000055|1,000,000,000|$ 70|-1.77 %|-7.10 %|-93.27 %|True|False
150|Sprouts|SPRTS|$ 54,531|$ 0.000941|57,919,093|$ 783|0.73 %|-0.37 %|32.28 %|True|False
151|Privatebet|Privatebet|$ 54,200|$ 0.135500|400,000|$ 14|-0.10 %|-4.54 %|?|True|False
152|FlutterCoin|FLT|$ 53,412|$ 0.000195|273,564,605|$ 12,353|-0.12 %|-3.97 %|15.61 %|False|False
153|Canada eCoin|CDN|$ 52,595|$ 0.000620|84,852,824|$ 28|-0.08 %|-5.12 %|-10.15 %|False|False
154|FlappyCoin|FLAP|$ 51,748|$ 7.4e-07|69,864,678,452|$ 101|-0.53 %|-10.41 %|-33.42 %|False|False
155|SIBCoin|SIB|$ 51,125|$ 0.007243|7,058,602|$ 691|1.40 %|51.88 %|39.90 %|False|False
156|Orbitcoin|ORB|$ 50,411|$ 0.022618|2,228,776|$ 149|-1.19 %|-11.41 %|-8.05 %|False|False
157|MazaCoin|MZC|$ 50,394|$ 0.000062|809,929,829|$ 881|-1.87 %|-19.66 %|-7.88 %|False|False
158|Bytecent|BYC|$ 49,587|$ 0.070470|703,655|$ 5,863|-0.31 %|-1.16 %|-13.06 %|False|False
159|UltraCoin|UTC|$ 48,858|$ 0.001515|32,255,290|$ 315|-1.48 %|-10.44 %|-15.74 %|False|False
160|Gridmaster|GRM|$ 46,648|$ 0.000298|156,410,505|$ 26|-3.23 %|42.65 %|140.43 %|True|False
161|RibbitRewards|RBR|$ 46,242|$ 0.000116|400,000,000|$ 250|-1.67 %|-19.85 %|-25.58 %|True|False
162|Colossuscoin|COL|$ 46,226|$ 1.5e-07|312,889,440,517|$ 46|0.09 %|-10.56 %|-14.75 %|False|False
163|Myriadcoin|MYR|$ 45,998|$ 0.000041|1,111,495,000|$ 723|-0.30 %|-7.30 %|-8.20 %|False|False
164|WhiteCoin|XWC|$ 45,810|$ 0.000150|306,121,019|$ 434|-1.12 %|-9.42 %|-23.61 %|False|False
165|CryptBit|CBIT|$ 44,339|$ 0.026000|1,705,355|$ 5,845|0.07 %|-1.27 %|?|True|False
166|ShibeCoin|SHIBE|$ 43,613|$ 0.000143|304,683,646|$ 14|-0.01 %|7.21 %|399.56 %|True|False
167|LottoCoin|LOT|$ 43,246|$ 0.000003|14,491,014,421|$ 216|-1.97 %|-11.00 %|-19.74 %|False|False
168|Freicoin|FRC|$ 42,915|$ 0.000934|45,962,594|$ 281|0.21 %|-5.51 %|-14.04 %|False|False
169|Sync|SYNC|$ 42,817|$ 36.38|1,177|$ 103|-4.19 %|-25.66 %|-11.70 %|True|False
170|USDe|USDe|$ 42,775|$ 0.000038|1,122,136,810|$ 1,073|-0.53 %|-17.28 %|-8.99 %|False|False
171|Gambit|GAM|$ 42,651|$ 0.021333|1,999,314|$ 150|-0.01 %|-3.11 %|-17.85 %|True|False
172|Qibuck|QBK|$ 41,838|$ 0.080959|516,778|$ 57|0.34 %|-2.62 %|-0.65 %|True|False
173|EuropeCoin|ERC|$ 41,631|$ 0.000442|94,262,916|$ 401|5.61 %|-7.85 %|-6.01 %|True|False
174|GeoCoin|GEO|$ 39,570|$ 0.017955|2,203,796|$ 17|-0.17 %|1.86 %|-11.15 %|False|False
175|Librexcoin|LXC|$ 39,314|$ 0.004023|9,772,372|$ 207|-1.21 %|-11.59 %|13.71 %|False|False
176|Magi|XMG|$ 39,308|$ 0.012265|3,204,805|$ 234|-0.07 %|0.30 %|18.76 %|False|False
177|ArtByte|ABY|$ 39,054|$ 0.000071|549,095,056|$ 19|0.17 %|-2.62 %|1.53 %|False|True
178|Viral|VIRAL|$ 38,620|$ 0.007225|5,345,306|$ 768|-0.34 %|-13.79 %|11.46 %|True|False
179|ECCoin|ECC|$ 38,409|$ 0.000002|19,060,740,293|$ 23|-0.11 %|-14.73 %|-16.67 %|False|False
180|DeBuNe|DEBUNE|$ 37,834|$ 0.164333|230,231|$ 1,135|-0.10 %|?|-15.14 %|True|False
181|VootCoin|VOOT|$ 37,092|$ 0.000535|69,280,656|$ 381|-7.31 %|-48.18 %|-18.40 %|False|False
182|Aeon|AEON|$ 36,864|$ 0.004593|8,026,719|$ 275|1.97 %|46.38 %|34.27 %|False|False
183|Dimecoin|DIME|$ 36,313|$ 1.2e-07|299,580,260,352|$ 164|-2.11 %|-6.77 %|-16.06 %|False|False
184|Buongiorno C...|BGCAFFE|$ 35,932|$ 0.369358|97,283|$ 205|-0.13 %|0.02 %|-8.23 %|True|False
185|Opal|OPAL|$ 34,455|$ 0.002293|15,028,788|$ 504|-1.17 %|-7.57 %|-31.30 %|True|False
186|Terracoin|TRC|$ 34,319|$ 0.002722|12,607,792|$ 661|-0.04 %|-6.31 %|5.49 %|False|False
187|Steps|STEPS|$ 33,924|$ 0.002253|15,054,461|$ 219|-1.45 %|-1.14 %|78.29 %|True|False
188|iCash|ICASH|$ 33,553|$ 0.000225|149,373,137|$ 25|-0.97 %|-17.28 %|-45.60 %|False|False
189|Nexus|NIRO|$ 33,508|$ 0.001297|25,830,573|$ 84|1.09 %|-4.20 %|-5.15 %|False|False
190|SpreadCoin|SPR|$ 32,862|$ 0.008598|3,821,991|$ 50|-0.01 %|-2.19 %|-12.74 %|False|False
191|NobleCoin|NOBL|$ 32,809|$ 0.000015|2,242,186,985|$ 53|-0.02 %|-0.05 %|18.32 %|False|False
192|Blitz|BLITZ|$ 31,558|$ 0.008137|3,878,541|$ 42|0.18 %|-17.84 %|-8.52 %|True|False
193|Energycoin|ENRG|$ 31,314|$ 0.000268|116,678,790|$ 63|1.80 %|-15.72 %|-35.00 %|False|False
194|MMBTCD|MMBTCD|$ 31,239|$ 0.078097|400,000|$ 61|-0.10 %|-8.31 %|?|True|False
195|Pesetacoin|PTC|$ 31,226|$ 0.000210|148,998,204|$ 53|-0.10 %|0.83 %|3.60 %|False|False
196|Karmacoin|KARM|$ 31,167|$ 4.6e-07|68,436,326,843|$ 633|-1.16 %|-16.37 %|-17.79 %|False|False
197|Bitmark|BTM|$ 31,043|$ 0.032164|965,129|$ 350|-0.52 %|-3.62 %|68.88 %|False|False
198|StabilityShares|XSI|$ 30,889|$ 0.003367|9,174,136|$ 19|0.00 %|-3.57 %|-6.19 %|False|False
199|Mediterranea...|MED|$ 30,793|$ 0.000771|39,925,957|$ 93|0.03 %|-5.45 %|-3.15 %|False|False
200|Fibre|FIBRE|$ 30,436|$ 0.047916|635,184|$ 465|-2.99 %|-23.44 %|-8.75 %|True|False
201|DopeCoin|DOPE|$ 30,427|$ 0.000219|139,134,517|$ 35|-1.09 %|7.59 %|-16.89 %|False|False
202|Cryptonite|XCN|$ 29,158|$ 0.000202|144,514,252|$ 25|0.10 %|-2.45 %|8.28 %|False|False
203|BattleCoin|BCX|$ 29,112|$ 0.000481|60,552,166|$ 54|-1.28 %|-12.01 %|-17.86 %|False|False
204|HTMLCOIN|HTML5|$ 28,644|$ 7e-07|40,659,020,000|$ 443|-0.69 %|-7.95 %|-9.75 %|False|False
205|RabbitCoin|RBBT|$ 28,633|$ 2.8e-07|100,715,606,023|$ 81|-1.81 %|-5.46 %|-1.56 %|False|False
206|Mineralscoin|MIN|$ 28,549|$ 0.001045|27,318,189|$ 58|-0.56 %|-4.66 %|-3.56 %|True|False
207|CryptoEscudo|CESC|$ 28,520|$ 0.000198|144,105,100|$ 136|1.53 %|18.96 %|-3.93 %|False|True
208|Uro|URO|$ 27,699|$ 0.025335|1,093,297|$ 211|-1.15 %|-14.23 %|-13.34 %|False|False
209|PinkCoin|PINK|$ 27,172|$ 0.000075|364,630,762|$ 41|-0.01 %|-15.18 %|-16.11 %|True|False
210|NobleNXT|NOXT|$ 27,121|$ 0.049183|551,428|$ 241|0.30 %|22.32 %|101.15 %|True|False
211|PopularCoin|POP|$ 26,571|$ 0.000008|3,150,531,650|$ 1,114|0.36 %|71.54 %|1.38 %|False|False
212|Cannacoin|CCN|$ 26,296|$ 0.005652|4,652,802|$ 222|2.26 %|-0.50 %|-43.15 %|False|False
213|Aricoin|ARI|$ 26,219|$ 0.000187|140,262,505|$ 469|-3.45 %|-21.54 %|-1.24 %|False|False
214|UnbreakableCoin|UNB|$ 25,930|$ 0.011556|2,243,750|$ 502|-2.16 %|-8.58 %|-0.14 %|False|False
215|HamRadioCoin|HAM|$ 25,920|$ 0.005683|4,561,320|$ 213|-2.23 %|-0.64 %|18.37 %|False|True
216|GlobalBoost-Y|BSTY|$ 25,890|$ 0.003317|7,805,555|$ 369|-0.06 %|0.22 %|-4.21 %|False|False
