#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
253|UniQredit|UNIQ|$33,930|$0.005030|6,745,154|$58|-0.00%|2.88%|-13.36%|False|False
254|XP|XP|$33,864|$0.000006|5,992,398,045|$154|3.97%|67.74%|-5.64%|False|False
255|PostCoin|POST|$32,849|$0.002146|15,307,802|$100|-0.12%|15.84%|60.11%|True|False
256|Deutsche eMark|DEM|$32,540|$0.001362|23,895,900|$95|0.07%|2.31%|12.29%|False|False
257|BitSeeds|XSEED|$32,507|$0.002198|14,786,342|$119|0.69%|3.61%|15.35%|False|False
258|Bata|BTA|$32,269|$0.006795|4,748,842|$42|-0.00%|-2.68%|-3.17%|False|False
259|Tigercoin|TGC|$32,096|$0.000737|43,536,800|$60|0.71%|-40.85%|-38.45%|False|False
260|QuazarCoin|QCN|$31,908|$0.007073|4,511,353|$43|-0.61%|12.80%|-24.57%|False|False
261|Veltor|VLT|$30,880|$0.074632|413,759|$479|3.53%|-22.10%|256.06%|False|False
262|Quotient|XQN|$30,380|$0.001267|23,981,265|$37|-0.41%|22.43%|31.63%|True|False
263|GoldBlocks|GB|$29,272|$0.002808|10,426,196|$136|-1.18%|3.63%|10.66%|False|False
264|Terracoin|TRC|$28,877|$0.001751|16,494,313|$30|0.45%|4.59%|-17.29%|False|False
265|Bottlecaps|CAP|$28,365|$0.000384|73,827,163|$14|-0.74%|1.14%|-23.08%|False|False
266|Sativacoin|STV|$28,303|$0.004003|7,070,736|$29|-0.04%|-69.41%|9.98%|False|False
267|Devcoin|DVC|$26,682|$0.000002|10,768,460,050|$129|-0.01%|-2.66%|-30.67%|False|False
268|BitcoinTX|BTX|$26,527|$0.000337|78,808,479|$13|-4.14%|-55.16%|-35.98%|True|False
269|HyperStake|HYP|$25,968|$0.000067|385,796,097|$103|-0.83%|-0.36%|-46.76%|True|False
270|Piggycoin|PIGGY|$25,230|$0.000052|481,348,320|$26|1.78%|21.47%|-59.85%|False|False
271|MarteXcoin|MXT|$25,195|$0.009283|2,714,238|$31|0.13%|5.93%|-51.26%|False|False
272|HoboNickels|HBN|$24,943|$0.000845|29,513,761|$10|-0.74%|-2.96%|4.18%|False|False
273|Swiscoin|SCN|$24,188|$0.015778|1,533,071|$3,260|-0.60%|1.51%|-20.04%|False|False
274|PrimeChain|PRIME|$23,837|$0.006648|3,585,867|$120|0.00%|-11.14%|7.97%|False|False
275|BERNcash|BERN|$23,465|$0.000534|43,944,111|$737|1.02%|11.53%|11.49%|False|False
276|Dashcoin|DSH|$23,124|$0.001918|12,058,917|$14|0.54%|-2.15%|7.13%|False|False
277|Sling|SLING|$22,110|$0.020585|1,074,095|$205|-0.44%|2.51%|-10.61%|True|False
278|Blakecoin|BLC|$22,085|$0.001888|11,699,115|$174|-0.09%|-1.82%|10.30%|False|False
279|ZiftrCOIN|ZRC|$21,018|$0.001645|12,773,630|$135|1.29%|12.06%|27.36%|False|False
280|UFO Coin|UFO|$20,735|$0.000009|2,314,151,262|$187|-0.00%|-21.27%|-26.46%|False|False
281|Memetic|MEME|$20,206|$0.001690|11,956,951|$16|0.30%|3.11%|-11.64%|False|False
282|Moin|MOIN|$20,020|$0.003079|6,501,458|$14|-0.65%|-2.82%|3.32%|True|False
283|Zonecoin|ZNE|$19,811|$0.008226|2,408,289|$618|0.23%|3.56%|5.89%|False|False
284|X-Coin|XCO|$19,625|$0.001585|12,384,976|$349|0.08%|31.58%|38.38%|True|False
285|OrangeCoin|OC|$19,435|$0.000318|61,135,420|$368|-0.00%|-7.33%|6.12%|True|False
286|DigiCube|CUBE|$18,824|$0.000014|1,321,258,639|$56|0.69%|1.22%|11.34%|True|False
287|SOILcoin|SOIL|$18,664|$0.005520|3,381,312|$69|-0.25%|-2.07%|-12.64%|False|False
288|Dimecoin|DIME|$18,395|$3.7e-08|502,861,422,498|$29|-2.76%|-48.61%|3.68%|False|False
289|Universal Cu...|UNIT|$16,808|$0.001288|13,046,431|$38|0.60%|1.84%|36.63%|False|False
290|PutinCoin|PUTIN|$15,782|$0.000159|99,236,592|$47|0.32%|2.09%|38.88%|False|False
291|Viorcoin|VIOR|$15,776|$0.003184|4,955,679|$129|1.45%|18.81%|26.91%|True|False
292|Viral|VIRAL|$15,261|$0.002826|5,400,271|$267|0.54%|-7.53%|-6.00%|True|False
293|CoExistCoin|COXST|$15,046|$0.000554|27,138,905|$31|-0.76%|-2.65%|-28.63%|False|False
294|bitGold|BITGOLD|$14,764|$1,391|10.614568|$144|0.38%|0.28%|-0.50%|True|False
295|Franko|FRK|$14,548|$0.022841|636,950|$75|0.02%|9.75%|17.00%|False|False
296|Grantcoin|GRT|$13,829|$0.000355|38,923,464|$331|-0.02%|-11.11%|-14.00%|True|False
297|LetItRide|LIR|$13,678|$0.000404|33,837,475|$315|2.21%|12.24%|-51.11%|True|False
298|AeroMe|AM|$13,086|$0.001081|12,109,618|$16|0.19%|12.31%|-26.12%|True|False
299|Neutron|NTRN|$12,819|$0.001016|12,617,684|$16|0.01%|8.82%|17.07%|True|False
300|Node|NODE|$12,466|$0.000012|1,000,000,000|$28|-0.01%|-58.43%|-58.37%|True|False
301|BitBar|BTB|$12,391|$0.455692|27,192|$12|1.85%|7.54%|-0.75%|False|False
302|Karbowanec|KRB|$12,035|$0.009492|1,267,914|$208|-0.22%|-16.49%|27.60%|False|False
303|Steps|STEPS|$11,041|$0.000593|18,625,017|$13|1.17%|-2.83%|4.22%|True|False
304|Cypher|CYP|$10,645|$0.001672|6,365,285|$12|-2.77%|24.76%|134.44%|True|False
305|MindCoin|MND|$10,645|$0.000848|12,546,625|$33|-0.41%|6.81%|1.99%|False|False
306|GoldPieces|GP|$10,585|$0.008675|1,220,161|$297|-0.43%|-4.41%|5.27%|True|False
307|Elementrem|ELE|$10,517|$0.004702|2,236,851|$143|-0.24%|-13.80%|-22.77%|False|False
308|Francs|FRN|$10,403|$0.006069|1,714,100|$23|-0.09%|-1.89%|7.81%|False|False
309|GPU Coin|GPU|$10,359|$0.000256|40,477,042|$51|-0.05%|-12.29%|-34.72%|False|False
310|Dobbscoin|BOB|$10,354|$0.002080|4,978,515|$22|-0.58%|-12.25%|-11.66%|False|False
311|Argentum|ARG|$10,206|$0.001670|6,112,263|$90|0.61%|3.87%|17.18%|False|False
312|Swing|SWING|$9,996|$0.006989|1,430,366|$19|-3.03%|-5.15%|11.73%|False|False
313|Joulecoin|XJO|$9,658|$0.000343|28,159,807|$12|-1.24%|56.51%|47.61%|False|False
314|RhinoCoin|RHC|$9,602|$0.047548|201,941|$91,108|2.35%|24.51%|36.78%|False|True
315|Prime-XI|PXI|$9,561|$0.002113|4,524,561|$702|-0.27%|-1.64%|4.87%|False|False
316|SongCoin|SONG|$9,172|$0.000293|31,292,542|$295|-0.02%|9.09%|-0.11%|False|False
317|FujiCoin|FJC|$9,142|$0.000014|670,475,327|$23|-2.56%|2.90%|17.36%|False|False
318|Unitus|UIS|$8,993|$0.000268|33,553,668|$12|-0.00%|-1.52%|3.53%|False|False
319|BiosCrypto|BIOS|$8,385|$0.000411|20,419,353|$119|0.31%|0.95%|-10.05%|True|False
320|ApexCoin|APEX|$8,215|$0.001339|6,133,914|$43|1.81%|0.69%|7.01%|True|False
321|FlavorCoin|2FLAV|$7,941|$0.000397|20,017,291|$62|2.00%|-11.00%|-5.04%|True|False
322|WARP|WARP|$7,781|$0.007105|1,095,224|$204|-0.21%|5.81%|-14.78%|True|False
323|Bitzeny|ZNY|$7,306|$0.000097|75,614,500|$43|1.64%|-19.16%|2.67%|False|False
324|RevolverCoin|XRE|$7,233|$0.000475|15,225,374|$122|0.73%|-34.62%|-37.30%|False|False
325|Debitcoin|DBTC|$6,237|$0.000391|15,952,220|$12|-0.00%|6.40%|27.78%|False|False
326|GameBet Coin|GBT|$6,149|$0.000299|20,553,033|$17|-0.00%|22.46%|-9.16%|True|False
327|DAPPSTER|DLISK|$5,610|$0.000056|100,000,000|$106|-0.00%|7.85%|-33.09%|True|False
328|PayCon|CON|$4,924|$0.000214|23,042,604|$22|-1.68%|-24.59%|?|True|False
329|Pulse|PULSE|$4,682|$0.000327|14,298,972|$76|0.02%|-20.10%|-36.53%|False|False
330|AnarchistsPrime|ACP|$4,676|$0.001110|4,213,221|$14|-0.37%|-0.12%|-0.01%|False|False
331|PX|PX|$4,548|$0.000098|46,452,580|$77|-1.57%|7.04%|-2.85%|False|False
332|Xonecoin|XOC|$4,451|$0.010597|420,000|$46|-0.00%|7.22%|-68.54%|True|False
333|C-Bit|XCT|$4,058|$0.000047|87,038,851|$48|-0.65%|-28.13%|-13.50%|False|False
334|Bantam|BNT|$3,944|$0.000757|5,212,435|$3,129|-0.74%|73.32%|150.16%|False|False
335|Comet|CMT|$3,561|$0.006783|525,000|$17|0.21%|-1.64%|-12.49%|False|False
336|Kittehcoin|MEOW|$3,497|$1.5e-07|23,905,669,976|$92|0.00%|22.87%|13.72%|False|False
337|Hommalicoin|HMC|$3,486|$10.56|330|$11|-0.17%|?|?|True|False
338|BitTokens|BXT|$3,411|$0.044333|76,935|$2,966|-3.34%|79.93%|-81.26%|False|False
339|Powercoin|PWR|$3,170|$0.000063|49,983,870|$12|1.40%|17.36%|51.28%|False|False
340|Chronos|CRX|$3,033|$0.000043|69,975,338|$62|1.21%|27.19%|-11.42%|False|False
341|RonPaulCoin|RPC|$2,633|$0.004372|602,139|$11|0.01%|-4.37%|7.59%|False|False
342|BeaverCoin|BVC|$2,453|$0.000814|3,012,749|$105|8.14%|28.53%|-15.00%|False|False
343|Emirates Gol...|EMIRG|$2,432|$0.002399|1,013,794|$301|5.36%|110.24%|118.33%|False|False
344|Crypto|CTO|$2,310|$0.000351|6,571,747|$26|0.89%|34.29%|52.45%|False|False
345|B3Coin|B3|$1,876|$0.016234|115,540|$18|-1.42%|-5.80%|-17.28%|False|False
346|NevaCoin|NEVA|$1,448|$0.001826|793,109|$24|-0.03%|-2.48%|-30.36%|False|False
347|Artex Coin|ATX|$1,097|$0.000256|4,283,767|$52|9.42%|-34.13%|-64.75%|False|False
348|MasterTrader...|MTR|$967|$0.002065|468,393|$75|1.41%|0.13%|2.89%|True|False
349|Save and Gain|SANDG|$496|$0.000162|3,064,800|$11|-4.31%|-25.81%|?|False|False
350|MudraCoin|MUDRA|$257|$0.000051|5,000,000|$142|-0.17%|-17.57%|-30.09%|True|False
351|PizzaCoin|PIZZA|$142|$0.000120|1,179,752|$15|0.43%|10.89%|-56.93%|False|False
352|KhanCoin|KNC|$4|$0.000060|70,631|$27|-0.86%|1.64%|57.90%|True|False
353|TRMB|TRMB|?|$0.149673|?|$38,505|-0.00%|-0.03%|0.00%|True|False
354|BlackJack|JACK|$2,600,004|$0.000006|416,967,395,500|Low Vol|-0.07%|0.06%|?|True|False
355|KiloCoin|KLC|$2,241,755|$0.000499|4,495,522,377|Low Vol|-0.00%|0.06%|12.42%|False|False
356|MUSE|MUSE|$1,339,857|$0.000975|1,374,840,478|Low Vol|?|?|-1.60%|True|False
357|AsiaCoin|AC|$695,586|$0.001291|538,604,201|Low Vol|0.28%|2.86%|-0.16%|False|False
358|PLAY|PLS|$585,217|$0.000293|1,999,862,905|Low Vol|-0.00%|-8.95%|-9.98%|True|False
359|InstantDEX|DEX|$511,516|$0.511516|1,000,000|Low Vol|-0.26%|?|29.08%|True|False
360|Gambit|GAM|$489,254|$0.331480|1,475,966|Low Vol|-0.00%|2.75%|-2.55%|True|False
361|ICO OpenLedger|ICOO|$348,926|$0.710761|490,919|Low Vol|-0.34%|3.05%|20.63%|True|False
362|BitSwift|SWIFT|$241,134|$0.059501|4,052,591|Low Vol|-0.00%|-0.06%|9.03%|True|False
363|EuropeCoin|ERC|$197,457|$0.020483|9,639,975|Low Vol|0.43%|0.11%|-7.73%|True|False
364|Pandacoin|PND|$173,467|$0.000005|32,514,916,898|Low Vol|-0.56%|1.83%|44.86%|False|False
365|Greencoin|GRE|$172,421|$0.000075|2,305,111,530|Low Vol|-0.00%|?|-3.92%|True|False
366|I0Coin|I0C|$145,184|$0.006932|20,945,230|Low Vol|-0.08%|-19.70%|6.75%|False|False
367|The Cypherfunks|FUNK|$142,862|$0.000003|41,088,970,000|Low Vol|-2.11%|2.04%|-3.67%|False|False
368|CasinoCoin|CSC|$133,433|$0.003457|38,601,187|Low Vol|-0.44%|-2.39%|17.23%|False|False
369|Colossuscoin V2|CV2|$131,850|$0.000006|21,225,392,355|Low Vol|-0.08%|5.66%|32.86%|True|False
370|Xiaomicoin|MI|$120,971|$0.000299|404,316,480|Low Vol|-0.00%|17.10%|-0.08%|True|False
371|LeafCoin|LEAF|$95,513|$0.000006|15,322,977,853|Low Vol|-0.00%|0.03%|4.09%|False|False
372|MojoCoin|MOJO|$72,171|$0.000679|106,223,354|Low Vol|-0.00%|5.87%|-17.92%|True|False
373|Hyper|HYPER|$68,751|$0.010367|6,631,749|Low Vol|-0.65%|-3.02%|-9.70%|False|False
374|Sterlingcoin|SLG|$66,516|$0.017138|3,881,156|Low Vol|0.86%|41.59%|84.32%|False|False
375|IncaKoin|NKA|$64,658|$0.000012|5,186,471,630|Low Vol|-0.00%|9.19%|4.09%|False|False
376|AurumCoin|AU|$55,212|$0.191910|287,698|Low Vol|-2.04%|-73.68%|-0.28%|False|False
377|PayCoin|XPY|$52,856|$0.004563|11,584,103|Low Vol|-0.00%|-2.37%|-8.02%|False|True
378|DarkCoin|DARK|$48,881|$0.003742|13,061,361|Low Vol|0.03%|-18.73%|?|False|False
379|HTMLCOIN|HTML5|$44,457|$0.000001|40,659,020,000|Low Vol|5.09%|64.75%|87.03%|False|False
380|LottoCoin|LOT|$42,543|$0.000003|14,491,014,421|Low Vol|0.00%|0.30%|2.56%|False|False
381|Uro|URO|$40,772|$0.034602|1,178,324|Low Vol|-0.08%|0.04%|3.26%|False|False
382|TEKcoin|TEK|$40,544|$0.000077|529,471,647|Low Vol|0.34%|5.51%|11.18%|False|False
383|HempCoin|THC|$37,337|$0.000183|203,575,689|Low Vol|-0.00%|0.96%|-9.92%|False|False
384|Freicoin|FRC|$34,380|$0.000748|45,962,594|Low Vol|-0.00%|6.04%|12.53%|False|False
385|Nxttycoin|NXTTY|$31,328|$0.000031|1,000,000,000|Low Vol|-0.45%|-19.33%|3.92%|True|False
386|GlobalCoin|GLC|$31,305|$0.000480|65,171,010|Low Vol|-2.25%|56.09%|-39.22%|False|False
387|GenesysCoin|GSY|$30,134|$0.017385|1,733,363|Low Vol|-0.00%|?|?|True|False
388|ECCoin|ECC|$28,629|$0.000001|20,170,604,159|Low Vol|-3.23%|-29.75%|-3.92%|False|False
389|GAIA|GAIA|$28,394|$0.001178|24,101,381|Low Vol|-0.00%|39.10%|40.44%|True|False
390|DopeCoin|DOPE|$26,396|$0.000187|141,157,233|Low Vol|-0.00%|-3.20%|?|False|False
391|BigUp|BIGUP|$26,393|$0.000006|4,234,248,756|Low Vol|-0.00%|0.03%|4.09%|False|False
392|BBQCoin|BQC|$26,142|$0.000515|50,765,854|Low Vol|-0.64%|-7.37%|-8.80%|False|False
393|Newbium|NEWB|$22,589|$0.000941|24,000,000|Low Vol|-0.01%|-0.74%|-14.12%|True|False
394|LiteDoge|LDOGE|$22,264|$0.000002|13,697,596,139|Low Vol|-3.17%|-10.08%|22.55%|True|False
395|Pesetacoin|PTC|$22,054|$0.000192|115,164,649|Low Vol|-0.27%|2.34%|2.40%|False|False
396|Ratecoin|XRA|$20,224|$0.000215|93,918,471|Low Vol|-0.00%|1.67%|-33.41%|True|False
397|SmartCoin|SMC|$18,013|$0.000832|21,662,142|Low Vol|0.07%|5.86%|-7.64%|False|False
398|SproutsExtreme|SPEX|$17,868|$0.000006|2,866,607,586|Low Vol|-0.00%|0.03%|4.09%|True|False
399|Particle|PRT|$17,814|$0.000025|714,506,932|Low Vol|-0.01%|-31.65%|-34.33%|False|False
400|Nyancoin|NYAN|$17,697|$0.000062|285,684,479|Low Vol|-0.96%|4.95%|2.08%|False|False
401|SaffronCoin|SFR|$14,801|$0.000726|20,386,026|Low Vol|0.39%|2.00%|8.85%|False|False
402|Triangles|TRI|$14,688|$0.205956|71,318|Low Vol|-2.47%|-10.84%|6.20%|False|False
403|PetroDollar|XPD|$13,947|$0.000218|63,993,275|Low Vol|-0.02%|-0.65%|-9.42%|False|False
404|BillaryCoin|BLRY|$13,761|$0.001538|8,946,414|Low Vol|-0.04%|-0.07%|-4.35%|False|False
405|Emerald Crypto|EMD|$13,702|$0.000772|17,757,379|Low Vol|-0.07%|-0.42%|58.39%|False|False
406|Trollcoin|TROLL|$13,330|$0.000025|535,314,349|Low Vol|0.02%|-1.06%|-6.29%|False|False
407|GlobalBoost-Y|BSTY|$12,783|$0.001574|8,121,591|Low Vol|0.20%|2.52%|2.82%|False|False
408|Bitz|BITZ|$12,694|$0.006376|1,990,891|Low Vol|-1.69%|-23.95%|-19.51%|False|False
409|SatoshiMadness|MAD|$12,471|$0.000006|2,000,683,485|Low Vol|-0.00%|0.03%|?|True|False
410|Datacoin|DTC|$11,543|$0.000825|13,998,538|Low Vol|-0.01%|-0.00%|?|False|False
411|Independent ...|IMS|$11,142|$0.002080|5,356,051|Low Vol|-11.66%|-3.70%|286.64%|False|False
412|PLNcoin|PLNC|$11,079|$0.000648|17,089,600|Low Vol|-0.00%|0.03%|?|False|True
413|BunnyCoin|BUN|$10,737|$1.1e-07|99,305,953,628|Low Vol|0.06%|-9.35%|21.28%|False|False
414|Aricoin|ARI|$9,617|$0.000069|140,262,505|Low Vol|-0.00%|-5.69%|4.09%|False|False
415|Destiny|DES|$8,976|$0.005610|1,600,000|Low Vol|-0.00%|-5.59%|-16.11%|False|False
416|Philosopher ...|PHS|$8,767|$0.003609|2,429,219|Low Vol|-0.01%|38.75%|-24.10%|True|False
417|020LondonCoin|020|$8,563|$5.6e-08|152,028,560,248|Low Vol|1.87%|20.87%|-30.91%|False|False
418|RussiaCoin|RC|$8,362|$0.001053|7,938,721|Low Vol|-0.01%|-0.17%|-2.36%|False|False
419|Granite|GRN|$8,347|$0.000274|30,435,075|Low Vol|-0.00%|-3.20%|-7.69%|False|False
420|OctoCoin|888|$8,244|$0.000187|44,144,790|Low Vol|-0.14%|6.70%|20.61%|False|False
421|TittieCoin|TTC|$8,073|$0.000006|1,259,816,434|Low Vol|-0.06%|1.39%|7.02%|False|False
422|Phoenixcoin|PXC|$7,952|$0.000156|51,028,100|Low Vol|-0.00%|0.03%|0.08%|False|False
423|SixEleven|611|$7,855|$0.020483|383,462|Low Vol|-1.35%|160.28%|200.27%|False|False
424|CryptoEscudo|CESC|$7,509|$0.000052|144,105,100|Low Vol|0.05%|-3.48%|-33.86%|False|True
425|Fastcoin|FST|$7,111|$0.000056|126,764,507|Low Vol|-0.00%|0.03%|-14.41%|False|False
426|CyberCoin|CC|$6,833|$0.000012|548,083,419|Low Vol|-0.00%|0.03%|?|True|False
427|Spots|SPT|$6,420|$0.000293|21,912,329|Low Vol|-0.00%|?|188.43%|False|False
428|Vcoin|VCN|$6,312|$0.000600|10,515,455|Low Vol|0.34%|-14.06%|-1.52%|False|False
429|BumbaCoin|BUMBA|$6,308|$0.000299|21,083,064|Low Vol|-0.00%|0.03%|16.19%|False|False
430|Guncoin|GUN|$5,914|$0.000040|146,854,778|Low Vol|-0.96%|12.49%|-22.60%|False|False
431|GCoin|GCN|$5,648|$6.4e-08|88,621,910,000|Low Vol|0.34%|0.54%|-7.68%|False|False
432|CorgiCoin|CORG|$5,542|$0.000006|932,361,655|Low Vol|0.51%|-47.41%|-27.57%|False|False
433|TopCoin|TOP|$4,876|$0.000153|31,925,008|Low Vol|2.08%|2.15%|-14.99%|False|False
434|HamRadioCoin|HAM|$4,585|$0.000930|4,930,037|Low Vol|-1.77%|3.16%|-11.32%|False|True
435|GamerholicCoin|GHC|$4,555|$0.005838|780,330|Low Vol|-0.02%|0.62%|6.94%|False|False
436|TrapCoin|TRAP|$4,410|$0.001745|2,526,380|Low Vol|-0.03%|0.03%|18.96%|True|False
437|PosEx|PEX|$4,401|$0.002335|1,884,978|Low Vol|0.18%|-0.10%|-3.19%|False|False
438|Evotion|EVO|$4,369|$0.001769|2,469,220|Low Vol|-0.07%|-22.57%|22.65%|False|False
439|808Coin|808|$4,304|$0.001604|2,682,256|Low Vol|0.03%|-54.33%|-3.31%|False|False
440|AmsterdamCoin|AMS|$4,162|$0.000433|9,603,707|Low Vol|-0.36%|-0.84%|-20.48%|False|False
441|KuwaitCoin|KUC|$4,113|$0.000508|8,099,237|Low Vol|1.82%|?|285.40%|False|False
442|Orlycoin|ORLY|$3,940|$0.000108|36,646,779|Low Vol|0.48%|?|-6.78%|False|False
443|iCash|ICASH|$3,915|$0.000020|194,071,545|Low Vol|-4.91%|7.90%|-7.23%|False|False
444|SecFund|SECFUND|$3,899|$0.018621|209,387|Low Vol|-0.18%|0.16%|?|True|False
445|UniCoin|UNIC|$3,897|$0.001465|2,660,695|Low Vol|-0.00%|-4.17%|4.02%|False|False
446|42 Coin|42|$3,671|$51.80|70.871773|Low Vol|-0.05%|-1.37%|1.69%|False|False
447|AntiBitcoin|ANTI|$3,596|$0.000206|17,464,793|Low Vol|?|?|-13.02%|False|False
448|NewYorkCoin|NYC|$3,438|$5.8e-08|59,719,935,819|Low Vol|0.06%|-3.45%|-17.44%|False|False
449|MangoCoinz|MCZ|$3,079|$0.001941|1,586,511|Low Vol|-0.16%|0.45%|6.94%|False|False
450|Revenu|REV|$3,024|$0.002529|1,195,525|Low Vol|-2.70%|?|11.04%|False|False
451|G3N|G3N|$2,970|$0.000393|7,561,891|Low Vol|-0.00%|-1.54%|-1.60%|False|False
452|Halcyon|HAL|$2,934|$0.000785|3,735,158|Low Vol|-0.00%|0.83%|13.03%|True|False
453|PopularCoin|POP|$2,867|$8.8e-07|3,256,930,159|Low Vol|0.76%|14.89%|6.32%|False|False
454|bitEUR|BITEUR|$2,812|$1.13|2,487|Low Vol|-0.03%|3.79%|-0.29%|True|False
455|ChessCoin|CHESS|$2,778|$0.000056|49,504,574|Low Vol|-0.06%|0.04%|-6.31%|True|False
456|Dreamcoin|DRM|$2,776|$0.001147|2,420,436|Low Vol|-0.00%|?|?|True|False
457|DigitalPrice|DP|$2,742|$0.000142|19,332,704|Low Vol|-2.85%|-19.41%|20.45%|False|False
458|IslaCoin|ISL|$2,727|$0.001801|1,513,704|Low Vol|-0.00%|?|3.22%|True|False
459|VIP Tokens|VIP|$2,666|$0.000032|83,450,403|Low Vol|1.65%|27.93%|33.41%|True|False
460|Helleniccoin|HNC|$2,422|$0.000418|5,800,500|Low Vol|-0.01%|-0.14%|?|False|False
461|FuzzBalls|FUZZ|$2,388|$0.000783|3,052,100|Low Vol|-0.08%|0.25%|48.61%|False|False
462|Bolivarcoin|BOLI|$2,372|$0.000600|3,953,740|Low Vol|-0.71%|22.88%|7.45%|False|False
463|Unrealcoin|URC|$2,364|$0.000337|7,024,402|Low Vol|-0.00%|?|-11.38%|False|False
464|Cabbage|CAB|$2,262|$0.000215|10,499,996|Low Vol|-3.72%|-7.93%|66.97%|True|False
465|Litecred|LTCR|$2,261|$0.000075|30,227,750|Low Vol|-0.00%|?|?|False|False
466|GuccioneCoin|GCC|$2,145|$0.000106|20,285,537|Low Vol|-0.21%|44.61%|38.97%|True|False
467|VapersCoin|VPRC|$2,027|$0.000003|617,982,724|Low Vol|-4.43%|-38.21%|10.38%|False|False
468|Pospro|PSP|$1,976|$0.000044|45,277,483|Low Vol|-0.00%|-6.54%|-10.31%|True|False
469|Evil Coin|EVIL|$1,964|$0.000164|11,974,549|Low Vol|-0.68%|-5.01%|40.00%|False|False
470|WMCoin|WMC|$1,940|$0.000168|11,527,489|Low Vol|-0.00%|?|?|True|False
471|RosCoin|ROS|$1,890|$0.000025|75,787,226|Low Vol|-0.06%|0.06%|?|True|False
472|Bloodcoin|BOD|$1,753|$0.000006|281,289,440|Low Vol|-0.01%|-0.16%|-65.31%|False|False
473|ParallelCoin|DUO|$1,740|$0.006293|276,471|Low Vol|-0.09%|-0.02%|2.21%|False|False
474|Guarany|GUA|$1,716|$0.004811|356,748|Low Vol|-1.06%|-22.43%|-28.47%|False|False
475|CryptoSpots|CS|$1,666|$0.000324|5,138,443|Low Vol|-0.00%|?|?|True|False
476|LanaCoin|LANA|$1,629|$0.000006|261,410,131|Low Vol|-0.00%|0.03%|4.09%|False|False
477|Vibranium|XVI|$1,615|$0.001864|866,601|Low Vol|-0.01%|-0.16%|?|True|False
478|ELcoin|ELCO|$1,560|$0.000790|1,974,618|Low Vol|0.66%|-68.37%|?|True|False
479|Acoin|ACOIN|$1,515|$0.001242|1,220,085|Low Vol|?|32.01%|27.59%|False|False
480|Eurocoin|EUC|$1,259|$0.000391|3,220,632|Low Vol|0.02%|9.17%|18.65%|False|False
481|Bitcoin 21|XBTC21|$1,249|$0.001726|723,571|Low Vol|0.03%|0.71%|6.35%|True|False
482|LeaCoin|LEA|$1,220|$0.000006|193,103,669|Low Vol|1.38%|-31.77%|5.52%|False|False
483|LiteBar|LTB|$1,212|$0.006857|176,737|Low Vol|-0.00%|-6.65%|-0.08%|False|False
484|Prototanium|PR|$1,185|$0.006233|190,156|Low Vol|-0.00%|-3.00%|7.00%|False|False
485|BitQuark|BTQ|$1,056|$0.000199|5,309,916|Low Vol|-0.26%|-48.54%|38.05%|False|False
486|Zurcoin|ZUR|$1,006|$0.000014|69,555,716|Low Vol|3.73%|-21.20%|-73.13%|False|False
487|OsmiumCoin|OS76|$1,003|$0.001122|894,026|Low Vol|-0.04%|0.03%|?|False|False
488|WeAreSatoshi|WSX|$906|$0.000039|23,099,901|Low Vol|-3.83%|-21.47%|-18.00%|False|False
489|CryptBit|CBIT|$884|$0.000507|1,742,730|Low Vol|0.10%|1.75%|?|True|False
490|Cygnus|CYG|$861|$0.000062|13,815,013|Low Vol|-0.02%|-0.03%|61.44%|False|False
491|BowsCoin|BSC|$796|$0.000143|5,550,102|Low Vol|-0.00%|-4.73%|0.60%|False|False
492|SydPak|SDP|$791|$0.005047|156,807|Low Vol|-0.05%|-0.01%|-64.09%|True|False
493|ChainCoin|CHC|$767|$0.000081|9,463,967|Low Vol|-0.00%|0.03%|2.39%|False|False
494|MMXVI|MMXVI|$735|$0.000228|3,225,649|Low Vol|-1.24%|-15.00%|15.26%|False|False
495|TAGRcoin|TAGR|$723|$0.000019|38,669,634|Low Vol|-0.00%|0.03%|?|True|False
496|FistBump|FIST|$714|$0.000019|38,179,123|Low Vol|-0.00%|-0.04%|4.09%|True|False
497|Cashcoin|CASH|$696|$0.000025|27,907,726|Low Vol|-0.01%|-12.56%|-16.72%|False|False
498|Selfiecoin|SLFI|$673|$0.000006|107,829,281|Low Vol|?|?|?|False|False
499|SwapToken|TOKEN|$622|$0.000018|35,110,531|Low Vol|-3.06%|-5.20%|-1.35%|True|False
500|StrongHands|SHND|$407|$0.000006|65,264,162|Low Vol|-0.00%|?|?|False|False
501|Antilitecoin|ALTC|$393|$0.000012|31,512,613|Low Vol|-0.00%|-21.50%|4.09%|False|False
502|TajCoin|TAJ|$392|$0.000353|1,109,763|Low Vol|-0.73%|2.90%|12.53%|False|False
503|BatCoin|BAT|$354|$5.5e-08|6,481,010,000|Low Vol|6.46%|0.47%|7.80%|False|False
504|PonziCoin|PONZI|$288|$0.000335|861,099|Low Vol|-0.31%|-0.30%|-8.52%|False|False
505|Money|$$$|$286|$0.000006|45,887,218|Low Vol|-0.00%|0.03%|4.09%|False|False
506|TurboStake|TRBO|$198|$0.000006|31,743,767|Low Vol|-0.01%|-0.16%|?|False|False
507|Zoom|ZOOM|$130|$0.001932|67,417|Low Vol|-0.00%|?|3.95%|False|False
