#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
43|Crypti|XCR|$ 723,969|$ 0.007240|100,000,000|$ 1,767|0.26 %|1.68 %|-0.82 %|True|False
44|BilShares|BILS|$ 683,273|$ 0.000683|1,000,000,000|$ 115,634|-0.92 %|-3.45 %|7.57 %|True|False
45|FIMKrypto|FIMK|$ 665,336|$ 0.001762|377,619,766|$ 85,299|-0.03 %|0.27 %|1.65 %|True|False
46|CannabisCoin|CANN|$ 661,363|$ 0.007805|84,736,877|$ 6,554|-0.31 %|0.96 %|1.90 %|False|False
47|CloakCoin|CLOAK|$ 645,548|$ 0.142550|4,528,573|$ 17,434|-0.12 %|-2.09 %|-17.18 %|True|False
48|Novacoin|NVC|$ 629,619|$ 0.766267|821,671|$ 3,039|-0.12 %|1.39 %|1.31 %|False|False
49|Anoncoin|ANC|$ 595,101|$ 0.478940|1,242,539|$ 18,993|1.47 %|11.27 %|47.95 %|False|False
50|ShadowCash|SDC|$ 589,161|$ 0.091532|6,436,641|$ 10,045|-1.24 %|-5.99 %|17.93 %|True|False
51|PotCoin|POT|$ 577,471|$ 0.003952|146,113,219|$ 4,400|-0.15 %|-3.84 %|3.48 %|False|False
52|LitecoinDark|LTCD|$ 571,578|$ 0.012298|46,479,000|$ 93,555|-1.05 %|2.07 %|?|False|False
53|Pandacoin|PND|$ 569,726|$ 0.000018|32,191,766,773|$ 5,711|0.37 %|-0.42 %|53.86 %|False|False
54|Boolberry|BBR|$ 534,519|$ 0.372915|1,433,352|$ 20,754|-0.68 %|-4.27 %|-34.41 %|False|False
55|Gulden|NLG|$ 520,920|$ 0.004455|116,928,000|$ 7,683|-0.21 %|-5.05 %|-8.22 %|False|True
56|Sync|SYNC|$ 475,383|$ 413.13|1,151|$ 1,014|0.50 %|2.29 %|-5.41 %|True|False
57|Applecoin|APC|$ 447,329|$ 0.022144|20,201,347|$ 105,173|-0.92 %|2.60 %|111.54 %|True|False
58|LottoShares|LTS|$ 424,848|$ 0.010587|40,130,190|$ 167|-1.13 %|-29.71 %|-52.04 %|False|False
59|Ixcoin|IXC|$ 411,784|$ 0.019816|20,780,068|$ 1,715|-0.42 %|-2.63 %|-10.95 %|True|False
60|DNotes|NOTE|$ 403,035|$ 0.004430|90,985,424|$ 2,262|0.16 %|-2.90 %|-7.32 %|False|False
61|SysCoin|SYS|$ 397,760|$ 0.001076|369,547,022|$ 4,803|0.67 %|-3.97 %|-22.77 %|False|False
62|Unobtanium|UNO|$ 375,277|$ 1.97|190,979|$ 949|-0.77 %|-1.68 %|-12.79 %|False|False
63|NautilusCoin|NAUT|$ 357,443|$ 0.069570|5,137,872|$ 1,052|0.25 %|5.44 %|1.57 %|True|False
64|Marinecoin|MTC|$ 349,292|$ 0.047839|7,301,353|$ 28|-0.03 %|0.27 %|-1.61 %|False|True
65|Devcoin|DVC|$ 336,207|$ 0.000044|7,686,996,389|$ 610|0.37 %|-0.02 %|-4.59 %|False|False
66|Razor|RZR|$ 331,004|$ 0.165624|1,998,522|$ 2,380|-0.44 %|-1.39 %|-12.72 %|False|False
67|Dogeparty|XDP|$ 318,669|$ 0.118887|2,680,433|$ 1,117|-1.30 %|-10.00 %|7.56 %|True|False
68|MGW|MGW|$ 306,777|$ 0.306777|1,000,000|$ 1,582|-0.39 %|6.13 %|-0.91 %|True|False
69|Scotcoin|XCPSCO|$ 303,619|$ 0.000380|800,001,727|$ 95|-0.32 %|7.66 %|90.49 %|True|False
70|mgwBTC|MGWBTC|$ 299,193|$ 498.77|600|$ 21,045|0.43 %|5.87 %|4.59 %|True|False
71|Librexcoin|LXC|$ 291,922|$ 0.029949|9,747,272|$ 30,489|0.37 %|19.98 %|19.95 %|False|False
72|I/O Coin|IOC|$ 282,645|$ 0.017640|16,022,746|$ 37,827|0.10 %|7.59 %|-10.86 %|True|False
73|Mintcoin|MINT|$ 278,729|$ 0.000014|19,796,705,006|$ 344|-0.76 %|0.87 %|-11.53 %|True|False
74|CAPTcoin|CAPT|$ 264,795|$ 0.013226|20,020,784|$ 3,216|-3.70 %|3.35 %|74.64 %|True|False
75|XCash|XCASH|$ 253,913|$ 0.104509|2,429,588|$ 18,595|-0.16 %|-18.76 %|?|True|False
76|Uro|URO|$ 247,657|$ 0.390197|634,696|$ 4,172|-0.17 %|-2.85 %|-20.21 %|False|False
77|ZcCoin|ZCC|$ 246,313|$ 0.014194|17,352,849|$ 46,722|-1.66 %|0.19 %|68.96 %|False|False
78|GoldCoin|GLD|$ 245,689|$ 0.007583|32,401,394|$ 181|-0.70 %|-6.79 %|-17.04 %|False|False
79|PinkCoin|PINK|$ 236,137|$ 0.000648|364,135,564|$ 4,767|-0.05 %|1.27 %|44.60 %|True|False
80|Bitmark|BTM|$ 235,496|$ 0.308245|763,990|$ 9,539|-0.16 %|6.21 %|218.87 %|False|False
81|TEKcoin|TEK|$ 221,661|$ 0.099393|2,230,143|$ 332|-0.91 %|5.63 %|-26.41 %|False|False
82|JackpotCoin|JPC|$ 217,533|$ 0.000041|5,328,724,923|$ 2,025|0.85 %|10.50 %|2.65 %|False|False
83|BoostCoin|BOST|$ 216,317|$ 0.018466|11,714,506|$ 85,163|-0.60 %|-5.14 %|67.29 %|False|False
84|UltraCoin|UTC|$ 211,572|$ 0.011656|18,151,079|$ 7,361|7.15 %|53.05 %|64.56 %|False|False
85|Digitalcoin|DGC|$ 210,616|$ 0.012396|16,991,300|$ 5,056|-0.48 %|8.44 %|57.20 %|False|False
86|KoreCoin|KORE|$ 208,744|$ 0.134136|1,556,213|$ 5,383|2.28 %|3.74 %|27.31 %|True|False
87|FairCoin|FAIR|$ 186,829|$ 0.003716|50,282,680|$ 410|-0.58 %|-0.07 %|36.15 %|True|False
88|DigiByte|DGB|$ 186,460|$ 0.000125|1,490,227,004|$ 4,290|-0.67 %|-4.20 %|35.21 %|False|False
89|SaffronCoin|SFR|$ 177,910|$ 0.012185|14,600,180|$ 6,775|-0.18 %|0.57 %|-6.40 %|False|False
90|Terracoin|TRC|$ 168,849|$ 0.025529|6,614,136|$ 884|0.13 %|3.97 %|0.54 %|False|False
91|HoboNickels|HBN|$ 167,722|$ 0.027057|6,198,771|$ 101|-0.27 %|-2.73 %|5.64 %|False|False
92|I0Coin|I0C|$ 166,811|$ 0.008142|20,487,149|$ 31|-0.03 %|-0.25 %|-25.04 %|False|False
93|Halcyon|HAL|$ 160,235|$ 0.098720|1,623,115|$ 16,147|-1.09 %|-6.33 %|-62.28 %|True|False
94|WankCoin|WKC|$ 158,738|$ 0.057884|2,742,344|$ 895|-0.46 %|16.25 %|20.55 %|False|False
95|Fibre|FIBRE|$ 145,096|$ 0.232256|624,726|$ 4,726|-1.66 %|-2.55 %|75.22 %|True|False
96|Myriadcoin|MYR|$ 141,068|$ 0.000245|576,419,000|$ 676|-0.10 %|-0.61 %|1.08 %|False|False
97|Crypto Bullion|CBX|$ 141,057|$ 0.147843|954,102|$ 327|0.69 %|-2.47 %|81.49 %|False|False
98|EmerCoin|EMC|$ 138,506|$ 0.004177|33,155,557|$ 253|-0.04 %|3.04 %|45.54 %|False|False
99|Gridcoin Cla...|GRCX|$ 136,850|$ 0.004523|30,255,011|$ 48|-0.01 %|0.83 %|-0.77 %|False|False
100|SonicScrewdr...|SSD|$ 131,483|$ 0.006179|21,278,472|$ 999|1.13 %|10.13 %|104.04 %|True|False
101|WhiteCoin|XWC|$ 125,891|$ 0.000415|303,142,351|$ 2,757|-0.39 %|-6.96 %|-8.38 %|False|False
102|Pesetacoin|PTC|$ 124,640|$ 0.002102|59,297,083|$ 1,305|-0.44 %|80.93 %|380.68 %|False|False
103|Nas|NAS|$ 122,398|$ 0.000012|10,000,000,000|$ 1,796|-3.15 %|-15.65 %|-15.25 %|True|False
104|NeosCoin|NEOS|$ 122,044|$ 0.080278|1,520,268|$ 3,771|-0.13 %|1.59 %|-31.96 %|False|False
105|KeyCoin|KEY|$ 119,721|$ 0.130867|914,825|$ 2,932|-1.15 %|5.01 %|-30.03 %|True|False
106|Cinni|CINNI|$ 118,648|$ 0.007888|15,041,739|$ 558|-0.70 %|-17.02 %|-44.83 %|True|False
107|NetCoin|NET|$ 117,634|$ 0.000396|297,381,940|$ 382|0.26 %|-1.69 %|29.24 %|False|False
108|Karmacoin|KARM|$ 116,374|$ 0.000002|60,548,349,065|$ 493|-0.24 %|-8.01 %|-47.83 %|False|False
109|USDe|USDe|$ 116,083|$ 0.000123|946,202,404|$ 233|-0.35 %|-3.99 %|-15.62 %|False|False
110|BlueCoin|BLU|$ 115,730|$ 0.000216|536,220,946|$ 1,477|-0.61 %|-7.35 %|-33.38 %|False|False
111|UnionCoin|UNC|$ 115,393|$ 0.013756|8,388,608|$ 3,795|-1.11 %|-4.64 %|80.83 %|False|False
112|AeroMe|AM|$ 114,270|$ 0.016099|7,098,029|$ 2,867|-0.44 %|-8.69 %|-17.98 %|True|False
113|Tickets|TIX|$ 113,362|$ 0.000002|66,876,281,414|$ 892|0.62 %|-5.03 %|19.31 %|False|False
114|Hyper|HYPER|$ 113,079|$ 0.034810|3,248,484|$ 1,693|0.32 %|-24.31 %|-15.53 %|False|False
115|Chancecoin|CHA|$ 112,331|$ 0.215248|521,867|$ 43|-0.03 %|?|0.61 %|True|False
116|HyperStake|HYP|$ 112,183|$ 0.006610|16,971,189|$ 3,428|-1.59 %|-3.28 %|69.37 %|True|False
117|Isracoin|ISR|$ 104,050|$ 0.008510|12,227,223|$ 235|-0.51 %|-5.54 %|4.03 %|False|True
118|SolarCoin|SLR|$ 96,934|$ 0.003192|30,371,470|$ 354|-0.40 %|6.74 %|-7.48 %|True|False
119|RootCoin|ROOT|$ 94,924|$ 0.049876|1,903,210|$ 3,170|2.32 %|-13.82 %|-12.80 %|False|False
120|SocialxBot|XBOT|$ 91,801|$ 0.085443|1,074,409|$ 14,086|-0.69 %|42.41 %|?|True|False
121|GreenBacks|GB|$ 88,487|$ 0.004409|20,068,753|$ 4,936|0.99 %|-10.07 %|-32.30 %|True|False
122|Riecoin|RIC|$ 88,208|$ 0.014267|6,182,716|$ 4,080|-0.60 %|20.30 %|66.85 %|False|False
123|Virtacoin|VTA|$ 85,622|$ 0.000009|9,132,320,793|$ 87|0.77 %|32.16 %|18.49 %|False|False
124|Rubycoin|RBY|$ 85,502|$ 0.003844|22,242,327|$ 56|0.06 %|-1.01 %|-6.33 %|True|False
125|HempCoin|THC|$ 83,513|$ 0.000692|120,672,293|$ 4,757|1.19 %|184.34 %|227.42 %|False|False
126|SuperCoin|SUPER|$ 82,776|$ 0.005616|14,739,465|$ 2,423|-0.38 %|-10.57 %|-45.43 %|False|False
127|Freicoin|FRC|$ 81,592|$ 0.001775|45,962,594|$ 69|0.47 %|-1.56 %|4.04 %|False|False
128|Silkcoin|SILK|$ 81,453|$ 0.001884|43,239,406|$ 346|1.71 %|10.08 %|21.25 %|False|False
129|BBQCoin|BQC|$ 81,216|$ 0.002234|36,356,732|$ 11|-0.53 %|5.66 %|59.53 %|False|False
130|Boomcoin|BOOM|$ 80,619|$ 0.007104|11,348,981|$ 298|-0.00 %|-1.27 %|-2.05 %|True|False
131|TagCoin|TAG|$ 78,872|$ 0.040276|1,958,284|$ 2,093|-0.90 %|1.96 %|27.05 %|False|False
132|Auroracoin|AUR|$ 78,859|$ 0.043608|1,808,354|$ 1,944|-0.53 %|-7.56 %|-37.65 %|False|True
133|FuelCoin|FC2|$ 76,292|$ 0.001525|50,029,885|$ 17|-0.96 %|-5.23 %|0.71 %|False|True
134|Startcoin|START|$ 76,085|$ 0.035208|2,161,020|$ 3,580|0.46 %|6.84 %|280.99 %|False|True
135|Dirac|XDQ|$ 75,098|$ 0.209807|357,937|$ 459|-0.32 %|-0.82 %|-5.49 %|False|False
136|OctoCoin|888|$ 74,625|$ 0.002480|30,091,659|$ 122|0.85 %|12.93 %|13.87 %|False|False
137|LTBcoin|LTBC|$ 74,293|$ 0.000601|123,600,368|$ 279|-0.02 %|-2.15 %|-32.57 %|True|False
138|Navajo|NAV|$ 73,741|$ 0.001290|57,142,815|$ 412|-2.27 %|-11.68 %|-6.29 %|True|False
139|Bitstar|BITS|$ 73,231|$ 0.004567|16,033,563|$ 511|-1.51 %|10.06 %|21.74 %|False|False
140|SecureCoin|SRC|$ 72,633|$ 0.032016|2,268,625|$ 6,102|-0.45 %|8.92 %|28.90 %|False|False
141|Quatloo|QTL|$ 70,074|$ 0.042091|1,664,839|$ 2,484|-0.15 %|-12.74 %|-30.77 %|False|False
142|Copperlark|CLR|$ 69,313|$ 0.008575|8,083,146|$ 169|-0.18 %|2.90 %|-8.91 %|False|True
143|NobleCoin|NOBL|$ 67,575|$ 0.000034|1,975,956,910|$ 433|-0.60 %|-9.21 %|0.86 %|False|False
144|FedoraCoin|TIPS|$ 66,651|$ 2.4e-07|280,846,322,360|$ 459|3.02 %|28.83 %|52.65 %|False|False
145|Bancorcoin|BNCR|$ 66,645|$ 0.012736|5,232,699|$ 4,866|-1.10 %|-6.18 %|4.02 %|False|False
146|FlutterCoin|FLT|$ 66,151|$ 0.000321|206,003,928|$ 154|-0.20 %|-2.13 %|-11.48 %|False|False
147|GroestlCoin|GRS|$ 63,892|$ 0.001256|50,879,956|$ 319|3.42 %|11.85 %|93.94 %|False|False
148|Solcoin|SOL|$ 63,848|$ 0.000321|198,807,706|$ 25,699|-0.08 %|3.45 %|?|False|False
149|CleanWaterCoin|WATER|$ 63,770|$ 0.000118|542,225,211|$ 114|-1.37 %|-22.28 %|-40.82 %|False|False
150|CryptCoin|CRYPT|$ 63,754|$ 0.014202|4,488,962|$ 819|-0.01 %|-1.48 %|-10.96 %|False|False
151|Horizon|HZ|$ 62,838|$ 0.000455|138,223,515|$ 3,060|-0.35 %|36.61 %|190.93 %|True|False
152|Sexcoin|SXC|$ 62,447|$ 0.000781|79,935,443|$ 129|-0.17 %|2.84 %|28.77 %|False|False
153|Aricoin|ARI|$ 61,074|$ 0.000649|94,173,778|$ 680|1.09 %|-12.24 %|111.71 %|False|False
154|Deepcoin|DCN|$ 60,973|$ 0.001520|40,109,291|$ 291|-2.56 %|?|?|False|False
155|ROXcoin|ROX|$ 60,150|$ 0.010126|5,939,986|$ 63|-0.93 %|-2.53 %|70.48 %|True|False
156|Jumbucks|JBS|$ 57,208|$ 0.019901|2,874,618|$ 8,486|-0.30 %|4.21 %|?|False|False
157|CureCoin|CURE|$ 56,612|$ 0.036104|1,568,026|$ 24|-1.45 %|3.47 %|13.60 %|False|True
158|Qibuck|QBK|$ 56,048|$ 0.111660|501,950|$ 1,118|1.26 %|5.36 %|9.93 %|True|False
159|Memorycoin|MMC|$ 53,026|$ 0.005714|9,279,940|$ 91|0.16 %|1.03 %|1.37 %|False|False
160|EarthCoin|EAC|$ 51,172|$ 0.000011|4,503,749,402|$ 436|0.47 %|2.17 %|12.17 %|False|False
161|NFDCoin|NFD|$ 49,003|$ 0.000010|5,000,000,000|$ 955|-0.03 %|2.59 %|1.33 %|True|False
162|FreshCoin|FRSH|$ 49,002|$ 0.007816|6,269,131|$ 606|-0.14 %|22.33 %|15.42 %|False|False
163|Mooncoin|MOON|$ 48,940|$ 2.8e-07|177,898,731,234|$ 63|-0.84 %|-12.69 %|4.12 %|False|False
164|XCloudcoin|XCLD|$ 48,885|$ 0.042509|1,150,000|$ 204|1.84 %|9.50 %|-12.89 %|True|False
165|AsiaCoin|AC|$ 48,813|$ 0.000255|191,654,469|$ 127|-0.38 %|2.29 %|-8.75 %|False|False
166|Yacoin|YAC|$ 48,760|$ 0.001669|29,211,692|$ 214|-0.84 %|-9.91 %|-32.05 %|False|False
167|IncognitoCoin|ICG|$ 46,929|$ 0.002306|20,349,671|$ 51|0.31 %|0.47 %|13.39 %|True|False
168|Einsteinium|EMC2|$ 46,544|$ 0.000341|136,606,341|$ 198|-0.34 %|5.04 %|8.31 %|False|False
169|VootCoin|VOOT|$ 46,398|$ 0.000672|68,996,098|$ 2,368|1.82 %|-4.27 %|-21.64 %|False|False
170|RedCoin|RED|$ 45,193|$ 0.000989|45,700,164|$ 704|0.20 %|-2.91 %|-9.10 %|False|False
171|Bottlecaps|CAP|$ 44,166|$ 0.007440|5,935,847|$ 79|1.73 %|12.60 %|12.82 %|False|False
172|BattleCoin|BCX|$ 44,075|$ 0.000728|60,552,166|$ 45|-0.23 %|-5.06 %|-36.86 %|False|False
173|Murraycoin|MRY|$ 43,959|$ 0.001640|26,796,654|$ 197|0.01 %|-1.81 %|29.13 %|False|False
174|Ringo|RIN|$ 43,621|$ 0.000499|87,485,396|$ 48|0.27 %|-2.53 %|-30.74 %|False|False
175|TopCoin|TOP|$ 43,288|$ 0.001876|23,079,700|$ 577|-1.09 %|?|108399.52 %|False|False
176|ApexCoin|APEX|$ 42,799|$ 0.007030|6,088,386|$ 1,980|-0.78 %|-5.84 %|101.63 %|True|False
177|HunterCoin|HUC|$ 42,695|$ 0.011762|3,630,078|$ 157|-1.22 %|-2.65 %|-18.99 %|False|False
178|BitBar|BTB|$ 41,462|$ 3.07|13,511|$ 152|0.87 %|16.15 %|15.23 %|False|False
179|ShadeCoin|SHADE|$ 40,994|$ 0.071983|569,493|$ 15,569|-0.87 %|61.17 %|-8.92 %|False|False
180|BritCoin|BRIT|$ 40,125|$ 0.003707|10,825,202|$ 1,098|-1.29 %|-10.95 %|25.49 %|False|False
181|Luckycoin|LKY|$ 38,815|$ 0.002236|17,361,100|$ 30|0.00 %|4.12 %|39.74 %|False|False
182|Libertycoin|XLB|$ 38,778|$ 0.002348|16,512,528|$ 346|-0.84 %|-0.97 %|411.38 %|True|False
183|MazaCoin|MZC|$ 38,093|$ 0.000070|547,658,656|$ 907|0.34 %|2.34 %|-5.63 %|False|False
184|Diamond|DMD|$ 38,069|$ 0.064540|589,854|$ 51|0.02 %|-8.08 %|5.81 %|False|False
185|Orbitcoin|ORB|$ 36,966|$ 0.022452|1,646,451|$ 303|-0.57 %|-36.18 %|-23.17 %|False|False
186|CarpeDiemCoin|DIEM|$ 36,205|$ 0.000002|21,634,756,048|$ 56|1.08 %|-5.70 %|-18.38 %|False|False
187|Clams|CLAM|$ 35,885|$ 0.378318|94,855|$ 15|0.93 %|-17.57 %|-18.37 %|True|False
188|DarkCash|DRKC|$ 35,699|$ 0.009277|3,848,068|$ 677|0.25 %|1.18 %|43.81 %|False|False
189|CommunityCoin|COMM|$ 34,833|$ 0.000033|1,057,344,896|$ 23|0.00 %|25.47 %|26.33 %|True|False
190|Particle|PRT|$ 34,756|$ 0.000049|714,506,932|$ 100|-0.86 %|7.23 %|42.92 %|False|False
191|Heavycoin|HVC|$ 33,393|$ 0.000383|87,297,858|$ 43|-0.09 %|-0.86 %|7.23 %|False|False
192|AsicCoin|ASC|$ 33,208|$ 0.000062|538,053,251|$ 414|0.57 %|5.92 %|15.73 %|False|False
193|NoirShares|NRS|$ 30,906|$ 0.012521|2,468,341|$ 174|0.80 %|5.87 %|-64.90 %|False|False
194|Fastcoin|FST|$ 30,410|$ 0.000328|92,828,395|$ 145|0.27 %|-16.63 %|-19.37 %|False|False
195|CAIx|CAIx|$ 30,119|$ 0.018626|1,617,018|$ 190|-0.06 %|8.44 %|9.13 %|True|False
196|XXXcoin|XXX|$ 29,790|$ 0.000816|36,510,508|$ 2,689|0.14 %|-53.11 %|-72.18 %|True|False
197|CasinoCoin|CSC|$ 29,031|$ 0.000998|29,096,181|$ 26|-0.01 %|-3.90 %|-8.40 %|False|False
198|Quebecoin|QBC|$ 28,106|$ 0.001222|22,992,734|$ 34|-0.16 %|-5.14 %|-30.56 %|False|False
199|GrandCoin|GDC|$ 27,020|$ 0.000067|403,267,989|$ 336|-0.00 %|-11.85 %|22.23 %|False|False
200|Ethancoin|ETHAN|$ 26,266|$ 0.000389|67,523,721|$ 1,422|-0.78 %|-1.32 %|-59.45 %|True|False
201|TeslaCoin|TES|$ 26,197|$ 0.000433|60,552,166|$ 171|0.62 %|-0.78 %|-0.37 %|False|False
202|ECCoin|ECC|$ 25,051|$ 0.000001|16,963,625,470|$ 15|-0.05 %|-3.06 %|2.50 %|False|False
203|Opal|OPAL|$ 24,954|$ 0.001667|14,968,111|$ 2,109|0.77 %|?|?|True|False
204|Datacoin|DTC|$ 24,171|$ 0.014106|1,713,492|$ 88|-0.78 %|41.72 %|68.99 %|False|False
205|Mineralscoin|MIN|$ 24,007|$ 0.000890|26,986,175|$ 103|0.10 %|5.97 %|33.03 %|True|False
206|RabbitCoin|RBBT|$ 23,500|$ 2.4e-07|97,694,051,467|$ 28|1.86 %|-11.02 %|18.24 %|False|False
207|FlorinCoin|FLO|$ 23,273|$ 0.000332|70,035,785|$ 45|-0.70 %|-6.24 %|35.87 %|False|False
208|Pesa|PES|$ 23,042|$ 0.001152|19,999,273|$ 143|-0.04 %|0.29 %|16.61 %|False|False
209|Blakecoin|BLC|$ 22,556|$ 0.005820|3,875,437|$ 300|0.83 %|-2.65 %|-7.71 %|False|False
210|NTX|NTX|$ 22,329|$ 0.000022|1,000,000,000|$ 760|1.42 %|33.54 %|14.81 %|True|False
211|GlobalCoin|GLC|$ 22,233|$ 0.000413|53,854,198|$ 29|-0.06 %|-2.13 %|8.40 %|False|False
212|ARCoin|AR|$ 22,170|$ 0.043055|514,913|$ 52|-0.03 %|0.27 %|-1.40 %|True|False
213|CRTCoin|CRT|$ 21,753|$ 0.341634|63,673|$ 618|5.29 %|-17.45 %|597.25 %|False|True
214|BlackToken|BLKT|$ 21,720|$ 0.019089|1,137,821|$ 686|-0.03 %|-0.07 %|12.06 %|True|False
215|LeafCoin|LEAF|$ 21,321|$ 0.000001|15,322,977,853|$ 100|-1.02 %|4.88 %|-3.54 %|False|False
216|Cinder|CIN|$ 20,878|$ 0.000183|113,806,715|$ 1,199|-1.25 %|-13.34 %|?|True|False
217|Mincoin|MNC|$ 20,622|$ 0.011980|1,721,350|$ 112|0.36 %|9.03 %|14.22 %|False|False
218|Functioncoin|FCC|$ 19,713|$ 0.016739|1,177,680|$ 538|-0.03 %|0.27 %|-1.55 %|False|False
