#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
56|Vcash|XVC|$ 1,441,353|$ 0.098195|14,678,448|$ 17,920|0.15 %|2.85 %|-8.84 %|False|False
57|Scotcoin|SCOT|$ 1,433,613|$ 0.001434|1,000,000,000|$ 1,165|-0.84 %|11.44 %|-29.74 %|True|False
58|ShadowCash|SDC|$ 1,422,733|$ 0.216770|6,563,337|$ 180|0.23 %|0.22 %|1.67 %|True|False
59|HitCoin|HTC|$ 1,378,596|$ 0.000125|10,996,318,099|$ 10,248|-0.85 %|4.69 %|19.46 %|False|True
60|Virtacoin|VTA|$ 1,375,881|$ 0.000117|11,793,487,622|$ 944|0.14 %|17.10 %|6.25 %|False|False
61|Voxels|VOX|$ 1,359,983|$ 0.043174|31,500,000|$ 66,027|0.23 %|5.34 %|-13.47 %|True|False
62|Omni|OMNI|$ 1,350,204|$ 2.45|550,235|$ 4,309|0.17 %|-0.91 %|-2.02 %|True|False
63|LBRY Credits|LBC|$ 1,306,005|$ 0.325070|4,017,611|$ 56,176|0.03 %|-3.16 %|-18.78 %|False|False
64|EvergreenCoin|EGC|$ 1,302,905|$ 0.099720|13,065,663|$ 107,712|1.33 %|35.85 %|219.56 %|False|False
65|EarthCoin|EAC|$ 1,281,762|$ 0.000137|9,346,468,332|$ 16,108|-0.19 %|2.20 %|-4.93 %|False|False
66|MUSE|MUSE|$ 1,258,643|$ 0.000917|1,372,552,437|$ 266|0.03 %|-11.03 %|-5.97 %|True|False
67|Primecoin|XPM|$ 1,179,693|$ 0.075790|15,565,211|$ 2,486|-0.23 %|1.60 %|-3.99 %|False|False
68|AsiaCoin|AC|$ 1,172,566|$ 0.002303|509,122,198|$ 11|0.10 %|4.87 %|80.00 %|False|False
69|DNotes|NOTE|$ 1,127,765|$ 0.010170|110,895,736|$ 622|0.36 %|0.65 %|-11.65 %|False|False
70|Rimbit|RBT|$ 1,108,241|$ 0.009690|114,372,460|$ 128|0.05 %|-14.93 %|-28.00 %|True|False
71|Clams|CLAM|$ 1,097,954|$ 0.594332|1,847,375|$ 14,268|0.01 %|-1.81 %|-1.89 %|True|False
72|Quark|QRK|$ 1,085,484|$ 0.004340|250,101,047|$ 1,499|0.03 %|1.43 %|-2.54 %|False|False
73|ReddCoin|RDD|$ 1,074,987|$ 0.000038|28,173,320,414|$ 9,571|0.95 %|-0.74 %|-9.64 %|True|False
74|NAV Coin|NAV|$ 1,066,000|$ 0.017886|59,599,414|$ 47,906|0.65 %|14.09 %|20.70 %|True|False
75|Novacoin|NVC|$ 1,005,561|$ 0.691207|1,454,790|$ 15,559|0.09 %|0.78 %|-1.94 %|False|False
76|Auroracoin|AUR|$ 982,986|$ 0.116959|8,404,567|$ 615|0.19 %|0.97 %|-4.64 %|False|True
77|FairCoin|FAIR|$ 942,607|$ 0.017936|52,555,253|$ 11|0.06 %|2.96 %|-0.15 %|True|False
78|Global Curre...|GCR|$ 917,245|$ 0.009056|101,290,098|$ 2,782|-0.06 %|0.26 %|-12.41 %|True|False
79|Radium|RADS|$ 888,591|$ 0.309488|2,871,164|$ 1,715|-0.14 %|4.44 %|-15.50 %|True|False
80|Breakout|BRK|$ 855,760|$ 0.049612|17,249,177|$ 1,209|-0.21 %|7.64 %|-22.01 %|False|False
81|Breakout Stake|BRX|$ 845,642|$ 0.134912|6,268,082|$ 5,037|2.54 %|16.19 %|18.76 %|True|False
82|Vertcoin|VTC|$ 828,398|$ 0.035898|23,076,650|$ 2,994|0.23 %|6.59 %|-1.71 %|False|False
83|WorldCoin|WDC|$ 791,348|$ 0.007445|106,292,990|$ 2,030|0.22 %|2.45 %|-4.95 %|False|False
84|Jinn|JINN|$ 788,167|$ 13.43|58,703|$ 1,340|0.11 %|-0.39 %|21.10 %|True|False
85|Startcoin|START|$ 758,680|$ 0.016830|45,079,785|$ 3,386|0.33 %|1.81 %|5.63 %|False|True
86|CureCoin|CURE|$ 744,974|$ 0.028185|26,431,310|$ 631|0.05 %|1.72 %|-22.11 %|False|True
87|Gulden|NLG|$ 737,675|$ 0.002328|316,932,433|$ 1,839|0.37 %|6.06 %|-0.19 %|False|True
88|Qora|QORA|$ 734,355|$ 0.000073|10,000,000,000|$ 73,876|-0.44 %|12.35 %|17.53 %|True|False
89|InstantDEX|DEX|$ 723,348|$ 0.723348|1,000,000|$ 16|0.11 %|?|39.07 %|True|False
90|DigitalNote|XDN|$ 708,509|$ 0.000103|6,864,839,695|$ 569|-0.50 %|4.86 %|-2.04 %|False|False
91|Rise|RISE|$ 699,518|$ 0.006883|101,633,927|$ 40,969|-2.11 %|23.00 %|24.05 %|True|False
92|Obits|OBITS|$ 696,992|$ 0.099386|7,012,954|$ 1,093|-0.71 %|3.10 %|-10.55 %|True|False
93|Blocknet|BLOCK|$ 624,972|$ 0.159818|3,910,516|$ 4,336|-0.94 %|8.13 %|-6.65 %|True|False
94|BoostCoin|BOST|$ 623,727|$ 0.052611|11,855,487|$ 9,229|-0.06 %|4.33 %|-1.45 %|False|False
95|Adzcoin|ADZ|$ 606,564|$ 0.013102|46,296,720|$ 5,960|-0.32 %|4.50 %|-8.60 %|False|True
96|Megacoin|MEC|$ 593,077|$ 0.018034|32,886,450|$ 2,480|-0.33 %|3.50 %|-10.77 %|False|False
97|FIMKrypto|FIMK|$ 585,202|$ 0.000999|586,057,468|$ 57|-0.46 %|-2.05 %|529.29 %|True|False
98|NuBits|USNBT|$ 548,932|$ 0.725061|757,084|$ 1,104|0.08 %|5.08 %|-9.39 %|True|False
99|MMNXT|MMNXT|$ 545,327|$ 0.054533|10,000,000|$ 1,185|0.14 %|-3.09 %|-26.66 %|True|False
100|LIQUID|LQD|$ 539,383|$ 1.58|341,714|$ 131|0.12 %|0.85 %|34.04 %|True|False
101|ReeCoin|REE|$ 523,373|$ 0.057052|9,173,617|$ 2,030|-0.70 %|-6.81 %|-17.02 %|False|False
102|BilShares|BILS|$ 520,576|$ 0.000521|1,000,000,000|$ 361|0.48 %|2.08 %|-4.01 %|True|False
103|HempCoin|HMP|$ 487,225|$ 0.000360|1,354,897,294|$ 2,783|-0.21 %|-9.69 %|-0.42 %|False|False
104|Pebblecoin|XPB|$ 477,213|$ 0.022151|21,543,728|$ 432|-0.15 %|-4.60 %|-46.82 %|False|False
105|BitBay|BAY|$ 476,791|$ 0.000474|1,005,112,624|$ 176|-0.03 %|2.63 %|-10.49 %|True|False
106|Safe Exchang...|SEC|$ 474,604|$ 0.000221|2,147,483,647|$ 144|-0.82 %|2.46 %|4.31 %|True|False
107|Myriadcoin|MYR|$ 453,198|$ 0.000333|1,359,499,582|$ 144,159|2.67 %|98.97 %|52.60 %|False|False
108|ZcCoin|ZCC|$ 453,134|$ 0.007349|61,657,044|$ 3,618|0.41 %|-1.42 %|-10.01 %|False|False
109|TrumpCoin|TRUMP|$ 449,265|$ 0.068971|6,513,811|$ 4,058|0.22 %|7.46 %|-12.81 %|False|False
110|XCurrency|XC|$ 448,806|$ 0.078760|5,698,398|$ 658|-0.07 %|-1.79 %|-11.97 %|True|False
111|SaluS|SLS|$ 446,844|$ 0.446184|1,001,480|$ 274|-0.84 %|-5.28 %|14.67 %|True|False
112|BitShares PTS|PTS|$ 439,783|$ 0.000440|999,999,386|$ 200|0.28 %|3.07 %|1.28 %|True|False
113|Infinitecoin|IFC|$ 439,713|$ 0.000005|90,596,274,910|$ 3,106|-0.08 %|3.61 %|5.25 %|False|False
114|Burst|BURST|$ 436,477|$ 0.000285|1,530,677,017|$ 5,261|-0.40 %|5.24 %|17.04 %|False|False
115|Crypti|XCR|$ 431,326|$ 0.004313|100,000,000|$ 31|0.35 %|3.66 %|-1.20 %|True|False
116|Wild Beast B...|WBB|$ 427,897|$ 0.241785|1,769,745|$ 1,348|-0.14 %|0.89 %|-3.63 %|False|False
117|Diamond|DMD|$ 424,456|$ 0.247993|1,711,564|$ 358|-0.05 %|2.76 %|-6.44 %|False|False
118|Asiadigicoin|ADCN|$ 415,333|$ 0.039642|10,477,147|$ 1,774|0.89 %|1.93 %|-44.67 %|False|False
119|Zeitcoin|ZEIT|$ 408,135|$ 0.000012|34,908,895,682|$ 83|0.28 %|4.59 %|-3.99 %|False|False
120|Digitalcoin|DGC|$ 406,400|$ 0.011817|34,389,793|$ 2,845|0.95 %|-0.18 %|-15.62 %|False|False
121|UnionCoin|UNC|$ 405,698|$ 0.048363|8,388,608|$ 1,058|0.06 %|1.24 %|0.03 %|False|False
122|NuShares|NSR|$ 403,681|$ 0.000323|1,249,528,374|$ 7,447|0.05 %|1.28 %|-20.45 %|True|False
123|Applecoin|APC|$ 398,124|$ 0.017864|22,286,048|$ 693|-0.10 %|0.29 %|-5.44 %|True|False
124|VootCoin|VOOT|$ 381,273|$ 0.005503|69,280,656|$ 745|0.06 %|5.75 %|-6.14 %|False|False
125|Swarm|SWARM|$ 370,054|$ 0.003703|99,945,431|$ 499|-0.11 %|-2.00 %|-27.33 %|True|False
126|ICO OpenLedger|ICOO|$ 364,620|$ 0.744193|489,954|$ 226|0.08 %|4.93 %|-5.78 %|True|False
127|Anoncoin|ANC|$ 362,458|$ 0.171755|2,110,317|$ 413|-0.47 %|4.16 %|-9.85 %|False|False
128|AmberCoin|AMBER|$ 361,902|$ 0.008324|43,477,416|$ 49|2.57 %|0.96 %|-2.04 %|False|True
129|I0Coin|I0C|$ 361,623|$ 0.017268|20,941,353|$ 20|-0.70 %|-9.03 %|-30.80 %|False|False
130|Cryptofund|FUND|$ 360,914|$ 0.360914|1,000,000|$ 71|1.51 %|7.52 %|19.86 %|True|False
131|GoldCoin|GLD|$ 354,419|$ 0.009490|37,345,078|$ 456|1.47 %|-28.42 %|-23.81 %|False|False
132|Coinomat|CNMT|$ 346,711|$ 0.132514|2,616,401|$ 417|-0.20 %|19.93 %|-6.96 %|True|False
133|Zetacoin|ZET|$ 340,627|$ 0.002069|164,602,911|$ 251|0.41 %|-2.57 %|-12.29 %|False|False
134|WhiteCoin|XWC|$ 338,546|$ 0.001104|306,584,146|$ 4,559|0.19 %|10.30 %|379.45 %|False|False
135|FlorinCoin|FLO|$ 338,141|$ 0.002723|124,197,561|$ 357|-0.03 %|-1.32 %|-10.26 %|False|False
136|Einsteinium|EMC2|$ 326,157|$ 0.001620|201,342,124|$ 917,362|-0.45 %|104.62 %|108.43 %|False|False
137|AudioCoin|ADC|$ 324,800|$ 0.000419|776,084,947|$ 79|1.22 %|84.43 %|63.90 %|False|False
138|CrevaCoin|CREVA|$ 312,860|$ 0.010586|29,554,800|$ 15,581|-0.13 %|-0.15 %|-23.02 %|False|False
139|LetItRide|LIR|$ 311,406|$ 0.009261|33,625,587|$ 7,293|-0.17 %|4.52 %|-25.14 %|True|False
140|Riecoin|RIC|$ 309,138|$ 0.012043|25,668,548|$ 314|-0.39 %|0.60 %|-12.00 %|False|False
141|GetGems|GEMZ|$ 308,451|$ 0.003500|88,135,199|$ 1,736|1.47 %|35.35 %|32.13 %|True|False
142|Silkcoin|SILK|$ 306,569|$ 0.006968|43,994,241|$ 194|0.12 %|-4.86 %|-22.13 %|False|False
143|Diem|DIEM|$ 305,231|$ 0.000014|21,739,971,929|$ 4,938|-3.03 %|0.09 %|-18.21 %|False|False
144|BitSwift|SWIFT|$ 305,158|$ 0.075343|4,050,239|$ 79|2.07 %|19.24 %|-25.24 %|True|False
145|Gambit|GAM|$ 301,864|$ 0.191708|1,574,609|$ 576|0.06 %|-0.95 %|35.77 %|True|False
146|Electronic G...|EFL|$ 295,271|$ 0.020053|14,724,289|$ 318|0.16 %|22.02 %|71.95 %|False|True
147|CasinoCoin|CSC|$ 286,783|$ 0.007429|38,601,187|$ 21|-0.47 %|-17.10 %|54.35 %|False|False
148|Verge|XVG|$ 285,027|$ 0.000023|12,366,449,631|$ 731|1.14 %|26.97 %|-10.83 %|False|False
149|DubaiCoin|DBIC|$ 284,647|$ 0.047993|5,931,058|$ 2,114|-1.06 %|8.25 %|18.57 %|False|False
150|Circuits of ...|RBR|$ 277,369|$ 0.000693|400,000,000|$ 5,577|-0.42 %|3.34 %|-14.97 %|True|False
151|2GIVE|2GIVE|$ 266,671|$ 0.000532|501,569,348|$ 514|-0.05 %|19.23 %|-0.53 %|False|False
152|Bitmark|BTM|$ 264,256|$ 0.165226|1,599,359|$ 328|0.10 %|8.75 %|4.55 %|False|False
153|Mineum|MNM|$ 259,561|$ 0.027634|9,392,936|$ 104|-0.76 %|36.98 %|9.44 %|False|False
154|CORE|CORE|$ 251,389|$ 0.300144|837,560|$ 227|0.11 %|2.64 %|119.28 %|True|False
155|bitCNY|BITCNY|$ 248,953|$ 0.150524|1,653,908|$ 5,707|-0.36 %|-1.03 %|0.03 %|True|False
156|OneCurrency|ONEC|$ 246,908|$ 0.051536|4,790,990|$ 221|0.52 %|-28.03 %|-14.33 %|True|False
157|HiCoin|XHI|$ 245,647|$ 0.005687|43,193,803|$ 14,392|3.72 %|10.96 %|-31.08 %|False|False
158|Elcoin|EL|$ 235,329|$ 0.020995|11,208,967|$ 1,052|0.63 %|-0.59 %|-25.30 %|True|False
159|Viacoin|VIA|$ 235,319|$ 0.010898|21,593,130|$ 709|-0.17 %|4.60 %|-34.96 %|False|False
160|TagCoin|TAG|$ 234,601|$ 0.048572|4,829,963|$ 229|0.02 %|1.32 %|-6.35 %|False|False
161|SecureCoin|SRC|$ 229,157|$ 0.037657|6,085,333|$ 499|0.14 %|-1.31 %|-11.06 %|False|False
162|Unobtanium|UNO|$ 220,835|$ 1.12|197,288|$ 243|0.31 %|2.86 %|-7.85 %|False|False
163|Energycoin|ENRG|$ 220,405|$ 0.001835|120,137,323|$ 226|0.52 %|6.79 %|0.27 %|False|False
164|Capricoin|CPC|$ 204,591|$ 0.311129|657,576|$ 5,292|0.15 %|3.72 %|4.93 %|True|False
165|Krypton|KR|$ 199,731|$ 0.069395|2,878,199|$ 1,399|0.50 %|12.33 %|4.42 %|False|False
166|Boolberry|BBR|$ 197,786|$ 0.025475|7,763,830|$ 3,849|0.86 %|21.61 %|14.11 %|False|False
167|Aeon|AEON|$ 196,911|$ 0.016271|12,101,777|$ 665|1.19 %|4.27 %|-9.78 %|False|False
168|Mooncoin|MOON|$ 195,796|$ 9.1e-07|215,386,498,518|$ 24|-0.32 %|1.88 %|-4.16 %|False|False
169|Cryptonite|XCN|$ 193,463|$ 0.000942|205,328,613|$ 2,311|0.20 %|2.39 %|-14.52 %|False|False
170|NoirShares|NRS|$ 190,147|$ 0.076750|2,477,481|$ 86|0.12 %|3.10 %|56.15 %|False|False
171|Shift|SHIFT|$ 187,562|$ 0.023772|7,889,979|$ 1,234|-0.13 %|1.41 %|-8.69 %|False|False
172|BlueCoin|BLU|$ 184,331|$ 0.000322|572,352,351|$ 26|-0.79 %|3.32 %|-48.35 %|False|False
173|Syndicate|SYNX|$ 179,988|$ 0.024272|7,415,468|$ 158|3.62 %|74.84 %|-22.86 %|True|False
174|MaxCoin|MAX|$ 173,568|$ 0.004186|41,459,435|$ 164|0.58 %|3.07 %|1.32 %|False|False
175|GroestlCoin|GRS|$ 172,167|$ 0.002661|64,692,027|$ 268|0.24 %|-1.51 %|-11.55 %|False|False
176|PotCoin|POT|$ 166,043|$ 0.000776|213,862,421|$ 1,044|-0.49 %|4.14 %|-13.42 %|False|False
177|GeoCoin|GEO|$ 165,979|$ 0.067606|2,455,079|$ 1,451|-0.77 %|-5.44 %|44.68 %|False|False
178|SmileyCoin|SMLY|$ 165,197|$ 0.000007|25,328,135,347|$ 88|0.74 %|16.67 %|-26.88 %|False|True
179|Stealthcoin|XST|$ 163,394|$ 0.006744|24,227,290|$ 183|0.63 %|-2.07 %|-24.72 %|False|False
180|CannabisCoin|CANN|$ 163,193|$ 0.002113|77,230,016|$ 24|0.10 %|7.52 %|-0.46 %|False|False
181|ArtByte|ABY|$ 162,792|$ 0.000237|687,213,503|$ 329|0.28 %|9.19 %|-4.96 %|False|True
182|Orbitcoin|ORB|$ 161,489|$ 0.059902|2,695,885|$ 34|-0.81 %|0.91 %|-2.84 %|False|False
183|Darknet|DNET|$ 156,806|$ 0.003819|41,060,676|$ 2,567|-0.32 %|-8.14 %|19.78 %|False|False
184|OKCash|OK|$ 153,579|$ 0.002322|66,126,645|$ 35|0.06 %|5.43 %|-19.62 %|True|False
185|Pandacoin|PND|$ 148,005|$ 0.000005|32,514,916,898|$ 18|0.75 %|-18.64 %|4.22 %|False|False
186|Jumbucks|JBS|$ 144,917|$ 0.040245|3,600,890|$ 131|0.06 %|-0.20 %|-18.35 %|False|False
187|Horizon|HZ|$ 138,549|$ 0.000139|997,285,886|$ 3,648|3.07 %|22.44 %|-5.36 %|True|False
188|TrustPlus|TRUST|$ 130,185|$ 0.004057|32,086,595|$ 10|2.10 %|3.86 %|-28.84 %|True|False
189|SIBCoin|SIB|$ 129,144|$ 0.011529|11,201,535|$ 277|0.21 %|8.70 %|-7.91 %|False|True
190|Woodcoin|LOG|$ 127,948|$ 0.015923|8,035,193|$ 429|0.05 %|-4.15 %|-9.22 %|False|False
191|Piggycoin|PIGGY|$ 127,889|$ 0.000266|481,055,146|$ 302|-0.31 %|0.09 %|0.83 %|False|False
192|NobleCoin|NOBL|$ 125,482|$ 0.000055|2,275,149,476|$ 2,067|0.96 %|0.86 %|-10.17 %|False|False
193|DeBuNe|DEBUNE|$ 125,194|$ 0.540257|231,731|$ 514|0.11 %|-1.09 %|31.57 %|True|False
194|Colossuscoin V2|CV2|$ 124,434|$ 0.000006|21,104,964,160|$ 125|0.06 %|?|15.22 %|True|False
195|Gycoin (Publ...|GYC|$ 120,942|$ 0.002880|42,000,000|$ 8,537|0.43 %|-6.69 %|?|False|False
196|NeosCoin|NEOS|$ 118,287|$ 0.013907|8,505,375|$ 2,912|0.22 %|6.51 %|-30.42 %|False|False
197|Cryptojacks|CJ|$ 114,771|$ 0.000293|392,379,336|$ 1,873|0.01 %|7.31 %|21.04 %|False|False
198|MazaCoin|MZC|$ 108,024|$ 0.000106|1,018,449,080|$ 211|0.52 %|8.25 %|-2.47 %|False|False
199|Librexcoin|LXC|$ 104,357|$ 0.010654|9,795,080|$ 12|0.06 %|-42.53 %|-22.87 %|False|False
200|Mediterranea...|MED|$ 103,450|$ 0.002559|40,431,897|$ 59|-0.51 %|-2.87 %|-13.17 %|False|False
201|Tickets|TIX|$ 103,039|$ 0.000002|66,876,281,414|$ 263|0.98 %|3.54 %|4.51 %|False|False
202|Bitstar|BITS|$ 101,964|$ 0.005418|18,820,916|$ 440|0.86 %|13.68 %|-4.14 %|False|False
203|Pakcoin|PAK|$ 101,790|$ 0.003996|25,471,800|$ 176|-1.25 %|31.53 %|-11.08 %|False|False
204|bitUSD|BITUSD|$ 100,332|$ 0.928526|108,055|$ 111|0.28 %|-1.45 %|-9.40 %|True|False
205|HyperStake|HYP|$ 99,533|$ 0.000258|385,796,097|$ 457|0.06 %|8.89 %|-6.98 %|True|False
206|FlutterCoin|FLT|$ 99,042|$ 0.000327|303,066,535|$ 144|-0.68 %|-4.28 %|-16.17 %|False|False
207|NetCoin|NET|$ 98,663|$ 0.000160|617,377,660|$ 105|-0.01 %|6.07 %|-10.35 %|False|False
208|Bitcoin Plus|XBC|$ 97,577|$ 1.13|86,247|$ 3,916|-0.31 %|-13.16 %|100.34 %|True|False
209|LTBcoin|LTBC|$ 93,394|$ 0.000198|472,641,700|$ 344|1.83 %|11.98 %|-9.80 %|True|False
210|Memorycoin|MMC|$ 93,346|$ 0.009267|10,073,034|$ 363|-0.85 %|-4.07 %|-25.85 %|False|False
211|Influxcoin|INFX|$ 92,309|$ 0.055163|1,673,383|$ 1,368|-0.16 %|13.73 %|41.42 %|False|False
212|Creditbit|CRBIT|$ 90,617|$ 0.007295|12,422,400|$ 140|-0.40 %|-30.22 %|-14.32 %|False|False
213|FuelCoin|FC2|$ 89,423|$ 0.000892|100,206,032|$ 199|-1.08 %|4.86 %|-18.15 %|False|True
214|Sync|SYNC|$ 88,795|$ 75.45|1,177|$ 395|0.15 %|3.59 %|-16.21 %|True|False
215|FoldingCoin|FLDC|$ 85,372|$ 0.000231|369,000,000|$ 133|0.22 %|3.45 %|-14.15 %|True|False
216|Coin2.1|C2|$ 84,482|$ 0.000845|99,976,323|$ 360|-0.29 %|2.01 %|-14.05 %|True|False
