#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
23|Swarm|SWARM|$ 1,501,282|$ 0.015021|99,945,431|$ 14|0.06 %|31.38 %|23.26 %|True|False
24|BitcoinDark|BTCD|$ 1,322,728|$ 1.09|1,208,368|$ 3,239|-0.13 %|7.91 %|10.99 %|False|False
25|DigitalNote|XDN|$ 1,276,512|$ 0.000187|6,831,196,638|$ 7,073|0.11 %|-2.46 %|-5.25 %|False|False
26|GetGems|GEMZ|$ 1,267,812|$ 0.014385|88,135,367|$ 413|0.28 %|-8.25 %|-3.39 %|True|False
27|InstantDEX|DEX|$ 1,211,177|$ 1.21|1,000,000|$ 993|0.05 %|-0.41 %|-4.48 %|True|False
28|BlackCoin|BLK|$ 1,192,118|$ 0.015941|74,781,409|$ 8,502|-0.05 %|0.21 %|-4.82 %|True|False
29|Mastercoin (...|MSC|$ 1,191,377|$ 2.21|537,986|$ 607|-1.78 %|-16.90 %|-32.64 %|True|False
30|TileCoin|XTC|$ 1,144,096|$ 0.011441|100,000,000|$ 578|0.81 %|4.74 %|51.47 %|True|False
31|CoinoUSD|COINO|$ 1,060,446|$ 0.898347|1,180,442|$ 171|0.09 %|-0.56 %|-14.01 %|True|False
32|Rimbit|RBT|$ 1,005,087|$ 0.008971|112,034,966|$ 934|-0.07 %|2.68 %|81.66 %|True|False
33|Clams|CLAM|$ 961,721|$ 1.65|584,078|$ 7,142|-0.08 %|-2.99 %|-3.40 %|True|False
34|Storjcoin X|SJCX|$ 858,091|$ 0.020695|41,464,404|$ 708|-0.62 %|-4.18 %|-1.71 %|True|False
35|Ethercoin|ETC|$ 816,479|$ 0.816479|1,000,000|$ 287|1.20 %|-4.00 %|-1.44 %|True|False
36|DigiByte|DGB|$ 770,156|$ 0.000205|3,764,242,816|$ 5,497|-0.05 %|5.03 %|45.39 %|False|False
37|NXTventure|NXTV|$ 717,483|$ 0.717483|1,000,000|$ 256|-0.35 %|0.51 %|-6.38 %|True|False
38|FuelCoin|FC2|$ 698,393|$ 0.006970|100,206,032|$ 2,120|-0.18 %|-16.43 %|-56.44 %|False|True
39|SolarFarm|CELL|$ 682,339|$ 0.011799|57,831,856|$ 565|-0.08 %|11.33 %|-0.99 %|True|False
40|ARCHcoin|ARCH|$ 681,533|$ 0.041801|16,304,322|$ 1,971|-0.22 %|-4.08 %|-7.53 %|True|False
41|Novacoin|NVC|$ 665,107|$ 0.667651|996,190|$ 1,198|-0.08 %|-0.28 %|-2.52 %|False|False
42|Unobtanium|UNO|$ 605,903|$ 3.12|194,072|$ 1,147|0.06 %|0.65 %|-15.66 %|False|False
43|ReddCoin|RDD|$ 558,640|$ 0.000020|27,463,854,287|$ 912|-0.16 %|-1.37 %|2.32 %|True|False
44|Pangea Poker|PANGEA|$ 557,466|$ 0.557828|999,352|$ 106|0.17 %|-3.90 %|17.38 %|True|False
45|Navajo|NAV|$ 540,292|$ 0.009307|58,052,647|$ 2,597|-0.05 %|1.23 %|-21.82 %|True|False
46|ZiftrCOIN|ZRC|$ 502,642|$ 0.099060|5,074,137|$ 756|0.16 %|2.27 %|-54.07 %|False|False
47|Blocknet|BLOCK|$ 486,095|$ 0.048546|10,013,033|$ 153|0.06 %|-12.90 %|-18.73 %|True|False
48|Infinitecoin|IFC|$ 473,832|$ 0.000005|90,596,237,710|$ 1,232|0.63 %|25.44 %|-19.01 %|False|False
49|bitUSD|BITUSD|$ 465,350|$ 1.07|436,886|$ 11,342|0.16 %|-2.51 %|4.35 %|True|False
50|CannabisCoin|CANN|$ 453,613|$ 0.006006|75,521,014|$ 23,730|-0.35 %|8.70 %|108.57 %|False|False
51|Quark|QRK|$ 449,171|$ 0.001806|248,752,191|$ 11,140|0.08 %|2.24 %|-18.45 %|False|False
52|VeriCoin|VRC|$ 444,194|$ 0.016438|27,021,698|$ 415|-0.34 %|-1.45 %|14.55 %|False|False
53|Gridcoin Cla...|GRCX|$ 421,343|$ 0.012495|33,720,536|$ 65|-0.33 %|3.24 %|-15.48 %|False|False
54|Jinn|JINN|$ 402,920|$ 4.03|100,000|$ 322|0.33 %|?|-16.26 %|True|False
55|Mintcoin|MINT|$ 400,215|$ 0.000019|20,816,188,332|$ 469|-0.37 %|1.46 %|-4.44 %|True|False
56|Ixcoin|IXC|$ 399,938|$ 0.019045|20,999,906|$ 327|-0.42 %|-15.32 %|-24.19 %|True|False
57|Startcoin|START|$ 383,642|$ 0.022094|17,363,733|$ 4,454|1.82 %|-6.96 %|47.28 %|False|True
58|Node|NODE|$ 380,446|$ 0.000380|1,000,000,000|$ 419|0.46 %|?|129.04 %|True|False
59|SkyNET|SKYNET|$ 336,727|$ 0.376558|894,223|$ 49|0.05 %|-2.90 %|-18.02 %|True|False
60|GlowShares|GSX|$ 334,003|$ 0.989599|337,514|$ 84|-0.20 %|-0.66 %|-6.62 %|True|False
61|FairCoin|FAIR|$ 331,733|$ 0.006440|51,509,888|$ 41|0.14 %|12.59 %|14.96 %|True|False
62|jl777hodl|JLH|$ 321,929|$ 0.032193|10,000,000|$ 227|-0.17 %|1.05 %|-12.29 %|True|False
63|PotCoin|POT|$ 317,282|$ 0.001677|189,248,434|$ 2,733|-0.11 %|2.31 %|4.55 %|False|False
64|Primecoin|XPM|$ 316,319|$ 0.034139|9,265,725|$ 1,874|0.04 %|-4.34 %|-7.46 %|False|False
65|ShadowCash|SDC|$ 311,416|$ 0.048159|6,466,383|$ 8,373|0.35 %|-6.26 %|1.39 %|True|False
66|BitShares PTS|PTS|$ 297,528|$ 0.000298|999,999,386|$ 80|0.06 %|-1.56 %|-27.71 %|True|False
67|MaxCoin|MAX|$ 285,752|$ 0.007166|39,874,059|$ 112|-0.44 %|-8.09 %|6.86 %|False|False
68|CureCoin|CURE|$ 281,112|$ 0.011179|25,146,767|$ 17|-0.38 %|-1.04 %|-16.78 %|False|True
69|Burst|BURST|$ 280,125|$ 0.000423|662,322,659|$ 427|0.21 %|1.28 %|-5.55 %|False|False
70|XCurrency|XC|$ 270,385|$ 0.048405|5,585,851|$ 271|0.27 %|-0.16 %|-9.25 %|True|False
71|WorldCoin|WDC|$ 269,146|$ 0.003559|75,613,575|$ 1,609|-0.11 %|-3.03 %|-16.13 %|False|False
72|Viacoin|VIA|$ 258,903|$ 0.018862|13,726,180|$ 10,015|-0.38 %|7.08 %|29.09 %|False|False
73|Megacoin|MEC|$ 257,053|$ 0.009234|27,838,297|$ 3,511|0.12 %|3.34 %|-19.55 %|False|False
74|Gulden|NLG|$ 255,679|$ 0.001158|220,804,098|$ 572|-0.01 %|1.21 %|3.18 %|False|True
75|Tether|USDT|$ 251,600|$ 1.00|251,600|$ 19,985|0.00 %|0.00 %|0.00 %|True|False
76|Uro|URO|$ 246,373|$ 0.237879|1,035,707|$ 533|0.37 %|3.76 %|2.94 %|False|False
77|Feathercoin|FTC|$ 211,506|$ 0.002907|72,761,280|$ 604|-0.01 %|1.30 %|-8.40 %|False|False
78|BitBay|BAY|$ 203,757|$ 0.000204|1,000,472,174|$ 3,845|0.07 %|-13.83 %|32.24 %|True|False
79|BilShares|BILS|$ 199,480|$ 0.000199|1,000,000,000|$ 2,083|0.67 %|-8.76 %|-16.76 %|True|False
80|Horizon|HZ|$ 190,679|$ 0.000368|518,634,083|$ 1,055|0.03 %|0.01 %|-13.83 %|True|False
81|Anoncoin|ANC|$ 181,648|$ 0.111932|1,622,841|$ 982|-0.14 %|3.95 %|-21.37 %|False|False
82|NeoDICE|DICE|$ 180,549|$ 0.180549|1,000,000|$ 33|0.05 %|-16.54 %|-30.10 %|True|False
83|Crypti|XCR|$ 170,150|$ 0.001702|100,000,000|$ 14|3.02 %|27.18 %|-7.36 %|True|False
84|Fibre|FIBRE|$ 165,927|$ 0.263749|629,110|$ 827|-0.23 %|18.79 %|27.63 %|True|False
85|BitSwift|SWIFT|$ 164,518|$ 0.040919|4,020,633|$ 1,126|-0.48 %|-8.25 %|0.21 %|True|False
86|SolarCoin|SLR|$ 156,468|$ 0.004657|33,596,911|$ 63|0.48 %|3.67 %|-4.14 %|True|False
87|Hyper|HYPER|$ 151,533|$ 0.037985|3,989,302|$ 225|-0.50 %|6.44 %|-5.21 %|False|False
88|VPNCoin|VPN|$ 149,091|$ 0.000373|400,186,428|$ 479|-0.57 %|-13.83 %|21.59 %|True|False
89|Applecoin|APC|$ 148,849|$ 0.006679|22,286,048|$ 156|0.20 %|2.88 %|-10.18 %|True|False
90|Vertcoin|VTC|$ 145,533|$ 0.011176|13,021,400|$ 660|-0.15 %|-2.08 %|-29.48 %|False|False
91|MazaCoin|MZC|$ 143,497|$ 0.000214|671,761,031|$ 388|0.72 %|9.76 %|-27.02 %|False|False
92|Scotcoin|XCPSCO|$ 134,437|$ 0.000134|1,000,000,000|$ 1,930|0.05 %|1.69 %|197.19 %|True|False
93|ECCoin|ECC|$ 132,784|$ 0.000007|18,423,092,210|$ 534|0.06 %|13.54 %|258.90 %|False|False
94|I/O Coin|IOC|$ 130,020|$ 0.008049|16,152,929|$ 204|0.89 %|-8.57 %|39.55 %|True|False
95|NetCoin|NET|$ 128,645|$ 0.000341|376,904,286|$ 923|-0.66 %|-12.41 %|-48.98 %|False|False
96|WhiteCoin|XWC|$ 127,842|$ 0.000419|304,800,912|$ 52|0.06 %|5.24 %|-1.61 %|False|False
97|ATOMIC|ATOMIC|$ 127,192|$ 0.208512|610,000|$ 40|0.05 %|2.35 %|-14.69 %|True|False
98|Zeitcoin|ZEIT|$ 125,628|$ 0.000004|30,672,937,455|$ 163|0.00 %|-1.93 %|2.32 %|False|False
99|SysCoin|SYS|$ 122,683|$ 0.000303|404,610,621|$ 1,998|0.01 %|3.09 %|-0.98 %|False|False
100|Opal|OPAL|$ 122,206|$ 0.008131|15,028,788|$ 164|0.04 %|-5.57 %|-2.48 %|True|False
101|Sapience AIFX|XAI|$ 118,979|$ 0.177985|668,478|$ 565|0.51 %|-3.65 %|1.67 %|True|False
102|GoldCoin|GLD|$ 118,196|$ 0.003450|34,259,778|$ 508|-0.59 %|-3.78 %|-28.83 %|False|False
103|Zetacoin|ZET|$ 116,625|$ 0.000720|161,903,513|$ 566|-1.65 %|-10.02 %|-27.35 %|False|False
104|bitCNY|BITCNY|$ 112,283|$ 0.165074|680,197|$ 5,050|-0.40 %|3.04 %|2.31 %|True|False
105|Digitalcoin|DGC|$ 109,955|$ 0.005273|20,853,274|$ 1,456|-0.43 %|-9.45 %|-26.02 %|False|False
106|MMNXT|MMNXT|$ 109,080|$ 0.014276|7,641,029|$ 280|0.07 %|2.58 %|-5.61 %|True|False
107|Diamond|DMD|$ 107,331|$ 0.114001|941,491|$ 567|-0.02 %|-5.43 %|-25.44 %|False|False
108|TrustPlus|TRUST|$ 105,886|$ 0.003388|31,251,457|$ 80|0.01 %|0.42 %|24.29 %|True|False
109|DogeCoinDark|DOGED|$ 100,638|$ 0.000013|7,505,393,229|$ 416|-0.31 %|-5.05 %|2.71 %|False|False
110|Devcoin|DVC|$ 98,554|$ 0.000011|8,862,486,319|$ 161|0.06 %|-14.04 %|-13.61 %|False|False
111|BoostCoin|BOST|$ 97,075|$ 0.008271|11,736,891|$ 610|0.16 %|-2.91 %|-4.39 %|False|False
112|HTMLCOIN|HTML5|$ 95,668|$ 0.000002|40,659,020,000|$ 593|0.22 %|17.66 %|27.22 %|False|False
113|Pandacoin|PND|$ 91,822|$ 0.000003|32,455,482,540|$ 4,881|0.03 %|-0.23 %|-21.79 %|False|False
114|Mooncoin|MOON|$ 91,654|$ 4.6e-07|200,939,859,285|$ 100|0.06 %|1.05 %|1.74 %|False|False
115|HoboNickels|HBN|$ 87,146|$ 0.009041|9,638,696|$ 93|0.06 %|5.55 %|1.66 %|False|False
116|HyperStake|HYP|$ 83,833|$ 0.000597|140,501,353|$ 317|0.40 %|-10.49 %|-1.71 %|True|False
117|FlorinCoin|FLO|$ 80,085|$ 0.000952|84,164,850|$ 412|1.09 %|0.95 %|508.44 %|False|False
118|BitStake|XBS|$ 79,203|$ 0.060992|1,298,582|$ 2,895|2.36 %|4.99 %|-40.31 %|True|False
119|AsiaCoin|AC|$ 77,865|$ 0.000314|248,226,388|$ 185|0.52 %|6.64 %|7.50 %|False|False
120|AeroMe|AM|$ 76,527|$ 0.006361|12,029,940|$ 319|0.08 %|-14.46 %|-25.73 %|True|False
121|Sync|SYNC|$ 76,472|$ 65.10|1,175|$ 151|1.99 %|-2.91 %|-38.12 %|True|False
122|Rubycoin|RBY|$ 75,197|$ 0.003413|22,033,291|$ 1,073|0.17 %|6.61 %|-18.75 %|True|False
123|Boolberry|BBR|$ 73,987|$ 0.021850|3,386,109|$ 115|-0.11 %|-0.14 %|0.56 %|False|False
124|Bitmark|BTM|$ 72,209|$ 0.077472|932,066|$ 155|2.30 %|1.58 %|-24.32 %|False|False
125|MaryJane|MARYJ|$ 71,914|$ 0.004685|15,348,269|$ 216|0.86 %|26.39 %|47.68 %|True|False
126|NautilusCoin|NAUT|$ 70,858|$ 0.013343|5,310,431|$ 54|0.79 %|2.97 %|-5.37 %|True|False
127|SmileyCoin|SMLY|$ 69,821|$ 0.000003|24,468,510,000|$ 21|0.76 %|0.66 %|0.53 %|False|True
128|Nxttycoin|NXTTY|$ 67,430|$ 0.000067|1,000,000,000|$ 182|0.04 %|-4.81 %|-62.59 %|True|False
129|USDe|USDe|$ 66,030|$ 0.000069|956,351,793|$ 88|-0.14 %|-2.96 %|-5.46 %|False|False
130|FlutterCoin|FLT|$ 63,962|$ 0.000256|249,538,408|$ 67|-0.06 %|-1.24 %|-0.47 %|False|False
131|Myriadcoin|MYR|$ 63,777|$ 0.000064|997,666,500|$ 9,347|-1.68 %|-16.32 %|-21.33 %|False|False
132|ZcCoin|ZCC|$ 63,513|$ 0.003660|17,352,849|$ 570|0.15 %|2.16 %|-1.24 %|False|False
133|Freicoin|FRC|$ 61,915|$ 0.001347|45,962,594|$ 131|-0.19 %|56.84 %|-10.72 %|False|False
134|Vanillacoin|VNL|$ 61,242|$ 0.010949|5,593,418|$ 232|-0.78 %|-0.97 %|-33.58 %|False|False
135|FlappyCoin|FLAP|$ 61,180|$ 8.8e-07|69,864,678,452|$ 13|-0.56 %|-12.15 %|2.37 %|False|False
136|EarthCoin|EAC|$ 60,048|$ 0.000009|6,914,557,715|$ 678|0.01 %|-5.00 %|-43.27 %|False|False
137|Deutsche eMark|DEM|$ 56,267|$ 0.003457|16,274,528|$ 763|0.43 %|-0.77 %|-42.32 %|False|False
138|NobleCoin|NOBL|$ 54,605|$ 0.000025|2,225,271,579|$ 454|-0.09 %|-7.23 %|-18.77 %|False|False
139|PinkCoin|PINK|$ 54,035|$ 0.000148|364,441,975|$ 24|-1.48 %|-3.13 %|9.69 %|True|False
140|Riecoin|RIC|$ 52,040|$ 0.004592|11,331,799|$ 278|-0.66 %|-0.47 %|-4.52 %|False|False
141|Blitz|BLITZ|$ 50,713|$ 0.013639|3,718,316|$ 270|0.71 %|8.12 %|-34.17 %|True|False
142|UltraCoin|UTC|$ 50,551|$ 0.001833|27,578,288|$ 238|-0.53 %|-2.63 %|-17.20 %|False|False
143|Karmacoin|KARM|$ 50,527|$ 7.7e-07|65,554,044,134|$ 41|-0.37 %|-1.83 %|-19.39 %|False|False
144|DeBuNe|DEBUNE|$ 50,078|$ 0.240642|208,100|$ 123|0.05 %|1.87 %|-30.27 %|True|False
145|Jumbucks|JBS|$ 48,825|$ 0.014558|3,353,797|$ 128|0.24 %|-8.61 %|9.38 %|False|False
146|JackpotCoin|JPC|$ 48,443|$ 0.000009|5,698,682,708|$ 43|0.06 %|-1.19 %|-21.02 %|False|False
147|Virtacoin|VTA|$ 47,900|$ 0.000005|9,986,837,209|$ 37|0.72 %|2.21 %|-4.84 %|False|False
148|microCoin|MRC|$ 47,471|$ 0.000003|18,387,562,489|$ 1,151|-0.18 %|?|1093.74 %|True|False
149|UnionCoin|UNC|$ 46,615|$ 0.005557|8,388,608|$ 161|-0.95 %|-0.79 %|-13.15 %|False|False
150|CloakCoin|CLOAK|$ 45,939|$ 0.010074|4,560,200|$ 94|0.12 %|-0.51 %|-6.52 %|True|False
151|UnbreakableCoin|UNB|$ 44,218|$ 0.019850|2,227,639|$ 137|0.83 %|10.14 %|-18.73 %|False|False
152|BlueCoin|BLU|$ 43,955|$ 0.000078|561,643,911|$ 56|0.36 %|0.41 %|-25.57 %|False|False
153|Auroracoin|AUR|$ 43,370|$ 0.017667|2,454,779|$ 209|0.07 %|0.15 %|-7.41 %|False|True
154|CryptoEscudo|CESC|$ 41,484|$ 0.000356|116,669,001|$ 24|-0.47 %|-4.77 %|0.71 %|False|True
155|LTBcoin|LTBC|$ 41,422|$ 0.000156|265,848,422|$ 149|-2.31 %|-27.73 %|-35.36 %|True|False
156|SuperCoin|SUPER|$ 40,109|$ 0.001561|25,700,489|$ 262|-0.40 %|15.71 %|18.34 %|False|False
157|FedoraCoin|TIPS|$ 39,364|$ 1.4e-07|280,846,322,360|$ 151|0.08 %|2.60 %|-1.72 %|False|False
158|ArtByte|ABY|$ 39,012|$ 0.000090|432,632,389|$ 81|-0.17 %|5.47 %|-0.66 %|False|True
159|TEKcoin|TEK|$ 38,661|$ 0.005518|7,006,333|$ 96|-0.10 %|3.35 %|-22.39 %|False|False
160|TagCoin|TAG|$ 37,857|$ 0.013443|2,816,059|$ 99|-0.16 %|3.51 %|-7.54 %|False|False
161|Librexcoin|LXC|$ 37,722|$ 0.003866|9,756,282|$ 234|0.03 %|-0.72 %|-3.48 %|False|False
162|Nas|NAS|$ 37,354|$ 0.000004|10,000,000,000|$ 481|-5.89 %|-34.12 %|-54.93 %|True|False
163|BitBean|BITB|$ 36,860|$ 0.000057|643,632,868|$ 179|-0.33 %|-4.76 %|-4.07 %|True|False
164|NooCoin|NOO|$ 35,897|$ 0.001435|25,018,897|$ 199|0.13 %|24.97 %|?|True|False
165|Quotient|XQN|$ 35,407|$ 0.003776|9,377,428|$ 116|1.94 %|15.06 %|33.68 %|True|False
166|Colossuscoin|COL|$ 34,738|$ 1.1e-07|312,889,440,517|$ 24|-0.25 %|-7.09 %|-34.10 %|False|False
167|Electronic G...|EFL|$ 33,397|$ 0.006241|5,351,088|$ 72|-0.48 %|-5.24 %|-26.12 %|False|True
168|HRLTCGEAR|HRL|$ 32,752|$ 0.005573|5,876,687|$ 242|2.74 %|181.06 %|83.46 %|True|False
169|Triangles|TRI|$ 31,974|$ 0.646025|49,493|$ 69|0.06 %|5.56 %|-45.90 %|False|False
170|FoldingCoin|FLDC|$ 31,444|$ 0.000251|125,500,000|$ 288|-0.31 %|-1.70 %|0.66 %|True|False
171|Mediterranea...|MED|$ 31,039|$ 0.000908|34,166,516|$ 99|-1.57 %|2.52 %|3.65 %|False|False
172|Philosopher ...|PHS|$ 30,867|$ 0.012707|2,429,219|$ 246|0.03 %|18.16 %|11.16 %|True|False
173|Dimecoin|DIME|$ 30,821|$ 1e-07|299,580,260,352|$ 101|-1.53 %|2.69 %|6.67 %|False|False
174|Bottlecaps|CAP|$ 30,805|$ 0.002423|12,714,702|$ 30|-0.04 %|-0.12 %|-15.33 %|False|False
175|Orbitcoin|ORB|$ 30,549|$ 0.015905|1,920,772|$ 3,291|-0.05 %|-4.40 %|-16.65 %|False|False
176|Einsteinium|EMC2|$ 29,273|$ 0.000171|171,389,240|$ 311|-1.26 %|-8.29 %|-26.98 %|False|False
177|LitecoinDark|LTCD|$ 28,342|$ 0.000359|78,893,980|$ 355|-0.17 %|5.46 %|16.23 %|False|False
178|Magi|XMG|$ 28,000|$ 0.013336|2,099,551|$ 96|-0.21 %|0.03 %|5.07 %|False|False
179|Cannacoin|CCN|$ 27,807|$ 0.006000|4,634,645|$ 27|-0.14 %|2.57 %|-31.17 %|False|False
180|Maieuticoin|MMXIV|$ 27,770|$ 0.194443|142,818|$ 551|1.60 %|23.41 %|-20.69 %|False|False
181|Omnicoin|OMC|$ 27,376|$ 0.003140|8,717,444|$ 90|0.58 %|5.32 %|-26.96 %|False|False
182|Terracoin|TRC|$ 27,046|$ 0.004089|6,614,136|$ 520|-0.31 %|4.04 %|11.40 %|False|False
183|Bytecent|BYC|$ 26,991|$ 0.066581|405,387|$ 364|0.02 %|-2.39 %|-16.31 %|False|False
184|Sterlingcoin|SLG|$ 26,471|$ 0.006827|3,877,127|$ 35|0.10 %|4.30 %|-6.28 %|False|False
185|Pesetacoin|PTC|$ 25,959|$ 0.000253|102,600,380|$ 366|-0.34 %|40.45 %|0.65 %|False|False
186|SecureCoin|SRC|$ 25,564|$ 0.011268|2,268,625|$ 56|-0.33 %|-1.35 %|-1.92 %|False|False
187|DopeCoin|DOPE|$ 25,099|$ 0.000187|133,902,887|$ 324|1.59 %|-3.48 %|23.04 %|False|False
188|GameCredits|GMC|$ 24,916|$ 0.000538|46,320,150|$ 90|0.20 %|10.68 %|-31.24 %|False|False
189|SonicScrewdr...|SSD|$ 24,914|$ 0.001142|21,824,871|$ 28|1.57 %|2.90 %|-10.33 %|True|False
190|NXTInspect|NXTI|$ 24,883|$ 0.035547|700,000|$ 26|2.15 %|3.89 %|-24.28 %|True|False
191|CryptCoin|CRYPT|$ 24,866|$ 0.004134|6,015,175|$ 83|0.06 %|-1.39 %|-5.48 %|False|False
192|GroestlCoin|GRS|$ 23,737|$ 0.000425|55,845,623|$ 19|0.06 %|-10.88 %|-12.81 %|False|False
193|IncaKoin|NKA|$ 22,393|$ 0.000027|837,287,786|$ 75|0.06 %|-2.76 %|-10.53 %|False|False
194|SpreadCoin|SPR|$ 22,103|$ 0.011132|1,985,545|$ 106|5.02 %|33.05 %|25.22 %|False|False
195|bitBTC|BITBTC|$ 20,866|$ 281.10|74.229649|$ 1,313|-0.08 %|-5.50 %|?|True|False
196|Qibuck|QBK|$ 20,564|$ 0.040320|510,017|$ 44|0.06 %|1.22 %|4.21 %|True|False
197|bitGold|BITGOLD|$ 20,465|$ 1,137|17.995377|$ 105|-0.15 %|-2.70 %|?|True|False
198|Fastcoin|FST|$ 19,821|$ 0.000178|111,603,732|$ 96|-0.23 %|0.90 %|-29.58 %|False|False
199|Sexcoin|SXC|$ 19,764|$ 0.000211|93,682,501|$ 274|1.66 %|-7.35 %|-54.57 %|False|False
200|NeosCoin|NEOS|$ 19,104|$ 0.004365|4,376,345|$ 290|2.13 %|9.87 %|-12.49 %|False|False
201|Trollcoin|TRL|$ 18,957|$ 0.000004|4,735,661,979|$ 27|4.25 %|24.57 %|36.07 %|False|False
202|CryptoCoins|CCS|$ 18,940|$ 11.62|1,630|$ 17|73.00 %|75.84 %|-46.46 %|True|False
203|Nexus|NIRO|$ 18,854|$ 0.001454|12,967,778|$ 407|-0.72 %|6.77 %|-19.30 %|False|False
204|Aricoin|ARI|$ 18,313|$ 0.000139|132,187,331|$ 129|-0.61 %|-7.25 %|-10.03 %|False|False
205|SaffronCoin|SFR|$ 17,204|$ 0.000844|20,386,026|$ 53|0.32 %|-4.32 %|-12.94 %|False|False
206|TeslaCoin|TES|$ 17,005|$ 0.000281|60,552,166|$ 20|-1.28 %|-4.80 %|-25.78 %|False|False
207|ExclusiveCoin|EXCL|$ 17,004|$ 0.001778|9,561,376|$ 181|1.39 %|-10.15 %|-33.15 %|False|False
208|Nyancoin|NYAN|$ 16,998|$ 0.000092|185,741,400|$ 39|-0.06 %|2.45 %|-43.98 %|False|False
209|GeoCoin|GEO|$ 16,631|$ 0.021032|790,753|$ 329|0.11 %|-13.12 %|-32.19 %|False|False
210|HamRadioCoin|HAM|$ 16,520|$ 0.004498|3,672,697|$ 28|-0.32 %|-8.07 %|22.72 %|False|True
211|BearMining|BEAR|$ 15,959|$ 0.003192|5,000,000|$ 189|5.62 %|29.36 %|22.75 %|True|False
212|Razor|RZR|$ 15,927|$ 0.007964|1,999,895|$ 12|0.68 %|-14.36 %|-14.98 %|False|False
213|BBQCoin|BQC|$ 15,875|$ 0.000402|39,498,778|$ 45|0.16 %|-8.39 %|-34.68 %|False|False
214|CasinoCoin|CSC|$ 15,608|$ 0.000497|31,424,372|$ 68|-1.67 %|-24.17 %|-56.62 %|False|False
215|BattleCoin|BCX|$ 15,592|$ 0.000258|60,552,166|$ 30|0.21 %|-7.05 %|-33.47 %|False|False
216|PetroDollar|XPD|$ 15,445|$ 0.000252|61,290,025|$ 81|0.72 %|53.54 %|-2.14 %|False|False
217|Bitcoin Scrypt|BTCS|$ 15,249|$ 0.001280|11,909,050|$ 28|-5.76 %|146.77 %|-16.32 %|False|False
218|MasterTrader...|MTR|$ 15,224|$ 0.136854|111,243|$ 236|-1.57 %|13.49 %|-27.78 %|True|False
219|GCoin|GCN|$ 14,803|$ 2e-07|72,732,725,625|$ 42|-1.48 %|12.31 %|2.89 %|False|False
