#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
67|GlowShares|GSX|$ 253,811|$ 0.755888|335,779|$ 1,406|-0.28 %|9.67 %|21.75 %|True|False
68|BitShares PTS|PTS|$ 251,672|$ 0.000252|999,999,386|$ 413|1.76 %|2.49 %|-13.09 %|True|False
69|BilShares|BILS|$ 247,554|$ 0.000248|1,000,000,000|$ 799|-0.36 %|-3.52 %|-7.41 %|True|False
70|Hyper|HYPER|$ 243,518|$ 0.063426|3,839,437|$ 627|-0.42 %|3.72 %|2.66 %|False|False
71|PotCoin|POT|$ 241,085|$ 0.001320|182,636,908|$ 4,759|-0.31 %|11.11 %|-9.07 %|False|False
72|Gridcoin Cla...|GRCX|$ 228,363|$ 0.006810|33,534,528|$ 254|-0.54 %|-3.08 %|3.46 %|False|False
73|Uro|URO|$ 223,126|$ 0.217517|1,025,785|$ 1,872|0.65 %|-1.65 %|22.90 %|False|False
74|MaxCoin|MAX|$ 220,866|$ 0.005625|39,261,547|$ 973|1.08 %|15.03 %|12.95 %|False|False
75|Pandacoin|PND|$ 220,730|$ 0.000007|32,413,818,951|$ 45|0.03 %|-23.82 %|4.34 %|False|False
76|SkyNET|SKYNET|$ 215,288|$ 0.240754|894,223|$ 53|-2.44 %|-8.46 %|28.48 %|True|False
77|CureCoin|CURE|$ 206,798|$ 0.008224|25,146,767|$ 71|-1.03 %|1.65 %|-7.35 %|False|True
78|NeoDICE|DICE|$ 187,902|$ 0.187902|1,000,000|$ 186|-0.10 %|0.89 %|39.46 %|True|False
79|NetCoin|NET|$ 182,605|$ 0.000508|359,389,678|$ 15,192|2.19 %|66.49 %|170.28 %|False|False
80|CannabisCoin|CANN|$ 179,285|$ 0.002404|74,565,278|$ 1,407|0.06 %|1.64 %|3.85 %|False|False
81|Zetacoin|ZET|$ 177,210|$ 0.001096|161,738,989|$ 451|0.98 %|-6.55 %|0.10 %|False|False
82|Vertcoin|VTC|$ 176,576|$ 0.014632|12,068,017|$ 1,072|0.06 %|9.25 %|34.68 %|False|False
83|Coinomat|CNMT|$ 174,041|$ 0.058014|3,000,000|$ 107|-0.02 %|2.09 %|3.34 %|True|False
84|Applecoin|APC|$ 173,340|$ 0.007778|22,285,872|$ 2,010|0.55 %|-7.22 %|-6.65 %|True|False
85|MazaCoin|MZC|$ 167,372|$ 0.000258|647,869,433|$ 337|-1.09 %|-9.34 %|-25.24 %|False|False
86|RibbitRewards|RBR|$ 165,190|$ 0.000413|400,000,000|$ 1,419|-0.69 %|-12.31 %|-18.27 %|True|False
87|XCurrency|XC|$ 155,776|$ 0.027928|5,577,855|$ 1,055|-3.77 %|-40.65 %|-23.15 %|True|False
88|UltraCoin|UTC|$ 149,657|$ 0.005767|25,951,514|$ 347|-0.09 %|28.15 %|0.08 %|False|False
89|bitCNY|BITCNY|$ 143,008|$ 0.150752|948,633|$ 2,167|-0.23 %|-2.31 %|-5.37 %|True|False
90|LIQUID|LIQUID|$ 140,469|$ 1.43|98,200|$ 240|0.04 %|16.43 %|?|True|False
91|SolarCoin|SLR|$ 136,577|$ 0.004069|33,561,525|$ 246|-0.14 %|0.87 %|-20.60 %|True|False
92|Qora|QORA|$ 135,771|$ 0.000014|10,000,000,000|$ 27|0.02 %|4.12 %|6.88 %|True|False
93|Stealthcoin|XST|$ 132,114|$ 0.006129|21,557,295|$ 279|0.05 %|-2.36 %|-9.91 %|False|False
94|BoostCoin|BOST|$ 130,223|$ 0.011101|11,730,605|$ 592|-0.12 %|7.90 %|16.29 %|False|False
95|GoldCoin|GLD|$ 129,545|$ 0.003814|33,962,396|$ 78|-0.17 %|1.97 %|2.60 %|False|False
96|Crypti|XCR|$ 127,186|$ 0.001272|100,000,000|$ 91|0.02 %|-21.13 %|23.32 %|True|False
97|SysCoin|SYS|$ 127,097|$ 0.000318|399,537,917|$ 1,323|-0.06 %|-7.39 %|-20.61 %|False|False
98|SpreadCoin|SPR|$ 121,662|$ 0.067653|1,798,336|$ 630|-0.11 %|0.29 %|-15.25 %|False|False
99|Zeitcoin|ZEIT|$ 118,522|$ 0.000004|30,401,321,114|$ 175|0.18 %|10.52 %|36.10 %|False|False
100|BitBay|BAY|$ 115,666|$ 0.000116|1,000,310,910|$ 469|0.45 %|11.71 %|-4.16 %|True|False
101|Sapience AIFX|XAI|$ 115,345|$ 0.174056|662,693|$ 6,107|-0.63 %|65.82 %|281.29 %|True|False
102|Digitalcoin|DGC|$ 112,310|$ 0.005676|19,787,704|$ 328|4.78 %|-4.23 %|-10.71 %|False|False
103|Mooncoin|MOON|$ 111,919|$ 5.6e-07|199,767,570,814|$ 1,912|0.10 %|-0.93 %|9.37 %|False|False
104|Startcoin|START|$ 108,282|$ 0.009231|11,730,025|$ 1,010|-0.54 %|14.80 %|6.66 %|False|True
105|Deutsche eMark|DEM|$ 106,921|$ 0.006883|15,534,649|$ 114|-0.12 %|-5.95 %|-1.51 %|False|False
106|Devcoin|DVC|$ 104,621|$ 0.000012|8,642,426,944|$ 69|0.01 %|4.91 %|17.11 %|False|False
107|Blitz|BLITZ|$ 104,079|$ 0.028088|3,705,454|$ 427|0.92 %|-3.26 %|-21.73 %|True|False
108|CzechCrownCoin|CZC|$ 103,428|$ 0.025164|4,110,230|$ 867|-0.01 %|-0.31 %|-1.25 %|False|True
109|Opal|OPAL|$ 103,419|$ 0.006881|15,028,788|$ 172|-0.12 %|-3.55 %|13.61 %|True|False
110|Diamond|DMD|$ 99,214|$ 0.114777|864,410|$ 141|0.02 %|-2.32 %|1.55 %|False|False
111|FIMKrypto|FIMK|$ 95,486|$ 0.000224|426,469,044|$ 202|0.02 %|?|-20.74 %|True|False
112|BitSwift|SWIFT|$ 91,407|$ 0.022758|4,016,537|$ 971|0.03 %|-0.90 %|-8.14 %|True|False
113|MMNXT|MMNXT|$ 91,338|$ 0.012717|7,182,266|$ 1,077|-0.17 %|-0.63 %|0.49 %|True|False
114|ZcCoin|ZCC|$ 89,594|$ 0.005163|17,352,849|$ 780|-0.00 %|-5.85 %|-10.71 %|False|False
115|Privatebet|Privatebet|$ 88,097|$ 0.220243|400,000|$ 22|-0.10 %|-23.93 %|12.86 %|True|False
116|Sync|SYNC|$ 87,028|$ 74.16|1,174|$ 178|2.34 %|22.38 %|19.59 %|True|False
117|Maieuticoin|MMXIV|$ 86,346|$ 2.67|32,354|$ 851|0.50 %|3.75 %|-39.63 %|False|False
118|BlueCoin|BLU|$ 83,816|$ 0.000150|557,238,488|$ 105|-0.48 %|8.27 %|-22.91 %|False|False
119|NautilusCoin|NAUT|$ 82,171|$ 0.015488|5,305,476|$ 296|0.41 %|-10.67 %|70.48 %|True|False
120|CryptoEscudo|CESC|$ 80,618|$ 0.000722|111,654,590|$ 82|-1.12 %|-8.84 %|83.05 %|False|True
121|Karmacoin|KARM|$ 77,342|$ 0.000001|65,051,280,732|$ 262|0.99 %|13.42 %|43.47 %|False|False
122|ATOMIC|ATOMIC|$ 74,245|$ 0.121713|610,000|$ 12|-0.10 %|7.27 %|19.67 %|True|False
123|ClearingHouse|XCH|$ 73,611|$ 0.000709|103,807,997|$ 31|0.01 %|-5.05 %|?|True|False
124|MGW|MGW|$ 72,256|$ 0.072256|1,000,000|$ 139|-0.80 %|-2.89 %|6.78 %|True|False
125|AeroMe|AM|$ 72,010|$ 0.010073|7,149,102|$ 1,994|0.19 %|-1.09 %|16.55 %|True|False
126|NEMstake|NEM|$ 68,872|$ 504.93|136|$ 209|0.10 %|2.26 %|14.72 %|True|False
127|VPNCoin|VPN|$ 67,327|$ 0.000168|400,186,428|$ 14|-0.54 %|-11.72 %|-0.70 %|True|False
128|Myriadcoin|MYR|$ 67,049|$ 0.000069|972,498,852|$ 1,304|0.12 %|-2.21 %|11.95 %|False|False
129|HoboNickels|HBN|$ 66,403|$ 0.007455|8,907,457|$ 137|-0.11 %|-6.31 %|1.81 %|False|False
130|DeBuNe|DEBUNE|$ 65,765|$ 0.316089|208,059|$ 782|1.03 %|8.47 %|?|True|False
131|UnbreakableCoin|UNB|$ 65,342|$ 0.029695|2,200,460|$ 10,278|1.68 %|-20.97 %|-81.96 %|False|False
132|JackpotCoin|JPC|$ 64,657|$ 0.000011|5,698,682,708|$ 58|-1.62 %|0.86 %|9.12 %|False|False
133|Riecoin|RIC|$ 63,971|$ 0.006174|10,360,860|$ 1,344|-0.63 %|-3.00 %|18.77 %|False|False
134|Boolberry|BBR|$ 63,232|$ 0.020882|3,028,024|$ 770|-0.32 %|0.31 %|8.81 %|False|False
135|Freicoin|FRC|$ 62,474|$ 0.001359|45,962,594|$ 19|-0.03 %|0.21 %|2.03 %|False|False
136|World Trade ...|XWT|$ 62,250|$ 0.006888|9,037,246|$ 25|2.86 %|27.50 %|-6.31 %|False|False
137|I/O Coin|IOC|$ 60,887|$ 0.003771|16,146,453|$ 59|0.34 %|0.42 %|2.86 %|True|False
138|Dogeparty|XDP|$ 60,657|$ 0.022634|2,679,859|$ 82|0.03 %|-26.65 %|-41.92 %|True|False
139|FlutterCoin|FLT|$ 59,638|$ 0.000244|244,240,954|$ 143|0.31 %|0.73 %|24.69 %|False|False
140|LTBcoin|LTBC|$ 56,696|$ 0.000235|241,201,577|$ 703|0.35 %|-3.49 %|-12.88 %|True|False
141|USDe|USDe|$ 56,110|$ 0.000059|956,351,793|$ 31|0.51 %|4.05 %|2.68 %|False|False
142|HyperStake|HYP|$ 55,449|$ 0.000514|107,815,614|$ 240|0.03 %|2.38 %|4.40 %|True|False
143|WhiteCoin|XWC|$ 53,985|$ 0.000177|304,550,727|$ 408|0.63 %|2.69 %|29.24 %|False|False
144|Crypto Bullion|CBX|$ 53,863|$ 0.056332|956,160|$ 65|-0.12 %|1.88 %|18.34 %|False|False
145|Cannacoin|CCN|$ 52,427|$ 0.011318|4,632,242|$ 116|-0.28 %|2.84 %|-17.42 %|False|False
146|UnionCoin|UNC|$ 51,602|$ 0.006151|8,388,608|$ 78|2.22 %|7.74 %|0.92 %|False|False
147|Fibre|FIBRE|$ 51,283|$ 0.081649|628,092|$ 984|0.48 %|15.42 %|85.15 %|True|False
148|CheckOutCoin|CXC|$ 51,257|$ 0.010212|5,019,306|$ 398|0.54 %|6.73 %|11.91 %|True|False
149|HTMLCOIN|HTML5|$ 50,845|$ 0.000001|40,651,971,146|$ 450|-0.07 %|3.64 %|11.05 %|False|False
150|Bitmark|BTM|$ 50,696|$ 0.054489|930,380|$ 74|0.10 %|5.10 %|-19.80 %|False|False
151|PinkCoin|PINK|$ 46,852|$ 0.000129|364,370,542|$ 101|0.14 %|13.33 %|-8.14 %|True|False
152|FlappyCoin|FLAP|$ 46,049|$ 6.6e-07|69,864,678,452|$ 408|-1.35 %|-18.34 %|22.36 %|False|False
153|NooCoin|NOO|$ 45,400|$ 0.001815|25,011,421|$ 56|0.02 %|-0.86 %|9.79 %|True|False
154|Electronic G...|EFL|$ 45,124|$ 0.008433|5,351,088|$ 315|-0.90 %|-3.36 %|4.75 %|False|True
155|EarthCoin|EAC|$ 44,710|$ 0.000007|6,582,407,596|$ 162|-0.04 %|-5.20 %|5.37 %|False|False
156|Tickets|TIX|$ 44,653|$ 6.7e-07|66,876,281,414|$ 82|-0.23 %|-3.32 %|-3.27 %|False|False
157|NobleCoin|NOBL|$ 43,528|$ 0.000021|2,055,412,623|$ 1,638|0.19 %|19.93 %|102.23 %|False|False
158|FedoraCoin|TIPS|$ 43,176|$ 1.5e-07|280,846,322,360|$ 241|2.36 %|14.04 %|12.99 %|False|False
159|CryptCoin|CRYPT|$ 43,005|$ 0.007154|6,010,990|$ 102|-0.13 %|11.54 %|0.46 %|False|False
160|Aricoin|ARI|$ 42,739|$ 0.000335|127,627,631|$ 46|-0.03 %|5.90 %|31.02 %|False|False
161|AmberCoin|AMBER|$ 40,625|$ 0.019291|2,105,885|$ 5,888|-0.36 %|-1.15 %|?|False|True
162|Einsteinium|EMC2|$ 40,623|$ 0.000245|165,809,762|$ 74|-0.25 %|0.06 %|3.59 %|False|False
163|Horizon|HZ|$ 39,585|$ 0.000107|370,087,231|$ 265|0.29 %|2.08 %|-8.40 %|True|False
164|Colossuscoin|COL|$ 39,245|$ 1.3e-07|312,889,440,517|$ 223|0.71 %|27.26 %|27.81 %|False|False
165|MaryJane|MARYJ|$ 37,391|$ 0.002437|15,340,956|$ 379|1.56 %|-4.33 %|15.51 %|True|False
166|Pesetacoin|PTC|$ 36,677|$ 0.000386|95,041,333|$ 53|0.23 %|-4.80 %|10.23 %|False|False
167|Bitstar|BITS|$ 36,574|$ 0.002148|17,025,542|$ 127|-0.37 %|46.31 %|47.44 %|False|False
168|GameCredits|GMC|$ 36,283|$ 0.000816|44,489,756|$ 408|-0.08 %|-9.59 %|-50.05 %|False|False
169|Dorcs|DORCS|$ 36,176|$ 0.092734|390,103|$ 119|-0.10 %|?|173.49 %|True|False
170|Viorcoin|VIOR|$ 35,763|$ 0.007658|4,670,061|$ 30|0.25 %|-7.16 %|-18.24 %|True|False
171|Bytecent|BYC|$ 35,460|$ 0.098093|361,494|$ 94|-0.25 %|2.11 %|-8.12 %|False|False
172|CloakCoin|CLOAK|$ 34,228|$ 0.007519|4,551,955|$ 179|0.09 %|-0.20 %|2.47 %|True|False
173|Carboncoin|CARB|$ 34,184|$ 0.000002|15,106,132,899|$ 13|0.02 %|0.58 %|4.65 %|False|False
174|Virtacoin|VTA|$ 33,464|$ 0.000003|9,986,837,209|$ 93|-5.25 %|51.07 %|43.66 %|False|False
175|FoldingCoin|FLDC|$ 32,818|$ 0.000294|111,500,000|$ 364|-0.18 %|3.63 %|-20.47 %|True|False
176|Auroracoin|AUR|$ 32,640|$ 0.013967|2,336,898|$ 607|0.09 %|-3.84 %|-3.32 %|False|True
177|TagCoin|TAG|$ 32,220|$ 0.014456|2,228,801|$ 191|-0.88 %|-1.68 %|-8.93 %|False|False
178|ArtByte|ABY|$ 31,307|$ 0.000076|412,543,122|$ 73|-0.38 %|-6.40 %|4.22 %|False|True
179|Bitcoin Scrypt|BTCS|$ 29,889|$ 0.002562|11,667,415|$ 19|0.03 %|-49.51 %|-31.27 %|False|False
180|Librexcoin|LXC|$ 29,637|$ 0.003038|9,754,921|$ 238|0.04 %|0.94 %|-9.56 %|False|False
181|SecureCoin|SRC|$ 29,151|$ 0.012850|2,268,625|$ 132|-0.03 %|-2.03 %|-2.12 %|False|False
182|Mediterranea...|MED|$ 29,109|$ 0.000878|33,147,316|$ 14|-0.01 %|5.67 %|66.48 %|False|False
183|bitGold|BITGOLD|$ 28,604|$ 1,218|23.483439|$ 496|-0.28 %|-2.33 %|-4.71 %|True|False
184|Sterlingcoin|SLG|$ 28,457|$ 0.007357|3,868,191|$ 627|1.68 %|-11.38 %|17.50 %|False|False
185|Experiment 10k|10K|$ 28,260|$ 0.181170|155,984|$ 5,465|0.84 %|21.47 %|?|True|False
186|Orbitcoin|ORB|$ 27,965|$ 0.014976|1,867,333|$ 311|0.15 %|13.65 %|30.14 %|False|False
187|Bottlecaps|CAP|$ 27,193|$ 0.002450|11,100,341|$ 35|-0.13 %|0.09 %|9.51 %|False|False
188|NXTInspect|NXTI|$ 26,642|$ 0.038048|700,227|$ 263|0.72 %|12.06 %|9.31 %|True|False
189|Fastcoin|FST|$ 26,629|$ 0.000247|107,734,569|$ 232|-0.13 %|11.86 %|27.14 %|False|False
190|Coin2.1|C2|$ 26,378|$ 0.000264|99,976,323|$ 42|0.23 %|-10.19 %|-41.11 %|True|False
191|Magi|XMG|$ 25,260|$ 0.012621|2,001,494|$ 162|0.13 %|3.50 %|3.81 %|False|False
192|Sexcoin|SXC|$ 24,731|$ 0.000271|91,419,475|$ 242|0.66 %|12.17 %|18.58 %|False|False
193|TEKcoin|TEK|$ 24,731|$ 0.003530|7,006,333|$ 198|-3.44 %|-12.36 %|23.82 %|False|False
194|DogeCoinDark|DOGED|$ 24,515|$ 0.000004|6,546,975,000|$ 212|0.76 %|53.87 %|-13.56 %|False|False
195|CasinoCoin|CSC|$ 24,009|$ 0.000778|30,877,661|$ 20|-0.32 %|-2.68 %|7.90 %|False|False
196|SuperCoin|SUPER|$ 23,262|$ 0.000993|23,424,176|$ 274|0.81 %|3.43 %|13.60 %|False|False
197|Jumbucks|JBS|$ 22,501|$ 0.006740|3,338,458|$ 395|0.80 %|11.84 %|13.05 %|False|False
198|BBQCoin|BQC|$ 22,425|$ 0.000590|37,997,132|$ 29|-0.29 %|-10.73 %|-6.07 %|False|False
199|Rubycoin|RBY|$ 22,089|$ 0.001004|21,997,694|$ 48|-0.51 %|-5.28 %|-14.10 %|True|False
200|Dimecoin|DIME|$ 21,954|$ 7.3e-08|299,580,260,352|$ 235|-1.88 %|-18.23 %|1.75 %|False|False
201|GAIA|GAIA|$ 21,823|$ 0.000905|24,101,381|$ 43|-1.13 %|0.60 %|21.02 %|True|False
202|ExclusiveCoin|EXCL|$ 21,753|$ 0.002465|8,824,169|$ 1,059|-0.43 %|-3.24 %|67.33 %|False|False
203|Terracoin|TRC|$ 21,389|$ 0.003234|6,614,136|$ 98|-0.20 %|4.19 %|-38.98 %|False|False
204|TeslaCoin|TES|$ 21,195|$ 0.000350|60,552,166|$ 17|1.09 %|-7.22 %|-13.42 %|False|False
205|Munne|MNE|$ 21,111|$ 0.004400|4,797,773|$ 49|-0.77 %|-8.03 %|3.16 %|True|False
206|Quotient|XQN|$ 21,107|$ 0.002465|8,563,244|$ 102|3.66 %|87.65 %|11.23 %|True|False
207|DopeCoin|DOPE|$ 20,858|$ 0.000157|133,094,707|$ 150|-1.17 %|-0.49 %|-1.13 %|False|False
208|Piggycoin|PIGGY|$ 20,799|$ 0.000044|473,858,445|$ 388|0.46 %|11.90 %|102.98 %|False|False
209|SolarFarm|CELL|$ 19,385|$ 0.003593|5,394,503|$ 12|-0.10 %|4.98 %|0.69 %|True|False
210|Memorycoin|MMC|$ 19,216|$ 0.002268|8,471,279|$ 29|-3.82 %|-15.54 %|-4.64 %|False|False
211|IncaKoin|NKA|$ 19,049|$ 0.000029|665,650,401|$ 1,116|-0.47 %|13.01 %|-12.04 %|False|False
212|LitecoinDark|LTCD|$ 18,766|$ 0.000238|78,893,980|$ 337|0.54 %|11.10 %|4.39 %|False|False
213|GroestlCoin|GRS|$ 18,073|$ 0.000329|54,984,039|$ 106|-0.22 %|33.27 %|82.92 %|False|False
214|Nyancoin|NYAN|$ 17,752|$ 0.000098|181,903,203|$ 51|-0.22 %|1.60 %|60.37 %|False|False
215|KoreCoin|KORE|$ 17,300|$ 0.009832|1,759,630|$ 49|0.81 %|9.60 %|18.39 %|True|False
216|BitStake|XBS|$ 17,235|$ 0.013300|1,295,929|$ 417|-1.77 %|-0.59 %|32.06 %|True|False
217|SonicScrewdr...|SSD|$ 17,035|$ 0.000783|21,755,495|$ 40|2.25 %|24.83 %|43.13 %|True|False
218|NeosCoin|NEOS|$ 16,688|$ 0.004282|3,897,124|$ 110|-0.01 %|-2.51 %|5.95 %|False|False
219|Quatloo|QTL|$ 16,464|$ 0.005208|3,161,425|$ 213|0.11 %|-0.40 %|12.88 %|False|False
220|RabbitCoin|RBBT|$ 16,277|$ 1.6e-07|100,715,606,023|$ 11|0.06 %|1.43 %|-1.48 %|False|False
