#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
38|Swarm|SWARM|$ 1,129,113|$ 0.011297|99,945,431|$ 2,490|0.91 %|-8.79 %|-2.51 %|True|False
39|Novacoin|NVC|$ 1,128,200|$ 1.03|1,095,923|$ 22,438|0.10 %|3.10 %|66.85 %|False|False
40|GetGems|GEMZ|$ 1,125,171|$ 0.012766|88,135,217|$ 2,433|-0.05 %|1.22 %|1.78 %|True|False
41|PayCoin|XPY|$ 1,068,655|$ 0.066555|16,056,656|$ 14,873|-0.32 %|22.20 %|9.58 %|False|True
42|ShadowCash|SDC|$ 969,170|$ 0.149520|6,481,873|$ 14,637|-0.34 %|7.56 %|18.59 %|True|False
43|VeriCoin|VRC|$ 953,095|$ 0.035069|27,177,800|$ 970|-0.37 %|2.52 %|-8.01 %|False|False
44|TRMB|TRMB|$ 945,860|$ 0.161655|5,851,090|$ 166,587|0.00 %|0.00 %|0.05 %|True|False
45|MMNXT|MMNXT|$ 839,241|$ 0.016785|50,000,000|$ 48|0.39 %|1.48 %|-3.77 %|True|False
46|Feathercoin|FTC|$ 832,792|$ 0.011446|72,761,280|$ 7,838|-0.95 %|-12.01 %|15.48 %|False|False
47|SolarFarm|CELL|$ 780,253|$ 0.008852|88,146,150|$ 73|-2.05 %|27.27 %|-18.21 %|True|False
48|Storjcoin X|SJCX|$ 729,457|$ 0.017592|41,464,404|$ 494|-0.30 %|1.33 %|-0.17 %|True|False
49|MaxCoin|MAX|$ 717,459|$ 0.017305|41,459,435|$ 7,317|0.41 %|-5.43 %|-16.05 %|False|False
50|Zetacoin|ZET|$ 620,978|$ 0.003822|162,467,832|$ 1,762|0.19 %|0.95 %|-17.73 %|False|False
51|NXTventure|NXTV|$ 565,002|$ 0.565002|1,000,000|$ 420|0.72 %|-5.28 %|-1.48 %|True|False
52|EmerCoin|EMC|$ 557,785|$ 0.015701|35,525,974|$ 777|0.13 %|-4.44 %|-6.27 %|False|False
53|NuBits|NBT|$ 546,414|$ 1.00|546,132|$ 3,354|0.00 %|0.02 %|0.28 %|True|False
54|Zeitcoin|ZEIT|$ 538,117|$ 0.000017|31,897,126,397|$ 1,035|0.46 %|-0.97 %|25.25 %|False|False
55|ARCHcoin|ARCH|$ 526,578|$ 0.032152|16,377,624|$ 739|-0.25 %|0.07 %|-7.28 %|True|False
56|Unobtanium|UNO|$ 509,327|$ 2.61|195,311|$ 428|-0.33 %|2.39 %|-3.61 %|False|False
57|jl777hodl|JLH|$ 501,938|$ 0.050194|10,000,000|$ 135|-0.29 %|8.79 %|2.84 %|True|False
58|Pangea Poker|PANGEA|$ 488,751|$ 0.489068|999,352|$ 245|-0.29 %|4.02 %|-1.93 %|True|False
59|Applecoin|APC|$ 487,904|$ 0.021893|22,286,048|$ 6,491|0.19 %|1.95 %|1.58 %|True|False
60|Vanillacoin|VNL|$ 473,903|$ 0.058581|8,089,678|$ 23,979|-1.06 %|42.18 %|51.96 %|False|False
61|Jinn|JINN|$ 472,160|$ 4.72|100,000|$ 10|-0.59 %|2.75 %|13.02 %|True|False
62|I/O Coin|IOC|$ 463,648|$ 0.028655|16,180,507|$ 346|-0.28 %|0.94 %|-17.52 %|True|False
63|VPNCoin|VPN|$ 462,997|$ 0.001157|400,186,428|$ 3,114|-0.77 %|-4.52 %|-17.05 %|True|False
64|BilShares|BILS|$ 460,737|$ 0.000461|1,000,000,000|$ 4,315|-0.29 %|0.84 %|-4.63 %|True|False
65|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 1,300|0.00 %|0.00 %|0.00 %|True|False
66|Digitalcoin|DGC|$ 451,389|$ 0.018715|24,119,042|$ 3,899|-0.03 %|-0.73 %|-6.13 %|False|False
67|TileCoin|XTC|$ 450,946|$ 0.004509|100,000,000|$ 1,633|-0.13 %|-1.10 %|-4.54 %|True|False
68|Tradebots|NXTcoinsco|$ 440,647|$ 0.444022|992,400|$ 42|-0.29 %|3.56 %|4.81 %|True|False
69|Ixcoin|IXC|$ 438,537|$ 0.020883|20,999,906|$ 17|-0.60 %|3.00 %|3.86 %|True|False
70|SolarCoin|SLR|$ 437,284|$ 0.012984|33,677,732|$ 453|-0.16 %|-14.87 %|0.44 %|True|False
71|CannabisCoin|CANN|$ 406,280|$ 0.005283|76,896,827|$ 1,050|0.06 %|1.22 %|17.26 %|False|False
72|DigiByte|DGB|$ 405,150|$ 0.000090|4,505,453,084|$ 1,780|-0.13 %|11.83 %|-8.62 %|False|False
73|LIQUID|LIQUID|$ 392,464|$ 4.07|96,500|$ 41|-0.29 %|4.37 %|11.30 %|True|False
74|ReddCoin|RDD|$ 386,428|$ 0.000014|27,676,110,008|$ 141|-0.24 %|3.74 %|6.95 %|True|False
75|Blocknet|BLOCK|$ 379,404|$ 0.097297|3,899,443|$ 63|0.12 %|-4.16 %|-9.46 %|True|False
76|Anoncoin|ANC|$ 377,681|$ 0.214994|1,756,703|$ 2,213|0.09 %|3.28 %|0.91 %|False|False
77|BitShares PTS|PTS|$ 368,729|$ 0.000369|999,999,386|$ 80|-1.61 %|14.40 %|0.62 %|True|False
78|ZcCoin|ZCC|$ 357,849|$ 0.020622|17,352,849|$ 11,236|-0.03 %|1.87 %|-2.49 %|False|False
79|Hyper|HYPER|$ 349,056|$ 0.078414|4,451,474|$ 585|-0.05 %|4.51 %|-14.58 %|False|False
80|NetCoin|NET|$ 339,818|$ 0.000853|398,347,887|$ 736|0.76 %|6.66 %|-3.31 %|False|False
81|TEKcoin|TEK|$ 330,982|$ 0.015585|21,237,431|$ 126|0.04 %|-0.06 %|0.91 %|False|False
82|SysCoin|SYS|$ 319,579|$ 0.000764|418,564,956|$ 325|-0.14 %|0.36 %|-16.72 %|False|False
83|CureCoin|CURE|$ 313,097|$ 0.012451|25,146,767|$ 31|0.65 %|-6.25 %|-27.02 %|False|True
84|Auroracoin|AUR|$ 308,655|$ 0.044416|6,949,195|$ 443|-0.21 %|2.00 %|10.33 %|False|True
85|Riecoin|RIC|$ 306,309|$ 0.021138|14,490,892|$ 1,473|-0.45 %|1.51 %|4.21 %|False|False
86|Crypti|XCR|$ 301,573|$ 0.003016|100,000,000|$ 303|0.42 %|-6.03 %|-32.38 %|True|False
87|ZiftrCOIN|ZRC|$ 299,168|$ 0.027527|10,868,315|$ 204|0.36 %|0.58 %|-7.07 %|False|False
88|FedoraCoin|TIPS|$ 293,689|$ 0.000001|280,846,322,360|$ 3,246|-0.26 %|-6.91 %|36.29 %|False|False
89|Jay|JAY|$ 293,057|$ 0.295886|990,440|$ 45|-0.29 %|11.46 %|42.50 %|True|False
90|HyperStake|HYP|$ 292,577|$ 0.001199|243,935,660|$ 1,571|-0.31 %|15.05 %|36.74 %|True|False
91|BoostCoin|BOST|$ 284,522|$ 0.024163|11,775,352|$ 6,518|-0.39 %|0.29 %|5.13 %|False|False
92|PotCoin|POT|$ 272,582|$ 0.001311|207,856,369|$ 1,660|-0.33 %|1.94 %|-5.18 %|False|False
93|Navajo|NAV|$ 271,680|$ 0.004642|58,530,650|$ 6,966|0.72 %|31.94 %|17.47 %|True|False
94|GridCoin|GRC|$ 271,049|$ 0.000835|324,588,925|$ 14|-0.09 %|4.41 %|-3.93 %|False|False
95|TagCoin|TAG|$ 264,019|$ 0.079692|3,313,008|$ 675|0.14 %|2.31 %|-1.08 %|False|False
96|CloakCoin|CLOAK|$ 253,528|$ 0.055174|4,595,038|$ 633|-0.30 %|-4.75 %|3.89 %|True|False
97|EarthCoin|EAC|$ 252,971|$ 0.000032|7,953,357,038|$ 1,297|0.27 %|9.84 %|-15.68 %|False|False
98|Tickets|TIX|$ 232,395|$ 0.000003|66,876,281,414|$ 28|0.88 %|-2.23 %|10.78 %|False|False
99|BitSwift|SWIFT|$ 229,162|$ 0.056840|4,031,720|$ 45|0.12 %|10.91 %|-6.13 %|True|False
100|Librexcoin|LXC|$ 227,015|$ 0.023246|9,765,717|$ 2,964|-0.35 %|3.43 %|4.96 %|False|False
101|Devcoin|DVC|$ 197,954|$ 0.000021|9,586,806,111|$ 363|-0.61 %|2.37 %|10.89 %|False|False
102|bitCNY|BITCNY|$ 195,215|$ 0.172948|1,128,746|$ 395|0.12 %|7.24 %|9.89 %|True|False
103|Mooncoin|MOON|$ 191,610|$ 9.4e-07|204,126,359,185|$ 206|-0.02 %|3.05 %|1.97 %|False|False
104|Nxttycoin|NXTTY|$ 187,248|$ 0.000187|1,000,000,000|$ 36|0.61 %|13.29 %|-17.14 %|True|False
105|Horizon|HZ|$ 187,198|$ 0.000218|860,559,425|$ 2,116|-0.27 %|11.39 %|28.58 %|True|False
106|Nas|NAS|$ 186,145|$ 0.000019|10,000,000,000|$ 699|2.97 %|-5.57 %|-14.37 %|True|False
107|UnionCoin|UNC|$ 177,661|$ 0.021179|8,388,608|$ 4,326|-0.08 %|5.50 %|14.25 %|False|False
108|MaryJane|MARYJ|$ 174,091|$ 0.011330|15,365,207|$ 483|-0.58 %|0.23 %|-17.57 %|True|False
109|Crypto Bullion|CBX|$ 172,887|$ 0.179600|962,620|$ 620|-0.11 %|1.04 %|-23.37 %|False|False
110|Xaurum|XAU|$ 172,700|$ 169.98|1,016|$ 645|-0.72 %|0.10 %|15.58 %|False|False
111|Viacoin|VIA|$ 170,071|$ 0.010470|16,243,057|$ 201|0.07 %|1.60 %|-6.78 %|False|False
112|FreeMarket|MRKT|$ 166,890|$ 0.231792|720,000|$ 116|-0.29 %|5.14 %|-11.51 %|True|False
113|BitBay|BAY|$ 163,241|$ 0.000163|1,001,234,122|$ 3,194|0.25 %|-20.18 %|-0.15 %|True|False
114|Coinomat|CNMT|$ 162,126|$ 0.054042|3,000,000|$ 11|-0.29 %|13.66 %|1.52 %|True|False
115|GameCredits|GMC|$ 161,624|$ 0.003284|49,215,589|$ 759|-0.22 %|20.61 %|61.60 %|False|False
116|Burst|BURST|$ 158,862|$ 0.000172|921,757,189|$ 196|0.01 %|2.90 %|-3.09 %|False|False
117|Gulden|NLG|$ 158,715|$ 0.000643|246,727,976|$ 664|-0.69 %|-5.67 %|-10.40 %|False|True
118|UltraCoin|UTC|$ 158,424|$ 0.004912|32,255,290|$ 4,538|1.55 %|39.15 %|76.02 %|False|False
119|FlorinCoin|FLO|$ 158,000|$ 0.001556|101,569,400|$ 257|-0.15 %|-4.91 %|-10.68 %|False|False
120|AmberCoin|AMBER|$ 156,799|$ 0.032326|4,850,614|$ 786|-0.16 %|2.90 %|24.36 %|False|True
121|ECCoin|ECC|$ 147,803|$ 0.000008|18,852,595,312|$ 72|-0.01 %|2.60 %|37.84 %|False|False
122|NautilusCoin|NAUT|$ 147,114|$ 0.027642|5,322,099|$ 7,210|2.82 %|43.72 %|88.80 %|True|False
123|bitUSD|BITUSD|$ 145,031|$ 1.02|141,949|$ 970|-0.14 %|-0.19 %|-0.32 %|True|False
124|DogeCoinDark|DOGED|$ 139,226|$ 0.000016|8,656,144,618|$ 4,349|0.04 %|20.72 %|26.73 %|False|False
125|TrustPlus|TRUST|$ 136,536|$ 0.004333|31,513,351|$ 30|-0.00 %|-29.34 %|-36.36 %|True|False
126|Uro|URO|$ 133,642|$ 0.125198|1,067,443|$ 168|-0.01 %|2.66 %|5.66 %|False|False
127|Crave|CRAVE|$ 132,866|$ 0.210337|631,683|$ 412|0.04 %|4.80 %|11.65 %|True|False
128|GoldCoin|GLD|$ 132,045|$ 0.003806|34,693,399|$ 15|-0.16 %|0.10 %|-6.32 %|False|False
129|HoboNickels|HBN|$ 128,331|$ 0.010517|12,202,748|$ 109|0.10 %|-0.28 %|-6.59 %|False|False
130|RibbitRewards|RBR|$ 125,299|$ 0.000313|400,000,000|$ 243|-0.12 %|11.42 %|10.20 %|True|False
131|MazaCoin|MZC|$ 122,083|$ 0.000163|748,000,183|$ 469|-0.08 %|1.01 %|3.46 %|False|False
132|Stealthcoin|XST|$ 117,355|$ 0.005326|22,032,662|$ 76|-0.03 %|4.62 %|-7.09 %|False|False
133|SecureCoin|SRC|$ 115,213|$ 0.050786|2,268,625|$ 1,182|-0.19 %|1.70 %|1.21 %|False|False
134|Sexcoin|SXC|$ 111,559|$ 0.001099|101,492,968|$ 360|0.06 %|20.40 %|34.37 %|False|False
135|Jumbucks|JBS|$ 107,296|$ 0.031510|3,405,160|$ 2,963|-0.72 %|5.97 %|16.75 %|False|False
136|Dimecoin|DIME|$ 98,578|$ 3.3e-07|299,580,260,352|$ 349|-0.03 %|21.51 %|62.50 %|False|False
137|Freicoin|FRC|$ 97,715|$ 0.002126|45,962,594|$ 42|0.34 %|7.26 %|-7.22 %|False|False
138|Blitz|BLITZ|$ 95,439|$ 0.024869|3,837,731|$ 4,229|1.28 %|-7.56 %|47.04 %|True|False
139|Karmacoin|KARM|$ 94,159|$ 0.000001|67,142,137,676|$ 308|-0.73 %|-5.06 %|-5.61 %|False|False
140|Fibre|FIBRE|$ 93,675|$ 0.148022|632,849|$ 20|0.23 %|2.02 %|-8.67 %|True|False
141|Node|NODE|$ 92,225|$ 0.000092|1,000,000,000|$ 626|0.07 %|19.06 %|-17.15 %|True|False
142|Bottlecaps|CAP|$ 88,673|$ 0.004458|19,889,766|$ 489|-0.86 %|-9.09 %|6.56 %|False|False
143|Deutsche eMark|DEM|$ 88,557|$ 0.005178|17,101,341|$ 28|-0.48 %|-2.17 %|3.17 %|False|False
144|Yacoin|YAC|$ 88,004|$ 0.001505|58,474,580|$ 133|-1.16 %|-3.92 %|15.76 %|False|False
145|Terracoin|TRC|$ 87,672|$ 0.007637|11,479,780|$ 176|-0.63 %|3.91 %|11.05 %|False|False
146|Boolberry|BBR|$ 85,998|$ 0.019214|4,475,858|$ 228|-0.01 %|-0.36 %|0.17 %|False|False
147|Rubycoin|RBY|$ 83,934|$ 0.003789|22,151,616|$ 674|-0.02 %|4.44 %|8.95 %|True|False
148|Colossuscoin|COL|$ 83,216|$ 2.7e-07|312,889,440,517|$ 258|-1.08 %|5.62 %|10.96 %|False|False
149|Opal|OPAL|$ 81,632|$ 0.005432|15,028,788|$ 157|-0.19 %|-1.16 %|-7.17 %|True|False
150|BTCOR|BTCOR|$ 78,335|$ 0.321755|243,463|$ 141|-0.29 %|-0.37 %|-47.33 %|True|False
151|BitBean|BITB|$ 76,913|$ 0.000095|807,155,306|$ 74|0.25 %|1.47 %|-9.33 %|True|False
152|USDe|USDe|$ 74,887|$ 0.000067|1,111,209,128|$ 36|-0.33 %|4.25 %|1.17 %|False|False
153|RabbitCoin|RBBT|$ 74,768|$ 7.4e-07|100,715,606,023|$ 159|-0.60 %|-3.69 %|20.61 %|False|False
154|WhiteCoin|XWC|$ 73,311|$ 0.000240|305,646,950|$ 174|0.31 %|3.25 %|-2.55 %|False|False
155|Myriadcoin|MYR|$ 72,314|$ 0.000065|1,111,495,000|$ 134|-0.52 %|-31.18 %|3.21 %|False|False
156|RedCoin|RED|$ 72,030|$ 0.001116|64,518,795|$ 304|-0.77 %|-9.53 %|-8.77 %|False|False
157|Positron|TRON|$ 71,501|$ 0.043921|1,627,961|$ 11,880|0.32 %|0.71 %|15.90 %|True|False
158|BBQCoin|BQC|$ 70,154|$ 0.001604|43,744,926|$ 65|0.27 %|1.68 %|10.45 %|False|False
159|Gambit|GAM|$ 70,035|$ 0.035141|1,992,979|$ 2,586|0.00 %|5.84 %|-7.33 %|True|False
160|Coin2.1|C2|$ 68,588|$ 0.000686|99,976,323|$ 17|-0.12 %|9.69 %|-0.72 %|True|False
161|Cryptonite|XCN|$ 67,878|$ 0.000587|115,680,309|$ 228|0.33 %|-1.81 %|-31.31 %|False|False
162|StabilityShares|XSI|$ 67,448|$ 0.007650|8,817,134|$ 728|0.33 %|9.44 %|-36.03 %|False|False
163|Ringo|RIN|$ 64,924|$ 0.000645|100,590,454|$ 16|-0.01 %|14.96 %|25.93 %|False|False
164|VootCoin|VOOT|$ 63,981|$ 0.000924|69,280,656|$ 132|-0.06 %|-6.91 %|3.79 %|False|False
165|HTMLCOIN|HTML5|$ 63,395|$ 0.000002|40,659,020,000|$ 56|-0.23 %|-5.29 %|-6.55 %|False|False
166|PinkCoin|PINK|$ 62,708|$ 0.000172|364,603,508|$ 110|0.04 %|0.52 %|10.69 %|True|False
167|Viral|VIRAL|$ 62,141|$ 0.011667|5,326,255|$ 3,042|-0.20 %|-14.02 %|-35.55 %|True|False
168|Sync|SYNC|$ 61,507|$ 52.27|1,177|$ 58|-0.02 %|-2.65 %|-7.53 %|True|False
169|NoirShares|NRS|$ 61,307|$ 0.024746|2,477,481|$ 80|-0.36 %|0.16 %|31.97 %|False|False
170|Extremecoin|EXC|$ 60,180|$ 0.016355|3,679,581|$ 46|-1.04 %|-1.14 %|35.01 %|False|False
171|BitStake|XBS|$ 59,671|$ 0.045731|1,304,825|$ 385|-0.02 %|16.50 %|-2.43 %|True|False
172|LiteDoge|LDOGE|$ 59,257|$ 0.000010|5,726,869,250|$ 114|0.10 %|2.31 %|49.56 %|True|False
173|Mediterranea...|MED|$ 58,587|$ 0.001569|37,349,304|$ 54|0.21 %|3.58 %|3.33 %|False|False
174|Pandacoin|PND|$ 56,687|$ 0.000002|32,514,916,898|$ 108|1.36 %|19.24 %|-3.22 %|False|False
175|FlutterCoin|FLT|$ 55,838|$ 0.000211|264,041,664|$ 34|-0.12 %|3.40 %|4.73 %|False|False
176|HellasCoin|HLC|$ 55,610|$ 0.004658|11,938,050|$ 34|1.27 %|8.91 %|92.08 %|False|False
177|SpreadCoin|SPR|$ 52,598|$ 0.017152|3,066,563|$ 118|0.94 %|10.68 %|-8.23 %|False|False
178|LottoCoin|LOT|$ 50,343|$ 0.000003|14,491,014,421|$ 119|-0.04 %|1.60 %|-10.52 %|False|False
179|Bytecent|BYC|$ 50,251|$ 0.087703|572,968|$ 6,825|0.06 %|-0.22 %|-14.90 %|False|False
180|BlueCoin|BLU|$ 49,556|$ 0.000087|568,892,132|$ 136|-0.01 %|1.71 %|-0.66 %|False|False
181|Electronic G...|EFL|$ 49,019|$ 0.009161|5,351,088|$ 178|0.02 %|2.52 %|-3.54 %|False|True
182|BitBar|BTB|$ 48,693|$ 2.59|18,784|$ 232|-0.79 %|3.63 %|34.35 %|False|False
183|Nexus|NIRO|$ 47,982|$ 0.002248|21,340,831|$ 4,210|-0.01 %|2.51 %|-11.39 %|False|False
184|GeoCoin|GEO|$ 47,049|$ 0.025667|1,833,060|$ 38|-0.04 %|-1.46 %|4.07 %|False|False
185|Kobocoin|KOBO|$ 46,529|$ 0.001925|24,169,463|$ 142|0.21 %|5.79 %|40.26 %|True|False
186|OrangeCoin|OC|$ 44,692|$ 0.000784|57,010,992|$ 487|-0.01 %|?|63.31 %|True|False
187|ArtByte|ABY|$ 43,139|$ 0.000087|496,868,100|$ 54|-0.27 %|-3.00 %|5.39 %|False|True
188|Kittehcoin|MEOW|$ 42,847|$ 0.000002|23,905,669,976|$ 360|0.16 %|-13.73 %|5.79 %|False|False
189|Magi|XMG|$ 40,899|$ 0.014918|2,741,616|$ 338|-0.06 %|-0.04 %|0.40 %|False|False
190|Joincoin|J|$ 40,715|$ 0.024546|1,658,745|$ 91|-0.24 %|9.93 %|16.84 %|False|False
191|Fastcoin|FST|$ 37,564|$ 0.000303|123,935,387|$ 35|0.52 %|6.35 %|-2.60 %|False|False
192|NeosCoin|NEOS|$ 37,202|$ 0.006294|5,910,369|$ 110|0.25 %|6.54 %|-2.25 %|False|False
193|CryptCoin|CRYPT|$ 36,486|$ 0.006058|6,022,618|$ 142|-0.14 %|19.19 %|58.17 %|False|False
194|UnbreakableCoin|UNB|$ 35,635|$ 0.015882|2,243,750|$ 562|0.40 %|-4.52 %|-24.50 %|False|False
195|Orbitcoin|ORB|$ 35,276|$ 0.016875|2,090,407|$ 39|-0.02 %|3.47 %|15.85 %|False|False
196|LTBcoin|LTBC|$ 34,087|$ 0.000101|336,846,879|$ 65|-0.01 %|8.20 %|-4.41 %|True|False
197|NxtPlugins|PLUGIN|$ 32,169|$ 0.064338|500,000|$ 32|-0.29 %|?|11.62 %|True|False
198|Franko|FRK|$ 31,981|$ 0.069481|460,291|$ 122|0.01 %|2.75 %|26.73 %|False|False
199|GorillaBucks|BUCKS|$ 31,294|$ 0.030235|1,035,004|$ 19|2.16 %|-6.66 %|?|True|False
200|Buongiorno C...|BGCAFFE|$ 30,502|$ 0.508373|60,000|$ 34|-0.29 %|3.56 %|3.16 %|True|False
201|TeslaCoin|TES|$ 30,422|$ 0.000470|64,704,556|$ 61|1.68 %|-10.53 %|9.28 %|False|False
202|Cashcoin|CASH|$ 29,514|$ 0.006484|4,551,861|$ 184|1.33 %|7.88 %|-0.78 %|False|False
203|CryptoEscudo|CESC|$ 29,281|$ 0.000221|132,743,639|$ 47|1.23 %|7.32 %|12.99 %|False|True
204|LeafCoin|LEAF|$ 29,097|$ 0.000002|15,322,977,853|$ 47|-0.02 %|-0.53 %|-13.46 %|False|False
205|Neutron|NTRN|$ 28,229|$ 0.009123|3,094,220|$ 159|-7.66 %|5.23 %|158.60 %|True|False
206|CommunityCoin|COMM|$ 28,118|$ 0.000027|1,057,344,896|$ 96|0.72 %|-13.70 %|-11.48 %|True|False
207|Pesetacoin|PTC|$ 27,034|$ 0.000211|128,119,393|$ 58|0.46 %|4.93 %|-10.81 %|False|False
208|EuropeCoin|ERC|$ 26,252|$ 0.000280|93,865,890|$ 228|-0.33 %|-48.19 %|-13.95 %|True|False
209|Particle|PRT|$ 25,636|$ 0.000036|714,506,932|$ 50|-0.61 %|-7.64 %|-3.88 %|False|False
210|Einsteinium|EMC2|$ 25,484|$ 0.000145|176,005,451|$ 70|-0.26 %|3.55 %|2.93 %|False|False
211|Omnicoin|OMC|$ 25,375|$ 0.002523|10,056,317|$ 35|-0.92 %|-5.77 %|-5.25 %|False|False
212|LitecoinDark|LTCD|$ 25,197|$ 0.000319|78,894,060|$ 82|2.00 %|5.64 %|20.40 %|False|False
213|Sapience AIFX|XAI|$ 25,044|$ 0.036667|683,012|$ 616|-0.01 %|-1.47 %|-3.04 %|True|False
214|Virtacoin|VTA|$ 25,028|$ 0.000003|9,986,837,209|$ 32|0.01 %|2.21 %|-12.42 %|False|False
215|16bit|16BIT|$ 24,693|$ 0.001960|12,599,795|$ 42|-0.02 %|2.23 %|4.52 %|True|False
216|MasterTrader...|MTR|$ 24,238|$ 0.177668|136,420|$ 2,256|-0.42 %|-4.79 %|6.07 %|True|False
217|CasinoCoin|CSC|$ 24,213|$ 0.000745|32,489,350|$ 14|-0.02 %|1.48 %|12.84 %|False|False
218|AudioCoin|ADC|$ 23,394|$ 0.000033|706,280,973|$ 303|-0.27 %|25.31 %|25.80 %|False|False
219|MetalCoin|METAL|$ 23,247|$ 0.000302|76,925,527|$ 54|-0.94 %|-29.10 %|58.76 %|True|False
