#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
22|PayCoin|XPY|$ 1,403,239|$ 0.088865|15,790,629|$ 3,005|0.53 %|6.19 %|-34.74 %|False|True
23|NEM|XEM|$ 1,391,037|$ 0.000155|8,999,999,999|$ 1,456|0.28 %|1.04 %|0.90 %|True|False
24|FairCoin|FAIR|$ 1,261,418|$ 0.024398|51,702,387|$ 798|0.02 %|10.65 %|23.37 %|True|False
25|DNotes|NOTE|$ 1,154,484|$ 0.011644|99,148,431|$ 747|-0.13 %|-0.05 %|-2.09 %|False|False
26|GetGems|GEMZ|$ 1,132,639|$ 0.012851|88,135,217|$ 31|0.00 %|-4.12 %|-3.63 %|True|False
27|BlackCoin|BLK|$ 1,081,956|$ 0.014451|74,872,957|$ 3,688|0.13 %|0.00 %|2.07 %|True|False
28|BitcoinDark|BTCD|$ 971,804|$ 0.798691|1,216,747|$ 861|0.04 %|-1.25 %|-3.68 %|False|False
29|InstantDEX|DEX|$ 961,162|$ 0.961162|1,000,000|$ 159|0.00 %|-6.81 %|-2.46 %|True|False
30|Swarm|SWARM|$ 935,363|$ 0.009359|99,945,431|$ 797|-1.48 %|-12.97 %|-36.07 %|True|False
31|Storjcoin X|SJCX|$ 889,292|$ 0.021447|41,464,404|$ 995|0.32 %|4.72 %|21.94 %|True|False
32|Clams|CLAM|$ 881,072|$ 1.31|673,128|$ 7,447|-0.02 %|1.98 %|0.42 %|True|False
33|NuBits|NBT|$ 880,115|$ 0.996870|882,878|$ 2,109|0.02 %|0.09 %|-0.45 %|True|False
34|VeriCoin|VRC|$ 855,426|$ 0.031580|27,087,888|$ 5,128|0.41 %|4.87 %|15.43 %|False|False
35|ShadowCash|SDC|$ 792,235|$ 0.122349|6,475,228|$ 11,699|-0.25 %|-9.85 %|9.05 %|True|False
36|SolarFarm|CELL|$ 754,194|$ 0.008568|88,023,954|$ 30|0.43 %|-5.94 %|-8.91 %|True|False
37|Startcoin|START|$ 750,904|$ 0.031930|23,517,232|$ 7,339|0.37 %|-2.98 %|-1.66 %|False|True
38|Ethercoin|ETC|$ 686,356|$ 0.686356|1,000,000|$ 653|-0.63 %|-18.47 %|-23.51 %|True|False
39|DigiByte|DGB|$ 478,954|$ 0.000116|4,140,503,496|$ 3,225|0.22 %|-3.73 %|-3.23 %|False|False
40|Unobtanium|UNO|$ 458,135|$ 2.35|194,891|$ 3,960|0.60 %|-15.70 %|2.36 %|False|False
41|NXTventure|NXTV|$ 448,542|$ 0.448542|1,000,000|$ 157|0.00 %|-3.03 %|-9.25 %|True|False
42|TileCoin|XTC|$ 441,882|$ 0.004419|100,000,000|$ 197|-1.25 %|16.82 %|-2.21 %|True|False
43|DigitalNote|XDN|$ 435,239|$ 0.000064|6,839,654,071|$ 4,357|-0.25 %|-1.62 %|-7.11 %|False|False
44|Auroracoin|AUR|$ 422,753|$ 0.062614|6,751,789|$ 2,074|-0.01 %|-4.64 %|-2.34 %|False|True
45|Novacoin|NVC|$ 416,359|$ 0.398137|1,045,767|$ 336|-0.04 %|-4.81 %|-10.96 %|False|False
46|Jinn|JINN|$ 411,308|$ 4.11|100,000|$ 173|0.00 %|1.96 %|23.12 %|True|False
47|ProsperityCoin|PRO|$ 398,850|$ 1.99|200,000|$ 41|0.03 %|?|3.51 %|True|False
48|Mintcoin|MINT|$ 385,895|$ 0.000018|21,170,375,410|$ 193|0.92 %|-12.28 %|46.53 %|True|False
49|Pangea Poker|PANGEA|$ 361,483|$ 0.361717|999,352|$ 174|-0.79 %|-12.07 %|-10.12 %|True|False
50|Tradebots|NXTcoinsco|$ 356,622|$ 0.359353|992,400|$ 14|0.00 %|-5.28 %|9.86 %|True|False
51|Blocknet|BLOCK|$ 334,395|$ 0.085861|3,894,624|$ 817|-0.38 %|-3.49 %|-2.67 %|True|False
52|XCurrency|XC|$ 316,389|$ 0.056500|5,599,823|$ 349|1.34 %|-4.98 %|40.26 %|True|False
53|Ixcoin|IXC|$ 304,337|$ 0.014492|20,999,906|$ 91|0.01 %|0.10 %|-0.75 %|True|False
54|SysCoin|SYS|$ 303,461|$ 0.000739|410,911,973|$ 816|-0.27 %|-4.76 %|3.55 %|False|False
55|EmerCoin|EMC|$ 286,950|$ 0.008183|35,065,224|$ 1,042|-0.04 %|-43.09 %|-22.50 %|False|False
56|Infinitecoin|IFC|$ 286,843|$ 0.000003|90,596,266,670|$ 748|0.49 %|-4.73 %|10.00 %|False|False
57|Crypti|XCR|$ 283,117|$ 0.002831|100,000,000|$ 14|-0.99 %|-6.42 %|-24.58 %|True|False
58|ReddCoin|RDD|$ 278,911|$ 0.000010|27,579,491,857|$ 1,770|0.27 %|-5.30 %|-1.77 %|True|False
59|TrustPlus|TRUST|$ 275,685|$ 0.008795|31,345,314|$ 5,968|2.95 %|58.67 %|348.05 %|True|False
60|WorldCoin|WDC|$ 271,195|$ 0.003476|78,016,537|$ 1,952|-0.06 %|-2.31 %|-1.89 %|False|False
61|CureCoin|CURE|$ 267,462|$ 0.010636|25,146,767|$ 98|-1.80 %|-6.51 %|27.13 %|False|True
62|jl777hodl|JLH|$ 259,773|$ 0.025977|10,000,000|$ 511|0.00 %|-6.56 %|-14.19 %|True|False
63|Tether|USDT|$ 251,600|$ 1.00|251,600|$ 1,948|0.00 %|0.00 %|0.00 %|True|False
64|Navajo|NAV|$ 251,546|$ 0.004317|58,271,393|$ 220|0.36 %|-0.08 %|-5.15 %|True|False
65|GridCoin|GRC|$ 246,568|$ 0.000688|358,312,100|$ 125|-1.41 %|-0.77 %|-4.00 %|False|False
66|Gulden|NLG|$ 244,489|$ 0.001068|228,961,900|$ 286|0.02 %|-1.91 %|7.01 %|False|True
67|SkyNET|SKYNET|$ 242,419|$ 0.271094|894,223|$ 501|0.16 %|-7.73 %|-18.09 %|True|False
68|CannabisCoin|CANN|$ 237,188|$ 0.003102|76,467,451|$ 940|0.34 %|-0.74 %|2.33 %|False|False
69|LIQUID|LIQUID|$ 237,032|$ 2.47|96,000|$ 252|0.03 %|-5.92 %|-11.91 %|True|False
70|Primecoin|XPM|$ 221,940|$ 0.022340|9,934,710|$ 578|0.77 %|3.33 %|10.37 %|False|False
71|NetCoin|NET|$ 212,422|$ 0.000533|398,347,887|$ 292|0.03 %|3.73 %|17.32 %|False|False
72|SolarCoin|SLR|$ 209,419|$ 0.006226|33,637,353|$ 133|0.09 %|-2.10 %|44.60 %|True|False
73|FIMKrypto|FIMK|$ 209,069|$ 0.000460|454,311,198|$ 101|-0.02 %|8.36 %|?|True|False
74|Zeitcoin|ZEIT|$ 208,689|$ 0.000007|31,271,240,629|$ 316|1.96 %|-9.66 %|39.67 %|False|False
75|Crave|CRAVE|$ 207,120|$ 0.383820|539,629|$ 6,116|0.54 %|2.56 %|-8.35 %|True|False
76|Quark|QRK|$ 205,674|$ 0.000826|248,923,646|$ 223|1.03 %|5.92 %|7.65 %|False|False
77|Feathercoin|FTC|$ 197,504|$ 0.002714|72,761,280|$ 1,031|0.14 %|-6.15 %|-8.77 %|False|False
78|BitSwift|SWIFT|$ 193,447|$ 0.048045|4,026,398|$ 597|-1.02 %|-5.45 %|2.66 %|True|False
79|Megacoin|MEC|$ 193,230|$ 0.006746|28,642,748|$ 2,031|0.08 %|3.75 %|2.67 %|False|False
80|Burst|BURST|$ 184,793|$ 0.000231|798,391,258|$ 2,060|-0.03 %|-8.88 %|-3.88 %|False|False
81|MaxCoin|MAX|$ 174,126|$ 0.004212|41,335,494|$ 689|0.49 %|-5.68 %|-2.48 %|False|False
82|BilShares|BILS|$ 172,295|$ 0.000172|1,000,000,000|$ 1,254|0.00 %|6.61 %|6.74 %|True|False
83|Qora|QORA|$ 169,612|$ 0.000017|10,000,000,000|$ 47|0.32 %|6.25 %|4.34 %|True|False
84|BitBay|BAY|$ 166,029|$ 0.000166|1,000,836,865|$ 1,186|0.16 %|-10.46 %|-13.08 %|True|False
85|Jay|JAY|$ 165,044|$ 0.166637|990,440|$ 217|0.44 %|-4.06 %|-13.81 %|True|False
86|bitUSD|BITUSD|$ 163,447|$ 1.07|152,851|$ 5,799|-0.22 %|-3.34 %|-4.11 %|True|False
87|PotCoin|POT|$ 162,369|$ 0.000814|199,504,032|$ 778|0.04 %|-4.51 %|1.75 %|False|False
88|FlorinCoin|FLO|$ 161,796|$ 0.001922|84,164,850|$ 1,333|-0.53 %|-13.97 %|106.97 %|False|False
89|TEKcoin|TEK|$ 149,714|$ 0.010255|14,599,593|$ 256|0.08 %|-24.69 %|30.53 %|False|False
90|Xaurum|XAU|$ 146,270|$ 143.97|1,016|$ 4,009|-0.24 %|-6.39 %|-7.65 %|False|False
91|StabilityShares|XSI|$ 140,766|$ 0.019093|7,372,511|$ 10,006|4.38 %|50.94 %|227.32 %|False|False
92|Horizon|HZ|$ 136,364|$ 0.000200|680,865,886|$ 405|0.11 %|1.45 %|-11.45 %|True|False
93|CloakCoin|CLOAK|$ 136,332|$ 0.029788|4,576,760|$ 305|1.17 %|-16.95 %|-41.30 %|True|False
94|Diamond|DMD|$ 133,437|$ 0.127413|1,047,280|$ 340|0.10 %|-1.98 %|-15.61 %|False|False
95|Anoncoin|ANC|$ 132,499|$ 0.078412|1,689,776|$ 2,368|0.59 %|11.84 %|49.27 %|False|False
96|BitBean|BITB|$ 130,752|$ 0.000180|724,521,583|$ 3,635|0.08 %|39.77 %|219.65 %|True|False
97|RibbitRewards|RBR|$ 130,394|$ 0.000326|400,000,000|$ 71|0.64 %|-10.87 %|21.38 %|True|False
98|Coinomat|CNMT|$ 129,831|$ 0.043277|3,000,000|$ 11|0.00 %|-5.28 %|-9.24 %|True|False
99|Positron|TRON|$ 128,262|$ 0.079199|1,619,497|$ 9,875|-0.31 %|-1.03 %|-29.12 %|True|False
100|ZiftrCOIN|ZRC|$ 128,146|$ 0.023639|5,420,982|$ 133|-0.91 %|-3.97 %|-15.96 %|False|False
101|Hyper|HYPER|$ 119,939|$ 0.029369|4,083,920|$ 157|-0.37 %|-9.33 %|-2.79 %|False|False
102|Vanillacoin|VNL|$ 119,527|$ 0.015599|7,662,697|$ 501|0.90 %|5.45 %|-10.57 %|False|False
103|Node|NODE|$ 117,358|$ 0.000117|1,000,000,000|$ 162|0.15 %|45.72 %|0.97 %|True|False
104|Uro|URO|$ 117,290|$ 0.111534|1,051,606|$ 232|-0.71 %|10.99 %|-4.41 %|False|False
105|Zetacoin|ZET|$ 110,711|$ 0.000683|162,120,578|$ 589|-0.07 %|-11.03 %|15.42 %|False|False
106|Jumbucks|JBS|$ 110,211|$ 0.032603|3,380,358|$ 1,179|0.02 %|-5.69 %|-0.59 %|False|False
107|Viacoin|VIA|$ 108,169|$ 0.007099|15,236,784|$ 158|-0.17 %|-2.82 %|-6.97 %|False|False
108|I/O Coin|IOC|$ 106,666|$ 0.006600|16,162,690|$ 504|0.34 %|-3.30 %|-2.89 %|True|False
109|Applecoin|APC|$ 103,637|$ 0.004650|22,286,048|$ 563|0.00 %|4.22 %|19.29 %|True|False
110|DogeCoinDark|DOGED|$ 102,731|$ 0.000012|8,263,013,021|$ 584|0.35 %|-0.54 %|-8.74 %|False|False
111|CacheCoin|CACH|$ 101,733|$ 0.043354|2,346,553|$ 32|0.00 %|0.64 %|13.66 %|False|False
112|Sling|SLING|$ 99,488|$ 0.132215|752,476|$ 10,200|-1.18 %|-30.64 %|-37.90 %|True|False
113|bitCNY|BITCNY|$ 97,523|$ 0.163178|597,649|$ 3,243|-0.10 %|0.35 %|-0.37 %|True|False
114|NeoDICE|DICE|$ 97,193|$ 0.097193|1,000,000|$ 80|-1.46 %|-19.60 %|-13.53 %|True|False
115|Vertcoin|VTC|$ 96,507|$ 0.006572|14,685,035|$ 204|-0.15 %|0.13 %|-5.39 %|False|False
116|MMNXT|MMNXT|$ 95,045|$ 0.009399|10,112,486|$ 589|0.13 %|-6.78 %|-10.40 %|True|False
117|MazaCoin|MZC|$ 90,500|$ 0.000127|709,992,558|$ 129|-0.16 %|1.29 %|2.51 %|False|False
118|Digitalcoin|DGC|$ 88,745|$ 0.003938|22,534,011|$ 280|0.13 %|-3.25 %|22.92 %|False|False
119|Deutsche eMark|DEM|$ 87,584|$ 0.005237|16,724,704|$ 308|0.14 %|-10.05 %|-16.42 %|False|False
120|SpreadCoin|SPR|$ 85,288|$ 0.033070|2,579,020|$ 2,203|-0.44 %|-8.02 %|13.24 %|False|False
121|HoboNickels|HBN|$ 85,284|$ 0.007852|10,861,513|$ 85|0.04 %|2.87 %|7.84 %|False|False
122|GoldCoin|GLD|$ 82,825|$ 0.002397|34,560,446|$ 144|0.06 %|-3.65 %|-11.81 %|False|False
123|Fibre|FIBRE|$ 82,690|$ 0.131058|630,944|$ 113|1.08 %|-0.29 %|4.37 %|True|False
124|Mooncoin|MOON|$ 76,024|$ 3.8e-07|202,537,895,513|$ 238|-0.74 %|-7.78 %|18.10 %|False|False
125|EarthCoin|EAC|$ 73,825|$ 0.000010|7,433,278,221|$ 205|1.06 %|1.07 %|-14.57 %|False|False
126|BitStake|XBS|$ 70,570|$ 0.054174|1,302,665|$ 1,708|-0.50 %|-1.99 %|-11.84 %|True|False
127|UCIcoin|UCI|$ 70,312|$ 0.016910|4,158,080|$ 93|0.02 %|-3.99 %|-61.76 %|True|False
128|Privatebet|Privatebet|$ 69,273|$ 0.173182|400,000|$ 24|0.00 %|-5.28 %|-19.87 %|True|False
129|BoostCoin|BOST|$ 68,417|$ 0.005813|11,769,800|$ 1,147|-0.15 %|12.51 %|15.73 %|False|False
130|Singular|SIGU|$ 68,376|$ 0.097568|700,804|$ 1,045|1.08 %|67.11 %|235.62 %|True|False
131|Blitz|BLITZ|$ 67,651|$ 0.018112|3,735,200|$ 2,486|0.10 %|-3.06 %|32.11 %|True|False
132|Devcoin|DVC|$ 66,955|$ 0.000007|9,221,951,597|$ 91|0.14 %|-20.11 %|-0.03 %|False|False
133|Opal|OPAL|$ 66,208|$ 0.004405|15,028,788|$ 138|-0.45 %|-5.74 %|15.58 %|True|False
134|Rubycoin|RBY|$ 64,517|$ 0.002920|22,091,485|$ 200|-0.53 %|-0.49 %|8.92 %|True|False
135|MaryJane|MARYJ|$ 63,846|$ 0.004160|15,348,332|$ 7,673|0.45 %|-6.98 %|0.52 %|True|False
136|AmberCoin|AMBER|$ 63,723|$ 0.014901|4,276,414|$ 456|-0.15 %|7.05 %|19.29 %|False|True
137|Tickets|TIX|$ 62,267|$ 9.3e-07|66,876,281,414|$ 59|0.47 %|0.92 %|1.06 %|False|False
138|Stealthcoin|XST|$ 61,748|$ 0.002830|21,820,778|$ 50|-0.88 %|-4.63 %|-7.92 %|False|False
139|Boolberry|BBR|$ 60,161|$ 0.015268|3,940,179|$ 50|-0.03 %|-3.69 %|-2.95 %|False|False
140|VPNCoin|VPN|$ 60,093|$ 0.000150|400,186,428|$ 178|0.04 %|-17.90 %|-39.66 %|True|False
141|SmileyCoin|SMLY|$ 59,978|$ 0.000002|24,828,537,708|$ 324|0.02 %|-0.93 %|-49.18 %|False|True
142|Sapience AIFX|XAI|$ 59,005|$ 0.087187|676,763|$ 386|0.07 %|-0.80 %|-7.24 %|True|False
143|PinkCoin|PINK|$ 56,110|$ 0.000154|364,545,509|$ 17|0.06 %|-10.51 %|0.24 %|True|False
144|MGW|MGW|$ 55,567|$ 0.055567|1,000,000|$ 21|-0.27 %|-4.88 %|-16.47 %|True|False
145|Maieuticoin|MMXIV|$ 52,880|$ 0.037893|1,395,522|$ 1,905|0.23 %|-5.99 %|95.97 %|False|False
146|Sembro Token|SMBR|$ 52,409|$ 0.021014|2,494,054|$ 1,487|-1.07 %|2.91 %|333.60 %|True|False
147|NautilusCoin|NAUT|$ 51,335|$ 0.009652|5,318,423|$ 101|-0.42 %|-4.29 %|-13.65 %|True|False
148|UltraCoin|UTC|$ 49,441|$ 0.001642|30,116,796|$ 207|0.17 %|-0.05 %|-26.92 %|False|False
149|ZcCoin|ZCC|$ 48,472|$ 0.002793|17,352,849|$ 1,773|6.04 %|25.64 %|47.65 %|False|False
150|UnionCoin|UNC|$ 47,474|$ 0.005659|8,388,608|$ 441|-0.71 %|2.79 %|5.63 %|False|False
151|WhiteCoin|XWC|$ 46,980|$ 0.000154|305,185,623|$ 216|0.13 %|-4.59 %|42.05 %|False|False
152|HyperStake|HYP|$ 46,857|$ 0.000244|192,072,187|$ 167|0.03 %|3.72 %|7.49 %|True|False
153|FlutterCoin|FLT|$ 45,655|$ 0.000178|256,311,136|$ 60|0.30 %|-1.50 %|-4.59 %|False|False
154|Myriadcoin|MYR|$ 43,652|$ 0.000044|997,666,500|$ 23|0.01 %|0.86 %|-7.26 %|False|False
155|Riecoin|RIC|$ 41,320|$ 0.003201|12,909,116|$ 360|-0.30 %|10.81 %|53.85 %|False|False
156|Dogeparty|XDP|$ 40,778|$ 0.015223|2,678,762|$ 135|0.06 %|?|-34.02 %|True|False
157|Crypto Bullion|CBX|$ 39,836|$ 0.041508|959,716|$ 44|2.91 %|12.19 %|12.69 %|False|False
158|Magi|XMG|$ 39,223|$ 0.016985|2,309,290|$ 35|-0.35 %|-2.90 %|-13.99 %|False|False
159|Bytecent|BYC|$ 38,570|$ 0.078711|490,019|$ 5,559|-0.48 %|-6.99 %|31.66 %|False|False
160|AeroMe|AM|$ 37,769|$ 0.003133|12,053,548|$ 195|-2.06 %|-22.40 %|-54.64 %|True|False
161|NobleCoin|NOBL|$ 37,705|$ 0.000017|2,229,834,503|$ 86|0.02 %|-1.17 %|-9.08 %|False|False
162|HTMLCOIN|HTML5|$ 37,421|$ 9.2e-07|40,659,020,000|$ 174|0.33 %|0.53 %|-18.86 %|False|False
163|Karmacoin|KARM|$ 37,180|$ 5.6e-07|66,348,916,079|$ 90|-0.23 %|-7.30 %|-5.55 %|False|False
164|Sync|SYNC|$ 36,992|$ 31.46|1,176|$ 13|-0.09 %|-24.25 %|-28.06 %|True|False
165|Bottlecaps|CAP|$ 35,165|$ 0.002212|15,900,734|$ 27|0.03 %|-0.14 %|3.17 %|False|False
166|Virtacoin|VTA|$ 34,899|$ 0.000003|9,986,837,209|$ 90|-5.32 %|2.32 %|13.13 %|False|False
167|ArtByte|ABY|$ 34,516|$ 0.000074|464,761,272|$ 133|-0.79 %|-1.64 %|4.63 %|False|True
168|TagCoin|TAG|$ 33,959|$ 0.011005|3,085,751|$ 180|-0.25 %|-0.96 %|28.60 %|False|False
169|GeoCoin|GEO|$ 33,726|$ 0.024238|1,391,433|$ 369|-0.21 %|4.44 %|17.77 %|False|False
170|Nexus|NIRO|$ 32,579|$ 0.001834|17,767,537|$ 239|-0.67 %|-15.50 %|20.15 %|False|False
171|UnbreakableCoin|UNB|$ 32,239|$ 0.014403|2,238,450|$ 31|0.03 %|-19.96 %|-7.13 %|False|False
172|SMAC|SMAC|$ 31,297|$ 0.046596|671,658|$ 26|0.02 %|-4.60 %|96.03 %|True|False
173|NeosCoin|NEOS|$ 31,292|$ 0.006084|5,143,793|$ 541|0.22 %|3.17 %|20.08 %|False|False
174|Librexcoin|LXC|$ 30,341|$ 0.003109|9,759,504|$ 39|0.02 %|-0.67 %|1.06 %|False|False
175|Memorycoin|MMC|$ 29,603|$ 0.002944|10,055,293|$ 29|-0.24 %|-9.03 %|26.29 %|False|False
176|LiteDoge|LDOGE|$ 28,853|$ 0.000008|3,561,660,472|$ 134|0.02 %|-0.89 %|72.71 %|True|False
177|Mediterranea...|MED|$ 28,819|$ 0.000806|35,739,312|$ 12|2.67 %|37.11 %|13.06 %|False|False
178|Terracoin|TRC|$ 28,678|$ 0.002825|10,152,770|$ 154|0.62 %|-9.99 %|-6.75 %|False|False
179|NobleNXT|NOXT|$ 26,642|$ 0.048315|551,428|$ 525|0.02 %|?|4.27 %|True|False
180|FlappyCoin|FLAP|$ 26,398|$ 3.8e-07|69,864,678,452|$ 44|0.69 %|-11.43 %|-27.39 %|False|False
181|FedoraCoin|TIPS|$ 26,113|$ 9.3e-08|280,846,322,360|$ 120|-0.02 %|-6.55 %|1.96 %|False|False
182|Einsteinium|EMC2|$ 26,063|$ 0.000148|176,005,451|$ 36|0.28 %|-6.18 %|14.93 %|False|False
183|Nakas|NKT|$ 25,914|$ 0.000293|88,481,463|$ 326|0.30 %|-0.03 %|58.95 %|False|False
184|OrangeCoin|OC|$ 25,781|$ 0.000470|54,817,678|$ 298|0.05 %|?|47.67 %|True|False
185|Omnicoin|OMC|$ 25,667|$ 0.002698|9,512,225|$ 121|-1.30 %|3.57 %|43.20 %|False|False
186|HellasCoin|HLC|$ 25,242|$ 0.002114|11,938,050|$ 5,227|4.05 %|85.17 %|34.91 %|False|False
187|GorillaTeeth|TEETH|$ 23,874|$ 0.232786|102,558|$ 874|-0.89 %|-14.72 %|?|True|False
188|Electronic G...|EFL|$ 23,429|$ 0.004378|5,351,088|$ 86|0.07 %|-3.36 %|-7.93 %|False|True
189|KoreCoin|KORE|$ 23,320|$ 0.013165|1,771,342|$ 248|0.02 %|-0.93 %|36.51 %|True|False
190|Neutron|NTRN|$ 23,023|$ 0.015096|1,525,123|$ 534|0.85 %|1.80 %|-17.58 %|True|False
191|Cashcoin|CASH|$ 22,997|$ 0.005052|4,551,861|$ 35|0.43 %|-1.89 %|5.95 %|False|False
192|Joincoin|J|$ 22,436|$ 0.013865|1,618,183|$ 66|0.15 %|0.49 %|10.56 %|False|False
193|Dimecoin|DIME|$ 21,630|$ 7.2e-08|299,580,260,352|$ 17|-0.02 %|-1.93 %|-1.44 %|False|False
194|SecureCoin|SRC|$ 21,463|$ 0.009461|2,268,625|$ 181|-0.40 %|5.45 %|15.39 %|False|False
195|Orbitcoin|ORB|$ 21,105|$ 0.010525|2,005,139|$ 282|0.40 %|-1.54 %|-5.03 %|False|False
196|Philosopher ...|PHS|$ 21,084|$ 0.008679|2,429,219|$ 29|0.96 %|18.60 %|18.62 %|True|False
197|Sexcoin|SXC|$ 20,597|$ 0.000211|97,617,351|$ 94|0.48 %|-3.87 %|-1.48 %|False|False
198|MetalCoin|METAL|$ 20,040|$ 0.000261|76,925,527|$ 144|6.06 %|19.51 %|27.00 %|True|False
199|Cannacoin|CCN|$ 19,951|$ 0.004301|4,638,897|$ 81|0.98 %|-4.57 %|-29.58 %|False|False
200|Trollcoin|TRL|$ 19,193|$ 0.000004|4,859,617,587|$ 10|1.10 %|-13.24 %|-11.46 %|False|False
201|Nyancoin|NYAN|$ 19,157|$ 0.000096|199,995,489|$ 89|1.57 %|-2.29 %|56.27 %|False|False
202|BitBar|BTB|$ 18,952|$ 1.07|17,768|$ 102|-10.32 %|-22.09 %|126.27 %|False|False
203|CryptCoin|CRYPT|$ 18,374|$ 0.003052|6,019,665|$ 42|0.59 %|-16.34 %|-21.18 %|False|False
204|SuperCoin|SUPER|$ 17,878|$ 0.000606|29,488,013|$ 146|-0.30 %|-9.70 %|-40.69 %|False|False
205|Kryptkoin|KTK|$ 17,369|$ 0.001000|17,367,455|$ 218|-1.52 %|7.66 %|104.29 %|False|False
206|Quatloo|QTL|$ 17,034|$ 0.004299|3,962,477|$ 166|2.23 %|8.39 %|-6.19 %|False|False
207|Colossuscoin|COL|$ 16,905|$ 5.4e-08|312,889,440,517|$ 99|3.66 %|-8.30 %|-5.62 %|False|False
208|RedCoin|RED|$ 16,820|$ 0.000280|60,170,037|$ 55|-2.37 %|-24.65 %|10.10 %|False|False
209|Sterlingcoin|SLG|$ 16,724|$ 0.004309|3,881,156|$ 127|-0.92 %|2.30 %|-10.20 %|False|False
210|FoldingCoin|FLDC|$ 16,660|$ 0.000109|153,000,000|$ 32|-0.85 %|7.32 %|4.07 %|True|False
211|CryptoEscudo|CESC|$ 16,301|$ 0.000131|124,697,088|$ 38|-1.46 %|22.73 %|-24.66 %|False|True
212|Fastcoin|FST|$ 15,773|$ 0.000134|117,747,274|$ 14|0.59 %|-8.39 %|-3.04 %|False|False
213|Qibuck|QBK|$ 15,749|$ 0.030755|512,073|$ 27|0.58 %|-5.49 %|4.70 %|True|False
214|Yacoin|YAC|$ 15,734|$ 0.000337|46,651,872|$ 32|-0.25 %|1.31 %|21.33 %|False|False
215|Blakecoin|BLC|$ 15,381|$ 0.002388|6,441,805|$ 50|0.74 %|3.01 %|7.15 %|False|False
216|TeslaCoin|TES|$ 15,240|$ 0.000252|60,552,166|$ 12|1.65 %|-20.61 %|-17.95 %|False|False
217|Elektron|EKN|$ 15,037|$ 0.005706|2,635,088|$ 861|-0.71 %|-19.22 %|-48.06 %|True|False
218|Cypher|CYP|$ 14,968|$ 0.002362|6,336,390|$ 179|0.14 %|-1.06 %|-16.83 %|True|False
219|Aricoin|ARI|$ 14,135|$ 0.000102|139,047,062|$ 21|0.62 %|9.85 %|-24.80 %|False|False
