#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
491|FuelCoin|FC2|$195,375|$0.001925|101,501,473|Low Vol|1.43%|17.19%|-19.06%|False|True
492|Linx|LINX|$194,873|$0.044914|4,338,782|$32,651|-1.75%|-13.99%|1.81%|False|False
493|020LondonCoin|020|$192,074|$0.000001|155,752,017,475|Low Vol|1.09%|-9.35%|?|False|False
494|AurumCoin|AU|$191,675|$0.647078|296,216|Low Vol|0.09%|-0.70%|-0.42%|False|False
495|Nyancoin|NYAN|$190,538|$0.000640|297,891,209|Low Vol|-4.05%|-13.30%|11.53%|False|False
496|Swing|SWING|$186,606|$0.076095|2,452,285|Low Vol|-0.26%|-4.87%|5.72%|False|False
497|Good Karma|GOOD|$185,119|$0.000419|441,349,000|Low Vol|10.41%|-61.34%|-67.19%|True|False
498|QubitCoin|Q2C|$183,463|$0.000740|247,877,649|Low Vol|-0.12%|0.15%|13.28%|False|False
499|TheGCCcoin|GCC|$183,055|$0.010374|17,645,135|$10,154|0.09%|6.45%|22.51%|True|False
500|Catcoin|CAT|$182,202|$0.031221|5,835,900|$735|-0.02%|4.25%|41.99%|False|False
501|GoldBlocks|GB|$179,293|$0.011949|15,005,382|Low Vol|-1.13%|-20.48%|25.79%|False|False
502|BitTokens|BXT|$178,268|$0.319808|557,422|$1,012|-0.22%|-1.22%|-14.52%|False|False
503|Cryptojacks|CJ|$176,176|$0.000433|406,568,581|$1,211|-0.43%|4.17%|13.28%|False|False
504|PipCoin|PIP|$174,336|$0.024905|6,999,979|$1,243|-3.72%|63.71%|49.32%|False|False
505|Sterlingcoin|SLG|$172,836|$0.041396|4,175,232|Low Vol|-3.53%|48.36%|72.75%|False|False
506|DAS|DAS|$167,647|$0.113876|1,472,187|$11,155|-0.31%|-8.11%|6.85%|False|False
507|Useless Ether...|UET|$167,494|$0.042236|3,965,716|$701|-0.63%|13.12%|108.61%|True|False
508|Scorecoin|SCORE|$167,083|$0.006163|27,109,687|$4,293|-1.62%|-4.61%|0.83%|False|False
509|Truckcoin|TRK|$164,311|$0.001222|134,449,906|Low Vol|-0.12%|-0.78%|-17.68%|True|False
510|UniCoin|UNIC|$164,027|$0.055830|2,937,966|Low Vol|-2.03%|1.82%|12.37%|False|False
511|OHM Wallet|OHM|$163,000|$0.005749|28,352,311|Low Vol|2.71%|13.19%|27.75%|True|False
512|HOdlcoin|HODL|$162,437|$0.001417|114,615,341|Low Vol|0.08%|-40.70%|-54.03%|False|False
513|BoostCoin|BOST|$160,095|$0.013504|11,855,487|Low Vol|1.44%|-2.08%|?|False|False
514|bitSilver|BITSILVER|$155,913|$17.91|8,703|Low Vol|-0.35%|-6.57%|-4.87%|True|False
515|Pascal Lite|PASL|$154,690|$0.055535|2,785,439|$509|-0.11%|-4.02%|-3.38%|False|False
516|LiteBar|LTB|$154,464|$0.220087|701,834|Low Vol|3.49%|-21.60%|-37.62%|False|False
517|Kayi|KAYI|$153,619|$0.000175|879,010,000|$822|-0.01%|-14.95%|46.82%|True|False
518|Veltor|VLT|$152,869|$0.275512|554,855|Low Vol|-0.13%|4.53%|3.33%|False|False
519|Electra|ECA|$149,269|$0.000007|19,973,579,108|Low Vol|0.94%|-66.98%|159.41%|False|False
520|AllSafe|ASAFE2|$147,815|$0.018408|8,030,000|$813|0.70%|-5.71%|56.31%|True|False
521|Bitcoin Planet|BTPL|$144,058|$0.029044|4,960,045|Low Vol|-1.55%|22.66%|87.99%|False|False
522|Master Swiscoin|MSCN|$140,846|$0.003351|42,031,572|$1,870|-0.08%|2.00%|24.98%|True|False
523|Darsek|KED|$139,622|$0.013354|10,455,293|Low Vol|-0.12%|12.21%|34.43%|False|False
524|Kurrent|KURT|$139,552|$0.014069|9,919,485|$2,011|2.80%|-21.91%|-21.92%|False|False
525|ChessCoin|CHESS|$138,796|$0.002569|54,032,769|Low Vol|1.18%|10.51%|-9.46%|True|False
526|Torcoin|TOR|$132,928|$0.420421|316,179|$1,123|1.93%|18.20%|24.24%|False|False
527|PayCoin|XPY|$132,589|$0.011303|11,730,110|Low Vol|-0.15%|-41.38%|-0.04%|False|True
528|Joulecoin|XJO|$132,488|$0.003984|33,258,604|Low Vol|-0.24%|-3.05%|-1.46%|False|False
529|Eurocoin|EUC|$131,341|$0.011043|11,893,532|Low Vol|-1.25%|6.07%|7.25%|False|False
530|Blakecoin|BLC|$130,756|$0.008646|15,122,697|Low Vol|-1.82%|-31.81%|-24.00%|False|False
531|CorgiCoin|CORG|$130,467|$0.000104|1,251,855,418|$9,807|-10.15%|-47.00%|-60.37%|True|False
532|Universe|UNI|$129,941|$0.024377|5,330,520|Low Vol|-0.21%|9.14%|26.88%|True|False
533|Coinonat|CXT|$129,509|$0.043931|2,948,003|$7,334|2.82%|21.09%|26.22%|False|False
534|Ratecoin|XRA|$129,041|$0.001182|109,166,454|Low Vol|0.00%|7.48%|18.98%|True|False
535|Elementrem|ELE|$128,743|$0.005070|25,394,206|Low Vol|-1.91%|-5.49%|-2.71%|False|False
536|Asiadigicoin|ADCN|$124,570|$0.004997|24,931,054|Low Vol|-0.52%|-2.63%|11.03%|False|False
537|Tigercoin|TGC|$124,161|$0.002852|43,536,800|Low Vol|-0.38%|-0.36%|3.92%|False|False
538|bitGold|BITGOLD|$122,332|$1359.70|89.9694|$779|-0.72%|-2.23%|-4.98%|True|False
539|Bolivarcoin|BOLI|$121,776|$0.016896|7,207,515|Low Vol|0.25%|6.95%|-3.73%|False|False
540|bitEUR|BITEUR|$121,018|$1.24|97,654|$8,068|-0.35%|-2.75%|4.65%|True|False
541|Chronos|CRX|$118,077|$0.001601|73,729,962|Low Vol|2.24%|56.16%|41.19%|False|False
542|X-Coin|XCO|$116,492|$0.009406|12,384,976|$866|-0.96%|-0.58%|45.82%|True|False
543|Rupee|RUP|$115,325|$0.005277|21,853,448|$625|0.32%|-25.38%|-23.48%|False|False
544|OctoCoin|888|$115,250|$0.002324|49,600,487|Low Vol|-0.11%|-1.13%|-0.84%|False|False
545|BERNcash|BERN|$113,377|$0.001592|71,234,301|$604|2.11%|22.25%|-36.84%|False|False
546|Xiaomicoin|MI|$112,041|$0.000276|406,141,855|$3,037|0.64%|0.29%|-27.07%|True|False
547|TittieCoin|TTC|$111,802|$0.000089|1,259,816,434|Low Vol|1.80%|-6.47%|-5.03%|False|False
548|Freicoin|FRC|$109,588|$0.003846|28,495,349|Low Vol|-0.26%|7.52%|45.80%|False|False
549|PRCoin|PRC|$109,092|$0.009404|11,600,278|Low Vol|-1.57%|1.11%|-7.24%|False|True
550|KushCoin|KUSH|$107,061|$0.019715|5,430,348|Low Vol|-0.56%|7.88%|-8.52%|False|False
551|GlobalToken|GLT|$106,406|$0.004788|22,224,391|$656|-0.17%|21.65%|-8.16%|False|False
552|C-Bit|XCT|$105,233|$0.000725|145,098,450|Low Vol|0.47%|4.76%|34.08%|False|False
553|Sativacoin|STV|$104,873|$0.014811|7,080,700|Low Vol|-0.16%|5.25%|-80.96%|False|False
554|BumbaCoin|BUMBA|$104,771|$0.004735|22,128,479|Low Vol|-0.24%|23.41%|108.55%|False|False
555|MojoCoin|MOJO|$104,465|$0.008645|12,083,667|$1,432|-0.56%|1.02%|-1.66%|True|False
556|Prime-XI|PXI|$102,945|$0.006498|15,841,969|Low Vol|0.69%|38.17%|-5.59%|False|False
557|RedCoin|RED|$100,161|$0.001352|74,107,896|Low Vol|-0.12%|-0.41%|12.22%|False|False
558|Honey|HONEY|$96,542|$0.513730|187,923|$1,745|0.02%|1.56%|-5.86%|False|False
559|Solaris|XLR|$94,875|$0.262962|360,793|$580|0.13%|-2.96%|-7.41%|False|False
560|Spots|SPT|$94,198|$0.004204|22,406,021|Low Vol|-0.37%|24.62%|26.33%|False|False
561|Guncoin|GUN|$89,599|$0.000478|187,511,997|Low Vol|-0.67%|3.01%|-13.69%|False|False
562|Unrealcoin|URC|$87,639|$0.012476|7,024,402|Low Vol|-0.04%|30.16%|-23.32%|False|False
563|MiloCoin|MILO|$86,208|$0.007990|10,789,954|Low Vol|-5.46%|75.89%|349.47%|False|False
564|Quatloo|QTL|$84,226|$0.011125|7,570,926|Low Vol|-1.17%|-3.58%|-36.16%|False|False
565|ICOBID|ICOB|$84,127|$0.000801|105,028,242|Low Vol|1.46%|2.36%|9.00%|True|False
566|Bitcoin Scrypt|BTCS|$83,599|$0.005149|16,236,799|Low Vol|-0.12%|0.21%|-28.21%|False|False
567|Evil Coin|EVIL|$82,128|$0.003907|21,020,383|Low Vol|0.66%|16.22%|45.10%|False|False
568|UniBURST|UNIBURST|$81,385|$0.081385|999,999|Low Vol|0.14%|2.75%|27.44%|True|False
569|Flaxscript|FLAX|$81,330|$0.014656|5,549,155|$518|-1.05%|9.97%|-0.32%|False|False
570|Marijuanacoin|MAR|$80,990|$0.076067|1,064,720|$733|-0.87%|-11.55%|8.72%|False|False
571|SpaceCoin|SPACE|$80,548|$0.004293|18,761,113|Low Vol|0.88%|-9.84%|36.08%|False|False
572|DigiCube|CUBE|$79,921|$0.000033|2,429,126,009|Low Vol|0.14%|-3.78%|20.95%|True|False
573|PetroDollar|XPD|$79,738|$0.001246|63,993,275|$741|0.85%|-17.58%|0.49%|False|False
574|GoldPieces|GP|$78,780|$0.064566|1,220,161|Low Vol|0.72%|-3.73%|12.79%|True|False
575|QuazarCoin|QCN|$78,603|$0.013121|5,990,460|Low Vol|-0.12%|-0.34%|-10.14%|False|False
576|Grantcoin|GRT|$77,990|$0.001859|41,960,396|Low Vol|-0.38%|11.79%|-9.40%|True|False
577|300 Token|300|$76,907|$256.36|300|Low Vol|-0.29%|6.08%|-7.16%|True|False
578|Rimbit|RBT|$76,450|$0.000662|115,499,623|Low Vol|-1.89%|5.28%|-5.43%|True|False
579|RevolverCoin|XRE|$76,225|$0.003468|21,978,294|Low Vol|-3.40%|-10.47%|29.62%|False|False
580|KiloCoin|KLC|$75,802|$0.000386|196,297,971|Low Vol|-0.12%|12.90%|3.47%|False|False
581|Aricoin|ARI|$75,694|$0.000540|140,262,505|Low Vol|-3.44%|-17.46%|-26.31%|False|False
582|Veros|VRS|$74,562|$0.000610|122,273,700|$877|-0.17%|-3.28%|15.94%|True|False
583|Gapcoin|GAP|$74,191|$0.006570|11,292,084|Low Vol|-0.10%|-0.57%|-5.37%|False|False
584|Bitzeny|ZNY|$73,368|$0.000970|75,614,500|Low Vol|3.30%|35.05%|13.31%|False|False
585|Acoin|ACOIN|$72,781|$0.059653|1,220,085|Low Vol|0.53%|7.78%|25.98%|False|False
586|Eryllium|ERY|$72,556|$0.015574|4,658,772|$1,247|-2.61%|7.97%|30.11%|False|False
587|GPU Coin|GPU|$71,714|$0.001772|40,477,042|$553|-1.48%|2.18%|-18.75%|False|False
588|Evotion|EVO|$69,255|$0.028047|2,469,220|$826|-1.48%|6.84%|-5.31%|False|False
589|B3Coin|B3|$67,327|$0.122675|548,825|Low Vol|-0.09%|38.15%|15.53%|False|False
590|BigUp|BIGUP|$67,258|$0.000032|2,079,274,547|Low Vol|3.85%|-52.74%|-15.05%|False|False
591|Allion|ALL|$65,013|$0.010487|6,199,359|Low Vol|0.07%|-2.28%|40.41%|False|False
592|SatoshiMadness|MAD|$64,382|$0.000032|2,000,683,485|Low Vol|-0.12%|4.50%|22.15%|True|False
593|Cannation|CNNC|$63,697|$0.025717|2,476,893|Low Vol|0.30%|-22.20%|-37.07%|False|False
594|Prototanium|PR|$63,369|$0.325012|194,973|Low Vol|0.66%|13.08%|-19.09%|False|False
595|Debitcoin|DBTC|$63,191|$0.003511|17,997,907|$2,047|0.37%|-7.60%|64.10%|False|False
596|Philosopher S...|PHS|$63,028|$0.025946|2,429,219|Low Vol|-0.33%|7.61%|8.28%|True|False
597|LiteBitcoin|LBTC|$60,990|$0.014249|4,280,260|$11,339|-3.41%|-9.64%|210.35%|False|False
598|MACRON|MCRN|$59,613|$0.000149|401,421,401|Low Vol|-3.03%|137.01%|-6.39%|True|False
599|Artex Coin|ATX|$58,810|$0.003133|18,768,636|Low Vol|-0.48%|-9.15%|1.38%|False|False
600|Marscoin|MARS|$58,160|$0.002057|28,279,074|Low Vol|0.56%|28.86%|-1.48%|False|False
601|Dix Asset|DIX|$58,093|$5.8e-07|100,000,000,000|$1,028|4.50%|-6.29%|1.71%|True|False
602|PayCon|CON|$56,478|$0.002451|23,042,604|$657|-0.76%|-3.86%|-20.75%|True|False
603|BipCoin|BIP|$56,316|$0.036610|1,538,251|Low Vol|-0.21%|-32.25%|-35.97%|False|False
604|Putin Classic|PUTIC|$56,098|$0.001641|34,181,844|Low Vol|-0.12%|?|-38.40%|False|False
605|ARbit|ARB|$56,043|$0.008065|6,948,582|Low Vol|-0.50%|11.11%|26.03%|False|False
606|TajCoin|TAJ|$55,847|$0.008335|6,700,373|Low Vol|-0.53%|14.93%|11.09%|False|False
607|NevaCoin|NEVA|$54,542|$0.026451|2,061,990|Low Vol|-0.09%|3.47%|17.27%|False|False
608|Neuro|NRO|$53,547|$0.003218|16,639,905|Low Vol|-0.12%|0.46%|-15.49%|False|False
609|MustangCoin|MST|$52,945|$0.084080|629,702|Low Vol|1.40%|5.31%|38.75%|False|False
610|1CRedit|1CR|$52,731|$0.597770|88,213|$843|4.54%|26.01%|307.63%|False|False
611|CompuCoin|CPN|$52,402|$0.002672|19,615,019|Low Vol|-0.64%|4.35%|-24.69%|False|False
612|VirtualCoin|VC|$52,281|$0.005195|10,064,287|Low Vol|-0.04%|-26.24%|?|False|False
613|Jewels|JWL|$51,852|$0.002569|20,181,636|Low Vol|-0.64%|32.44%|61.62%|True|False
614|PX|PX|$51,826|$0.000616|84,079,870|Low Vol|2.62%|-0.12%|-3.91%|False|False
615|EcoCoin|ECO|$51,518|$0.128791|400,010|$811|-0.17%|2.90%|-32.22%|False|False
616|PopularCoin|POP|$51,155|$0.000015|3,359,769,525|Low Vol|-0.05%|-3.61%|-3.85%|False|False
617|GBCGoldCoin|GBC|$49,001|$0.004313|11,361,817|Low Vol|-2.58%|-12.30%|27.95%|False|False
618|MantraCoin|MNC|$48,736|$0.010480|4,650,380|$5,217|3.12%|21.74%|12.22%|True|False
619|Wyvern|WYV|$46,914|$0.033266|1,410,250|Low Vol|-0.56%|1.92%|-17.05%|True|False
620|Dobbscoin|BOB|$46,821|$0.009252|5,060,382|Low Vol|-0.08%|1.75%|-10.78%|False|False
621|Argentum|ARG|$46,180|$0.005864|7,874,587|Low Vol|-0.12%|-3.52%|-11.86%|False|False
622|SixEleven|611|$45,074|$0.107581|418,980|Low Vol|0.65%|9.50%|10.86%|False|False
623|UCoin|U|$43,279|$0.016090|2,689,812|$29,009|-0.12%|6.47%|20.95%|True|False
624|Money|$$$|$42,662|$0.000930|45,887,218|$743|0.18%|2.67%|5.67%|False|False
625|Sling|SLING|$41,922|$0.039030|1,074,095|Low Vol|3.62%|-7.17%|92.93%|True|False
626|Virtacoin|VTA|$41,366|$0.000008|5,200,449,553|Low Vol|-2.13%|-14.95%|40.66%|False|False
627|BlakeStar|BLAS|$41,153|$0.000170|242,749,317|$1,989|0.02%|41.69%|?|False|False
628|23 Skidoo|CHAO|$40,966|$162,194|0.25257293|Low Vol|0.49%|-0.98%|42.55%|False|False
629|Kittehcoin|MEOW|$40,962|$0.000002|23,905,669,976|Low Vol|-0.77%|3.48%|45.87%|False|False
630|Hexx|HXX|$39,346|$0.027805|1,415,039|Low Vol|-0.22%|1.51%|-12.85%|True|False
631|BenjiRolls|BENJI|$38,524|$0.001954|19,711,069|Low Vol|-1.59%|30.01%|-25.43%|False|False
632|BitCoal|COAL|$38,160|$0.008480|4,500,000|Low Vol|-0.28%|-26.22%|20.22%|False|False
633|HealthyWormCoin|WORM|$37,985|$0.000354|107,253,422|$10,911|2.25%|6.11%|-46.36%|False|False
634|SocialCoin|SOCC|$37,367|$0.027429|1,362,313|Low Vol|-0.42%|-2.36%|-2.30%|False|False
635|Crypto|CTO|$37,277|$0.003483|10,703,354|$10,229|-4.35%|46.88%|69.79%|False|False
636|BiosCrypto|BIOS|$36,979|$0.001776|20,821,709|$2,419|-3.20%|-2.29%|122.19%|True|False
637|IslaCoin|ISL|$36,533|$0.024135|1,513,704|$23,971|-0.12%|-1.29%|-24.19%|True|False
638|DIBCOIN|DIBC|$36,195|$0.007239|5,000,000|$853|0.73%|6.24%|-27.06%|True|False
639|CrevaCoin|CREVA|$35,622|$0.000979|36,390,750|$1,635|-0.26%|-9.08%|1.12%|False|False
640|CryptoWorldX ...|CWXT|$33,299|$0.000584|57,058,914|Low Vol|-0.38%|9.58%|0.06%|True|False
641|RonPaulCoin|RPC|$33,097|$0.039649|834,747|Low Vol|-0.45%|-1.97%|-7.85%|False|False
642|Digital Rupees|DRS|$32,875|$0.000064|510,802,961|Low Vol|-0.12%|-30.33%|-19.48%|True|False
643|Firecoin|FIRE|$32,809|$0.333380|98,412|Low Vol|0.10%|-9.38%|-49.15%|True|False
644|CryptoEscudo|CESC|$32,461|$0.000225|144,105,100|$8,956|-0.12%|-15.83%|19.61%|False|True
645|Vector|VEC2|$32,331|$0.002006|16,113,467|Low Vol|-0.57%|-28.86%|36.00%|False|False
646|BnrtxCoin|BNX|$32,324|$0.001573|20,549,171|Low Vol|-0.50%|-4.73%|18.06%|False|False
647|AmsterdamCoin|AMS|$32,125|$0.003345|9,603,707|$45,387|0.83%|3.26%|-16.83%|False|False
648|BitcoinFast|BCF|$31,478|$0.008370|3,760,906|Low Vol|-2.42%|-28.17%|-23.17%|False|True
649|Solarflarecoin|SFC|$31,092|$0.002208|14,083,450|Low Vol|-1.34%|-0.46%|5.21%|False|False
650|Hirocoin|HIRO|$30,852|$0.000097|319,584,101|Low Vol|-0.12%|56.75%|262.34%|False|False
651|FuzzBalls|FUZZ|$30,305|$0.006274|4,829,945|Low Vol|-1.52%|-31.94%|-1.48%|False|False
652|Blackstar|BSTAR|$29,677|$0.000047|630,795,971|Low Vol|-5.50%|-23.61%|78.27%|True|False
653|Tristar Coin|TSTR|$29,609|$0.005889|5,027,857|$551|-0.12%|-36.25%|-63.87%|False|False
654|GuccioneCoin|GCC|$29,162|$0.001438|20,285,537|Low Vol|-0.72%|-2.26%|-3.49%|True|False
655|Luna Coin|LUNA|$29,000|$0.020068|1,445,097|Low Vol|1.03%|20.72%|-1.41%|False|False
656|LeaCoin|LEA|$27,860|$0.000097|286,953,189|Low Vol|-0.08%|14.81%|-51.97%|False|False
657|GanjaCoin|420G|$26,926|$0.027684|972,649|Low Vol|0.94%|46.42%|48.88%|False|False
658|Metal Music Coin|MTLMC3|$26,237|$0.000329|79,719,140|Low Vol|-1.70%|6.46%|-1.69%|False|False
659|Zayedcoin|ZYD|$25,949|$0.004156|6,243,840|$577|-0.42%|22.49%|-13.66%|False|False
660|Ride My Car|RIDE|$25,823|$0.000255|101,239,351|Low Vol|1.13%|17.15%|20.71%|True|False
661|Beatcoin|XBTS|$25,517|$0.016736|1,524,686|Low Vol|0.11%|-0.47%|21.91%|False|False
662|Printerium|PRX|$24,693|$0.002089|11,821,728|Low Vol|-0.29%|-31.55%|5.45%|False|False
663|SongCoin|SONG|$24,179|$0.000742|32,565,300|Low Vol|0.24%|27.77%|-43.29%|False|False
664|KingN Coin|KNC|$23,617|$11.78|2,005|Low Vol|4.62%|-31.27%|-33.81%|True|False
665|BitQuark|BTQ|$23,031|$0.003219|7,155,671|Low Vol|-2.30%|2.05%|41.28%|False|False
666|BlazeCoin|BLZ|$22,556|$0.000037|608,557,394|Low Vol|0.08%|9.77%|-6.37%|False|False
667|Ammo Rewards|AMMO|$22,526|$0.000290|77,777,777|Low Vol|-0.12%|4.50%|37.46%|True|False
668|Comet|CMT|$22,007|$0.025213|872,830|Low Vol|-0.06%|-25.31%|12.19%|False|False
669|Wexcoin|WEX|$21,174|$0.101777|208,040|$973|0.36%|8.75%|-3.22%|True|False
670|G3N|G3N|$20,863|$0.002759|7,561,891|Low Vol|-1.37%|-4.41%|-11.04%|False|False
671|RSGPcoin|RSGP|$20,794|$12.08|1,721|Low Vol|6.43%|-33.50%|-26.18%|True|False
672|High Voltage|HVCO|$20,727|$0.013872|1,494,171|Low Vol|-0.18%|1.99%|18.81%|True|False
673|DAPPSTER|DLISK|$19,308|$0.000193|100,000,000|Low Vol|-0.12%|?|81.17%|True|False
674|Vault Coin|VLTC|$19,018|$0.000636|29,918,596|Low Vol|0.48%|-10.79%|-54.79%|False|False
675|Xonecoin|XOC|$18,787|$0.044730|420,000|Low Vol|-0.12%|4.50%|30.34%|True|False
676|Doubloon|BOAT|$18,056|$0.000974|18,547,845|Low Vol|-0.36%|0.32%|-3.89%|False|False
677|Speedcash|SCS|$17,921|$0.068445|261,831|Low Vol|-4.89%|-21.42%|17.51%|False|False
678|Dollar Online|DOLLAR|$17,905|$0.024114|742,531|Low Vol|-4.14%|-2.16%|-11.72%|False|False
679|Impact|IMX|$17,880|$0.000163|109,445,506|Low Vol|-0.22%|-79.97%|2.47%|False|False
680|Slevin|SLEVIN|$17,462|$0.000249|70,000,000|Low Vol|-1.44%|56.40%|134.03%|True|False
681|EGO|EGO|$17,377|$0.000290|60,000,001|Low Vol|-0.12%|4.50%|20.78%|True|False
682|Shilling|SH|$17,143|$0.004409|3,888,500|Low Vol|-0.12%|35.21%|9.51%|True|False
683|BriaCoin|BRIA|$17,093|$0.507732|33,665|Low Vol|2.17%|-23.34%|-31.41%|True|False
684|Zonecoin|ZNE|$16,451|$0.006372|2,581,970|Low Vol|-0.12%|4.05%|75.87%|False|False
685|Theresa May Coin|MAY|$16,246|$0.000933|17,412,149|Low Vol|-1.02%|3.24%|9.63%|False|False
686|Litecred|LTCR|$15,992|$0.000529|30,227,750|Low Vol|0.06%|-58.31%|35.02%|False|False
687|TradecoinV2|TRADE2|$15,383|$0.003210|4,792,225|Low Vol|0.02%|-20.43%|5.77%|False|False
688|Ebittree Coin|EBT|$14,821|$0.014123|1,049,455|$7,070|-0.02%|-4.79%|-10.48%|False|False
689|Coimatic 2.0|CTIC2|$14,630|$0.006670|2,193,500|$2,400|-1.83%|-21.53%|-34.03%|False|False
690|Concoin|CONX|$13,805|$0.018549|744,266|Low Vol|2.60%|-13.95%|-29.63%|False|False
691|BBQCoin|BQC|$13,429|$0.000265|50,765,854|Low Vol|-1.05%|43.17%|55.87%|False|False
692|LevoPlus|LVPS|$12,874|$0.024220|531,565|$12,717|-2.46%|-14.46%|-6.04%|False|False
693|TAGRcoin|TAGR|$11,900|$0.000308|38,669,634|$661|-1.55%|?|-12.35%|True|False
694|Argus|ARGUS|$11,765|$0.010245|1,148,324|Low Vol|-1.58%|6.72%|-5.29%|False|False
695|Iconic|ICON|$11,468|$0.019342|592,894|Low Vol|0.73%|11.17%|-46.71%|True|False
696|Magnum|MGM|$11,010|$0.002937|3,748,685|Low Vol|-0.01%|?|82.41%|False|False
697|DPAY|DPAY|$10,573|$0.000133|79,541,001|Low Vol|1.92%|-4.09%|-1.41%|False|False
698|LetItRide|LIR|$10,325|$0.000290|35,652,031|Low Vol|-0.12%|1.30%|5.11%|True|False
699|Bitvolt|VOLT|$9,760|$0.000646|15,112,554|Low Vol|-0.02%|-11.88%|15.42%|True|False
700|BurstOcean|OCEAN|$9,562|$0.045142|211,827|Low Vol|-2.49%|11.17%|30.10%|True|False
701|Antilitecoin|ALTC|$9,127|$0.000290|31,512,613|Low Vol|-0.12%|7.25%|20.78%|False|False
702|Elysium|ELS|$8,923|$0.002228|4,005,012|Low Vol|-1.09%|5.03%|12.96%|False|False
703|CCMiner|CCM100|$8,385|$0.003387|2,475,732|Low Vol|-2.48%|23.80%|-7.83%|True|False
704|Rawcoin|XRC|$8,136|$0.011542|704,882|Low Vol|-0.01%|1.83%|-20.60%|False|False
705|Qibuck Asset|QBK|$8,105|$0.005470|1,481,644|Low Vol|0.06%|-67.31%|-64.02%|True|False
706|P7Coin|P7C|$8,025|$0.000228|35,220,238|Low Vol|1.09%|32.54%|71.04%|False|False
707|GeertCoin|GEERT|$7,874|$0.001547|5,091,200|Low Vol|-0.04%|-34.74%|-37.64%|False|False
708|Impeachcoin|IMPCH|$7,061|$0.022912|308,179|Low Vol|-0.12%|-5.98%|-66.08%|True|False
709|Revenu|REV|$6,925|$0.005792|1,195,525|Low Vol|-0.12%|48.30%|-26.12%|False|False
710|BioBar|BIOB|$6,057|$0.006838|885,756|Low Vol|0.04%|-16.51%|-20.57%|True|False
711|SydPak|SDP|$5,796|$0.036460|158,969|Low Vol|-2.57%|-6.05%|-14.58%|True|False
712|JIO Token|JIO|$5,698|$0.002986|1,908,128|Low Vol|-0.21%|5.41%|43.93%|True|False
713|Onix|ONX|$4,848|$0.001666|2,910,613|Low Vol|-0.44%|2.56%|-14.10%|False|False
714|Californium|CF|$4,617|$0.041553|111,110|$652|1.74%|18.98%|-8.28%|False|False
715|Abncoin|ABN|$4,477|$0.066126|67,700|Low Vol|-1.64%|7.84%|-34.08%|False|False
716|Environ|ENV|$4,268|$0.000032|132,621,600|Low Vol|-0.12%|10.88%|?|True|False
717|PizzaCoin|PIZZA|$2,714|$0.001970|1,377,917|Low Vol|-0.39%|1.66%|15.96%|False|False
718|Lex4All|LEX|$2,351|$0.002351|1,000,000|Low Vol|0.14%|6.64%|-55.96%|True|False
719|Future Digita...|FDC|$2,128|$0.000773|2,753,201|Low Vol|2.77%|-61.54%|?|False|False
720|Powercoin|PWR|$1,608|$0.000032|49,983,870|Low Vol|-0.12%|4.55%|20.78%|False|False
721|Digital Money...|DMB|$373|$0.000885|421,300|Low Vol|-0.05%|3.53%|63.65%|False|False
722|CaliphCoin|CALC|$54|$0.000619|87,140|$1,278|-0.20%|-76.60%|-59.36%|False|False
723|SnakeEyes|SNAKE|?|$0.040684|?|Low Vol|0.14%|14.20%|10.47%|True|False
724|Gold Pressed ...|GPL|?|$0.258213|?|Low Vol|-0.90%|5.40%|27.56%|False|False
725|Pangea Poker|PANGEA|$1,531,892|$1.53|999,352|Low Vol|0.24%|-4.13%|37.78%|True|False
726|RussiaCoin|RC|$834,647|$0.101583|8,216,446|Low Vol|0.07%|2.29%|6.46%|False|False
727|Casino|CASINO|$723,426|$0.723426|1,000,000|Low Vol|0.14%|-3.35%|36.69%|True|False
728|ShadowCash|SDC|$703,519|$0.105164|6,689,760|Low Vol|-0.12%|-2.97%|15.60%|True|False
729|MarteXcoin|MXT|$511,198|$0.186611|2,739,383|Low Vol|-0.12%|4.50%|?|False|False
730|Stress|STS|$363,718|$0.000644|565,134,332|Low Vol|-0.05%|5.40%|61.04%|False|False
731|Flycoin|FLY|$358,638|$1.70|210,806|Low Vol|0.37%|6.36%|?|True|False
732|BTCtalkcoin|TALK|$336,031|$0.005147|65,290,635|Low Vol|1.09%|6.73%|21.96%|False|False
733|AmberCoin|AMBER|$271,551|$0.006214|43,699,406|Low Vol|0.18%|11.82%|?|False|True
734|GAIA|GAIA|$265,285|$0.011007|24,101,381|Low Vol|-1.66%|-10.80%|-10.33%|True|False
735|KibiCoin|KIC|$221,842|$0.015090|14,701,000|Low Vol|2.56%|36.01%|13.36%|False|False
736|LottoCoin|LOT|$215,108|$0.000015|14,491,014,421|Low Vol|0.78%|-6.46%|4.08%|False|False
737|ChanCoin|4CHN|$198,197|$0.032207|6,153,930|Low Vol|-0.05%|2.24%|-3.45%|False|False
738|CasinoCoin|CSC|$137,204|$0.003554|38,601,187|Low Vol|-0.38%|0.59%|33.41%|False|False
739|HempCoin|HMP|$134,897|$0.000099|1,356,645,470|Low Vol|0.53%|0.47%|-6.53%|False|False
740|WayGuide|WAY|$115,894|$0.001158|100,040,708|Low Vol|-0.12%|1.69%|14.03%|True|False
