#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
23|NeuCoin|NEU|$ 1,692,265|$ 0.010756|157,328,519|$ 3,309|0.13 %|0.02 %|26.53 %|True|False
24|Startcoin|START|$ 1,568,307|$ 0.044392|35,328,255|$ 13,720|-0.28 %|-7.74 %|49.93 %|False|True
25|MonaCoin|MONA|$ 1,516,104|$ 0.058274|26,016,633|$ 4,033|-0.13 %|-0.52 %|-8.32 %|False|False
26|Global Curre...|GCR|$ 1,412,204|$ 0.014103|100,137,916|$ 12,600|-0.06 %|-8.30 %|-30.99 %|True|False
27|AmberCoin|AMBER|$ 1,385,238|$ 0.032199|43,020,919|$ 212|-0.25 %|-6.09 %|-20.50 %|False|True
28|NEM|XEM|$ 1,378,618|$ 0.000153|8,999,999,999|$ 2,286|0.78 %|13.74 %|32.18 %|True|False
29|Bitcrystals|BCY|$ 1,282,511|$ 0.029688|43,200,003|$ 149|-0.09 %|0.33 %|6.92 %|True|False
30|Novacoin|NVC|$ 1,169,648|$ 0.942650|1,240,809|$ 6,398|0.05 %|-0.55 %|-1.74 %|False|False
31|Mastercoin (...|MSC|$ 1,126,538|$ 2.05|549,575|$ 56|-0.07 %|7.27 %|-4.26 %|True|False
32|CoinoUSD|COINO|$ 1,118,575|$ 0.934000|1,197,617|$ 114|2.52 %|?|?|True|False
33|GetGems|GEMZ|$ 1,099,692|$ 0.012477|88,135,217|$ 55|0.19 %|-0.43 %|19.73 %|True|False
34|CasinoCoin|CSC|$ 1,082,438|$ 0.032451|33,356,215|$ 5,881|0.45 %|24.49 %|102.98 %|False|False
35|Tether|USDT|$ 951,600|$ 1.00|951,600|$ 21,777|0.00 %|0.00 %|0.00 %|True|False
36|Primecoin|XPM|$ 943,019|$ 0.074759|12,614,047|$ 14,128|0.41 %|0.19 %|6.78 %|False|False
37|DigiByte|DGB|$ 868,115|$ 0.000157|5,529,800,187|$ 14,920|-0.24 %|0.65 %|-5.72 %|False|False
38|BitcoinDark|BTCD|$ 851,400|$ 0.684327|1,244,143|$ 743|0.14 %|-2.23 %|-6.86 %|False|False
39|NuBits|NBT|$ 842,808|$ 1.00|842,235|$ 109,754|-0.01 %|0.14 %|0.36 %|True|False
40|VPNCoin|VPN|$ 831,639|$ 0.002077|400,339,746|$ 229,178|1.56 %|36.39 %|63.51 %|True|False
41|EarthCoin|EAC|$ 817,486|$ 0.000090|9,076,760,363|$ 7,675|-0.42 %|0.31 %|10.64 %|False|False
42|DNotes|NOTE|$ 777,605|$ 0.007290|106,661,349|$ 768|-0.16 %|-7.39 %|-6.62 %|False|False
43|SuperNET|UNITY|$ 764,039|$ 0.936252|816,061|$ 282|0.22 %|-2.52 %|-2.92 %|True|False
44|Factom|FCT|$ 715,647|$ 0.081726|8,756,684|$ 701|0.41 %|0.21 %|-10.85 %|True|False
45|VeriCoin|VRC|$ 686,561|$ 0.025082|27,372,469|$ 2,365|0.60 %|-0.77 %|3.35 %|False|False
46|FuelCoin|FC2|$ 679,627|$ 0.006782|100,206,032|$ 53|0.29 %|3.96 %|16.84 %|False|True
47|I0Coin|I0C|$ 677,454|$ 0.032431|20,889,362|$ 27|0.00 %|?|28.30 %|False|False
48|Vanillacoin|VNL|$ 666,907|$ 0.054117|12,323,393|$ 1,534|-0.20 %|-0.16 %|6.03 %|False|False
49|Storjcoin X|SJCX|$ 624,064|$ 0.014000|44,575,870|$ 8,861|-0.06 %|-10.10 %|3.61 %|True|False
50|Megacoin|MEC|$ 599,716|$ 0.019049|31,482,934|$ 4,390|0.29 %|-4.64 %|-4.36 %|False|False
51|ShadowCash|SDC|$ 597,994|$ 0.091953|6,503,268|$ 3,500|-0.14 %|3.04 %|-3.85 %|True|False
52|WorldCoin|WDC|$ 597,436|$ 0.006336|94,292,923|$ 4,315|0.40 %|-3.13 %|2.55 %|False|False
53|GameCredits|GMC|$ 592,236|$ 0.011601|51,051,371|$ 2,684|-0.61 %|1.81 %|-34.26 %|False|False
54|ReddCoin|RDD|$ 575,346|$ 0.000021|27,894,350,842|$ 3,506|0.29 %|0.49 %|13.10 %|True|False
55|Vertcoin|VTC|$ 575,159|$ 0.027452|20,951,577|$ 9,617|-1.01 %|4.54 %|30.24 %|False|False
56|DigitalNote|XDN|$ 549,161|$ 0.000080|6,851,452,990|$ 3,738|0.04 %|-0.01 %|8.87 %|False|False
57|Quark|QRK|$ 521,374|$ 0.002089|249,593,909|$ 1,793|-0.07 %|-3.83 %|3.28 %|False|False
58|Gulden|NLG|$ 503,403|$ 0.001752|287,408,671|$ 439|-0.10 %|-0.51 %|7.27 %|False|True
59|SolarCoin|SLR|$ 501,879|$ 0.014672|34,205,634|$ 866|-0.02 %|-1.64 %|8.62 %|True|False
60|Infinitecoin|IFC|$ 473,877|$ 0.000005|90,596,274,910|$ 1,124|0.46 %|4.26 %|-5.26 %|False|False
61|NautilusCoin|NAUT|$ 473,791|$ 0.081378|5,822,099|$ 112|0.00 %|-2.36 %|-34.64 %|True|False
62|BoostCoin|BOST|$ 465,855|$ 0.039538|11,782,458|$ 28,231|0.03 %|-9.97 %|0.22 %|False|False
63|Ixcoin|IXC|$ 462,956|$ 0.022046|20,999,906|$ 250|-0.11 %|-1.14 %|3.74 %|True|False
64|Mintcoin|MINT|$ 456,344|$ 0.000020|22,509,186,826|$ 1,820|0.48 %|-10.45 %|-23.36 %|True|False
65|PayCoin|XPY|$ 447,090|$ 0.027252|16,405,716|$ 1,845|-2.42 %|-21.33 %|-8.99 %|False|True
66|Scotcoin|SCOT|$ 433,501|$ 0.000434|1,000,000,000|$ 113|2.60 %|39.19 %|-4.71 %|True|False
67|Unobtanium|UNO|$ 430,645|$ 2.19|196,475|$ 1,991|0.47 %|4.23 %|35.97 %|False|False
68|Feathercoin|FTC|$ 422,911|$ 0.004041|104,656,826|$ 1,636|0.28 %|-4.85 %|0.56 %|False|False
69|Electronic G...|EFL|$ 399,709|$ 0.029060|13,754,385|$ 390|-0.01 %|-4.88 %|20.37 %|False|True
70|Diamond|DMD|$ 390,091|$ 0.274089|1,423,228|$ 902|-0.47 %|-7.96 %|-4.38 %|False|False
71|Applecoin|APC|$ 380,508|$ 0.017074|22,286,048|$ 14,974|-0.02 %|-0.87 %|10.02 %|True|False
72|InstantDEX|DEX|$ 376,570|$ 0.376570|1,000,000|$ 168|-0.24 %|-19.26 %|-8.85 %|True|False
73|Auroracoin|AUR|$ 358,713|$ 0.047648|7,528,324|$ 1,627|0.31 %|-5.11 %|6.27 %|False|True
74|FedoraCoin|TIPS|$ 337,948|$ 0.000001|280,846,322,360|$ 1,363|0.44 %|-0.69 %|2.47 %|False|False
75|CureCoin|CURE|$ 326,201|$ 0.012459|26,182,395|$ 21|-0.13 %|-1.76 %|1.98 %|False|True
76|Digitalcoin|DGC|$ 315,496|$ 0.011042|28,572,912|$ 2,556|0.07 %|-5.20 %|4.75 %|False|False
77|BilShares|BILS|$ 310,766|$ 0.000311|1,000,000,000|$ 3,661|0.42 %|-2.57 %|3.22 %|True|False
78|ARCHcoin|ARCH|$ 300,715|$ 0.018264|16,465,020|$ 1,086|-0.17 %|0.34 %|8.53 %|True|False
79|Zetacoin|ZET|$ 299,914|$ 0.001836|163,391,541|$ 483|0.98 %|7.78 %|3.64 %|False|False
80|Anoncoin|ANC|$ 281,712|$ 0.144774|1,945,869|$ 1,510|-0.56 %|-8.17 %|4.74 %|False|False
81|UnionCoin|UNC|$ 250,514|$ 0.029864|8,388,608|$ 799|-0.73 %|-0.85 %|-0.76 %|False|False
82|NetCoin|NET|$ 242,682|$ 0.000428|567,602,170|$ 83|-0.50 %|-3.01 %|11.20 %|False|False
83|I/O Coin|IOC|$ 223,037|$ 0.013755|16,214,520|$ 89|1.08 %|3.74 %|2.46 %|True|False
84|AsiaCoin|AC|$ 222,290|$ 0.000626|355,296,012|$ 72|1.39 %|-42.51 %|-24.24 %|False|False
85|SkyNET|SKYNET|$ 207,957|$ 0.232556|894,223|$ 11|-0.24 %|-3.09 %|-4.01 %|True|False
86|Crypti|XCR|$ 205,326|$ 0.002053|100,000,000|$ 34|0.15 %|-7.90 %|-7.77 %|True|False
87|Riecoin|RIC|$ 204,645|$ 0.010853|18,856,802|$ 781|0.18 %|-1.22 %|0.75 %|False|False
88|SysCoin|SYS|$ 199,388|$ 0.000465|428,751,485|$ 406|0.12 %|-2.92 %|-13.61 %|False|False
89|MaxCoin|MAX|$ 196,408|$ 0.004737|41,459,435|$ 341|0.84 %|6.79 %|-1.26 %|False|False
90|Nas|NAS|$ 192,453|$ 0.000019|10,000,000,000|$ 38|1.45 %|-17.31 %|-18.79 %|True|False
91|Horizon|HZ|$ 190,284|$ 0.000192|990,792,817|$ 164|-0.31 %|2.88 %|-24.59 %|True|False
92|Virtacoin|VTA|$ 184,621|$ 0.000016|11,595,241,095|$ 95|0.62 %|2.99 %|15.14 %|False|False
93|ZcCoin|ZCC|$ 178,541|$ 0.010289|17,352,849|$ 11,439|0.19 %|-1.30 %|1.02 %|False|False
94|Blocknet|BLOCK|$ 177,639|$ 0.045452|3,908,263|$ 12|-1.34 %|47.89 %|46.31 %|True|False
95|HyperStake|HYP|$ 175,009|$ 0.000454|385,796,097|$ 649|-0.06 %|0.37 %|13.84 %|True|False
96|BitBay|BAY|$ 174,777|$ 0.000174|1,002,635,745|$ 837|-0.20 %|-3.49 %|-2.33 %|True|False
97|TileCoin|XTC|$ 171,835|$ 0.001718|100,000,000|$ 2,091|1.12 %|-8.28 %|-9.07 %|True|False
98|Jinn|JINN|$ 170,577|$ 2.85|59,923|$ 125|-0.22 %|-0.76 %|23.72 %|True|False
99|Joincoin|J|$ 166,385|$ 0.079016|2,105,708|$ 429|-0.33 %|0.67 %|7.18 %|False|False
100|DogeCoinDark|DOGED|$ 164,687|$ 0.000018|9,295,148,438|$ 1,686|-2.77 %|-11.41 %|8.60 %|False|False
101|TEKcoin|TEK|$ 164,607|$ 0.002306|71,384,070|$ 42|-1.15 %|10.30 %|-5.05 %|False|False
102|TagCoin|TAG|$ 163,299|$ 0.043292|3,772,016|$ 2,488|0.31 %|-3.24 %|20.73 %|False|False
103|CannabisCoin|CANN|$ 160,981|$ 0.002085|77,195,798|$ 586|-0.06 %|-4.84 %|-27.53 %|False|False
104|Hyper|HYPER|$ 160,689|$ 0.030848|5,209,142|$ 820|-1.44 %|-13.83 %|-35.32 %|False|False
105|CloakCoin|CLOAK|$ 155,715|$ 0.033843|4,601,060|$ 108|2.81 %|-32.00 %|-35.68 %|True|False
106|Crypto Bullion|CBX|$ 154,340|$ 0.159426|968,097|$ 57|0.35 %|-6.95 %|8.49 %|False|False
107|EuropeCoin|ERC|$ 146,241|$ 0.001544|94,698,421|$ 103|-0.18 %|-10.01 %|1.41 %|True|False
108|NXTventure|NXTV|$ 144,079|$ 0.144079|1,000,000|$ 216|-0.24 %|-1.75 %|?|True|False
109|Siacoin|SC|$ 139,762|$ 0.000017|8,053,080,383|$ 1,005|0.00 %|26.53 %|-12.13 %|False|False
110|Pangea Poker|PANGEA|$ 137,578|$ 0.137667|999,352|$ 13|-0.24 %|1.55 %|-16.30 %|True|False
111|Devcoin|DVC|$ 135,647|$ 0.000013|10,257,360,000|$ 86|-0.54 %|-15.90 %|-1.18 %|False|False
112|Zeitcoin|ZEIT|$ 132,859|$ 0.000004|33,251,679,175|$ 44|-6.19 %|-34.06 %|17.90 %|False|False
113|Qora|QORA|$ 129,756|$ 0.000013|10,000,000,000|$ 852|-0.06 %|-0.92 %|9.83 %|True|False
114|PotCoin|POT|$ 122,703|$ 0.000579|211,882,700|$ 404|-0.07 %|0.56 %|6.75 %|False|False
115|StabilityShares|XSI|$ 119,387|$ 0.013000|9,183,300|$ 1,665|0.00 %|-0.77 %|-6.98 %|False|False
116|Tickets|TIX|$ 115,774|$ 0.000002|66,876,281,414|$ 61|0.11 %|22.05 %|-2.40 %|False|False
117|HoboNickels|HBN|$ 113,541|$ 0.006700|16,945,661|$ 238|-0.67 %|-6.97 %|-0.78 %|False|False
118|SmileyCoin|SMLY|$ 109,122|$ 0.000004|25,152,031,875|$ 148|0.00 %|-0.65 %|9.84 %|False|True
119|OrangeCoin|OC|$ 108,562|$ 0.001826|59,464,057|$ 34|-0.82 %|-8.14 %|3.73 %|True|False
120|Dimecoin|DIME|$ 106,769|$ 3.6e-07|299,580,260,352|$ 1,078|0.83 %|3.10 %|44.60 %|False|False
121|Navajo|NAV|$ 104,963|$ 0.001764|59,519,195|$ 15|0.53 %|-0.71 %|-16.14 %|True|False
122|GoldCoin|GLD|$ 104,923|$ 0.002921|35,918,138|$ 52|-0.26 %|-0.92 %|-6.64 %|False|False
123|Aeon|AEON|$ 98,717|$ 0.010206|9,672,276|$ 388|-0.53 %|46.16 %|28.45 %|False|False
124|Sembro Token|SMBR|$ 97,570|$ 0.039043|2,499,074|$ 174|0.00 %|-0.68 %|155.92 %|True|False
125|Jumbucks|JBS|$ 93,516|$ 0.026794|3,490,209|$ 59|-0.86 %|4.89 %|11.16 %|False|False
126|TrustPlus|TRUST|$ 89,026|$ 0.002775|32,086,595|$ 24|5.59 %|-22.88 %|-33.10 %|True|False
127|BitSwift|SWIFT|$ 88,915|$ 0.022001|4,041,470|$ 10|0.66 %|23.58 %|11.93 %|True|False
128|FlorinCoin|FLO|$ 86,891|$ 0.000855|101,569,400|$ 45|-0.24 %|-2.35 %|3.65 %|False|False
129|XCurrency|XC|$ 85,518|$ 0.015163|5,640,081|$ 47|0.15 %|1.76 %|-9.97 %|True|False
130|Bottlecaps|CAP|$ 83,918|$ 0.002423|34,638,617|$ 86|-0.11 %|-7.79 %|-3.20 %|False|False
131|Bytecent|BYC|$ 81,805|$ 0.101376|806,949|$ 6,661|-0.02 %|3.71 %|0.35 %|False|False
132|WhiteCoin|XWC|$ 78,657|$ 0.000257|306,584,146|$ 81|0.67 %|-0.93 %|19.79 %|False|False
133|Viacoin|VIA|$ 76,698|$ 0.004008|19,136,710|$ 756|0.02 %|-12.03 %|-13.69 %|False|False
134|SecureCoin|SRC|$ 74,323|$ 0.032761|2,268,625|$ 1,164|0.12 %|-6.01 %|19.39 %|False|False
135|VootCoin|VOOT|$ 73,857|$ 0.001066|69,280,656|$ 744|-2.39 %|2.21 %|25.65 %|False|False
136|Librexcoin|LXC|$ 73,134|$ 0.007481|9,776,399|$ 108|2.58 %|-31.15 %|23.22 %|False|False
137|Canada eCoin|CDN|$ 72,644|$ 0.000820|88,547,908|$ 197|0.00 %|-19.32 %|3.27 %|False|False
138|Burst|BURST|$ 72,197|$ 0.000065|1,114,878,762|$ 30|-0.02 %|7.28 %|-1.86 %|False|False
139|MMNXT|MMNXT|$ 70,730|$ 0.007073|10,000,000|$ 11|-0.24 %|-4.73 %|-0.90 %|True|False
140|Colossuscoin|COL|$ 68,810|$ 2.2e-07|312,889,440,517|$ 14|2.83 %|66.96 %|87.16 %|False|False
141|GeoCoin|GEO|$ 67,804|$ 0.029720|2,281,407|$ 545|-0.30 %|-5.80 %|-1.54 %|False|False
142|Freicoin|FRC|$ 67,050|$ 0.001459|45,962,594|$ 12|2.88 %|40.12 %|57.53 %|False|False
143|Carboncoin|CARB|$ 66,729|$ 0.000004|15,380,547,859|$ 60|0.00 %|-0.68 %|9.85 %|False|False
144|Cryptofund|FUND|$ 66,061|$ 0.066061|1,000,000|$ 21|-0.34 %|-2.25 %|2.46 %|True|False
145|Mooncoin|MOON|$ 65,453|$ 3.1e-07|208,655,315,990|$ 31|0.91 %|1.10 %|-1.36 %|False|False
146|Sexcoin|SXC|$ 63,718|$ 0.000591|107,764,473|$ 42|1.63 %|10.61 %|-12.43 %|False|False
147|GroestlCoin|GRS|$ 63,398|$ 0.001034|61,324,078|$ 14|0.78 %|12.16 %|28.91 %|False|False
148|Qibuck|QBK|$ 60,419|$ 0.116910|516,798|$ 21|0.01 %|?|13.17 %|True|False
149|SpreadCoin|SPR|$ 60,392|$ 0.013775|4,384,211|$ 81|0.00 %|5.10 %|16.81 %|False|False
150|Deutsche eMark|DEM|$ 59,033|$ 0.003333|17,711,892|$ 274|14.20 %|14.21 %|37.20 %|False|False
151|MazaCoin|MZC|$ 58,045|$ 0.000068|857,668,454|$ 73|-0.39 %|2.65 %|27.44 %|False|False
152|Orbitcoin|ORB|$ 57,963|$ 0.024804|2,336,867|$ 89|-0.72 %|1.87 %|18.51 %|False|False
153|Stealthcoin|XST|$ 57,389|$ 0.002535|22,636,754|$ 20|-0.12 %|-4.96 %|-4.32 %|False|False
154|Energycoin|ENRG|$ 56,377|$ 0.000477|118,281,593|$ 409|-0.65 %|-7.91 %|-35.64 %|False|False
155|NobleCoin|NOBL|$ 54,502|$ 0.000024|2,249,812,382|$ 64|0.86 %|17.94 %|21.36 %|False|False
156|Boolberry|BBR|$ 54,333|$ 0.009193|5,910,003|$ 110|-0.04 %|-0.79 %|4.13 %|False|False
157|ArtByte|ABY|$ 53,317|$ 0.000090|589,204,622|$ 113|-0.08 %|-11.68 %|10.19 %|False|True
158|SIBCoin|SIB|$ 52,210|$ 0.006512|8,017,765|$ 29|-0.50 %|1.38 %|-19.58 %|False|False
159|Silkcoin|SILK|$ 51,612|$ 0.001181|43,708,025|$ 205|0.55 %|-9.89 %|-26.74 %|False|False
160|Pandacoin|PND|$ 50,538|$ 0.000002|32,514,916,898|$ 21|-0.29 %|-3.22 %|9.42 %|False|False
161|42 Coin|42|$ 50,483|$ 928.64|54.361686|$ 227|0.15 %|5.72 %|9.30 %|False|False
162|ZiftrCOIN|ZRC|$ 49,838|$ 0.003902|12,773,630|$ 45|-0.39 %|7.08 %|15.74 %|False|False
163|BitBean|BITB|$ 49,592|$ 0.000046|1,079,232,292|$ 333|-0.10 %|-9.06 %|-1.91 %|True|False
164|Terracoin|TRC|$ 48,085|$ 0.003597|13,368,680|$ 71|-0.19 %|-4.88 %|5.96 %|False|False
165|Nexus|NIRO|$ 47,830|$ 0.001582|30,242,027|$ 59|-0.04 %|-3.25 %|?|False|False
166|Bitcredits|BCR|$ 47,765|$ 0.002078|22,984,375|$ 221|0.00 %|1.26 %|201.02 %|False|False
167|Sync|SYNC|$ 47,280|$ 40.17|1,177|$ 77|-0.07 %|-9.73 %|15.79 %|True|False
168|Steps|STEPS|$ 42,201|$ 0.004049|10,422,548|$ 243|-1.46 %|21.84 %|30.42 %|True|False
169|Ratecoin|XRA|$ 42,183|$ 0.000521|80,897,701|$ 33|-0.52 %|-8.23 %|25.69 %|True|False
170|UltraCoin|UTC|$ 41,825|$ 0.001297|32,255,290|$ 52|0.59 %|11.82 %|-5.82 %|False|False
171|Pesetacoin|PTC|$ 41,692|$ 0.000257|162,404,217|$ 48|1.12 %|10.90 %|11.45 %|False|False
172|CarpeDiemCoin|DIEM|$ 41,314|$ 0.000002|21,739,971,929|$ 139|-0.11 %|-1.68 %|5.05 %|False|False
173|OKCash|OK|$ 40,402|$ 0.000660|61,233,274|$ 203|-1.68 %|-1.53 %|-26.02 %|True|False
174|USDe|USDe|$ 39,932|$ 0.000035|1,127,036,184|$ 80|-1.01 %|-6.67 %|9.27 %|False|False
175|Bitstar|BITS|$ 38,845|$ 0.002064|18,820,916|$ 13|-2.61 %|-15.54 %|-27.17 %|False|False
176|PopularCoin|POP|$ 37,256|$ 0.000012|3,172,217,510|$ 16|-2.63 %|26.01 %|38.34 %|False|False
177|Bitmark|BTM|$ 36,672|$ 0.035602|1,030,045|$ 10|-0.19 %|-3.70 %|3.37 %|False|False
178|Cryptonite|XCN|$ 35,755|$ 0.000214|167,396,085|$ 252|-0.50 %|-2.54 %|2.19 %|False|False
179|Myriadcoin|MYR|$ 35,461|$ 0.000032|1,111,495,000|$ 202|0.45 %|-8.60 %|-7.44 %|False|False
180|CryptoEscudo|CESC|$ 34,983|$ 0.000243|144,105,100|$ 21|-0.13 %|1.24 %|14.26 %|False|True
181|Gambit|GAM|$ 34,767|$ 0.017351|2,003,738|$ 411|0.00 %|-1.94 %|-13.96 %|True|False
182|Node|NODE|$ 34,653|$ 0.000035|1,000,000,000|$ 108|-0.14 %|-0.01 %|50.48 %|True|False
183|Mediterranea...|MED|$ 34,316|$ 0.000849|40,431,897|$ 85|0.43 %|-0.29 %|4.31 %|False|False
184|Truckcoin|TRK|$ 33,030|$ 0.000741|44,566,248|$ 177|-1.43 %|11.13 %|14.85 %|True|False
185|NoirShares|NRS|$ 31,966|$ 0.012903|2,477,481|$ 25|0.00 %|36.88 %|-6.75 %|False|False
186|Magi|XMG|$ 31,806|$ 0.009105|3,493,280|$ 239|0.35 %|0.48 %|-9.19 %|False|False
187|RibbitRewards|RBR|$ 31,185|$ 0.000078|400,000,000|$ 44|-0.06 %|-11.30 %|-24.59 %|True|False
188|FlutterCoin|FLT|$ 31,103|$ 0.000110|282,758,520|$ 75|-0.21 %|-12.60 %|-7.52 %|False|False
189|Sprouts|SPRTS|$ 30,036|$ 0.000162|185,138,337|$ 523|-0.83 %|-18.41 %|-39.26 %|True|False
190|Buongiorno C...|BGCAFFE|$ 29,971|$ 0.274853|109,044|$ 182|1.97 %|0.64 %|-3.46 %|True|False
191|LTBcoin|LTBC|$ 29,827|$ 0.000073|410,729,367|$ 16|-0.10 %|-12.54 %|-5.63 %|True|False
192|Sterlingcoin|SLG|$ 29,665|$ 0.007643|3,881,156|$ 83|-3.04 %|11.24 %|30.18 %|False|False
193|Capricoin|CPC|$ 29,398|$ 0.126412|232,554|$ 1,624|-0.17 %|-0.98 %|12.51 %|True|False
194|RedCoin|RED|$ 29,093|$ 0.000395|73,615,016|$ 16|0.11 %|-41.39 %|2.61 %|False|False
195|Quatloo|QTL|$ 28,256|$ 0.005582|5,062,002|$ 962|0.52 %|-11.53 %|11.61 %|False|False
196|Sonic|SSD|$ 27,092|$ 0.001215|22,301,910|$ 64|0.00 %|3.00 %|53.46 %|True|False
197|Cannacoin|CCN|$ 26,387|$ 0.005665|4,658,096|$ 10|1.64 %|-18.06 %|-36.16 %|False|False
198|Mineralscoin|MIN|$ 25,116|$ 0.000916|27,406,069|$ 54|-0.83 %|8.71 %|16.01 %|True|False
199|DopeCoin|DOPE|$ 24,914|$ 0.000178|140,061,801|$ 36|0.00 %|0.18 %|-24.30 %|False|False
200|WildBeastBit...|WBB|$ 24,311|$ 0.025861|940,061|$ 216|1.26 %|14.85 %|-5.67 %|False|False
201|FoldingCoin|FLDC|$ 23,009|$ 0.000092|250,500,000|$ 371|-0.23 %|-7.62 %|-17.07 %|True|False
202|Sling|SLING|$ 22,906|$ 0.022391|1,023,004|$ 65|-0.00 %|4.68 %|15.48 %|True|False
203|HamRadioCoin|HAM|$ 22,885|$ 0.004855|4,713,839|$ 11|0.03 %|-9.47 %|-24.99 %|False|True
204|ApexCoin|APEX|$ 22,854|$ 0.003726|6,133,914|$ 37|0.81 %|-0.74 %|-3.30 %|True|False
205|GlobalBoost-Y|BSTY|$ 22,596|$ 0.002784|8,116,891|$ 383|-0.01 %|7.89 %|0.69 %|False|False
206|Titcoin|TIT|$ 22,077|$ 0.000570|38,704,388|$ 97|-1.08 %|-3.93 %|10.47 %|False|False
207|Karmacoin|KARM|$ 22,028|$ 3.2e-07|69,440,563,648|$ 21|-0.78 %|-4.99 %|-3.83 %|False|False
208|Aricoin|ARI|$ 21,885|$ 0.000156|140,262,505|$ 24|0.00 %|29.23 %|89.73 %|False|False
209|UFO Coin|UFO|$ 21,613|$ 0.000009|2,314,151,262|$ 141|0.00 %|109.49 %|-21.18 %|False|False
210|Fibre|FIBRE|$ 21,575|$ 0.033885|636,727|$ 13|0.21 %|22.21 %|16.09 %|True|False
211|PayCon|CON|$ 20,956|$ 0.001370|15,291,062|$ 25|0.13 %|-5.27 %|13.50 %|True|False
212|Trollcoin|TROLL|$ 20,688|$ 0.000041|501,663,934|$ 21|-4.70 %|-26.27 %|-49.44 %|False|False
213|Einsteinium|EMC2|$ 20,612|$ 0.000117|176,005,451|$ 58|-0.42 %|15.70 %|12.12 %|False|False
214|CoolCoin|COOL|$ 20,314|$ 0.000195|104,047,705|$ 42|0.00 %|-2.78 %|65.62 %|True|False
215|Fastcoin|FST|$ 20,212|$ 0.000159|126,764,507|$ 306|-0.67 %|6.69 %|6.87 %|False|False
216|Droidz|DRZ|$ 19,177|$ 0.003723|5,151,303|$ 676|-5.88 %|-11.65 %|-19.74 %|True|False
217|TransferCoin|TX|$ 18,510|$ 0.003540|5,228,685|$ 43|1.70 %|16.06 %|14.32 %|True|False
218|Woodcoin|LOG|$ 18,466|$ 0.002327|7,936,275|$ 719|0.28 %|6.79 %|7.30 %|False|False
219|BlueCoin|BLU|$ 18,311|$ 0.000032|570,162,757|$ 20|0.38 %|0.77 %|22.89 %|False|False
