#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
37|Spots|SPT|$ 7,281|$ 0.015393|473,002|Low Vol|-3.72 %|-2.29 %|76.83 %|False|False
38|Emerald Crypto|EMD|$ 6,826|$ 0.004565|1,495,367|Low Vol|2.60 %|19.69 %|?|False|False
39|GlobalCoin|GLC|$ 5,910|$ 0.000413|14,316,635|Low Vol|2.30 %|45.65 %|?|False|False
40|Memecoin|MEM|$ 5,437|$ 0.000214|25,455,409|Low Vol|0.53 %|-3.30 %|-13.74 %|False|False
41|Lebowskis|LBW|$ 5,020|$ 0.008523|589,062|Low Vol|-0.54 %|-14.65 %|89.39 %|False|False
42|XenCoin|XNC|$ 4,907|$ 0.000031|159,300,844|Low Vol|1.96 %|7.42 %|-9.00 %|False|False
43|Nibble|NBL|$ 4,790|$ 0.005087|941,570|Low Vol|1.03 %|16.04 %|17.43 %|False|False
44|StableCoin|SBC|$ 4,759|$ 0.001134|4,197,783|Low Vol|0.29 %|33.41 %|-16.72 %|False|False
45|Hypercoin|HYC|$ 2,592|$ 0.005061|512,150|Low Vol|0.08 %|-7.34 %|4.88 %|False|False
46|Doubloons|DBL|$ 2,581|$ 0.004782|539,724|Low Vol|0.38 %|-2.50 %|-15.45 %|False|False
47|Elacoin|ELC|$ 2,056|$ 0.091260|22,533|Low Vol|0.08 %|-7.23 %|-21.99 %|False|False
48|Junkcoin|JKC|$ 1,421|$ 0.000215|6,617,009|Low Vol|3.23 %|?|-20.20 %|False|False
49|EZCoin|EZC|$ 1,388|$ 0.000216|6,419,144|Low Vol|0.67 %|-1.31 %|-22.88 %|False|False
