#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
19|Neutrino|NTR|$ 2,968,521|$ 0.014099|210,545,045|$ 281|-1.58 %|-17.51 %|20.55 %|False|False
20|MonaCoin|MONA|$ 2,899,625|$ 0.270537|10,718,033|$ 30,309|-0.12 %|1.31 %|-33.49 %|False|False
21|Bytecoin|BCN|$ 2,697,555|$ 0.000017|159,579,185,923|$ 2,276|0.68 %|-3.75 %|-24.61 %|False|False
22|BitcoinDark|BTCD|$ 2,671,868|$ 2.26|1,179,685|$ 299,949|-0.80 %|-17.12 %|157.09 %|False|False
23|Quark|QRK|$ 2,207,647|$ 0.008898|248,100,856|$ 5,288|0.23 %|3.60 %|-24.00 %|False|False
24|Zetacoin|ZET|$ 2,047,610|$ 0.012736|160,768,121|$ 14,135|0.34 %|-9.77 %|-22.25 %|False|False
25|ReddCoin|RDD|$ 1,946,167|$ 0.000072|26,991,375,008|$ 132,002|0.63 %|-7.40 %|-54.40 %|True|False
26|Infinitecoin|IFC|$ 1,922,364|$ 0.000021|90,588,739,143|$ 5,642|0.10 %|-2.40 %|13.23 %|False|False
27|VeriCoin|VRC|$ 1,873,424|$ 0.069874|26,811,468|$ 22,658|0.18 %|0.11 %|-19.23 %|False|False
28|Primecoin|XPM|$ 1,828,983|$ 0.271522|6,736,050|$ 8,312|0.07 %|-3.51 %|-1.21 %|False|False
29|Feathercoin|FTC|$ 1,733,227|$ 0.033646|51,513,890|$ 9,049|0.07 %|-0.79 %|-4.05 %|False|False
30|Stellar|STR|$ 1,671,415|$ 0.003493|478,529,133|$ 213,098|0.13 %|13.03 %|?|True|False
31|Qora|QORA|$ 1,273,945|$ 0.000127|10,000,000,000|$ 3,590|0.81 %|4.34 %|25.90 %|True|False
32|jl777hodl|JLH|$ 1,174,692|$ 0.117469|10,000,000|$ 56|0.06 %|4.03 %|18.95 %|True|False
33|Megacoin|MEC|$ 1,147,599|$ 0.046433|24,715,112|$ 3,350|0.17 %|0.17 %|-10.14 %|False|False
34|Vertcoin|VTC|$ 1,091,106|$ 0.159817|6,827,228|$ 14,976|0.00 %|11.19 %|-6.62 %|False|False
35|YbCoin|YBC|$ 1,030,049|$ 0.562182|1,832,234|$ 9,266|-0.29 %|-5.63 %|-22.29 %|True|False
36|Crypti|XCR|$ 961,044|$ 0.009610|100,000,000|$ 35,006|-0.20 %|26.57 %|?|True|False
37|Novacoin|NVC|$ 885,328|$ 1.13|780,271|$ 6,521|-0.31 %|-4.04 %|-16.40 %|False|False
38|PotCoin|POT|$ 820,787|$ 0.005862|140,020,864|$ 8,856|0.10 %|-3.66 %|-17.57 %|False|False
39|Ixcoin|IXC|$ 755,134|$ 0.036816|20,510,758|$ 822|0.18 %|2.54 %|8.45 %|True|False
40|WorldCoin|WDC|$ 725,919|$ 0.011714|61,970,617|$ 1,226|0.20 %|1.61 %|-22.94 %|False|False
41|Karmacoin|KARM|$ 703,342|$ 0.000012|60,548,349,065|$ 1,617|0.15 %|0.28 %|-24.39 %|False|False
42|Sync|SYNC|$ 703,168|$ 627.68|1,120|$ 10,311|0.21 %|-1.17 %|27.93 %|True|False
43|ShadowCash|SDC|$ 692,025|$ 0.107595|6,431,758|$ 53,881|-1.45 %|-16.50 %|-33.56 %|True|False
44|Billioncoin|BIL|$ 650,881|$ 0.000080|8,113,852,170|$ 29,839|0.06 %|4.74 %|44.34 %|False|False
45|Razor|RZR|$ 625,541|$ 0.316211|1,978,239|$ 45,665|1.09 %|32.52 %|107.02 %|False|False
46|KeyCoin|KEY|$ 555,491|$ 0.607907|913,777|$ 26,001|-1.19 %|4.77 %|-55.91 %|True|False
47|DNotes|NOTE|$ 509,441|$ 0.005678|89,726,458|$ 1,652|-0.09 %|-0.65 %|11.58 %|False|False
48|Anoncoin|ANC|$ 476,953|$ 0.413573|1,153,249|$ 3,362|-0.01 %|-7.06 %|-15.59 %|False|False
49|Devcoin|DVC|$ 475,068|$ 0.000064|7,457,173,125|$ 1,339|0.71 %|8.02 %|-5.37 %|False|False
50|Uro|URO|$ 471,290|$ 0.946963|497,686|$ 12,247|-0.27 %|-9.83 %|-55.08 %|False|False
51|Unobtanium|UNO|$ 464,446|$ 2.45|189,938|$ 1,192|-0.34 %|0.27 %|-13.63 %|False|False
52|FIMKrypto|FIMK|$ 447,835|$ 0.001223|366,128,679|$ 937|0.34 %|-13.26 %|-35.77 %|True|False
53|USDe|USDe|$ 418,258|$ 0.000471|888,828,793|$ 1,270|0.18 %|13.95 %|54.88 %|False|False
54|MaxCoin|MAX|$ 398,648|$ 0.016523|24,126,972|$ 3,900|-0.02 %|-7.85 %|-27.67 %|False|False
55|NautilusCoin|NAUT|$ 398,311|$ 0.083357|4,778,392|$ 9,251|0.29 %|3.21 %|3.12 %|True|False
56|GoldCoin|GLD|$ 379,565|$ 0.011786|32,204,923|$ 122|0.06 %|0.06 %|-1.16 %|False|False
57|Mintcoin|MINT|$ 364,438|$ 0.000019|19,598,610,798|$ 1,018|-1.40 %|-17.74 %|-7.50 %|True|False
58|Nas|NAS|$ 361,789|$ 0.000036|10,000,000,000|$ 1,999|-1.85 %|-1.74 %|-36.49 %|True|False
59|JackpotCoin|JPC|$ 330,445|$ 0.000069|4,820,820,722|$ 481|-0.10 %|-6.65 %|2.03 %|False|False
60|BlueCoin|BLU|$ 324,021|$ 0.000610|531,330,628|$ 3,588|0.38 %|1.75 %|51.16 %|False|False
61|DigiByte|DGB|$ 279,895|$ 0.000225|1,243,666,067|$ 1,889|0.67 %|-1.11 %|3.44 %|False|False
62|I/O Coin|IOC|$ 279,881|$ 0.017487|16,005,079|$ 9,602|-2.82 %|-14.65 %|-66.88 %|True|False
63|I0Coin|I0C|$ 265,770|$ 0.012973|20,487,149|$ 11|0.06 %|0.17 %|44.38 %|False|False
64|Pandacoin|PND|$ 240,855|$ 0.000007|32,147,190,449|$ 1,192|3.81 %|9.53 %|38.64 %|False|False
65|PinkCoin|PINK|$ 220,603|$ 0.000606|364,073,006|$ 2,359|-0.85 %|-7.41 %|-11.25 %|True|False
66|SaffronCoin|SFR|$ 219,521|$ 0.016271|13,491,592|$ 13,736|-1.28 %|-21.07 %|1.68 %|False|False
67|Terracoin|TRC|$ 215,777|$ 0.032624|6,614,136|$ 1,381|-0.82 %|7.90 %|-3.95 %|False|False
68|SuperCoin|SUPER|$ 208,219|$ 0.014127|14,739,465|$ 4,595|2.39 %|50.47 %|95.06 %|False|False
69|DigitalNote|XDN|$ 204,994|$ 0.000038|5,346,858,040|$ 1,820|0.47 %|5.29 %|-4.01 %|False|False
70|Digitalcoin|DGC|$ 194,763|$ 0.011918|16,341,418|$ 391|0.85 %|0.41 %|-8.86 %|False|False
71|Boolberry|BBR|$ 194,152|$ 0.190010|1,021,799|$ 2,213|-0.56 %|-13.15 %|2.91 %|False|False
72|TEKcoin|TEK|$ 193,343|$ 0.105344|1,835,350|$ 515|0.22 %|16.05 %|28.98 %|False|False
73|VootCoin|VOOT|$ 190,540|$ 0.002763|68,950,384|$ 14,098|-0.69 %|-15.33 %|-37.24 %|False|False
74|Applecoin|APC|$ 185,091|$ 0.009587|19,307,371|$ 862|0.28 %|-3.04 %|-25.97 %|True|False
75|Gridcoin Cla...|GRCX|$ 182,794|$ 0.006559|27,868,955|$ 379|0.20 %|-9.09 %|27.07 %|False|False
76|XXXcoin|XXX|$ 177,204|$ 0.004865|36,426,369|$ 7,294|-0.57 %|5.64 %|55.01 %|True|False
77|HoboNickels|HBN|$ 173,868|$ 0.030702|5,663,120|$ 510|0.56 %|-5.59 %|16.92 %|False|False
78|CryptCoin|CRYPT|$ 172,196|$ 0.044934|3,832,177|$ 2,393|-0.11 %|-9.23 %|-55.33 %|False|False
79|Freicoin|FRC|$ 170,815|$ 0.003716|45,962,594|$ 234|0.63 %|10.57 %|24.24 %|False|False
80|Virtacoin|VTA|$ 169,371|$ 0.000019|8,805,771,152|$ 194|-0.57 %|?|?|False|False
81|ZcCoin|ZCC|$ 167,344|$ 0.009644|17,352,849|$ 1,439|-0.34 %|3.59 %|?|False|False
82|CommunityCoin|COMM|$ 166,853|$ 0.000159|1,052,414,175|$ 505|-0.41 %|380.71 %|297.36 %|True|False
83|Cinni|CINNI|$ 162,302|$ 0.010797|15,032,759|$ 2,796|0.53 %|-4.78 %|11.82 %|True|False
84|Mineralscoin|MIN|$ 160,708|$ 0.005959|26,970,064|$ 1,892|-1.19 %|-17.95 %|-24.96 %|True|False
85|Navajo|NAV|$ 157,591|$ 0.002763|57,032,927|$ 2,001|-3.06 %|5.09 %|2.73 %|True|False
86|Myriadcoin|MYR|$ 154,914|$ 0.000319|485,801,931|$ 1,235|-0.04 %|7.58 %|-24.64 %|False|False
87|Tickets|TIX|$ 154,054|$ 0.000002|66,876,281,414|$ 163|-0.17 %|-0.41 %|17.98 %|False|False
88|NobleCoin|NOBL|$ 133,940|$ 0.000077|1,739,175,000|$ 1,059|0.15 %|-3.33 %|-18.91 %|False|False
89|Scotcoin|XCPSCO|$ 131,987|$ 0.000172|768,001,417|$ 190|-0.23 %|16.59 %|-8.20 %|True|False
90|Hyper|HYPER|$ 126,592|$ 0.040105|3,156,499|$ 1,456|1.53 %|19.33 %|6.40 %|False|False
91|Crypto Bullion|CBX|$ 126,096|$ 0.132250|953,463|$ 213|-0.03 %|10.29 %|-22.09 %|False|False
92|Auroracoin|AUR|$ 125,624|$ 0.074599|1,684,004|$ 2,791|0.57 %|9.11 %|-2.96 %|False|True
93|WhiteCoin|XWC|$ 124,344|$ 0.000411|302,900,302|$ 497|-0.32 %|-2.11 %|-14.54 %|False|False
94|UltraCoin|UTC|$ 122,669|$ 0.006758|18,151,079|$ 164|0.22 %|-0.59 %|-27.20 %|False|False
95|EarthCoin|EAC|$ 120,519|$ 0.000030|4,079,613,805|$ 1,032|-0.12 %|0.00 %|0.20 %|False|False
96|Silkcoin|SILK|$ 120,235|$ 0.002782|43,211,364|$ 553|0.33 %|6.53 %|-5.16 %|False|False
97|Rubycoin|RBY|$ 118,522|$ 0.005508|21,517,524|$ 9,535|1.18 %|20.75 %|12.84 %|True|False
98|WankCoin|WKC|$ 113,985|$ 0.045436|2,508,697|$ 494|-2.31 %|-16.88 %|-8.34 %|False|False
99|Bitstar|BITS|$ 113,971|$ 0.007225|15,773,962|$ 554|0.66 %|19.26 %|148.76 %|False|False
100|NetCoin|NET|$ 110,587|$ 0.000386|286,829,808|$ 95|-0.35 %|3.30 %|0.44 %|False|False
101|Copperlark|CLR|$ 110,506|$ 0.014824|7,454,483|$ 55|0.17 %|1.62 %|34.12 %|False|True
102|Stealthcoin|XST|$ 109,841|$ 0.005278|20,811,022|$ 463|0.04 %|-6.11 %|-12.19 %|False|False
103|BoostCoin|BOST|$ 109,749|$ 0.009369|11,713,679|$ 1,637|0.15 %|0.58 %|-14.96 %|False|False
104|AeroMe|AM|$ 107,836|$ 0.015210|7,089,769|$ 4,170|-0.54 %|-21.63 %|-45.80 %|True|False
105|Ringo|RIN|$ 106,269|$ 0.001395|76,184,133|$ 100|1.94 %|30.05 %|15.77 %|False|False
106|FlutterCoin|FLT|$ 99,847|$ 0.000499|200,086,564|$ 741|-0.18 %|-5.17 %|-1.36 %|False|False
107|Conspiracycoin|CYC|$ 99,845|$ 0.048105|2,075,572|$ 32,166|0.22 %|0.70 %|1.57 %|False|False
108|NoirShares|NRS|$ 95,988|$ 0.039721|2,416,540|$ 55|-2.32 %|3.71 %|-20.90 %|False|False
109|CureCoin|CURE|$ 92,859|$ 0.060713|1,529,468|$ 89|-1.26 %|-1.81 %|-20.75 %|False|True
110|Librexcoin|LXC|$ 91,157|$ 0.010796|8,443,516|$ 19,432|-2.17 %|51.62 %|?|False|False
111|Boomcoin|BOOM|$ 90,104|$ 0.008767|10,278,156|$ 7,203|-0.18 %|2.13 %|-33.06 %|True|False
112|SecureCoin|SRC|$ 87,334|$ 0.038497|2,268,625|$ 336|0.09 %|6.53 %|-14.06 %|False|False
113|Quebecoin|QBC|$ 87,277|$ 0.003855|22,640,387|$ 74|-0.91 %|-2.80 %|-44.87 %|False|False
114|AsiaCoin|AC|$ 84,432|$ 0.000455|185,722,288|$ 77|0.65 %|10.64 %|-15.76 %|False|False
115|Carboncoin|CARB|$ 83,927|$ 0.000006|13,204,321,358|$ 30|-0.81 %|?|40.33 %|False|False
116|CannabisCoin|CANN|$ 80,945|$ 0.001155|70,082,880|$ 1,110|0.18 %|-0.49 %|157.56 %|False|False
117|Isracoin|ISR|$ 80,367|$ 0.007045|11,407,600|$ 421|0.09 %|0.59 %|7.45 %|False|True
118|Sexcoin|SXC|$ 79,497|$ 0.001030|77,189,501|$ 404|-0.19 %|16.02 %|31.15 %|False|False
119|SolarCoin|SLR|$ 79,392|$ 0.002921|27,181,181|$ 528|-0.62 %|-17.75 %|13.23 %|True|False
120|UnionCoin|UNC|$ 78,582|$ 0.009368|8,388,608|$ 1,014|0.44 %|-2.72 %|-36.74 %|False|False
121|OctoCoin|888|$ 75,290|$ 0.002733|27,551,906|$ 88|-0.71 %|-1.52 %|-16.93 %|False|False
122|TagCoin|TAG|$ 74,202|$ 0.041282|1,797,464|$ 632|-0.70 %|-10.99 %|-30.62 %|False|False
123|Dirac|XDQ|$ 73,627|$ 0.242427|303,708|$ 1,033|0.28 %|-1.27 %|38.54 %|False|False
124|Judgecoin|JUDGE|$ 65,941|$ 0.005738|11,491,992|$ 482|-0.52 %|-21.42 %|-33.59 %|False|False
125|Coin2.1|C2|$ 64,286|$ 0.000643|99,976,323|$ 250|0.37 %|12.26 %|6.65 %|True|False
126|FedoraCoin|TIPS|$ 61,068|$ 2.2e-07|280,846,322,360|$ 434|0.03 %|40.96 %|-0.96 %|False|False
127|CAIx|CAIx|$ 60,385|$ 0.037465|1,611,781|$ 1,030|0.39 %|9.75 %|23.45 %|True|False
128|MazaCoin|MZC|$ 58,973|$ 0.000113|524,040,975|$ 97|-0.17 %|-1.92 %|21.11 %|False|False
129|NFDCoin|NFD|$ 58,936|$ 0.000012|5,000,000,000|$ 25|0.00 %|-0.00 %|-31.87 %|True|False
130|PseudoCash|PSEUD|$ 58,070|$ 0.026591|2,183,824|$ 449|1.20 %|-14.64 %|-39.17 %|True|False
131|Colossuscoin|COL|$ 54,501|$ 1.7e-07|312,889,440,517|$ 29|0.07 %|-16.57 %|15.00 %|False|False
132|Riecoin|RIC|$ 53,460|$ 0.010320|5,180,330|$ 168|0.45 %|-5.49 %|-26.66 %|False|False
133|Guerillacoin|GUE|$ 53,281|$ 0.011818|4,508,409|$ 912|-0.14 %|3.21 %|-60.74 %|True|False
134|Memorycoin|MMC|$ 52,872|$ 0.005832|9,066,226|$ 1,850|3.36 %|27.07 %|17.68 %|False|False
135|Diamond|DMD|$ 51,942|$ 0.097504|532,712|$ 29|0.24 %|-13.71 %|-13.03 %|False|False
136|Gulden|NLG|$ 51,447|$ 0.000530|97,133,236|$ 250|-0.17 %|-3.75 %|-3.04 %|False|True
137|Orbitcoin|ORB|$ 50,403|$ 0.031646|1,592,703|$ 321|0.12 %|12.54 %|-5.15 %|False|False
138|HunterCoin|HUC|$ 49,808|$ 0.016057|3,101,881|$ 89|-0.14 %|-2.32 %|-19.96 %|False|False
139|Mooncoin|MOON|$ 49,323|$ 3.6e-07|137,580,993,570|$ 1,145|0.88 %|24.90 %|47.13 %|False|False
140|BBQCoin|BQC|$ 47,364|$ 0.001309|36,195,948|$ 89|0.12 %|-10.98 %|-14.64 %|False|False
141|CasinoCoin|CSC|$ 46,939|$ 0.001645|28,529,540|$ 90|0.06 %|4.85 %|62.53 %|False|False
142|Bottlecaps|CAP|$ 46,606|$ 0.009173|5,080,562|$ 114|0.00 %|0.09 %|-11.37 %|False|False
143|RainbowCoin|LGBT|$ 46,334|$ 0.000046|997,799,492|$ 21|-2.02 %|12.56 %|297.03 %|False|False
144|IncognitoCoin|ICG|$ 46,161|$ 0.002270|20,333,046|$ 1,028|0.81 %|27.29 %|?|True|False
145|BitBar|BTB|$ 45,688|$ 3.56|12,817|$ 139|0.92 %|3.23 %|-6.00 %|False|False
146|Cryptonite|XCN|$ 45,601|$ 0.008332|5,472,800|$ 3,000|-0.10 %|-5.00 %|-78.31 %|False|False
147|HempCoin|THC|$ 44,105|$ 0.000430|102,562,863|$ 94|-0.39 %|-8.49 %|-35.36 %|False|False
148|TorCoin|TOR|$ 43,780|$ 0.028853|1,517,324|$ 142|2.62 %|-8.57 %|-37.94 %|True|False
149|ContinuumCoin|CTM|$ 41,370|$ 4.7e-07|88,513,638,329|$ 80|0.06 %|-4.04 %|2.50 %|False|False
150|FairCoin|FAIR|$ 41,242|$ 0.000825|50,018,932|$ 97|1.95 %|35.78 %|51.98 %|True|False
151|OrangeCoin|OC|$ 41,009|$ 0.000790|51,889,444|$ 19|0.06 %|5.57 %|34.25 %|True|False
152|Particle|PRT|$ 39,265|$ 0.000055|714,367,248|$ 23|0.10 %|4.75 %|-12.21 %|False|False
153|Talkcoin|TAC|$ 39,027|$ 0.004925|7,923,944|$ 649|0.31 %|-6.72 %|-18.30 %|False|False
154|Pesa|PES|$ 37,314|$ 0.001866|19,999,273|$ 184|-0.04 %|0.43 %|-22.23 %|False|False
155|MultiWalletCoin|MWC|$ 36,145|$ 0.001813|19,936,729|$ 7,209|0.84 %|?|?|True|False
156|HyperStake|HYP|$ 35,636|$ 0.003015|11,820,330|$ 29|-2.88 %|?|?|True|False
157|APICoin|XAP|$ 35,388|$ 0.011796|3,000,000|$ 582|0.06 %|-48.77 %|0.98 %|True|False
158|TeslaCoin|TES|$ 34,804|$ 0.000575|60,552,166|$ 242|0.62 %|2.07 %|10.05 %|False|False
159|Yacoin|YAC|$ 34,293|$ 0.001319|26,002,731|$ 163|-0.49 %|5.70 %|-13.71 %|False|False
160|NewYorkCoin|NYC|$ 34,064|$ 3.6e-07|95,358,723,662|$ 14|0.87 %|-14.43 %|-81.15 %|False|False
161|GroestlCoin|GRS|$ 33,858|$ 0.000680|49,774,083|$ 19|0.13 %|2.94 %|-9.27 %|False|False
162|Saturn2Coin|SAT2|$ 33,443|$ 0.004251|7,867,582|$ 161|-0.27 %|9.79 %|-7.84 %|False|False
163|KoreCoin|KORE|$ 32,558|$ 0.024595|1,323,779|$ 440|-0.73 %|-24.91 %|-73.54 %|True|False
164|MammothCoin|MAMM|$ 31,468|$ 0.004963|6,340,779|$ 1,052|3.55 %|211.23 %|133.16 %|False|False
165|Execoin|EXE|$ 31,195|$ 0.002015|15,482,042|$ 305|-1.98 %|7.88 %|20.04 %|False|False
166|Blakecoin|BLC|$ 30,359|$ 0.008662|3,505,000|$ 1,469|0.31 %|-1.37 %|-4.72 %|False|False
167|Deutsche eMark|DEM|$ 30,060|$ 0.002789|10,778,217|$ 186|2.45 %|25.81 %|8.97 %|False|False
168|Energycoin|ENRG|$ 29,830|$ 0.000268|111,478,371|$ 373|2.36 %|10.22 %|-36.73 %|False|False
169|Mincoin|MNC|$ 29,803|$ 0.017314|1,721,350|$ 67|-0.27 %|-6.43 %|-47.74 %|False|False
170|BritCoin|BRIT|$ 29,424|$ 0.002721|10,814,239|$ 592|0.21 %|-22.06 %|20.61 %|False|False
171|GoldReserve|XGR|$ 29,133|$ 0.002285|12,747,615|$ 313|-0.05 %|12.61 %|21.96 %|False|True
172|NTX|NTX|$ 28,469|$ 0.000028|1,000,000,000|$ 88|-1.66 %|13.29 %|-30.45 %|True|False
173|GROUPCoin|GPC|$ 28,068|$ 0.002806|10,002,119|$ 20,098|0.57 %|64.16 %|?|True|False
174|Fastcoin|FST|$ 27,783|$ 0.000311|89,327,471|$ 129|-0.62 %|2.87 %|-14.29 %|False|False
175|SaveCoin|SPC|$ 27,387|$ 0.023626|1,159,206|$ 125|0.07 %|-59.00 %|375.30 %|False|False
176|42 Coin|42|$ 26,998|$ 2,250|12.0|$ 299|0.01 %|-9.21 %|-8.24 %|False|False
177|HarmonyCoin|HMY|$ 26,971|$ 0.004720|5,714,089|$ 28|0.05 %|0.11 %|-11.21 %|False|False
178|Einsteinium|EMC2|$ 26,753|$ 0.000210|127,506,397|$ 102|0.21 %|-8.54 %|35.23 %|False|False
179|CacheCoin|CACH|$ 25,789|$ 0.077591|332,373|$ 31|0.68 %|2.82 %|-47.44 %|False|False
180|GlobalCoin|GLC|$ 25,543|$ 0.000491|52,025,014|$ 106|-0.14 %|-3.69 %|-18.67 %|False|False
181|Startcoin|START|$ 25,351|$ 0.016610|1,526,230|$ 1,443|0.06 %|-6.86 %|-13.09 %|False|True
182|Zeitcoin|ZEIT|$ 24,824|$ 9.1e-07|27,150,028,368|$ 21|-0.56 %|-6.30 %|-47.54 %|False|False
183|Piggycoin|PIGGY|$ 24,407|$ 0.000052|473,528,517|$ 17|0.81 %|9.32 %|-33.49 %|False|False
184|Altcoin|ATC|$ 24,312|$ 0.001109|21,925,802|$ 290|0.06 %|-5.15 %|-6.51 %|False|False
185|Quatloo|QTL|$ 23,218|$ 0.017771|1,306,486|$ 1,447|2.22 %|10.66 %|-57.68 %|False|False
186|Functioncoin|FCC|$ 22,262|$ 0.020053|1,110,172|$ 291|0.06 %|0.07 %|0.86 %|False|False
187|Philosopher ...|PHS|$ 22,118|$ 0.010421|2,122,361|$ 10|1.42 %|4.29 %|9.44 %|True|False
188|Murraycoin|MRY|$ 21,994|$ 0.000865|25,436,383|$ 61|0.46 %|-2.19 %|-9.82 %|False|False
189|DoSCoin|DOS|$ 21,572|$ 0.000151|142,694,747|$ 1,325|1.64 %|?|?|False|False
190|Electronic G...|EFL|$ 21,570|$ 0.006101|3,535,793|$ 279|-0.30 %|20.53 %|-9.16 %|False|True
191|Marscoin|MRS|$ 20,959|$ 0.003200|6,549,623|$ 123|0.98 %|?|?|False|False
192|Dimecoin|DIME|$ 20,891|$ 8.6e-08|243,542,507,520|$ 285|1.22 %|16.13 %|2.68 %|False|False
193|Franko|FRK|$ 20,715|$ 0.071395|290,140|$ 57|0.06 %|0.39 %|1.75 %|False|False
194|QubitCoin|Q2C|$ 20,230|$ 0.000082|245,461,383|$ 45|-0.02 %|3.64 %|-59.04 %|False|False
195|PayzorCoin|PZR|$ 19,912|$ 0.060637|328,381|$ 14,155|-1.92 %|168.33 %|49.50 %|True|False
196|StabilityShares|XSI|$ 19,625|$ 0.002671|7,348,560|$ 303|0.03 %|-18.76 %|-50.20 %|False|False
197|AsicCoin|ASC|$ 19,291|$ 0.000036|538,053,251|$ 20|0.37 %|2.36 %|-23.61 %|False|False
198|Distrocoin|DIS|$ 19,038|$ 0.001370|13,891,688|$ 355|3.29 %|443.12 %|470.56 %|True|False
199|Pesetacoin|PTC|$ 18,966|$ 0.000372|50,981,543|$ 675|0.08 %|19.16 %|6.29 %|False|False
200|Aricoin|ARI|$ 18,687|$ 0.000208|89,894,687|$ 64|-1.34 %|3.93 %|7.72 %|False|False
201|SHACoin|SHA|$ 17,491|$ 0.000050|348,220,620|$ 11|0.06 %|64.07 %|-3.44 %|False|False
202|DarkCash|DRKC|$ 17,383|$ 0.004644|3,743,228|$ 2,735|-1.15 %|-16.94 %|-55.33 %|False|False
203|Bancorcoin|BNCR|$ 17,243|$ 0.005043|3,419,229|$ 101|8.77 %|851.00 %|4576.37 %|False|False
204|Unattainium|UNAT|$ 16,992|$ 1.14|14,927|$ 6,743|-1.87 %|?|?|False|False
205|CarpeDiemCoin|DIEM|$ 16,682|$ 7.7e-07|21,600,019,877|$ 16|0.21 %|9.09 %|-72.25 %|False|False
206|Maieuticoin|MMXIV|$ 16,564|$ 8.19|2,022|$ 106|0.06 %|51.00 %|50.36 %|False|False
207|Datacoin|DTC|$ 16,472|$ 0.009613|1,713,492|$ 20|-0.51 %|-6.13 %|11.67 %|False|False
208|LottoCoin|LOT|$ 16,098|$ 0.000001|14,491,014,421|$ 51|-0.85 %|5.22 %|-17.44 %|False|False
209|VegasCoin|VGC|$ 15,403|$ 0.001256|12,261,756|$ 67|-4.28 %|-34.77 %|34.07 %|False|False
210|ARCoin|AR|$ 15,114|$ 0.029552|511,454|$ 32|-0.77 %|-23.38 %|-37.10 %|True|False
211|Plankton|FOOD|$ 14,906|$ 0.000015|1,000,150,133|$ 416|-2.57 %|-24.96 %|-59.36 %|True|False
212|SpainCoin|SPA|$ 14,800|$ 0.000455|32,514,167|$ 123|-2.96 %|11.36 %|-31.98 %|False|True
213|Cannacoin|CCN|$ 14,773|$ 0.006069|2,434,160|$ 907|-0.58 %|3.12 %|4.35 %|False|False
214|Fractalcoin|FRAC|$ 14,676|$ 0.020687|709,418|$ 178|-1.65 %|-12.10 %|-53.28 %|False|False
215|BetaCoin|BET|$ 14,001|$ 0.000907|15,444,288|$ 14|0.83 %|-0.22 %|-25.50 %|False|False
216|FlappyCoin|FLAP|$ 13,844|$ 2.5e-07|56,230,509,048|$ 130|0.05 %|16.53 %|-33.66 %|False|False
217|Logicoin|LGC|$ 13,575|$ 0.003394|4,000,051|$ 157|-5.74 %|27.49 %|-40.98 %|False|False
218|Bitcoin Plus|XBC|$ 13,392|$ 0.241946|55,350|$ 1,390|-1.96 %|-20.08 %|-46.54 %|True|False
