#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
47|Clams|CLAM|$ 1,420,954|$ 0.844417|1,682,764|$ 5,136|0.31 %|5.69 %|7.33 %|True|False
48|Siacoin|SC|$ 1,416,818|$ 0.000111|12,814,474,546|$ 6,407|0.19 %|-1.28 %|11.29 %|False|False
49|CrevaCoin|CREVA|$ 1,378,108|$ 0.063232|21,794,467|$ 7,371|0.42 %|4.27 %|-2.72 %|False|False
50|EarthCoin|EAC|$ 1,340,173|$ 0.000143|9,346,468,332|$ 13,201|-0.24 %|-0.19 %|4.63 %|False|False
51|Vcash|XVC|$ 1,284,305|$ 0.090777|14,147,974|$ 10,271|0.84 %|3.22 %|-14.82 %|False|False
52|Radium|RADS|$ 1,279,039|$ 0.470769|2,716,913|$ 42,173|-0.00 %|-3.34 %|-24.07 %|True|False
53|I/O Coin|IOC|$ 1,273,504|$ 0.078386|16,246,667|$ 14,994|-0.19 %|1.28 %|0.25 %|True|False
54|Primecoin|XPM|$ 1,184,228|$ 0.083676|14,152,590|$ 1,313|-0.06 %|0.39 %|0.53 %|False|False
55|BitcoinDark|BTCD|$ 1,171,755|$ 0.928754|1,261,642|$ 523|-0.11 %|-0.42 %|-24.35 %|False|False
56|VeriCoin|VRC|$ 1,125,377|$ 0.040882|27,527,749|$ 1,914|0.05 %|1.39 %|-3.83 %|False|False
57|SuperNET|UNITY|$ 1,118,012|$ 1.37|816,061|$ 2,405|-0.23 %|-4.72 %|-11.28 %|True|False
58|ReddCoin|RDD|$ 1,038,595|$ 0.000037|28,071,269,095|$ 5,791|-0.21 %|-1.16 %|-14.92 %|True|False
59|Omni|OMNI|$ 1,026,537|$ 1.86|552,071|$ 112|0.01 %|-5.31 %|-10.67 %|True|False
60|Quark|QRK|$ 989,903|$ 0.003960|249,989,391|$ 530|-0.07 %|-0.91 %|0.59 %|False|False
61|Novacoin|NVC|$ 966,038|$ 0.714131|1,352,747|$ 2,138|-0.03 %|-1.54 %|-11.90 %|False|False
62|Qora|QORA|$ 935,997|$ 0.000094|10,000,000,000|$ 8,190|0.19 %|-2.11 %|-22.75 %|True|False
63|StabilityShares|XSI|$ 925,633|$ 0.100052|9,251,559|$ 83,198|-0.88 %|-18.01 %|51.03 %|False|False
64|Expanse|EXP|$ 834,702|$ 0.403991|2,066,139|$ 13,141|1.19 %|5.08 %|-17.96 %|False|False
65|GetGems|GEMZ|$ 832,079|$ 0.009441|88,135,217|$ 727|-0.31 %|-2.42 %|-25.41 %|True|False
66|ShadowCash|SDC|$ 818,365|$ 0.125401|6,525,961|$ 3,686|-0.11 %|-4.33 %|9.98 %|True|False
67|NeuCoin|NEU|$ 809,549|$ 0.002992|270,576,407|$ 95|-0.03 %|3.64 %|-6.14 %|True|False
68|Verge|XVG|$ 797,091|$ 0.000074|10,836,603,125|$ 14,272|0.51 %|-3.52 %|-57.60 %|False|False
69|Infinitecoin|IFC|$ 782,410|$ 0.000009|90,596,274,910|$ 4,782|0.03 %|0.34 %|-1.91 %|False|False
70|NuBits|USNBT|$ 753,595|$ 0.995392|757,084|$ 16,940|-0.01 %|0.39 %|-0.56 %|True|False
71|FairCoin|FAIR|$ 742,358|$ 0.014153|52,452,949|$ 973|-0.06 %|-12.80 %|-3.81 %|True|False
72|WorldCoin|WDC|$ 710,571|$ 0.007003|101,467,085|$ 983|0.04 %|-0.63 %|-2.63 %|False|False
73|DNotes|NOTE|$ 700,900|$ 0.006322|110,867,805|$ 423|-0.28 %|9.08 %|-3.14 %|False|False
74|Gulden|NLG|$ 690,678|$ 0.002287|301,946,975|$ 12,149|-0.58 %|10.27 %|-4.33 %|False|True
75|AmberCoin|AMBER|$ 678,843|$ 0.015663|43,339,941|$ 30|0.27 %|0.28 %|-20.52 %|False|True
76|DigitalNote|XDN|$ 664,743|$ 0.000097|6,858,440,815|$ 3,985|0.04 %|-0.47 %|-16.13 %|False|False
77|BoostCoin|BOST|$ 656,768|$ 0.055580|11,816,548|$ 10,306|0.00 %|5.70 %|3.33 %|False|False
78|Global Curre...|GCR|$ 627,757|$ 0.006232|100,733,513|$ 788|-0.56 %|4.37 %|1.92 %|True|False
79|CureCoin|CURE|$ 619,174|$ 0.023426|26,431,310|$ 1,625|0.12 %|12.03 %|-16.19 %|False|True
80|Swarm|SWARM|$ 609,278|$ 0.006096|99,945,431|$ 41|-0.02 %|2.16 %|-11.16 %|True|False
81|Megacoin|MEC|$ 591,148|$ 0.018329|32,251,879|$ 3,357|0.10 %|-3.13 %|-0.09 %|False|False
82|Crypti|XCR|$ 588,934|$ 0.005889|100,000,000|$ 926|-1.17 %|-5.04 %|-7.53 %|True|False
83|UnionCoin|UNC|$ 583,522|$ 0.069561|8,388,608|$ 8,956|-0.35 %|-3.69 %|30.89 %|False|False
84|Zetacoin|ZET|$ 573,267|$ 0.003496|163,973,389|$ 2,464|0.56 %|-7.11 %|19.25 %|False|False
85|Ixcoin|IXC|$ 569,692|$ 0.027129|20,999,088|$ 672|-3.73 %|-40.38 %|62.44 %|True|False
86|Digitalcoin|DGC|$ 566,380|$ 0.017663|32,066,377|$ 684|-0.25 %|3.09 %|8.15 %|False|False
87|SIBCoin|SIB|$ 564,604|$ 0.057947|9,743,410|$ 3,629|-0.85 %|-2.00 %|0.81 %|False|True
88|Obits|OBITS|$ 556,730|$ 0.101939|5,461,387|$ 1,613|0.53 %|-15.55 %|-20.81 %|True|False
89|HempCoin|HMP|$ 547,604|$ 0.000443|1,235,380,103|$ 323|-0.39 %|-3.58 %|-6.92 %|False|False
90|BilShares|BILS|$ 543,688|$ 0.000544|1,000,000,000|$ 420|-0.24 %|-0.01 %|-1.12 %|True|False
91|Mooncoin|MOON|$ 541,447|$ 0.000003|212,235,015,207|$ 147|-0.98 %|-36.00 %|-27.46 %|False|False
92|ZcCoin|ZCC|$ 540,325|$ 0.008772|61,595,981|$ 4,145|-0.45 %|-1.01 %|1.43 %|False|False
93|CasinoCoin|CSC|$ 530,171|$ 0.014194|37,351,087|$ 99|-0.01 %|-4.07 %|19.40 %|False|False
94|Diamond|DMD|$ 522,031|$ 0.329336|1,585,100|$ 965|0.00 %|3.31 %|-0.38 %|False|False
95|Yocoin|YOC|$ 469,974|$ 0.027065|17,364,600|$ 340|-0.13 %|34.49 %|66.83 %|False|False
96|CloakCoin|CLOAK|$ 466,604|$ 0.098440|4,740,001|$ 233|-0.76 %|-8.80 %|-20.91 %|True|False
97|Applecoin|APC|$ 421,228|$ 0.018901|22,286,048|$ 4,757|-0.24 %|-3.21 %|4.19 %|True|False
98|Unobtanium|UNO|$ 420,306|$ 2.13|196,943|$ 440|0.02 %|1.03 %|-19.25 %|False|False
99|BitBay|BAY|$ 416,326|$ 0.000415|1,004,132,925|$ 179|-0.05 %|-2.12 %|-8.63 %|True|False
100|BitSwift|SWIFT|$ 394,244|$ 0.097406|4,047,426|$ 441|-0.24 %|-14.70 %|2.28 %|True|False
101|Anoncoin|ANC|$ 384,125|$ 0.183515|2,093,157|$ 1,243|0.11 %|-2.74 %|-3.03 %|False|False
102|Freicoin|FRC|$ 360,521|$ 0.007844|45,962,594|$ 25|-7.53 %|-19.96 %|366.82 %|False|False
103|CarpeDiemCoin|DIEM|$ 343,549|$ 0.000016|21,739,971,929|$ 2,490|-0.23 %|-4.11 %|2.51 %|False|False
104|Navajo|NAV|$ 338,447|$ 0.005679|59,599,414|$ 1,632|0.06 %|-4.27 %|4.38 %|True|False
105|Wild Beast B...|WBB|$ 327,736|$ 0.219502|1,493,092|$ 1,567|0.89 %|12.89 %|-15.82 %|False|False
106|Zeitcoin|ZEIT|$ 310,066|$ 0.000009|34,138,505,604|$ 98|0.22 %|2.01 %|8.72 %|False|False
107|Blocknet|BLOCK|$ 305,646|$ 0.078160|3,910,516|$ 35|0.08 %|-2.63 %|-12.41 %|True|False
108|Burst|BURST|$ 302,332|$ 0.000216|1,399,096,043|$ 1,256|0.16 %|-2.32 %|-21.31 %|False|False
109|Cryptonite|XCN|$ 300,538|$ 0.001464|205,328,613|$ 3,671|-0.31 %|-6.18 %|-22.58 %|False|False
110|Riecoin|RIC|$ 291,296|$ 0.012964|22,469,448|$ 490|-0.00 %|-2.66 %|-4.29 %|False|False
111|RibbitRewards|RBR|$ 282,883|$ 0.000707|400,000,000|$ 588|0.00 %|-3.07 %|-22.84 %|True|False
112|Tickets|TIX|$ 282,304|$ 0.000004|66,876,281,414|$ 464|1.02 %|5.09 %|-8.21 %|False|False
113|VootCoin|VOOT|$ 282,146|$ 0.004073|69,280,656|$ 245|-0.11 %|1.00 %|-12.26 %|False|False
114|TagCoin|TAG|$ 277,497|$ 0.064243|4,319,463|$ 3,230|-0.20 %|-0.89 %|14.25 %|False|False
115|Capricoin|CPC|$ 270,357|$ 0.572164|472,517|$ 4,105|0.26 %|-1.93 %|-10.90 %|True|False
116|TrumpCoin|TRUMP|$ 266,115|$ 0.043312|6,144,177|$ 10,391|0.05 %|-2.07 %|51.78 %|False|False
117|MaxCoin|MAX|$ 244,497|$ 0.005897|41,459,435|$ 232|-0.63 %|5.50 %|1.88 %|False|False
118|Crypto Bullion|CBX|$ 238,298|$ 0.245961|968,845|$ 83|-0.08 %|-4.59 %|8.56 %|False|False
119|SecureCoin|SRC|$ 238,152|$ 0.042249|5,636,814|$ 245|-0.76 %|-8.69 %|9.78 %|False|False
120|PotCoin|POT|$ 237,377|$ 0.001116|212,788,297|$ 924|4.85 %|5.77 %|-7.62 %|False|False
121|BitShares PTS|PTS|$ 222,737|$ 0.000223|999,999,386|$ 75|-0.03 %|-5.88 %|-19.31 %|True|False
122|TileCoin|XTC|$ 214,926|$ 0.002149|100,000,000|$ 2,279|0.06 %|6.44 %|4.86 %|True|False
123|FIMKrypto|FIMK|$ 214,324|$ 0.000472|454,311,198|$ 92|-1.15 %|7.76 %|-7.63 %|True|False
124|Xiaomicoin|MI|$ 213,254|$ 0.000527|404,316,480|$ 202|-0.77 %|22.50 %|-2.01 %|True|False
125|SkyNET|SKYNET|$ 211,736|$ 0.236782|894,223|$ 11|-0.02 %|1.85 %|?|True|False
126|Virtacoin|VTA|$ 211,655|$ 0.000018|11,715,123,556|$ 44|0.47 %|-5.32 %|13.04 %|False|False
127|Colossuscoin V2|CV2|$ 210,752|$ 0.000010|20,694,221,578|$ 1,440|-3.15 %|-28.60 %|-19.18 %|True|False
128|NeosCoin|NEOS|$ 209,791|$ 0.024666|8,505,375|$ 2,536|0.30 %|6.94 %|100.67 %|False|False
129|MojoCoin|MOJO|$ 207,501|$ 0.002074|100,031,648|$ 2,730|-0.98 %|21.95 %|14.35 %|True|False
130|Librexcoin|LXC|$ 201,982|$ 0.020643|9,784,455|$ 88|-0.03 %|-2.82 %|-38.89 %|False|False
131|Devcoin|DVC|$ 201,781|$ 0.000019|10,768,460,050|$ 386|3.88 %|15.60 %|-6.21 %|False|False
132|Jumbucks|JBS|$ 201,641|$ 0.056751|3,553,092|$ 3,998|0.37 %|11.99 %|-2.73 %|False|False
133|CannabisCoin|CANN|$ 201,178|$ 0.002605|77,225,326|$ 351|-0.46 %|-5.16 %|-28.94 %|False|False
134|XCurrency|XC|$ 201,116|$ 0.035457|5,672,195|$ 171|-1.27 %|0.47 %|-13.61 %|True|False
135|NoirShares|NRS|$ 200,800|$ 0.081050|2,477,481|$ 569|-0.31 %|-0.40 %|-2.55 %|False|False
136|SpreadCoin|SPR|$ 193,086|$ 0.038268|5,045,652|$ 1,065|-0.11 %|5.77 %|-2.71 %|False|False
137|FlorinCoin|FLO|$ 191,204|$ 0.001882|101,569,400|$ 341|0.00 %|-0.74 %|-22.20 %|False|False
138|GameBet Coin|GBT|$ 189,462|$ 0.009463|20,021,870|$ 2,781|-0.26 %|3.00 %|?|True|False
139|MMNXT|MMNXT|$ 180,336|$ 0.018034|10,000,000|$ 4,249|-0.83 %|113.15 %|24.74 %|True|False
140|Electronic G...|EFL|$ 180,139|$ 0.012593|14,304,579|$ 257|-0.11 %|9.03 %|-0.36 %|False|True
141|Orbitcoin|ORB|$ 169,533|$ 0.067182|2,523,480|$ 274|0.44 %|115.28 %|104.13 %|False|False
142|LIQUID|LQD|$ 163,120|$ 0.477358|341,714|$ 14|-1.19 %|-12.16 %|-6.25 %|True|False
143|NautilusCoin|NAUT|$ 162,459|$ 0.024690|6,579,874|$ 2,854|0.04 %|-2.87 %|-9.12 %|True|False
144|MazaCoin|MZC|$ 162,040|$ 0.000187|865,886,100|$ 3,164|-0.57 %|14.67 %|66.47 %|False|False
145|Rubies|RBIES|$ 160,313|$ 0.031810|5,039,635|$ 1,736|-0.93 %|-11.10 %|25.12 %|True|False
146|microCoin|MRC|$ 158,181|$ 0.000009|18,388,124,261|$ 52|-0.01 %|-0.10 %|47.14 %|True|False
147|Mediterranea...|MED|$ 153,786|$ 0.003804|40,431,897|$ 755|-0.21 %|7.35 %|-14.59 %|False|False
148|GroestlCoin|GRS|$ 151,016|$ 0.002388|63,243,752|$ 179|-0.31 %|-3.67 %|-10.45 %|False|False
149|NetCoin|NET|$ 147,325|$ 0.000239|617,377,660|$ 238|0.37 %|-2.05 %|-24.63 %|False|False
150|OKCash|OK|$ 146,173|$ 0.002290|63,831,178|$ 528|0.35 %|1.33 %|-12.42 %|True|False
151|EuropeCoin|ERC|$ 145,704|$ 0.001534|94,982,984|$ 150|0.03 %|8.41 %|-2.10 %|True|False
152|GoldCoin|GLD|$ 142,407|$ 0.003813|37,345,078|$ 86|-0.25 %|2.24 %|-1.53 %|False|False
153|Silkcoin|SILK|$ 140,861|$ 0.003219|43,755,188|$ 179|0.09 %|-5.74 %|-24.63 %|False|False
154|TrustPlus|TRUST|$ 139,374|$ 0.004344|32,086,595|$ 92|-0.02 %|-1.58 %|-21.69 %|True|False
155|jl777hodl|JLH|$ 139,284|$ 0.013928|10,000,000|$ 93|-0.02 %|-1.15 %|-9.99 %|True|False
156|Hyper|HYPER|$ 138,728|$ 0.023478|5,908,896|$ 277|0.36 %|9.93 %|-3.10 %|False|False
157|Nexus|NIRO|$ 138,380|$ 0.003929|35,224,306|$ 451|-0.02 %|-3.68 %|30.59 %|False|False
158|Blitzcoin|BLITZ|$ 137,996|$ 0.034812|3,964,087|$ 948|0.29 %|-13.50 %|-35.01 %|True|False
159|Boolberry|BBR|$ 137,195|$ 0.019799|6,929,523|$ 1,051|0.10 %|-2.58 %|-10.51 %|False|False
160|Deutsche eMark|DEM|$ 136,737|$ 0.007124|19,194,868|$ 388|0.41 %|1.69 %|9.16 %|False|False
161|Viacoin|VIA|$ 135,174|$ 0.006547|20,646,198|$ 500|0.25 %|-12.09 %|-44.26 %|False|False
162|WhiteCoin|XWC|$ 131,723|$ 0.000430|306,584,146|$ 21|0.06 %|11.84 %|-6.18 %|False|False
163|ArtByte|ABY|$ 130,608|$ 0.000199|655,127,053|$ 87|0.23 %|-2.20 %|-12.68 %|False|True
164|Bytecent|BYC|$ 125,351|$ 0.125868|995,891|$ 9,542|-0.11 %|-0.71 %|-0.29 %|False|False
165|Horizon|HZ|$ 123,782|$ 0.000124|997,285,886|$ 278|-0.07 %|-0.08 %|-3.78 %|True|False
166|CoinoIndex|INDEX|$ 120,991|$ 357.55|338|$ 19|0.27 %|-3.28 %|1.11 %|True|False
167|HyperStake|HYP|$ 120,716|$ 0.000313|385,796,097|$ 944|0.23 %|0.82 %|-10.62 %|True|False
168|Creditbit|CRBIT|$ 120,522|$ 0.010004|12,047,139|$ 302|-0.89 %|-6.84 %|-32.41 %|False|False
169|NXTventure|NXTV|$ 119,965|$ 0.119965|1,000,000|$ 368|0.95 %|0.22 %|10.74 %|True|False
170|Myriadcoin|MYR|$ 119,885|$ 0.000108|1,111,495,000|$ 110|-0.08 %|-0.82 %|-15.68 %|False|False
171|bitUSD|BITUSD|$ 111,190|$ 1.03|108,055|$ 2,103|0.45 %|-3.72 %|3.91 %|True|False
172|Aeon|AEON|$ 111,136|$ 0.010056|11,051,788|$ 97|-0.64 %|-1.57 %|-24.46 %|False|False
173|TeslaCoin|TES|$ 110,964|$ 0.001663|66,727,690|$ 109|2.52 %|71.88 %|-38.57 %|False|False
174|SmileyCoin|SMLY|$ 109,557|$ 0.000004|25,281,079,028|$ 50|0.11 %|0.69 %|-21.12 %|False|True
175|AudioCoin|ADC|$ 109,275|$ 0.000143|762,705,024|$ 71|-0.70 %|-17.16 %|-22.91 %|False|False
176|NobleCoin|NOBL|$ 108,465|$ 0.000048|2,264,242,338|$ 188|-0.58 %|-5.64 %|-4.85 %|False|False
177|Stealthcoin|XST|$ 107,430|$ 0.004573|23,490,975|$ 61|-0.50 %|-14.94 %|-28.95 %|False|False
178|PayCoin|XPY|$ 106,928|$ 0.008586|12,453,485|$ 485|0.36 %|-0.64 %|17.29 %|False|True
179|bitCNY|BITCNY|$ 106,328|$ 0.151955|699,736|$ 269|0.35 %|-0.15 %|-1.21 %|True|False
180|ClearingHouse|XCH|$ 104,800|$ 0.001010|103,807,697|$ 11|-0.41 %|0.74 %|-35.12 %|True|False
181|TEKcoin|TEK|$ 101,795|$ 0.000689|147,767,389|$ 40|3.40 %|-17.03 %|-25.16 %|False|False
182|Stress|STS|$ 99,630|$ 0.000176|565,022,831|$ 1,116|-0.91 %|-19.49 %|-11.61 %|False|False
183|Coinomat|CNMT|$ 99,324|$ 0.033108|3,000,000|$ 181|0.23 %|-3.88 %|26.36 %|True|False
184|Flycoin|FLY|$ 99,198|$ 0.494364|200,657|$ 56|-0.01 %|4.62 %|-20.31 %|True|False
185|Energycoin|ENRG|$ 92,336|$ 0.000771|119,822,938|$ 126|-1.12 %|2.39 %|-13.14 %|False|False
186|Shift|SHIFT|$ 91,464|$ 0.013561|6,744,389|$ 555|1.06 %|-8.92 %|-23.64 %|False|False
187|Dogeparty|XDP|$ 89,240|$ 0.033322|2,678,140|$ 23|0.33 %|-2.59 %|-13.81 %|True|False
188|GeoCoin|GEO|$ 89,055|$ 0.036274|2,455,079|$ 160|-0.52 %|-8.54 %|5.34 %|False|False
189|Nxttycoin|NXTTY|$ 86,705|$ 0.000087|1,000,000,000|$ 535|-2.96 %|-5.59 %|8.58 %|True|False
190|Destiny|DES|$ 85,796|$ 0.053623|1,600,000|$ 3,473|-1.47 %|-18.36 %|0.45 %|False|False
191|UltraCoin|UTC|$ 84,978|$ 0.002635|32,255,290|$ 15|-0.15 %|?|-0.76 %|False|False
192|ECCoin|ECC|$ 83,953|$ 0.000004|19,639,155,121|$ 34|0.04 %|0.82 %|205.75 %|False|False
193|Adzcoin|ADZ|$ 83,158|$ 0.043809|1,898,167|$ 2,350|-0.36 %|3.26 %|-45.38 %|False|True
194|TransferCoin|TX|$ 83,008|$ 0.015365|5,402,223|$ 770|-0.28 %|0.90 %|-6.99 %|True|False
195|Memorycoin|MMC|$ 81,130|$ 0.008054|10,073,034|$ 44|-0.18 %|1.50 %|-15.51 %|False|False
196|Execoin|EXE|$ 81,064|$ 0.004534|17,881,067|$ 464|-0.28 %|-14.68 %|-22.82 %|False|False
197|LTBcoin|LTBC|$ 77,988|$ 0.000174|447,991,785|$ 773|-0.30 %|8.65 %|-13.11 %|True|False
198|CORE|CORE|$ 73,124|$ 0.167140|437,498|$ 109|-0.02 %|-20.87 %|-8.07 %|True|False
199|Einsteinium|EMC2|$ 72,860|$ 0.000370|196,933,579|$ 298|-0.02 %|0.77 %|-6.09 %|False|False
200|Sexcoin|SXC|$ 72,198|$ 0.000641|112,664,428|$ 22|-0.94 %|-11.11 %|-19.35 %|False|False
201|Joincoin|J|$ 71,914|$ 0.028269|2,543,896|$ 64|-0.03 %|0.18 %|-1.10 %|False|False
202|BitBean|BITB|$ 71,323|$ 0.000055|1,302,131,986|$ 101|-0.66 %|2.77 %|-12.94 %|True|False
203|FlutterCoin|FLT|$ 70,824|$ 0.000240|294,747,190|$ 100|-0.02 %|4.65 %|-9.43 %|False|False
204|Darknet|DNET|$ 70,495|$ 0.002711|26,001,645|$ 1,136|-0.33 %|3.47 %|-22.49 %|True|False
205|Bitmark|BTM|$ 68,962|$ 0.061540|1,120,600|$ 133|-0.05 %|-2.60 %|-27.22 %|False|False
206|Woodcoin|LOG|$ 68,860|$ 0.008570|8,035,193|$ 246|-0.36 %|-1.87 %|14.48 %|False|False
207|Bitstar|BITS|$ 66,620|$ 0.003540|18,820,916|$ 30|-0.18 %|-2.66 %|-13.24 %|False|False
208|Bata|BTA|$ 66,110|$ 0.015039|4,396,022|$ 9,504|0.99 %|5.28 %|8.61 %|False|False
209|PinkCoin|PINK|$ 65,811|$ 0.000180|364,714,751|$ 12|-0.11 %|-1.53 %|-27.09 %|True|False
210|HunterCoin|HUC|$ 63,743|$ 0.005380|11,848,504|$ 121|-0.02 %|-5.02 %|-30.63 %|False|False
211|Yacoin|YAC|$ 63,240|$ 0.000691|91,533,394|$ 214|0.01 %|22.68 %|21.43 %|False|False
212|BBQCoin|BQC|$ 62,950|$ 0.001258|50,031,736|$ 384|0.83 %|3.44 %|-23.21 %|False|False
213|FoldingCoin|FLDC|$ 62,794|$ 0.000192|326,500,000|$ 170|0.52 %|7.86 %|-9.42 %|True|False
214|Node|NODE|$ 62,059|$ 0.000062|1,000,000,000|$ 373|0.56 %|26.61 %|7.08 %|True|False
215|Coin2.1|C2|$ 61,317|$ 0.000613|99,976,323|$ 562|0.47 %|-9.05 %|-12.81 %|True|False
216|BigUp|BIGUP|$ 60,569|$ 0.000015|4,082,307,637|$ 958|-2.32 %|-27.26 %|-29.62 %|False|False
