#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
103|USDe|USDe|$ 141,035|$ 0.000147|956,351,793|$ 486|-0.85 %|-23.06 %|24.50 %|False|False
104|Diamond|DMD|$ 138,578|$ 0.176605|784,676|$ 1,481|0.26 %|-23.49 %|15.37 %|False|False
105|ZcCoin|ZCC|$ 136,994|$ 0.007895|17,352,849|$ 11,392|0.20 %|-9.22 %|-5.77 %|False|False
106|CzechCrownCoin|CZC|$ 134,057|$ 0.032731|4,095,776|$ 632|1.48 %|-11.21 %|133.85 %|False|True
107|Crypti|XCR|$ 133,005|$ 0.001330|100,000,000|$ 43|1.01 %|-14.07 %|-4.52 %|True|False
108|Librexcoin|LXC|$ 129,224|$ 0.013250|9,752,853|$ 5,436|-1.28 %|6.35 %|5.25 %|False|False
109|DigiByte|DGB|$ 128,731|$ 0.000045|2,852,092,031|$ 2,284|0.21 %|2.44 %|8.05 %|False|False
110|MMNXT|MMNXT|$ 125,543|$ 0.020132|6,235,900|$ 1,071|-1.02 %|-23.60 %|-7.53 %|True|False
111|BoostCoin|BOST|$ 124,156|$ 0.010587|11,726,888|$ 13,745|0.99 %|-17.60 %|8.40 %|False|False
112|Viorcoin|VIOR|$ 112,345|$ 0.024297|4,623,786|$ 2,782|3.54 %|-6.17 %|109.28 %|True|False
113|Bitmark|BTM|$ 110,542|$ 0.119093|928,200|$ 472|-1.05 %|-13.34 %|-28.32 %|False|False
114|Devcoin|DVC|$ 106,874|$ 0.000013|8,419,582,500|$ 238|-1.35 %|-25.23 %|-27.52 %|False|False
115|Terracoin|TRC|$ 105,279|$ 0.015917|6,614,136|$ 459|1.15 %|-4.65 %|-2.77 %|False|False
116|SpreadCoin|SPR|$ 103,429|$ 0.069789|1,482,023|$ 1,004|2.59 %|-12.91 %|-33.58 %|False|False
117|Boolberry|BBR|$ 102,873|$ 0.038666|2,660,539|$ 211|-0.09 %|-12.66 %|22.49 %|False|False
118|Cannacoin|CCN|$ 102,307|$ 0.022120|4,625,076|$ 30|-0.11 %|-5.61 %|-6.21 %|False|False
119|GlowShares|GSX|$ 95,299|$ 0.285225|334,118|$ 592|-1.39 %|-13.74 %|-22.53 %|True|False
120|NEMstake|NEM|$ 95,269|$ 659.76|144|$ 1,753|-0.31 %|-19.86 %|-2.81 %|True|False
121|Freicoin|FRC|$ 94,652|$ 0.002059|45,962,594|$ 87|-0.50 %|-6.69 %|-1.68 %|False|False
122|NobleNXT|NOXT|$ 93,232|$ 0.126248|738,480|$ 2,277|0.51 %|-8.58 %|-5.95 %|True|False
123|Sync|SYNC|$ 93,064|$ 79.35|1,173|$ 101|-0.69 %|-8.90 %|-20.41 %|True|False
124|Mooncoin|MOON|$ 90,403|$ 4.6e-07|197,356,061,673|$ 668|-0.26 %|-17.83 %|-29.45 %|False|False
125|World Trade ...|XWT|$ 86,233|$ 0.009542|9,037,246|$ 171|-0.24 %|-9.80 %|-34.34 %|False|False
126|NobleCoin|NOBL|$ 82,768|$ 0.000032|2,549,404,479|$ 1,137|-0.62 %|-13.14 %|-15.66 %|False|False
127|HoboNickels|HBN|$ 80,752|$ 0.009902|8,154,891|$ 57|-0.10 %|-11.24 %|-13.33 %|False|False
128|PinkCoin|PINK|$ 80,195|$ 0.000220|364,302,150|$ 18|0.12 %|-9.96 %|-3.58 %|True|False
129|BlueCoin|BLU|$ 73,112|$ 0.000130|562,586,487|$ 567|-0.09 %|27.59 %|51.28 %|False|False
130|NautilusCoin|NAUT|$ 72,913|$ 0.013756|5,300,486|$ 157|-0.10 %|-13.53 %|-10.64 %|True|False
131|Horizon|HZ|$ 70,448|$ 0.000190|370,087,231|$ 371|-0.44 %|-13.05 %|-7.31 %|True|False
132|HRNXTPool|HRNXT|$ 69,352|$ 0.693519|100,000|$ 633|3.67 %|-19.61 %|-0.21 %|True|False
133|Dorcs|DORCS|$ 69,083|$ 0.177090|390,103|$ 18|-0.04 %|-16.63 %|0.16 %|True|False
134|WhiteCoin|XWC|$ 67,940|$ 0.000223|304,209,274|$ 96|-1.34 %|-14.17 %|-4.26 %|False|False
135|Deutsche eMark|DEM|$ 67,684|$ 0.004373|15,476,189|$ 46|0.08 %|-8.05 %|4.48 %|False|False
136|EarthCoin|EAC|$ 67,011|$ 0.000011|6,031,354,667|$ 471|-1.95 %|1.83 %|13.99 %|False|False
137|Myriadcoin|MYR|$ 66,414|$ 0.000074|902,420,035|$ 666|0.83 %|1.90 %|9.63 %|False|False
138|HRLTCGEAR|HRL|$ 62,777|$ 0.010682|5,876,687|$ 259|2.49 %|-22.02 %|-12.39 %|True|False
139|Zeitcoin|ZEIT|$ 62,765|$ 0.000002|29,692,976,664|$ 268|-0.50 %|-15.75 %|-62.15 %|False|False
140|Copperlark|CLR|$ 60,640|$ 0.006027|10,061,134|$ 571|-0.24 %|1.27 %|-21.38 %|False|True
141|JackpotCoin|JPC|$ 59,091|$ 0.000010|5,698,682,708|$ 51|-0.12 %|11.47 %|9.38 %|False|False
142|UnionCoin|UNC|$ 57,606|$ 0.006867|8,388,608|$ 312|-0.78 %|-12.80 %|2.85 %|False|False
143|Boomcoin|BOOM|$ 55,474|$ 0.004875|11,379,426|$ 481|0.36 %|-16.01 %|-37.34 %|True|False
144|NetCoin|NET|$ 54,791|$ 0.000162|337,394,676|$ 317|-0.16 %|-8.36 %|-29.27 %|False|False
145|SquareBit|SBIT|$ 54,423|$ 0.050780|1,071,752|$ 66,830|-0.46 %|-3.47 %|?|True|False
146|Fibre|FIBRE|$ 54,264|$ 0.086519|627,192|$ 302|-0.20 %|-6.63 %|3.01 %|True|False
147|Riecoin|RIC|$ 54,232|$ 0.005793|9,361,004|$ 960|0.47 %|-12.20 %|-3.89 %|False|False
148|BearMining|BEAR|$ 53,963|$ 0.010793|5,000,000|$ 213|3.53 %|-29.08 %|-13.65 %|True|False
149|Tickets|TIX|$ 53,195|$ 8e-07|66,876,281,414|$ 41|-0.83 %|-15.39 %|-19.59 %|False|False
150|TagCoin|TAG|$ 52,322|$ 0.023475|2,228,801|$ 452|0.09 %|-6.27 %|-6.73 %|False|False
151|MazaCoin|MZC|$ 52,048|$ 0.000083|623,971,808|$ 217|0.40 %|-24.39 %|11.26 %|False|False
152|FlutterCoin|FLT|$ 50,277|$ 0.000215|233,453,356|$ 141|-0.11 %|-10.21 %|-10.36 %|False|False
153|Crypto Bullion|CBX|$ 49,381|$ 0.051646|956,160|$ 40|-0.21 %|-15.96 %|-12.22 %|False|False
154|Pesetacoin|PTC|$ 47,867|$ 0.000557|85,895,025|$ 326|-0.04 %|-6.69 %|-32.22 %|False|False
155|HyperStake|HYP|$ 47,421|$ 0.000610|77,690,853|$ 162|-0.23 %|-4.29 %|-37.33 %|True|False
156|AeroMe|AM|$ 47,312|$ 0.006622|7,144,660|$ 13|-0.11 %|-2.34 %|-4.40 %|True|False
157|Karmacoin|KARM|$ 46,249|$ 7.2e-07|64,547,338,440|$ 10|-0.47 %|-11.07 %|-29.02 %|False|False
158|FedoraCoin|TIPS|$ 46,204|$ 1.6e-07|280,846,322,360|$ 119|0.31 %|-3.24 %|-27.38 %|False|False
159|Auroracoin|AUR|$ 46,156|$ 0.020863|2,212,383|$ 304|-0.18 %|-7.71 %|-12.96 %|False|True
160|HTMLCOIN|HTML5|$ 45,452|$ 0.000001|40,373,560,000|$ 393|0.10 %|-16.83 %|-12.85 %|False|False
161|Bytecent|BYC|$ 42,964|$ 0.139728|307,482|$ 680|-0.56 %|-12.11 %|-15.33 %|False|False
162|Sapience AIFX|XAI|$ 42,892|$ 0.038057|1,127,048|$ 1,036|-1.79 %|-28.42 %|-23.96 %|True|False
163|Navajo|NAV|$ 42,864|$ 0.000742|57,773,858|$ 507|0.49 %|-15.80 %|-24.31 %|True|False
164|Quotient|XQN|$ 42,643|$ 0.005494|7,761,155|$ 337|0.65 %|-1.70 %|29.47 %|True|False
165|Sterlingcoin|SLG|$ 42,064|$ 0.010902|3,858,480|$ 423|-0.40 %|-16.44 %|70.27 %|False|False
166|GAIA|GAIA|$ 41,488|$ 0.001721|24,101,381|$ 376|-0.61 %|-0.18 %|-21.12 %|True|False
167|Rubycoin|RBY|$ 39,118|$ 0.001781|21,962,268|$ 246|-0.26 %|-3.74 %|-12.35 %|True|False
168|Magi|XMG|$ 38,759|$ 0.021012|1,844,626|$ 76|0.19 %|-6.25 %|-9.45 %|False|False
169|Einsteinium|EMC2|$ 38,449|$ 0.000240|159,992,341|$ 848|0.62 %|-21.36 %|-40.24 %|False|False
170|SuperCoin|SUPER|$ 37,520|$ 0.001727|21,724,648|$ 460|-1.92 %|-34.75 %|-43.86 %|False|False
171|Memorycoin|MMC|$ 37,416|$ 0.003746|9,988,382|$ 98|-0.44 %|-9.57 %|5.21 %|False|False
172|OpalTKN|OPALTKN|$ 37,353|$ 0.002490|15,000,000|$ 393|-0.02 %|-18.73 %|162.87 %|True|False
173|TEKcoin|TEK|$ 35,802|$ 0.008295|4,315,944|$ 178|0.23 %|-12.86 %|-8.70 %|False|False
174|Electronic G...|EFL|$ 35,777|$ 0.006686|5,351,088|$ 246|-0.25 %|-10.95 %|-0.30 %|False|True
175|SecureCoin|SRC|$ 35,522|$ 0.015658|2,268,625|$ 2,757|0.35 %|-10.89 %|-5.60 %|False|False
176|LitecoinDark|LTCD|$ 35,089|$ 0.000445|78,893,425|$ 380|0.33 %|-13.89 %|-22.85 %|False|False
177|CheckOutCoin|CXC|$ 34,326|$ 0.006849|5,012,211|$ 447|0.19 %|-14.49 %|81.42 %|True|False
178|CryptCoin|CRYPT|$ 33,950|$ 0.005652|6,006,642|$ 129|0.01 %|2.32 %|-10.94 %|False|False
179|Checkcoin|CKC|$ 33,562|$ 0.002186|15,355,249|$ 149|0.34 %|-10.40 %|-20.31 %|False|False
180|Quicksilver|QSLV|$ 32,791|$ 0.009498|3,452,276|$ 547|-1.01 %|-41.83 %|-48.63 %|True|False
181|CloakCoin|CLOAK|$ 32,579|$ 0.007167|4,545,448|$ 1,164|1.20 %|-36.21 %|10.42 %|True|False
182|NXTInspect|NXTI|$ 31,809|$ 0.045185|703,963|$ 1,736|-0.70 %|-20.02 %|-15.28 %|True|False
183|GamerholicCoin|GHC|$ 30,942|$ 0.040979|755,071|$ 978|-2.58 %|-22.48 %|52.99 %|False|False
184|Nas|NAS|$ 30,120|$ 0.000003|10,000,000,000|$ 31|-0.10 %|-2.86 %|-4.68 %|True|False
185|CleverHash|CHASH|$ 29,437|$ 0.237403|123,995|$ 81|-2.68 %|-1.70 %|-20.89 %|True|False
186|Virtacoin|VTA|$ 29,125|$ 0.000003|9,986,837,209|$ 37|3.99 %|-5.58 %|-6.28 %|False|False
187|SonicScrewdr...|SSD|$ 29,009|$ 0.001339|21,666,769|$ 56|0.39 %|-14.36 %|-11.04 %|True|False
188|ArtByte|ABY|$ 28,974|$ 0.000074|392,474,567|$ 149|-0.79 %|-13.38 %|-44.11 %|False|True
189|Bottlecaps|CAP|$ 28,215|$ 0.002948|9,571,277|$ 41|-0.45 %|-22.39 %|-29.84 %|False|False
190|Jumbucks|JBS|$ 28,127|$ 0.008464|3,323,159|$ 13|-0.73 %|-10.08 %|18.58 %|False|False
191|Nakas|NKT|$ 28,121|$ 0.000561|50,109,896|$ 2,349|-0.66 %|-19.41 %|?|False|False
192|Maieuticoin|MMXIV|$ 27,924|$ 3.69|7,570|$ 322|0.23 %|-2.55 %|14.45 %|False|False
193|Dimecoin|DIME|$ 27,641|$ 9.2e-08|299,580,260,352|$ 298|0.08 %|-7.88 %|-31.82 %|False|False
194|I/O Coin|IOC|$ 27,421|$ 0.001699|16,141,239|$ 142|-0.83 %|-18.55 %|-6.68 %|True|False
195|ExclusiveCoin|EXCL|$ 26,214|$ 0.003189|8,220,261|$ 375|-0.41 %|-15.83 %|-33.11 %|False|False
196|TittieCoin|TTC|$ 25,412|$ 0.000024|1,049,606,055|$ 507|1.29 %|-10.13 %|-19.36 %|False|False
197|Sembro Token|SMBR|$ 25,066|$ 0.010023|2,500,890|$ 382|-2.56 %|-22.45 %|20.95 %|True|False
198|BBQCoin|BQC|$ 24,713|$ 0.000668|37,007,037|$ 17|-0.01 %|-4.27 %|-11.19 %|False|False
199|KoreCoin|KORE|$ 24,683|$ 0.014105|1,749,891|$ 176|1.18 %|-22.66 %|27.54 %|True|False
200|Vidio|VDO|$ 23,652|$ 0.001126|21,002,852|$ 1,210|-0.49 %|-20.57 %|-14.92 %|True|False
201|Munne|MNE|$ 23,300|$ 0.004861|4,793,083|$ 65|-0.73 %|5.30 %|-27.76 %|True|False
202|FlappyCoin|FLAP|$ 23,263|$ 3.3e-07|69,864,678,452|$ 45|0.10 %|-4.08 %|28.27 %|False|False
203|SaffronCoin|SFR|$ 22,473|$ 0.001275|17,632,928|$ 205|1.44 %|2.27 %|-14.83 %|False|False
204|Mediterranea...|MED|$ 21,987|$ 0.000685|32,095,552|$ 473|-0.48 %|-3.23 %|-4.52 %|False|False
205|Cryptonite|XCN|$ 21,792|$ 0.000392|55,541,849|$ 48|-0.14 %|-9.81 %|-8.56 %|False|False
206|OctoCoin|888|$ 21,426|$ 0.000583|36,731,791|$ 34|-0.11 %|-9.12 %|-10.83 %|False|False
207|Yacoin|YAC|$ 20,974|$ 0.000718|29,211,692|$ 315|-0.19 %|-8.36 %|-8.11 %|False|False
208|BattleCoin|BCX|$ 20,861|$ 0.000345|60,552,166|$ 84|1.25 %|21.73 %|18.29 %|False|False
209|Mineralscoin|MIN|$ 20,479|$ 0.000757|27,058,134|$ 3,054|0.54 %|-15.09 %|36.64 %|True|False
210|Orbitcoin|ORB|$ 20,421|$ 0.011248|1,815,434|$ 15|-0.71 %|-20.90 %|-26.06 %|False|False
211|Quatloo|QTL|$ 19,975|$ 0.007128|2,802,152|$ 414|-0.46 %|-9.48 %|-8.50 %|False|False
212|MultiWalletCoin|MWC|$ 19,583|$ 0.000719|27,254,738|$ 60|-0.11 %|-2.73 %|-12.55 %|True|False
213|SeedCoin|SEED|$ 19,498|$ 0.006475|3,011,309|$ 298|0.45 %|-16.49 %|-45.70 %|False|False
214|MaryJane|MARYJ|$ 19,305|$ 0.001259|15,334,510|$ 32|-1.45 %|-31.13 %|67.55 %|True|False
215|Sexcoin|SXC|$ 19,241|$ 0.000217|88,687,126|$ 102|-0.58 %|-16.24 %|-18.43 %|False|False
216|Fastcoin|FST|$ 19,099|$ 0.000184|104,058,737|$ 897|0.95 %|22.21 %|38.10 %|False|False
