#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
55|Omni|OMNI|$2,139,554|$3.86|554,696|$1,410|0.23%|2.79%|3.48%|True|False
56|Yocoin|YOC|$2,092,251|$0.042440|49,298,830|$48,155|-0.14%|-1.30%|-15.67%|True|False
57|DigiByte|DGB|$2,058,440|$0.000273|7,548,140,669|$8,588|0.10%|4.02%|-8.92%|False|False
58|FuelCoin|FC2|$2,030,108|$0.020066|101,170,439|$3,122|0.03%|0.27%|11.01%|False|True
59|GridCoin|GRC|$1,815,466|$0.004741|382,891,500|$791|0.29%|3.00%|-2.29%|False|False
60|NAV Coin|NAV|$1,732,042|$0.028720|60,308,776|$38,990|-0.41%|-5.42%|-26.09%|True|False
61|Scotcoin|SCOT|$1,543,552|$0.001544|1,000,000,000|$156|0.08%|-0.22%|-13.44%|True|False
62|SARCoin|SAR|$1,499,687|$0.024072|62,299,657|$1,271|-1.12%|-0.33%|-5.36%|True|False
63|LoMoCoin|LMC|$1,449,655|$0.006896|210,204,405|$12,835|0.18%|-1.25%|-9.12%|True|False
64|FairCoin|FAIR|$1,431,040|$0.027114|52,778,633|$185|0.44%|-0.58%|2.57%|True|False
65|Nexus|NXS|$1,405,212|$0.031791|44,201,522|$648|-0.71%|-2.44%|18.97%|False|False
66|Clams|CLAM|$1,384,884|$0.690878|2,004,527|$7,579|0.05%|1.95%|0.80%|True|False
67|Steem Dollars|SBD|$1,325,902|$1.00|1,321,500|$8,634|-0.04%|1.25%|3.30%|True|False
68|VPNCoin|VPN|$1,260,582|$0.003149|400,339,746|$4,609|0.09%|-2.27%|-10.67%|True|False
69|EarthCoin|EAC|$1,225,717|$0.000131|9,346,468,332|$864|-0.05%|-0.40%|0.13%|False|False
70|DigitalNote|XDN|$1,197,056|$0.000174|6,870,773,392|$1,648|0.08%|-0.52%|2.49%|False|False
71|FedoraCoin|TIPS|$1,191,570|$0.000003|443,168,182,458|$1,069|-0.36%|-14.60%|58.48%|False|False
72|NautilusCoin|NAUT|$1,101,070|$0.068051|16,180,000|$17,983|-0.23%|-2.87%|-10.09%|True|False
73|Auroracoin|AUR|$1,082,609|$0.125039|8,658,139|$771|0.04%|1.33%|-1.50%|False|True
74|CureCoin|CURE|$1,070,504|$0.040501|26,431,310|$1,530|-0.16%|-2.10%|-4.59%|False|True
75|MonaCoin|MONA|$1,053,778|$0.025259|41,718,983|$986|0.21%|7.73%|0.70%|False|False
76|Quark|QRK|$1,047,695|$0.004189|250,101,047|$871|-0.09%|-0.04%|7.93%|False|False
77|ReddCoin|RDD|$1,033,917|$0.000037|28,279,196,459|$898|0.39%|-0.52%|-7.38%|True|False
78|Expanse|EXP|$1,017,158|$0.229289|4,436,141|$4,791|-0.07%|-3.15%|-17.12%|False|False
79|Primecoin|XPM|$992,719|$0.058811|16,879,900|$2,102|-0.06%|-1.51%|-1.54%|False|False
80|Radium|RADS|$960,528|$0.318475|3,016,025|$4,129|-0.18%|-5.11%|-7.34%|True|False
81|HitCoin|HTC|$917,319|$0.000083|10,996,318,099|$5,450|-0.25%|0.17%|3.53%|False|True
82|Feathercoin|FTC|$883,056|$0.006196|142,520,015|$556|-0.02%|-0.50%|-5.49%|False|False
83|Burst|BURST|$877,772|$0.000538|1,632,998,787|$2,335|-0.34%|-1.78%|-13.35%|False|False
84|WorldCoin|WDC|$868,069|$0.007874|110,244,034|$1,175|-0.06%|-0.12%|-3.43%|False|False
85|Vertcoin|VTC|$845,683|$0.027420|30,841,277|$2,480|-0.02%|-1.83%|-8.24%|False|False
86|Boolberry|BBR|$811,567|$0.099122|8,187,580|$2,161|-0.03%|-1.22%|-16.85%|False|False
87|Blocknet|BLOCK|$803,081|$0.205364|3,910,516|$439|0.22%|2.98%|3.92%|True|False
88|Breakout Stake|BRX|$785,665|$0.125344|6,268,082|$3,974|-0.50%|4.23%|13.00%|True|False
89|Qora|QORA|$777,811|$0.000078|10,000,000,000|$542|0.78%|-4.09%|-9.30%|True|False
90|NuBits|USNBT|$758,809|$1.00|757,084|$3,827|-0.05%|0.10%|-0.51%|True|False
91|VeriCoin|VRC|$723,274|$0.024246|29,830,792|$4,273|-0.02%|-8.17%|-14.09%|False|False
92|GoldCoin|GLD|$702,780|$0.017653|39,809,706|$505|-0.03%|-3.75%|-2.37%|False|False
93|MMNXT|MMNXT|$681,318|$0.068132|10,000,000|$67|-0.24%|6.40%|-10.56%|True|False
94|Asiadigicoin|ADCN|$648,499|$0.073946|8,769,863|$6,737|-0.47%|-2.60%|-33.87%|False|False
95|Novacoin|NVC|$647,038|$0.416414|1,553,834|$1,381|-0.05%|-1.41%|4.89%|False|False
96|CasinoCoin|CSC|$646,587|$0.016750|38,601,187|$112|-2.16%|-27.61%|-32.74%|False|False
97|DNotes|NOTE|$629,112|$0.005673|110,895,736|$1,642|0.08%|-4.80%|-20.64%|False|False
98|BitBay|BAY|$620,694|$0.000617|1,006,277,457|$3,119|-1.06%|-4.30%|12.03%|True|False
99|I0Coin|I0C|$618,489|$0.029513|20,956,599|$32|0.01%|120.66%|139.95%|False|False
100|Virtacoin|VTA|$593,327|$0.000050|11,904,573,949|$209|-0.04%|13.17%|16.64%|False|False
101|Aeon|AEON|$590,617|$0.045612|12,948,764|$420|-0.81%|-5.80%|-10.25%|False|False
102|Startcoin|START|$582,142|$0.012914|45,079,785|$1,289|-0.06%|2.55%|-11.09%|False|True
103|Gambit|GAM|$566,364|$0.409530|1,382,959|$17|0.00%|-6.23%|17.69%|True|False
104|HiCoin|XHI|$551,846|$0.003794|145,453,788|$12,306|0.03%|-2.07%|-22.47%|False|False
105|Jinn|JINN|$518,694|$8.84|58,703|$124|0.09%|?|?|True|False
106|Megacoin|MEC|$506,474|$0.015401|32,886,450|$199|0.31%|-7.67%|0.17%|False|False
107|BlockPay|BLOCKPAY|$483,291|$0.089032|5,428,300|$49|0.29%|8.61%|4.06%|True|False
108|Zeitcoin|ZEIT|$481,887|$0.000013|35,704,714,087|$77|0.26%|3.96%|10.40%|False|False
109|Viacoin|VIA|$478,978|$0.021708|22,064,871|$2,251|-0.09%|4.47%|16.62%|False|False
110|Swiscoin|SCN|$477,049|$0.004942|96,538,313|$112,108|-0.74%|-10.86%|-37.05%|False|False
111|BoostCoin|BOST|$457,026|$0.038550|11,855,487|$235|0.61%|0.37%|-2.28%|False|False
112|Adzcoin|ADZ|$454,680|$0.009191|49,471,695|$3,245|-1.27%|-10.56%|-14.63%|False|False
113|Breakout|BRK|$447,118|$0.025706|17,393,253|$154|0.00%|0.42%|1.40%|False|False
114|Zetacoin|ZET|$446,956|$0.002707|165,110,477|$517|-0.10%|1.75%|-7.28%|False|False
115|Diamond|DMD|$443,026|$0.240432|1,842,630|$316|0.15%|-4.01%|-9.67%|False|False
116|BilShares|BILS|$441,114|$0.000441|1,000,000,000|$57|0.27%|-1.99%|-0.86%|True|False
117|InstantDEX|DEX|$436,322|$0.436322|1,000,000|$21|-0.02%|-1.80%|7.71%|True|False
118|CloakCoin|CLOAK|$435,689|$0.090254|4,827,346|$1,068|-0.07%|-4.21%|22.27%|True|False
119|Project Decorum|PDC|$422,752|$0.008455|50,000,000|$11|-0.13%|-0.69%|-5.04%|True|False
120|Safe Exchange...|SEC|$421,034|$0.000196|2,147,483,647|$103|0.00%|-2.02%|1.99%|True|False
121|SaluS|SLS|$416,057|$0.415161|1,002,160|$379|0.22%|4.11%|-25.73%|True|False
122|Wild Beast Block|WBB|$413,432|$0.203590|2,030,713|$739|0.00%|0.42%|-7.83%|False|False
123|ZcCoin|ZCC|$405,411|$0.006575|61,657,044|$1,944|0.77%|2.95%|7.83%|False|False
124|TrumpCoin|TRUMP|$399,954|$0.061326|6,521,739|$3,330|0.04%|-6.93%|22.19%|False|False
125|SIBCoin|SIB|$394,974|$0.031503|12,537,656|$2,681|0.65%|4.37%|192.28%|False|True
126|Triggers|TRIG|$377,360|$0.011754|32,105,593|$14|-0.18%|-0.83%|-31.34%|True|False
127|FlorinCoin|FLO|$376,076|$0.003028|124,197,561|$888|0.14%|2.14%|-0.31%|False|False
128|LBRY Credits|LBC|$374,608|$0.013963|26,829,487|$4,653|-0.16%|-4.24%|-30.61%|False|False
129|Digitalcoin|DGC|$370,123|$0.010763|34,389,793|$525|-0.23%|1.17%|-2.18%|False|False
130|Applecoin|APC|$365,904|$0.016419|22,286,048|$607|0.07%|-0.40%|2.94%|True|False
131|Riecoin|RIC|$363,217|$0.012681|28,642,459|$1,599|-0.07%|-4.91%|-5.23%|False|False
132|Unobtanium|UNO|$357,583|$1.81|197,481|$372|0.24%|-4.99%|5.37%|False|False
133|VootCoin|VOOT|$355,251|$0.005128|69,280,656|$95|0.00%|8.61%|21.41%|False|False
134|Infinitecoin|IFC|$349,986|$0.000004|90,596,274,910|$1,943|-0.07%|8.46%|0.81%|False|False
135|Darknet|DNET|$339,708|$0.007035|48,288,947|$1,694|-1.47%|3.85%|-38.76%|False|False
136|EvergreenCoin|EGC|$333,082|$0.025307|13,161,455|$4,604|-0.61%|-7.14%|8.08%|False|False
137|BellaCoin|BELA|$332,870|$0.011714|28,416,946|$13,150|-0.82%|9.50%|45.33%|False|False
138|Myriad|XMY|$328,088|$0.000231|1,418,714,016|$912|-0.06%|-2.58%|-0.03%|False|False
139|GetGems|GEMZ|$327,712|$0.003718|88,135,199|$113|-0.50%|-7.05%|6.54%|True|False
140|NuShares|NSR|$326,071|$0.000200|1,630,200,855|$6,750|-0.52%|-1.83%|-7.32%|True|False
141|Pesobit|PSB|$322,266|$0.015750|20,460,971|$657|-0.07%|-0.04%|4.81%|True|False
142|Stealthcoin|XST|$317,448|$0.012768|24,863,190|$2,407|-1.36%|-11.80%|-20.58%|False|False
143|Silk|SLK|$313,379|$0.007097|44,158,436|$395|-0.50%|-3.36%|-4.16%|False|False
144|AmberCoin|AMBER|$303,499|$0.006970|43,546,774|$946|0.27%|-14.51%|5.68%|False|True
145|Verge|XVG|$303,399|$0.000024|12,793,464,160|$269|-0.16%|4.04%|6.27%|False|False
146|OKCash|OK|$303,121|$0.004423|68,536,124|$250|0.02%|-2.03%|-0.30%|True|False
147|Bitmark|BTM|$296,808|$0.110202|2,693,320|$2,701|-0.51%|-1.68%|-24.41%|False|False
148|NeuCoin|NEU|$294,606|$0.000530|555,472,083|$28|0.96%|-0.08%|3.34%|True|False
149|EuropeCoin|ERC|$294,106|$0.030346|9,691,884|$98|0.02%|-0.33%|-8.49%|True|False
150|Rise|RISE|$290,186|$0.002773|104,650,140|$411|-0.47%|-6.23%|-10.76%|True|False
151|bitCNY|BITCNY|$287,401|$0.140571|2,044,527|$2,887|0.19%|1.89%|-2.81%|True|False
152|Jumbucks|JBS|$285,938|$0.078744|3,631,220|$3,563|0.48%|9.45%|37.85%|False|False
153|Circuits of V...|COVAL|$284,913|$0.000712|400,000,000|$790|-0.06%|-0.20%|4.98%|True|False
154|ZClassic|ZCL|$279,196|$2.66|104,924|$15,943|-0.29%|-5.27%|-32.62%|False|False
155|ZCoin|XZC|$279,124|$0.678720|411,250|$3,031|-0.24%|2.07%|-18.02%|False|False
156|Anoncoin|ANC|$278,367|$0.131908|2,110,317|$551|0.17%|-0.27%|-1.24%|False|False
157|Energycoin|ENRG|$277,238|$0.002302|120,419,637|$188|0.00%|-0.49%|6.72%|False|False
158|FoldingCoin|FLDC|$266,755|$0.000621|429,433,739|$586|-0.18%|-1.03%|-20.44%|True|False
159|Voxels|VOX|$266,416|$0.008458|31,500,000|$20,726|0.86%|-5.16%|17.38%|True|False
160|Electronic Gu...|EFL|$259,781|$0.017367|14,958,197|$404|-0.05%|1.30%|14.24%|False|True
161|UnionCoin|UNC|$255,767|$0.030490|8,388,608|$956|-0.00%|-2.73%|-0.06%|False|False
162|Horizon|HZ|$251,054|$0.000252|997,285,886|$1,578|0.01%|-2.99%|-9.77%|True|False
163|Diem|DIEM|$227,406|$0.000010|21,739,971,929|$212|4.22%|-9.08%|0.85%|False|False
164|Jewels|JWL|$225,877|$0.011265|20,050,470|$166|-0.07%|11.30%|13.36%|True|False
165|DubaiCoin|DBIC|$225,732|$0.038018|5,937,465|$1,604|2.19%|26.17%|2.77%|False|False
166|XCurrency|XC|$220,420|$0.038405|5,739,365|$24|0.00%|-2.74%|36.74%|True|False
167|Cryptonite|XCN|$219,307|$0.001068|205,328,613|$717|-0.05%|1.74%|-10.51%|False|False
168|NeosCoin|NEOS|$218,106|$0.070999|3,071,945|$181|-0.16%|-1.23%|-1.15%|False|False
169|SmileyCoin|SMLY|$211,980|$0.000008|25,386,035,903|$45|0.27%|-12.32%|4.96%|False|True
170|CannabisCoin|CANN|$210,454|$0.002725|77,230,945|$1,096|-0.10%|-4.91%|-16.63%|False|False
171|Einsteinium|EMC2|$208,018|$0.001015|204,955,399|$1,588|0.57%|3.99%|6.89%|False|False
172|Pepe Cash|PEPECASH|$205,619|$0.000293|701,884,009|$749|-3.14%|38.94%|11.99%|True|False
173|TagCoin|TAG|$204,191|$0.040653|5,022,759|$58|-0.00%|-0.08%|-0.69%|False|False
174|AudioCoin|ADC|$200,216|$0.000254|789,376,621|$99|-0.18%|8.93%|1.20%|False|False
175|NobleCoin|NOBL|$189,324|$0.000083|2,282,432,324|$588|-0.12%|-3.13%|-16.44%|False|False
176|Orbitcoin|ORB|$187,309|$0.066566|2,813,880|$190|-1.44%|6.41%|-7.29%|False|False
177|PinkCoin|PINK|$187,196|$0.000513|364,770,212|$1,801|-0.18%|-3.78%|-12.97%|True|False
178|SecureCoin|SRC|$184,967|$0.027120|6,820,255|$1,043|-0.04%|-3.08%|-5.12%|False|False
179|ICO OpenLedger|ICOO|$181,287|$0.377044|480,810|$11|0.00%|-30.36%|-33.62%|True|False
180|Stress|STS|$178,984|$0.000317|565,134,332|$267|0.00%|-33.68%|-31.03%|False|False
181|MazaCoin|MZC|$176,928|$0.000162|1,091,193,846|$178|-0.75%|2.65%|1.47%|False|False
182|HunterCoin|HUC|$175,320|$0.011840|14,807,064|$131|0.24%|1.71%|1.50%|False|False
183|Shift|SHIFT|$169,391|$0.016551|10,234,376|$3,265|-1.69%|-16.59%|-17.71%|False|False
184|vTorrent|VTR|$165,421|$0.015294|10,815,966|$1,503|0.54%|1.52%|19.73%|False|False
185|2GIVE|2GIVE|$160,089|$0.000317|505,222,868|$160|0.00%|-17.35%|-21.49%|False|False
186|LTBcoin|LTBC|$159,535|$0.000328|486,589,933|$293|-0.09%|-3.72%|-1.26%|True|False
187|StabilityShares|XSI|$158,527|$0.017134|9,251,928|$239|-0.12%|0.62%|-8.97%|False|False
188|Bitcoin Plus|XBC|$157,629|$1.79|87,927|$112|-0.63%|1.31%|-2.12%|True|False
189|Gycoin (Publi...|GYC|$157,380|$0.003747|42,000,000|$21,181|-1.13%|1.32%|-0.06%|False|False
190|Fantomcoin|FCN|$149,904|$0.030011|4,994,921|$100|-0.20%|-5.70%|7.55%|False|False
191|Woodcoin|LOG|$148,449|$0.018475|8,035,193|$19|0.00%|-3.18%|10.67%|False|False
192|Crown|CRW|$147,882|$0.013033|11,346,547|$628|-0.50%|-7.51%|-26.64%|False|False
193|GeoCoin|GEO|$145,294|$0.059181|2,455,079|$325|-0.17%|-2.77%|-17.35%|False|False
194|Sync|SYNC|$144,704|$122.95|1,177|$915|0.00%|-1.88%|-4.97%|True|False
195|Flycoin|FLY|$143,679|$0.681573|210,806|$18|-0.01%|79.07%|?|True|False
196|Capricoin|CPC|$133,631|$0.165553|807,174|$2,323|-0.13%|1.08%|-6.30%|True|False
197|HempCoin|HMP|$133,313|$0.000098|1,355,451,986|$351|0.10%|-22.60%|-38.55%|False|False
198|MaxCoin|MAX|$132,963|$0.003207|41,459,435|$119|-0.03%|-8.94%|-20.47%|False|False
199|SpreadCoin|SPR|$132,636|$0.019247|6,891,390|$315|-1.03%|-10.86%|-20.68%|False|False
200|Magi|XMG|$125,866|$0.020690|6,083,438|$347|-0.33%|-4.21%|-6.91%|False|False
201|Joincoin|J|$125,258|$0.051159|2,448,402|$588|0.36%|6.27%|31.16%|False|False
202|Mooncoin|MOON|$116,856|$5.4e-07|218,291,108,946|$28|-0.16%|-19.57%|-11.64%|False|False
203|Mediterranean...|MED|$115,857|$0.002865|40,431,897|$190|0.00%|9.99%|11.95%|False|False
204|Dimecoin|DIME|$115,292|$2.3e-07|509,483,388,555|$87|3.21%|35.22%|120.57%|False|False
205|Bitstar|BITS|$112,231|$0.005963|18,820,916|$60|-0.18%|-4.03%|-11.58%|False|False
206|Coin2.1|C2|$111,409|$0.001114|99,976,323|$455|-0.26%|3.14%|-19.28%|True|False
207|UltraCoin|UTC|$109,427|$0.003393|32,255,290|$12|-0.40%|-3.22%|8.59%|False|False
208|bitUSD|BITUSD|$108,196|$1.00|108,055|$802|0.14%|0.36%|-0.07%|True|False
209|VeriumReserve|VRM|$107,959|$0.147701|730,929|$707|0.41%|66.57%|46.39%|False|False
210|Groestlcoin|GRS|$106,744|$0.001621|65,862,216|$58|-0.02%|-5.32%|-2.71%|False|False
211|Quatloo|QTL|$105,471|$0.020836|5,062,002|$301|0.07%|0.06%|-4.30%|False|False
212|BitSwift|SWIFT|$103,266|$0.025468|4,054,720|$69|1.18%|3.57%|9.35%|True|False
213|Synergy|SNRG|$102,543|$0.044810|2,288,385|$47|-1.57%|-5.74%|-37.74%|True|False
214|WhiteCoin|XWC|$101,722|$0.000332|306,584,146|$483|0.00%|3.89%|14.88%|False|False
215|Coinomat|CNMT|$95,277|$0.036415|2,616,401|$18|-0.02%|8.29%|?|True|False
216|NetCoin|NET|$94,740|$0.000124|766,670,708|$98|-0.57%|-3.28%|0.36%|False|False
217|PutinCoin|PUTIN|$94,649|$0.000954|99,236,592|$340|-0.40%|-3.29%|3.92%|False|False
218|Dashcoin|DSH|$93,704|$0.005615|16,688,750|$13|-0.65%|38.74%|28.00%|False|False
219|Bytecent|BYC|$92,531|$0.069390|1,333,490|$78|0.00%|0.38%|-2.95%|False|False
220|MonetaryUnit|MUE|$91,551|$0.000867|105,571,359|$2,254|-1.31%|-6.65%|16.22%|False|False
221|BitSend|BSD|$88,090|$0.006776|13,000,448|$152|-1.05%|-5.57%|6.71%|False|False
222|TrustPlus|TRUST|$87,104|$0.002715|32,086,595|$30|0.00%|0.42%|-0.99%|True|False
223|1CRedit|1CR|$86,772|$1.32|65,882|$690|-0.23%|-9.88%|-31.40%|False|False
224|Titcoin|TIT|$86,587|$0.001735|49,898,202|$198|0.62%|-0.40%|-52.80%|False|False
225|IncaKoin|NKA|$82,300|$0.000015|5,456,988,126|$10|0.00%|0.43%|8.47%|False|False
226|Creditbit|CRBIT|$79,520|$0.006377|12,470,149|$75|0.27%|2.93%|-25.63%|False|False
227|HempCoin|THC|$79,355|$0.000382|207,817,377|$192|-1.29%|-1.37%|-10.48%|False|False
228|Rubies|RBIES|$78,312|$0.007666|10,215,048|$396|-0.94%|1.17%|9.21%|True|False
229|Qibuck|QBK|$77,188|$0.146866|525,568|$140|-0.20%|0.27%|-6.55%|True|False
230|Tickets|TIX|$75,736|$0.000001|66,876,281,414|$313|-0.00%|2.81%|4.26%|False|False
231|Blitzcash|BLITZ|$75,203|$0.018684|4,024,920|$459|-0.12%|-2.61%|7.75%|True|False
232|Swing|SWING|$74,594|$0.044529|1,675,183|$3,706|0.16%|24.24%|13.98%|False|False
233|Elementrem|ELE|$73,715|$0.001354|54,432,414|$11|-0.66%|-17.63%|368.26%|False|False
234|Coin(O)|CNO|$73,036|$0.000727|100,498,989|$95|0.52%|8.74%|11.10%|False|False
235|DopeCoin|DOPE|$71,966|$0.000510|141,157,233|$393|-0.24%|-2.96%|-15.36%|False|False
236|BitBean|BITB|$68,671|$0.000041|1,655,899,042|$498|0.16%|4.38%|5.58%|True|False
237|HOdlcoin|HODL|$65,001|$0.002593|25,064,764|$21|5.83%|-20.24%|100.46%|False|False
238|The Viral Exc...|TVE|$64,732|$0.132398|488,918|$17|-1.96%|-6.35%|45.39%|True|False
239|Bitland|CADASTRAL|$63,310|$0.002110|30,000,000|$13|0.01%|0.95%|29.75%|True|False
240|ArtByte|ABY|$62,310|$0.000087|717,245,628|$202|-1.42%|-5.93%|-21.97%|False|True
241|Xiaomicoin|MI|$61,216|$0.000151|405,811,699|$314|0.03%|-8.11%|?|True|False
242|Dotcoin|DOT|$60,744|$0.000344|176,459,656|$763|-1.50%|-9.16%|-2.61%|True|False
243|Deutsche eMark|DEM|$59,459|$0.002246|26,478,622|$199|0.39%|-16.45%|-24.44%|False|False
244|Truckcoin|TRK|$59,100|$0.000646|91,480,002|$274|0.20%|-4.95%|4.07%|True|False
245|Terracoin|TRC|$58,211|$0.003494|16,659,980|$60|-0.80%|-5.00%|24.38%|False|False
246|Elcoin|EL|$55,724|$0.004971|11,208,967|$73|-0.91%|3.18%|5.51%|True|False
247|Cannacoin|CCN|$54,453|$0.011614|4,688,608|$337|-1.11%|-4.97%|-13.66%|False|False
248|DT Token|DRACO|$54,292|$0.000922|58,909,550|$36|0.28%|1.27%|4.03%|True|False
249|GoldPieces|GP|$53,746|$0.044048|1,220,161|$26|-0.40%|-1.51%|28.45%|True|False
250|Pakcoin|PAK|$53,218|$0.001888|28,194,811|$130|2.44%|17.98%|-15.94%|False|False
251|Krypton|KR|$51,729|$0.017772|2,910,710|$299|-0.79%|-2.03%|-34.48%|True|False
252|BlueCoin|BLU|$50,914|$0.000089|573,589,248|$17|-0.70%|0.74%|-14.05%|False|False
