#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
20|Megacoin|MEC|$ 3,101,878|$ 0.134325|23,092,331|$ 92,566|-0.18 %|11.65 %|112.98 %|False|False
21|Dash|DASH|$ 2,977,170|$ 0.729056|4,083,595|$ 48,961|-0.23 %|-2.56 %|30.13 %|False|False
22|Bitleu|BTL|$ 2,877,350|$ 0.001149|2,504,910,848|$ 235|0.18 %|24.93 %|-37.52 %|False|True
23|Infinitecoin|IFC|$ 2,636,724|$ 0.000029|90,496,278,414|$ 15,642|-0.66 %|8.43 %|26.57 %|False|False
24|WorldCoin|WDC|$ 2,392,300|$ 0.045438|52,650,221|$ 40,681|-0.11 %|6.92 %|37.80 %|False|False
25|MaxCoin|MAX|$ 2,303,836|$ 0.115745|19,904,377|$ 29,339|-0.13 %|2.64 %|18.20 %|False|False
26|YbCoin|YBC|$ 2,227,761|$ 1.64|1,359,389|$ 41,772|-0.16 %|9.59 %|69.77 %|True|False
27|Ixcoin|IXC|$ 1,557,078|$ 0.081212|19,173,113|$ 2,490|-1.61 %|49.98 %|107.08 %|True|False
28|FlutterCoin|FLT|$ 1,541,754|$ 0.009431|163,482,907|$ 399,303|-0.89 %|-14.05 %|1434.51 %|False|False
29|WhiteCoin|XWC|$ 1,452,033|$ 0.008323|174,465,185|$ 1,086,703|-0.87 %|-1.36 %|?|False|False
30|Mintcoin|MINT|$ 1,304,451|$ 0.000069|18,852,582,997|$ 12,851|-0.12 %|-0.64 %|21.55 %|True|False
31|Billioncoin|BIL|$ 1,177,729|$ 0.000169|6,948,747,317|$ 700,740|-0.03 %|25.23 %|600.09 %|False|False
32|PotCoin|POT|$ 1,108,371|$ 0.013887|79,813,541|$ 103,052|-1.62 %|-8.73 %|107.92 %|False|False
33|Devcoin|DVC|$ 942,112|$ 0.000140|6,721,234,983|$ 1,797|0.00 %|3.87 %|6.57 %|False|False
34|Muniti|MUN|$ 869,454|$ 0.034996|24,844,120|$ 1,105|0.14 %|-11.87 %|-33.44 %|False|True
35|Anoncoin|ANC|$ 859,844|$ 0.979628|877,725|$ 10,373|0.36 %|10.98 %|38.93 %|False|False
36|Zeitcoin|ZEIT|$ 781,005|$ 0.000029|27,150,028,800|$ 5,464|0.04 %|25.51 %|103.05 %|False|False
37|Applecoin|APC|$ 756,563|$ 0.045976|16,455,630|$ 84,784|-0.29 %|38.46 %|250.11 %|True|False
38|CommunityCoin|COMM|$ 746,344|$ 0.000735|1,015,067,549|$ 18,529|-0.14 %|19.18 %|?|True|False
39|Terracoin|TRC|$ 711,175|$ 0.116083|6,126,441|$ 4,765|-0.14 %|3.79 %|59.98 %|False|False
40|Nas|NAS|$ 710,278|$ 0.000071|10,000,000,000|$ 3,700|1.04 %|22.57 %|?|True|False
41|Tickets|TIX|$ 670,592|$ 0.000010|66,876,280,832|$ 4,140|-0.09 %|8.94 %|40.28 %|False|False
42|Copperlark|CLR|$ 659,721|$ 0.088300|7,471,319|$ 478|-0.01 %|9.42 %|2.50 %|False|True
43|FairCoin|FAIR|$ 649,154|$ 0.012979|50,017,077|$ 25,686|0.06 %|-5.49 %|-23.38 %|True|False
44|Digitalcoin|DGC|$ 627,277|$ 0.042742|14,675,879|$ 9,406|-0.52 %|8.41 %|59.97 %|False|False
45|HoboNickels|HBN|$ 602,691|$ 0.152650|3,948,178|$ 1,785|-0.05 %|10.68 %|7.35 %|False|False
46|Freicoin|FRC|$ 592,891|$ 0.013829|42,873,196|$ 867|-0.06 %|-2.66 %|9.94 %|False|False
47|Unobtanium|UNO|$ 545,986|$ 3.13|174,280|$ 1,544|-0.12 %|5.09 %|15.60 %|False|False
48|GoldCoin|GLD|$ 539,544|$ 0.017611|30,636,516|$ 2,456|0.22 %|1.72 %|31.95 %|False|False
49|NetCoin|NET|$ 509,223|$ 0.002003|254,232,901|$ 6,053|-0.14 %|10.94 %|45.16 %|False|False
50|Particle|PRT|$ 488,346|$ 0.000699|698,796,275|$ 9,832|0.30 %|0.05 %|64.43 %|False|False
51|ECCoin|ECC|$ 483,452|$ 0.000030|16,355,221,747|$ 25,135|-0.89 %|-7.79 %|107.71 %|False|False
52|SiliconValle...|XSV|$ 447,616|$ 0.025339|17,665,194|$ 19|0.01 %|8.39 %|-23.41 %|False|True
53|UltraCoin|UTC|$ 426,874|$ 0.033058|12,913,008|$ 6,538|-0.58 %|-0.96 %|1.94 %|False|False
54|UnionCoin|UNC|$ 423,000|$ 0.050425|8,388,608|$ 20,213|-0.18 %|25.08 %|111.52 %|False|False
55|Myriadcoin|MYR|$ 409,492|$ 0.002544|160,965,140|$ 13,573|0.12 %|5.21 %|41.79 %|False|False
56|NobleCoin|NOBL|$ 408,674|$ 0.000430|949,614,976|$ 76,762|-0.46 %|207.16 %|565.96 %|False|False
57|USDe|USDe|$ 392,590|$ 0.000640|613,230,688|$ 5,259|-0.04 %|22.37 %|169.25 %|False|False
58|Pesetacoin|PTC|$ 389,963|$ 0.016008|24,360,946|$ 32|3.91 %|-16.49 %|-35.54 %|False|False
59|Crypto Bullion|CBX|$ 385,846|$ 0.406603|948,949|$ 543|-0.24 %|-0.81 %|0.64 %|False|False
60|MonaCoin|MONA|$ 347,368|$ 0.062275|5,577,931|$ 1,522|0.33 %|6.42 %|19.07 %|False|False
61|CAIx|CAIx|$ 345,616|$ 0.298758|1,156,842|$ 49,308|-0.09 %|25.55 %|?|True|False
62|SecureCoin|SRC|$ 309,272|$ 0.188325|1,642,227|$ 6,858|-0.28 %|19.10 %|131.63 %|False|False
63|Coin2|NC2|$ 303,301|$ 0.005055|60,000,000|$ 15,349|-0.57 %|-4.19 %|49.02 %|True|False
64|ReddCoin|RDD|$ 300,089|$ 0.000015|19,931,704,220|$ 7,490|-2.64 %|1.76 %|-14.20 %|True|False
65|SpainCoin|SPA|$ 276,050|$ 0.010039|27,498,165|$ 1,799|0.47 %|11.57 %|-13.14 %|False|True
66|Einsteinium|EMC2|$ 269,767|$ 0.003648|73,952,507|$ 41,618|0.38 %|21.12 %|43.69 %|False|False
67|KarpelesCoin|KAR|$ 267,319|$ 0.025276|10,575,868|$ 74|0.07 %|-34.97 %|-63.46 %|False|True
68|HunterCoin|HUC|$ 263,476|$ 0.172330|1,528,905|$ 9,320|-1.12 %|39.94 %|78.27 %|False|False
69|FedoraCoin|TIPS|$ 258,457|$ 0.000001|224,285,184,455|$ 3,179|0.46 %|7.30 %|31.73 %|False|False
70|Colossuscoin|COL|$ 246,771|$ 7.9e-07|312,889,212,928|$ 42|-1.28 %|0.70 %|-1.33 %|False|False
71|BitBar|BTB|$ 246,646|$ 23.22|10,621|$ 518|0.05 %|-8.35 %|22.09 %|False|False
72|TagCoin|TAG|$ 244,220|$ 0.195915|1,246,562|$ 12,505|-0.55 %|16.57 %|75.83 %|False|False
73|microCoin|MRC|$ 243,920|$ 0.000010|24,568,928,512|$ 3,752|-0.20 %|10.09 %|289.72 %|True|False
74|Mincoin|MNC|$ 243,838|$ 0.141655|1,721,350|$ 1,145|-0.02 %|-2.44 %|1.49 %|False|False
75|Karmacoin|KARM|$ 243,390|$ 0.000005|47,954,064,412|$ 16,524|2.18 %|124.21 %|393.77 %|False|False
76|BBQCoin|BQC|$ 235,780|$ 0.006731|35,029,831|$ 1,381|-0.25 %|8.81 %|45.59 %|False|False
77|Extremecoin|EXC|$ 228,115|$ 0.065708|3,471,665|$ 223|0.07 %|-4.93 %|109.67 %|False|False
78|LeafCoin|LEAF|$ 225,048|$ 0.000015|15,017,499,868|$ 555|0.21 %|20.22 %|19.51 %|False|False
79|RedCoin|RED|$ 221,809|$ 0.005189|42,750,192|$ 8,317|-0.04 %|11.09 %|46.41 %|False|False
80|Gridcoin Cla...|GRCX|$ 220,792|$ 0.012673|17,421,995|$ 50|0.04 %|3.11 %|-8.22 %|False|False
81|Heavycoin|HVC|$ 212,520|$ 0.009489|22,396,496|$ 6,288|-0.34 %|-3.78 %|9.85 %|False|False
82|I0Coin|I0C|$ 203,257|$ 0.009983|20,361,317|$ 23|0.07 %|33.08 %|8.00 %|False|False
83|Sexcoin|SXC|$ 202,341|$ 0.002957|68,423,410|$ 1,995|0.02 %|5.80 %|18.85 %|False|False
84|Memorycoin|MMC|$ 197,382|$ 0.028581|6,906,102|$ 969|-0.13 %|5.64 %|39.89 %|False|False
85|DigiByte|DGB|$ 192,923|$ 0.000191|1,010,858,672|$ 3,464|0.28 %|13.78 %|4.50 %|False|False
86|Saturncoin|SAT|$ 188,156|$ 0.000028|6,703,512,071|$ 16,223|-0.25 %|-10.95 %|442.65 %|False|False
87|Pawncoin|PAWN|$ 181,249|$ 0.028022|6,468,200|$ 8,195|1.41 %|50.73 %|506.31 %|False|False
88|Philosopher ...|PHS|$ 170,980|$ 0.089982|1,900,159|$ 483|-0.88 %|-3.39 %|-11.87 %|True|False
89|Electronic G...|EFL|$ 170,897|$ 0.014207|12,028,893|$ 4,171|-2.20 %|-32.07 %|-67.49 %|False|True
90|MazaCoin|MZC|$ 168,892|$ 0.000653|258,696,267|$ 5,947|-0.58 %|-6.11 %|-14.87 %|False|False
91|Bitcoin Scrypt|BTCS|$ 160,113|$ 0.033674|4,754,750|$ 4,870|1.52 %|13.65 %|17.59 %|False|False
92|Kittehcoin|MEOW|$ 156,538|$ 0.000017|9,477,627,890|$ 7,410|-1.78 %|-14.84 %|-12.27 %|False|False
93|Yacoin|YAC|$ 149,789|$ 0.007284|20,565,381|$ 1,575|0.94 %|5.82 %|13.99 %|False|False
94|Mooncoin|MOON|$ 148,767|$ 0.000002|82,229,944,832|$ 1,804|0.06 %|6.56 %|26.78 %|False|False
95|Riecoin|RIC|$ 147,949|$ 0.074002|1,999,264|$ 1,385|1.01 %|19.55 %|54.97 %|False|False
96|Execoin|EXE|$ 137,300|$ 0.024211|5,671,005|$ 3,777|-0.84 %|-13.06 %|-16.11 %|False|False
97|CryptoEscudo|CESC|$ 137,208|$ 0.000298|460,886,029|$ 99|-2.80 %|7.72 %|-59.20 %|False|True
98|Hirocoin|HIRO|$ 132,526|$ 0.005191|25,531,814|$ 11,307|-0.91 %|-13.13 %|69.55 %|False|False
99|TopCoin|TOP|$ 129,584|$ 0.000011|11,519,104,704|$ 2,200|1.00 %|-8.63 %|85.93 %|False|False
100|Gulden|NLG|$ 124,945|$ 0.000617|202,479,008|$ 493|3.22 %|1.45 %|-28.11 %|False|True
101|LottoCoin|LOT|$ 117,560|$ 0.000010|11,239,337,792|$ 1,532|0.74 %|6.06 %|5.70 %|False|False
102|GermanyCoin|GER|$ 114,593|$ 0.005325|21,518,326|$ 26|6.58 %|57.73 %|-16.09 %|False|True
103|KlondikeCoin|KDC|$ 111,275|$ 0.015200|7,320,629|$ 2,396|-1.37 %|0.31 %|160.71 %|False|False
104|Fastcoin|FST|$ 111,224|$ 0.001534|72,485,062|$ 911|0.33 %|10.31 %|32.12 %|False|False
105|EarthCoin|EAC|$ 108,173|$ 0.000044|2,461,576,974|$ 1,212|-0.63 %|10.46 %|26.70 %|False|False
106|DopeCoin|DOPE|$ 104,037|$ 0.002580|40,325,131|$ 85,282|1.98 %|196.66 %|357.47 %|False|False
107|Murraycoin|MRY|$ 101,091|$ 0.005164|19,575,481|$ 399|-0.80 %|-12.89 %|-9.17 %|False|False
108|FlappyCoin|FLAP|$ 97,749|$ 0.000002|46,559,208,135|$ 1,545|4.01 %|-12.23 %|315.28 %|False|False
109|AIRcoin|AIR|$ 92,349|$ 0.034629|2,666,802|$ 60|-0.65 %|3.96 %|10.59 %|False|True
110|Isracoin|ISR|$ 89,793|$ 0.054617|1,644,046|$ 4,233|0.56 %|10.29 %|-47.52 %|False|True
111|CacheCoin|CACH|$ 88,916|$ 0.323723|274,666|$ 545|0.34 %|-9.68 %|100.89 %|False|False
112|FlorinCoin|FLO|$ 86,563|$ 0.002042|42,401,432|$ 155|-0.03 %|7.25 %|-17.24 %|False|False
113|SolarCoin|SLR|$ 83,425|$ 0.005642|14,786,844|$ 313|2.18 %|-3.82 %|11.28 %|True|False
114|Deutsche eMark|DEM|$ 75,288|$ 0.011074|6,798,807|$ 1,109|0.41 %|14.75 %|6.64 %|False|False
115|42 Coin|42|$ 73,937|$ 26,087|2.8341901|$ 2,588|0.05 %|4.81 %|-8.77 %|False|False
116|QubitCoin|Q2C|$ 70,268|$ 0.000298|236,118,358|$ 815|0.08 %|2.50 %|53.27 %|False|False
117|AsicCoin|ASC|$ 67,821|$ 0.000142|476,962,411|$ 282|-0.04 %|0.06 %|20.13 %|False|False
118|Elacoin|ELC|$ 62,307|$ 0.176610|352,794|$ 467|0.36 %|11.29 %|27.26 %|False|False
119|LiteBar|LTB|$ 61,066|$ 0.654881|93,247|$ 139|1.88 %|25.85 %|731.03 %|False|False
120|Neocoin|NEC|$ 58,891|$ 0.011431|5,151,698|$ 326|-0.34 %|19.00 %|37.72 %|False|False
121|Blitzcoin|BLTZ|$ 57,348|$ 0.000568|101,000,504|$ 386|-1.82 %|-16.50 %|16.38 %|False|False
122|DNotes|NOTE|$ 56,620|$ 0.000791|71,575,080|$ 1,357|-1.82 %|16.85 %|-2.46 %|False|False
123|BattleCoin|BCX|$ 56,527|$ 0.005991|9,435,004|$ 582|-0.14 %|10.68 %|132.18 %|False|False
124|GroestlCoin|GRS|$ 55,890|$ 0.002822|19,805,354|$ 2,369|-0.27 %|-2.23 %|-30.62 %|False|False
125|Luckycoin|LKY|$ 55,733|$ 0.003833|14,541,497|$ 136|-0.13 %|-3.61 %|14.12 %|False|False
126|Catcoin|CAT|$ 54,649|$ 0.039572|1,381,000|$ 147|1.59 %|16.80 %|40.17 %|False|False
127|Datacoin|DTC|$ 54,130|$ 0.031591|1,713,492|$ 877|-0.16 %|-2.58 %|29.53 %|False|False
128|Diamond|DMD|$ 52,211|$ 0.146517|356,347|$ 184|0.04 %|4.16 %|38.57 %|False|False
129|Pandacoin|PND|$ 50,666|$ 0.000002|29,758,997,120|$ 451|-0.67 %|8.74 %|88.15 %|False|False
130|ContinuumCoin|CTM|$ 50,110|$ 8e-07|62,629,871,616|$ 293|-0.28 %|4.49 %|21.59 %|False|False
131|Franko|FRK|$ 49,174|$ 0.309692|158,785|$ 242|-0.01 %|4.15 %|21.70 %|False|False
132|Blakecoin|BLC|$ 48,233|$ 0.021062|2,290,046|$ 819|-0.23 %|13.46 %|145.86 %|False|False
133|Bytecoin|BTE|$ 45,786|$ 0.022162|2,066,002|$ 31|-0.06 %|13.22 %|22.76 %|False|False
134|TeslaCoin|TES|$ 45,319|$ 0.001002|45,215,857|$ 459|-0.15 %|10.20 %|555.65 %|False|False
135|Cashcoin|CASH|$ 43,761|$ 0.016946|2,582,466|$ 11,176|-2.81 %|156.84 %|165.07 %|False|False
136|PLNcoin|PLNC|$ 43,330|$ 0.010425|4,156,152|$ 1,263|0.33 %|-14.03 %|?|False|True
137|BetaCoin|BET|$ 43,212|$ 0.004262|10,138,774|$ 326|0.42 %|2.49 %|31.72 %|False|False
138|GlobalCoin|GLC|$ 42,280|$ 0.001030|41,061,655|$ 280|-0.85 %|-0.02 %|22.60 %|False|False
139|Junkcoin|JKC|$ 40,012|$ 0.003904|10,250,125|$ 142|0.06 %|3.78 %|61.47 %|False|False
140|Zedcoin|ZED|$ 39,509|$ 0.003851|10,260,381|$ 1,995|-1.93 %|15.05 %|-21.28 %|False|False
141|Teacoin|TEA|$ 39,156|$ 0.000969|40,409,760|$ 278|-0.40 %|15.84 %|230.59 %|False|False
142|Frozen|FZ|$ 38,807|$ 0.005795|6,696,361|$ 43|1.59 %|-1.23 %|61.10 %|False|False
143|Argentum|ARG|$ 37,682|$ 0.029453|1,279,392|$ 553|-0.11 %|17.85 %|12.19 %|False|False
144|Nyancoin|NYAN|$ 37,207|$ 0.000726|51,282,804|$ 150|0.01 %|1.48 %|30.52 %|False|False
145|Aiden|ADN|$ 36,610|$ 0.019015|1,925,328|$ 3,446|-2.61 %|-13.62 %|?|False|False
146|Cryptographi...|CGA|$ 36,066|$ 0.995425|36,232|$ 472|-0.81 %|-10.02 %|61.88 %|False|False
147|Lycancoin|LYC|$ 34,431|$ 0.000353|97,451,354|$ 3,620|-4.92 %|-19.17 %|251.27 %|False|False
148|Ghostcoin|GHC|$ 33,023|$ 0.000167|197,506,483|$ 212|0.42 %|-7.00 %|6.20 %|False|False
149|BatCoin|BAT|$ 32,758|$ 0.000005|6,481,010,176|$ 214|0.07 %|4.59 %|19.21 %|False|False
150|Marscoin|MRS|$ 32,749|$ 0.006415|5,104,777|$ 108|0.05 %|4.10 %|9.47 %|False|False
151|CasinoCoin|CSC|$ 32,044|$ 0.001674|19,138,641|$ 317|-0.68 %|-0.73 %|16.12 %|False|False
152|TakCoin|TAK|$ 29,884|$ 0.000176|169,950,240|$ 1,915|-1.52 %|5.14 %|117.28 %|False|False
153|365Coin|365|$ 29,599|$ 851.61|34.756844|$ 881|-2.73 %|-0.53 %|-19.15 %|False|False
154|OctoCoin|888|$ 29,530|$ 0.002123|13,911,079|$ 70|0.07 %|-21.72 %|?|False|False
155|Phoenixcoin|PXC|$ 27,410|$ 0.002137|12,826,100|$ 247|0.40 %|16.71 %|44.21 %|False|False
156|Gaelcoin|GAC|$ 27,163|$ 0.003423|7,936,568|$ 114|7.70 %|49.41 %|61.08 %|False|False
157|RotoCoin|RT2|$ 26,997|$ 1.16|23,186|$ 157|0.35 %|-14.73 %|-31.71 %|False|False
158|EmotiCoin|EMO|$ 26,850|$ 5.5e-07|49,193,784,356|$ 16|-1.88 %|-9.39 %|12.92 %|False|False
159|CorgiCoin|CORG|$ 25,911|$ 4.9e-07|53,072,878,279|$ 17|0.22 %|15.99 %|41.82 %|False|False
160|Premine|PMC|$ 24,164|$ 0.048426|499,000|$ 39|1.02 %|-4.54 %|-8.41 %|True|False
161|StableCoin|SBC|$ 23,868|$ 0.001925|12,400,106|$ 77|-0.00 %|-0.51 %|9.53 %|False|False
162|Grumpycoin|GRUMP|$ 22,878|$ 0.000001|16,311,624,704|$ 153|0.76 %|10.13 %|127.74 %|False|False
163|Rubycoin|RBY|$ 22,466|$ 0.001610|13,952,740|$ 120|-0.92 %|-4.16 %|-29.00 %|True|False
164|RonPaulCoin|RPC|$ 20,828|$ 0.472963|44,037|$ 89|-0.53 %|-0.16 %|12.56 %|False|False
165|CageCoin|CAGE|$ 20,161|$ 3.4e-07|59,813,909,988|$ 84|-0.93 %|12.35 %|?|False|False
166|GPUCoin|GPUC|$ 19,753|$ 0.000013|1,562,506,574|$ 318|0.51 %|70.58 %|-41.65 %|False|False
167|SUNcoin|SUN|$ 19,095|$ 0.008401|2,273,050|$ 5,645|1.16 %|-16.08 %|227.83 %|False|False
168|iCoin|ICN|$ 18,533|$ 0.001763|10,510,580|$ 111|0.35 %|-16.27 %|4.35 %|False|False
169|Benjamins|BEN|$ 17,949|$ 0.007394|2,427,500|$ 147|-0.11 %|7.39 %|-5.56 %|False|False
170|Joulecoin|XJO|$ 17,778|$ 0.002740|6,487,777|$ 87|-0.38 %|6.99 %|24.51 %|False|False
171|Globe|GLB|$ 16,177|$ 0.011730|1,379,091|$ 33|0.10 %|-17.13 %|-15.09 %|False|False
172|QQCoin|QQC|$ 16,088|$ 0.000763|21,074,383|$ 87|0.25 %|15.75 %|-62.36 %|False|False
173|CraftCoin|CRC|$ 15,523|$ 0.030027|516,981|$ 67|-0.44 %|7.33 %|1.76 %|False|False
174|EBTCoin|EBT|$ 14,839|$ 0.000102|145,660,632|$ 99|-1.96 %|24.50 %|47.55 %|False|False
175|Dougcoin|DOUG|$ 13,873|$ 0.000010|1,372,387,225|$ 10|0.07 %|4.61 %|85.49 %|False|False
176|SmartCoin|SMC|$ 13,818|$ 0.001214|11,378,466|$ 231|-0.69 %|-5.82 %|-2.21 %|False|False
177|EduCoin|EDU|$ 13,814|$ 2.6e-07|53,459,423,848|$ 17|0.05 %|?|?|False|False
178|DuckDuckCoin|DUCK|$ 13,468|$ 328.50|41.0|$ 69|0.06 %|320.49 %|?|False|False
179|Animecoin|ANI|$ 13,128|$ 0.000011|1,198,718,976|$ 44|4.07 %|13.70 %|29.15 %|False|False
180|H2OCoin|H2O|$ 12,093|$ 0.000108|111,715,923|$ 223|-2.02 %|-9.26 %|-15.49 %|False|False
181|Noirbits|NRB|$ 11,304|$ 0.005055|2,236,085|$ 47|0.10 %|-0.63 %|20.17 %|False|False
182|Polcoin|PLC2|$ 10,771|$ 0.007133|1,509,888|$ 260|-2.18 %|-11.05 %|-5.04 %|False|False
183|OpenSourcecoin|OSC|$ 10,625|$ 0.002241|4,740,162|$ 215|1.77 %|4.10 %|30.12 %|False|False
184|Aricoin|ARI|$ 9,370|$ 0.000168|55,908,241|$ 206|-0.18 %|15.96 %|167.45 %|False|False
185|Pandacoin (P...|PANDA|$ 9,145|$ 8.5e-07|10,756,978,688|$ 303|-0.53 %|39.14 %|129.33 %|False|False
186|Bones|BONES|$ 9,078|$ 0.003606|2,517,206|$ 21|0.03 %|-8.53 %|-20.63 %|False|False
187|Metiscoin|MTS|$ 8,969|$ 0.002937|3,054,160|$ 32|6.21 %|-13.34 %|-34.77 %|False|False
188|SocialCoin|SOC|$ 8,901|$ 0.000015|579,045,034|$ 39|-2.40 %|-18.64 %|20.84 %|False|False
189|Penguincoin|PENG|$ 8,381|$ 8.6e-07|9,718,238,023|$ 486|1.81 %|27.35 %|115.13 %|False|False
190|Coino|CON|$ 8,155|$ 0.000621|13,141,320|$ 139|-1.39 %|-7.92 %|29.52 %|False|False
191|Skeincoin|SKC|$ 6,754|$ 0.001380|4,894,943|$ 25|-6.60 %|-25.31 %|-18.16 %|False|False
192|Ekrona|KRN|$ 6,667|$ 0.005460|1,221,010|$ 138|-9.05 %|-17.26 %|-16.61 %|False|False
193|PetroDollar|XPD|$ 6,025|$ 0.000297|20,277,238|$ 26|1.65 %|39.30 %|?|False|False
194|Aphroditecoin|APH|$ 5,316|$ 0.000235|22,607,417|$ 103|2.98 %|153.36 %|39.78 %|False|True
195|Xivra|XIV|$ 5,212|$ 0.000007|738,938,687|$ 56|-0.44 %|-3.97 %|-2.41 %|False|False
196|Astrocoin|ASR|$ 4,862|$ 0.277299|17,533|$ 52|0.49 %|8.10 %|12.85 %|False|False
197|Credits|CR|$ 4,838|$ 0.000030|159,536,731|$ 113|0.07 %|-45.12 %|-7.89 %|False|False
198|StockCoin|STC|$ 4,409|$ 0.003543|1,244,521|$ 1,072|1.24 %|29.90 %|59.73 %|False|False
199|PiggyCoin|PIG|$ 4,303|$ 0.000029|146,174,769|$ 28|-5.09 %|14.49 %|30.77 %|False|False
200|BonusCoin|BNS|$ 4,045|$ 0.000032|127,222,249|$ 11|1.79 %|72.73 %|42.17 %|False|False
201|FairQuark|FRQ|$ 4,019|$ 0.000020|198,805,268|$ 28|1.66 %|-23.48 %|-4.64 %|False|False
202|HongKetoCoin|HKC|$ 3,207|$ 0.000010|307,644,948|$ 56|0.07 %|-49.62 %|-63.62 %|False|False
203|ColbertCoin|CC|$ 2,852|$ 0.207206|13,762|$ 300|-1.20 %|-19.31 %|?|False|False
204|LOVEcoin|LOVE|$ 2,259|$ 0.000444|5,089,828|$ 24|-3.32 %|6.96 %|?|False|False
205|ProsperCoin|PRC|$ 1,672|$ 0.002691|621,424|$ 19|2.32 %|-75.73 %|-78.02 %|False|False
206|DeleteCoin|DEL|$ 68,453|$ 0.000136|501,663,072|Low Vol|0.06 %|2.07 %|31.67 %|False|True
207|GreeceCoin|GRCE|$ 49,894|$ 0.003094|16,124,702|Low Vol|-6.97 %|-37.27 %|-40.03 %|False|True
208|Bitgem|BTG|$ 47,154|$ 1.83|25,716|Low Vol|-0.34 %|4.07 %|32.12 %|False|False
209|RainbowCoin|LGBT|$ 18,946|$ 0.000019|996,018,496|Low Vol|-24.88 %|13487.01 %|-47.96 %|False|False
210|VelocityCoin|VEL|$ 16,785|$ 0.000347|48,427,023|Low Vol|-0.00 %|4.81 %|31.98 %|False|False
211|ORObit|ORO|$ 6,435|$ 0.005560|1,157,418|Low Vol|0.07 %|3.05 %|?|False|False
212|eToken|ETOK|$ 4,573|$ 0.016162|282,921|Low Vol|0.07 %|3.29 %|19.45 %|False|False
213|SurgeCoin|SRG|$ 3,759|$ 0.000498|7,549,912|Low Vol|0.58 %|-38.25 %|-61.02 %|False|True
214|Emucoin|EMU|$ 3,036|$ 1.3e-07|23,478,239,598|Low Vol|0.08 %|7.33 %|?|False|False
215|BellaCoin|BELA|$ 2,896|$ 0.001011|2,865,054|Low Vol|0.07 %|-14.18 %|180.08 %|False|False
216|STLcoin|STL|$ 2,679|$ 0.001264|2,120,637|Low Vol|0.08 %|2.33 %|-40.37 %|False|False
217|Grain|GRA|$ 1,852|$ 0.000002|970,635,776|Low Vol|-0.04 %|-5.78 %|104.50 %|False|False
218|Coin(O)|CNO|$ 1,634|$ 0.000018|89,308,216|Low Vol|-4.05 %|-11.45 %|7.87 %|False|False
219|ProCoin|PCN|$ 1,446|$ 0.000020|71,517,812|Low Vol|0.07 %|-24.10 %|-36.75 %|False|False
