#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
220|Maieuticoin|MMXIV|$ 19,256|$ 7.25|2,655|$ 32|4.93 %|22.67 %|27.91 %|False|False
221|HunterCoin|HUC|$ 18,987|$ 0.004555|4,168,170|$ 274|1.21 %|6.39 %|33.58 %|False|False
222|FlappyCoin|FLAP|$ 18,925|$ 2.7e-07|69,864,678,452|$ 84|0.09 %|7.56 %|-5.55 %|False|False
223|DayTraderCoin|DTC|$ 18,752|$ 0.017041|1,100,407|$ 77|0.33 %|8.33 %|-23.94 %|True|False
224|NFDCoin|NFD|$ 18,737|$ 0.000004|5,000,000,000|$ 41|0.01 %|-34.81 %|-0.85 %|True|False
225|NTX|NTX|$ 18,665|$ 0.000019|1,000,000,000|$ 316|3.45 %|149.24 %|146.93 %|True|False
226|Quotient|XQN|$ 18,127|$ 0.006388|2,837,704|$ 446|-2.47 %|1.21 %|-39.59 %|True|False
227|DogeCoinDark|DOGED|$ 17,648|$ 0.000005|3,710,100,000|$ 94|2.36 %|4.24 %|28.03 %|False|False
228|Paycoin|PYC|$ 17,385|$ 0.010866|1,599,902|$ 600|0.01 %|?|?|False|False
229|Silkcoin|SILK|$ 17,236|$ 0.000398|43,326,889|$ 164|0.48 %|-11.46 %|-27.96 %|False|False
230|Titcoin|TIT|$ 17,153|$ 0.001876|9,142,828|$ 230|0.20 %|-0.99 %|-14.80 %|False|False
231|Sterlingcoin|SLG|$ 16,720|$ 0.005564|3,005,009|$ 707|-0.14 %|-9.00 %|28.98 %|False|False
232|LottoCoin|LOT|$ 16,677|$ 0.000001|14,491,014,421|$ 26|-0.87 %|-6.43 %|33.30 %|False|False
233|TrustPlus|TRUST|$ 16,534|$ 0.000532|31,070,756|$ 48|0.01 %|-7.65 %|5.07 %|True|False
234|SpainCoin|SPA|$ 16,074|$ 0.000752|21,369,992|$ 804|4.72 %|38.76 %|95.07 %|False|True
235|ApexCoin|APEX|$ 15,855|$ 0.002604|6,088,386|$ 417|-0.81 %|-19.23 %|-68.44 %|True|False
236|GrandCoin|GDC|$ 15,691|$ 0.000039|406,548,474|$ 42|2.46 %|11.40 %|-17.72 %|False|False
237|Functioncoin|FCC|$ 15,442|$ 0.013112|1,177,680|$ 674|0.01 %|0.08 %|-0.85 %|False|False
238|Trollcoin|TRL|$ 15,152|$ 0.000003|4,348,732,987|$ 18|-0.34 %|2.76 %|54.38 %|False|False
239|GameLeagueCoin|GML|$ 14,847|$ 0.000030|500,000,000|$ 493|-1.02 %|36.41 %|-19.42 %|True|False
240|Mineralscoin|MIN|$ 14,347|$ 0.000531|27,040,603|$ 21|-0.92 %|-11.17 %|-28.85 %|True|False
241|Blitz|BLITZ|$ 13,943|$ 0.003779|3,689,107|$ 350|-0.13 %|19.16 %|-4.97 %|True|False
242|Dirac|XDQ|$ 13,428|$ 0.033282|403,468|$ 23|-4.00 %|38.55 %|-30.35 %|False|False
243|Jumbucks|JBS|$ 13,274|$ 0.004006|3,313,659|$ 378|-1.29 %|10.62 %|-1.41 %|False|False
244|Blakecoin|BLC|$ 12,806|$ 0.002679|4,780,550|$ 56|-0.32 %|-1.12 %|-5.94 %|False|False
245|Datacoin|DTC|$ 12,737|$ 0.007433|1,713,492|$ 13|0.02 %|10.62 %|21.73 %|False|False
246|MaryJane|MARYJ|$ 12,683|$ 0.000827|15,328,026|$ 228|1.57 %|-29.17 %|-30.05 %|True|False
247|Omnicoin|OMC|$ 12,610|$ 0.001752|7,196,628|$ 38|0.29 %|17.60 %|8.89 %|False|False
248|Mincoin|MNC|$ 12,439|$ 0.007226|1,721,350|$ 23|-0.23 %|-1.20 %|19.70 %|False|False
249|Bitcoin Scrypt|BTCS|$ 12,411|$ 0.001158|10,719,754|$ 94|0.20 %|-24.77 %|-18.19 %|False|False
250|GameCredits|GMC|$ 12,368|$ 0.000325|38,086,884|$ 53|6.14 %|147.79 %|124.75 %|False|False
251|UtilityCoin|UTIL|$ 11,647|$ 0.003140|3,709,870|$ 20|0.84 %|10.33 %|24.50 %|True|False
252|BunnyCoin|BUN|$ 11,330|$ 1.4e-07|78,233,035,182|$ 124|-0.23 %|-8.89 %|41.44 %|False|False
253|VorteX|VTX|$ 10,751|$ 0.011965|898,582|$ 1,419|0.25 %|-1.43 %|?|False|False
254|NewYorkCoin|NYC|$ 10,727|$ 1.1e-07|97,307,606,333|$ 14|0.21 %|42.43 %|22.96 %|False|False
255|InkWayCoin|LKNX|$ 10,710|$ 0.001071|10,000,000|$ 29|-12.53 %|151.98 %|249.84 %|True|False
256|Kryptkoin|KTK|$ 10,695|$ 0.000621|17,220,363|$ 28|-4.66 %|50.80 %|-42.68 %|False|False
257|LeafCoin|LEAF|$ 10,553|$ 6.9e-07|15,322,977,853|$ 20|0.78 %|2.50 %|-11.84 %|False|False
258|GoldReserve|XGR|$ 10,356|$ 0.000808|12,815,629|$ 125|0.05 %|4.66 %|0.83 %|False|True
259|GroestlCoin|GRS|$ 10,169|$ 0.000191|53,325,389|$ 34|0.06 %|-13.51 %|-16.53 %|False|False
260|Franko|FRK|$ 10,023|$ 0.034547|290,140|$ 94|0.06 %|1.28 %|-0.12 %|False|False
261|MalibuCoin|MAL|$ 9,525|$ 0.005984|1,591,737|$ 965|1.35 %|-0.44 %|14.34 %|True|False
262|Greencoin|GRE|$ 9,244|$ 0.000020|473,143,025|$ 234|-3.09 %|-14.14 %|-38.80 %|False|False
263|DarkCoin|DARK|$ 9,175|$ 0.001053|8,711,963|$ 3,018|-0.60 %|?|?|False|False
264|CoolCoin|COOL|$ 9,076|$ 0.000087|104,047,705|$ 430|-4.05 %|1.23 %|0.18 %|True|False
265|Execoin|EXE|$ 8,660|$ 0.000484|17,881,067|$ 27|0.20 %|-4.54 %|6.07 %|False|False
266|Phoenixcoin|PXC|$ 8,620|$ 0.000365|23,635,210|$ 41|0.19 %|2.43 %|2.95 %|False|False
267|Joulecoin|XJO|$ 8,619|$ 0.000615|14,014,135|$ 15|0.05 %|-4.22 %|12.03 %|False|False
268|Emerald Crypto|EMD|$ 8,579|$ 0.000825|10,399,557|$ 48|-0.61 %|-1.89 %|-0.72 %|False|False
269|MonetaVerde|MCN|$ 8,315|$ 0.001264|6,578,690|$ 14|-0.74 %|12.52 %|26.20 %|False|False
270|CryptoEscudo|CESC|$ 8,171|$ 0.000117|70,067,100|$ 17|-1.15 %|-28.64 %|-0.68 %|False|True
271|Ghostcoin|GHOST|$ 8,101|$ 0.000301|26,943,037|$ 48|0.30 %|7.08 %|113.67 %|False|False
272|SHACoin|SHA|$ 7,864|$ 0.000022|358,043,458|$ 48|1.45 %|34.67 %|18.34 %|False|False
273|XCloudcoin|XCLD|$ 7,859|$ 0.012682|619,676|$ 208|-6.01 %|?|623.19 %|True|False
274|WhistleCoin|WSTL|$ 7,809|$ 0.000430|18,154,918|$ 1,761|-1.48 %|105.19 %|161.09 %|False|False
275|VegasCoin|VGC|$ 7,698|$ 0.000342|22,476,793|$ 870|0.29 %|44.27 %|55.08 %|False|False
276|Animecoin|ANI|$ 7,389|$ 0.000004|1,971,682,549|$ 14|0.01 %|0.08 %|?|False|False
277|Solcoin|SOL|$ 7,286|$ 0.000029|249,297,364|$ 33|-1.04 %|2.13 %|-14.03 %|False|False
278|ShibeCoin|SHIBE|$ 7,152|$ 0.000024|303,320,361|$ 16|2.74 %|25.95 %|3.98 %|True|False
279|ROXcoin|ROX|$ 6,973|$ 0.001174|5,939,986|$ 274|-4.06 %|-50.68 %|-66.83 %|True|False
280|Isracoin|ISR|$ 6,968|$ 0.000445|15,670,982|$ 82|0.18 %|-13.05 %|-2.92 %|False|True
281|Dashcoin|DSH|$ 6,936|$ 1.1e-07|63,151,018,331|$ 59|1.05 %|20.56 %|1.03 %|False|False
282|X-Children|CHILD|$ 6,823|$ 0.003891|1,753,570|$ 18|1.14 %|-28.42 %|-64.59 %|False|False
283|RonPaulCoin|RPC|$ 6,816|$ 0.033192|205,358|$ 30|-0.07 %|-1.59 %|-5.81 %|False|False
284|CageCoin|CAGE|$ 6,803|$ 7.7e-08|87,854,223,380|$ 41|-3.82 %|-34.34 %|-7.59 %|False|False
285|Nanite|XNAN|$ 6,530|$ 0.006558|995,723|$ 810|0.01 %|0.08 %|-0.85 %|True|False
286|RosCoin|ROS|$ 6,248|$ 0.000082|75,787,226|$ 57|0.01 %|45.99 %|18.58 %|True|False
287|Umbrella-LTC|ULTC|$ 6,213|$ 0.015212|408,400|$ 462|0.10 %|117.00 %|-59.01 %|False|False
288|CarpeDiemCoin|DIEM|$ 6,120|$ 2.8e-07|21,654,959,492|$ 23|1.57 %|-3.41 %|-2.86 %|False|False
289|IncognitoCoin|ICG|$ 5,952|$ 0.000292|20,361,757|$ 43|0.01 %|0.08 %|-44.87 %|True|False
290|OpenSourcecoin|OSC|$ 5,945|$ 0.001254|4,740,162|$ 101|-0.43 %|-3.58 %|50.84 %|False|False
291|DigitalPrice|DP|$ 5,932|$ 0.009803|605,151|$ 248|-0.08 %|7.44 %|46.71 %|False|False
292|XXXcoin|XXX|$ 5,834|$ 0.000159|36,580,868|$ 21|-1.33 %|-4.72 %|-15.36 %|True|False
293|GlobalBoost-Y|BSTY|$ 5,404|$ 0.001260|4,287,954|$ 211|0.70 %|-12.87 %|-13.51 %|False|False
294|Gapcoin|GAP|$ 5,402|$ 0.008389|643,946|$ 112|0.42 %|-21.78 %|-56.85 %|False|False
295|Gnosis|GNS|$ 5,105|$ 0.000165|30,961,960|$ 48|-1.52 %|24.67 %|39.71 %|False|False
296|Acoin|ACOIN|$ 4,886|$ 0.013736|355,742|$ 53|-0.14 %|-0.42 %|-16.34 %|False|False
297|Deepcoin|DCN|$ 4,678|$ 0.000081|57,537,476|$ 66|-1.12 %|-17.52 %|-44.77 %|False|False
298|SocialxBot|XBOT|$ 4,637|$ 0.003025|1,532,917|$ 138|1.88 %|20.76 %|0.40 %|True|False
299|Argentum|ARG|$ 4,613|$ 0.003134|1,471,853|$ 65|-0.43 %|0.89 %|-25.09 %|False|False
300|Halcyon|HAL|$ 4,607|$ 0.002833|1,626,446|$ 17|-0.25 %|-1.62 %|-6.95 %|True|False
301|GCoin|GCN|$ 4,536|$ 7.3e-08|62,065,610,000|$ 19|1.58 %|19.14 %|37.37 %|False|False
302|VaultCoin|VAULT|$ 4,066|$ 2.71|1,501|$ 114|2.56 %|32.68 %|-19.28 %|True|False
303|Cinder|CIN|$ 3,905|$ 0.000034|113,908,314|$ 41|-0.87 %|47.81 %|-3.56 %|True|False
304|RipoffCoin|RIPO|$ 3,870|$ 0.000572|6,763,823|$ 576|2.06 %|-32.72 %|185.46 %|False|False
305|MiracleCoin|MCL|$ 3,774|$ 0.003774|1,000,153|$ 40|-0.44 %|-13.12 %|-9.06 %|True|False
306|HamRadioCoin|HAM|$ 3,624|$ 0.002362|1,534,676|$ 91|-5.40 %|-52.64 %|10.66 %|False|True
307|Emucoin|EMU|$ 3,529|$ 8.1e-08|43,319,049,189|$ 26|0.12 %|-0.20 %|86.49 %|False|False
308|Talkcoin|TAC|$ 3,316|$ 0.000249|13,303,601|$ 20|1.11 %|-15.87 %|-0.08 %|False|False
309|Junkcoin|JKC|$ 2,963|$ 0.000212|13,961,400|$ 32|-4.88 %|-20.16 %|-19.63 %|False|False
310|CannabisDark...|CND|$ 2,788|$ 0.000390|7,152,204|$ 34|0.17 %|-7.77 %|139.67 %|False|False
311|Prime-XI|PXI|$ 2,726|$ 0.001192|2,286,914|$ 335|-1.64 %|-14.97 %|-45.07 %|False|False
312|LemurCoin|LMR|$ 2,726|$ 0.027255|100,000|$ 30|-0.04 %|-2.99 %|-1.45 %|False|False
313|ShadeCoin|SHADE|$ 2,704|$ 0.001596|1,694,985|$ 16|-0.36 %|6.53 %|60.27 %|False|False
314|Polcoin|PLC2|$ 2,492|$ 0.000159|15,711,166|$ 21|2.23 %|27.72 %|?|False|False
315|Judgecoin|JUDGE|$ 2,467|$ 0.000214|11,543,513|$ 29|7.37 %|-8.27 %|36.34 %|False|False
316|FireFlyCoin|FFC|$ 2,432|$ 0.000026|92,727,600|$ 10|-0.97 %|8.34 %|-25.31 %|False|False
317|Pesa|PES|$ 2,330|$ 0.000116|20,058,734|$ 35|0.01 %|3.09 %|-33.18 %|False|False
318|CaliforniaCoin|CAC|$ 2,280|$ 0.000001|2,058,600,050|$ 13|0.25 %|2.15 %|132.94 %|False|False
319|DogeBlackCoin|DOGEBC|$ 2,209|$ 0.000007|310,160,050|$ 23|0.01 %|-4.89 %|-8.95 %|False|False
320|ImperialCoin|IPC|$ 2,199|$ 0.000041|53,052,000|$ 15|-0.18 %|0.53 %|8.52 %|False|False
321|CrackCoin|CRACK|$ 2,193|$ 0.000365|6,004,132|$ 19|-0.33 %|54.16 %|93.29 %|True|False
322|ESportsCoin|ESC|$ 2,174|$ 0.001663|1,307,273|$ 14|0.88 %|17.01 %|-70.28 %|True|False
323|Lycancoin|LYC|$ 1,953|$ 0.000008|257,833,791|$ 15|0.01 %|-2.27 %|0.19 %|False|False
324|BritCoin|BRIT|$ 1,856|$ 0.000171|10,825,202|$ 116|-0.84 %|-50.13 %|-56.31 %|False|False
325|42 Coin|42|$ 1,761|$ 1,919|0.9178677|$ 380|-0.21 %|13.75 %|-3.09 %|False|False
326|Triangles|TRI|$ 1,758|$ 0.035518|49,493|$ 82|0.00 %|-3.67 %|-3.81 %|False|False
327|PHCoin|PHC|$ 1,745|$ 0.000128|13,687,556|$ 30|0.01 %|-10.38 %|5.44 %|False|True
328|Grain|GRA|$ 1,577|$ 0.000002|970,635,753|$ 38|0.25 %|17.04 %|0.35 %|False|False
329|Axron|AXR|$ 1,500|$ 0.001395|1,075,900|$ 40|-2.31 %|9.57 %|75.88 %|True|False
330|1Coin|ONE|$ 1,443|$ 0.003151|457,983|$ 39|1.74 %|-11.05 %|-18.49 %|False|False
331|MugatuCoin|MUGA|$ 1,407|$ 0.000698|2,014,591|$ 81|-6.88 %|2.14 %|0.43 %|False|False
332|BeaverCoin|BVC|$ 1,212|$ 0.000641|1,891,385|$ 39|0.01 %|8.81 %|-1.39 %|False|False
333|BatCoin|BAT|$ 1,196|$ 1.8e-07|6,481,010,000|$ 22|0.25 %|-12.96 %|2.64 %|False|False
334|DarkShibe|DSB|$ 1,120|$ 0.000901|1,242,820|$ 21|0.01 %|-6.07 %|-2.88 %|True|False
335|GlobalBoost|BST|$ 977|$ 0.000066|14,894,955|$ 18|-1.31 %|1651.41 %|?|False|True
336|CacheCoin|CACH|$ 827|$ 0.002488|332,373|$ 18|-2.66 %|-1.16 %|-22.81 %|False|False
337|TakCoin|TAK|$ 655|$ 0.000004|169,950,240|$ 35|-0.66 %|-21.31 %|-49.58 %|False|False
338|BitCentavo|NBE|$ 552|$ 4.6e-07|1,187,427,856|$ 29|1.25 %|-36.68 %|-28.02 %|False|False
339|KashmirCoin|KSC|$ 433|$ 6.00|72.18311|$ 13|0.01 %|0.08 %|-84.14 %|False|False
340|BellaCoin|BELA|$ 390|$ 0.000064|6,118,900|$ 20|-9.32 %|21.17 %|-0.85 %|False|False
341|GBCoin|GBC|$ 235|$ 0.000103|2,276,260|$ 21|10.62 %|-60.60 %|-60.97 %|False|False
342|BitcoinFast|BCF|$ 78|$ 0.000137|568,911|$ 224|0.43 %|?|?|False|True
343|NXTprivacy|NXTprivacy|$ 697,370|$ 0.697370|1,000,000|Low Vol|0.05 %|32.88 %|-8.10 %|True|False
344|FoldingCoin|FLDC|$ 100,548|$ 0.000101|1,000,000,000|Low Vol|-0.20 %|-12.16 %|-61.40 %|True|False
345|ClearingHouse|XCH|$ 95,619|$ 0.000921|103,809,097|Low Vol|-0.53 %|1.01 %|-12.59 %|True|False
346|Dorcs|DORCS|$ 86,148|$ 0.220833|390,103|Low Vol|-1.10 %|-3.70 %|-13.81 %|True|False
347|Tickets|TIX|$ 83,131|$ 0.000001|66,876,281,414|Low Vol|0.54 %|0.17 %|6.58 %|False|False
348|JackpotCoin|JPC|$ 64,066|$ 0.000011|5,698,682,708|Low Vol|0.01 %|0.08 %|-25.64 %|False|False
349|VPNCoin|VPN|$ 57,607|$ 0.000144|400,142,885|Low Vol|1.33 %|7.51 %|-29.21 %|True|False
350|Carboncoin|CARB|$ 54,209|$ 0.000004|14,536,856,625|Low Vol|-0.02 %|-0.39 %|?|False|False
351|AsiaCoin|AC|$ 50,993|$ 0.000266|191,654,469|Low Vol|0.01 %|1.49 %|12.44 %|False|False
352|Mediterranea...|MED|$ 42,668|$ 0.001371|31,114,201|Low Vol|6.51 %|55.95 %|88.41 %|False|False
353|Nas|NAS|$ 37,473|$ 0.000004|10,000,000,000|Low Vol|0.02 %|-49.99 %|-9.67 %|True|False
354|Cinni|CINNI|$ 35,014|$ 0.002319|15,099,688|Low Vol|-0.73 %|-4.62 %|9.43 %|True|False
355|Particle|PRT|$ 30,047|$ 0.000042|714,506,932|Low Vol|-2.17 %|5.76 %|3.29 %|False|False
356|Philosopher ...|PHS|$ 26,496|$ 0.011346|2,335,212|Low Vol|0.17 %|-4.51 %|29.34 %|True|False
357|Aricoin|ARI|$ 24,810|$ 0.000212|117,121,498|Low Vol|0.18 %|1.15 %|-50.73 %|False|False
358|BattleCoin|BCX|$ 24,409|$ 0.000403|60,552,166|Low Vol|0.01 %|1.36 %|-12.88 %|False|False
359|DarkCash|DRKC|$ 23,126|$ 0.005576|4,147,481|Low Vol|-0.03 %|22.92 %|-10.68 %|False|False
360|Murraycoin|MRY|$ 22,405|$ 0.000764|29,307,414|Low Vol|0.01 %|-0.76 %|0.08 %|False|False
361|OrangeCoin|OC|$ 21,712|$ 0.000409|53,042,522|Low Vol|-0.06 %|0.29 %|3.15 %|True|False
362|NXTmovie|NXTMOVIE|$ 20,366|$ 0.031455|647,445|Low Vol|0.05 %|-0.34 %|?|True|False
363|ContinuumCoin|CTM|$ 19,613|$ 2.2e-07|88,538,349,156|Low Vol|0.02 %|2.15 %|-1.47 %|False|False
364|HempCoin|THC|$ 19,415|$ 0.000141|137,850,130|Low Vol|-0.65 %|10.04 %|-12.31 %|False|False
365|Kittehcoin|MEOW|$ 18,032|$ 7.7e-07|23,357,270,036|Low Vol|0.22 %|-5.34 %|18.72 %|False|False
366|Zedcoin|ZED|$ 16,686|$ 0.001482|11,262,360|Low Vol|0.01 %|?|-1.33 %|False|False
367|Heavycoin|HVC|$ 16,543|$ 0.000187|88,290,328|Low Vol|0.01 %|-8.09 %|0.98 %|False|False
368|CasinoCoin|CSC|$ 16,313|$ 0.000547|29,815,941|Low Vol|0.01 %|-1.66 %|6.29 %|False|False
369|RabbitCoin|RBBT|$ 16,002|$ 1.6e-07|100,003,526,023|Low Vol|-2.59 %|-45.06 %|-29.01 %|False|False
370|Bitcoin Plus|XBC|$ 15,554|$ 0.281015|55,350|Low Vol|0.00 %|-30.72 %|?|True|False
371|CrownCoin|CRW|$ 15,476|$ 0.006408|2,415,061|Low Vol|0.01 %|-19.46 %|-5.26 %|False|False
372|GrowthCoin|GRW|$ 15,307|$ 0.000405|37,820,043|Low Vol|0.01 %|1.02 %|-28.13 %|True|False
373|Ringo|RIN|$ 15,087|$ 0.000165|91,497,526|Low Vol|0.01 %|-0.83 %|-55.48 %|False|False
374|Coin2.1|C2|$ 15,011|$ 0.000150|99,976,323|Low Vol|-0.02 %|0.91 %|-4.00 %|True|False
375|VootCoin|VOOT|$ 14,843|$ 0.000215|69,131,837|Low Vol|-0.06 %|4.65 %|-13.34 %|False|False
376|Piggycoin|PIGGY|$ 14,203|$ 0.000030|473,748,796|Low Vol|0.01 %|0.06 %|12.52 %|False|False
377|GlobalCoin|GLC|$ 13,262|$ 0.000227|58,309,875|Low Vol|-0.53 %|3.56 %|-14.35 %|False|False
378|CraigsCoin|CRAIG|$ 13,196|$ 0.000440|30,018,972|Low Vol|-0.19 %|-2.06 %|-0.97 %|True|False
379|CryptoBuck|BUK|$ 12,078|$ 0.010338|1,168,338|Low Vol|-6.40 %|-29.46 %|-15.66 %|False|False
380|Aliencoin|ALN|$ 11,317|$ 0.000458|24,726,090|Low Vol|-0.64 %|13.15 %|-3.58 %|False|False
381|AsicCoin|ASC|$ 10,612|$ 0.000020|538,053,251|Low Vol|0.15 %|3.41 %|-20.74 %|False|False
382|Quebecoin|QBC|$ 10,598|$ 0.000461|22,992,734|Low Vol|0.01 %|0.08 %|-30.31 %|False|False
383|Libertycoin|XLB|$ 10,425|$ 0.000631|16,512,528|Low Vol|0.21 %|9.52 %|50.12 %|True|False
384|Neutrino|NTR|$ 10,257|$ 0.000049|210,545,045|Low Vol|0.01 %|?|-43.96 %|False|False
385|Bitgem|BTG|$ 10,159|$ 0.332523|30,552|Low Vol|0.01 %|19.94 %|89.96 %|False|False
386|ach|ACH|$ 9,635|$ 0.011995|803,191|Low Vol|0.01 %|0.08 %|-38.92 %|True|False
387|Guncoin|GUN|$ 9,403|$ 0.000141|66,699,828|Low Vol|0.02 %|73.80 %|106.17 %|False|False
388|UnbreakableCoin|UNB|$ 9,323|$ 0.005632|1,655,423|Low Vol|0.01 %|-0.25 %|-0.99 %|False|False
389|MonetaryUnit|MUE|$ 9,202|$ 0.000217|42,390,613|Low Vol|0.15 %|-3.15 %|-21.73 %|False|False
390|Catcoin|CAT|$ 8,770|$ 0.005220|1,680,000|Low Vol|0.01 %|0.66 %|16.96 %|False|False
391|BetaCoin|BET|$ 8,457|$ 0.000453|18,651,614|Low Vol|0.01 %|-0.76 %|-12.68 %|False|False
392|GreenBacks|GB|$ 8,274|$ 0.000406|20,379,769|Low Vol|0.01 %|0.94 %|-41.85 %|True|False
393|microCoin|MRC|$ 7,785|$ 4.2e-07|18,387,562,489|Low Vol|3.99 %|?|194.24 %|True|False
394|PseudoCash|PSEUD|$ 7,781|$ 0.003553|2,190,227|Low Vol|0.01 %|?|-12.80 %|True|False
395|StableCoin|SBC|$ 7,089|$ 0.000430|16,499,729|Low Vol|0.13 %|3.35 %|2.62 %|False|False
396|TopCoin|TOP|$ 6,983|$ 0.000296|23,586,731|Low Vol|0.01 %|-1.17 %|-11.96 %|False|False
397|Fractalcoin|FRAC|$ 6,529|$ 0.008878|735,422|Low Vol|1.61 %|17.34 %|55.35 %|False|False
398|SmartCoin|SMC|$ 6,289|$ 0.000399|15,753,430|Low Vol|0.09 %|0.58 %|-15.07 %|False|False
399|QuazarCoin|QCN|$ 6,001|$ 0.004872|1,231,871|Low Vol|0.01 %|0.08 %|-6.40 %|False|False
400|Guerillacoin|GUE|$ 5,998|$ 0.001330|4,508,409|Low Vol|0.01 %|1.80 %|-5.11 %|True|False
401|Fantomcoin|FCN|$ 5,880|$ 0.004497|1,307,495|Low Vol|0.01 %|-7.26 %|-22.55 %|False|False
402|FAILCoin|FAIL|$ 5,733|$ 7.4e-08|77,647,570,835|Low Vol|0.25 %|2.15 %|2.88 %|False|False
403|LiteBar|LTB|$ 5,683|$ 0.032153|176,737|Low Vol|3.33 %|-0.04 %|-45.38 %|False|False
404|Electron|ELT|$ 5,391|$ 0.000978|5,511,958|Low Vol|-1.46 %|83.95 %|?|False|False
405|BigBullion|BIG|$ 5,234|$ 0.016708|313,274|Low Vol|-0.02 %|-16.73 %|-36.79 %|False|False
406|IcebergCoin|ICB|$ 4,912|$ 0.001099|4,471,050|Low Vol|1.14 %|-5.75 %|-27.33 %|False|False
407|PLNcoin|PLNC|$ 4,555|$ 0.000339|13,455,351|Low Vol|2.28 %|23.84 %|-13.88 %|False|True
408|AidBit|AID|$ 4,500|$ 0.000304|14,825,122|Low Vol|0.01 %|0.08 %|7.08 %|False|False
409|KlondikeCoin|KDC|$ 4,485|$ 0.000613|7,320,629|Low Vol|0.01 %|1.58 %|-16.91 %|False|False
410|Spark|SPARK|$ 4,268|$ 0.001975|2,161,563|Low Vol|-8.92 %|-43.86 %|-32.81 %|True|False
411|Techcoin|TECH|$ 4,073|$ 0.021682|187,874|Low Vol|0.58 %|-3.78 %|38.89 %|False|False
412|Bancorcoin|BNCR|$ 3,930|$ 0.000715|5,495,936|Low Vol|0.53 %|17.09 %|8.73 %|False|False
413|PetroDollar|XPD|$ 3,904|$ 0.000064|61,290,025|Low Vol|0.00 %|0.06 %|-50.43 %|False|False
414|Dobbscoin|BOB|$ 3,839|$ 0.001837|2,089,275|Low Vol|0.02 %|?|386.13 %|False|False
415|Glyph|GLYPH|$ 3,832|$ 0.001679|2,282,736|Low Vol|0.01 %|5.76 %|0.50 %|False|False
416|LottoShares|LTS|$ 3,815|$ 0.000095|40,076,558|Low Vol|-1.92 %|-26.17 %|-19.90 %|False|False
417|Plankton|FOOD|$ 3,750|$ 0.000004|1,000,641,208|Low Vol|0.01 %|0.08 %|-0.85 %|True|False
418|Quarkbar|QB|$ 3,509|$ 0.000300|11,703,336|Low Vol|0.01 %|60.13 %|?|False|False
419|ProzCoin|PROZ|$ 3,441|$ 0.000083|41,246,106|Low Vol|3.90 %|59.44 %|?|True|False
420|Magicoin|MAGIC|$ 3,397|$ 0.000828|4,102,283|Low Vol|0.01 %|0.08 %|-0.85 %|False|False
421|CorgiCoin|CORG|$ 3,287|$ 3.7e-08|87,889,758,341|Low Vol|0.10 %|6.17 %|17.17 %|False|False
422|TorCoin|TOR|$ 3,280|$ 0.002156|1,521,434|Low Vol|-2.18 %|-26.03 %|-23.50 %|True|False
423|Benjamins|BEN|$ 3,184|$ 0.001312|2,427,600|Low Vol|0.01 %|?|-11.70 %|False|False
424|CAPTcoin|CAPT|$ 3,098|$ 0.000973|3,183,189|Low Vol|-0.18 %|4.29 %|-13.79 %|True|False
425|Nimbus|NMB|$ 2,760|$ 0.000196|14,094,407|Low Vol|1.56 %|-11.05 %|-23.07 %|False|False
426|BitQuark|BTQ|$ 2,699|$ 0.001434|1,882,302|Low Vol|-0.72 %|-44.47 %|?|False|False
427|RotoCoin|RT2|$ 2,674|$ 0.041021|65,194|Low Vol|0.01 %|-9.86 %|23.60 %|False|False
428|Spots|SPT|$ 2,644|$ 0.000198|13,384,103|Low Vol|-0.62 %|2.24 %|-1.45 %|False|False
429|ConcealCoin|CNL|$ 2,630|$ 0.000262|10,026,047|Low Vol|0.01 %|7.78 %|6.97 %|True|False
430|VirtualMinin...|VMC|$ 2,600|$ 0.000041|63,079,696|Low Vol|0.01 %|-3.69 %|37.17 %|False|False
431|RedCoin|RED|$ 2,481|$ 0.000610|4,068,638|Low Vol|-0.29 %|-5.03 %|-3.22 %|False|False
432|Neocoin|NEC|$ 2,471|$ 0.000402|6,150,310|Low Vol|0.48 %|-6.29 %|-21.56 %|False|False
433|Monocle|MON|$ 2,301|$ 0.001168|1,969,847|Low Vol|-0.70 %|-15.43 %|?|False|False
434|Elacoin|ELC|$ 2,299|$ 0.005265|436,566|Low Vol|0.01 %|-4.15 %|-43.75 %|False|False
435|GanjaCoin|GANJA|$ 2,245|$ 0.001031|2,178,528|Low Vol|-1.04 %|-7.82 %|60.11 %|False|False
436|Kumacoin|KUMA|$ 2,194|$ 0.000012|182,512,440|Low Vol|0.47 %|3.97 %|-20.48 %|False|False
437|Heisenberg|HEX|$ 1,854|$ 1.5e-07|12,473,553,843|Low Vol|2.55 %|6.95 %|-2.85 %|False|False
438|Pyramids|PYRA|$ 1,757|$ 0.000060|29,273,160|Low Vol|0.07 %|-15.25 %|-22.79 %|False|False
439|Cashcoin|CASH|$ 1,740|$ 0.000382|4,551,861|Low Vol|0.01 %|-6.15 %|0.63 %|False|False
440|Hirocoin|HIRO|$ 1,693|$ 0.000019|89,328,800|Low Vol|0.47 %|-18.29 %|24.02 %|False|False
441|Ekrona|KRN|$ 1,663|$ 0.000393|4,226,713|Low Vol|-0.01 %|0.05 %|0.76 %|False|False
