#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
218|PopularCoin|POP|$ 19,104|$ 0.000006|3,036,388,658|$ 20|-0.03 %|-36.11 %|-3.29 %|False|False
219|SaveCoin|SPC|$ 19,010|$ 0.016914|1,123,938|$ 38|-2.75 %|-36.68 %|-10.67 %|False|False
220|Global Denom...|GDN|$ 17,864|$ 0.005169|3,456,074|$ 329|-1.33 %|7.23 %|-25.93 %|False|False
221|EmotiCoin|EMO|$ 17,831|$ 3.6e-07|50,060,001,280|$ 62|0.34 %|12.30 %|27.26 %|False|False
222|GoldReserve|XGR|$ 17,423|$ 0.001742|10,002,605|$ 602|0.02 %|18.30 %|-14.67 %|False|True
223|QubitCoin|Q2C|$ 16,996|$ 0.000069|245,124,397|$ 178|-0.04 %|-0.58 %|-21.91 %|False|False
224|Bitgem|BTG|$ 16,842|$ 0.610611|27,582|$ 348|-1.29 %|20.50 %|59.38 %|False|False
225|MammothCoin|MAMM|$ 16,422|$ 0.002787|5,892,759|$ 136|0.23 %|0.33 %|-66.61 %|False|False
226|BankNote|BN|$ 15,926|$ 5.3e-07|29,807,740,928|$ 1,676|0.34 %|12.30 %|23.37 %|False|False
227|365Coin|365|$ 15,833|$ 126.66|125|$ 163|-0.03 %|-1.58 %|-0.14 %|False|False
228|Quarkbar|QB|$ 15,794|$ 0.001408|11,219,279|$ 108|1.29 %|20.93 %|64.43 %|False|False
229|Bitcoin Scrypt|BTCS|$ 15,663|$ 0.002479|6,316,936|$ 17|-0.43 %|-22.21 %|-64.45 %|False|False
230|StableCoin|SBC|$ 15,577|$ 0.001089|14,299,432|$ 52|0.38 %|6.42 %|7.24 %|False|False
231|RiotCoin|RIOT|$ 15,247|$ 0.026248|580,880|$ 831|0.08 %|-6.14 %|?|True|False
232|Maieuticoin|MMXIV|$ 14,908|$ 7.36|2,025|$ 132|3.71 %|-3.11 %|-59.97 %|False|False
233|Junkcoin|JKC|$ 14,441|$ 0.001218|11,857,919|$ 17|0.20 %|3.67 %|1.33 %|False|False
234|AimCoin|AIM|$ 14,347|$ 0.000477|30,061,737|$ 166|0.97 %|-0.87 %|-42.63 %|True|False
235|Dreamcoin|DRM|$ 13,953|$ 0.007863|1,774,387|$ 55|2.41 %|22.59 %|-9.08 %|True|False
236|Mjollnircoin|MNR|$ 13,951|$ 0.005036|2,770,075|$ 33|-0.04 %|-1.42 %|4.59 %|False|False
237|BetaCoin|BET|$ 13,732|$ 0.000975|14,082,114|$ 38|-0.04 %|-3.44 %|-24.10 %|False|False
238|Neocoin|NEC|$ 13,621|$ 0.002215|6,150,310|$ 33|-0.03 %|-16.89 %|-35.32 %|False|False
239|UnbreakableCoin|UNB|$ 13,161|$ 0.008888|1,480,778|$ 424|0.58 %|10.87 %|-25.03 %|False|False
240|Joulecoin|XJO|$ 12,969|$ 0.001459|8,887,568|$ 25|-0.13 %|0.72 %|-8.72 %|False|False
241|PHCoin|PHC|$ 12,711|$ 0.003771|3,370,513|$ 404|-0.49 %|2.32 %|?|False|True
242|Isiscoin|ISIS|$ 12,519|$ 0.006821|1,835,389|$ 1,903|-3.10 %|-33.82 %|?|True|False
243|TopCoin|TOP|$ 12,357|$ 5.4e-07|22,974,255,104|$ 311|-0.57 %|-1.35 %|6.33 %|False|False
244|BurnerCoin|BURN|$ 12,236|$ 0.005610|2,180,931|$ 227|-1.21 %|-9.53 %|-85.76 %|False|False
245|Monocle|MON|$ 11,383|$ 0.009483|1,200,363|$ 66|-0.03 %|-1.20 %|-21.95 %|False|False
246|LiteBar|LTB|$ 10,882|$ 0.062907|172,983|$ 33|-0.08 %|2.40 %|30.02 %|False|False
247|SmartCoin|SMC|$ 10,602|$ 0.000677|15,665,690|$ 84|0.05 %|-0.75 %|-26.13 %|False|False
248|Bones|BONES|$ 10,601|$ 0.003895|2,721,637|$ 47|-0.02 %|3.21 %|106.30 %|False|False
249|Cashcoin|CASH|$ 10,592|$ 0.002327|4,551,861|$ 208|1.28 %|2.63 %|-26.63 %|False|False
250|Electron|ELT|$ 10,484|$ 0.007485|1,400,530|$ 220|1.74 %|-9.46 %|-12.32 %|False|False
251|ArtByte|ABY|$ 9,834|$ 0.000234|42,059,492|$ 287|-2.71 %|-31.45 %|27.53 %|False|True
252|Argentum|ARG|$ 9,822|$ 0.006673|1,471,854|$ 74|-0.02 %|-0.68 %|-5.30 %|False|False
253|OpenSourcecoin|OSC|$ 9,804|$ 0.002068|4,740,162|$ 43|-0.16 %|0.96 %|-20.18 %|False|False
254|Spots|SPT|$ 9,100|$ 0.001286|7,076,854|$ 113|-0.52 %|-13.05 %|-32.44 %|False|False
255|Lycancoin|LYC|$ 9,061|$ 0.000038|240,009,416|$ 57|-0.03 %|-16.78 %|-34.69 %|False|False
256|CoffeeCoin|CFC2|$ 8,862|$ 0.000088|100,744,808|$ 83|-2.75 %|36.30 %|-17.92 %|True|False
257|Greencoin|GRE|$ 8,615|$ 0.000088|97,800,246|$ 86|-0.48 %|42.86 %|10.28 %|False|False
258|RonPaulCoin|RPC|$ 8,548|$ 0.084913|100,663|$ 33|-0.06 %|-3.79 %|-32.76 %|False|False
259|Grumpycoin|GRUMP|$ 8,474|$ 4.4e-07|19,134,625,792|$ 130|1.99 %|39.62 %|2.13 %|False|False
260|Fantomcoin|FCN|$ 7,380|$ 0.019097|386,458|$ 73|-0.25 %|3.25 %|-66.06 %|False|False
261|Penguincoin|PENG|$ 7,231|$ 4.4e-07|16,340,117,504|$ 17|0.00 %|37.11 %|52.24 %|False|False
262|RotoCoin|RT2|$ 6,605|$ 0.115743|57,068|$ 82|-0.84 %|-3.02 %|-39.35 %|False|False
263|BlueChip|BCH|$ 6,472|$ 0.001159|5,584,612|$ 316|3.05 %|0.80 %|-83.65 %|False|False
264|Singularity|SING|$ 6,223|$ 0.089486|69,544|$ 248|6.25 %|6.24 %|-34.43 %|False|False
265|OPECCoin|OPC|$ 6,109|$ 0.000361|16,925,990|$ 129|-0.20 %|-4.02 %|-36.41 %|False|False
266|CorgiCoin|CORG|$ 5,936|$ 8.9e-08|66,479,580,843|$ 12|0.31 %|-10.26 %|24.51 %|False|False
267|ProsperCoin|PRC|$ 5,932|$ 0.006534|907,770|$ 48|1.23 %|27.79 %|151.26 %|False|False
268|ShibeCoin|SHIBE|$ 5,834|$ 0.000019|300,567,384|$ 141|0.03 %|-27.79 %|-26.22 %|True|False
269|Nyancoin|NYAN|$ 5,813|$ 0.000063|91,972,199|$ 107|0.10 %|0.61 %|-5.99 %|False|False
270|Photon|PHO|$ 5,804|$ 0.000003|2,018,986,027|$ 50|2.00 %|8.85 %|59.12 %|False|False
271|MyCoin|MYC|$ 5,537|$ 0.000006|880,000,000|$ 63|-0.03 %|-1.03 %|-0.79 %|True|False
272|VirtualMinin...|VMC|$ 5,488|$ 0.000201|27,280,205|$ 592|-1.72 %|20.67 %|-8.18 %|False|False
273|Denarius|DRS|$ 5,242|$ 0.005801|903,521|$ 179|-2.98 %|-5.97 %|-31.53 %|False|False
274|Noahcoin|NOAH|$ 5,240|$ 0.002978|1,759,541|$ 2,306|0.36 %|-10.50 %|?|True|False
275|BlazeCoin|BLZ|$ 4,949|$ 0.000063|78,650,428|$ 21|-0.03 %|-62.75 %|-69.48 %|False|False
276|BellaCoin|BELA|$ 4,798|$ 0.000819|5,861,351|$ 138|1.99 %|198.96 %|219.61 %|False|False
277|SiameseCoin|SIS|$ 4,633|$ 0.048647|95,239|$ 241|0.39 %|-15.14 %|68.81 %|False|False
278|BTCtalkcoin|BCC|$ 3,954|$ 0.000063|62,850,627|$ 28|-0.03 %|-4.44 %|-18.26 %|False|True
279|Aliencoin|ALN|$ 3,885|$ 0.000173|22,458,586|$ 18|-1.37 %|-10.38 %|-9.07 %|False|False
280|Bitleu|BTL|$ 3,877|$ 0.000193|20,042,893|$ 1,248|0.24 %|-3.26 %|-10.34 %|False|True
281|BatCoin|BAT|$ 3,856|$ 5.9e-07|6,481,010,176|$ 208|-2.06 %|2.72 %|37.43 %|False|False
282|MugatuCoin|MUGA|$ 3,824|$ 0.001900|2,012,695|$ 288|3.76 %|-58.64 %|-54.27 %|False|False
283|Gaelcoin|GAC|$ 3,802|$ 0.000409|9,296,225|$ 20|-0.35 %|-34.74 %|-39.73 %|False|False
284|Digital Comm...|DCM|$ 3,486|$ 0.002276|1,532,009|$ 97|-9.23 %|-14.30 %|-50.17 %|True|False
285|LimeCoinX|LIMX|$ 3,439|$ 0.001985|1,733,024|$ 158|1.59 %|133.76 %|26.88 %|False|False
286|TakCoin|TAK|$ 3,224|$ 0.000019|169,950,240|$ 100|-0.03 %|-2.68 %|-36.28 %|False|False
287|Entropycoin|ENC|$ 3,155|$ 0.000245|12,859,301|$ 12|-0.03 %|-2.06 %|-42.97 %|False|False
288|Quatloo|QTL|$ 3,111|$ 0.003062|1,016,244|$ 76|4.56 %|-24.81 %|?|False|False
289|Quebecoin|QBC|$ 2,959|$ 0.002396|1,235,159|$ 37|0.10 %|-5.28 %|-30.23 %|False|False
290|Pandacoin (P...|PANDA|$ 2,874|$ 2.7e-07|10,756,978,688|$ 196|0.34 %|-16.07 %|-7.59 %|False|False
291|OttomanCoin|OTC|$ 2,798|$ 0.000218|12,810,284|$ 102|0.45 %|-26.78 %|138.69 %|False|False
292|STLcoin|STL|$ 2,064|$ 0.000728|2,835,037|$ 12|1.98 %|-13.48 %|-83.82 %|False|False
293|Veilcoin|VEIL|$ 2,015|$ 0.004111|490,139|$ 387|0.02 %|-48.41 %|-54.05 %|False|False
294|GameLeagueCoin|GML|$ 1,963|$ 0.000689|2,848,003|$ 6,367|-1.24 %|3.10 %|-50.96 %|True|False
295|VeniVidiVici|VVV|$ 1,925|$ 0.000707|2,722,484|$ 17|-0.03 %|-13.53 %|-56.75 %|True|False
296|Coino|CON|$ 1,901|$ 0.000082|23,238,724|$ 56|0.56 %|16.53 %|64.21 %|False|False
297|Techcoin|TECH|$ 1,798|$ 0.009618|186,985|$ 11|-0.07 %|-1.16 %|-75.30 %|False|False
298|GraniteCoin|GRN|$ 1,360|$ 0.000572|2,376,483|$ 54|-5.02 %|-1.78 %|-56.60 %|False|False
299|GoodCoin|GOOD|$ 1,178|$ 0.000226|5,219,325|$ 16|-1.02 %|-78.66 %|-70.28 %|False|True
300|CryptoMETH|METH|$ 1,117|$ 0.000260|4,291,138|$ 39|0.62 %|-1.51 %|-39.47 %|False|False
301|GlobalBoost|BST|$ 1,072|$ 0.000072|14,894,955|$ 135|-0.76 %|-11.88 %|-30.29 %|False|True
302|HighFiveCoin|H5C|$ 861|$ 0.000157|5,475,796|$ 24|-0.03 %|-0.61 %|?|False|False
303|Canada eCoin|CDN|$ 830|$ 0.000078|10,583,450|$ 26|0.64 %|-32.86 %|-37.18 %|False|False
304|Wavecoin|WVS|$ 367|$ 0.000573|641,480|$ 20|-0.03 %|-0.59 %|-75.78 %|False|False
305|SiliconValle...|XSV|$ 156|$ 0.000267|583,095|$ 19|-1.57 %|42.68 %|-94.55 %|False|True
306|Marinecoin|MTC|$ 413,151|$ 0.056620|7,296,896|Low Vol|-0.03 %|-76.77 %|-27.37 %|False|True
307|Pawncoin|PAWN|$ 133,684|$ 0.017820|7,501,885|Low Vol|0.24 %|146.05 %|350.03 %|False|False
308|BattleCoin|BCX|$ 73,889|$ 0.001221|60,529,971|Low Vol|-0.11 %|-0.51 %|-9.55 %|False|False
309|Colossuscoin|COL|$ 71,390|$ 2.3e-07|312,889,442,304|Low Vol|1.38 %|-4.09 %|-28.88 %|False|False
310|CornerstoneCoin|CCX|$ 22,329|$ 0.000006|3,548,819,435|Low Vol|-0.03 %|-0.59 %|297.28 %|False|False
311|Elacoin|ELC|$ 18,078|$ 0.046508|388,710|Low Vol|7.79 %|16.90 %|-13.07 %|False|False
312|PetroDollar|XPD|$ 13,825|$ 0.000289|47,875,432|Low Vol|1.83 %|14.07 %|-12.43 %|False|False
313|Animecoin|ANI|$ 11,727|$ 0.000006|1,863,878,172|Low Vol|-0.03 %|-0.59 %|-0.79 %|False|False
314|UniverseCoin|UNVC|$ 9,955|$ 0.019453|511,733|Low Vol|-1.39 %|0.61 %|-53.86 %|False|False
315|Benjamins|BEN|$ 7,871|$ 0.003242|2,427,600|Low Vol|-0.08 %|-5.98 %|-13.08 %|False|False
316|Hotcoin|HOT|$ 7,724|$ 0.002200|3,510,680|Low Vol|-1.05 %|-7.87 %|-14.97 %|False|True
317|Teacoin|TEA|$ 7,700|$ 0.000189|40,798,869|Low Vol|-0.03 %|10.41 %|?|False|False
318|Digit|DIG|$ 7,611|$ 0.000385|19,764,560|Low Vol|-4.66 %|-16.87 %|-47.88 %|False|False
319|DopeCoin|DOPE|$ 6,050|$ 0.000101|60,099,555|Low Vol|-0.03 %|41.71 %|-41.21 %|False|False
320|CageCoin|CAGE|$ 5,527|$ 8.9e-08|62,011,633,664|Low Vol|0.34 %|12.29 %|-16.05 %|False|False
321|BadgerCoin|BDG|$ 5,331|$ 0.000847|6,291,491|Low Vol|0.53 %|-55.67 %|-73.91 %|False|False
322|FAILCoin|FAIL|$ 5,087|$ 7.7e-08|66,205,202,091|Low Vol|-5.54 %|129.05 %|6.29 %|False|False
323|SocialCoin|SOC|$ 4,842|$ 0.000006|769,604,862|Low Vol|-0.03 %|?|?|False|False
324|Frozen|FZ|$ 4,164|$ 0.000566|7,352,931|Low Vol|-0.03 %|-0.59 %|?|False|False
325|Litecoin Plus|XLC|$ 3,949|$ 0.017827|221,496|Low Vol|-2.97 %|-48.93 %|-15.33 %|True|False
326|ImperialCoin|IPC|$ 3,776|$ 0.000095|39,873,757|Low Vol|-0.07 %|14.83 %|?|False|False
327|UniversityCoin|UVC|$ 3,545|$ 0.000368|9,636,063|Low Vol|5.44 %|44.48 %|-36.25 %|False|False
328|KashmirCoin|KSC|$ 2,774|$ 43.54|63.704807|Low Vol|-0.35 %|27.77 %|73.72 %|False|False
329|Emucoin|EMU|$ 2,561|$ 6.6e-08|38,595,228,331|Low Vol|0.04 %|-4.89 %|200.18 %|False|False
330|Muniti|MUN|$ 2,291|$ 0.000082|28,015,286|Low Vol|-0.03 %|-0.59 %|?|False|True
331|MtGoxCoin|GOX|$ 2,089|$ 0.000944|2,213,125|Low Vol|-0.03 %|29.37 %|?|False|False
332|Credits|CR|$ 2,034|$ 0.000006|323,268,160|Low Vol|-0.03 %|-50.30 %|-45.52 %|False|False
333|BonusCoin|BNS|$ 2,030|$ 0.000006|322,015,584|Low Vol|-0.12 %|-0.42 %|-0.61 %|False|False
334|SambaCoin|SMB|$ 1,870|$ 0.000019|99,059,933|Low Vol|-0.03 %|-8.03 %|-56.58 %|False|False
335|Cryptographi...|CGA|$ 1,814|$ 0.044310|40,931|Low Vol|-0.00 %|-6.13 %|-68.21 %|False|False
336|AIRcoin|AIR|$ 1,747|$ 0.004515|386,796|Low Vol|-0.15 %|-1.05 %|-7.39 %|False|True
337|Huskycoin|HC|$ 1,374|$ 0.000138|9,925,797|Low Vol|-0.03 %|-0.59 %|-12.52 %|True|False
338|Heisenberg|HEX|$ 1,218|$ 9.8e-08|12,473,553,920|Low Vol|0.04 %|0.03 %|-27.12 %|False|False
339|Astrocoin|ASR|$ 1,189|$ 0.016982|70,000|Low Vol|-0.03 %|-4.20 %|-8.34 %|False|False
340|Frycoin|FRY|$ 641|$ 0.000013|50,927,608|Low Vol|-0.03 %|-12.72 %|-0.79 %|False|False
341|CaliforniaCoin|CAC|$ 539|$ 3.6e-07|1,514,153,113|Low Vol|0.34 %|49.94 %|?|False|False
342|KarpelesCoin|KAR|$ 472|$ 0.001258|375,386|Low Vol|-0.03 %|-77.86 %|?|False|True
343|Grain|GRA|$ 380|$ 3.9e-07|970,635,776|Low Vol|0.34 %|12.29 %|-45.73 %|False|False
344|FoxCoin|FOX|$ 281|$ 0.000006|44,707,628|Low Vol|-0.03 %|-0.59 %|-0.79 %|False|False
345|X14Coin|X14|$ 199|$ 0.000159|1,251,175|Low Vol|-13.94 %|-16.11 %|?|False|False
346|eToken|ETOK|$ 192|$ 0.000629|304,602|Low Vol|-0.03 %|-0.59 %|?|False|False
347|Donationcoin|DON|$ 144|$ 0.000032|4,464,994|Low Vol|-0.00 %|-20.91 %|-79.48 %|False|True
348|Xivra|XIV|$ 81|$ 6.9e-08|1,177,998,187|Low Vol|0.26 %|13.08 %|-68.36 %|False|False
