#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
58|EarthCoin|EAC|$ 549,287|$ 0.000060|9,222,518,006|$ 2,182|1.79 %|13.82 %|9.34 %|False|False
59|Scotcoin|SCOT|$ 536,447|$ 0.000536|1,000,000,000|$ 67|0.08 %|4.37 %|6.23 %|True|False
60|BoostCoin|BOST|$ 525,971|$ 0.044640|11,782,458|$ 3,851|-0.03 %|-1.66 %|-1.41 %|False|False
61|FuelCoin|FC2|$ 523,259|$ 0.005222|100,206,032|$ 375|1.59 %|14.91 %|-24.14 %|False|True
62|Vanillacoin|VNL|$ 518,484|$ 0.040753|12,722,710|$ 13,337|0.03 %|11.04 %|18.31 %|False|False
63|Infinitecoin|IFC|$ 496,842|$ 0.000005|90,596,274,910|$ 866|-0.72 %|0.73 %|1.45 %|False|False
64|ReddCoin|RDD|$ 491,265|$ 0.000018|27,923,955,119|$ 622|-0.90 %|-3.48 %|4.78 %|True|False
65|DigitalNote|XDN|$ 491,147|$ 0.000072|6,852,678,215|$ 2,965|0.61 %|12.15 %|6.25 %|False|False
66|Diamond|DMD|$ 463,974|$ 0.316898|1,464,109|$ 1,007|0.46 %|0.77 %|0.49 %|False|False
67|Vertcoin|VTC|$ 445,265|$ 0.020660|21,551,514|$ 1,946|0.21 %|-0.92 %|-0.64 %|False|False
68|Gulden|NLG|$ 421,826|$ 0.001458|289,313,337|$ 960|-0.06 %|6.18 %|10.19 %|False|True
69|Feathercoin|FTC|$ 412,941|$ 0.003860|106,980,146|$ 4,930|0.11 %|13.31 %|-0.38 %|False|False
70|InstantDEX|DEX|$ 388,948|$ 0.388948|1,000,000|$ 71|-0.18 %|-15.13 %|-6.56 %|True|False
71|ARCHcoin|ARCH|$ 388,207|$ 0.023563|16,475,315|$ 859|0.26 %|-5.62 %|14.50 %|True|False
72|FedoraCoin|TIPS|$ 356,350|$ 0.000001|280,846,322,360|$ 341|0.28 %|0.30 %|-1.63 %|False|False
73|Applecoin|APC|$ 336,543|$ 0.015101|22,286,048|$ 1,005|-0.25 %|0.12 %|3.15 %|True|False
74|Unobtanium|UNO|$ 333,253|$ 1.70|196,554|$ 1,290|0.87 %|-5.14 %|6.64 %|False|False
75|Crypti|XCR|$ 329,293|$ 0.003293|100,000,000|$ 756|-0.08 %|-9.38 %|50.10 %|True|False
76|I/O Coin|IOC|$ 321,722|$ 0.019836|16,219,116|$ 138|0.50 %|10.92 %|23.77 %|True|False
77|FairCoin|FAIR|$ 319,745|$ 0.006121|52,233,897|$ 73|-0.38 %|-3.07 %|-12.38 %|True|False
78|Electronic G...|EFL|$ 314,703|$ 0.022734|13,842,936|$ 274|-0.27 %|-1.75 %|-3.42 %|False|True
79|NetCoin|NET|$ 301,330|$ 0.000505|596,511,875|$ 447|-0.27 %|-2.20 %|30.16 %|False|False
80|BilShares|BILS|$ 292,134|$ 0.000292|1,000,000,000|$ 39|0.00 %|3.77 %|5.21 %|True|False
81|Flycoin|FLY|$ 287,812|$ 1.62|178,200|$ 124|1.12 %|6.33 %|-11.33 %|True|False
82|Anoncoin|ANC|$ 283,868|$ 0.143741|1,974,859|$ 3,685|-0.27 %|16.69 %|5.45 %|False|False
83|Digitalcoin|DGC|$ 278,008|$ 0.009519|29,204,576|$ 358|0.07 %|-0.42 %|5.38 %|False|False
84|Auroracoin|AUR|$ 269,587|$ 0.035563|7,580,637|$ 676|-0.22 %|-3.87 %|-11.63 %|False|True
85|Zetacoin|ZET|$ 250,805|$ 0.001534|163,507,200|$ 489|-0.52 %|-9.76 %|-10.06 %|False|False
86|Obits|OBITS|$ 248,278|$ 0.068180|3,641,511|$ 30|-0.06 %|1.46 %|3.39 %|True|False
87|Crypto Bullion|CBX|$ 235,114|$ 0.242675|968,845|$ 160|0.15 %|-0.36 %|22.20 %|False|False
88|CureCoin|CURE|$ 214,863|$ 0.008144|26,383,055|$ 142|-0.11 %|-1.97 %|-3.64 %|False|True
89|UnionCoin|UNC|$ 208,390|$ 0.024842|8,388,608|$ 434|-0.10 %|-0.12 %|-1.04 %|False|False
90|CloakCoin|CLOAK|$ 201,175|$ 0.043724|4,601,060|$ 29|-0.07 %|1.95 %|13.41 %|True|False
91|TEKcoin|TEK|$ 189,442|$ 0.002073|91,373,299|$ 329|0.81 %|-16.21 %|6.09 %|False|False
92|MaxCoin|MAX|$ 185,756|$ 0.004480|41,459,435|$ 348|-0.15 %|-1.01 %|3.14 %|False|False
93|SysCoin|SYS|$ 179,995|$ 0.000420|428,751,485|$ 246|0.25 %|-3.69 %|1.72 %|False|False
94|Riecoin|RIC|$ 179,789|$ 0.009235|19,469,042|$ 322|0.07 %|-1.15 %|-3.52 %|False|False
95|HyperStake|HYP|$ 176,895|$ 0.000459|385,796,097|$ 1,520|0.29 %|20.63 %|25.61 %|True|False
96|Virtacoin|VTA|$ 171,749|$ 0.000015|11,595,241,095|$ 79|-0.21 %|-14.04 %|-8.68 %|False|False
97|SkyNET|SKYNET|$ 170,403|$ 0.190560|894,223|$ 263|-0.46 %|-4.89 %|-11.71 %|True|False
98|AsiaCoin|AC|$ 170,327|$ 0.000468|363,834,852|$ 80|-1.51 %|3.60 %|-21.06 %|False|False
99|LIQUID|LQD|$ 167,504|$ 0.490225|341,688|$ 378|-0.94 %|10.70 %|15.21 %|True|False
100|Horizon|HZ|$ 166,508|$ 0.000167|995,669,215|$ 192|-0.63 %|-0.39 %|4.20 %|True|False
101|BitBay|BAY|$ 158,967|$ 0.000159|1,002,766,142|$ 131|-0.15 %|-3.92 %|6.12 %|True|False
102|CannabisCoin|CANN|$ 155,158|$ 0.002010|77,204,608|$ 156|1.35 %|10.09 %|8.04 %|False|False
103|SpreadCoin|SPR|$ 152,734|$ 0.033577|4,548,736|$ 329|0.63 %|-4.79 %|4.89 %|False|False
104|TileCoin|XTC|$ 152,636|$ 0.001526|100,000,000|$ 49|-0.77 %|-13.73 %|1.58 %|True|False
105|TagCoin|TAG|$ 146,320|$ 0.038091|3,841,313|$ 787|-1.28 %|-6.02 %|0.05 %|False|False
106|ZcCoin|ZCC|$ 145,595|$ 0.008390|17,352,849|$ 2,248|-0.11 %|-3.05 %|-2.89 %|False|False
107|Aeon|AEON|$ 142,314|$ 0.014339|9,924,853|$ 671|0.36 %|-4.89 %|10.55 %|False|False
108|Blocknet|BLOCK|$ 140,372|$ 0.035907|3,909,311|$ 147|-0.14 %|16.79 %|8.87 %|True|False
109|Orbitcoin|ORB|$ 138,425|$ 0.058455|2,368,045|$ 667|-0.06 %|-1.02 %|98.49 %|False|False
110|PotCoin|POT|$ 137,409|$ 0.000648|212,045,367|$ 1,709|-0.38 %|-12.20 %|12.11 %|False|False
111|Devcoin|DVC|$ 134,283|$ 0.000013|10,257,360,000|$ 45|-0.05 %|0.05 %|3.63 %|False|False
112|EuropeCoin|ERC|$ 132,016|$ 0.001391|94,891,693|$ 35|0.39 %|-12.66 %|-11.61 %|True|False
113|jl777hodl|JLH|$ 129,852|$ 0.012985|10,000,000|$ 82|-0.43 %|-14.54 %|13.69 %|True|False
114|Navajo|NAV|$ 128,796|$ 0.002163|59,548,399|$ 68|-0.34 %|11.93 %|-9.14 %|True|False
115|Pangea Poker|PANGEA|$ 126,062|$ 0.126143|999,352|$ 18|-0.01 %|-2.65 %|18.65 %|True|False
116|DogeCoinDark|DOGED|$ 117,394|$ 0.000013|9,338,549,219|$ 2,335|0.95 %|-12.02 %|-21.90 %|False|False
117|NXTventure|NXTV|$ 114,336|$ 0.114336|1,000,000|$ 22|-0.01 %|7.92 %|16.25 %|True|False
118|Zeitcoin|ZEIT|$ 114,047|$ 0.000003|33,388,763,070|$ 42|0.53 %|-41.97 %|12.81 %|False|False
119|GoldCoin|GLD|$ 112,538|$ 0.003103|36,271,776|$ 81|0.31 %|3.68 %|25.86 %|False|False
120|Xaurum|XAU|$ 112,365|$ 110.60|1,016|$ 156|-0.06 %|-4.53 %|-15.20 %|False|False
121|HoboNickels|HBN|$ 111,604|$ 0.006325|17,645,609|$ 68|-0.85 %|-10.52 %|-9.04 %|False|False
122|CORE|CORE|$ 110,800|$ 0.253258|437,498|$ 45|0.23 %|6.55 %|6.63 %|True|False
123|Dimecoin|DIME|$ 109,821|$ 3.7e-07|299,580,260,352|$ 454|-1.61 %|-4.91 %|14.44 %|False|False
124|SmileyCoin|SMLY|$ 108,691|$ 0.000004|25,190,660,139|$ 127|-0.06 %|-0.50 %|3.61 %|False|True
125|TrustPlus|TRUST|$ 107,945|$ 0.003364|32,086,595|$ 115|-0.08 %|29.38 %|74.85 %|True|False
126|Bytecent|BYC|$ 106,086|$ 0.126463|838,869|$ 6,982|0.08 %|-0.66 %|-2.54 %|False|False
127|StabilityShares|XSI|$ 100,742|$ 0.010936|9,212,099|$ 3,112|0.08 %|2.84 %|20.78 %|False|False
128|Tickets|TIX|$ 92,389|$ 0.000001|66,876,281,414|$ 80|-0.27 %|13.99 %|-24.34 %|False|False
129|Silkcoin|SILK|$ 91,939|$ 0.002102|43,731,314|$ 14|0.47 %|20.10 %|36.77 %|False|False
130|Burst|BURST|$ 89,410|$ 0.000080|1,114,878,762|$ 320|-0.24 %|6.57 %|16.76 %|False|False
131|XCurrency|XC|$ 88,648|$ 0.015710|5,642,886|$ 105|-0.06 %|-7.06 %|9.27 %|True|False
132|Jumbucks|JBS|$ 88,223|$ 0.025204|3,500,313|$ 195|0.15 %|-11.30 %|-8.05 %|False|False
133|Mooncoin|MOON|$ 85,816|$ 4.1e-07|209,253,096,643|$ 447|0.93 %|-0.39 %|-2.73 %|False|False
134|Cannacoin|CCN|$ 80,866|$ 0.017354|4,659,768|$ 205|-0.05 %|25.89 %|37.55 %|False|False
135|Viacoin|VIA|$ 80,829|$ 0.004142|19,514,200|$ 305|1.42 %|-8.70 %|11.42 %|False|False
136|OrangeCoin|OC|$ 80,562|$ 0.001351|59,653,120|$ 150|-0.06 %|?|-29.35 %|True|False
137|WhiteCoin|XWC|$ 75,453|$ 0.000246|306,584,146|$ 225|-0.59 %|7.08 %|12.57 %|False|False
138|MazaCoin|MZC|$ 74,787|$ 0.000086|865,886,100|$ 237|0.11 %|2.68 %|30.48 %|False|False
139|FlorinCoin|FLO|$ 72,396|$ 0.000713|101,569,400|$ 179|-0.16 %|2.10 %|24.68 %|False|False
140|BitStone|BST|$ 69,069|$ 0.153006|451,412|$ 78|-0.45 %|-18.72 %|34.60 %|True|False
141|GroestlCoin|GRS|$ 68,382|$ 0.001109|61,667,468|$ 15|-0.06 %|4.22 %|23.27 %|False|False
142|Cryptofund|FUND|$ 67,506|$ 0.067506|1,000,000|$ 107|0.62 %|1.44 %|11.21 %|True|False
143|Boolberry|BBR|$ 65,765|$ 0.010803|6,087,420|$ 220|0.29 %|-3.34 %|-18.78 %|False|False
144|Deutsche eMark|DEM|$ 61,886|$ 0.003494|17,711,892|$ 74|-1.90 %|-24.90 %|-3.87 %|False|False
145|Bottlecaps|CAP|$ 61,817|$ 0.001678|36,838,104|$ 56|-0.59 %|-2.17 %|-15.65 %|False|False
146|Canada eCoin|CDN|$ 61,263|$ 0.000686|89,282,203|$ 83|-0.53 %|11.35 %|-3.08 %|False|False
147|Nexus|NIRO|$ 59,912|$ 0.001916|31,273,997|$ 218|-0.06 %|-25.55 %|37.36 %|False|False
148|GeoCoin|GEO|$ 59,420|$ 0.025481|2,331,945|$ 66|-0.29 %|-2.13 %|6.41 %|False|False
149|SecureCoin|SRC|$ 58,368|$ 0.025729|2,268,625|$ 951|-0.46 %|-0.77 %|-0.02 %|False|False
150|Energycoin|ENRG|$ 57,733|$ 0.000486|118,701,538|$ 89|-0.36 %|7.85 %|56.61 %|False|False
151|WildBeastBit...|WBB|$ 57,443|$ 0.053550|1,072,682|$ 492|-0.23 %|3.63 %|67.24 %|False|False
152|Bitstar|BITS|$ 56,926|$ 0.003025|18,820,916|$ 23|-0.06 %|-9.18 %|-2.07 %|False|False
153|CoinoIndex|INDEX|$ 56,482|$ 166.91|338|$ 48|1.00 %|-1.77 %|7.18 %|True|False
154|Qibuck|QBK|$ 56,304|$ 0.108947|516,798|$ 18|-0.06 %|1.84 %|7.17 %|True|False
155|Myriadcoin|MYR|$ 55,004|$ 0.000049|1,111,495,000|$ 98|-0.15 %|11.79 %|10.64 %|False|False
156|Sexcoin|SXC|$ 52,384|$ 0.000482|108,586,336|$ 68|-0.85 %|-15.44 %|-16.47 %|False|False
157|Hyper|HYPER|$ 51,568|$ 0.009681|5,327,013|$ 37|-0.26 %|7.21 %|18.26 %|False|False
158|Memorycoin|MMC|$ 50,796|$ 0.005043|10,073,034|$ 17|0.07 %|22.78 %|31.10 %|False|False
159|BitBean|BITB|$ 48,816|$ 0.000044|1,120,889,736|$ 209|-0.76 %|-15.04 %|-27.74 %|True|False
160|Joincoin|J|$ 48,561|$ 0.021394|2,269,866|$ 39|0.49 %|-4.93 %|33.40 %|False|False
161|Blitz|BLITZ|$ 48,465|$ 0.012369|3,918,435|$ 50|0.02 %|23.82 %|-10.66 %|True|False
162|TransferCoin|TX|$ 46,914|$ 0.008925|5,256,255|$ 277|-0.03 %|-25.54 %|42.04 %|True|False
163|Quatloo|QTL|$ 46,867|$ 0.009258|5,062,002|$ 531|-0.29 %|-2.05 %|12.39 %|False|False
164|ArtByte|ABY|$ 46,696|$ 0.000078|601,253,939|$ 27|-0.06 %|-0.50 %|6.73 %|False|True
165|ZiftrCOIN|ZRC|$ 46,197|$ 0.003617|12,773,630|$ 332|-0.13 %|-0.83 %|27.98 %|False|False
166|Terracoin|TRC|$ 44,451|$ 0.003268|13,601,360|$ 90|-0.02 %|8.92 %|10.52 %|False|False
167|Karmacoin|KARM|$ 41,564|$ 6e-07|69,741,769,412|$ 34|-0.87 %|-14.54 %|23.91 %|False|False
168|Buongiorno C...|BGCAFFE|$ 39,967|$ 0.365728|109,280|$ 76|-0.01 %|7.92 %|?|True|False
169|42 Coin|42|$ 39,050|$ 694.94|56.191784|$ 213|0.52 %|-6.81 %|-4.38 %|False|False
170|OKCash|OK|$ 38,984|$ 0.000632|61,637,211|$ 635|-1.20 %|-16.60 %|15.05 %|True|False
171|Bitmark|BTM|$ 38,771|$ 0.034949|1,109,349|$ 398|-0.13 %|-5.21 %|7.86 %|False|False
172|Opal|OPAL|$ 38,306|$ 0.002549|15,028,788|$ 27|-1.23 %|-9.27 %|29.32 %|True|False
173|Expanse|EXP|$ 37,653|$ 0.034461|1,092,607|$ 3,360|-0.11 %|-11.08 %|-33.03 %|True|False
174|Floz|FLOZ|$ 37,568|$ 0.010983|3,420,683|$ 4,304|-1.49 %|-15.04 %|49.56 %|True|False
175|Freicoin|FRC|$ 35,311|$ 0.000768|45,962,594|$ 15|-0.74 %|4.86 %|6.06 %|False|False
176|Colossuscoin V2|CV2|$ 34,987|$ 0.000002|20,305,533,196|$ 12|-0.02 %|-60.26 %|-58.54 %|True|False
177|RedCoin|RED|$ 34,522|$ 0.000469|73,645,172|$ 44|1.24 %|2.43 %|-14.50 %|False|False
178|Cryptonite|XCN|$ 34,196|$ 0.000197|173,989,709|$ 190|-0.17 %|-8.58 %|7.78 %|False|False
179|Magi|XMG|$ 33,757|$ 0.009317|3,623,129|$ 58|-0.12 %|-1.40 %|7.27 %|False|False
180|Viral|VIRAL|$ 32,303|$ 0.006026|5,360,748|$ 332|-0.23 %|4.99 %|49.69 %|True|False
181|Sync|SYNC|$ 32,200|$ 27.36|1,177|$ 22|3.23 %|-6.86 %|-29.80 %|True|False
182|Sonic|SSD|$ 31,881|$ 0.001428|22,323,187|$ 14|-0.06 %|-2.84 %|?|True|False
183|Capricoin|CPC|$ 31,291|$ 0.116470|268,664|$ 1,049|0.67 %|-28.58 %|13.57 %|True|False
184|CarpeDiemCoin|DIEM|$ 31,185|$ 0.000001|21,739,971,929|$ 17|-0.05 %|-2.05 %|-65.56 %|False|False
185|UltraCoin|UTC|$ 30,790|$ 0.000955|32,255,290|$ 48|0.66 %|-0.37 %|8.81 %|False|False
186|Truckcoin|TRK|$ 30,782|$ 0.000651|47,293,733|$ 97|-0.72 %|-13.51 %|-0.92 %|True|False
187|FlutterCoin|FLT|$ 30,283|$ 0.000106|284,692,292|$ 40|0.45 %|2.89 %|-24.93 %|False|False
188|GenesysCoin|GSY|$ 30,232|$ 0.017804|1,698,063|$ 64|-0.36 %|-1.38 %|-2.66 %|True|False
189|SIBCoin|SIB|$ 29,398|$ 0.003540|8,305,042|$ 29|0.14 %|-2.44 %|-0.46 %|False|False
190|RibbitRewards|RBR|$ 29,340|$ 0.000073|400,000,000|$ 22|-0.06 %|2.25 %|-28.40 %|True|False
191|Adzcoin|ADZ|$ 29,112|$ 0.033491|869,268|$ 1,113|-0.28 %|-3.52 %|22.89 %|False|True
192|HTMLCOIN|HTML5|$ 26,897|$ 6.6e-07|40,659,020,000|$ 311|-0.98 %|-12.77 %|29.76 %|False|False
193|Yacoin|YAC|$ 26,630|$ 0.000337|79,054,285|$ 25|-0.01 %|-0.88 %|-0.14 %|False|False
194|Bitcredits|BCR|$ 25,882|$ 0.001092|23,709,423|$ 11|-0.06 %|-19.83 %|39.99 %|False|False
195|MGW|MGW|$ 25,066|$ 0.025066|1,000,000|$ 27|-0.01 %|15.34 %|?|True|False
196|LitecoinDark|LTCD|$ 25,064|$ 0.000318|78,894,060|$ 32|-1.61 %|-12.03 %|37.55 %|False|False
197|Titcoin|TIT|$ 24,624|$ 0.000620|39,701,434|$ 68|0.37 %|8.93 %|10.48 %|False|False
198|Synergy|SNRG|$ 23,750|$ 0.025859|918,418|$ 1,432|-0.06 %|5.26 %|?|True|False
199|Woodcoin|LOG|$ 23,715|$ 0.002977|7,965,644|$ 229|-0.06 %|-0.61 %|19.35 %|False|False
200|SecretCoin|SCRT|$ 23,524|$ 0.005603|4,198,178|$ 162|-0.59 %|4.49 %|21.44 %|True|False
201|Steps|STEPS|$ 23,400|$ 0.002120|11,037,846|$ 118|-1.08 %|-15.82 %|-60.81 %|True|False
202|Sprouts|SPRTS|$ 22,331|$ 0.000087|257,932,075|$ 217|0.48 %|-2.22 %|-16.01 %|True|False
203|MaryJane|MARYJ|$ 21,839|$ 0.001420|15,384,269|$ 11|-0.06 %|3.32 %|-4.54 %|True|False
204|ApexCoin|APEX|$ 21,546|$ 0.003513|6,133,914|$ 235|0.53 %|7.46 %|37.65 %|True|False
205|ContinuumCoin|CTM|$ 20,671|$ 2.3e-07|88,538,349,156|$ 130|-0.67 %|22.04 %|3.97 %|False|False
206|bitBTC|BITBTC|$ 20,452|$ 429.00|47.672807|$ 328|-1.27 %|?|2.38 %|True|False
207|UFO Coin|UFO|$ 19,970|$ 0.000009|2,314,151,262|$ 18|-0.06 %|-0.50 %|2.89 %|False|False
208|Fibre|FIBRE|$ 18,987|$ 0.029798|637,178|$ 47|0.45 %|7.52 %|21.59 %|True|False
209|Pesetacoin|PTC|$ 18,685|$ 0.000115|162,404,217|$ 47|1.85 %|2.26 %|-0.32 %|False|False
210|BBQCoin|BQC|$ 18,654|$ 0.000415|44,947,678|$ 111|0.36 %|5.95 %|38.88 %|False|False
211|DigiCube|CUBE|$ 18,645|$ 0.084185|221,478|$ 409|-0.72 %|-11.87 %|79.41 %|True|False
212|microCoin|MRC|$ 18,628|$ 0.000001|18,399,552,003|$ 11|-0.05 %|-9.72 %|-26.26 %|True|False
213|Dashcoin|DSH|$ 18,528|$ 0.001536|12,058,917|$ 232|-1.30 %|9.89 %|14.64 %|False|False
214|CryptoEscudo|CESC|$ 18,261|$ 0.000127|144,105,100|$ 44|0.60 %|-8.28 %|30.66 %|False|True
215|Sling|SLING|$ 18,069|$ 0.017216|1,049,566|$ 51|-0.06 %|3.05 %|-14.07 %|True|False
216|Nyancoin|NYAN|$ 17,756|$ 0.000069|257,081,723|$ 56|-0.07 %|2.51 %|16.89 %|False|False
217|Coin2.1|C2|$ 17,698|$ 0.000177|99,976,323|$ 26|-0.04 %|-58.41 %|-8.69 %|True|False
218|Fastcoin|FST|$ 16,788|$ 0.000132|126,764,507|$ 26|-0.43 %|-7.90 %|-7.97 %|False|False
219|CommunityCoin|COMM|$ 16,415|$ 0.000016|1,057,344,896|$ 23|3.46 %|2.88 %|-8.35 %|True|False
