#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
43|Nxttycoin|NXTTY|$ 570,680|$ 0.000571|1,000,000,000|$ 435|-0.77 %|-4.73 %|-32.11 %|True|False
44|Qora|QORA|$ 552,296|$ 0.000055|10,000,000,000|$ 4,661|-0.38 %|-17.22 %|23.56 %|True|False
45|Zetacoin|ZET|$ 520,272|$ 0.003224|161,367,074|$ 1,087|-0.03 %|1.36 %|-12.60 %|False|False
46|FairCoin|FAIR|$ 511,771|$ 0.010016|51,097,644|$ 360|0.39 %|8.63 %|24.31 %|True|False
47|Infinitecoin|IFC|$ 504,134|$ 0.000006|90,595,954,642|$ 74|0.35 %|0.17 %|4.08 %|False|False
48|MonaCoin|MONA|$ 501,106|$ 0.033397|15,004,604|$ 2,021|-0.09 %|-4.23 %|-2.45 %|False|False
49|Novacoin|NVC|$ 485,420|$ 0.573245|846,792|$ 983|-0.03 %|-0.58 %|-2.72 %|False|False
50|XCurrency|XC|$ 481,600|$ 0.086532|5,565,544|$ 388|-0.19 %|-0.48 %|-22.95 %|True|False
51|Vertcoin|VTC|$ 479,159|$ 0.046018|10,412,400|$ 5,642|-0.18 %|-3.19 %|-12.17 %|False|False
52|Unobtanium|UNO|$ 457,741|$ 2.38|192,720|$ 355|0.30 %|3.13 %|-15.12 %|False|False
53|WorldCoin|WDC|$ 443,031|$ 0.006390|69,332,853|$ 1,285|0.79 %|-2.77 %|-12.48 %|False|False
54|SkyNET|SKYNET|$ 431,805|$ 0.482883|894,223|$ 812|0.55 %|?|?|True|False
55|NXTprivacy|NXTprivacy|$ 425,157|$ 0.425157|1,000,000|$ 425|0.01 %|0.32 %|-39.03 %|True|False
56|Megacoin|MEC|$ 414,524|$ 0.015625|26,530,185|$ 1,175|0.58 %|3.12 %|-9.22 %|False|False
57|Viacoin|VIA|$ 409,969|$ 0.032553|12,593,860|$ 626|0.15 %|-0.18 %|-23.09 %|False|False
58|EmerCoin|EMC|$ 363,139|$ 0.010725|33,858,688|$ 1,216|-0.06 %|5.18 %|10.08 %|False|False
59|VeriCoin|VRC|$ 363,029|$ 0.013481|26,929,866|$ 333|0.30 %|1.44 %|-6.12 %|False|False
60|BilShares|BILS|$ 360,938|$ 0.000361|1,000,000,000|$ 1,056|-0.37 %|0.07 %|-3.48 %|True|False
61|ltc2nXt|LTC2NXT|$ 343,761|$ 0.371240|925,982|$ 16|0.22 %|10.25 %|-1.01 %|True|False
62|CannabisCoin|CANN|$ 340,262|$ 0.004781|71,167,528|$ 3,654|0.00 %|3.04 %|-11.95 %|False|False
63|NeoDICE|DICE|$ 339,399|$ 0.339399|1,000,000|$ 257|-0.85 %|18.82 %|1.53 %|True|False
64|Privatebet|Privatebet|$ 323,982|$ 0.809954|400,000|$ 736|0.03 %|12.14 %|-10.62 %|True|False
65|Anoncoin|ANC|$ 310,507|$ 0.213189|1,456,482|$ 4,109|-0.21 %|-0.49 %|-11.61 %|False|False
66|MaxCoin|MAX|$ 305,999|$ 0.008056|37,984,189|$ 867|0.14 %|4.32 %|-14.12 %|False|False
67|Uro|URO|$ 287,490|$ 0.284658|1,009,949|$ 4,181|0.28 %|-5.81 %|-33.05 %|False|False
68|BitBay|BAY|$ 284,734|$ 0.000285|1,000,083,437|$ 11,340|0.62 %|14.37 %|-54.59 %|True|False
69|Tradebots|NXTcoinsco|$ 283,931|$ 0.286812|989,954|$ 287|0.01 %|0.29 %|-45.24 %|True|False
70|SolarCoin|SLR|$ 279,006|$ 0.008333|33,481,374|$ 680|-0.02 %|6.40 %|16.65 %|True|False
71|DigitalNote|XDN|$ 274,711|$ 0.000041|6,741,907,383|$ 5,327|0.03 %|-0.92 %|-9.38 %|False|False
72|Coinomat|CNMT|$ 272,145|$ 0.090715|3,000,000|$ 523|1.55 %|7.02 %|-23.68 %|True|False
73|TileCoin|XTC|$ 270,146|$ 0.002701|100,000,000|$ 341|0.55 %|1.65 %|-7.27 %|True|False
74|CureCoin|CURE|$ 268,930|$ 0.010694|25,146,767|$ 20|0.33 %|2.31 %|-19.71 %|False|True
75|Gulden|NLG|$ 264,370|$ 0.001463|180,682,708|$ 588|0.14 %|-0.51 %|9.84 %|False|True
76|BitSwift|SWIFT|$ 250,658|$ 0.062559|4,006,768|$ 3,099|0.94 %|14.22 %|21.22 %|True|False
77|Mooncoin|MOON|$ 250,217|$ 0.000001|195,584,905,831|$ 3,105|0.49 %|-3.64 %|-44.83 %|False|False
78|FreeMarket|MRKT|$ 249,677|$ 0.346773|720,000|$ 24|0.03 %|-0.77 %|-25.38 %|True|False
79|PotCoin|POT|$ 248,234|$ 0.001462|169,780,641|$ 1,306|0.43 %|3.02 %|-10.98 %|False|False
80|I0Coin|I0C|$ 244,885|$ 0.011953|20,487,149|$ 372|-0.22 %|15.42 %|58.60 %|False|False
81|Stealthcoin|XST|$ 238,052|$ 0.011140|21,369,084|$ 3,890|-1.27 %|7.41 %|4.06 %|False|False
82|World Trade ...|XWT|$ 227,769|$ 0.025203|9,037,246|$ 4,530|0.13 %|-7.67 %|68.10 %|False|False
83|Dogeparty|XDP|$ 223,693|$ 0.083468|2,679,996|$ 192|0.03 %|5.92 %|0.97 %|True|False
84|Node|NODE|$ 219,111|$ 0.000219|1,000,000,000|$ 221|0.03 %|-2.26 %|-13.28 %|True|False
85|ARCHcoin|ARCH|$ 217,488|$ 0.013389|16,244,051|$ 2,860|-0.09 %|8.86 %|-3.31 %|True|False
86|GoldCoin|GLD|$ 216,947|$ 0.006481|33,474,375|$ 183|-0.02 %|-0.85 %|-16.10 %|False|False
87|Bitmark|BTM|$ 213,169|$ 0.230305|925,594|$ 82|0.14 %|1.97 %|-12.44 %|False|False
88|FIMKrypto|FIMK|$ 207,486|$ 0.000509|407,959,126|$ 301|1.18 %|6.46 %|-21.38 %|True|False
89|Librexcoin|LXC|$ 197,506|$ 0.020253|9,751,914|$ 729|0.16 %|45.02 %|46.53 %|False|False
90|Applecoin|APC|$ 196,182|$ 0.008804|22,284,366|$ 349|-0.46 %|-0.91 %|-14.08 %|True|False
91|Digitalcoin|DGC|$ 193,770|$ 0.010720|18,076,191|$ 860|0.01 %|-2.76 %|4.50 %|False|False
92|VPNCoin|VPN|$ 190,239|$ 0.000475|400,142,885|$ 3,689|0.82 %|-7.29 %|230.24 %|True|False
93|Mintcoin|MINT|$ 185,879|$ 0.000009|20,398,239,760|$ 88|1.30 %|4.01 %|27.50 %|True|False
94|Hyper|HYPER|$ 184,432|$ 0.051023|3,614,663|$ 455|1.05 %|8.15 %|-4.00 %|False|False
95|Burst|BURST|$ 183,170|$ 0.000575|318,578,694|$ 1,862|0.52 %|-7.29 %|22.16 %|False|False
96|Crypti|XCR|$ 173,540|$ 0.001735|100,000,000|$ 115|-0.01 %|8.24 %|-3.55 %|True|False
97|Opal|OPAL|$ 171,490|$ 0.011427|15,007,857|$ 4,863|0.24 %|19.81 %|12.52 %|True|False
98|SysCoin|SYS|$ 167,508|$ 0.000432|387,316,234|$ 85|0.41 %|5.03 %|-13.12 %|False|False
99|ATOMIC|ATOMIC|$ 164,890|$ 0.270311|610,000|$ 276|0.03 %|-2.50 %|-22.43 %|True|False
100|Devcoin|DVC|$ 158,806|$ 0.000019|8,271,470,000|$ 1,203|-1.02 %|-13.85 %|-30.59 %|False|False
101|DigiByte|DGB|$ 154,180|$ 0.000054|2,852,092,031|$ 198|-0.86 %|0.09 %|-15.33 %|False|False
102|MozzShare|MLS|$ 147,189|$ 0.002295|64,125,000|$ 1,680|-0.96 %|-4.75 %|-12.65 %|False|False
103|Terracoin|TRC|$ 138,891|$ 0.020999|6,614,136|$ 284|0.01 %|-3.20 %|-19.40 %|False|False
104|HoboNickels|HBN|$ 133,772|$ 0.017183|7,785,029|$ 286|-0.31 %|-0.29 %|1.02 %|False|False
105|Sembro Token|SMBR|$ 126,108|$ 0.050427|2,500,805|$ 50|0.03 %|-0.50 %|2.62 %|True|False
106|Chancecoin|CHA|$ 123,406|$ 0.238922|516,513|$ 571|4.97 %|-21.02 %|?|True|False
107|Startcoin|START|$ 121,301|$ 0.016417|7,388,554|$ 1,738|0.17 %|7.54 %|-27.49 %|False|True
108|Sync|SYNC|$ 117,700|$ 100.42|1,172|$ 384|0.67 %|-2.88 %|-15.40 %|True|False
109|Horizon|HZ|$ 114,497|$ 0.000312|366,429,251|$ 654|-0.78 %|-7.22 %|-4.91 %|True|False
110|ZcCoin|ZCC|$ 114,452|$ 0.006596|17,352,849|$ 1,725|-0.12 %|-0.11 %|-16.43 %|False|False
111|Boolberry|BBR|$ 109,978|$ 0.046276|2,376,584|$ 583|-3.00 %|10.36 %|-31.19 %|False|False
112|Diamond|DMD|$ 108,289|$ 0.146674|738,295|$ 406|0.02 %|-4.01 %|-4.49 %|False|False
113|BoostCoin|BOST|$ 104,183|$ 0.008886|11,724,996|$ 1,362|-0.19 %|-0.62 %|-11.03 %|False|False
114|NEMstake|NEM|$ 103,439|$ 703.67|147|$ 281|0.03 %|0.77 %|-17.81 %|True|False
115|WhiteCoin|XWC|$ 102,155|$ 0.000336|304,044,303|$ 410|-0.56 %|7.03 %|0.19 %|False|False
116|NautilusCoin|NAUT|$ 101,059|$ 0.019077|5,297,526|$ 268|-0.26 %|2.62 %|-5.34 %|True|False
117|HRLTCGEAR|HRL|$ 99,250|$ 0.016889|5,876,687|$ 2,215|0.09 %|?|?|True|False
118|HRNXTPool|HRNXT|$ 98,085|$ 0.980848|100,000|$ 50|1.35 %|14.06 %|-18.99 %|True|False
119|GlowShares|GSX|$ 95,153|$ 0.285554|333,223|$ 23|0.23 %|0.19 %|-47.67 %|True|False
120|NetCoin|NET|$ 92,181|$ 0.000280|328,808,386|$ 198|-0.03 %|-1.37 %|-7.88 %|False|False
121|CzechCrownCoin|CZC|$ 91,601|$ 0.022540|4,063,842|$ 352|0.02 %|3.06 %|-18.75 %|False|True
122|PinkCoin|PINK|$ 91,096|$ 0.000250|364,275,021|$ 154|0.17 %|-10.63 %|-12.28 %|True|False
123|NobleCoin|NOBL|$ 89,857|$ 0.000037|2,397,162,569|$ 363|-0.62 %|-5.28 %|-12.17 %|False|False
124|SuperCoin|SUPER|$ 88,007|$ 0.004239|20,762,576|$ 157|-0.11 %|1.64 %|-6.40 %|False|False
125|Pesetacoin|PTC|$ 87,394|$ 0.001080|80,916,473|$ 222|0.06 %|-3.94 %|-29.34 %|False|False
126|Freicoin|FRC|$ 86,416|$ 0.001880|45,962,594|$ 51|-0.37 %|-3.29 %|-7.74 %|False|False
127|Zeitcoin|ZEIT|$ 85,774|$ 0.000003|29,524,586,457|$ 13|-0.53 %|2.71 %|-5.65 %|False|False
128|Boomcoin|BOOM|$ 83,987|$ 0.007381|11,379,426|$ 3,254|-0.06 %|18.83 %|43.65 %|True|False
129|BearMining|BEAR|$ 82,672|$ 0.016534|5,000,000|$ 1,104|0.09 %|?|?|True|False
130|Copperlark|CLR|$ 82,160|$ 0.008462|9,709,349|$ 243|-0.19 %|1.05 %|-30.12 %|False|True
131|Bytecent|BYC|$ 81,098|$ 0.302940|267,703|$ 3,299|-1.18 %|-3.21 %|-21.82 %|False|False
132|Karmacoin|KARM|$ 81,000|$ 0.000001|64,246,272,607|$ 25|0.04 %|-0.14 %|-13.51 %|False|False
133|Viorcoin|VIOR|$ 78,902|$ 0.017189|4,590,259|$ 11,657|-1.34 %|-14.05 %|38.92 %|True|False
134|Fibre|FIBRE|$ 77,532|$ 0.123728|626,629|$ 510|-0.05 %|-2.62 %|-24.02 %|True|False
135|Tickets|TIX|$ 77,458|$ 0.000001|66,876,281,414|$ 53|-0.69 %|-6.69 %|-6.82 %|False|False
136|HyperStake|HYP|$ 76,876|$ 0.001241|61,934,433|$ 352|-0.06 %|-0.15 %|-19.76 %|True|False
137|bitCNY|BITCNY|$ 74,130|$ 0.162856|455,191|$ 447|0.05 %|0.76 %|0.04 %|True|False
138|FedoraCoin|TIPS|$ 70,744|$ 2.5e-07|280,846,322,360|$ 136|0.08 %|-4.41 %|-17.96 %|False|False
139|Bitstar|BITS|$ 66,435|$ 0.003974|16,718,143|$ 43|0.16 %|6.33 %|-5.89 %|False|False
140|KoreCoin|KORE|$ 64,803|$ 0.037132|1,745,186|$ 1,899|0.01 %|12.52 %|104.27 %|True|False
141|Cannacoin|CCN|$ 64,740|$ 0.013998|4,625,076|$ 97|-0.07 %|-2.36 %|-14.31 %|False|False
142|Deutsche eMark|DEM|$ 64,635|$ 0.004238|15,252,913|$ 147|-0.29 %|-1.69 %|-11.42 %|False|False
143|FlutterCoin|FLT|$ 62,857|$ 0.000279|225,450,069|$ 181|-0.13 %|-2.53 %|-4.83 %|False|False
144|JackpotCoin|JPC|$ 62,769|$ 0.000011|5,698,682,708|$ 366|0.03 %|-21.14 %|-2.02 %|False|False
145|ArtByte|ABY|$ 62,633|$ 0.000165|380,433,406|$ 89|-0.36 %|-17.84 %|-15.53 %|False|True
146|Crypto Bullion|CBX|$ 62,506|$ 0.065372|956,160|$ 39|-0.05 %|?|-7.99 %|False|False
147|UnionCoin|UNC|$ 62,499|$ 0.007450|8,388,608|$ 55|0.00 %|18.41 %|3.46 %|False|False
148|TEKcoin|TEK|$ 62,398|$ 0.014573|4,281,847|$ 138|0.10 %|11.17 %|-6.55 %|False|False
149|MMNXT|MMNXT|$ 62,329|$ 0.029824|2,089,900|$ 81|0.03 %|3.64 %|10.76 %|True|False
150|LitecoinDark|LTCD|$ 60,628|$ 0.000769|78,891,032|$ 4,272|0.06 %|-6.30 %|2.67 %|False|False
151|TagCoin|TAG|$ 60,308|$ 0.027190|2,218,041|$ 145|0.71 %|2.89 %|-3.23 %|False|False
152|ProfitCoin|PFC|$ 59,324|$ 0.875217|67,782|$ 13,425|-0.34 %|-2.00 %|-13.29 %|False|True
153|Rubycoin|RBY|$ 58,753|$ 0.002677|21,945,326|$ 274|0.02 %|2.48 %|-25.18 %|True|False
154|SpreadCoin|SPR|$ 58,523|$ 0.045382|1,289,552|$ 229|-2.39 %|9.85 %|62.40 %|False|False
155|Magi|XMG|$ 57,210|$ 0.032183|1,777,635|$ 1,656|-0.03 %|-1.69 %|-23.24 %|False|False
156|Auroracoin|AUR|$ 57,120|$ 0.026725|2,137,326|$ 836|-0.07 %|-1.94 %|-9.32 %|False|True
157|HTMLCOIN|HTML5|$ 57,097|$ 0.000001|40,235,173,056|$ 471|0.36 %|-1.61 %|-19.80 %|False|False
158|Riecoin|RIC|$ 56,481|$ 0.006450|8,756,615|$ 141|-0.17 %|-0.03 %|-9.49 %|False|False
159|Quotient|XQN|$ 55,506|$ 0.015136|3,667,118|$ 744|-0.36 %|23.82 %|136.95 %|True|False
160|ExclusiveCoin|EXCL|$ 54,780|$ 0.006969|7,860,189|$ 1,284|0.12 %|-3.47 %|-6.60 %|False|False
161|I/O Coin|IOC|$ 54,504|$ 0.003377|16,138,459|$ 483|-0.12 %|16.83 %|10.70 %|True|False
162|CryptCoin|CRYPT|$ 54,418|$ 0.009300|5,851,670|$ 463|0.55 %|4.47 %|-30.85 %|False|False
163|USDe|USDe|$ 53,495|$ 0.000056|956,351,793|$ 105|0.03 %|-4.65 %|-12.41 %|False|False
164|Bottlecaps|CAP|$ 52,511|$ 0.005993|8,762,140|$ 18|-0.10 %|-1.88 %|-24.32 %|False|False
165|SeedCoin|SEED|$ 49,824|$ 0.016665|2,989,797|$ 120|0.03 %|-1.57 %|55.90 %|False|False
166|CleverHash|CHASH|$ 49,686|$ 0.400712|123,995|$ 528|-0.56 %|?|?|True|False
167|Myriadcoin|MYR|$ 49,686|$ 0.000079|625,915,000|$ 777|0.40 %|2.58 %|0.58 %|False|False
168|Navajo|NAV|$ 49,398|$ 0.000856|57,677,958|$ 10|-1.31 %|-17.36 %|-23.74 %|True|False
169|Checkcoin|CKC|$ 47,844|$ 0.003164|15,122,970|$ 193|-1.05 %|-21.02 %|-24.74 %|False|False
170|AeroMe|AM|$ 46,415|$ 0.006500|7,140,919|$ 642|0.06 %|-1.40 %|10.38 %|True|False
171|GAIA|GAIA|$ 46,393|$ 0.001925|24,101,381|$ 201|0.16 %|-2.94 %|0.71 %|True|False
172|Quicksilver|QSLV|$ 46,144|$ 0.013380|3,448,719|$ 17|-0.67 %|-4.18 %|-19.20 %|True|False
173|WankCoin|WKC|$ 45,812|$ 0.013767|3,327,718|$ 84|-0.16 %|-0.33 %|-6.99 %|False|False
174|NXTInspect|NXTI|$ 44,518|$ 0.059671|746,060|$ 278|-1.09 %|16.14 %|-23.07 %|True|False
175|Sianote|SIA|$ 43,686|$ 35.43|1,233|$ 106|0.09 %|?|?|True|False
176|AsiaCoin|AC|$ 41,883|$ 0.000219|191,654,469|$ 85|-0.15 %|-0.15 %|-17.87 %|False|False
177|NeosCoin|NEOS|$ 41,652|$ 0.013331|3,124,510|$ 427|0.73 %|-3.63 %|-1.29 %|False|False
178|BBQCoin|BQC|$ 41,012|$ 0.001118|36,698,962|$ 36|-0.99 %|8.39 %|-10.04 %|False|False
179|EarthCoin|EAC|$ 40,761|$ 0.000007|5,702,684,372|$ 356|0.02 %|7.87 %|-14.92 %|False|False
180|Virtacoin|VTA|$ 39,931|$ 0.000004|9,955,063,673|$ 27|0.02 %|5.03 %|-31.55 %|False|False
181|Einsteinium|EMC2|$ 38,555|$ 0.000247|156,282,389|$ 146|-0.26 %|4.60 %|1.80 %|False|False
182|TeslaCoin|TES|$ 37,997|$ 0.000628|60,552,166|$ 21|0.51 %|-10.17 %|-15.85 %|False|False
183|SecureCoin|SRC|$ 37,390|$ 0.016481|2,268,625|$ 261|-0.01 %|1.34 %|-1.48 %|False|False
184|BlueCoin|BLU|$ 36,285|$ 0.000066|553,161,111|$ 219|0.11 %|-9.98 %|1.05 %|False|False
185|Electronic G...|EFL|$ 35,324|$ 0.006601|5,351,088|$ 186|-0.40 %|-0.55 %|-6.12 %|False|True
186|Memorycoin|MMC|$ 33,864|$ 0.003649|9,279,940|$ 44|0.31 %|8.25 %|6.67 %|False|False
187|CloakCoin|CLOAK|$ 32,545|$ 0.007165|4,542,172|$ 125|-0.26 %|-1.50 %|-16.95 %|True|False
188|SaffronCoin|SFR|$ 31,870|$ 0.001926|16,547,200|$ 368|-0.46 %|-7.98 %|-26.15 %|False|False
189|Mediterranea...|MED|$ 31,680|$ 0.001007|31,469,141|$ 136|2.45 %|-14.28 %|-26.59 %|False|False
190|UFO Coin|UFO|$ 31,677|$ 0.000020|1,594,739,665|$ 88|-0.16 %|-6.19 %|-41.08 %|False|False
191|Dimecoin|DIME|$ 31,312|$ 1e-07|299,580,260,352|$ 31|0.04 %|0.30 %|-6.29 %|False|False
192|XCash|XCASH|$ 31,221|$ 0.012772|2,444,549|$ 201|-0.27 %|-8.19 %|-43.69 %|True|False
193|SonicScrewdr...|SSD|$ 30,937|$ 0.001433|21,587,538|$ 77|-0.07 %|-22.06 %|-31.18 %|True|False
194|NobleNXT|NOXT|$ 30,419|$ 0.144171|210,991|$ 23|0.06 %|-0.29 %|-8.39 %|True|False
195|Yacoin|YAC|$ 30,414|$ 0.001041|29,211,692|$ 50|-0.40 %|-1.38 %|0.08 %|False|False
196|MazaCoin|MZC|$ 30,344|$ 0.000050|609,654,933|$ 39|-1.13 %|3.23 %|-11.58 %|False|False
197|Ringo|RIN|$ 29,846|$ 0.000325|91,817,802|$ 20|0.30 %|5.27 %|97.14 %|False|False
198|RootCoin|ROOT|$ 29,750|$ 0.015583|1,909,114|$ 232|-1.56 %|18.70 %|?|False|False
199|Qibuck|QBK|$ 29,063|$ 0.057384|506,457|$ 21|0.03 %|15.25 %|3.85 %|True|False
200|Munne|MNE|$ 29,056|$ 0.006065|4,790,888|$ 52|0.44 %|-3.85 %|-25.28 %|True|False
201|Philosopher ...|PHS|$ 28,471|$ 0.012112|2,350,725|$ 18|0.28 %|20.33 %|6.75 %|True|False
202|GamerholicCoin|GHC|$ 28,312|$ 0.039636|714,295|$ 295|-0.19 %|1.74 %|-40.90 %|False|False
203|RabbitCoin|RBBT|$ 27,985|$ 2.8e-07|100,406,289,357|$ 126|0.04 %|6.44 %|74.18 %|False|False
204|MultiWalletCoin|MWC|$ 27,866|$ 0.001023|27,252,767|$ 70|0.03 %|-1.74 %|-4.26 %|True|False
205|CAIx|CAIx|$ 26,889|$ 0.016618|1,618,027|$ 460|-0.87 %|55.64 %|-17.16 %|True|False
206|Luckycoin|LKY|$ 26,798|$ 0.001459|18,366,946|$ 75|-0.59 %|-8.70 %|-14.87 %|False|False
207|HellasCoin|HLC|$ 26,590|$ 0.002435|10,921,994|$ 139|0.03 %|-14.94 %|-21.50 %|False|False
208|CommunityCoin|COMM|$ 26,410|$ 0.000025|1,057,344,896|$ 261|1.01 %|-3.10 %|12.57 %|True|False
209|OctoCoin|888|$ 25,950|$ 0.000720|36,045,548|$ 42|0.03 %|-0.50 %|-7.19 %|False|False
210|Cryptonite|XCN|$ 25,732|$ 0.000531|48,463,508|$ 41|-0.41 %|-5.99 %|-25.40 %|False|False
211|Vidio|VDO|$ 25,473|$ 0.001223|20,828,894|$ 143|-1.25 %|-10.55 %|-20.98 %|True|False
212|Maieuticoin|MMXIV|$ 25,121|$ 7.33|3,429|$ 117|4.41 %|4.81 %|1.04 %|False|False
213|DarkCash|DRKC|$ 22,678|$ 0.005435|4,172,331|$ 56|-0.00 %|-17.34 %|-2.52 %|False|False
214|Sexcoin|SXC|$ 22,420|$ 0.000258|87,053,501|$ 148|-0.70 %|-8.39 %|-20.88 %|False|False
215|Particle|PRT|$ 22,365|$ 0.000031|714,506,932|$ 22|0.03 %|-1.27 %|-25.57 %|False|False
216|BitBar|BTB|$ 22,271|$ 1.46|15,221|$ 26|-0.62 %|-4.38 %|-6.36 %|False|False
217|Quatloo|QTL|$ 22,269|$ 0.008600|2,589,289|$ 887|-0.20 %|-8.59 %|-7.60 %|False|False
218|CasinoCoin|CSC|$ 21,048|$ 0.000703|29,925,159|$ 38|0.03 %|0.58 %|28.55 %|False|False
219|FlorinCoin|FLO|$ 20,940|$ 0.000252|83,046,712|$ 60|0.08 %|2.01 %|-2.95 %|False|False
